Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S405,3.996628,3.529663,-0.650216,-1.961546,6.731936,1.080735
S406,3.61517,3.17726,-0.138746,-1.641012,6.289623,0.960613
S407,3.195102,2.769279,0.461007,-0.967991,5.256918,0.855076
S408,3.699311,3.04049,-0.004004,-1.586855,6.710137,0.993411
S409,4.201624,3.499903,0.090341,-1.613814,6.707566,2.029852
S410,4.891851,4.218018,-0.097553,-1.817696,8.689906,4.679044
S411,5.0327,4.093785,0.209246,-1.636573,9.418274,7.134349
S412,5.338717,4.497774,0.224477,-1.698772,8.999206,9.041271
S413,6.027326,5.117812,-0.321016,-2.188126,8.880404,10.713256
S414,6.280292,5.635146,-0.078595,-3.032422,8.871855,11.89103
S415,6.283882,5.636632,0.201513,-2.874319,9.429659,12.934574
S416,6.377536,5.626778,0.20542,-2.904686,8.894274,13.47887
S417,6.70764,6.256919,0.126212,-4.664072,8.881426,13.701124
S418,6.890998,6.309878,-0.255397,-7.483505,9.15483,13.515096
S419,7.010425,6.68692,-0.349476,-4.991918,9.907602,14.087422
S420,6.865765,6.336326,-0.132499,-2.521961,9.941671,14.351877
S421,6.425536,5.678492,-0.042438,-1.478573,9.363431,12.401988
S422,6.4524,5.677235,-0.220894,-0.60768,9.228198,9.776113
S423,6.32674,5.685046,-0.070605,-0.190765,10.008255,7.046774
S424,6.162371,5.455892,0.048527,-0.031102,9.34015,5.222183
S425,6.236023,5.581321,-0.027095,-0.065061,9.060106,3.674017
S426,6.394614,5.592945,-0.082445,-0.208862,9.619804,2.547926
S427,6.199824,5.822301,0.042571,-0.437704,9.008393,1.174273
S428,6.308331,5.723887,0.065278,-1.135516,9.016862,0.588685
S429,6.849449,5.945078,0.072621,-3.27524,11.51078,0.408163
S430,7.213098,6.696206,0.04763,-7.781775,9.83728,0.463276
S431,7.636081,7.189464,-0.068308,-11.407609,10.680606,0.48355
S432,7.226251,6.894428,0.488368,-2.497949,10.851107,0.555691
S433,7.42318,7.307325,0.164876,-1.044055,9.563001,1.158586
S434,7.215326,7.002932,-0.03041,-0.503671,9.359803,1.565587
S435,6.596087,6.339785,0.131308,-0.155161,9.490918,1.600757
S436,6.248487,6.046891,0.216401,0.015706,7.835047,1.660202
S437,6.510018,6.188118,0.069033,-0.015194,9.89897,2.071421
S438,6.383802,6.196652,0.38453,0.023882,9.385671,2.660053
S439,7.051147,6.775938,0.292295,-0.191596,8.867832,3.675899
S440,7.237917,6.868222,0.616827,-0.390139,10.133004,5.148693
S441,8.002787,7.66654,0.37854,-1.476734,11.104777,5.989296
S442,8.810352,8.523073,0.002306,-3.654543,12.965585,6.978584
S443,9.194123,8.975105,-0.192561,-88.291577,11.918079,7.453282
S444,9.044051,8.833167,-0.060865,-70.732082,10.468343,7.210218
S445,8.484564,8.132341,-0.096054,-22.890314,10.444387,5.962702
S446,7.930362,7.365263,-0.23973,-9.880418,11.41474,5.510551
S447,7.405506,6.617357,-0.236528,-6.083698,11.32998,5.194937
S448,6.881756,5.936526,-0.248086,-3.953939,11.335684,4.964106
S449,6.187978,5.031949,-0.186253,-2.757035,10.842452,4.635939
S450,5.455966,4.272846,-0.164229,-1.820337,9.813069,3.830877
S451,4.877368,3.718942,-0.220736,-0.860115,8.825374,2.464804
S452,4.371576,3.255359,-0.167359,-0.337704,7.952153,1.298227
S453,4.65421,3.46274,-0.185456,-0.191697,10.649872,0.840746
S454,4.67028,3.792735,0.008887,-0.227286,9.044767,0.587755
S455,5.662986,4.046543,0.028103,-0.625823,13.719504,0.336021
S456,5.205944,3.70705,0.403812,-0.625108,10.565443,0.275513
S457,5.395043,3.953298,0.165455,-0.634859,10.844679,0.300287
S458,5.670606,4.508792,-0.009497,-0.40955,12.906693,0.4552
S459,5.840411,4.683195,-0.051035,-0.25582,11.796792,0.625393
S460,5.727778,4.642098,0.079003,-0.112878,10.377638,0.70664
S461,5.922445,4.844167,-0.108102,-0.157559,12.122588,0.726923
S462,5.620138,4.874171,0.154446,-0.009003,10.738918,0.749174
S463,5.73924,4.909722,0.006398,-0.043907,12.790357,0.827538
S464,5.210234,4.506156,0.314221,0.077512,8.827213,0.833344
S465,5.238016,4.806458,0.066344,-0.090872,8.645077,0.901923
S466,6.092727,5.429604,-0.264414,-0.232078,11.191966,0.947318
S467,8.013196,6.343843,-0.44004,-0.209628,20.86938,1.063625
S468,11.99023,8.720306,-0.475474,-0.152766,32.060903,1.182301
S469,14.500894,10.753134,-0.370591,-0.194547,31.077861,1.155088
S470,17.153781,12.712724,-0.32789,-0.34182,34.72422,0.919366
S471,18.805799,14.60992,-0.242667,-0.569512,32.421777,0.734745
S472,21.456872,17.075073,-0.289208,-0.914112,37.272172,0.697051
S473,23.351184,19.723665,-0.269032,-1.387687,34.956268,0.717995
S474,26.290162,22.494447,-0.345848,-2.114722,42.74968,0.672995
S475,29.552625,25.836629,-0.337912,-3.370548,47.838715,0.649678
S476,33.168587,30.219067,-0.372488,-5.353448,52.997328,0.723866
S477,36.649548,34.508331,-0.125393,-8.13199,56.214615,0.776281
S478,39.294481,37.862046,-0.164447,-13.726855,53.383024,0.80201
S479,38.459245,36.217047,0.479137,-5.343531,53.763543,0.867068
S480,37.007416,33.789391,0.197004,-2.706633,53.596587,1.065629
S481,35.220301,31.004946,0.322744,-1.768724,52.308031,1.111695
S482,33.274219,28.227471,0.301313,-1.034541,51.448606,1.257706
S483,31.805807,26.479489,0.274726,-0.6243,51.638115,1.559724
S484,29.678126,24.3441,0.389386,-0.311546,49.099704,1.793675
S485,27.891854,22.630112,0.527786,-0.102911,51.454394,2.077405
S486,25.925067,21.22159,0.494333,0.033248,46.837033,3.590368
S487,22.692134,18.874072,0.726453,0.171452,43.52314,4.577608
S488,20.678194,17.688331,0.422994,0.074441,41.812823,5.063616
S489,18.292013,16.416029,0.227173,-0.392041,36.592029,6.76532
S490,16.413696,15.740427,0.092547,-46.770954,21.837419,7.34265
S491,16.179167,15.467804,0.095168,-40.291471,24.809585,6.699529
S492,15.477451,14.775197,0.092691,-38.389141,23.75157,6.005663
S493,15.113347,14.163122,-0.431561,-45.870171,22.739302,6.233869
S494,13.650244,12.784391,-0.2441,-33.361378,20.725021,5.085604
S495,12.169355,10.893163,-0.383022,-13.44774,21.95653,5.094038
S496,10.826466,9.380233,-0.661284,-10.631864,19.332216,4.538881
S497,8.94212,7.801469,-0.314547,-4.512407,15.425077,3.678327
S498,6.902433,5.777772,-0.188311,-3.04088,13.848785,1.787894
S499,6.113969,5.01428,-0.522418,-0.886644,10.49758,0.920542
S500,6.186931,5.004376,-0.221899,-0.176923,13.62566,0.708509
S501,7.32366,5.672798,-0.263492,-0.310701,16.325937,0.517978
S502,8.355458,6.047099,0.03265,-0.597848,15.831931,0.400706
S503,9.291403,7.431783,-0.163882,-0.923806,14.773961,0.456274
S504,9.190318,7.416515,0.235758,-1.291683,16.155194,0.418002
S505,9.274434,7.326489,0.1623,-1.174527,15.34437,0.401799
S506,9.31683,7.946258,0.131496,-0.886244,14.317268,0.546524
S507,9.457541,7.948556,-0.048247,-0.534053,15.826418,0.776246
S508,9.50016,8.383433,0.013073,-0.360692,15.032426,1.136717
S509,9.289093,8.140003,0.186895,-0.136961,16.537115,1.412898
S510,9.419186,8.800717,0.15043,-0.078956,15.03226,1.682678
S511,8.906651,8.242888,0.239568,0.029961,13.762432,1.867218
S512,8.271146,7.768255,0.26856,0.05387,14.283111,2.023717
S513,7.313926,6.74771,0.428765,0.006932,12.274312,2.102926
S514,7.151074,6.762015,0.245346,-0.473418,10.584536,2.271583
S515,7.220793,6.829853,0.000201,-2.49053,10.651545,2.437673
S516,7.609392,6.96246,-0.396118,-12.673093,12.564353,2.650738
S517,7.68402,6.894686,-0.478535,-8.782581,12.921749,2.710901
S518,7.363557,6.382739,-0.463318,-6.97306,12.701183,2.537018
S519,6.67928,5.767072,-0.483348,-4.171148,11.761371,2.024565
S520,5.933833,4.925175,-0.463918,-2.591079,11.063617,1.491268
S521,4.947135,3.887987,-0.360395,-1.866636,9.276239,0.991624
S522,4.127691,3.15599,-0.326473,-1.307784,7.593309,0.659483
S523,3.431034,2.713005,-0.363885,-0.801041,6.103284,0.41801
S524,3.243207,2.54038,-0.282688,-0.529574,7.05362,0.308961
S525,3.914542,3.228738,-0.275925,-0.720663,9.731394,0.309099
S526,4.593679,3.519566,-0.081962,-1.066785,10.662153,0.276165
S527,4.629782,3.893278,0.150528,-1.625728,7.833697,0.309538
S528,4.906528,4.120711,0.261716,-0.589789,9.495426,0.521051
S529,5.326198,4.513438,0.158226,-0.219417,9.965226,1.350168
S530,5.670877,5.035722,0.01923,-0.147772,8.977373,1.887162
S531,5.933334,5.276917,0.11348,-0.005794,8.945512,8.505843
S532,6.333235,5.530555,0.08655,-0.011906,9.397747,13.313261
S533,6.816767,6.254649,0.066866,-0.063953,9.624666,15.304146
S534,7.099556,6.612172,0.189879,-0.106843,10.094828,15.911217
S535,7.238982,7.019227,0.332313,-0.208213,9.123456,16.884971
S536,7.371066,6.906457,0.377591,-0.478338,10.006724,18.082951
S537,7.732068,7.270396,0.149926,-1.466753,10.418707,16.853799
S538,8.094366,7.539773,-0.229399,-7.230693,11.755112,19.492445
S539,8.455555,8.26467,0.110436,-42.494323,11.191848,17.099271
S540,8.549044,8.356724,0.124642,-40.412302,12.639084,22.497512
S541,8.23535,7.843564,-0.497214,-8.488414,12.194433,21.109055
S542,7.922841,7.35427,-0.414156,-2.703165,11.876836,19.092877
S543,7.251032,6.680277,0.044725,-2.190522,11.012398,8.856644
S544,6.999806,6.505832,-0.067829,-2.0275,9.901763,6.736754
S545,6.800421,6.427324,-0.396509,-0.980139,9.252885,4.802766
S546,6.248709,5.839817,-0.021183,-0.257163,9.318589,3.409975
S547,5.908031,5.714728,0.143958,-0.026812,8.011011,3.212099
S548,6.288397,6.033674,-0.115963,-0.087816,8.017054,2.912826
S549,6.91815,6.569069,-0.296584,-0.191393,10.79309,3.224306
S550,6.43517,6.110481,0.263376,0.023711,8.700083,3.113268
S551,6.450143,6.206259,0.230791,-0.074759,8.242099,2.584055
S552,6.512747,6.157779,-0.037282,-0.352912,10.522788,1.720871
S553,6.678357,6.240903,-0.057261,-0.183116,9.367822,2.171002
S554,6.556804,6.224447,0.034965,-0.039668,10.047776,2.797184
S555,6.586417,6.333669,0.020377,-0.037454,9.637006,3.183729
S556,6.424522,6.103676,0.215689,0.040076,8.479099,16.055489
S557,6.917343,6.433047,-0.025614,-0.059982,10.423009,24.52247
S558,6.639013,6.266372,0.339576,-0.06445,9.795822,26.228414
S559,7.355852,6.972688,0.000209,-0.456043,9.805137,26.259393
S560,7.826467,7.372979,-0.067724,-1.005709,9.466292,29.675116
S561,7.661969,7.049579,0.630018,-2.879549,9.925731,32.735243
S562,8.070831,7.521455,0.173678,-3.311522,10.496634,29.788332
S563,8.626976,8.193398,-0.099445,-9.247959,11.14326,34.216751
S564,9.009949,8.852851,-0.122156,-111.617943,11.545106,28.963149
S565,8.785606,8.566735,-0.287272,-63.504546,12.040009,38.144562
S566,8.32768,8.010749,-0.353029,-31.127825,12.114521,34.651803
S567,7.980099,7.600817,-0.332793,-21.705363,11.847495,29.977503
S568,7.485107,7.116094,-0.18506,-18.110874,11.011333,9.677379
S569,6.769498,6.436938,-0.095458,-17.572102,10.215601,7.446817
S570,6.074611,5.757708,-0.112582,-18.609048,9.328736,4.705923
S571,5.492153,5.202868,-0.028505,-18.67873,8.451546,3.308516
S572,4.902566,4.612884,-0.060638,-20.623186,7.405519,2.010306
S573,5.075621,4.681669,-0.376744,-1.269394,9.347929,1.444523
S574,5.394268,4.743139,-0.084471,-0.242754,11.679447,1.160527
S575,4.512114,4.04991,0.540391,0.113321,8.509073,0.928617
S576,5.120052,4.544214,0.095594,-0.111937,9.308814,1.114027
S577,5.560239,4.735481,-0.371244,-0.332675,11.522551,1.241275
S578,5.019711,4.400817,0.259612,-0.037005,10.310148,1.256662
S579,5.221925,4.677528,0.180446,-0.104361,8.754866,1.359453
S580,5.680561,4.952565,-0.204284,-0.309723,10.667647,1.49453
S581,5.655152,4.932184,-0.258452,-0.324973,9.558688,1.429966
S582,5.351897,4.793458,0.007795,-0.19884,11.495013,1.293866
S583,4.827376,4.215273,0.421373,0.009544,8.463295,1.275701
S584,5.163451,4.55091,0.058857,-0.149559,8.577173,1.221821
S585,5.468985,4.80935,-0.538155,-0.646699,10.613984,1.446307
S586,4.256252,3.91881,0.498724,-1.969175,8.263475,1.41432
S587,6.157961,5.092608,-0.400474,-0.467077,14.409209,1.466666
S588,11.285916,7.302811,-0.435062,-0.116895,34.241877,1.210471
S589,14.033128,9.512539,-0.122602,-0.09583,32.414244,1.16286
S590,13.52151,9.019408,0.280838,-0.027744,31.657212,0.94473
S591,13.882546,9.315908,-0.064553,-0.100811,32.909749,0.96858
S592,13.91694,9.204321,-0.028749,-0.087113,32.315259,1.035288
S593,13.853385,9.763675,0.059751,-0.065227,31.265344,1.178434
S594,13.810022,9.15112,0.129043,-0.0499,33.340554,1.097688
S595,14.289179,9.814019,-0.234286,-0.110409,31.949766,1.323801
S596,14.307288,10.060601,-0.176545,-0.088041,34.363463,1.457873
S597,14.098524,9.973413,0.087161,-0.023184,32.635405,1.562117
S598,13.655674,9.74963,0.471409,0.038509,31.120386,1.458519
S599,19.681782,13.311821,-0.329372,-0.127745,49.025178,1.693864
S600,16.803033,11.276547,0.083657,-0.000674,45.674402,1.855927
S601,14.829769,10.076649,-0.025312,-0.040999,45.872018,2.561588
S602,14.955808,10.651753,0.024466,-0.050676,45.135428,3.193881
S603,15.120832,11.190609,0.062288,-0.062902,44.655556,3.747113
S604,15.167648,11.333079,0.085828,-0.064666,44.370828,4.22909
S605,15.755352,11.832891,-0.235996,-0.137227,46.084205,5.106498
S606,15.295085,11.618903,0.152838,-0.061311,44.218664,209.087168
S607,16.191007,12.08753,-0.49657,-0.185176,47.644522,257.987977
S608,14.588731,10.86165,0.565128,0.035064,42.607271,249.878243
S609,14.786207,10.740211,0.375478,0.008308,44.032414,241.344037
S610,15.297238,10.973221,0.007159,-0.056519,45.949529,241.707374
S611,8.069498,7.82121,-0.314261,-53.558682,10.885931,261.069946
S612,7.636252,7.354039,-0.227042,-31.660419,10.004068,208.620718
S613,6.992321,6.584822,-0.199188,-14.623119,9.865818,239.593731
S614,6.857196,6.481288,-0.389271,-5.240352,10.303436,178.171172
S615,6.642186,6.033235,-0.370967,-2.070608,11.064029,278.127526
S616,6.052734,5.148983,-0.126977,-1.63504,10.548653,264.601219
S617,5.438301,4.874503,-0.069648,-1.152423,8.954367,206.768115
S618,4.673855,4.099678,0.056275,-0.920803,8.005821,1.443492
S619,4.244315,3.389677,-0.100785,-0.789864,8.898719,1.150063
S620,4.072046,3.373766,-0.176375,-0.656756,8.44752,1.092023
S621,3.679127,2.757604,-0.168062,-0.564099,6.85624,0.794398
S622,2.994057,2.486862,-0.110251,-0.479606,5.046476,0.433904
S623,5.648782,3.505494,-0.508701,-0.468366,17.197425,0.325784
S624,5.650878,3.241232,0.281626,-0.213995,13.840558,0.22398
S625,5.509181,3.870985,0.413123,-0.215882,14.273833,0.312492
S626,5.930113,3.534626,-0.003791,-0.239313,16.235962,0.282831
S627,5.919883,3.756755,-0.054946,-0.115776,15.029064,0.458954
S628,5.913076,4.493786,0.130146,0.001508,13.639628,0.792158
S629,6.197156,4.571961,0.084658,-0.005616,15.326355,0.998117
S630,6.430575,5.01148,0.055198,-0.024547,13.873931,1.215893
S631,7.022473,5.842799,-0.295942,-0.177024,16.125374,1.421276
S632,6.846908,5.970744,0.184007,-0.040925,12.217906,1.958283
S633,6.663286,5.922713,0.387808,0.017173,12.378414,2.216976
S634,6.948977,6.005543,0.167048,-0.065738,14.499765,2.174016
S635,6.396937,5.845069,-0.155462,-0.452263,9.787243,2.219324
S636,7.183308,6.304978,-0.38187,-0.484368,14.08405,2.367486
S637,7.820332,7.157374,-0.327335,-0.292113,12.088913,2.578701
S638,7.449541,6.915942,-0.138953,-0.157222,11.721999,2.352497
S639,7.161547,6.280881,-0.16207,-0.125587,12.006946,2.203241
S640,6.640887,5.512615,-0.041322,-0.059629,11.807778,1.595368
S641,6.419092,4.933355,-0.105545,-0.088711,11.248071,1.596929
S642,6.249891,4.7608,-0.186476,-0.145785,13.409476,1.335241
S643,6.106312,4.691764,-0.217183,-0.202985,11.955891,1.04292
S644,5.664503,3.798598,-0.138267,-0.284736,14.783528,0.302649
S645,5.908126,4.225189,-0.056225,-0.454161,13.062862,0.313918
S646,5.484587,4.404177,0.519594,-0.063721,11.347594,0.392339
S647,5.985231,4.484453,0.032658,-0.301337,14.007509,0.430665
S648,5.020577,3.795957,0.063644,-0.06836,12.178476,0.744995
S649,3.936942,3.01867,0.123488,-0.042776,8.363939,0.924337
S650,4.105305,3.496724,0.222976,-0.145469,8.0195,1.060919
S651,5.116018,4.564132,0.023411,-0.510223,7.733663,2.119177
S652,5.621792,5.061835,0.411492,-0.5889,9.346511,3.73802
S653,6.859578,6.45816,-0.25366,-1.183677,10.510705,5.12571
S654,6.521218,5.952761,0.649259,-0.879083,10.191571,5.875722
S655,7.476133,7.047857,0.003013,-1.483111,10.249395,6.613959
S656,7.355655,6.813642,0.349991,-1.439044,10.471625,6.603591
S657,7.649772,6.983765,0.116702,-4.689561,11.327693,6.873514
S658,7.689316,7.317576,0.079421,-4.730434,10.349618,6.942834
S659,7.715742,7.536671,0.35908,-23.562982,10.769964,6.697964
S660,7.417656,7.204734,0.238635,-22.021241,11.033389,6.51535
S661,7.414331,7.115541,-0.32941,-31.702533,11.688986,6.803123
S662,7.179161,6.748966,-0.447613,-18.496431,10.997468,6.50978
S663,6.793411,6.512103,0.071911,-17.343687,9.808222,5.579137
S664,6.307297,5.99058,-0.157632,-20.047812,9.201826,4.167061
S665,5.88623,5.435058,-0.469033,-16.108828,7.95176,3.095716
S666,5.161464,4.971941,0.399267,-14.435737,6.426775,2.116427
S667,4.894594,4.653258,0.247451,-14.052678,7.228401,1.982159
S668,4.87072,4.346097,-0.4063,-11.051166,7.79106,1.913419
S669,4.418418,4.029624,-0.073714,-5.746381,7.324474,1.719167
S670,4.307565,3.850895,0.18387,-5.183769,7.51149,1.756719
S671,4.065957,3.533523,0.066881,-3.82945,7.20787,1.538138
S672,4.084518,3.616469,0.175508,-3.57633,7.276625,1.794936
S673,4.55841,3.77438,0.031277,-3.007984,8.02517,2.649822
S674,5.006068,4.245129,-0.019796,-3.635246,9.640696,3.738912
S675,4.97556,4.150603,-0.401597,-2.664972,9.193415,3.772239
S676,4.798236,4.045241,0.379168,-1.973054,8.04631,9.400963
S677,5.493946,4.675367,-0.032146,-2.676998,8.946907,14.229552
S678,5.823637,5.128348,0.047727,-2.860484,9.552891,27.502416
S679,6.223846,5.333025,-0.097739,-3.190563,9.03601,38.82461
S680,6.376683,5.71245,0.194757,-3.732378,9.014362,42.001027
S681,6.676746,6.1736,-0.24028,-3.449306,8.877784,39.712606
S682,6.448293,5.493796,-0.157685,-2.188967,9.899119,37.843532
S683,7.489457,6.522429,-0.402149,-0.72037,12.833878,42.667241
S684,13.462234,8.902402,-0.258923,-0.056576,40.772208,36.927984
S685,12.943257,8.985758,0.252602,0.027468,37.692499,38.936712
S686,13.173848,9.161899,0.119172,-0.031823,38.164873,34.42962
S687,23.251799,14.419069,-0.42518,-0.19478,65.807488,36.864157
S688,22.898777,14.976468,0.220674,-0.210759,62.704503,32.453492
S689,23.066288,15.71753,0.27893,-0.312337,63.170081,25.219702
S690,23.682887,15.727839,-0.230881,-0.504136,65.270979,8.056911
S691,23.451753,15.360139,-0.003352,-0.607307,64.44861,1.112183
S692,23.714438,16.129274,0.02336,-0.857721,63.131263,0.554747
S693,23.664448,16.061426,0.104804,-0.835877,65.257407,0.568686
S694,23.47818,16.377869,0.246789,-0.838222,64.081099,0.594172
S695,23.806112,15.142732,-0.482749,-0.72794,65.854114,0.522018
S696,19.671151,11.538617,0.354469,-0.335951,61.795692,0.50737
S697,18.991222,10.993629,0.517502,-0.168451,60.935376,0.610737
S698,19.34051,10.983678,0.081749,-0.125037,62.582745,16.679162
S699,6.939321,6.032624,0.523675,0.169151,12.934138,24.097887
S700,7.42901,6.714914,0.289331,-0.122958,10.747326,242.668493
S701,7.647977,6.73682,0.722891,-0.413503,13.483922,319.152617
S702,9.245699,8.384961,0.420453,-1.437013,13.489254,319.113471
S703,9.786792,9.368431,0.509122,-2.081611,14.89245,409.409453
S704,10.685198,10.134774,0.273436,-10.587121,15.139099,391.935644
S705,10.871032,10.320785,0.18373,-12.873414,14.733684,374.222842
S706,10.928321,10.633466,0.324988,-30.567638,15.136204,314.869699
S707,10.693485,10.20269,-0.187467,-30.019378,17.493426,396.944749
S708,9.765035,9.423676,0.046969,-29.746205,13.99136,264.765398
S709,9.293433,8.804306,-0.330166,-24.662601,15.21344,414.678849
S710,8.333144,7.806028,-0.393661,-20.290904,14.236731,331.122156
S711,7.116946,6.60399,-0.619454,-3.091071,11.471776,249.807537
S712,5.739479,5.155204,-0.065824,-1.920502,10.006594,8.086382
S713,4.757278,4.432171,0.176856,-1.393042,7.387824,1.733164
S714,4.428744,4.133713,-0.10032,-1.380284,6.614498,0.929564
S715,4.197974,3.835283,-0.178033,-0.97541,6.2814,0.859757
S716,3.49573,3.043549,0.430023,-0.328856,5.736594,0.722154
S717,4.071117,3.493935,-0.274087,-0.632957,7.403913,0.780061
S718,4.189181,3.515986,-0.248037,-0.358986,6.406538,0.752192
S719,4.950474,3.954842,-0.293717,-0.238126,11.052862,0.666278
S720,5.501836,4.325734,0.123746,-0.067025,13.710695,0.591909
S721,8.282976,5.895347,-0.061387,-0.255204,22.737504,0.633496
S722,9.59704,7.243796,-0.001399,-0.38158,19.42132,0.62807
S723,9.256411,7.253062,0.246043,-0.123852,19.816182,1.085747
S724,10.124273,8.119441,-0.166966,-0.314797,21.283546,1.276814
S725,11.132723,9.341959,-0.282261,-0.529602,20.330417,1.289521
S726,12.200761,10.30548,-0.072158,-0.806321,21.808447,1.109327
S727,13.254968,11.475544,-0.089271,-1.099608,21.05797,1.130984
S728,14.747207,13.057502,-0.318823,-1.973779,23.851892,1.145
S729,15.919123,14.48351,-0.082467,-2.610106,24.423783,1.041534
S730,17.31358,16.373348,-0.09268,-3.299329,26.47723,1.198813
S731,18.158365,17.18184,0.368097,-3.562968,26.899004,1.033986
S732,20.010408,19.173998,-0.477987,-3.888472,31.337698,1.390093
S733,21.314469,19.977517,-0.564307,-3.384899,36.126124,1.390324
S734,23.244521,21.192316,-0.390817,-2.966398,41.270736,1.268942
S735,24.929627,23.220649,-0.309308,-7.53401,38.657641,0.67059
S736,26.270528,24.917943,-0.402434,-10.882128,38.947043,0.686716
S737,26.706754,25.658498,-0.252703,-14.144991,37.752197,0.690164
S738,27.372914,26.377455,-0.355041,-16.451271,37.326311,0.687315
S739,28.161385,27.367971,-0.377772,-22.92872,37.127408,0.690748
S740,28.234871,27.516758,-0.503997,-29.345193,38.129165,0.683085
S741,27.999767,27.464199,-0.242821,-36.70904,34.982349,0.677732
S742,27.675278,27.276137,0.036175,-42.302451,38.632185,0.671054
S743,27.138191,26.952868,0.629285,-43.575495,33.970987,0.664984
S744,25.7023,24.953299,0.530685,-12.081179,32.349722,0.630338
S745,23.678824,22.277759,0.599199,-3.351152,32.426842,0.621598
S746,21.033256,19.40473,0.584045,-1.40407,30.676007,0.698164
S747,18.694965,16.806141,0.564861,-0.514193,30.8112,0.907328
S748,17.163022,15.799438,0.504905,-0.136076,25.705203,1.236672
S749,16.271638,15.178714,0.497888,0.054132,23.341641,1.5888
S750,14.890426,13.912629,0.52718,0.16977,22.892997,1.950019
S751,13.643504,12.640024,0.558416,0.197946,20.993329,2.493672
S752,12.868473,12.475801,0.646161,0.146056,18.009746,2.914273
S753,12.967176,12.549202,0.624583,-0.122302,18.000248,3.228353
S754,13.510618,12.65388,0.43391,-1.076415,19.346047,3.67291
S755,13.861631,12.986349,0.336014,-8.395584,21.160935,3.929105
S756,14.488826,13.922135,-0.079151,-157.350579,22.185933,4.210724
S757,13.86544,13.312549,-0.187203,-183.474612,21.010067,4.029684
S758,12.798346,12.206655,-0.390111,-117.742285,19.381851,3.750517
S759,11.476698,10.944667,-0.285891,-86.947894,17.565008,3.149429
S760,10.212877,9.584972,-0.576662,-55.371445,17.16579,2.791059
S761,8.850808,8.172285,-0.510423,-28.123455,14.694385,2.275451
S762,7.499576,6.606159,-0.597729,-12.653205,12.668924,1.824256
S763,5.948042,5.251077,-0.472545,-5.115094,9.522817,1.185716
S764,4.707296,4.101783,-0.322532,-1.916959,7.842761,0.796968
S765,4.25594,3.585671,-0.309266,-0.542254,8.249448,0.553016
S766,5.593558,4.089847,-0.292536,-0.225199,15.305948,0.462005
S767,9.181426,5.746097,-0.20942,-0.286716,26.880855,0.417048
S768,9.268134,6.377815,0.198267,-0.353626,23.959889,0.415812
S769,9.248062,6.35174,0.19652,-0.400099,24.409735,0.409314
S770,9.493261,6.333347,-0.050553,-0.44612,26.182364,0.389267
S771,9.41225,6.203442,-0.015463,-0.429431,25.250089,0.383905
S772,9.209547,6.158495,0.159987,-0.338051,23.973913,0.403749
S773,9.407437,6.28954,-0.082687,-0.388,25.837513,0.425935
S774,9.320304,6.31807,-0.061375,-0.325871,24.429143,0.431872
S775,9.234922,6.009985,-0.09492,-0.261963,26.565904,0.423982
S776,8.672242,6.186427,0.307285,-0.112179,22.605369,0.455821
S777,8.414891,5.702914,0.346754,-0.059958,22.52257,0.435858
S778,8.08874,5.391506,-0.012804,-0.111079,24.3792,0.43447
S779,4.929382,4.363104,-0.360859,-0.326543,8.438434,0.50836
S780,4.424946,4.012074,-0.319149,-0.449759,7.326463,0.519309
S781,4.399951,3.765464,-0.283056,-0.461218,8.2554,0.515525
S782,3.995042,3.444277,-0.209494,-0.43177,7.310001,0.428268
S783,3.634974,2.812337,-0.112926,-0.369255,6.78045,0.329329
S784,3.581559,2.896175,-0.318877,-0.650277,6.415423,0.299754
S785,3.361099,2.795495,-0.099052,-0.383716,5.762165,0.272309
S786,3.098211,2.380114,0.13366,-0.126329,7.360998,0.232034
S787,2.888872,2.378138,0.364026,0.11032,7.213655,0.245655
S788,3.030142,2.727517,0.437641,0.191031,5.373518,0.314336
S789,3.113376,2.699266,0.440581,0.161186,5.34857,0.354539
S790,3.16749,2.673307,0.178712,-0.188912,5.328778,0.373143
S791,3.042319,2.77131,0.411811,-0.323768,4.493363,0.49016
S792,3.609948,3.157145,0.358433,-1.127392,7.164571,0.731797
S793,4.198694,3.638162,0.329924,-2.096776,7.599315,0.930917
S794,4.828261,4.314434,0.375951,-3.480136,7.275619,1.209611
S795,5.192848,4.620334,-0.076431,-4.302502,7.860023,1.326583
S796,5.365446,4.798497,0.065198,-5.75897,7.768129,1.389259
S797,5.487966,5.026641,0.194387,-6.433541,8.126852,1.458162
S798,5.677557,5.030811,-0.229669,-7.266857,7.723931,1.495562
S799,5.52846,5.236006,0.515898,-6.332407,8.206132,1.593477
S800,5.591443,5.243395,0.416444,-6.263958,9.226418,1.676715
S801,5.772099,4.986455,-0.563745,-5.517953,9.239804,1.739482
S802,5.591663,5.127775,-0.285694,-2.112963,8.382327,1.616379
S803,5.137962,4.69162,-0.293447,-1.381119,8.69543,1.45574
S804,13.722273,7.174985,-0.429927,-0.094648,45.081439,1.168863
S805,13.365574,7.641277,0.129905,-0.020951,42.380608,0.974962
S806,13.302296,7.549639,0.244146,-0.002638,42.834405,1.153102
S807,13.773672,7.786577,-0.08411,-0.051886,44.348833,1.334623
S808,13.778891,7.94653,-0.087569,-0.055372,43.699333,1.355574
S809,13.480608,8.160075,0.236345,0.007142,42.590884,1.567621
