Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S1,9.821645,5.929125,-0.08814,-0.183501,28.013858,0.588197
S2,9.643882,5.510029,-0.044201,-0.242189,25.779843,0.364514
S3,9.600022,5.733446,-0.00525,-0.231836,26.603518,0.400114
S4,9.683403,6.148883,-0.027567,-0.217403,26.961103,0.547158
S5,9.977127,6.904135,-0.232492,-0.26059,26.052349,0.740514
S6,9.733787,6.683593,0.034181,-0.124063,24.596129,0.810248
S7,10.03191,7.037375,-0.112939,-0.122441,25.951785,1.004757
S8,9.177979,5.957106,-0.252001,-0.099598,26.720446,1.079588
S9,9.413389,6.640813,-0.299334,-0.101043,26.531246,1.424603
S10,5.718623,5.058047,-0.068597,-0.480548,10.297852,1.557001
S11,5.68907,4.987182,-0.222565,-2.792052,10.030507,2.099823
S12,6.143824,5.577987,-0.082659,-6.010602,8.83265,2.285077
S13,6.485863,6.030334,-0.282966,-11.913466,10.374491,2.622844
S14,6.482743,6.346264,0.126118,-80.667138,9.402696,2.582241
S15,6.36712,6.183999,-0.124988,-77.779965,9.315492,2.576804
S16,6.138974,6.013856,0.365455,-72.818643,8.399179,2.458359
S17,5.965013,5.766634,0.049819,-55.890257,8.450812,2.393675
S18,5.590663,5.254807,-0.025511,-17.930163,8.667962,2.155901
S19,5.10009,4.747035,0.193222,-10.10391,8.24811,1.88167
S20,4.748084,4.511548,0.512543,-8.082923,7.145347,1.728901
S21,4.43564,4.138306,0.237786,-7.090848,6.980965,1.416332
S22,4.140892,3.716933,0.194367,-4.792301,6.253443,1.238293
S23,3.831004,3.459657,0.402558,-4.816746,5.80253,1.022843
S24,3.759676,3.189508,0.008512,-2.414056,6.419598,0.909467
S25,3.568708,2.838841,-0.068017,-2.526203,8.273094,0.794003
S26,2.636765,2.46971,0.868484,-1.082326,4.104541,0.583388
S27,3.635103,3.212416,-0.134233,-2.445239,5.976535,0.838829
S28,3.713834,2.908326,-0.096799,-2.290791,6.925833,0.919371
S29,4.070921,3.169625,-0.431683,-2.734532,8.803131,1.074353
S30,4.116391,3.462587,-0.268078,-2.921994,8.930771,1.112497
S31,4.363464,3.705327,-0.173767,-3.250133,7.922606,1.256247
S32,4.311104,3.559915,-0.003877,-3.164896,7.293134,1.2623
S33,4.459545,3.931499,-0.098479,-3.616352,8.74552,1.326687
S34,4.420613,4.260469,0.104747,-4.09748,6.638285,1.302962
S35,4.440692,4.005691,-0.290213,-4.011329,7.148385,1.270694
S36,4.438421,4.065297,0.072163,-11.181435,7.299008,1.325976
S37,4.525441,4.245346,0.264532,-12.170932,6.287455,1.377246
S38,4.651628,4.151522,-0.182074,-9.111079,7.722506,1.378101
S39,4.482338,4.088351,-0.016643,-1.53109,8.093122,1.181329
S40,3.817726,3.62544,0.503915,-0.970487,5.609517,0.940121
S41,3.795737,3.447543,0.380235,-0.266328,5.550102,0.852949
S42,4.37567,3.990879,-0.075353,-0.318589,7.389377,0.837988
S43,3.26506,2.979968,0.632997,0.307525,5.04821,0.531323
S44,4.018712,3.476489,0.149316,-0.018864,6.790717,0.602971
S45,4.455649,3.792793,0.092983,-0.097655,7.319618,0.582158
S46,6.467958,4.922619,0.152787,-0.170884,17.363051,0.554401
S47,7.197266,5.828948,0.435154,-0.20656,15.640714,0.575947
S48,7.579406,6.534948,0.506228,-0.477567,13.767845,0.575071
S49,7.849959,6.407016,0.234317,-0.625773,18.93595,0.527098
S50,8.110395,6.838247,0.043039,-0.602959,16.583028,0.611566
S51,8.45044,7.248903,-0.326918,-0.491842,17.252124,0.774883
S52,8.368192,7.160724,-0.252733,-0.433349,17.599389,0.796692
S53,8.369439,7.243553,-0.248135,-0.271267,16.78959,0.97236
S54,8.12072,7.211953,-0.036225,-0.107289,15.301089,1.08366
S55,8.003583,7.043407,0.020972,-0.042029,16.222379,1.128715
S56,8.191442,7.180906,-0.07711,-0.050112,17.362186,1.211585
S57,8.259317,7.144781,-0.267638,-0.111081,17.239555,1.262786
S58,6.846061,6.054271,-0.35543,-0.283922,13.6362,1.294665
S59,5.53222,5.027967,-0.080328,-0.6812,9.455994,1.235314
S60,4.905474,4.298801,0.218251,-2.58428,7.357801,1.241305
S61,4.756086,4.139795,0.049049,-2.008693,7.769169,1.162575
S62,4.621434,4.09762,-0.019368,-0.847662,7.425096,1.062999
S63,4.00809,3.511983,0.166023,-0.487074,6.399223,0.865159
S64,3.435135,2.916923,0.270595,-0.154533,6.787892,0.681586
S65,3.521389,2.883277,-0.105264,-0.428672,6.797262,0.534421
S66,2.604335,2.289466,0.348994,0.04644,4.673665,0.374392
S67,3.282954,2.698745,-0.141769,-0.409023,5.743104,0.378085
S68,3.023938,2.282708,0.181097,-0.064523,5.795858,0.400802
S69,3.291525,2.624037,0.167445,-0.044549,6.985741,0.574255
S70,4.39814,3.671059,-0.597169,-0.654044,8.788241,0.75531
S71,3.818376,3.311993,0.000335,-0.165858,8.268024,0.612036
S72,3.286387,2.608869,0.382163,0.133391,6.190093,0.505199
S73,4.067586,3.448706,-0.180866,-0.276215,6.18768,0.628799
S74,3.732089,3.44322,0.018667,-0.126115,5.654637,0.662461
S75,3.521536,3.168282,0.301444,0.056261,5.836208,0.683375
S76,4.46233,3.935153,-0.443517,-0.522257,7.34295,0.857667
S77,4.575741,4.055083,-0.253431,-0.402109,6.85973,1.003783
S78,4.379792,3.905282,-0.083655,-0.286834,7.252364,0.972915
S79,4.140569,3.544896,0.081841,-0.386239,9.135361,0.978368
S80,3.650205,3.449476,0.196387,-0.225889,5.093157,0.708049
S81,3.808221,3.141953,-0.228216,-0.531025,6.410982,0.656786
S82,3.679306,3.364717,-0.096309,-0.77748,5.560878,0.719973
S83,3.685045,3.201162,-0.300216,-1.660472,5.705956,0.739294
S84,3.776635,3.186254,-0.350073,-2.068325,7.623554,0.763764
S85,3.456165,3.109265,0.44382,-3.936214,7.484907,0.782841
S86,3.748206,3.327126,-0.106084,-4.771517,6.342121,0.834668
S87,3.698888,3.005847,-0.2099,-4.590127,7.526488,0.768152
S88,3.328104,2.764182,0.205666,-3.330145,7.133558,0.676243
S89,3.41288,2.816969,0.19487,-2.713825,6.479829,0.908689
S90,4.107347,3.149663,-0.14652,-2.933974,8.112461,1.439936
S91,4.280564,3.053227,-0.554065,-2.991226,9.949266,1.590473
S92,3.900533,2.980336,-0.008749,-2.379457,9.984153,1.393871
S93,3.686982,3.0972,0.262811,-2.026822,7.164857,1.259012
S94,3.828696,3.058064,-0.17766,-2.332177,7.185506,1.31713
S95,4.095448,3.410992,0.308335,-1.933796,7.441378,6.392939
S96,4.296085,3.45419,0.023067,-1.787872,9.113391,7.555054
S97,4.582834,3.101085,-0.483306,-2.206859,10.983517,8.880867
S98,3.845492,2.850314,0.259207,-1.2241,8.201307,5.309193
S99,4.20629,3.403183,-0.048966,-1.664417,8.212008,6.889583
S100,4.377937,3.536346,0.398581,-1.37673,7.427861,9.260833
S101,4.657791,3.697551,-0.05709,-1.826552,9.037565,9.538085
S102,5.064562,3.761536,-0.445437,-2.103223,10.902455,12.9461
S103,5.402112,4.057223,-0.342906,-2.314877,9.200975,13.701266
S104,5.640018,4.374711,-0.30897,-2.7132,10.808985,14.607829
S105,5.861621,5.004326,-0.027411,-3.143544,10.613984,13.675186
S106,5.96177,5.443377,0.030595,-3.808577,9.3556,13.783013
S107,5.791833,5.072459,-0.281732,-2.098618,10.626564,9.859448
S108,5.78422,5.088968,0.178356,-2.712353,9.136605,9.816691
S109,5.996015,5.278063,0.306589,-3.124472,8.106452,10.400557
S110,6.850782,6.544834,-0.492214,-5.12752,9.977936,12.088088
S111,6.643176,6.248083,0.00589,-4.996615,10.106272,11.846454
S112,6.682875,6.365652,-0.105407,-5.0685,10.648553,11.877185
S113,6.443049,6.142718,-0.040276,-4.189048,9.026658,11.519148
S114,6.324142,5.938814,0.068141,-3.972655,10.856234,15.040376
S115,5.593656,5.160028,0.455543,-1.926913,9.027901,12.597141
S116,5.74886,4.724669,-0.102434,-1.747773,10.870043,14.479296
S117,4.92414,4.301154,0.320875,-1.011888,8.205359,9.561148
S118,5.246406,4.814586,-0.068376,-0.778451,8.712338,11.041629
S119,5.163325,4.578988,0.242697,-0.335242,7.502783,10.570416
S120,4.600884,3.779107,0.440888,-0.039129,8.954668,10.260159
S121,4.884047,4.075692,0.402218,-0.083772,8.222489,10.645274
S122,5.222925,4.036331,-0.123603,-0.361701,9.907169,10.253975
S123,5.326155,4.206182,-0.256358,-0.436176,11.76892,9.236807
S124,4.58085,3.924271,0.100729,-0.188293,7.068883,5.610253
S125,5.008217,4.291317,-0.148771,-0.374884,8.777044,5.754208
S126,4.571712,3.846141,-0.112734,-0.335912,7.968159,1.493223
S127,4.322946,3.690257,0.11948,-0.235999,7.823548,1.441892
S128,4.562138,3.928351,-0.019102,-0.392563,8.575742,1.530523
S129,5.352659,4.865461,-0.283654,-0.685904,10.06023,3.325029
S130,5.815689,5.30803,-0.333822,-1.128869,8.784816,7.428126
S131,6.011257,5.348431,-0.376788,-3.347133,10.711502,10.442206
S132,6.167057,5.64432,-0.072543,-7.978088,11.007705,11.03866
S133,6.07028,5.520009,-0.282568,-9.746684,10.907071,9.294339
S134,6.08655,5.649086,-0.005719,-9.928229,9.213474,9.362827
S135,5.912215,5.397184,-0.008661,-7.775467,10.117153,9.285109
S136,5.629399,5.146802,0.206597,-5.966691,9.568551,8.779185
S137,5.529376,5.025038,0.201519,-5.617587,9.091774,9.275476
S138,5.627508,4.873829,-0.172113,-5.419997,9.253318,9.814712
S139,5.504712,4.719217,-0.049306,-4.236202,9.043443,9.070922
S140,5.202248,4.70007,0.414145,-3.640892,7.505924,8.116561
S141,4.861983,4.343128,0.363439,-3.592095,8.215029,6.404256
S142,4.520703,3.916857,0.016976,-2.971649,7.655291,3.017434
S143,3.857379,3.321091,0.365799,-2.81676,6.79152,1.329818
S144,3.988658,3.475636,0.479659,-2.152728,7.400548,15.022156
S145,4.721007,3.881843,-0.381468,-3.036495,9.1157,19.998505
S146,4.746248,3.44147,-0.499022,-3.200493,10.989119,23.826402
S147,4.926301,3.946123,-0.121291,-2.855803,10.654371,16.571893
S148,5.219946,4.337512,-0.17242,-3.350767,8.897176,20.252536
S149,5.417156,4.444589,-0.370028,-3.697399,10.669207,20.054885
S150,5.246405,4.6382,0.073898,-3.614666,9.089085,17.870859
S151,5.473647,4.883994,0.042645,-5.641109,7.894898,20.051836
S152,5.681933,5.080341,-0.274807,-6.209979,9.271605,22.897241
S153,5.639498,5.091486,-0.169376,-5.911316,8.991735,20.7227
S154,5.446052,5.104612,0.35299,-7.24861,7.651266,18.366706
S155,5.405668,4.90826,0.187317,-5.681243,9.032512,18.098774
S156,4.823295,4.422941,0.382243,-4.961623,7.638041,5.157141
S157,4.397185,4.047471,0.400955,-5.508095,6.364852,2.96859
S158,4.39555,4.007418,0.275366,-5.555191,6.012901,2.859004
S159,4.121963,3.525654,-0.162305,-2.852217,7.014866,1.10037
S160,3.833297,3.166562,0.119446,-2.481515,8.872305,1.01094
S161,3.484668,3.053588,0.604103,-1.759506,6.754701,0.94332
S162,4.42467,3.85626,-0.495526,-3.183387,8.629875,1.243315
S163,4.214509,3.599269,-0.066845,-0.819285,8.298098,1.057503
S164,4.04161,3.497248,0.127775,-0.670612,8.502264,1.050427
S165,3.659445,3.193365,0.434969,-0.373124,5.586525,0.963475
S166,4.667506,4.170707,-0.352911,-1.166313,7.153814,1.201917
S167,4.189814,3.741499,0.270566,-0.743518,5.860503,1.140253
S168,4.624497,4.103554,-0.160751,-1.114706,7.753534,1.23411
S169,4.693776,4.431726,-0.182025,-1.159523,7.001452,1.261867
S170,4.566176,4.291719,-0.081581,-1.073769,6.8482,1.217474
S171,4.600105,4.151877,0.19211,-1.559145,7.473232,1.364392
S172,4.780158,4.408969,0.004454,-1.73936,8.615953,1.442469
S173,4.976406,4.591058,-0.255458,-1.992089,8.92832,1.472828
S174,5.097649,4.604448,-0.414923,-2.108495,8.955979,1.51449
S175,4.807346,4.345874,-0.214686,-13.082966,8.163558,1.528498
S176,4.828397,4.443382,-0.08072,-14.257679,8.84992,1.568462
S177,4.788512,4.510234,0.206163,-14.29701,7.584118,1.518827
S178,4.672586,4.230953,-0.012813,-9.417564,6.942268,1.458818
S179,4.455425,3.930456,0.106714,-5.425509,7.219507,1.372769
S180,4.382764,4.025012,0.359474,-5.850822,7.238374,1.372662
S181,4.254972,3.936531,0.353454,-5.185774,6.44973,1.303336
S182,4.214436,3.800945,-0.065801,-5.113183,7.144865,1.19564
S183,3.686731,3.177668,0.174824,-2.536205,5.807744,0.918459
S184,3.181938,2.570184,0.328608,-2.092499,5.183318,0.673675
S185,2.852671,2.565926,0.394543,-0.483848,4.104396,0.55573
S186,2.838851,2.618359,0.214392,-0.194715,4.687192,0.424547
S187,3.012319,2.13887,0.491789,0.233769,8.628754,0.278143
S188,3.573848,2.683943,0.285501,0.009804,6.891701,0.310995
S189,3.600384,3.053417,0.408165,0.008141,6.331059,0.338046
S190,5.449781,3.980685,0.084721,-0.340521,13.373234,0.351273
S191,5.902141,4.591828,0.289184,-0.379366,11.646969,0.363299
S192,5.889419,5.041199,0.539711,-0.590066,9.759187,0.378867
S193,6.212271,4.878465,0.184487,-1.07674,14.859523,0.342265
S194,6.245492,4.764091,0.119712,-1.213069,12.461625,0.320399
S195,6.446358,5.393325,-0.084576,-0.99818,13.196748,0.40107
S196,6.669215,5.951506,-0.261607,-0.910186,13.557246,0.515925
S197,6.751476,5.763118,-0.320587,-0.596807,12.785525,0.569951
S198,6.566963,5.70647,-0.155501,-0.308014,11.29521,0.645393
S199,6.130875,5.317566,-0.055575,-0.122434,12.227344,0.703234
S200,6.115741,5.100992,-0.124583,-0.10054,13.260673,0.737243
S201,6.27059,5.262571,-0.21807,-0.137732,13.098784,0.818361
S202,5.310597,4.73479,-0.224383,-0.368552,9.942046,0.873555
S203,4.878576,4.542859,-0.223932,-1.391192,7.85563,0.999141
S204,4.784967,4.431021,-0.132315,-8.431629,7.276807,1.066306
S205,5.08898,4.775313,-0.42616,-32.581556,8.260435,1.196356
S206,5.16943,4.998864,0.029906,-95.530401,7.50146,1.281939
S207,5.175177,4.958323,-0.49015,-186.755491,7.97536,1.31377
S208,5.000801,4.791355,-0.231961,-179.837212,8.560117,1.266912
S209,4.792155,4.626279,0.357758,-158.746601,7.778673,1.203904
S210,4.715582,4.515068,0.167545,-111.58935,7.31387,1.209612
S211,4.646091,4.350123,-0.441897,-103.303868,7.787975,1.184864
S212,4.459922,4.169459,-0.160889,-59.323908,8.268003,1.122377
S213,4.333435,4.135234,0.365539,-47.803914,7.036464,1.106243
S214,4.657515,4.372239,0.133563,-19.828954,6.742305,1.784163
S215,4.946593,4.461999,-0.454244,-18.546262,8.425857,2.096213
S216,5.000726,4.53388,-0.456775,-20.148977,10.276968,2.288162
S217,4.875416,4.520001,-0.086261,-19.102341,9.16127,1.911737
S218,4.931307,4.577954,-0.063211,-18.288579,7.890064,2.081388
S219,5.23511,4.885131,0.095892,-12.653682,7.439868,186.907817
S220,5.326818,4.884646,-0.155147,-13.195298,9.162117,229.659628
S221,5.702661,5.195015,-0.2206,-11.344039,11.027065,280.895861
S222,5.711262,5.258061,-0.095483,-11.407487,9.281517,152.599033
S223,5.999357,5.328378,-0.747487,-13.708791,11.146418,211.268017
S224,5.880898,5.695742,0.438611,-17.068298,8.815435,188.917543
S225,6.163888,5.934117,0.297659,-17.45195,8.296878,182.932054
S226,6.177529,5.682865,-0.441388,-16.741761,10.168663,203.262469
S227,6.199716,5.767449,-0.199575,-15.2772,10.729448,240.042694
S228,6.09488,5.819578,0.222306,-15.541462,8.680052,199.305304
S229,6.364014,5.892422,-0.449783,-19.017424,10.541413,174.230386
S230,5.968847,5.652906,0.243497,-11.428715,8.82363,165.865584
S231,5.673714,5.390268,0.303774,-11.822964,8.166202,9.420411
S232,5.836497,5.619016,0.416097,-13.977497,8.322655,9.808406
S233,6.00361,5.553758,-0.260645,-15.953947,8.863714,7.696315
S234,6.122391,5.700256,-0.145699,-14.932236,9.730806,9.172859
S235,6.376937,5.931143,-0.257407,-16.174993,10.611449,11.374392
S236,6.339785,5.89425,-0.262806,-16.303909,10.568504,10.579086
S237,6.187039,5.796389,-0.124489,-16.790297,10.610653,8.890315
S238,6.230953,6.021265,0.347191,-19.186688,9.662346,8.555805
S239,6.223505,5.897108,-0.036437,-20.465202,9.573978,8.013431
S240,6.422093,6.021177,-0.292144,-21.271487,10.10593,8.682981
S241,6.502203,6.122789,-0.289382,-23.643291,9.119953,9.062585
S242,6.689639,6.417896,-0.501495,-80.613672,10.188891,9.598735
S243,6.646734,6.507383,0.287993,-111.990603,9.34248,9.085508
S244,6.517192,6.380081,0.365321,-66.070686,8.992024,8.386512
S245,6.258599,6.11011,0.379395,-45.783078,8.748486,6.579514
S246,5.97363,5.826297,0.438886,-37.165607,8.333481,5.176432
S247,5.672394,5.488323,0.352978,-29.412244,7.580798,3.612114
S248,5.466743,5.235823,0.258231,-22.84463,8.388183,3.329483
S249,5.227066,5.026711,0.394116,-20.230631,7.51829,2.920595
S250,5.019939,4.798226,0.315697,-22.76662,7.140747,2.339321
S251,4.949568,4.722063,0.289915,-24.082179,7.184617,2.199565
S252,4.850802,4.614897,0.20376,-34.224001,7.422468,1.7647
S253,4.892862,4.589411,-0.104446,-38.24317,8.192085,1.762481
S254,4.970047,4.624485,-0.253601,-34.740737,8.96281,1.892737
S255,5.031407,4.689269,-0.206029,-30.890563,9.008372,2.012372
S256,5.261178,4.887774,-0.226951,-23.788347,9.344713,2.597973
S257,5.429326,5.054168,-0.26711,-24.6244,9.316827,2.85927
S258,5.60744,5.216685,-0.386338,-26.95905,10.107477,3.132679
S259,5.660965,5.353357,-0.200181,-34.012731,9.264564,2.954323
S260,5.744815,5.454921,-0.253792,-44.471395,9.156287,3.106322
S261,5.732555,5.536005,0.13742,-53.859042,8.232394,3.056566
S262,5.881836,5.728008,0.315725,-69.811883,7.797113,3.322021
S263,6.096208,5.903146,0.084113,-63.196096,7.929901,4.132498
S264,6.266019,5.968984,-0.48356,-61.233832,9.610392,4.709784
S265,6.341122,6.065736,-0.289373,-52.23387,10.34306,5.663581
S266,6.443215,6.180754,-0.118339,-40.478973,9.967495,10.129353
S267,6.539975,6.256078,-0.183297,-38.075236,10.48811,12.477502
S268,6.616417,6.33106,-0.106011,-31.824636,11.087648,14.167884
S269,6.78033,6.489769,-0.075111,-28.373702,10.542695,12.753569
S270,6.998493,6.605069,-0.486021,-29.893103,11.345195,16.50188
S271,7.086241,6.739435,-0.448376,-37.056389,11.418519,16.828372
S272,7.11457,6.880978,-0.139809,-55.252566,10.721307,17.124695
S273,7.093466,6.918803,0.13327,-61.150025,9.826358,15.980006
S274,7.00887,6.85127,0.274243,-49.582546,9.342455,17.124559
S275,6.853617,6.724255,0.449334,-41.967581,8.722505,15.43647
S276,6.805154,6.596059,0.142991,-36.147651,9.537349,14.376563
S277,6.620983,6.393358,0.140688,-30.050947,9.610197,13.378856
S278,6.244841,5.942515,0.151604,-15.983536,8.910175,9.339011
S279,5.853511,5.576306,0.178948,-3.647302,8.248358,7.338017
S280,5.168595,4.853007,0.420255,-1.501414,7.497824,5.399094
S281,4.381467,3.825733,0.67581,-0.94964,6.261718,4.013578
S282,4.279318,4.017273,0.30323,-0.646358,6.776282,1.64531
S283,4.126975,3.803736,0.156158,-0.706035,6.962947,1.305053
S284,3.629321,3.077998,0.281103,-0.440478,6.70707,1.007548
S285,3.973487,3.615628,-0.223207,-0.755666,6.379284,0.984394
S286,3.06003,2.724885,0.290873,-0.127086,4.729843,0.6844
S287,2.406463,2.105492,0.501157,0.132994,3.798045,0.469975
S288,2.428548,2.27334,0.349211,-0.038927,3.498124,0.418337
S289,3.034579,2.630311,-0.229601,-0.760453,5.019536,0.466096
S290,3.857021,2.903994,-0.284431,-0.638861,7.639346,2.378094
S291,4.481637,3.465327,-0.414835,-0.956066,9.393318,3.790571
S292,5.056871,3.843614,-0.4975,-1.442753,11.298458,6.528613
S293,5.303378,4.24804,-0.182973,-1.383387,10.456333,7.915998
S294,5.692638,4.450112,-0.140719,-2.314532,10.794036,9.536424
S295,6.102295,5.091843,-0.20673,-2.571079,10.781163,10.568084
S296,6.483067,5.824859,-0.259314,-3.394778,10.408166,11.016766
S297,6.626819,5.997397,-0.345372,-5.078122,10.783078,11.594739
S298,6.70459,6.167876,-0.241845,-10.354933,10.229807,11.137807
S299,6.588619,6.150102,0.074769,-9.124473,8.944249,11.229696
S300,6.550783,6.139514,0.145569,-9.039852,9.245728,11.273736
S301,6.951305,6.627602,0.146106,-0.911083,10.859107,10.812047
S302,7.426281,6.80562,0.122816,-0.1769,13.253311,8.539993
S303,6.623748,6.001144,0.601105,0.138946,11.612035,7.310018
S304,6.871726,6.159769,0.339581,0.090733,12.739333,5.053768
S305,6.763863,5.594812,0.213377,0.045425,15.137732,3.09744
S306,6.632518,5.659834,0.156895,-0.000511,12.96295,2.348831
S307,6.808638,5.744706,-0.149781,-0.166453,13.834673,1.069367
S308,6.479509,4.988302,0.035847,-0.09443,14.239848,0.728971
S309,6.693037,5.781462,-0.083672,-0.140655,13.251964,0.93272
S310,6.55336,5.424976,0.029671,-0.083896,11.793073,0.958356
S311,6.963635,6.006966,-0.08271,-0.093853,13.355716,1.47507
S312,7.710348,6.798695,-0.387555,-0.26655,14.412129,1.645187
S313,7.018636,6.246387,-0.220946,-0.129146,14.273123,2.076585
S314,5.191015,4.730415,0.355485,0.06584,7.748174,1.71567
S315,6.13424,5.466377,-0.515329,-0.526361,10.144416,2.233954
S316,5.594302,5.350195,0.20757,-0.598668,7.766773,2.196004
S317,6.45003,6.098473,-0.326463,-0.991341,8.150524,3.023104
S318,6.647311,6.193576,-0.134359,-1.435276,9.203967,3.774459
S319,6.648852,6.084596,-0.175216,-1.43818,10.614637,4.020165
S320,6.124743,5.61051,0.1916,-1.104249,10.722899,3.579372
S321,5.982858,5.562579,0.14665,-1.020456,8.468423,3.158474
S322,5.962879,5.579095,0.025075,-1.016646,9.226648,3.10408
S323,5.861058,5.324964,-0.201631,-1.059509,9.948568,2.504643
S324,5.151998,4.646178,-0.076287,-5.416964,7.534615,2.514581
S325,4.831327,4.188436,-0.223529,-3.637542,8.529694,2.274685
S326,4.614267,4.15831,0.182579,-2.237995,8.665386,2.239702
S327,4.236114,3.783519,0.371475,-0.940916,7.21082,1.935419
S328,3.744955,3.348543,0.502432,-0.389933,6.002027,1.640965
S329,3.325779,2.753473,0.368963,-0.217602,5.731186,1.071763
S330,3.027567,2.557764,0.149695,-0.212578,5.611059,0.50239
S331,3.109229,2.784944,0.135404,-0.096766,5.493932,0.470221
S332,3.37619,2.871432,0.270866,0.000828,7.502365,0.398086
S333,3.018542,2.68105,0.524231,0.214183,5.791457,0.382306
S334,5.226044,3.619442,0.164548,-0.21866,14.544308,0.383357
S335,5.585219,4.228279,-0.070839,-0.621083,12.84071,0.422649
S336,4.523446,3.461582,0.815566,-0.11479,10.970801,0.292125
S337,5.852877,4.199051,-0.325592,-0.688009,16.128292,0.391927
S338,5.712704,4.670073,-0.160721,-0.380038,13.623813,0.49375
S339,5.862532,4.849352,-0.077059,-0.160699,14.259287,0.882293
S340,6.289052,5.184492,-0.178308,-0.135481,14.570717,1.399817
S341,6.739587,5.770791,-0.370866,-0.195862,13.899283,1.790498
S342,6.576963,5.812158,-0.071457,-0.082856,12.407286,1.853336
S343,6.559912,5.660444,-0.000831,-0.106303,13.400557,1.828935
S344,6.704644,5.864974,-0.194425,-0.208518,14.478793,1.926876
S345,7.47405,6.567092,-0.211133,-0.109149,14.547292,1.832643
S346,5.791057,5.138879,0.333505,0.036674,10.911229,1.757697
S347,5.781835,5.124776,0.275923,-0.021195,8.859003,1.879566
S348,6.30022,5.006711,-0.157132,-0.210131,13.764097,1.904035
S349,6.022033,5.243989,0.010971,-0.114957,11.414024,1.816139
S350,6.025581,5.389027,-0.081516,-0.138229,12.323047,1.701855
S351,5.749781,5.046541,-0.069544,-0.117169,12.6239,1.305092
S352,5.465668,4.683336,0.12253,-0.016841,12.032693,1.178999
S353,5.290373,4.355246,0.193961,0.026175,10.754019,1.135347
S354,5.761572,4.47255,-0.129874,-0.14038,12.489917,1.284019
S355,6.08115,4.765935,-0.292532,-0.221257,13.57036,1.294578
S356,6.159493,4.877337,-0.415607,-0.343419,13.960744,1.566207
S357,4.889906,4.282172,-0.281332,-1.115113,9.322599,1.614158
S358,4.984675,4.49649,-0.131364,-2.440682,8.481465,1.729946
S359,5.362836,4.787537,-0.151617,-5.435764,8.162349,1.965198
S360,5.751476,5.226788,-0.332479,-10.535474,8.609314,2.27671
S361,5.95926,5.644783,-0.289882,-26.67279,8.780784,2.461778
S362,6.082355,5.850982,-0.321089,-66.524142,9.309569,2.57862
S363,6.142127,5.978711,-0.021016,-140.147303,9.096011,2.692007
S364,5.929134,5.759129,-0.018769,-188.214672,8.704379,2.408037
S365,5.737126,5.535935,0.039667,-68.316155,9.281498,2.284186
S366,5.306663,5.047409,0.231682,-17.16561,8.451286,1.947043
S367,4.835464,4.473257,0.281097,-6.610658,6.846801,1.646712
S368,4.429968,3.94903,0.366669,-3.659246,7.279842,1.467396
S369,4.12913,3.64522,0.381259,-2.350342,6.98553,1.331794
S370,3.909412,3.484991,0.280493,-1.612212,6.572261,1.206231
S371,3.834981,3.292675,0.287301,-1.584805,7.156264,1.155326
S372,3.973312,3.367693,0.125254,-1.748074,6.359053,1.194291
S373,4.046454,3.156161,-0.334882,-1.853891,7.820396,1.093202
S374,3.389575,2.352609,0.084248,-1.151511,8.997077,0.855926
S375,2.470074,1.966873,0.555313,-0.37615,4.817804,0.534726
S376,2.623335,1.918079,0.109173,-0.911652,6.006338,0.523535
S377,2.32029,1.702458,0.241777,-0.526439,5.224681,0.450317
S378,2.4203,1.834599,0.137861,-0.582688,4.892334,0.470716
S379,2.650161,1.797621,-0.052634,-0.946196,6.051075,0.514235
S380,2.943088,2.151574,-0.219946,-1.329329,7.283686,0.600249
S381,3.038302,2.424231,0.014396,-1.169749,6.023846,0.644385
S382,3.206269,2.395375,0.066094,-1.467113,6.005259,0.66136
S383,3.381426,2.561298,-0.110917,-1.707653,7.585612,0.711808
S384,3.389432,2.494074,-0.204743,-1.891655,6.79195,0.668013
S385,3.845057,2.73201,-0.285502,-2.169919,8.096187,0.900621
S386,4.319043,3.289539,-0.180094,-2.072172,8.740024,1.743795
S387,4.872426,3.977564,-0.248982,-2.555009,8.961387,2.644706
S388,5.456447,4.69251,-0.435666,-3.295844,10.442688,3.905444
S389,5.764421,5.072838,-0.398238,-5.000852,10.3684,4.184137
S390,6.021309,5.425126,-0.335554,-9.405094,10.536387,4.581327
S391,6.210846,5.850368,-0.192188,-18.895929,9.851317,4.52229
S392,6.335912,6.044342,-0.210901,-30.820513,9.654075,4.710251
S393,6.354996,6.108701,-0.079759,-36.237708,9.245615,4.70781
S394,6.252885,5.917236,-0.077471,-7.230748,8.752484,4.726696
S395,5.939712,5.298063,0.132559,-4.634324,8.822661,4.568272
S396,5.443989,5.094401,0.663093,-3.622484,8.781976,4.266561
S397,5.526932,5.296682,0.116375,-3.422861,8.044583,3.974362
S398,5.171966,4.73862,0.134105,-3.165755,7.798077,3.113812
S399,4.810852,4.449686,0.243482,-2.990294,7.350294,2.440462
S400,4.755492,4.247069,-0.112027,-3.500398,6.834483,1.734028
S401,4.467454,3.881469,-0.054193,-3.465294,7.697497,1.43337
S402,3.858599,3.174685,0.22534,-1.959443,7.83305,1.049893
S403,3.745927,3.303457,0.325154,-1.828415,7.408608,1.020143
S404,3.888337,3.522628,0.216619,-1.943643,6.940111,1.12883
