Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S1,10.397498,6.340293,0.25191,-0.326349,28.311604,0.483714
S2,10.578071,6.557414,0.295643,-0.494503,27.123012,0.406494
S3,10.620164,6.979555,0.264383,-0.507547,28.028899,0.495739
S4,10.915264,7.28217,-0.232307,-0.546846,29.438003,0.590231
S5,11.008383,7.39478,-0.49808,-0.534653,28.055342,0.622276
S6,10.4186,7.045161,0.094286,-0.287792,27.325613,0.668617
S7,10.833981,7.241663,-0.666099,-0.309098,29.412669,0.824716
S8,8.716806,5.687317,0.202666,0.00813,25.702733,0.917696
S9,8.454151,6.035156,0.799239,0.11192,24.007459,1.323786
S10,5.540898,4.97776,0.694043,-0.389952,7.863836,1.627543
S11,6.588877,6.298493,0.752593,-4.086447,8.514821,2.306349
S12,7.390814,7.163422,0.621479,-9.145241,9.142672,2.740109
S13,6.88485,6.68242,0.463383,-13.551114,9.987692,2.727395
S14,6.682001,6.640737,0.392512,-85.764645,7.528638,2.709118
S15,6.597823,6.512975,-0.08256,-83.592335,8.46307,2.704238
S16,6.223945,6.150922,0.393495,-74.876262,7.579143,2.519304
S17,6.372003,6.19735,-0.02638,-63.918285,8.537097,2.565442
S18,5.992677,5.830401,0.704941,-20.750508,7.818806,2.170747
S19,5.20909,4.930605,0.551023,-10.583611,7.66839,1.861555
S20,4.634195,4.529083,0.823146,-7.65242,6.169252,1.589626
S21,4.029194,3.786889,0.660378,-5.676024,5.922107,1.246444
S22,2.395853,2.143517,0.787785,-0.939026,3.353789,0.694033
S23,1.984123,1.502343,0.549744,-0.560243,4.256767,0.49102
S24,2.027008,1.617069,0.370064,0.007613,4.445028,0.43545
S25,1.696879,1.424817,0.491449,0.202764,3.282665,0.311388
S26,1.648033,1.334171,0.471811,0.186537,3.861006,0.283554
S27,2.364099,1.864979,-0.155487,-0.457194,4.275684,0.462708
S28,2.630885,2.15977,-0.351035,-0.651426,4.188261,0.608851
S29,2.50205,2.132671,-0.158977,-0.410727,4.310204,0.609876
S30,2.713556,2.385239,-0.466946,-0.704321,4.913617,0.675956
S31,2.851233,2.451952,-0.436108,-0.814701,4.34334,0.79981
S32,2.704721,2.303644,-0.138114,-0.639352,4.631137,0.770075
S33,2.983335,2.682151,-0.551497,-1.06596,5.607839,0.813887
S34,2.779537,2.564086,-0.15371,-1.01528,4.307777,0.804003
S35,2.767937,2.325686,-0.280978,-0.946992,4.506989,0.755817
S36,2.660409,2.285187,0.149172,-3.376613,4.536369,0.786536
S37,2.928924,2.692555,0.397464,-4.5171,3.973451,0.898697
S38,2.940819,2.566344,0.297475,-3.041329,4.803937,0.894397
S39,2.968196,2.462155,0.404613,-0.109899,6.003684,0.691748
S40,2.6382,2.115045,0.471466,0.059022,5.752391,0.510119
S41,3.126082,2.575735,0.380559,0.141075,6.47026,0.53422
S42,3.385334,2.551,0.585473,0.210734,6.980697,0.432821
S43,3.573567,2.726905,0.712379,0.170483,6.346532,0.361728
S44,4.262176,3.670214,0.364017,-0.146054,6.786567,0.502008
S45,4.849022,3.924733,0.473921,-0.300026,8.127687,0.434269
S46,6.896565,5.072369,0.766316,-0.331206,17.984049,0.409867
S47,8.264571,6.792411,0.649764,-0.590942,17.569399,0.570311
S48,9.275464,7.825933,0.371009,-1.21283,18.686962,0.579648
S49,9.400217,7.822367,0.355444,-1.331315,19.305508,0.551385
S50,9.524614,8.118197,0.130294,-1.210717,18.144008,0.606871
S51,8.824366,7.399154,0.123078,-0.626789,18.018729,0.647391
S52,8.636655,7.277468,0.028751,-0.526792,18.508233,0.694982
S53,8.426855,7.136108,0.103893,-0.288769,16.875086,0.803333
S54,8.042422,6.831071,0.300549,-0.08604,17.084242,0.905905
S55,8.030518,6.718938,-0.017949,-0.049055,17.801152,0.989107
S56,8.113808,6.962353,-0.101679,-0.030302,16.76193,1.124477
S57,7.675281,6.676564,0.407324,0.040498,15.801851,1.189293
S58,6.382976,5.912093,0.43028,-0.116102,10.087595,1.391167
S59,6.491624,5.926337,0.10173,-1.314873,9.302231,1.631547
S60,7.210808,6.304208,-0.885031,-6.74476,9.620379,1.828728
S61,6.801808,5.785492,-0.744096,-5.153569,9.386026,1.638984
S62,4.989218,4.31293,0.053547,-1.153446,7.381276,1.162361
S63,3.842459,3.121936,0.526626,-0.366709,6.183738,0.821262
S64,3.128161,2.532446,0.446748,0.042592,5.623449,0.591705
S65,3.023699,2.562964,0.23603,-0.053372,5.03322,0.474038
S66,2.654294,2.2117,0.279039,0.009504,4.724694,0.350828
S67,2.901861,2.470502,0.162469,-0.100885,5.149266,0.345501
S68,3.714603,3.014804,-0.248478,-0.606328,7.12642,0.523204
S69,4.003998,3.470677,-0.288628,-0.545689,7.633831,0.709841
S70,4.148914,3.735058,-0.383127,-0.471898,6.148608,0.679378
S71,3.947495,3.361123,-0.066614,-0.246038,7.923418,0.560136
S72,4.049995,3.550673,-0.067546,-0.316118,6.752608,0.561198
S73,4.350576,3.88391,-0.652617,-0.45997,6.40031,0.609028
S74,3.576972,3.105811,0.097892,-0.034451,5.007792,0.570578
S75,3.545801,3.18893,0.255314,0.04321,5.502876,0.624388
S76,3.834473,3.40242,-0.366205,-0.124025,5.862682,0.682066
S77,3.700305,3.378744,0.430832,0.083075,5.62204,0.785461
S78,3.806787,3.549645,0.198276,0.027851,5.638397,0.800788
S79,3.959336,3.615645,-0.292851,-0.267543,5.729655,0.891905
S80,3.603802,3.252256,-0.108301,-0.19492,5.63578,0.729644
S81,3.498279,3.110283,-0.344228,-0.291954,6.553947,0.623438
S82,3.550491,3.190131,-0.622044,-0.655197,5.937413,0.691413
S83,3.12736,2.704792,0.13106,-0.916147,5.829538,0.661286
S84,3.370454,2.948078,-0.030872,-1.443813,6.963063,0.726622
S85,3.304567,2.924913,0.217567,-3.512676,6.493443,0.756312
S86,3.203503,2.805758,0.172133,-3.21593,5.019697,0.715201
S87,2.917276,2.43544,-0.086291,-2.477236,4.889203,0.635618
S88,2.256545,1.842145,0.554793,-0.990658,4.288427,0.479832
S89,2.950182,2.303512,-0.519269,-1.77509,7.339124,0.856418
S90,3.605064,2.728746,-0.663141,-2.030641,7.408223,1.343149
S91,2.836055,1.941191,-0.016202,-0.751998,6.576612,1.058383
S92,3.21163,2.591459,-0.143819,-1.291132,6.624188,1.194974
S93,3.21323,2.510829,-0.18468,-1.298945,6.768038,1.190853
S94,2.932357,2.099187,-0.155531,-0.954609,6.454677,1.071953
S95,3.169356,2.172571,0.132976,-0.756989,7.340113,5.987539
S96,3.258392,2.289915,0.074391,-0.603739,7.537645,6.158026
S97,3.123682,2.214571,-0.130588,-0.489859,6.502976,5.447762
S98,2.668292,1.898277,0.350695,-0.070822,5.942891,4.852499
S99,2.836163,2.071102,0.171796,-0.21134,7.086327,5.601997
S100,3.558293,2.646616,-0.062893,-0.570089,7.149928,8.274545
S101,3.452661,2.656489,-0.040824,-0.55312,7.259477,7.42435
S102,3.951423,3.193328,-0.591864,-0.889019,6.929466,9.807602
S103,4.265523,3.480506,-0.568071,-1.066735,7.001778,11.105297
S104,4.206174,3.482239,-0.235872,-1.065198,6.903468,9.780097
S105,4.804819,4.148808,-0.506629,-1.784136,6.606963,11.821499
S106,4.61518,4.123958,-0.144494,-1.881664,6.97908,11.25526
S107,4.506141,4.034906,-0.33356,-0.875623,6.778913,7.959054
S108,4.510255,3.911653,-0.124119,-1.257157,6.48612,7.563961
S109,4.876548,4.495294,-0.01724,-1.728148,6.60118,7.906024
S110,5.290601,5.031066,-0.089945,-2.654386,6.992353,9.885063
S111,4.89625,4.750729,0.627118,-2.257481,6.703823,8.503704
S112,4.851238,4.636315,0.124862,-2.197863,6.803251,8.903709
S113,4.85209,4.591945,-0.15775,-1.942812,7.089737,8.665738
S114,4.372978,4.101392,0.226479,-1.377605,6.7783,10.678257
S115,4.004411,3.552265,0.310369,-0.500015,7.120453,9.913398
S116,4.245232,3.510783,-0.013367,-0.498374,7.961722,9.109583
S117,3.524051,2.743866,0.291166,-0.030451,6.20574,7.344384
S118,3.79104,3.194899,0.314483,0.071387,6.857927,7.281184
S119,4.070207,3.443845,0.587615,0.170275,7.566187,8.119019
S120,4.025863,3.458105,0.674361,0.204382,7.128652,7.351571
S121,4.491368,3.79938,0.296617,0.083493,7.970406,7.188076
S122,4.59427,4.007598,0.096683,-0.053627,8.950713,6.512135
S123,4.241173,3.778008,0.425918,0.089349,8.162467,3.817922
S124,4.600916,4.000214,-0.072665,-0.198726,8.466943,3.545746
S125,4.748802,4.118468,-0.265244,-0.23614,9.902487,3.55676
S126,4.486595,4.063652,-0.326441,-0.286631,8.411065,1.180223
S127,4.202977,3.623168,-0.122288,-0.16835,7.848514,1.038787
S128,4.437902,3.631647,-0.615339,-0.317751,9.784587,1.277722
S129,4.72943,4.178387,-0.529114,-0.316167,7.892047,2.796823
S130,4.630044,4.097312,-0.049039,-0.349326,8.064555,6.162503
S131,4.514277,4.086182,0.471782,-1.451596,7.430454,7.476885
S132,5.06334,4.681479,0.447399,-5.052044,8.324918,8.234609
S133,4.964116,4.600757,0.095318,-6.186888,7.900412,8.180255
S134,4.78565,4.176821,-0.377219,-5.755992,8.129848,8.557658
S135,4.537397,3.918959,-0.041816,-4.168723,7.72278,7.862646
S136,4.23183,3.788847,0.028891,-2.936942,6.500074,6.961553
S137,4.333153,3.687954,-0.096292,-3.064018,6.671435,7.328246
S138,4.097524,3.482707,0.175007,-2.403656,6.987265,7.167351
S139,3.966627,3.359502,0.463333,-1.718879,7.105376,6.16346
S140,3.813774,3.42346,0.796159,-1.494189,5.961181,6.118052
S141,3.653488,3.096263,0.468374,-1.592981,6.034332,5.153589
S142,2.652589,2.229863,0.548616,-0.367411,4.680977,1.78395
S143,1.522945,1.050989,0.756406,0.405052,3.420413,0.474058
S144,2.632636,2.027303,0.013672,-0.373455,6.69088,13.122513
S145,3.221725,2.527141,-0.47887,-0.879801,6.476279,14.461325
S146,3.083854,2.53993,-0.370404,-0.77332,6.128222,12.745654
S147,3.35196,2.646668,-0.341114,-0.785133,5.974347,13.990927
S148,3.860571,3.253491,-0.762853,-1.379782,6.369955,15.943357
S149,3.830755,3.284583,-0.5597,-1.349003,6.329264,16.082497
S150,3.549065,3.154082,-0.205325,-1.11176,5.891788,12.440532
S151,3.755536,3.374187,-0.567519,-2.126302,6.211676,14.892659
S152,3.641978,3.091034,-0.389133,-1.962215,6.029232,15.33957
S153,3.469158,3.142546,0.178874,-1.615339,5.937104,11.61883
S154,3.467015,3.061687,0.535527,-2.34294,5.994289,13.679037
S155,3.568974,2.998916,0.379947,-1.912362,6.119536,14.413306
S156,2.778515,2.382348,0.741568,-0.978347,4.755148,3.069278
S157,2.189892,1.830208,0.691695,-0.614172,4.346311,1.730907
S158,2.372416,1.919965,0.318023,-0.909592,4.986172,1.592464
S159,1.987711,1.395308,0.472631,0.104205,4.736215,0.470689
S160,2.090855,1.52269,0.337617,-0.035789,4.424648,0.461578
S161,2.613322,2.158913,-0.097566,-0.552009,4.588608,0.64283
S162,2.853877,2.362132,-0.233311,-0.740351,4.312307,0.752276
S163,3.248187,2.570599,0.100712,-0.080659,6.652886,0.677985
S164,3.018478,2.543863,0.269391,0.068157,6.292729,0.631322
S165,3.435026,2.955675,-0.192218,-0.209873,6.914785,0.723862
S166,3.366272,2.709207,-0.080988,-0.126808,7.687937,0.694638
S167,2.956451,2.356392,0.433113,0.131883,6.557756,0.602162
S168,3.407205,2.805714,-0.108743,-0.147936,6.840614,0.705955
S169,3.433126,2.835532,-0.092267,-0.155294,7.974599,0.692765
S170,3.357504,2.662704,-0.016673,-0.121213,6.928613,0.673205
S171,3.291574,2.809986,0.182685,-0.310288,6.439318,0.862968
S172,3.870146,3.325985,-0.61676,-0.79564,8.451473,1.013982
S173,3.712776,3.164148,-0.280095,-0.665484,7.47568,0.978865
S174,3.946864,3.485311,-0.5792,-0.863437,7.983181,1.069416
S175,3.286146,2.897917,-0.190839,-5.580473,4.987604,1.071053
S176,3.623258,3.335726,-0.10238,-7.591739,5.173112,1.198603
S177,3.753515,3.45986,-0.390637,-8.399002,5.459702,1.235767
S178,3.35232,2.859555,-0.124008,-4.362196,5.702191,1.056897
S179,2.836316,2.372521,0.33938,-1.603985,4.612106,0.864542
S180,2.736768,2.350697,0.547193,-1.671299,4.87086,0.826746
S181,2.697866,2.394889,0.550458,-1.486804,4.204221,0.822083
S182,2.453855,2.151139,0.5445,-1.07246,4.582069,0.706024
S183,1.661149,1.412957,0.73362,0.282087,3.050435,0.394671
S184,1.474065,1.25506,0.648055,0.336319,2.653057,0.308423
S185,1.930543,1.611238,0.57183,0.320413,4.104771,0.300174
S186,2.172928,1.565878,0.729933,0.300046,4.766276,0.199085
S187,3.751549,2.655381,0.677413,-0.188444,9.308023,0.279164
S188,4.51901,3.509119,0.535944,-0.583199,9.330738,0.351081
S189,4.843053,3.803281,0.58074,-0.794696,9.878204,0.351362
S190,6.33863,4.830637,0.61518,-0.813453,14.46136,0.385236
S191,7.027564,5.485082,0.667804,-0.955555,14.112284,0.396731
S192,7.595501,6.241637,0.525499,-1.644741,14.736386,0.43543
S193,7.779303,6.589574,0.313304,-2.256587,15.196422,0.476069
S194,7.816161,6.659698,0.227793,-2.46616,13.982855,0.475159
S195,7.510446,6.268822,0.125168,-1.712297,14.195223,0.448139
S196,7.565211,6.357311,-0.3479,-1.457923,14.928695,0.484992
S197,7.030283,5.779658,-0.007193,-0.731412,13.190391,0.485476
S198,6.525074,5.444803,0.335038,-0.29138,13.203576,0.532296
S199,5.897322,4.893079,0.221316,-0.038546,13.401883,0.596446
S200,5.674998,4.754151,0.359365,0.052369,11.850865,0.661901
S201,5.655705,4.986087,0.486771,0.074457,11.086805,0.790893
S202,4.780648,4.481127,0.643737,-0.109042,7.054748,0.88877
S203,5.04112,4.796597,0.667806,-1.553185,7.190989,1.105286
S204,5.648244,5.51512,0.623266,-12.141826,7.463668,1.296152
S205,6.037524,5.974581,0.483898,-46.266893,7.567758,1.447631
S206,5.707867,5.687746,0.566747,-116.686433,6.479167,1.452043
S207,5.429269,5.371199,0.020278,-205.644988,6.617209,1.405759
S208,4.998666,4.933442,-0.016881,-179.68284,6.072836,1.293897
S209,4.764186,4.629083,-0.154249,-156.887347,6.460982,1.222491
S210,4.576253,4.331263,-0.381281,-105.034408,6.762764,1.184262
S211,4.242358,3.947513,-0.556345,-85.964031,6.677945,1.081583
S212,3.973295,3.755249,0.305874,-46.878068,5.906635,0.989022
S213,3.781605,3.46128,-0.02095,-36.165718,5.442884,0.955026
S214,3.715833,3.236718,-0.277157,-12.257799,7.192777,1.522021
S215,3.494413,2.90633,-0.400187,-8.754385,7.242817,1.543402
S216,3.069246,2.616901,-0.206613,-6.966849,5.812407,1.34967
S217,2.890926,2.496369,-0.224605,-6.068011,5.030453,1.243136
S218,2.943075,2.440476,-0.504932,-5.870347,5.602114,1.311495
S219,3.244192,2.509513,-0.40928,-4.24338,6.620741,165.724861
S220,3.136012,2.656894,-0.193263,-3.919992,6.626139,165.767869
S221,3.627484,3.169379,-0.428277,-3.994744,6.6877,154.549285
S222,3.700336,2.999496,-0.481656,-4.208373,6.824525,142.319512
S223,3.613579,3.124177,-0.231584,-4.33633,6.36992,163.382361
S224,3.76006,3.410371,0.12592,-6.386171,6.030582,155.22967
S225,4.103906,3.6927,-0.091477,-7.179516,6.59976,122.982508
S226,3.973555,3.406755,-0.521736,-6.340499,6.356374,149.46831
S227,3.763538,3.198203,-0.064524,-4.998308,6.114853,148.572802
S228,3.681928,3.203765,0.060648,-5.036627,6.045216,75.296688
S229,3.981445,3.602683,-0.363741,-6.834788,5.803949,112.640377
S230,3.46746,3.172749,0.566864,-3.194385,5.522727,104.173975
S231,3.302457,2.905619,0.299677,-3.34438,5.671345,5.988353
S232,3.606916,3.11127,-0.123164,-4.720141,5.355712,6.282246
S233,3.452988,2.941563,0.078785,-4.608361,6.028966,4.689499
S234,3.560527,3.037871,0.121678,-4.388441,6.15748,5.354867
S235,3.940675,3.469622,-0.273903,-5.558639,6.153558,7.203208
S236,3.733628,3.364114,-0.161126,-5.001466,5.807278,6.176487
S237,3.626276,2.971629,-0.293501,-5.11138,5.395152,5.35494
S238,3.689298,3.231127,-0.106399,-6.076908,5.247697,5.646701
S239,3.825865,3.55963,-0.609017,-7.111932,5.53986,5.112821
S240,3.948918,3.571943,-0.495034,-7.420781,5.520686,5.450743
S241,3.882993,3.59268,-0.373328,-7.788418,5.393338,5.346646
S242,3.997634,3.787672,0.008872,-28.144967,5.223789,5.378229
S243,4.011751,3.920283,0.608016,-40.161726,5.103179,5.262248
S244,3.753724,3.699896,0.78569,-21.250329,5.162634,4.584458
S245,3.430043,3.280955,0.547116,-13.051849,4.79113,3.676992
S246,2.957717,2.810123,0.713777,-8.356397,4.37405,2.425953
S247,2.535584,2.391041,0.772775,-5.076755,3.82079,1.484444
S248,2.425123,2.206983,0.660208,-3.692462,4.383758,1.454922
S249,2.157199,2.056503,0.859418,-2.61599,3.474234,1.08083
S250,2.026257,1.775852,0.685989,-2.872216,3.223648,0.872502
S251,2.01046,1.765526,0.634371,-3.138296,3.271266,0.814503
S252,2.002281,1.688027,0.425023,-5.001525,4.066875,0.659274
S253,2.192666,1.869333,-0.045462,-6.881032,4.26578,0.756288
S254,2.237455,1.843834,-0.335804,-6.243544,4.344688,0.82361
S255,2.321021,1.816656,-0.479914,-5.786429,4.209849,0.895728
S256,2.657016,2.121717,-0.689712,-5.322226,4.932276,1.348745
S257,2.830791,2.386936,-0.724151,-5.965904,4.962373,1.51398
S258,2.984898,2.617816,-0.669786,-6.922314,4.390592,1.632927
S259,3.084873,2.727515,-0.60988,-9.397282,4.293248,1.675199
S260,3.103275,2.706917,-0.383675,-12.268655,5.118432,1.703065
S261,3.106098,2.845922,-0.020348,-15.105787,4.859959,1.71053
S262,3.263176,3.06227,0.091694,-20.79523,4.732186,1.858447
S263,3.487148,3.249153,-0.044232,-20.005352,5.590694,2.484682
S264,3.556444,3.289115,-0.057661,-19.048186,5.657224,2.698309
S265,3.613477,3.339866,0.042776,-16.286471,5.910006,3.254443
S266,3.853037,3.420371,-0.33494,-13.833001,6.605534,7.375301
S267,3.961189,3.469897,-0.42842,-13.335097,6.498948,8.218137
S268,4.097133,3.590476,-0.55431,-11.58677,6.861115,8.570611
S269,4.306108,3.806574,-0.683293,-10.847504,6.860028,9.030139
S270,4.462645,3.89709,-0.865681,-11.561378,6.785419,11.524297
S271,4.428886,3.894266,-0.582757,-13.865679,6.07957,11.339198
S272,4.386309,4.064037,-0.224733,-20.381763,6.089447,10.069239
S273,4.338848,4.107657,0.039429,-22.252685,6.204056,10.54487
S274,4.161516,3.992061,0.365606,-16.832314,6.03169,10.337514
S275,3.868948,3.72173,0.546207,-12.692634,5.271315,8.022323
S276,3.669749,3.479461,0.515288,-9.802596,5.55193,7.324434
S277,3.367851,3.244655,0.724165,-7.03407,5.490265,6.670337
S278,2.886696,2.742037,0.80435,-2.629004,4.73251,4.410448
S279,2.774239,2.545076,0.700657,-0.043893,3.864245,2.709591
S280,2.678186,2.342252,0.720263,0.328383,4.098922,2.414688
S281,2.450187,1.997036,0.672576,0.390304,4.875619,1.507903
S282,2.763097,2.197641,0.603261,0.313615,5.406305,0.610986
S283,2.654778,1.97065,0.621967,0.294039,5.386303,0.430761
S284,2.749112,2.193686,0.590212,0.173504,5.002089,0.417531
S285,3.103588,2.257775,0.449371,-0.071091,6.834344,0.369867
S286,3.112545,2.320088,0.600031,-0.166103,6.624767,0.329787
S287,3.136487,2.659159,0.583347,-0.472823,5.31093,0.370953
S288,3.749091,2.864943,-0.200335,-1.475961,8.036949,0.362702
S289,3.796541,3.11272,-0.422477,-1.755522,7.758282,0.428782
S290,3.891365,3.37326,-0.384331,-0.668176,6.355456,1.931828
S291,3.622612,2.96465,-0.591551,-0.278068,6.249712,2.631275
S292,3.479319,2.718152,-0.06659,-0.15639,6.21844,4.300831
S293,3.976978,3.392114,-0.029006,-0.340281,6.378991,6.023847
S294,4.349904,3.698708,-0.277317,-0.935328,7.621328,6.930311
S295,4.845744,4.200257,-0.551267,-1.251821,7.426168,8.536194
S296,5.093803,4.64645,-0.432606,-1.713065,7.140215,9.070598
S297,5.143963,4.591837,-0.360246,-2.662308,7.380112,9.269262
S298,5.362455,4.913859,-0.159471,-6.263861,7.523391,9.405311
S299,5.467614,5.083315,0.240666,-5.972353,7.55273,9.641941
S300,5.465081,5.07141,0.209664,-5.987697,7.423367,9.75685
S301,6.005554,5.530198,0.421942,-0.426438,10.947283,8.689432
S302,6.383677,5.494818,0.633243,0.130362,12.97167,6.288124
S303,6.260703,5.038387,0.698649,0.230747,12.909729,4.916448
S304,6.60487,5.096605,0.636584,0.159982,14.415165,2.777154
S305,6.652203,5.077254,0.557934,0.076682,15.019052,1.830909
S306,6.884681,5.105627,0.531064,-0.078035,14.997798,1.375622
S307,7.239332,5.010369,0.24758,-0.318693,15.149464,0.590978
S308,7.687819,5.653164,-0.089175,-0.540672,17.42317,0.62797
S309,7.569562,5.72545,0.018007,-0.45898,15.838176,0.682588
S310,8.025035,5.939301,-0.45644,-0.625375,16.299261,0.68855
S311,7.976586,6.022298,-0.520114,-0.435228,18.092409,1.094576
S312,8.589106,6.937282,-0.571364,-0.571702,16.341375,1.156549
S313,7.00276,5.909928,-0.260296,-0.124044,14.410217,1.434834
S314,5.33367,4.905493,0.150164,0.013791,9.685651,1.661469
S315,5.331919,4.937671,0.24465,-0.153195,8.227807,1.989012
S316,5.343992,4.928318,0.303879,-0.458808,7.562681,2.169345
S317,5.803402,5.240974,0.293948,-0.612083,7.838484,2.836372
S318,5.98567,5.638979,0.140875,-0.974612,8.350993,3.449446
S319,6.150185,5.840299,0.171309,-1.086166,8.090458,3.536647
S320,5.695878,5.440185,0.170625,-0.81988,8.088701,3.08616
S321,6.218146,5.593514,-0.521845,-1.182498,11.154631,3.237955
S322,5.449464,4.895003,-0.020834,-0.684323,10.235095,2.716977
S323,5.747322,5.473439,-0.338063,-0.980354,10.165718,2.437995
S324,5.105489,4.683658,0.169496,-5.30163,7.616652,2.552332
S325,4.811316,4.264045,0.163106,-3.599203,7.999223,2.271138
S326,4.340882,3.888591,0.351699,-1.865673,7.364183,1.932184
S327,3.681812,3.296133,0.407233,-0.466205,6.238893,1.541044
S328,2.850061,2.492107,0.636947,0.194976,5.212015,1.249164
S329,2.355882,1.933945,0.665505,0.389021,4.03812,0.681289
S330,2.601536,2.238601,0.658428,0.104672,4.476763,0.314026
S331,3.074689,2.625888,0.682476,-0.072534,5.097487,0.322313
S332,3.665135,2.93548,0.750752,-0.177514,7.886329,0.300332
S333,3.732365,3.26913,0.546755,-0.201421,7.096189,0.391563
S334,5.956202,4.753628,0.320343,-0.582979,14.614297,0.459989
S335,6.206414,5.351132,0.475018,-1.001733,13.82768,0.490995
S336,6.663236,5.559203,0.314594,-1.418936,15.777441,0.475213
S337,6.628419,5.414093,-0.152564,-1.16499,15.895768,0.475749
S338,6.264836,5.065324,0.070244,-0.659691,15.004797,0.475605
S339,6.000773,4.778271,0.412779,-0.216084,15.044777,0.72745
S340,6.272322,4.980243,-0.081955,-0.129447,15.392922,1.106782
S341,6.30668,5.235223,-0.043859,-0.047168,14.402126,1.298435
S342,6.230194,5.267485,0.263461,0.028321,14.53462,1.442097
S343,6.364987,5.366882,-0.177807,-0.041533,15.054008,1.637573
S344,6.325045,5.60399,-0.036672,-0.075546,13.605632,1.831828
S345,7.060592,6.217508,0.131194,0.010171,12.61283,1.847932
S346,6.551463,5.882508,-0.397175,-0.232918,12.405738,2.055771
S347,6.87777,6.314061,-0.516174,-0.445016,11.477933,2.268632
S348,6.607102,5.921497,-0.253695,-0.330892,10.780557,2.163734
S349,5.831253,5.086081,0.293863,-0.045431,9.983849,1.854718
S350,5.775425,4.885495,0.013372,-0.045682,12.201038,1.628528
S351,5.663069,4.58142,-0.149118,-0.083727,13.707729,1.171148
S352,5.322937,4.201481,0.19112,0.035573,12.905339,1.020716
S353,5.845394,4.863286,-0.246571,-0.188875,12.118338,1.144107
S354,6.741682,5.276419,-0.70719,-0.561364,16.900505,1.289908
S355,6.761401,5.604036,-0.684319,-0.509765,14.698303,1.404
S356,6.082422,4.871215,-0.640689,-0.31001,14.007865,1.51582
S357,4.925803,4.267743,-0.200274,-1.146282,7.503394,1.719685
S358,4.921918,4.313072,0.429964,-2.354591,6.909189,1.781914
S359,4.968024,4.483652,0.11128,-4.523044,7.742724,1.912104
S360,4.875454,4.565667,0.159854,-7.289093,6.77226,1.97468
S361,4.709692,4.588653,0.354068,-16.284355,5.713559,1.965217
S362,4.854158,4.795579,0.32735,-42.007416,5.697504,2.082699
S363,4.92482,4.853888,-0.017104,-89.743513,6.354391,2.201566
S364,4.929285,4.836531,0.111789,-129.779644,6.572085,2.015453
S365,4.569963,4.423935,0.360724,-42.98161,5.848663,1.810271
S366,4.462848,4.250749,0.429619,-11.84787,5.588318,1.658188
S367,3.688955,3.392931,0.610985,-3.429477,5.339392,1.24886
S368,3.078014,2.677824,0.677422,-1.249343,4.878329,0.997728
S369,2.286655,1.83252,0.739223,-0.027479,4.181912,0.687616
S370,2.002628,1.609502,0.731207,0.314533,3.949989,0.574392
S371,2.066571,1.712425,0.57821,0.249411,3.922052,0.563431
S372,2.384841,2.119254,0.311315,0.009985,4.571343,0.635501
S373,2.353444,2.005807,0.29348,0.034625,4.621925,0.545908
S374,2.144811,1.927597,0.459724,0.138548,3.68681,0.475589
S375,2.419926,2.149411,0.228097,-0.320839,4.03626,0.442938
S376,2.804618,2.474564,-0.215125,-1.184987,5.304382,0.497278
S377,2.64342,2.393323,0.065181,-0.981196,4.777184,0.45139
S378,2.43834,2.273588,0.17124,-0.606369,4.123949,0.418265
S379,2.443123,2.169829,-0.281452,-0.653989,4.127395,0.459918
S380,1.957533,1.656378,0.247462,-0.030487,4.258224,0.376221
S381,1.824531,1.619466,0.515762,0.217562,2.862576,0.37615
S382,2.056623,1.781475,0.171791,-0.015076,3.737457,0.460133
S383,2.23238,1.880223,-0.069081,-0.18013,4.077444,0.500191
S384,2.557273,2.257679,-0.549532,-0.646065,4.639625,0.529786
S385,2.76896,2.493226,-0.543823,-0.643901,4.821971,0.695222
S386,3.283237,2.772846,-0.641088,-0.775314,6.442918,1.430904
S387,3.884574,3.354643,-0.594116,-1.259628,6.840009,2.18913
S388,4.302511,3.868996,-0.64859,-1.670991,6.667727,3.045583
S389,4.629023,4.046791,-0.510653,-2.869726,6.857625,3.432855
S390,4.862486,4.357665,-0.461158,-5.785484,6.935042,3.746016
S391,5.127355,4.776862,-0.658888,-12.559681,6.947963,3.985448
S392,5.070794,4.848495,-0.32443,-19.381721,7.094583,3.935545
S393,4.947377,4.735582,-0.162446,-21.568486,6.570041,3.820282
S394,4.463977,4.221355,0.211532,-3.194907,6.109551,3.456978
S395,4.197001,3.884001,0.582407,-1.813127,6.004102,3.19884
S396,3.930012,3.705726,0.553948,-1.408955,6.025202,2.906934
S397,3.604595,3.360434,0.528215,-0.881257,5.195595,2.442199
S398,3.100531,2.877019,0.587038,-0.497113,4.780397,1.863073
S399,2.714887,2.461098,0.573187,-0.270763,4.156909,1.287762
S400,2.836582,2.426047,0.137788,-0.601219,5.373765,0.840848
S401,2.603376,2.299445,0.113894,-0.516365,4.054662,0.702547
S402,1.965599,1.647805,0.510289,0.232037,3.763063,0.414181
S403,2.82918,2.230385,-0.22272,-0.613414,7.157233,0.563695
S404,2.972045,2.505819,-0.397063,-0.719761,5.391331,0.681982
S405,2.889147,2.428492,-0.244057,-0.547641,5.932995,0.614458
S406,2.277468,2.125814,0.155569,-0.048136,3.394854,0.574273
S407,2.254877,1.968148,0.288631,0.019834,4.192477,0.580994
