Segment,F1,F2,F3,F4,F5,F6
S798,13.626962,13.352853,12.509307,10.796605,10.918356,10.195243
S799,13.17079,13.03836,12.286223,10.748991,11.343847,10.625052
S800,12.62518,12.604509,11.955884,10.613739,11.588198,10.905965
S801,11.977124,12.045085,11.525125,10.410104,11.705859,11.108287
S802,10.514359,10.755333,10.36843,9.688318,11.504827,10.938997
S803,8.674276,9.091459,8.854937,8.704988,11.032588,10.511313
S804,7.4184017,7.893069,7.750862,7.94412,10.413436,9.947759
S805,7.689272,8.012379,7.852721,7.9413004,9.938677,9.544773
S806,7.5154686,7.788888,7.6097646,7.7193227,9.532112,9.150585
S807,6.6178145,6.9547396,6.77535,7.105461,9.041755,8.616988
S808,5.5451546,5.95609,5.7897897,6.387681,8.472355,8.005398
S809,4.652932,5.097139,4.9511695,5.7692423,7.894102,7.417501
S810,4.5550056,4.924128,4.753743,5.565039,7.4216094,6.958168
S811,4.7078023,4.9909177,4.7840905,5.5244265,7.094204,6.6448684
S812,4.7841463,5.01918,4.759021,5.446516,6.8293056,6.35181
S813,4.556254,4.8001065,4.496503,5.2173905,6.572292,6.0378637
S814,4.312572,4.5604596,4.265854,5.048278,6.4024415,5.875281
S815,4.060662,4.3119006,4.033678,4.883159,6.241049,5.730824
S816,4.293077,4.4863057,4.182733,4.954852,6.131015,5.6306324
S817,4.7234464,4.858214,4.463143,5.079459,6.0328665,5.4642634
S818,5.931939,5.914749,5.451804,5.7266283,6.2532215,5.71291
S819,7.1341443,7.000813,6.4846683,6.4363594,6.6664896,6.1566896
S820,7.8586926,7.7010603,7.143522,6.9075327,7.099055,6.572726
S821,8.20962,8.0816145,7.50142,7.1828337,7.4851255,6.922058
S822,7.7869353,7.7851706,7.2023525,7.006146,7.666031,7.0140424
S823,7.4486723,7.526296,6.9697843,6.878194,7.7735667,7.0895133
S824,7.143384,7.271644,6.763697,6.7733526,7.8346405,7.1637
S825,6.7269363,6.903312,6.4640803,6.61052,7.838626,7.2091937
S826,6.091068,6.331903,5.957921,6.2938657,7.7192655,7.1173325
S827,5.1906576,5.512433,5.2189174,5.816391,7.4814243,6.9134984
S828,4.369947,4.7434373,4.5081286,5.331753,7.1328464,6.5908866
S829,5.563394,5.706631,5.4529133,5.945534,7.1127424,6.705924
S830,7.6672373,7.528565,7.131531,7.0158997,7.372182,7.0045795
S831,8.42528,8.25902,7.7528157,7.409785,7.668058,7.2128077
S832,8.078916,8.037111,7.4974627,7.2468715,7.843744,7.273992
S833,7.7036743,7.756232,7.217464,7.0725064,7.930741,7.2929273
S834,7.006079,7.165155,6.688383,6.7537403,7.932055,7.2852902
S835,6.475884,6.6934295,6.2596607,6.476404,7.820037,7.1716228
S836,6.168427,6.3993998,6.002997,6.308095,7.6909027,7.067157
S837,6.1280446,6.3325377,5.964472,6.2852683,7.6006203,7.023629
S838,6.0498514,6.237542,5.9022384,6.2535586,7.5365906,7.0112157
S839,5.9531054,6.1281095,5.829287,6.219625,7.4882545,7.0198236
S840,6.3389087,6.4388556,6.1500974,6.4439125,7.5254917,7.1284003
S841,7.257015,7.2460775,6.837181,6.8406005,7.5592055,7.10279
S842,7.59627,7.5845103,7.075973,6.953828,7.6188784,7.049812
S843,7.4178967,7.465478,6.961556,6.895142,7.734616,7.1310625
S844,7.036584,7.1508665,6.687796,6.741999,7.789715,7.1857247
S845,6.4778957,6.666928,6.2371755,6.449652,7.7069187,7.0842695
S846,6.06825,6.290009,5.909024,6.2440968,7.604301,7.00931
S847,5.5436506,5.8053193,5.4690223,5.9530306,7.426701,6.8512945
S848,4.83818,5.154516,4.8628902,5.540625,7.1586123,6.5925775
S849,4.1780233,4.5308313,4.2748117,5.1275463,6.8287244,6.2727413
S850,3.7663488,4.113605,3.8870122,4.846387,6.5165186,5.993616
S851,3.614763,3.9251769,3.7076166,4.698415,6.2474017,5.7585864
S852,3.6809852,3.9414678,3.6888027,4.637267,6.0071354,5.511418
S853,3.8253891,4.0428834,3.7396762,4.6219053,5.8283353,5.303607
S854,3.889239,4.084154,3.7585025,4.6112804,5.735576,5.2021747
S855,4.097252,4.2578034,3.9019058,4.6858153,5.696769,5.153349
S856,4.1011825,4.2646184,3.8856127,4.6585555,5.661094,5.0901837
S857,3.9501472,4.135466,3.7540078,4.565106,5.6213927,5.0323057
S858,4.249106,4.392999,3.9842374,4.7042823,5.6323886,5.0376267
S859,4.5701776,4.679023,4.2527027,4.883294,5.7151895,5.12521
S860,4.8388934,4.9268007,4.4933677,5.055221,5.84067,5.2603602
S861,5.2053695,5.2637596,4.818688,5.285698,6.0031004,5.433808
S862,5.7831006,5.791548,5.318351,5.629906,6.220312,5.6574087
S863,6.217905,6.207878,5.707736,5.903914,6.4550967,5.879145
S864,6.338683,6.3554106,5.845519,6.015742,6.6553373,6.05353
S865,6.500698,6.529937,6.0189548,6.154158,6.8461685,6.2352676
S866,6.6874,6.7206616,6.2141485,6.309284,7.0334754,6.4252872
S867,6.4306135,6.52544,6.036315,6.2111526,7.11953,6.488719
S868,6.0167365,6.174471,5.731237,6.035482,7.1407323,6.517231
S869,5.653304,5.8486943,5.4562635,5.875361,7.1067543,6.5129733
S870,5.631496,5.8117895,5.4329658,5.8594475,7.050402,6.479273
S871,5.389802,5.587696,5.229551,5.724927,6.966829,6.4070992
S872,5.507041,5.6701503,5.3176937,5.7817364,6.929359,6.400137
S873,6.095301,6.171398,5.7906666,6.088665,6.993163,6.493898
S874,6.320121,6.382638,5.966279,6.1940713,7.0498037,6.5240965
S875,6.2383885,6.3310175,5.902102,6.1498404,7.084486,6.5264535
S876,5.9991856,6.133459,5.714717,6.0310793,7.0840173,6.5086536
S877,5.8969045,6.0452127,5.6265006,5.9683785,7.0543537,6.465614
S878,5.669055,5.8453155,5.4311366,5.832056,6.986869,6.379921
S879,5.143955,5.3772464,5.004571,5.556928,6.8769455,6.27546
S880,4.74556,5.004309,4.667565,5.3328705,6.7249146,6.14307
S881,4.672585,4.9075084,4.588155,5.2728987,6.596464,6.0481896
S882,4.8604736,5.045505,4.714229,5.339679,6.5133014,5.985501
S883,5.073077,5.2161493,4.880403,5.4474306,6.5073376,6.007629
S884,5.0576863,5.2038665,4.844559,5.4056325,6.4574833,5.931982
S885,5.2075005,5.3377023,4.936924,5.440378,6.4208007,5.857612
S886,5.7141385,5.7821603,5.354587,5.7161036,6.524001,5.9733415
S887,6.074181,6.1152754,5.663855,5.926479,6.664031,6.108247
S888,6.1442637,6.203513,5.7409225,5.9866576,6.7799406,6.202104
S889,6.2571087,6.3244424,5.849319,6.0647473,6.8824697,6.2846212
S890,6.186497,6.282005,5.8163404,6.058146,6.9652424,6.3586035
S891,5.832113,5.9833198,5.553823,5.9056983,6.985717,6.3817525
S892,5.692379,5.855909,5.452391,5.85069,6.9767227,6.391599
S893,5.8662434,5.9980984,5.59652,5.948645,6.990815,6.4280615
S894,6.0239778,6.135143,5.7266307,6.0349674,7.0206428,6.4652367
S895,6.0334625,6.1490216,5.737523,6.0435705,7.042223,6.4822607
S896,5.86223,6.002276,5.6115804,5.9727426,7.0518193,6.5011797
S897,6.1156373,6.218389,5.8211246,6.113452,7.092687,6.5604587
S898,6.6776156,6.7150416,6.2738543,6.4026136,7.1905484,6.6536884
S899,6.8358507,6.8772526,6.416904,6.5017834,7.3024764,6.7447004
S900,6.946269,6.995065,6.531228,6.5911984,7.4229054,6.858363
S901,7.0815353,7.1329346,6.6596236,6.6845326,7.528333,6.951491
S902,6.555317,6.694893,6.248565,6.42547,7.5219812,6.915354
S903,5.658055,5.909571,5.5265803,5.962198,7.381152,6.7659483
S904,5.1267996,5.4136343,5.075662,5.660067,7.175353,6.578904
S905,5.540513,5.729695,5.3872805,5.85238,7.0895796,6.5489335
S906,5.673982,5.8286324,5.4798927,5.904478,7.0413,6.519923
S907,5.25936,5.4612436,5.1269965,5.6647425,6.928061,6.3948274
S908,5.3542824,5.5227394,5.1918726,5.7032013,6.8736,6.367988
S909,6.0079494,6.081229,5.702962,6.02224,6.9137597,6.4204936
S910,7.0971155,7.0443335,6.58603,6.5917287,7.1203175,6.626536
S911,7.4548125,7.4038258,6.905582,6.8126545,7.3511553,6.8195677
S912,7.482507,7.47737,6.9534554,6.8523197,7.517679,6.928311
S913,7.8057084,7.7945333,7.2467647,7.0579767,7.710849,7.096026
S914,8.542922,8.465835,7.91423,7.5404577,8.047721,7.475405
S915,9.218027,9.096646,8.54313,8.005519,8.434979,7.898496
S916,9.263811,9.193124,8.642792,8.108335,8.707295,8.147128
S917,8.966666,8.982303,8.427651,7.9768014,8.815329,8.189666
S918,8.620943,8.700402,8.193619,7.8571486,8.901378,8.283155
S919,8.129827,8.269947,7.842568,7.6689115,8.923956,8.353586
S920,7.7906675,7.9585643,7.5691676,7.496294,8.837498,8.287889
S921,7.321495,7.529152,7.1675477,7.222928,8.668292,8.119271
S922,7.001691,7.2220893,6.868484,7.002255,8.462394,7.907959
S923,6.4786344,6.731139,6.4265733,6.7103505,8.264866,7.7430487
S924,6.450572,6.6610513,6.380986,6.6744475,8.115023,7.6497645
S925,7.161224,7.2467713,6.9250526,7.0101695,8.088976,7.663852
S926,7.3575234,7.4248204,7.04245,7.051094,8.044219,7.566882
S927,7.029133,7.1539226,6.7442145,6.8276887,7.9511113,7.4035797
S928,6.1370344,6.3762274,6.001788,6.33028,7.762237,7.172713
S929,5.311621,5.6259604,5.3023934,5.8584847,7.4913116,6.899471
S930,4.769278,5.1042924,4.8113713,5.5083623,7.1781816,6.5968533
S931,4.39651,4.7251124,4.457834,5.249485,6.8837643,6.3293447
S932,4.758939,4.987205,4.705813,5.385743,6.7231593,6.218644
S933,5.0247946,5.1918783,4.892977,5.492059,6.6496787,6.17235
S934,5.3555603,5.4708877,5.136833,5.634345,6.6338515,6.1580796
S935,5.741959,5.8107586,5.4458137,5.832467,6.69965,6.2273607
S936,5.980297,6.038536,5.6232104,5.930242,6.747366,6.228308
S937,6.5172663,6.5328836,6.040251,6.177664,6.843541,6.26316
S938,6.911449,6.909583,6.3897753,6.419923,7.043094,6.4444146
S939,7.044268,7.0617213,6.5391364,6.541503,7.2346616,6.621162
S940,6.4128304,6.5420074,6.068938,6.26336,7.2926607,6.6602874
S941,5.6330256,5.8635435,5.4520226,5.874844,7.201188,6.5647764
S942,4.9649763,5.2548575,4.9048657,5.5209875,7.0212307,6.4070926
S943,4.4896355,4.797217,4.5012226,5.254506,6.809827,6.2396264
S944,5.266455,5.4256024,5.0977015,5.625163,6.753437,6.24457
S945,6.3923607,6.3941045,6.014739,6.22796,6.9231963,6.471641
S946,7.1789613,7.110811,6.6689057,6.6605024,7.162148,6.7005596
S947,6.8776984,6.9033303,6.4364967,6.507818,7.263505,6.7185454
S948,6.10248,6.258045,5.8183384,6.1081715,7.226466,6.6221876
S949,5.7279496,5.92853,5.501264,5.8900185,7.1213303,6.489876
S950,5.0960135,5.364614,4.9667735,5.525874,6.9334507,6.278612
S951,4.42815,4.751712,4.397062,5.1385293,6.688659,6.0353394
S952,3.878338,4.222811,3.9355404,4.8380456,6.4566984,5.860404
S953,4.054445,4.318325,4.0563183,4.9132824,6.3137574,5.800517
S954,3.9644835,4.205392,3.954727,4.834624,6.1686482,5.689956
S955,4.013753,4.2201133,3.9656327,4.827435,6.059189,5.6057744
S956,3.9988072,4.1978226,3.8845363,4.7208447,5.88212,5.3668737
S957,4.298185,4.4532166,4.0751204,4.801985,5.796868,5.2342396
S958,4.319075,4.4786615,4.0651355,4.77052,5.751257,5.1427207
S959,4.1087294,4.2970343,3.9033918,4.6724453,5.7409105,5.1349926
S960,3.8304813,4.048702,3.678227,4.5281687,5.6845627,5.0832334
S961,3.713393,3.935918,3.5612848,4.4359307,5.589649,4.9766192
S962,3.8778927,4.063036,3.6968393,4.52967,5.5865374,5.0079923
S963,4.1844397,4.322851,3.9512346,4.702036,5.6363096,5.086621
S964,4.5896745,4.680953,4.28813,4.927256,5.734728,5.1981087
S965,4.6858616,4.787922,4.3553567,4.9563546,5.775213,5.188426
S966,4.486024,4.631059,4.2089977,4.8704066,5.8162603,5.2133145
S967,4.187509,4.3786845,3.9659998,4.7094274,5.7802153,5.1534424
S968,4.2241936,4.402368,4.0064397,4.7459645,5.790958,5.1891704
S969,4.8741097,4.964072,4.5354214,5.090966,5.8875537,5.307378
S970,5.313763,5.364102,4.9177003,5.356491,6.0551114,5.487104
S971,5.4289165,5.4921474,5.039241,5.4525766,6.199359,5.620874
S972,5.0743594,5.207816,4.775504,5.295703,6.2506967,5.6505537
S973,4.8051805,4.9784145,4.5701437,5.171731,6.2468905,5.6449876
S974,4.409102,4.630335,4.240382,4.950557,6.154573,5.536196
S975,4.148816,4.3878093,4.0154185,4.7958894,6.0438294,5.427673
S976,4.235998,4.443102,4.069937,4.821944,5.9734955,5.3739376
S977,5.6456714,5.650542,5.2361627,5.60286,6.209626,5.7041483
S978,6.6254063,6.537606,6.07125,6.1720443,6.5394416,6.052496
S979,6.7729154,6.7254076,6.239192,6.308928,6.808038,6.2848663
S980,6.764386,6.768394,6.264086,6.3395214,6.987722,6.4126654
S981,6.362262,6.458802,5.947684,6.130611,7.026473,6.3759737
S982,6.1959844,6.326643,5.834143,6.068953,7.067019,6.406241
S983,6.3336596,6.446866,5.973535,6.1801906,7.1465855,6.5142255
S984,6.437204,6.5386004,6.094741,6.2887683,7.250273,6.6604624
S985,6.5025635,6.600646,6.170454,6.3556027,7.323907,6.7546153
S986,6.875134,6.92643,6.508799,6.6058993,7.472498,6.9547706
S987,7.0379715,7.081961,6.6694427,6.732138,7.599048,7.099589
S988,6.68757,6.794848,6.3963304,6.5610394,7.611418,7.0892043
S989,6.8807926,6.972353,6.5148444,6.602149,7.5680437,6.982363
S990,7.10096,7.1725183,6.702697,6.728255,7.6381764,7.0490465
S991,7.588611,7.6057243,7.135271,7.037144,7.818314,7.2674103
S992,7.9747806,7.9655333,7.480505,7.2819967,8.004194,7.4592776
S993,8.004587,8.019078,7.5508666,7.3600783,8.1765175,7.6410213
S994,7.842273,7.901286,7.4402814,7.300122,8.249157,7.693329
S995,6.945477,7.135653,6.7101765,6.8197083,8.129873,7.521725
S996,5.8114815,6.128858,5.771613,6.1984825,7.8594446,7.2325716
S997,5.4584756,5.765571,5.4579325,5.98456,7.6162176,7.0419207
S998,5.7400026,5.95948,5.6429753,6.0804887,7.45047,6.920093
S999,5.849107,6.0262866,5.7060804,6.108376,7.3533273,6.850522
S1000,5.7443852,5.9161806,5.6125197,6.047652,7.2843027,6.8107214
S1001,5.2782516,5.4988537,5.19318,5.7458215,7.096125,6.5890245
S1002,5.033555,5.262245,4.9523225,5.560819,6.9114523,6.391135
S1003,5.3123603,5.4816995,5.131389,5.643252,6.7970524,6.2665415
S1004,6.201905,6.2468815,5.8356543,6.087908,6.8791094,6.363862
S1005,6.3699527,6.419344,5.9709587,6.168787,6.961157,6.405614
S1006,5.8975973,6.035178,5.5873437,5.9125648,6.941052,6.3266077
S1007,5.7303066,5.8864617,5.4768143,5.862338,6.964239,6.3788524
S1008,5.873467,6.0003242,5.615001,5.973335,7.0162625,6.4791493
S1009,6.788665,6.7959986,6.3606625,6.460103,7.1676526,6.6564355
S1010,7.235619,7.218919,6.731843,6.6999097,7.3317666,6.7832804
S1011,7.3156757,7.327178,6.826807,6.7770085,7.4952903,6.9165554
S1012,7.3040476,7.346568,6.8508706,6.8126845,7.6310663,7.0374656
S1013,7.2231264,7.2927666,6.8316975,6.8346586,7.759963,7.1888037
S1014,6.9620547,7.076341,6.6412773,6.725837,7.789687,7.2173476
S1015,6.9587207,7.073373,6.6425858,6.7291102,7.7952056,7.2243223
S1016,7.2276435,7.310299,6.8495736,6.8518586,7.8131924,7.225869
S1017,6.964163,7.087684,6.6598034,6.746945,7.840622,7.264664
S1018,7.057013,7.159319,6.7676425,6.8470635,7.9129224,7.395597
S1019,6.8388824,6.9703436,6.58751,6.7280855,7.8756833,7.350836
S1020,6.2146616,6.4224935,6.0632105,6.3743944,7.7266955,7.1752887
S1021,6.198113,6.386703,6.0080676,6.3079557,7.5780663,7.0099225
S1022,6.4512067,6.58618,6.207356,6.437159,7.5596433,7.0260763
S1023,7.115224,7.1561146,6.75119,6.7969413,7.6623273,7.1664567
S1024,7.247569,7.2906065,6.863837,6.870817,7.7406926,7.2249837
S1025,7.1282682,7.206521,6.7713056,6.809956,7.7747355,7.228068
S1026,7.363427,7.418112,6.980919,6.9600716,7.870266,7.3380814
S1027,8.286906,8.234044,7.7510967,7.4740434,8.090946,7.5815396
S1028,8.548426,8.505074,7.9865923,7.635441,8.279043,7.7276597
S1029,8.430579,8.440221,7.934377,7.6281657,8.4395075,7.8696976
S1030,7.873349,7.9834113,7.4902596,7.338018,8.423619,7.7959304
S1031,7.11175,7.317965,6.8906307,6.9631677,8.333506,7.709118
S1032,6.0317025,6.347633,6.0184236,6.4072614,8.104445,7.5110006
S1033,5.0593214,5.446213,5.181668,5.837114,7.719699,7.1416
S1034,4.2267904,4.649992,4.4364233,5.312632,7.273144,6.718679
S1035,3.8805861,4.2709556,4.0673623,5.018867,6.849437,6.320268
S1036,3.790812,4.1210303,3.9349537,4.902963,6.5514607,6.083012
S1037,4.219722,4.4386797,4.230578,5.0680695,6.3907127,5.978108
S1038,5.1084356,5.1903157,4.8978004,5.4646754,6.371393,5.9634833
S1039,5.6452093,5.6801624,5.2783837,5.661922,6.383618,5.888998
S1040,5.5330276,5.6158214,5.180189,5.5847754,6.422384,5.8602
S1041,5.33485,5.4654365,5.0113635,5.4620337,6.4156036,5.796062
S1042,5.471931,5.590466,5.1356316,5.550632,6.4746065,5.857579
S1043,5.503423,5.6273336,5.171914,5.5793624,6.5202365,5.8961267
S1044,5.271185,5.4310665,5.004004,5.4853373,6.5408597,5.923958
S1045,4.8586693,5.0678096,4.680018,5.284724,6.48983,5.883008
S1046,4.5603037,4.789275,4.441161,5.137194,6.4100223,5.8335257
S1047,4.3238006,4.560647,4.234231,4.9963713,6.2906675,5.732282
S1048,4.455514,4.6500254,4.3240986,5.047475,6.2210093,5.6918426
S1049,4.7539506,4.8984637,4.541378,5.171228,6.1894693,5.6600547
S1050,5.3592153,5.4290957,5.0136385,5.461362,6.2511196,5.7076335
S1051,5.473474,5.550882,5.116226,5.531299,6.341825,5.7761016
S1052,5.6962056,5.762069,5.322762,5.6831255,6.475014,5.915267
S1053,6.163884,6.188443,5.7291646,5.964792,6.653459,6.1020894
S1054,6.5205564,6.53204,6.034651,6.167762,6.816414,6.232395
S1055,6.7164087,6.7370963,6.2274194,6.3117976,6.996732,6.393986
S1056,6.937383,6.9589148,6.4500413,6.484277,7.191683,6.5904694
S1057,7.0982127,7.125598,6.628447,6.6328335,7.382776,6.793087
S1058,7.015183,7.0784826,6.5976987,6.6366425,7.5057716,6.911759
S1059,7.116727,7.1795135,6.718056,6.7428613,7.634863,7.064028
S1060,7.5062695,7.5311255,7.0612993,6.984727,7.784974,7.231544
S1061,7.432853,7.490092,7.0280294,6.979373,7.882829,7.3192472
S1062,7.27564,7.3690586,6.911258,6.9080133,7.913759,7.329473
S1063,6.8701515,7.018824,6.604817,6.7270412,7.906158,7.3335953
S1064,7.1719847,7.2688823,6.8566003,6.898795,7.941314,7.4035716
S1065,7.913779,7.9153175,7.4680257,7.3032727,8.083351,7.572479
S1066,8.646922,8.57751,8.095024,7.7318068,8.328487,7.8333125
S1067,8.648237,8.622987,8.12881,7.770929,8.501443,7.9706306
S1068,7.6920285,7.8266454,7.364087,7.2746696,8.449843,7.8459506
S1069,6.4160104,6.7101736,6.317398,6.5854816,8.201615,7.558215
S1070,5.1602445,5.5676317,5.2696414,5.89165,7.823477,7.19697
S1071,4.178983,4.636836,4.4074597,5.2943187,7.346867,6.7496104
S1072,3.4988678,3.9580767,3.767709,4.826493,6.848967,6.283724
S1073,3.3954132,3.7780879,3.615838,4.694881,6.488693,6.0043235
S1074,3.648341,3.9303012,3.7536948,4.7480087,6.238841,5.8108673
S1075,4.217099,4.383898,4.167786,4.9917016,6.1454377,5.7606764
S1076,4.7725916,4.8638988,4.5581174,5.1987906,6.097625,5.670317
S1077,5.3534617,5.3901467,4.9849443,5.4350295,6.1356683,5.6361623
S1078,6.3061466,6.2553453,5.744244,5.9070477,6.3304124,5.7704926
S1079,6.6521564,6.6140633,6.054451,6.117734,6.573008,5.951917
S1080,6.71451,6.717508,6.165398,6.2267575,6.8227267,6.1838646
S1081,6.982141,6.985502,6.443322,6.447693,7.0751405,6.4473205
S1082,8.406695,8.253392,7.678503,7.3074274,7.541388,6.9862275
S1083,9.872115,9.594685,8.968209,8.212386,8.149629,7.633321
S1084,10.644873,10.364245,9.707524,8.762711,8.741464,8.208913
S1085,10.990918,10.763442,10.086974,9.066414,9.230442,8.648031
S1086,11.114687,10.95195,10.285168,9.254645,9.641017,9.028156
S1087,11.173194,11.064585,10.416965,9.392296,9.966667,9.3369665
S1088,11.049829,11.000323,10.400754,9.438426,10.223796,9.607078
S1089,10.917402,10.910152,10.359833,9.458969,10.402438,9.811484
S1090,10.843541,10.860632,10.337002,9.469472,10.500994,9.921372
S1091,10.793874,10.8193655,10.350819,9.522728,10.6205225,10.100298
S1092,10.369616,10.44907,10.040094,9.350259,10.630924,10.146219
S1093,9.297011,9.502885,9.164748,8.782309,10.425281,9.935737
S1094,8.338671,8.631482,8.313809,8.177238,10.020869,9.483958
S1095,7.510977,7.8515244,7.5688987,7.646199,9.589218,9.046795
S1096,6.865026,7.2157583,6.9806933,7.2291317,9.181768,8.677788
S1097,6.158899,6.5274262,6.331048,6.76287,8.739165,8.26184
S1098,5.688368,6.042232,5.8616495,6.4055185,8.306292,7.852704
S1099,5.4256363,5.744904,5.5575004,6.1512513,7.914984,7.4746375
S1100,5.4732866,5.7287784,5.514929,6.0723815,7.619891,7.1924853
S1101,6.020721,6.16645,5.892077,6.273014,7.476912,7.0571823
S1102,6.698975,6.749557,6.395975,6.5650234,7.46892,7.028405
S1103,7.6896176,7.631973,7.175514,7.046587,7.6164565,7.136795
S1104,8.704163,8.56166,8.020958,7.602683,7.9301386,7.4190593
S1105,9.22968,9.08456,8.50923,7.9553146,8.297375,7.7574267
S1106,9.376675,9.2786,8.688598,8.104731,8.597494,8.012949
S1107,9.292546,9.257914,8.676302,8.128543,8.818701,8.199602
S1108,8.671794,8.753473,8.213834,7.851404,8.883004,8.227814
S1109,8.276928,8.409987,7.934539,7.7020445,8.907374,8.283945
S1110,8.0137825,8.166135,7.7435994,7.599244,8.88159,8.301272
S1111,7.3909507,7.604112,7.2435727,7.28407,8.752277,8.2001095
S1112,7.026067,7.2502346,6.9335923,7.080803,8.586161,8.074678
S1113,6.824764,7.038086,6.735422,6.9331813,8.398044,7.908507
S1114,6.328291,6.573826,6.2914276,6.6200237,8.16036,7.6717153
S1115,5.5361176,5.849031,5.5814385,6.112587,7.806473,7.2841635
S1116,4.9969673,5.3295326,5.066766,5.726397,7.434877,6.895835
S1117,4.684657,5.00249,4.746885,5.4770627,7.114733,6.5870924
S1118,4.5823827,4.863373,4.603142,5.3461237,6.853937,6.342681
S1119,4.474746,4.731895,4.457365,5.213155,6.6250362,6.112758
S1120,5.209557,5.335585,5.02976,5.5754747,6.616307,6.1607594
S1121,7.08556,6.9674764,6.543978,6.5537457,6.9015765,6.4868317
S1122,8.3457775,8.130374,7.5930467,7.2426825,7.312396,6.8503165
S1123,9.205387,8.967228,8.360361,7.7784357,7.8035607,7.291656
S1124,9.474405,9.298191,8.643693,7.9918137,8.1995945,7.596926
S1125,9.101125,9.053588,8.404155,7.8664007,8.44722,7.7596946
S1126,8.424571,8.5067835,7.920326,7.592495,8.566393,7.8539076
S1127,8.039704,8.173368,7.669499,7.4773436,8.639493,7.977919
S1128,7.6244807,7.7994533,7.36382,7.306166,8.612652,7.995847
S1129,7.6356916,7.7830844,7.393025,7.3478775,8.603291,8.056019
S1130,7.5579343,7.6957216,7.3408747,7.3292704,8.578184,8.081775
S1131,7.304753,7.4563303,7.1438174,7.2155986,8.524752,8.073886
S1132,6.9719853,7.1505423,6.835499,6.9891787,8.354356,7.88324
S1133,6.6764183,6.878055,6.523859,6.730403,8.10782,7.569671
S1134,6.414518,6.6252737,6.2780647,6.5488625,7.9352684,7.393575
S1135,6.684512,6.8340435,6.462988,6.646281,7.841713,7.3098893
S1136,7.4728627,7.50718,7.0989203,7.0594196,7.9321976,7.438355
S1137,8.094407,8.064035,7.624277,7.4155197,8.11887,7.6420913
S1138,8.788212,8.699633,8.221028,7.824729,8.379951,7.9080834
S1139,8.926551,8.8707695,8.356184,7.9196095,8.564816,8.035847
S1140,8.729934,8.739847,8.230907,7.856491,8.696393,8.130379
S1141,8.387946,8.4676695,7.9636374,7.6832314,8.713075,8.099483
S1142,7.5069094,7.7073903,7.2557883,7.2257733,8.595606,7.95168
S1143,6.3901997,6.709728,6.3382974,6.6249323,8.329464,7.6850185
S1144,5.2016263,5.6170564,5.343144,5.9664645,7.941275,7.331785
S1145,4.1804137,4.644533,4.4603252,5.368997,7.4758744,6.926519
S1146,3.6410139,4.079434,3.947901,4.999167,7.019007,6.541836
S1147,3.8292532,4.157645,4.011317,4.9894476,6.6687083,6.248691
S1148,4.2695065,4.4901004,4.2770977,5.1010437,6.429136,6.0099735
S1149,4.814229,4.943263,4.65968,5.3079314,6.343575,5.912847
S1150,5.3159356,5.388083,5.0163903,5.4971814,6.3299513,5.842141
S1151,6.0083694,6.0113177,5.5732493,5.8504057,6.475506,5.963588
S1152,6.7039895,6.656387,6.1500793,6.2253857,6.699494,6.1480603
S1153,7.7565784,7.6235185,7.0436983,6.824884,7.064098,6.4904613
S1154,8.874545,8.664884,8.032285,7.5167994,7.5736527,6.999432
S1155,9.592847,9.375968,8.713795,8.019439,8.096552,7.5026803
S1156,9.9229765,9.7475195,9.088405,8.329695,8.571012,7.9595184
S1157,9.989969,9.875519,9.244579,8.497203,8.959742,8.34255
S1158,9.653967,9.635478,9.051186,8.422859,9.194147,8.564714
S1159,8.945214,9.046628,8.520261,8.105632,9.234269,8.583813
S1160,8.259959,8.443676,7.9938326,7.7879524,9.171577,8.544785
S1161,7.609348,7.8482966,7.4711943,7.458934,9.01343,8.425332
S1162,7.1007433,7.36007,7.0507846,7.1909475,8.817636,8.289558
S1163,7.0098634,7.231376,6.9454956,7.1095166,8.6277485,8.150722
S1164,6.8336134,7.0392966,6.767891,6.9770565,8.444529,7.997486
S1165,6.299973,6.5467534,6.271923,6.611273,8.1601095,7.6809936
S1166,5.4939218,5.811005,5.5407977,6.0814548,7.782937,7.2553053
S1167,4.9079056,5.248666,4.9937572,5.6795945,7.413038,6.8779545
S1168,4.292866,4.6575775,4.4179325,5.255519,7.019569,6.4774175
S1169,3.7815347,4.1534343,3.9212656,4.8795323,6.6239057,6.077597
S1170,4.276943,4.5212436,4.2648535,5.0701985,6.4350266,5.9444027
S1171,5.2551994,5.341497,5.031366,5.55495,6.469325,6.0318165
S1172,5.9733567,5.9803987,5.598749,5.909798,6.5870233,6.1335144
S1173,6.3486176,6.3428955,5.906452,6.1054425,6.7369957,6.239091
S1174,6.516212,6.5291023,6.0525,6.199185,6.874089,6.3212748
S1175,6.6604652,6.691962,6.1773157,6.276106,6.98977,6.3783827
S1176,6.5698905,6.644408,6.1253004,6.2503886,7.0845675,6.4345593
S1177,6.4874644,6.5884347,6.095893,6.256742,7.1851273,6.543814
S1178,7.0408688,7.073342,6.594228,6.6194453,7.390471,6.811063
S1179,7.978591,7.909327,7.4040804,7.1809807,7.6953697,7.161356
S1180,8.785479,8.65441,8.13064,7.703181,8.085358,7.5845804
S1181,9.417724,9.2609415,8.723454,8.142223,8.495438,8.009622
S1182,9.84012,9.6964245,9.112355,8.416239,8.813325,8.271546
