Segment,F1,F2,F3,F4,F5,F6
S1003,4.40641,4.7496533,4.2145643,6.123912,6.021931,6.6265697
S1004,5.785532,6.0595913,5.275621,6.9173484,6.818093,6.8896685
S1005,5.1736174,5.5059185,4.8433414,6.5495224,6.368218,6.6510267
S1006,4.111822,4.529775,4.078578,5.9409957,5.6650543,6.2845454
S1007,4.5489507,4.869432,4.3474817,6.2161717,5.9916368,6.524782
S1008,5.096652,5.328923,4.6950936,6.5346518,6.396036,6.8286033
S1009,6.6150737,6.7267528,5.8212132,7.415202,7.298167,7.2118278
S1010,6.5194836,6.6297607,5.7622886,7.353441,7.148328,7.1104107
S1011,6.423503,6.4861817,5.6611223,7.3120413,7.045969,7.1040616
S1012,6.5224895,6.505358,5.6934714,7.391881,7.085196,7.1750274
S1013,6.6761365,6.5512915,5.7227874,7.4982643,7.2255006,7.3953896
S1014,6.286183,6.164736,5.4019985,7.2748175,7.01647,7.3747187
S1015,6.5284963,6.391527,5.582411,7.423842,7.16106,7.429097
S1016,6.9612055,6.8006935,5.9493413,7.688676,7.347026,7.389342
S1017,6.4397354,6.248669,5.518194,7.396185,7.046074,7.3429255
S1018,7.1160445,6.7848024,5.930381,7.801789,7.5405684,7.73306
S1019,6.429167,6.179281,5.4372196,7.383616,7.165681,7.581509
S1020,5.29377,5.212809,4.647482,6.7036905,6.536107,7.2635593
S1021,5.695216,5.6321793,4.9849887,6.951416,6.679149,7.1763577
S1022,6.289373,6.1773796,5.4251204,7.2959404,7.057988,7.3431835
S1023,7.3367925,7.117818,6.182168,7.901734,7.6988025,7.6585298
S1024,6.879717,6.6870875,5.836239,7.623727,7.387793,7.5429907
S1025,6.524068,6.3587756,5.5732527,7.4179554,7.151145,7.433819
S1026,7.2409444,6.989104,6.0711894,7.842536,7.6125784,7.695204
S1027,8.843497,8.428512,7.23504,8.781042,8.564143,8.138559
S1028,8.455008,8.034943,6.93611,8.553917,8.244359,8.005655
S1029,8.203824,7.767423,6.731117,8.413638,8.149148,8.043027
S1030,7.1818614,6.8520803,6.0338507,7.826976,7.5280366,7.683873
S1031,6.500464,6.1854534,5.510657,7.452831,7.1704655,7.568002
S1032,5.251553,5.0344567,4.570161,6.7265077,6.548141,7.377972
S1033,4.277886,4.109627,3.8912222,6.0756288,5.968918,7.020098
S1034,3.5427592,3.3247652,3.4105473,5.4700165,5.485686,6.6290407
S1035,3.344054,3.2327068,3.3371365,5.3350654,5.3154078,6.368272
S1036,3.3344958,3.3038397,3.3728893,5.2958226,5.3931055,6.3599997
S1037,3.8306258,3.9944043,3.7601397,5.6613417,5.7997684,6.5745673
S1038,4.546495,4.9495106,4.345963,6.173518,6.256103,6.7332106
S1039,4.25184,4.8211203,4.2499576,5.963131,5.9428835,6.361696
S1040,3.6087706,4.2044735,3.8149776,5.5093775,5.4854674,6.0714955
S1041,3.3348775,3.9590864,3.661872,5.3206244,5.257724,5.8523293
S1042,3.853726,4.539501,4.0316486,5.7399,5.585621,6.027965
S1043,3.8312862,4.493127,4.0159893,5.7388325,5.531847,5.9844074
S1044,3.569634,4.144782,3.7941172,5.5564375,5.367604,5.948402
S1045,3.2017066,3.6389406,3.5068123,5.243274,5.147322,5.855499
S1046,3.1331282,3.5050273,3.4334555,5.1668615,5.1567564,5.90371
S1047,2.9271297,3.268579,3.2927167,4.9800997,5.0601254,5.842004
S1048,3.246878,3.684224,3.5297627,5.228763,5.3145046,5.987094
S1049,3.424809,3.9806373,3.693985,5.377606,5.4227157,5.9978366
S1050,4.045567,4.725492,4.187164,5.8488193,5.761971,6.092605
S1051,3.747166,4.4300413,3.9565067,5.6715317,5.543515,6.0114207
S1052,4.22939,4.827256,4.2695546,5.9593935,5.8509617,6.225721
S1053,5.00338,5.4999404,4.804452,6.4133863,6.3211045,6.5007544
S1054,5.211515,5.6747193,4.961239,6.5393624,6.3772626,6.500632
S1055,5.44197,5.8258405,5.0993114,6.69126,6.4749703,6.582381
S1056,5.926482,6.182397,5.4021463,6.997055,6.750763,6.7856803
S1057,6.27437,6.401089,5.587816,7.220746,6.9625635,6.999761
S1058,6.1107936,6.173232,5.414221,7.142425,6.8562717,7.040369
S1059,6.6100373,6.5532727,5.719413,7.451525,7.1886654,7.3002234
S1060,7.3536196,7.1786766,6.230999,7.896787,7.634156,7.555409
S1061,6.9257417,6.7343554,5.8765078,7.652477,7.3617377,7.507027
S1062,6.7254395,6.5292835,5.727596,7.548972,7.2200847,7.433199
S1063,6.2715893,6.0833836,5.366844,7.288152,7.025374,7.430653
S1064,7.3024836,6.991569,6.0880013,7.9052105,7.640319,7.740087
S1065,8.444331,8.011641,6.921145,8.571751,8.309961,8.043917
S1066,9.268603,8.698385,7.479909,9.053261,8.785531,8.341337
S1067,8.595499,8.0579815,6.97752,8.650688,8.401274,8.229819
S1068,6.686705,6.3689065,5.643503,7.5251594,7.336011,7.7115564
S1069,5.1746626,5.0268455,4.5672226,6.657023,6.469183,7.2670937
S1070,4.1181927,3.9728096,3.8073962,5.9481115,5.862901,6.929442
S1071,3.3945181,3.1876771,3.3278449,5.3633046,5.377656,6.5342164
S1072,2.8411875,2.6383967,2.9853408,4.93204,4.960533,6.140607
S1073,3.056141,2.989124,3.1912215,5.0920873,5.1976857,6.202898
S1074,3.2295241,3.3046672,3.3669028,5.20247,5.3768916,6.2442946
S1075,3.6837852,3.937825,3.7154837,5.5203447,5.7477813,6.4609632
S1076,3.6386447,4.096253,3.7731524,5.472679,5.6876917,6.303393
S1077,3.784195,4.490903,3.9734933,5.6243176,5.7063236,6.1616135
S1078,4.933079,5.6480885,4.8964863,6.3190966,6.2792325,6.2461057
S1079,4.8495255,5.532166,4.8336425,6.2817903,6.112584,6.141162
S1080,5.030096,5.5866337,4.894288,6.4183693,6.1933784,6.286684
S1081,5.81887,6.188011,5.3979273,6.9131145,6.6615176,6.6127114
S1082,8.743105,8.698091,7.4435973,8.6563015,8.4339075,7.5706515
S1083,10.582582,10.170501,8.653262,9.751184,9.500068,8.293484
S1084,11.075537,10.407531,8.854571,10.063187,9.747793,8.687744
S1085,11.323101,10.499407,8.960579,10.23364,9.89934,8.914971
S1086,11.613139,10.705775,9.158734,10.443686,10.113023,9.165944
S1087,11.912827,10.973169,9.4077635,10.675692,10.287086,9.369253
S1088,11.992825,11.013112,9.466209,10.772569,10.382341,9.58574
S1089,12.132299,11.106767,9.560453,10.900174,10.506536,9.797341
S1090,12.239653,11.178207,9.654527,11.006307,10.5488615,9.869707
S1091,12.553107,11.413234,9.84981,11.228879,10.800612,10.186922
S1092,11.884332,10.731836,9.299121,10.829169,10.54723,10.235518
S1093,10.163265,9.07052,7.9466486,9.772289,9.714738,9.908278
S1094,9.016771,7.986735,7.0737667,9.070815,9.013907,9.363857
S1095,8.245738,7.2385354,6.469038,8.60178,8.526593,8.957882
S1096,7.702603,6.7591352,6.058851,8.274785,8.201949,8.73355
S1097,6.64972,5.8965898,5.3349247,7.6374946,7.583188,8.362214
S1098,6.0717807,5.477022,4.9559574,7.2789016,7.2108717,8.079115
S1099,5.625019,5.191919,4.685281,6.989371,6.899984,7.8025513
S1100,5.625746,5.30625,4.7304263,6.9598885,6.848143,7.662165
S1101,6.2772956,6.0364943,5.2883277,7.3006706,7.219155,7.687089
S1102,6.73967,6.5797253,5.7100496,7.530764,7.4536858,7.656984
S1103,7.7953286,7.622895,6.561408,8.128138,7.9923177,7.744089
S1104,8.900567,8.608129,7.3758616,8.773725,8.564035,7.9717526
S1105,9.235914,8.811695,7.5465417,8.981056,8.714822,8.16642
S1106,9.227626,8.727432,7.4959702,8.993807,8.686053,8.2365465
S1107,9.160659,8.60938,7.431493,8.976005,8.666412,8.276643
S1108,8.220539,7.714195,6.753332,8.446954,8.145302,8.056218
S1109,8.417283,7.7915606,6.8268795,8.6024685,8.299314,8.231486
S1110,8.448232,7.7432475,6.7993135,8.642777,8.356688,8.342258
S1111,7.5226626,6.8768973,6.1075068,8.100668,7.89356,8.201804
S1112,7.4081326,6.7577386,5.9892826,8.038966,7.865497,8.241191
S1113,7.1900835,6.592114,5.8359466,7.9015303,7.7394924,8.161969
S1114,6.2011867,5.771339,5.150513,7.29616,7.1935563,7.878266
S1115,4.7747917,4.607406,4.191909,6.436555,6.3398776,7.348549
S1116,4.2965145,4.195347,3.9147906,6.074624,5.9627023,6.969813
S1117,4.0440097,4.0185704,3.788243,5.8786407,5.7723227,6.7394524
S1118,3.8900783,3.9794018,3.7551274,5.7557697,5.696933,6.5737686
S1119,3.5432942,3.7047408,3.5835605,5.4743724,5.4735117,6.3207803
S1120,4.848994,5.1465516,4.5397925,6.3885307,6.35759,6.78433
S1121,7.5879087,7.6798577,6.5804205,7.9622326,7.9728203,7.458123
S1122,8.14597,8.156325,6.9760504,8.265229,8.18423,7.5723963
S1123,8.8775425,8.73003,7.4346733,8.698961,8.558403,7.874031
S1124,8.753283,8.537664,7.2968335,8.648189,8.372541,7.843103
S1125,8.058945,7.8400564,6.779508,8.276343,7.9112744,7.6442146
S1126,7.539635,7.2739677,6.3676934,8.017475,7.64038,7.586184
S1127,7.9207835,7.4781547,6.54854,8.290905,7.922751,7.8713493
S1128,7.656459,7.148696,6.30762,8.161838,7.821368,7.920346
S1129,8.276333,7.607398,6.6816273,8.5519285,8.21809,8.215612
S1130,8.157419,7.4404216,6.548558,8.4792595,8.223212,8.33047
S1131,7.7568007,7.061087,6.205445,8.2227955,8.122758,8.442739
S1132,6.99076,6.464331,5.690288,7.744298,7.6950393,8.198725
S1133,6.3053703,5.9818106,5.3005395,7.3305845,7.1674914,7.709966
S1134,6.102749,5.8501806,5.1767797,7.210292,7.0165133,7.5703535
S1135,6.7644763,6.486975,5.6863256,7.6021647,7.333663,7.6118507
S1136,8.0588665,7.6641355,6.645533,8.354076,8.1052065,7.938173
S1137,8.565759,8.075057,6.976413,8.641454,8.399441,8.153501
S1138,9.405334,8.786203,7.5406146,9.128831,8.900967,8.479885
S1139,8.937584,8.363647,7.21661,8.844454,8.605164,8.343336
S1140,8.578311,8.0295725,6.9523215,8.636592,8.435543,8.307758
S1141,8.104245,7.6127114,6.6382136,8.372793,8.125833,8.102485
S1142,6.821843,6.4557652,5.7329726,7.6354327,7.391266,7.732504
S1143,5.580727,5.325887,4.8377533,6.931572,6.6806116,7.380352
S1144,4.415095,4.223885,3.9844446,6.2286253,6.027714,7.0645413
S1145,3.685205,3.3502417,3.4623299,5.6009707,5.601809,6.785474
S1146,3.454794,3.1092238,3.2911255,5.376608,5.4715776,6.68019
S1147,3.7604694,3.656697,3.5891364,5.6077957,5.7373724,6.7176957
S1148,3.7916071,3.9402874,3.7300825,5.632889,5.756026,6.5519204
S1149,3.9949596,4.3647013,3.9531772,5.792192,5.883903,6.5203896
S1150,4.005853,4.576286,4.053574,5.8276014,5.8211603,6.335191
S1151,4.859774,5.4031615,4.709604,6.3127837,6.296722,6.4947257
S1152,5.5195546,6.016994,5.211755,6.6931806,6.615306,6.5910816
S1153,7.057433,7.370242,6.3291636,7.6075983,7.452383,6.954224
S1154,8.611366,8.641667,7.3816905,8.542397,8.319937,7.476534
S1155,9.348585,9.126237,7.80229,9.007946,8.691561,7.833676
S1156,9.803307,9.335938,7.9948983,9.318104,8.927431,8.168733
S1157,10.06999,9.421353,8.092173,9.507624,9.149213,8.476856
S1158,9.657902,8.949562,7.7444916,9.288917,9.000237,8.552328
S1159,8.784205,8.099285,7.0953045,8.803682,8.53509,8.389223
S1160,8.406501,7.6795135,6.7717495,8.616896,8.3602495,8.3887005
S1161,7.914344,7.1805034,6.37786,8.35016,8.113738,8.332009
S1162,7.6193786,6.8750052,6.115997,8.185995,8.00376,8.36535
S1163,7.805736,7.043939,6.2274094,8.293301,8.120265,8.435264
S1164,7.362832,6.689525,5.9098988,8.006742,7.907372,8.355224
S1165,6.0741467,5.6494923,5.051621,7.217447,7.1447554,7.884967
S1166,4.677382,4.5079947,4.131385,6.3614306,6.2730656,7.2941165
S1167,4.21219,4.087431,3.8507698,5.9947257,5.926392,6.959658
S1168,3.4412258,3.325949,3.3774989,5.3687673,5.394427,6.494409
S1169,2.8083825,2.7707882,3.0367439,4.8672566,4.9889464,6.0653315
S1170,3.798364,4.095222,3.8082411,5.703517,5.6851616,6.366733
S1171,4.9604607,5.30572,4.673608,6.4428573,6.423698,6.720971
S1172,5.1774673,5.539115,4.8527203,6.536644,6.508984,6.7376637
S1173,5.1422963,5.5281167,4.8296103,6.4976277,6.4470234,6.7112756
S1174,5.0866785,5.500709,4.7976193,6.459175,6.3683376,6.656073
S1175,5.196246,5.623255,4.9111423,6.5321426,6.35459,6.56254
S1176,5.041437,5.452709,4.8001804,6.4637527,6.195205,6.4548397
S1177,5.2699227,5.58006,4.9236884,6.6274004,6.3265643,6.573365
S1178,6.7461863,6.8148937,5.93233,7.51734,7.2518697,7.117015
S1179,8.208161,8.028718,6.934644,8.388009,8.117689,7.6220784
S1180,9.179659,8.756823,7.5262065,8.96735,8.708194,8.110586
S1181,9.92046,9.292063,7.936905,9.407179,9.182457,8.581734
S1182,10.112607,9.434407,8.066435,9.522528,9.261003,8.649069
S1183,10.795662,10.002082,8.556964,9.944678,9.621321,8.816825
S1184,11.326326,10.406826,8.918133,10.285649,9.946507,9.062887
S1185,11.162708,10.235719,8.816695,10.225983,9.8852825,9.153611
S1186,10.073209,9.165954,7.9973474,9.606593,9.331377,8.986823
S1187,8.576282,7.6833453,6.837797,8.741285,8.549843,8.667972
S1188,8.106008,7.184638,6.421937,8.495243,8.344813,8.670912
S1189,6.528839,5.784203,5.267679,7.562593,7.517026,8.334032
S1190,5.036447,4.529655,4.2343245,6.6653914,6.6343355,7.806756
S1191,4.15695,3.6430652,3.677296,5.9438486,6.0311885,7.282347
S1192,3.4096315,2.9228215,3.2138338,5.3200226,5.515716,6.817725
S1193,2.8109543,2.4169211,2.8737855,4.818085,5.10087,6.395954
S1194,2.8455546,2.7198806,3.0214152,4.8296595,5.196563,6.27298
S1195,2.5658345,2.689355,2.9688153,4.600465,5.0111732,5.942473
S1196,3.2669537,3.799758,3.5922415,5.212318,5.4379363,5.997756
S1197,3.612213,4.383734,3.9164727,5.5233417,5.5869226,5.9632144
S1198,3.6909204,4.5241375,3.993086,5.5908213,5.57203,5.923489
S1199,4.054292,4.841091,4.2432733,5.8039503,5.757225,6.0329566
S1200,4.6539288,5.3738127,4.6983266,6.1682463,6.027687,6.093123
S1201,6.2176003,6.69037,5.7802696,7.1090217,6.9395547,6.5987644
S1202,6.756291,7.037425,6.081066,7.448019,7.219374,6.8799815
S1203,5.4399824,5.711935,5.031832,6.7070823,6.3779564,6.6350636
S1204,4.3314033,4.6173315,4.1604567,6.095552,5.7395,6.4428725
S1205,4.07836,4.3130727,3.9279044,5.9623494,5.6523767,6.477794
S1206,4.5153637,4.719922,4.2452426,6.244166,5.97312,6.6305213
S1207,4.9486537,5.0969396,4.5361786,6.4905796,6.3038898,6.8526354
S1208,4.055416,4.2809906,3.9232438,5.911136,5.7365537,6.518959
S1209,3.4217412,3.5777125,3.505788,5.3828483,5.340741,6.228894
S1210,3.5573864,3.783951,3.6199515,5.4813166,5.4900527,6.2935395
S1211,4.286911,4.689515,4.161713,6.043023,6.0048933,6.568982
S1212,3.8427022,4.2797585,3.8812993,5.681993,5.7038865,6.3589525
S1213,3.7581785,4.3535237,3.9102573,5.6617103,5.574453,6.1250114
S1214,4.2937684,4.8956614,4.345927,6.0110364,5.8318725,6.13849
S1215,4.0537553,4.605853,4.1156435,5.8791056,5.695598,6.1772156
S1216,3.4036481,3.8218324,3.610535,5.3698053,5.3082294,6.03575
S1217,3.169365,3.5577517,3.4502447,5.1719484,5.185498,5.952102
S1218,3.5818577,4.123182,3.7801762,5.5387573,5.456878,6.0453463
S1219,4.5262833,5.0713196,4.4937563,6.1642203,6.003383,6.2514663
S1220,4.8354874,5.2812843,4.6655025,6.344661,6.1962266,6.445652
S1221,4.5968437,5.0110445,4.433113,6.2022448,6.0731797,6.5098586
S1222,4.5025034,4.927477,4.356375,6.14595,6.0125,6.499285
S1223,4.1689525,4.6516867,4.1489916,5.9552665,5.754987,6.294415
S1224,4.1165524,4.5784116,4.0847545,5.933804,5.748068,6.339609
S1225,4.378788,4.8150377,4.275391,6.09229,5.914945,6.417178
S1226,4.7340846,5.1404696,4.558195,6.306538,6.091083,6.4392653
S1227,4.5206585,4.8995495,4.3773756,6.1900167,5.9530764,6.4148884
S1228,4.586271,4.9029512,4.3722806,6.234848,6.040698,6.561025
S1229,4.5818343,4.882953,4.3388286,6.227478,6.080859,6.650679
S1230,5.259217,5.523845,4.8458805,6.6159873,6.496215,6.824981
S1231,5.385955,5.6648207,4.969873,6.683558,6.515228,6.767028
S1232,4.6808987,5.0138264,4.454142,6.274755,6.049029,6.545031
S1233,4.7363634,5.0423656,4.478812,6.3199387,6.0948377,6.5887637
S1234,6.354366,6.4826646,5.648084,7.2770615,7.0850887,7.057272
S1235,5.093157,5.2856073,4.6847763,6.534432,6.299269,6.7811913
S1236,4.0521717,4.29943,3.917216,5.9009814,5.677389,6.501668
S1237,3.521293,3.7122853,3.5698879,5.4739776,5.355187,6.2505836
S1238,4.2401085,4.583003,4.114722,6.0546412,5.852494,6.4707575
S1239,4.686337,4.985934,4.435959,6.3048983,6.1502314,6.630271
S1240,4.6953588,5.0024652,4.4430695,6.295837,6.1581016,6.6449523
S1241,4.948052,5.2443852,4.6246166,6.431768,6.320323,6.7377963
S1242,5.914336,6.14687,5.358321,6.990548,6.863412,6.927727
S1243,7.2815166,7.3520017,6.340691,7.7901874,7.644376,7.3043814
S1244,7.7452683,7.6815615,6.598007,8.061963,7.904642,7.5782266
S1245,7.5678306,7.4658313,6.4203773,7.966973,7.749549,7.5899897
S1246,7.1262956,7.0535975,6.1404147,7.739506,7.3361616,7.262939
S1247,7.7758765,7.4982743,6.518533,8.165124,7.755623,7.608568
S1248,9.130098,8.58268,7.4033127,8.988326,8.619649,8.187986
S1249,11.188331,10.308395,8.793732,10.208265,9.901757,8.988321
S1250,11.754572,10.767194,9.19281,10.546426,10.197627,9.213874
S1251,11.303505,10.347801,8.8953495,10.291878,9.983362,9.212789
S1252,11.312914,10.3315,8.893925,10.328724,10.046989,9.393148
S1253,11.165852,10.169908,8.767599,10.26314,10.024305,9.505448
S1254,10.662828,9.684287,8.390413,9.978251,9.76011,9.403528
S1255,10.813281,9.815142,8.51403,10.098835,9.794008,9.383993
S1256,10.790049,9.762269,8.492666,10.111524,9.776657,9.410632
S1257,11.068932,9.981078,8.671795,10.300113,9.968747,9.607801
S1258,10.674577,9.567621,8.327835,10.057616,9.850031,9.688701
S1259,10.833825,9.7061205,8.408431,10.138978,9.987627,9.806327
S1260,11.802198,10.6482115,9.131353,10.703222,10.511745,10.041428
S1261,9.908288,8.911413,7.77766,9.528384,9.411282,9.322596
S1262,7.9892793,7.127941,6.363633,8.381549,8.318775,8.680647
S1263,7.876823,7.0319448,6.25623,8.341268,8.238725,8.624413
S1264,7.3889,6.636799,5.923054,8.055907,7.9229283,8.401161
S1265,7.2148247,6.5213385,5.8103023,7.9498625,7.7902017,8.275124
S1266,6.950561,6.3311086,5.6276746,7.7767634,7.64321,8.183436
S1267,6.450033,5.9668036,5.3108883,7.458167,7.32406,7.942955
S1268,6.0739202,5.7144904,5.077124,7.2135715,7.083234,7.7516665
S1269,5.7281723,5.502619,4.882837,6.9882555,6.828644,7.5100403
S1270,5.6394215,5.511048,4.857371,6.9121704,6.7739244,7.417415
S1271,5.88736,5.853489,5.1212163,7.0327544,6.897178,7.3319182
S1272,5.4463925,5.55952,4.9220448,6.766017,6.496786,6.8890204
S1273,4.3311477,4.52158,4.0865912,6.119696,5.83566,6.623653
S1274,5.6243634,5.681408,4.9996014,6.8814697,6.7127094,7.100167
S1275,7.869038,7.7334523,6.6599298,8.183,8.052669,7.6759863
S1276,7.988882,7.7936816,6.711572,8.237414,8.06287,7.7530947
S1277,8.281756,8.011333,6.8941674,8.414718,8.177735,7.8500004
S1278,8.238053,7.9055476,6.820595,8.406212,8.098173,7.870063
S1279,7.825039,7.4881153,6.506079,8.178498,7.883588,7.8224688
S1280,7.9558244,7.5483646,6.568074,8.280685,7.9750743,7.9167185
S1281,8.096812,7.6171575,6.635608,8.383519,8.080622,8.026864
S1282,8.075693,7.5517964,6.5981593,8.386322,8.086676,8.072412
S1283,8.528014,7.9030356,6.9007134,8.672705,8.330646,8.202378
S1284,10.987804,9.99387,8.582684,10.139473,9.787614,9.019743
S1285,10.803104,9.76043,8.382331,10.000305,9.838345,9.304232
S1286,9.357147,8.512551,7.3851423,9.119872,9.051808,8.919137
S1287,7.5843434,7.011835,6.206207,8.083642,7.9442787,8.207756
S1288,6.360736,5.921728,5.325293,7.389582,7.2430882,7.8517885
S1289,5.9411597,5.5535483,5.018829,7.1701374,6.9610844,7.657563
S1290,5.43199,5.1090064,4.650584,6.8803368,6.6498876,7.4698486
S1291,4.6183743,4.3767257,4.069336,6.3639913,6.1956377,7.2304864
S1292,4.832565,4.6489697,4.2193785,6.510652,6.2985845,7.2416863
S1293,5.0965786,4.9900837,4.4702444,6.6239476,6.5085073,7.2650013
S1294,4.1123104,4.055924,3.8146324,5.8611703,5.920011,6.89449
S1295,3.316085,3.318723,3.3432074,5.181251,5.4311194,6.472423
S1296,3.8796115,4.3659663,3.9299386,5.7455635,5.7146997,6.3116984
S1297,7.048624,7.3358,6.302525,7.6325574,7.5792885,7.05134
S1298,8.451024,8.51329,7.2738514,8.443966,8.329221,7.485794
S1299,8.296958,8.22997,7.0546,8.36373,8.155745,7.5916767
S1300,8.234925,8.048617,6.9138246,8.356834,8.073341,7.7076955
S1301,7.769581,7.551216,6.540007,8.114556,7.780471,7.633058
S1302,7.5535817,7.27889,6.349088,8.023455,7.6804986,7.64867
S1303,7.5186753,7.1572185,6.2621255,8.03457,7.721688,7.785668
S1304,6.525855,6.2338243,5.548984,7.4708924,7.161136,7.524461
S1305,6.458499,6.1132274,5.474374,7.466877,7.0950394,7.4854245
S1306,7.4102592,6.8526926,6.0526266,8.0462675,7.720521,7.9509845
S1307,7.5659237,6.9496264,6.0895457,8.111485,7.953358,8.25854
S1308,6.9875846,6.513777,5.69363,7.7277327,7.6807346,8.152325
S1309,7.311722,6.9420614,6.030769,7.9032955,7.7087255,7.914251
S1310,8.07011,7.6884203,6.647081,8.33909,8.095616,7.960697
S1311,8.423015,7.978437,6.8842697,8.545355,8.278678,8.0792885
S1312,8.598184,8.108768,7.0027065,8.653245,8.355295,8.129898
S1313,9.071531,8.48813,7.31963,8.94163,8.644528,8.319726
S1314,8.218886,7.705771,6.719218,8.441888,8.181244,8.121014
S1315,7.2643647,6.8280983,6.038604,7.898951,7.6348176,7.854054
S1316,6.664562,6.241805,5.557494,7.564933,7.3576813,7.8168397
S1317,6.8260846,6.3731117,5.639664,7.672334,7.4662127,7.8994217
S1318,7.1257243,6.663457,5.869609,7.850743,7.584935,7.885788
S1319,5.5872245,5.3262057,4.803932,6.9267225,6.7164145,7.4364524
S1320,4.4179606,4.240539,3.9705005,6.163586,6.079696,7.120236
S1321,4.334908,4.218737,3.9232938,6.0957093,5.9962773,7.0030413
S1322,5.3190317,5.3247194,4.7143703,6.7261753,6.6104994,7.170379
S1323,6.2153034,6.2176113,5.423681,7.2159863,7.1356106,7.3289547
S1324,7.2099104,7.1623526,6.179401,7.77229,7.688443,7.5378556
S1325,7.494191,7.4324393,6.415213,7.9289513,7.7482977,7.4957404
S1326,7.651737,7.5112863,6.4856462,8.031373,7.7945623,7.584726
S1327,8.367509,8.081098,6.946782,8.468489,8.210746,7.875526
S1328,9.180829,8.73704,7.479202,8.962555,8.678719,8.191243
S1329,9.822865,9.246301,7.916282,9.361643,9.001158,8.375044
S1330,10.821936,10.04802,8.618845,9.983136,9.529466,8.632727
S1331,12.071157,11.087695,9.483388,10.767282,10.313141,9.248066
S1332,12.319115,11.291544,9.664164,10.945326,10.564785,9.640374
S1333,12.228709,11.187963,9.590081,10.911618,10.601977,9.842625
S1334,12.297799,11.250119,9.654858,10.977191,10.649209,9.925755
S1335,12.041419,10.996005,9.469728,10.846814,10.522159,9.919089
S1336,12.243384,11.168229,9.626585,11.000418,10.617497,9.995103
S1337,13.168499,12.013232,10.307001,11.588625,11.14586,10.362864
S1338,13.509853,12.317594,10.554861,11.805046,11.390856,10.617365
S1339,12.551403,11.402883,9.839285,11.225278,10.909091,10.436895
S1340,10.915118,9.829268,8.589701,10.239468,10.045695,10.01394
S1341,8.993391,7.965359,7.08913,9.079858,9.02788,9.479997
S1342,7.446207,6.455746,5.8589706,8.141905,8.17214,8.94093
S1343,5.9970546,5.2181845,4.83997,7.284443,7.2685013,8.31747
S1344,4.724453,4.0624986,3.9828155,6.4205985,6.464898,7.745312
S1345,4.663908,4.0994496,3.9573452,6.364807,6.3697777,7.5785394
S1346,4.7495933,4.3508215,4.0573173,6.41982,6.3618846,7.4570184
S1347,3.870909,3.5295336,3.5401328,5.6473446,5.8275485,6.9924417
S1348,3.0964265,2.9125965,3.1334167,4.989482,5.352295,6.499767
S1349,2.5650563,2.6606927,2.942178,4.587049,4.9725804,5.9728
S1350,2.3505156,2.7282526,2.9523916,4.466737,4.77305,5.578688
S1351,1.9397227,2.4272788,2.7605274,4.162074,4.45788,5.220452
S1352,2.124956,2.7441397,2.9417539,4.340473,4.5658116,5.195917
S1353,2.285626,2.9568071,3.0667493,4.47443,4.669797,5.242186
S1354,2.5452964,3.2704208,3.2517393,4.689346,4.834139,5.3412633
S1355,2.209024,2.853209,3.0050623,4.397788,4.60609,5.2235403
S1356,1.9284002,2.502844,2.792484,4.1432533,4.450366,5.161783
S1357,1.8262504,2.4621816,2.7600474,4.0771523,4.3713264,5.0443583
S1358,1.7706522,2.475808,2.7670228,4.0666056,4.297719,4.9098783
S1359,1.7216794,2.39057,2.7219532,4.0222344,4.2777424,4.9137836
S1360,1.556188,2.1746056,2.5976043,3.8758578,4.1868196,4.87274
S1361,2.0347574,2.745367,2.9341812,4.27053,4.5233502,5.0799756
S1362,2.5105848,3.3136632,3.269065,4.6633935,4.828713,5.270388
S1363,2.5539715,3.3230493,3.272746,4.675116,4.8571777,5.3454113
S1364,2.7045946,3.5130289,3.3792903,4.8035507,4.9325876,5.392729
S1365,2.7550662,3.57145,3.4111078,4.8524837,4.9378386,5.401849
S1366,2.9878328,3.8471892,3.575855,5.0693274,5.0509505,5.4596224
S1367,3.906159,4.7451463,4.1908894,5.7344623,5.6282215,5.8415437
S1368,3.5660157,4.354188,3.890893,5.536481,5.398648,5.825754
S1369,3.9609878,4.665422,4.142488,5.792994,5.6320767,5.9899116
S1370,4.5582867,5.1422877,4.5383654,6.1580367,5.9859476,6.2154994
S1371,5.3548923,5.784984,5.0652165,6.6376224,6.465445,6.528985
S1372,6.1875725,6.4492764,5.59857,7.134194,6.978452,6.904317
S1373,6.1514773,6.3550053,5.531646,7.121641,6.9126945,6.939031
S1374,5.6564674,5.8492103,5.138679,6.85075,6.571898,6.8209705
S1375,5.570023,5.7053366,5.0291147,6.8242345,6.532288,6.87599
S1376,5.1631193,5.2913094,4.7029085,6.6035347,6.299084,6.8138733
S1377,4.6549363,4.802932,4.3078747,6.317751,6.029869,6.735697
S1378,4.503276,4.6711993,4.1969204,6.2330756,5.9829144,6.7218957
S1379,4.538074,4.738119,4.2644954,6.2521596,5.998795,6.6445594
S1380,5.2730308,5.387048,4.773219,6.675037,6.510915,6.9515324
S1381,5.9495807,6.0132694,5.26583,7.051695,6.934346,7.1656833
S1382,5.039879,5.214056,4.6073976,6.497836,6.3599286,6.9058557
S1383,3.9867976,4.2555137,3.8838778,5.8168106,5.6871676,6.5016384
S1384,4.086341,4.48246,4.013406,5.936171,5.739865,6.418208
