Segment,F1,F2,F3,F4,F5,F6
S2398,23.549307,21.35521,20.912403,18.70765,19.364813,16.708786
S2399,36.01196,32.45891,30.37476,27.086216,25.804298,22.290028
S2400,29.428408,27.646463,26.434546,23.926973,22.1821,18.976751
S2401,38.70679,36.45314,32.691193,30.532524,28.01733,23.87653
S2402,29.2985,28.728302,26.309843,24.330452,22.655203,19.703796
S2403,25.21441,25.369442,22.93433,21.976713,20.52361,18.85196
S2404,29.714575,27.935503,25.886032,23.35786,22.889187,21.291538
S2405,27.470797,26.624413,24.464548,23.553068,21.528809,20.552656
S2406,24.671644,24.12763,22.45981,21.871786,19.14041,17.305534
S2407,25.141882,23.508892,22.381142,20.908134,19.189741,16.42085
S2408,21.863564,20.143892,19.958956,17.311954,16.230932,12.903276
S2409,21.415983,19.806284,18.426073,16.339235,15.690315,14.072295
S2410,23.387232,21.18294,19.930832,17.663784,17.508478,17.040552
S2411,30.036196,27.465557,25.370747,22.685318,22.469639,20.459158
S2412,29.611216,27.37223,26.253218,24.452496,23.99274,21.509338
S2413,18.342478,16.719015,16.968302,15.921972,15.466304,15.09488
S2414,18.576736,17.252943,16.254534,14.581219,15.356604,14.866333
S2415,10.23324,10.215166,9.893183,9.449803,10.815199,11.459516
S2416,6.361932,5.7833643,7.26938,6.25208,8.785392,10.949826
S2417,4.3345494,4.495548,6.190238,6.7117033,8.738409,10.863573
S2418,4.6514087,3.9429557,7.0954146,7.630136,10.321018,11.577229
S2419,4.222712,4.912973,7.941443,8.689229,11.282915,11.902553
S2420,5.3012056,6.1554475,9.31836,10.139518,11.731262,12.205076
S2421,7.6182637,8.134693,10.796594,11.700486,12.926927,13.587965
S2422,10.646467,11.214946,13.301785,14.878684,15.638495,15.569718
S2423,10.527846,10.956265,13.243089,13.6832695,14.409935,13.99278
S2424,10.277835,10.296315,11.633244,12.094377,11.981075,11.216733
S2425,12.071846,11.00638,11.725581,11.217087,11.881901,11.255808
S2426,10.821309,9.01446,9.658031,8.907812,9.422498,9.168448
S2427,8.238807,7.538642,7.5224996,7.0665503,7.2817707,7.7385325
S2428,6.9289923,6.59648,6.5818186,6.3688393,6.6784396,6.817012
S2429,11.40712,9.487704,9.464245,8.313674,9.186171,7.842853
S2430,5.450981,6.0736704,5.890202,5.984424,6.584443,6.971891
S2431,7.5840015,7.0051413,6.963425,7.020234,7.4077654,7.438833
S2432,6.735504,7.009453,6.7809606,6.761635,7.84112,7.697153
S2433,9.929146,8.508605,8.839504,8.510825,9.432269,8.813522
S2434,13.436336,11.764319,11.510829,10.570868,11.135223,10.199824
S2435,4.9350104,5.7552533,6.0453014,6.4703712,7.0691423,7.6538525
S2436,3.631822,4.5763955,4.9444723,5.7328596,6.1547303,7.151716
S2437,10.320784,8.799421,9.332595,9.133558,10.578089,9.359745
S2438,6.186659,6.2141304,6.901228,6.910319,7.9363375,8.348093
S2439,2.2357626,3.7234352,3.9347482,4.958567,5.2837334,5.9467497
S2440,7.8971305,7.2758045,7.7691755,8.440679,9.317182,9.439253
S2441,8.242867,7.5374484,8.044644,8.318971,9.254954,8.371919
S2442,3.1263685,5.015406,4.422526,5.7590017,5.9113107,6.883311
S2443,4.282486,5.0731044,4.972692,6.3377275,5.6461544,6.8979144
S2444,4.6629367,4.9979415,6.1363015,7.1263957,7.8432307,7.759095
S2445,6.2718196,6.3433805,6.886612,7.517368,8.513668,8.285185
S2446,5.0165353,5.2151074,4.896101,5.4331713,5.6164584,6.6248045
S2447,3.2687004,3.754014,4.256632,4.672259,4.9348583,5.332028
S2448,4.6202574,5.27824,4.9734683,6.2538657,6.7546563,6.9005976
S2449,6.9553714,6.134449,6.0297284,6.2166452,6.9096107,7.488239
S2450,5.1725183,5.871635,5.234521,5.706609,5.6041503,6.2922473
S2451,6.413789,6.419887,6.3326488,6.5873055,6.8832006,7.199545
S2452,3.6168008,4.211029,4.6610036,5.462173,5.633435,6.169661
S2453,3.962842,4.1440425,4.117844,4.892566,5.1474357,5.5144353
S2454,4.025561,4.344435,4.0769606,4.696137,4.881071,5.6610527
S2455,3.9401321,4.1873355,4.3411183,4.7403007,5.2046614,5.561003
S2456,2.0586746,2.922804,3.2970502,4.2107697,4.478524,5.085957
S2457,5.9313345,5.4123483,5.3740835,6.154098,7.016144,7.22941
S2458,8.758519,7.9220276,7.433786,7.1672764,7.801113,7.809664
S2459,8.497255,8.370151,7.8253036,8.299908,7.89799,8.204307
S2460,6.59821,7.3292093,6.790921,7.2156777,7.3036156,7.716994
S2461,12.816122,10.715309,10.630411,9.698864,10.521781,9.421568
S2462,8.718931,8.2070675,8.117075,7.623758,7.7285633,7.736946
S2463,4.4097867,4.658384,4.9315457,4.7435365,5.1394577,5.6413527
S2464,3.5737967,4.071431,4.6988525,5.412584,5.25401,5.74519
S2465,3.3732843,3.929161,4.2713366,5.639564,5.909936,5.945854
S2466,2.198175,2.9867873,3.148977,4.3225536,4.7512407,5.2707767
S2467,3.2371745,3.8977678,3.8597891,5.3307815,5.473764,6.158778
S2468,4.402968,4.7250657,5.4566298,6.259799,6.960459,7.3383346
S2469,4.665233,5.7709866,6.3185887,7.8930836,8.421074,8.318274
S2470,5.94881,6.701625,6.85666,8.107287,8.145331,8.515344
S2471,7.997796,7.754736,7.8050823,8.538433,8.125058,8.242038
S2472,6.365006,6.8580217,6.8713684,7.4068055,7.622899,7.7127867
S2473,10.400568,8.431204,8.798149,8.089759,8.622447,8.788887
S2474,15.931282,13.121979,12.549106,10.489791,11.062895,10.120029
S2475,15.7203455,13.273706,13.02604,11.577407,11.204514,10.310758
S2476,13.533906,11.749024,11.9290495,10.608686,10.727773,9.515978
S2477,16.487984,14.29782,13.950536,12.158293,12.582454,10.627019
S2478,18.205988,16.660328,15.477308,13.979434,13.67318,12.010872
S2479,16.330511,14.796304,14.369035,12.997697,12.975812,12.075877
S2480,18.727026,16.591654,16.12524,13.907868,14.2961235,13.143244
S2481,17.791887,16.25616,15.516775,13.861264,14.266593,12.499056
S2482,16.301996,14.926021,14.195159,13.512969,13.377947,11.714025
S2483,17.573896,15.985993,15.118034,13.457006,13.503115,11.486877
S2484,18.128317,16.622278,15.754016,13.690639,13.972616,12.170344
S2485,13.921838,12.980132,12.949334,11.505799,12.519198,11.330224
S2486,11.372946,10.727386,10.955887,9.665834,10.968694,10.251528
S2487,6.7258787,6.8014874,7.7370906,6.45125,8.306785,8.026063
S2488,6.4825273,6.3449802,6.8371515,6.305261,8.581966,9.075968
S2489,5.35946,5.845061,6.9109898,7.204857,9.296041,10.025776
S2490,4.093793,4.344399,6.604178,7.1807785,9.057517,9.929373
S2491,5.59451,6.0005136,8.065709,9.202838,10.518148,10.958539
S2492,4.447016,5.097968,7.4930964,8.558405,9.906008,10.301733
S2493,7.486837,7.863925,9.137706,10.396969,11.295045,11.573306
S2494,12.378687,11.559595,12.933714,13.38289,13.828416,13.342896
S2495,16.354717,15.119204,16.289215,15.790607,15.458429,14.336474
S2496,23.78487,21.856922,21.205761,19.388762,18.696678,16.139854
S2497,30.761797,27.904331,26.442394,23.72892,22.55404,19.33979
S2498,29.015623,27.117088,25.684813,23.25749,21.24993,18.62036
S2499,26.361444,24.897732,23.0321,20.79014,19.745977,18.00876
S2500,25.67863,24.802662,22.757654,20.219933,20.032522,17.795351
S2501,17.35558,18.11692,16.706474,16.54145,15.742821,14.717972
S2502,17.29809,17.037634,15.939306,15.726116,15.277099,14.015607
S2503,17.026373,16.40634,15.665705,15.173668,14.65082,12.544654
S2504,18.000738,16.925406,15.827284,15.721594,14.768707,12.2965145
S2505,15.60873,14.295737,14.189074,12.769759,12.7839775,10.538462
S2506,15.432178,13.472948,13.836968,11.599222,12.336162,10.639922
S2507,12.646994,11.8489065,11.536974,9.976955,11.188064,11.12828
S2508,10.586019,9.956716,10.954268,10.172242,11.840507,12.361593
S2509,16.763636,15.144052,15.255638,13.552439,15.144084,15.729394
S2510,14.313413,13.234733,13.637137,12.779534,14.499822,14.398188
S2511,8.937485,8.87491,10.007836,9.8005495,11.260975,11.578672
S2512,10.307739,9.963021,9.926427,9.551243,11.157785,11.040821
S2513,13.300017,11.819569,11.765826,10.825345,12.406524,12.086092
S2514,8.186082,8.669029,9.048347,8.802628,10.100988,10.226671
S2515,8.3789,8.34394,8.959006,8.995564,9.855196,10.216223
S2516,6.8802967,7.1058073,7.867236,7.9628906,9.2728615,9.291118
S2517,11.859377,10.242822,10.869457,10.338326,12.019032,11.114732
S2518,21.92985,19.402884,19.39844,17.390234,17.55227,15.050192
S2519,32.511616,29.578848,28.317362,25.421072,23.79766,19.97598
S2520,43.39231,41.129623,37.429714,34.423046,31.536833,26.479301
S2521,43.9055,42.210434,37.86173,35.67285,31.492256,27.422506
S2522,45.917442,43.474007,39.01227,35.94959,31.749117,27.346373
S2523,43.127914,41.08064,36.58965,33.613747,30.47922,27.094177
S2524,39.821224,37.657066,34.795876,31.48232,29.567587,27.099798
S2525,36.95926,35.155617,32.40764,29.361769,27.253044,25.169392
S2526,32.79845,31.89779,29.455883,27.629646,24.504126,22.468515
S2527,32.93912,32.233562,29.821589,28.462957,24.379627,20.559366
S2528,31.961575,30.853748,29.44557,27.412176,23.593534,19.432692
S2529,30.05199,28.36572,27.451511,24.313208,20.99186,18.017221
S2530,30.267658,27.81696,26.349102,23.100914,20.62057,18.859434
S2531,28.321283,25.857803,24.313377,21.931433,20.256428,19.611784
S2532,17.413477,16.389118,16.060165,15.04612,14.66792,15.889379
S2533,18.31891,16.74215,15.928549,14.881126,15.6706915,17.783434
S2534,18.423218,16.317888,16.056181,14.665126,16.442696,18.131407
S2535,6.4306803,5.492001,8.344049,7.760765,10.40716,13.342634
S2536,5.1665163,3.7346482,8.035623,7.15978,9.990148,12.836823
S2537,4.3966255,3.4386144,8.153028,7.7150025,11.503883,13.474918
S2538,3.9848123,4.3755217,9.668499,9.8214655,14.027192,15.764692
S2539,5.8257775,6.8685946,11.904336,13.0870075,15.310126,16.206188
S2540,7.755828,7.6984205,12.902009,13.77381,15.459628,15.899366
S2541,6.253399,7.325693,11.250985,12.20471,14.37616,14.050488
S2542,7.335575,8.420751,11.081411,12.4596615,13.564077,13.238107
S2543,5.8035617,6.597241,8.819523,9.597812,10.156545,10.697932
S2544,5.3130293,6.0213084,7.7867546,8.840204,9.148518,8.773115
S2545,6.3437023,5.919751,7.258127,7.5317707,8.706712,8.708563
S2546,5.3853188,4.942728,4.9664984,4.9808316,5.807549,6.253371
S2547,3.9576755,4.254224,3.9135914,4.332433,4.7836065,5.184089
S2548,5.4966526,5.219327,4.947696,5.2226157,5.7417836,6.130667
S2549,6.124548,5.974179,5.632036,5.739324,6.060011,6.4629498
S2550,6.9318533,6.514518,6.256008,6.324447,6.4145617,6.8498707
S2551,8.226166,7.449225,7.2246637,6.920123,7.161303,7.6318455
S2552,10.666947,8.976013,9.085514,8.1036215,8.58971,8.000321
S2553,17.875162,14.941332,14.196816,12.207012,12.40587,10.993845
S2554,13.230765,11.494456,11.644895,10.365491,10.477958,9.481922
S2555,17.71848,15.3295145,14.731021,13.057118,12.896721,11.598189
S2556,12.82279,11.934294,11.767362,10.408593,11.108351,9.954927
S2557,13.455577,11.902363,11.851412,10.803159,11.120692,10.078923
S2558,9.692197,9.510674,9.358207,7.90021,9.176267,8.334074
S2559,6.131524,6.410649,7.0835953,7.2599354,7.979169,7.5155654
S2560,5.58249,6.487213,6.48912,6.9709477,7.9393888,7.380312
S2561,3.4113436,4.2376356,4.9952183,6.380848,7.225853,7.635122
S2562,2.9953163,3.1232882,4.9819713,5.5639887,7.147689,7.9715543
S2563,4.084749,4.6439543,6.4946246,8.157008,9.398182,9.752875
S2564,5.016409,5.423608,7.926307,8.909138,10.44211,10.664822
S2565,6.066887,6.9437075,8.24398,9.784598,10.637244,10.558273
S2566,5.7067337,6.6713133,8.417174,9.747871,9.996381,9.870152
S2567,5.4569407,6.1780095,7.1539016,8.247169,8.464212,8.422718
S2568,5.400552,6.054751,6.5432296,7.4382963,7.687908,7.7023864
S2569,5.405946,5.069984,5.3501954,5.4670057,5.9956903,6.6972337
S2570,3.5545125,3.9487734,4.095731,4.4930596,4.820501,5.3134317
S2571,2.4749284,2.7379563,3.240298,3.8776941,4.1191187,4.6969876
S2572,3.5417683,3.515653,3.6334627,4.471493,4.501204,4.946462
S2573,2.1715355,2.7035668,2.7573137,3.5096908,3.905655,4.5254993
S2574,2.078313,2.3195295,2.8394449,3.5610497,3.9149168,4.6631703
S2575,3.6100717,3.7214475,3.894023,4.8455024,5.1335,5.7222576
S2576,4.625786,4.4825163,4.5138073,5.010079,5.725411,6.1864285
S2577,3.8821998,4.685577,4.1919227,5.111904,5.2606554,5.8903008
S2578,5.95652,5.783413,5.4970655,5.8813295,6.3464746,6.898942
S2579,10.439091,8.839627,8.75894,8.294988,8.543868,8.236341
S2580,8.657345,8.044689,7.784274,7.652146,7.5766544,7.6991673
S2581,10.553942,8.982929,8.907506,8.368617,8.250923,8.397755
S2582,5.0765257,5.659212,5.6273556,5.6704245,6.012153,6.288879
S2583,6.0509615,5.7747064,5.81009,6.12038,6.178126,6.2496753
S2584,2.6319683,3.3838348,3.674161,4.3806243,4.5813274,5.1475334
S2585,3.1296592,3.278545,3.7973697,4.6615205,4.96117,5.155249
S2586,2.8057868,3.798165,3.7003956,5.093988,5.2984743,5.8718085
S2587,2.492973,2.78106,3.48726,4.678029,5.344394,5.8859997
S2588,4.297366,4.5915036,4.685708,5.894267,6.3932586,7.058227
S2589,4.728061,5.5821385,5.8521214,7.441028,7.759132,8.034893
S2590,8.308405,8.175606,8.945665,9.734181,9.681199,9.391976
S2591,24.350937,21.380451,20.553638,18.696535,18.126326,15.001694
S2592,25.234146,22.96,22.610313,20.97305,19.60325,16.706627
S2593,21.136253,19.538534,18.855715,17.699091,15.805481,15.159021
S2594,9.6586485,9.805483,10.430828,9.6915045,11.08025,11.160432
S2595,10.5393505,10.459185,10.479764,10.42947,10.676041,9.367732
S2596,13.353946,12.549652,11.953425,11.347279,11.111658,9.893572
S2597,11.943414,11.075711,11.113147,10.430639,10.992114,10.706675
S2598,10.405737,10.536187,10.218993,9.7050085,10.439036,9.422633
S2599,9.385444,9.583085,9.145485,9.542833,10.492707,9.15164
S2600,13.523367,11.815135,11.684908,11.406603,11.645117,10.337215
S2601,17.603046,16.367811,15.86,15.027628,14.434642,13.548359
S2602,10.870722,11.317724,12.084177,11.830878,12.052862,12.026238
S2603,9.887658,10.500294,10.861967,10.798358,11.977844,11.178039
S2604,8.818711,8.912022,9.396252,9.054348,11.0663805,10.422295
S2605,5.0430913,5.510804,5.773988,5.848391,7.2219386,7.9045305
S2606,7.8158693,7.599617,7.8278494,8.016389,8.980274,9.12812
S2607,5.9142995,6.605497,7.450185,8.141142,9.317445,9.4283
S2608,4.5600457,5.2153144,5.977228,6.996475,7.960598,8.036355
S2609,3.7021656,4.476352,5.279057,6.883137,7.4414735,8.170376
S2610,4.554641,4.447131,5.782855,6.502956,7.6063933,8.330673
S2611,5.8264194,6.2218633,7.442493,8.467978,9.235011,9.382831
S2612,11.448001,10.0146675,11.746716,11.689986,12.413176,11.663013
S2613,8.093184,7.963142,8.346783,8.399317,8.860553,8.832544
S2614,10.456803,9.223135,9.127615,9.021671,9.331634,8.963675
S2615,24.202713,20.724861,19.425808,16.91526,16.767706,13.944834
S2616,35.314896,31.49273,29.514965,26.261026,24.026346,19.510105
S2617,41.706112,38.689983,35.894283,32.63405,29.105312,25.227571
S2618,42.047337,38.77247,35.095787,31.683132,28.181856,25.131702
S2619,23.40328,23.45058,21.969564,19.865177,19.29798,17.478329
S2620,19.182043,19.286213,18.146185,17.925236,18.23706,16.640003
S2621,17.52149,18.069288,16.949486,16.393585,15.95062,14.820387
S2622,17.839762,18.052448,16.73434,17.119484,15.400233,15.0737915
S2623,16.480232,15.832362,15.489356,15.829022,14.308054,13.552914
S2624,12.773749,12.1631775,12.790181,13.036974,12.552296,10.386469
S2625,12.347408,11.539792,11.915508,10.110562,11.086736,8.940509
S2626,15.548795,14.574521,15.125147,14.025921,14.567018,14.142444
S2627,24.085993,21.950369,22.877722,20.393877,20.792221,20.475746
S2628,24.675957,23.997242,24.104374,23.286114,24.06078,22.874073
S2629,18.520496,19.082443,18.953608,19.106726,19.668165,19.49285
S2630,16.732117,16.453482,15.293802,14.730803,15.722514,15.339332
S2631,16.332762,15.325723,14.402599,13.09254,14.147321,13.381942
S2632,16.652653,15.216619,14.680616,13.031394,13.866325,13.507137
S2633,11.659367,10.9246235,11.763478,10.344824,11.912789,11.462608
S2634,10.339051,10.027959,10.329873,9.7755575,10.94737,10.2358885
S2635,11.007727,10.372939,10.007839,9.377724,10.581946,9.467575
S2636,8.211907,8.091301,8.126133,7.3821697,8.750891,8.558706
S2637,11.403021,10.625954,10.729508,9.921486,11.166541,11.45945
S2638,15.266034,13.758992,14.034637,13.009996,14.558428,14.050776
S2639,17.408686,16.053335,16.220306,15.376274,15.991178,14.750901
S2640,19.2704,18.160442,17.39887,16.02619,16.001574,14.063811
S2641,16.798859,15.740316,15.082304,13.771788,13.851983,12.960693
S2642,16.557219,15.555321,14.758722,13.233104,13.731143,12.742056
S2643,18.674042,16.814415,16.224161,14.199569,14.933754,13.8861685
S2644,13.223592,12.18848,12.513886,10.922124,11.958892,11.303822
S2645,9.253865,9.368628,9.570866,8.476625,9.731295,8.927471
S2646,7.6934104,7.848307,8.117545,7.570264,8.905633,8.097227
S2647,6.716782,7.1603155,6.9258466,7.054663,8.1837845,7.6697965
S2648,7.9460864,7.9678946,7.9066916,7.9041505,9.4277525,9.51941
S2649,9.607897,9.223489,9.787014,9.912128,11.229265,11.372348
S2650,9.672234,9.400188,10.321986,10.369744,11.659271,11.586618
S2651,12.781838,12.023829,12.419792,12.468313,13.326096,12.703185
S2652,13.303396,12.754898,12.871909,12.7389,12.869507,12.288338
S2653,2.724838,4.7030487,5.312801,5.7354903,6.195218,7.4649243
S2654,11.087492,9.943711,10.41606,10.177417,10.95228,10.595876
S2655,3.0493357,4.2522497,5.478145,6.3218107,7.6165824,7.8744726
S2656,3.2840173,3.6187947,4.2058964,5.069893,5.963805,6.3689766
S2657,1.9242549,3.3174758,3.4570093,5.445664,5.168914,6.2797456
S2658,2.985728,2.5340252,3.9350657,4.9148383,5.730517,6.272214
S2659,2.2695732,3.4884274,3.9338431,5.3210945,6.263744,7.076172
S2660,3.2496998,3.9293666,5.182773,6.9077835,6.86068,7.5845313
S2661,5.367732,5.3298564,6.3795276,6.965184,7.527125,7.9453535
S2662,5.345411,6.155772,6.8024945,8.276556,8.579482,8.119588
S2663,5.3068104,5.392394,5.785193,6.4443917,6.6415606,7.387221
S2664,3.731912,4.2271733,4.07954,4.7219467,4.875592,5.319195
S2665,3.859148,4.0632043,4.2677565,4.6478043,5.022818,5.7462397
S2666,5.310323,4.914771,4.6523347,4.6707444,5.284028,5.717898
S2667,5.7189317,5.4394536,5.066219,4.9994483,5.7426596,6.0684013
S2668,5.8735204,5.637327,5.277531,5.2766347,5.9256086,6.1189337
S2669,4.796137,5.0586166,4.6883807,5.073899,5.4108357,5.7720537
S2670,5.7095227,5.5403075,5.3000703,5.6602106,6.011298,6.3163524
S2671,7.1070585,6.6547947,6.3497353,6.2274036,6.6065025,6.874907
S2672,6.9548974,6.6118913,6.463519,6.424736,6.7001925,7.225876
S2673,9.721976,8.388816,8.447448,7.703991,8.208471,8.152536
S2674,9.562927,8.495789,8.492024,7.8270755,8.572909,8.21688
S2675,14.531163,12.066931,11.792178,10.424729,10.813161,9.692303
S2676,14.1819515,12.025982,12.040424,10.488626,10.789535,9.524481
S2677,13.42663,11.582999,11.778583,10.536392,10.830594,9.98587
S2678,6.7041745,7.4486976,7.31116,6.9335356,7.5450134,7.7503
S2679,3.9940941,4.4150743,5.1865826,5.736471,5.9911685,6.662579
S2680,3.5326583,4.231797,4.602529,5.7644362,6.0243907,6.623064
S2681,2.693904,3.5348463,3.9200075,5.3993316,6.2841454,6.8552685
S2682,2.3749645,3.083673,3.729487,5.155133,5.998722,6.8171244
S2683,2.2374282,2.7119327,4.1590343,5.7070312,6.537356,7.055844
S2684,3.1841195,3.3050923,5.4442863,6.5612535,7.875153,8.175061
S2685,5.0777,5.9672475,6.75433,8.465319,9.180565,9.3658
S2686,11.053448,10.087255,11.680137,12.447354,12.36152,11.7813
S2687,24.632145,21.875757,22.060999,20.389914,19.712313,16.658884
S2688,15.760517,14.891781,15.27147,14.831997,14.598487,13.3722105
S2689,16.374792,14.26705,14.25314,13.042779,12.715558,12.50119
S2690,15.165149,13.59488,13.496509,11.828121,12.107261,11.068936
S2691,12.041346,11.011938,11.438278,10.966925,10.823345,9.584108
S2692,13.857855,12.51339,12.2513685,10.667484,11.074895,10.5002365
S2693,11.0100355,10.178865,10.429516,9.4296,10.593227,9.724646
S2694,9.414108,9.585666,9.05092,9.247562,9.505697,8.221548
S2695,8.261227,8.772463,8.1504,8.682275,9.254632,7.820937
S2696,7.425841,7.309917,7.410027,7.0885463,8.3477125,7.926106
S2697,7.0123625,7.6002545,7.546347,7.752039,9.182488,9.400075
S2698,7.2264385,7.324928,9.134333,9.685993,11.249955,11.5488825
S2699,4.932896,5.481829,7.0880537,7.7210665,8.870514,9.640078
S2700,4.571491,5.283699,6.7235737,7.8812966,8.70948,9.350946
S2701,5.512078,5.8321342,7.4583983,8.4280815,9.357028,9.913578
S2702,4.998499,5.5621877,6.841492,7.8261952,8.682404,8.857535
S2703,4.0859704,4.7545023,6.120562,7.2060113,7.5573115,7.8122044
S2704,2.6447277,3.041703,4.101795,5.087573,5.5489397,6.367175
S2705,2.6192806,2.7510302,3.5971138,4.5630994,5.21856,6.0080175
S2706,2.0073333,2.3121772,2.9287305,3.8155847,4.323353,5.43779
S2707,1.8734508,2.1551523,2.890352,3.657621,4.0084405,5.0738688
S2708,2.0127888,2.2082663,3.013916,3.863247,4.1650524,5.0272512
S2709,3.0457273,3.0324876,3.5158515,4.3995357,4.8574753,5.432888
S2710,3.18058,3.424613,3.435087,4.2512164,4.6075616,5.2908316
S2711,3.896175,4.2565627,3.9276686,4.6836567,4.957102,5.641072
S2712,3.2711878,3.7829573,3.745108,4.3945007,4.5989933,5.2654557
S2713,3.4239318,3.7262495,3.784108,4.342445,4.5953617,5.1649556
S2714,4.0552635,3.9378135,3.9326603,4.177959,4.6441565,5.239445
S2715,3.2023408,3.2614253,3.3884566,3.709115,4.137801,4.4702153
S2716,2.1536267,2.401837,2.752657,3.3021872,3.623855,4.111665
S2717,3.0161328,3.058346,3.2361565,4.135096,4.1460004,4.6286116
S2718,2.5940444,2.903958,2.981911,3.736991,3.986855,4.5356355
S2719,2.1047118,2.4357727,2.668936,3.4605525,3.8506546,4.490074
S2720,1.5533354,1.8280219,2.5311353,3.340966,3.614594,4.6222897
S2721,1.7920926,1.8328587,2.5938637,3.3643434,3.8495784,4.6726685
S2722,2.3453825,2.599033,2.8974469,3.766114,4.114669,4.9785023
S2723,2.9152913,3.098203,3.2892253,4.094185,4.3369484,5.108551
S2724,3.304594,3.507951,3.619632,4.223156,4.591308,5.1999116
S2725,2.354765,2.8397837,3.0828073,3.8958695,4.1984587,4.8575335
S2726,1.6962419,1.8127409,2.4015274,3.028811,3.4072394,4.2847376
S2727,2.9914176,2.8560953,3.0493639,3.6971586,3.9467244,4.615999
S2728,1.6224799,1.8785092,2.367176,2.6993246,3.339965,4.1039515
S2729,1.7456677,1.759389,2.3955572,2.986904,3.386144,4.0482936
S2730,3.2020202,3.0361156,3.2446096,3.9258041,4.332621,5.011573
S2731,3.496165,3.390033,3.4286258,3.932493,4.479186,4.854287
S2732,2.9215422,3.4858656,3.1847925,3.9798439,4.225579,4.8810897
S2733,4.163931,4.1135697,4.1678925,4.713768,4.993821,5.634917
S2734,4.7660413,4.842465,4.6891418,5.0285106,5.4923534,5.9255557
S2735,2.7867327,3.438082,3.3395848,3.903931,4.1810627,4.981509
S2736,7.7375865,6.4530506,6.3671765,5.9934573,6.494932,7.0803666
S2737,7.368481,6.9044585,6.637581,6.2950726,6.763646,6.9544425
S2738,5.022436,5.354324,4.996812,5.14823,5.6425548,5.8624053
S2739,4.2333407,4.6603546,4.463196,5.1967483,5.1093864,5.562907
S2740,3.899272,3.9693282,4.2003527,4.842962,4.9785743,5.229467
S2741,3.6464534,4.1576796,3.8836749,4.5110397,4.862716,5.4457445
S2742,4.1732483,4.5016356,4.485432,5.254175,5.5492325,6.232483
S2743,4.6187396,4.774204,4.8943744,5.4409456,5.8543906,6.1961637
S2744,5.714897,5.9308205,5.434784,6.0920997,7.040673,7.157637
S2745,12.231115,10.281169,9.997909,9.515604,10.167964,9.442412
S2746,9.736678,9.551344,8.945847,8.768132,8.487014,8.441424
S2747,9.899617,9.21077,9.147805,9.023732,8.79868,8.766868
S2748,10.828408,9.404031,9.649563,8.726969,9.452624,9.125563
S2749,7.925664,7.1946797,7.540956,7.154613,7.5283704,7.393951
S2750,7.2187176,6.7304473,6.7417793,6.4434934,6.807308,7.221818
S2751,4.4015636,4.858339,5.2297926,5.734419,6.178311,6.449873
S2752,3.4506035,4.0372243,4.4355297,5.4839096,5.7286963,5.734342
S2753,2.7172122,3.4110441,3.7181296,5.130549,5.485286,6.0171075
S2754,3.6041343,3.5882783,4.1103125,5.2934656,5.9567122,6.7963853
S2755,3.5316725,4.2759356,4.919758,5.9684153,6.842925,7.5389857
S2756,4.2828536,4.8990893,6.502602,7.895139,8.389117,8.41364
S2757,5.629575,6.083024,7.0397773,8.205217,8.653561,8.637344
S2758,6.527679,6.6798,7.141002,8.011915,8.3089485,8.286243
S2759,7.506274,7.498562,7.5025916,8.0440445,7.9979296,8.157904
S2760,10.751401,9.009795,9.05771,8.63404,8.748389,8.769414
S2761,14.10577,11.650522,11.617735,10.116579,10.547507,9.905923
S2762,15.87155,13.200927,12.937873,11.283801,11.302722,10.4248705
S2763,13.009151,11.091842,11.427744,9.987201,10.258468,9.16863
S2764,10.501199,9.438283,9.6827965,8.666402,9.143245,8.039234
S2765,11.085215,9.682152,9.815968,8.656786,9.487056,8.116799
S2766,8.591989,7.916322,8.124227,7.297049,8.221766,7.5092664
S2767,9.128283,8.375879,8.417949,7.9193444,8.74838,8.047766
S2768,5.188441,6.2182503,6.162097,6.7441726,7.6768284,7.674849
S2769,5.214408,5.6577826,5.8946214,6.8655214,7.643467,7.6403017
S2770,7.2626686,7.1856084,7.4296274,7.8621354,9.278547,8.990873
S2771,4.9850206,5.5432215,6.6914544,7.3593283,8.671535,9.148477
S2772,7.034863,7.3503947,8.409007,9.347463,10.007033,10.28727
S2773,7.6058245,7.690508,9.239086,9.865,10.811104,10.537263
S2774,5.577509,6.2471004,7.2707543,7.9632487,8.670318,8.816521
S2775,7.81827,7.583075,7.932029,8.423361,8.673413,8.62857
S2776,2.5292459,3.0696578,4.0443788,4.654633,5.2843275,6.310775
S2777,3.23111,3.505381,4.018043,4.7678423,5.1844125,5.769663
S2778,2.1454172,2.78915,3.276759,4.6136217,4.83209,5.742629
S2779,2.8078728,2.7929306,3.3394554,4.1181664,4.7054524,5.115816
S2780,6.0000167,6.0222225,5.364616,6.1285524,6.822518,7.164093
S2781,4.9350924,5.240941,5.14762,5.806148,6.392086,6.945278
S2782,6.0438843,6.695209,5.8880715,6.722479,6.85185,7.206474
S2783,9.634615,8.63449,8.1540575,8.59515,8.522457,8.751893
S2784,11.881766,10.125089,10.092652,9.544306,9.125652,8.824182
S2785,6.967242,7.275593,7.0924916,7.0493116,7.0145397,7.35505
S2786,5.6396227,5.5054145,6.072827,5.9816804,6.3565903,6.8540764
S2787,4.769072,4.959085,5.058392,5.633857,5.543492,5.5059013
S2788,5.47234,5.3096924,5.247708,5.712415,6.0209036,5.9999294
