Segment,F1,F2,F3,F4,F5,F6
S171,7.33980991073338,8.678049135056371,8.60325999254815,8.53232651971533,8.308422040910287,9.140341586200595
S172,8.678049135056371,8.60325999254815,8.53232651971533,8.308422040910287,9.140341586200595,9.294823993985831
S173,8.60325999254815,8.53232651971533,8.308422040910287,9.140341586200595,9.294823993985831,7.939255761731767
S174,8.53232651971533,8.308422040910287,9.140341586200595,9.294823993985831,7.939255761731767,8.165243848595681
S175,8.308422040910287,9.140341586200595,9.294823993985831,7.939255761731767,8.165243848595681,8.80078478191575
S176,9.140341586200595,9.294823993985831,7.939255761731767,8.165243848595681,8.80078478191575,9.277400012915997
S177,9.294823993985831,7.939255761731767,8.165243848595681,8.80078478191575,9.277400012915997,9.52313148267725
S178,7.939255761731767,8.165243848595681,8.80078478191575,9.277400012915997,9.52313148267725,9.90755102565686
S179,8.165243848595681,8.80078478191575,9.277400012915997,9.52313148267725,9.90755102565686,8.822447317916573
S180,8.80078478191575,9.277400012915997,9.52313148267725,9.90755102565686,8.822447317916573,8.245483464397678
S181,9.277400012915997,9.52313148267725,9.90755102565686,8.822447317916573,8.245483464397678,7.766411580360835
S182,9.52313148267725,9.90755102565686,8.822447317916573,8.245483464397678,7.766411580360835,8.42449234727801
S183,9.90755102565686,8.822447317916573,8.245483464397678,7.766411580360835,8.42449234727801,8.383093890549798
S184,8.822447317916573,8.245483464397678,7.766411580360835,8.42449234727801,8.383093890549798,8.675416380978227
S185,8.245483464397678,7.766411580360835,8.42449234727801,8.383093890549798,8.675416380978227,8.712400073526657
S186,7.766411580360835,8.42449234727801,8.383093890549798,8.675416380978227,8.712400073526657,8.577303853605507
S187,8.42449234727801,8.383093890549798,8.675416380978227,8.712400073526657,8.577303853605507,8.266697421568834
S188,8.383093890549798,8.675416380978227,8.712400073526657,8.577303853605507,8.266697421568834,7.892584996320359
S189,8.675416380978227,8.712400073526657,8.577303853605507,8.266697421568834,7.892584996320359,7.448949157280951
S190,8.712400073526657,8.577303853605507,8.266697421568834,7.892584996320359,7.448949157280951,6.4847413799081846
S191,8.577303853605507,8.266697421568834,7.892584996320359,7.448949157280951,6.4847413799081846,6.5356431118087315
S192,8.266697421568834,7.892584996320359,7.448949157280951,6.4847413799081846,6.5356431118087315,6.492426314172722
S193,7.892584996320359,7.448949157280951,6.4847413799081846,6.5356431118087315,6.492426314172722,7.1155672428882655
S194,7.448949157280951,6.4847413799081846,6.5356431118087315,6.492426314172722,7.1155672428882655,8.023795939789558
S195,6.4847413799081846,6.5356431118087315,6.492426314172722,7.1155672428882655,8.023795939789558,8.002839413178869
S196,6.5356431118087315,6.492426314172722,7.1155672428882655,8.023795939789558,8.002839413178869,7.320217189614417
S197,6.492426314172722,7.1155672428882655,8.023795939789558,8.002839413178869,7.320217189614417,6.82017385759692
S198,7.1155672428882655,8.023795939789558,8.002839413178869,7.320217189614417,6.82017385759692,6.275709339357897
S199,8.023795939789558,8.002839413178869,7.320217189614417,6.82017385759692,6.275709339357897,6.393843760610373
S200,8.002839413178869,7.320217189614417,6.82017385759692,6.275709339357897,6.393843760610373,6.289804522704037
S201,7.320217189614417,6.82017385759692,6.275709339357897,6.393843760610373,6.289804522704037,6.206554415293536
S202,6.82017385759692,6.275709339357897,6.393843760610373,6.289804522704037,6.206554415293536,6.664058011012437
S203,6.275709339357897,6.393843760610373,6.289804522704037,6.206554415293536,6.664058011012437,7.033521442345501
S204,6.393843760610373,6.289804522704037,6.206554415293536,6.664058011012437,7.033521442345501,7.8108158091751365
S205,6.289804522704037,6.206554415293536,6.664058011012437,7.033521442345501,7.8108158091751365,7.11344114114833
S206,6.206554415293536,6.664058011012437,7.033521442345501,7.8108158091751365,7.11344114114833,6.123818032779329
S207,6.664058011012437,7.033521442345501,7.8108158091751365,7.11344114114833,6.123818032779329,5.674428372057645
S208,7.033521442345501,7.8108158091751365,7.11344114114833,6.123818032779329,5.674428372057645,5.607235184666328
S209,7.8108158091751365,7.11344114114833,6.123818032779329,5.674428372057645,5.607235184666328,6.622069599818292
S210,7.11344114114833,6.123818032779329,5.674428372057645,5.607235184666328,6.622069599818292,7.226980730676201
S211,6.123818032779329,5.674428372057645,5.607235184666328,6.622069599818292,7.226980730676201,6.523471748889409
S212,5.674428372057645,5.607235184666328,6.622069599818292,7.226980730676201,6.523471748889409,5.88504279013891
S213,5.607235184666328,6.622069599818292,7.226980730676201,6.523471748889409,5.88504279013891,6.107812317760165
S214,6.622069599818292,7.226980730676201,6.523471748889409,5.88504279013891,6.107812317760165,6.621536483384208
S215,7.226980730676201,6.523471748889409,5.88504279013891,6.107812317760165,6.621536483384208,6.699822533143811
S216,6.523471748889409,5.88504279013891,6.107812317760165,6.621536483384208,6.699822533143811,6.160467971742306
S217,5.88504279013891,6.107812317760165,6.621536483384208,6.699822533143811,6.160467971742306,6.413227214151096
S218,6.107812317760165,6.621536483384208,6.699822533143811,6.160467971742306,6.413227214151096,6.647685339162591
S219,6.621536483384208,6.699822533143811,6.160467971742306,6.413227214151096,6.647685339162591,7.03216253880383
S220,6.699822533143811,6.160467971742306,6.413227214151096,6.647685339162591,7.03216253880383,6.738050632427519
S221,6.160467971742306,6.413227214151096,6.647685339162591,7.03216253880383,6.738050632427519,6.12371005208443
S222,6.413227214151096,6.647685339162591,7.03216253880383,6.738050632427519,6.12371005208443,5.767300037240302
S223,6.647685339162591,7.03216253880383,6.738050632427519,6.12371005208443,5.767300037240302,5.835016605523531
S224,7.03216253880383,6.738050632427519,6.12371005208443,5.767300037240302,5.835016605523531,6.1671448227272165
S225,6.738050632427519,6.12371005208443,5.767300037240302,5.835016605523531,6.1671448227272165,6.33755159425614
S226,6.12371005208443,5.767300037240302,5.835016605523531,6.1671448227272165,6.33755159425614,5.880768010857448
S227,5.767300037240302,5.835016605523531,6.1671448227272165,6.33755159425614,5.880768010857448,6.094674932299306
S228,5.835016605523531,6.1671448227272165,6.33755159425614,5.880768010857448,6.094674932299306,5.976488680171647
S229,6.1671448227272165,6.33755159425614,5.880768010857448,6.094674932299306,5.976488680171647,6.293246944178845
S230,6.33755159425614,5.880768010857448,6.094674932299306,5.976488680171647,6.293246944178845,6.076246263188012
S231,5.880768010857448,6.094674932299306,5.976488680171647,6.293246944178845,6.076246263188012,5.715686006723688
S232,6.094674932299306,5.976488680171647,6.293246944178845,6.076246263188012,5.715686006723688,5.91981753233445
S233,5.976488680171647,6.293246944178845,6.076246263188012,5.715686006723688,5.91981753233445,5.491055813805778
S234,6.293246944178845,6.076246263188012,5.715686006723688,5.91981753233445,5.491055813805778,5.533607752568538
S235,6.076246263188012,5.715686006723688,5.91981753233445,5.491055813805778,5.533607752568538,5.612828248443427
S236,5.715686006723688,5.91981753233445,5.491055813805778,5.533607752568538,5.612828248443427,7.530660988995014
S237,5.91981753233445,5.491055813805778,5.533607752568538,5.612828248443427,7.530660988995014,7.4649835777816
S238,5.491055813805778,5.533607752568538,5.612828248443427,7.530660988995014,7.4649835777816,6.4052718030793026
S239,5.533607752568538,5.612828248443427,7.530660988995014,7.4649835777816,6.4052718030793026,6.685234638042201
S240,5.612828248443427,7.530660988995014,7.4649835777816,6.4052718030793026,6.685234638042201,6.346256087708068
S241,7.530660988995014,7.4649835777816,6.4052718030793026,6.685234638042201,6.346256087708068,5.7239114898412735
S242,7.4649835777816,6.4052718030793026,6.685234638042201,6.346256087708068,5.7239114898412735,5.60534835317606
S243,6.4052718030793026,6.685234638042201,6.346256087708068,5.7239114898412735,5.60534835317606,5.846564653742167
S244,6.685234638042201,6.346256087708068,5.7239114898412735,5.60534835317606,5.846564653742167,6.462721480234165
S245,6.346256087708068,5.7239114898412735,5.60534835317606,5.846564653742167,6.462721480234165,6.594334752071814
S246,5.7239114898412735,5.60534835317606,5.846564653742167,6.462721480234165,6.594334752071814,6.475590448686303
S247,5.60534835317606,5.846564653742167,6.462721480234165,6.594334752071814,6.475590448686303,6.830115137921406
S248,5.846564653742167,6.462721480234165,6.594334752071814,6.475590448686303,6.830115137921406,6.203056398615373
S249,6.462721480234165,6.594334752071814,6.475590448686303,6.830115137921406,6.203056398615373,7.292800597612273
S250,6.594334752071814,6.475590448686303,6.830115137921406,6.203056398615373,7.292800597612273,8.42379452025505
S251,6.475590448686303,6.830115137921406,6.203056398615373,7.292800597612273,8.42379452025505,8.385235436672133
S252,6.830115137921406,6.203056398615373,7.292800597612273,8.42379452025505,8.385235436672133,7.2453651164744
S253,6.203056398615373,7.292800597612273,8.42379452025505,8.385235436672133,7.2453651164744,6.168552144885157
S254,7.292800597612273,8.42379452025505,8.385235436672133,7.2453651164744,6.168552144885157,5.957814524021415
S255,8.42379452025505,8.385235436672133,7.2453651164744,6.168552144885157,5.957814524021415,7.054469216296204
S256,8.385235436672133,7.2453651164744,6.168552144885157,5.957814524021415,7.054469216296204,7.554705148799229
S257,7.2453651164744,6.168552144885157,5.957814524021415,7.054469216296204,7.554705148799229,7.378708546086209
S258,6.168552144885157,5.957814524021415,7.054469216296204,7.554705148799229,7.378708546086209,7.444706554398736
S259,5.957814524021415,7.054469216296204,7.554705148799229,7.378708546086209,7.444706554398736,7.4712556990297205
S260,7.054469216296204,7.554705148799229,7.378708546086209,7.444706554398736,7.4712556990297205,7.662285435554652
S261,7.554705148799229,7.378708546086209,7.444706554398736,7.4712556990297205,7.662285435554652,7.146466033726602
S262,7.378708546086209,7.444706554398736,7.4712556990297205,7.662285435554652,7.146466033726602,8.417758265689228
S263,7.444706554398736,7.4712556990297205,7.662285435554652,7.146466033726602,8.417758265689228,8.61966363535183
S264,7.4712556990297205,7.662285435554652,7.146466033726602,8.417758265689228,8.61966363535183,7.35359262394552
S265,7.662285435554652,7.146466033726602,8.417758265689228,8.61966363535183,7.35359262394552,7.090042889384971
S266,7.146466033726602,8.417758265689228,8.61966363535183,7.35359262394552,7.090042889384971,8.249607264829455
S267,8.417758265689228,8.61966363535183,7.35359262394552,7.090042889384971,8.249607264829455,7.958116433584548
S268,8.61966363535183,7.35359262394552,7.090042889384971,8.249607264829455,7.958116433584548,7.763995132268575
S269,7.35359262394552,7.090042889384971,8.249607264829455,7.958116433584548,7.763995132268575,8.797097189811206
S270,7.090042889384971,8.249607264829455,7.958116433584548,7.763995132268575,8.797097189811206,8.550122530293722
S271,8.249607264829455,7.958116433584548,7.763995132268575,8.797097189811206,8.550122530293722,7.640377378409181
