Segment,F1,F2,F3,F4,F5,F6
S94,9.076900792967903,7.538932256936442,7.219716308231366,7.665900061108879,11.127470234827559,8.437252025632299
S95,7.538932256936442,7.219716308231366,7.665900061108879,11.127470234827559,8.437252025632299,8.854134320388305
S96,7.219716308231366,7.665900061108879,11.127470234827559,8.437252025632299,8.854134320388305,14.781817915621094
S97,7.665900061108879,11.127470234827559,8.437252025632299,8.854134320388305,14.781817915621094,14.95182470294954
S98,11.127470234827559,8.437252025632299,8.854134320388305,14.781817915621094,14.95182470294954,15.182891820441332
S99,8.437252025632299,8.854134320388305,14.781817915621094,14.95182470294954,15.182891820441332,9.352065134627118
S100,8.854134320388305,14.781817915621094,14.95182470294954,15.182891820441332,9.352065134627118,6.661038665394731
S101,14.781817915621094,14.95182470294954,15.182891820441332,9.352065134627118,6.661038665394731,5.940833692597801
S102,14.95182470294954,15.182891820441332,9.352065134627118,6.661038665394731,5.940833692597801,6.0970755998628965
S103,15.182891820441332,9.352065134627118,6.661038665394731,5.940833692597801,6.0970755998628965,6.388623200428271
S104,9.352065134627118,6.661038665394731,5.940833692597801,6.0970755998628965,6.388623200428271,6.809380028759087
S105,6.661038665394731,5.940833692597801,6.0970755998628965,6.388623200428271,6.809380028759087,8.486348251760854
S106,5.940833692597801,6.0970755998628965,6.388623200428271,6.809380028759087,8.486348251760854,9.007137596527079
S107,6.0970755998628965,6.388623200428271,6.809380028759087,8.486348251760854,9.007137596527079,10.371791770893106
S108,6.388623200428271,6.809380028759087,8.486348251760854,9.007137596527079,10.371791770893106,9.913554897236668
S109,6.809380028759087,8.486348251760854,9.007137596527079,10.371791770893106,9.913554897236668,9.091817070411677
S110,8.486348251760854,9.007137596527079,10.371791770893106,9.913554897236668,9.091817070411677,6.770353799365752
S111,9.007137596527079,10.371791770893106,9.913554897236668,9.091817070411677,6.770353799365752,5.267892206985149
S112,10.371791770893106,9.913554897236668,9.091817070411677,6.770353799365752,5.267892206985149,5.642821289943924
S113,9.913554897236668,9.091817070411677,6.770353799365752,5.267892206985149,5.642821289943924,5.9659589693881685
S114,9.091817070411677,6.770353799365752,5.267892206985149,5.642821289943924,5.9659589693881685,5.660413019085217
S115,6.770353799365752,5.267892206985149,5.642821289943924,5.9659589693881685,5.660413019085217,5.981129162795899
S116,5.267892206985149,5.642821289943924,5.9659589693881685,5.660413019085217,5.981129162795899,6.615947852370175
S117,5.642821289943924,5.9659589693881685,5.660413019085217,5.981129162795899,6.615947852370175,5.3269117897343055
S118,5.9659589693881685,5.660413019085217,5.981129162795899,6.615947852370175,5.3269117897343055,5.325233510130948
S119,5.660413019085217,5.981129162795899,6.615947852370175,5.3269117897343055,5.325233510130948,5.672592183287953
S120,5.981129162795899,6.615947852370175,5.3269117897343055,5.325233510130948,5.672592183287953,5.003590196639783
S121,6.615947852370175,5.3269117897343055,5.325233510130948,5.672592183287953,5.003590196639783,5.216907845069472
S122,5.3269117897343055,5.325233510130948,5.672592183287953,5.003590196639783,5.216907845069472,5.983103187256017
S123,5.325233510130948,5.672592183287953,5.003590196639783,5.216907845069472,5.983103187256017,6.000663487496172
S124,5.672592183287953,5.003590196639783,5.216907845069472,5.983103187256017,6.000663487496172,6.451714094337925
S125,5.003590196639783,5.216907845069472,5.983103187256017,6.000663487496172,6.451714094337925,6.470010910256289
S126,5.216907845069472,5.983103187256017,6.000663487496172,6.451714094337925,6.470010910256289,7.168178241420685
S127,5.983103187256017,6.000663487496172,6.451714094337925,6.470010910256289,7.168178241420685,6.669300663699993
S128,6.000663487496172,6.451714094337925,6.470010910256289,7.168178241420685,6.669300663699993,6.233954803753378
S129,6.451714094337925,6.470010910256289,7.168178241420685,6.669300663699993,6.233954803753378,7.244743289571792
S130,6.470010910256289,7.168178241420685,6.669300663699993,6.233954803753378,7.244743289571792,8.261050586155774
S131,7.168178241420685,6.669300663699993,6.233954803753378,7.244743289571792,8.261050586155774,6.861455136638825
S132,6.669300663699993,6.233954803753378,7.244743289571792,8.261050586155774,6.861455136638825,6.172543885868711
S133,6.233954803753378,7.244743289571792,8.261050586155774,6.861455136638825,6.172543885868711,6.367590530154379
S134,7.244743289571792,8.261050586155774,6.861455136638825,6.172543885868711,6.367590530154379,6.659116398378037
S135,8.261050586155774,6.861455136638825,6.172543885868711,6.367590530154379,6.659116398378037,8.410221200762866
S136,6.861455136638825,6.172543885868711,6.367590530154379,6.659116398378037,8.410221200762866,8.211518249551682
S137,6.172543885868711,6.367590530154379,6.659116398378037,8.410221200762866,8.211518249551682,9.30366207096156
S138,6.367590530154379,6.659116398378037,8.410221200762866,8.211518249551682,9.30366207096156,9.101584665284781
S139,6.659116398378037,8.410221200762866,8.211518249551682,9.30366207096156,9.101584665284781,7.149393089024967
S140,8.410221200762866,8.211518249551682,9.30366207096156,9.101584665284781,7.149393089024967,7.779231549180359
S141,8.211518249551682,9.30366207096156,9.101584665284781,7.149393089024967,7.779231549180359,8.783853852925244
S142,9.30366207096156,9.101584665284781,7.149393089024967,7.779231549180359,8.783853852925244,7.069125651639932
S143,9.101584665284781,7.149393089024967,7.779231549180359,8.783853852925244,7.069125651639932,7.530667759167589
S144,7.149393089024967,7.779231549180359,8.783853852925244,7.069125651639932,7.530667759167589,6.7091979443714855
S145,7.779231549180359,8.783853852925244,7.069125651639932,7.530667759167589,6.7091979443714855,6.390444665169964
S146,8.783853852925244,7.069125651639932,7.530667759167589,6.7091979443714855,6.390444665169964,7.65642367142486
S147,7.069125651639932,7.530667759167589,6.7091979443714855,6.390444665169964,7.65642367142486,6.859416248398819
S148,7.530667759167589,6.7091979443714855,6.390444665169964,7.65642367142486,6.859416248398819,9.325040146863222
S149,6.7091979443714855,6.390444665169964,7.65642367142486,6.859416248398819,9.325040146863222,8.22691499897705
S150,6.390444665169964,7.65642367142486,6.859416248398819,9.325040146863222,8.22691499897705,6.894443779955333
S151,7.65642367142486,6.859416248398819,9.325040146863222,8.22691499897705,6.894443779955333,6.136921162102308
S152,6.859416248398819,9.325040146863222,8.22691499897705,6.894443779955333,6.136921162102308,6.807930440619878
S153,9.325040146863222,8.22691499897705,6.894443779955333,6.136921162102308,6.807930440619878,6.447564579393635
S154,8.22691499897705,6.894443779955333,6.136921162102308,6.807930440619878,6.447564579393635,7.8421472483452686
S155,6.894443779955333,6.136921162102308,6.807930440619878,6.447564579393635,7.8421472483452686,6.746388089654737
S156,6.136921162102308,6.807930440619878,6.447564579393635,7.8421472483452686,6.746388089654737,5.9420422150375325
S157,6.807930440619878,6.447564579393635,7.8421472483452686,6.746388089654737,5.9420422150375325,5.9359645747444
S158,6.447564579393635,7.8421472483452686,6.746388089654737,5.9420422150375325,5.9359645747444,6.19812688565328
S159,7.8421472483452686,6.746388089654737,5.9420422150375325,5.9359645747444,6.19812688565328,8.277674911619181
S160,6.746388089654737,5.9420422150375325,5.9359645747444,6.19812688565328,8.277674911619181,8.402505565631321
S161,5.9420422150375325,5.9359645747444,6.19812688565328,8.277674911619181,8.402505565631321,8.378470361870324
S162,5.9359645747444,6.19812688565328,8.277674911619181,8.402505565631321,8.378470361870324,7.534379453449434
S163,6.19812688565328,8.277674911619181,8.402505565631321,8.378470361870324,7.534379453449434,6.370012149441457
S164,8.277674911619181,8.402505565631321,8.378470361870324,7.534379453449434,6.370012149441457,5.96847685338275
S165,8.402505565631321,8.378470361870324,7.534379453449434,6.370012149441457,5.96847685338275,6.474531313814596
S166,8.378470361870324,7.534379453449434,6.370012149441457,5.96847685338275,6.474531313814596,7.684111744455516
S167,7.534379453449434,6.370012149441457,5.96847685338275,6.474531313814596,7.684111744455516,8.510141267443037
S168,6.370012149441457,5.96847685338275,6.474531313814596,7.684111744455516,8.510141267443037,8.84560303870338
S169,5.96847685338275,6.474531313814596,7.684111744455516,8.510141267443037,8.84560303870338,8.451587871865044
S170,6.474531313814596,7.684111744455516,8.510141267443037,8.84560303870338,8.451587871865044,8.35713673098591
S171,7.684111744455516,8.510141267443037,8.84560303870338,8.451587871865044,8.35713673098591,9.96288744099092
S172,8.510141267443037,8.84560303870338,8.451587871865044,8.35713673098591,9.96288744099092,9.717346563755072
S173,8.84560303870338,8.451587871865044,8.35713673098591,9.96288744099092,9.717346563755072,7.8570665253701115
S174,8.451587871865044,8.35713673098591,9.96288744099092,9.717346563755072,7.8570665253701115,8.371121749583883
S175,8.35713673098591,9.96288744099092,9.717346563755072,7.8570665253701115,8.371121749583883,8.633555417055094
S176,9.96288744099092,9.717346563755072,7.8570665253701115,8.371121749583883,8.633555417055094,8.898929460968162
S177,9.717346563755072,7.8570665253701115,8.371121749583883,8.633555417055094,8.898929460968162,9.967425208984626
S178,7.8570665253701115,8.371121749583883,8.633555417055094,8.898929460968162,9.967425208984626,10.74253893043295
S179,8.371121749583883,8.633555417055094,8.898929460968162,9.967425208984626,10.74253893043295,9.561790993360518
S180,8.633555417055094,8.898929460968162,9.967425208984626,10.74253893043295,9.561790993360518,8.585780495646796
S181,8.898929460968162,9.967425208984626,10.74253893043295,9.561790993360518,8.585780495646796,6.957007155159838
S182,9.967425208984626,10.74253893043295,9.561790993360518,8.585780495646796,6.957007155159838,8.776221706610766
S183,10.74253893043295,9.561790993360518,8.585780495646796,6.957007155159838,8.776221706610766,8.996648467575364
S184,9.561790993360518,8.585780495646796,6.957007155159838,8.776221706610766,8.996648467575364,9.032324451165126
S185,8.585780495646796,6.957007155159838,8.776221706610766,8.996648467575364,9.032324451165126,8.876422014115787
S186,6.957007155159838,8.776221706610766,8.996648467575364,9.032324451165126,8.876422014115787,9.32446342609483
S187,8.776221706610766,8.996648467575364,9.032324451165126,8.876422014115787,9.32446342609483,8.28060480515387
S188,8.996648467575364,9.032324451165126,8.876422014115787,9.32446342609483,8.28060480515387,8.391668878759994
S189,9.032324451165126,8.876422014115787,9.32446342609483,8.28060480515387,8.391668878759994,7.899372133512065
S190,8.876422014115787,9.32446342609483,8.28060480515387,8.391668878759994,7.899372133512065,6.422952984872943
S191,9.32446342609483,8.28060480515387,8.391668878759994,7.899372133512065,6.422952984872943,6.448278056218154
S192,8.28060480515387,8.391668878759994,7.899372133512065,6.422952984872943,6.448278056218154,5.8578180421253805
S193,8.391668878759994,7.899372133512065,6.422952984872943,6.448278056218154,5.8578180421253805,7.024165192939998
S194,7.899372133512065,6.422952984872943,6.448278056218154,5.8578180421253805,7.024165192939998,8.46281587679678
S195,6.422952984872943,6.448278056218154,5.8578180421253805,7.024165192939998,8.46281587679678,8.331192204320539
S196,6.448278056218154,5.8578180421253805,7.024165192939998,8.46281587679678,8.331192204320539,6.5457017391889885
S197,5.8578180421253805,7.024165192939998,8.46281587679678,8.331192204320539,6.5457017391889885,6.000699055890305
S198,7.024165192939998,8.46281587679678,8.331192204320539,6.5457017391889885,6.000699055890305,5.71410271297408
S199,8.46281587679678,8.331192204320539,6.5457017391889885,6.000699055890305,5.71410271297408,6.14131603021373
S200,8.331192204320539,6.5457017391889885,6.000699055890305,5.71410271297408,6.14131603021373,5.906730936732097
S201,6.5457017391889885,6.000699055890305,5.71410271297408,6.14131603021373,5.906730936732097,5.794614433862723
S202,6.000699055890305,5.71410271297408,6.14131603021373,5.906730936732097,5.794614433862723,6.0314999580297854
S203,5.71410271297408,6.14131603021373,5.906730936732097,5.794614433862723,6.0314999580297854,6.36823773131125
S204,6.14131603021373,5.906730936732097,5.794614433862723,6.0314999580297854,6.36823773131125,7.950640365877438
S205,5.906730936732097,5.794614433862723,6.0314999580297854,6.36823773131125,7.950640365877438,7.453712640283558
S206,5.794614433862723,6.0314999580297854,6.36823773131125,7.950640365877438,7.453712640283558,5.810399326055908
S207,6.0314999580297854,6.36823773131125,7.950640365877438,7.453712640283558,5.810399326055908,5.106446888112963
S208,6.36823773131125,7.950640365877438,7.453712640283558,5.810399326055908,5.106446888112963,4.914872208278471
S209,7.950640365877438,7.453712640283558,5.810399326055908,5.106446888112963,4.914872208278471,6.502740999676306
S210,7.453712640283558,5.810399326055908,5.106446888112963,4.914872208278471,6.502740999676306,7.363687837061153
S211,5.810399326055908,5.106446888112963,4.914872208278471,6.502740999676306,7.363687837061153,5.814539231107938
S212,5.106446888112963,4.914872208278471,6.502740999676306,7.363687837061153,5.814539231107938,4.941250788587917
S213,4.914872208278471,6.502740999676306,7.363687837061153,5.814539231107938,4.941250788587917,5.200839343231667
S214,6.502740999676306,7.363687837061153,5.814539231107938,4.941250788587917,5.200839343231667,6.173399329049392
S215,7.363687837061153,5.814539231107938,4.941250788587917,5.200839343231667,6.173399329049392,6.741399824018153
S216,5.814539231107938,4.941250788587917,5.200839343231667,6.173399329049392,6.741399824018153,5.8986344057473055
S217,4.941250788587917,5.200839343231667,6.173399329049392,6.741399824018153,5.8986344057473055,5.9785982370135455
S218,5.200839343231667,6.173399329049392,6.741399824018153,5.8986344057473055,5.9785982370135455,6.1404072402937455
S219,6.173399329049392,6.741399824018153,5.8986344057473055,5.9785982370135455,6.1404072402937455,6.766401820684588
S220,6.741399824018153,5.8986344057473055,5.9785982370135455,6.1404072402937455,6.766401820684588,6.666788040884855
S221,5.8986344057473055,5.9785982370135455,6.1404072402937455,6.766401820684588,6.666788040884855,6.1797839150403995
S222,5.9785982370135455,6.1404072402937455,6.766401820684588,6.666788040884855,6.1797839150403995,5.202172776496926
S223,6.1404072402937455,6.766401820684588,6.666788040884855,6.1797839150403995,5.202172776496926,5.385635751865298
S224,6.766401820684588,6.666788040884855,6.1797839150403995,5.202172776496926,5.385635751865298,5.865832666871734
S225,6.666788040884855,6.1797839150403995,5.202172776496926,5.385635751865298,5.865832666871734,6.210381364408572
S226,6.1797839150403995,5.202172776496926,5.385635751865298,5.865832666871734,6.210381364408572,5.186635335768102
S227,5.202172776496926,5.385635751865298,5.865832666871734,6.210381364408572,5.186635335768102,5.538711407426293
S228,5.385635751865298,5.865832666871734,6.210381364408572,5.186635335768102,5.538711407426293,5.089816917928401
S229,5.865832666871734,6.210381364408572,5.186635335768102,5.538711407426293,5.089816917928401,5.826615197635455
S230,6.210381364408572,5.186635335768102,5.538711407426293,5.089816917928401,5.826615197635455,5.936969895795582
S231,5.186635335768102,5.538711407426293,5.089816917928401,5.826615197635455,5.936969895795582,4.963402282499937
S232,5.538711407426293,5.089816917928401,5.826615197635455,5.936969895795582,4.963402282499937,5.236928085624303
S233,5.089816917928401,5.826615197635455,5.936969895795582,4.963402282499937,5.236928085624303,4.628156886577151
S234,5.826615197635455,5.936969895795582,4.963402282499937,5.236928085624303,4.628156886577151,4.628156886577151
S235,5.936969895795582,4.963402282499937,5.236928085624303,4.628156886577151,4.628156886577151,4.963402282499937
S236,4.963402282499937,5.236928085624303,4.628156886577151,4.628156886577151,4.963402282499937,7.105210129394072
S237,5.236928085624303,4.628156886577151,4.628156886577151,4.963402282499937,7.105210129394072,6.620957645543643
S238,4.628156886577151,4.628156886577151,4.963402282499937,7.105210129394072,6.620957645543643,5.561942961291047
S239,4.628156886577151,4.963402282499937,7.105210129394072,6.620957645543643,5.561942961291047,6.055184151459647
S240,4.963402282499937,7.105210129394072,6.620957645543643,5.561942961291047,6.055184151459647,5.620982324296689
S241,7.105210129394072,6.620957645543643,5.561942961291047,6.055184151459647,5.620982324296689,4.867526446447947
S242,6.620957645543643,5.561942961291047,6.055184151459647,5.620982324296689,4.867526446447947,5.053377129681493
S243,5.561942961291047,6.055184151459647,5.620982324296689,4.867526446447947,5.053377129681493,5.275861936248993
S244,6.055184151459647,5.620982324296689,4.867526446447947,5.053377129681493,5.275861936248993,6.668462420247007
S245,5.620982324296689,4.867526446447947,5.053377129681493,5.275861936248993,6.668462420247007,6.323953002466759
S246,4.867526446447947,5.053377129681493,5.275861936248993,6.668462420247007,6.323953002466759,6.090009245221587
S247,5.053377129681493,5.275861936248993,6.668462420247007,6.323953002466759,6.090009245221587,7.141549443182895
S248,5.275861936248993,6.668462420247007,6.323953002466759,6.090009245221587,7.141549443182895,6.015188560693936
S249,6.668462420247007,6.323953002466759,6.090009245221587,7.141549443182895,6.015188560693936,7.225669419558569
S250,6.323953002466759,6.090009245221587,7.141549443182895,6.015188560693936,7.225669419558569,8.171502366102148
S251,6.090009245221587,7.141549443182895,6.015188560693936,7.225669419558569,8.171502366102148,7.780209714421831
S252,7.141549443182895,6.015188560693936,7.225669419558569,8.171502366102148,7.780209714421831,6.081026814237522
S253,6.015188560693936,7.225669419558569,8.171502366102148,7.780209714421831,6.081026814237522,5.235763824555485
S254,7.225669419558569,8.171502366102148,7.780209714421831,6.081026814237522,5.235763824555485,5.099633926048776
S255,8.171502366102148,7.780209714421831,6.081026814237522,5.235763824555485,5.099633926048776,6.864156841478117
S256,7.780209714421831,6.081026814237522,5.235763824555485,5.099633926048776,6.864156841478117,7.742473309385276
S257,6.081026814237522,5.235763824555485,5.099633926048776,6.864156841478117,7.742473309385276,6.721202191800254
S258,5.235763824555485,5.099633926048776,6.864156841478117,7.742473309385276,6.721202191800254,7.477056622318814
S259,5.099633926048776,6.864156841478117,7.742473309385276,6.721202191800254,7.477056622318814,6.963288108584248
S260,6.864156841478117,7.742473309385276,6.721202191800254,7.477056622318814,6.963288108584248,8.066580047267557
S261,7.742473309385276,6.721202191800254,7.477056622318814,6.963288108584248,8.066580047267557,7.768197483423632
S262,6.721202191800254,7.477056622318814,6.963288108584248,8.066580047267557,7.768197483423632,9.162301715703878
S263,7.477056622318814,6.963288108584248,8.066580047267557,7.768197483423632,9.162301715703878,8.137428796254746
S264,6.963288108584248,8.066580047267557,7.768197483423632,9.162301715703878,8.137428796254746,6.518621052188619
S265,8.066580047267557,7.768197483423632,9.162301715703878,8.137428796254746,6.518621052188619,6.420911087071646
S266,7.768197483423632,9.162301715703878,8.137428796254746,6.518621052188619,6.420911087071646,8.599025685237889
S267,9.162301715703878,8.137428796254746,6.518621052188619,6.420911087071646,8.599025685237889,8.358481140808468
S268,8.137428796254746,6.518621052188619,6.420911087071646,8.599025685237889,8.358481140808468,7.52308588808372
S269,6.518621052188619,6.420911087071646,8.599025685237889,8.358481140808468,7.52308588808372,8.745101900782778
S270,6.420911087071646,8.599025685237889,8.358481140808468,7.52308588808372,8.745101900782778,8.469394136706965
S271,8.599025685237889,8.358481140808468,7.52308588808372,8.745101900782778,8.469394136706965,7.005268843538937
