Segment,F1,F2,F3,F4,F5,F6
S58,5.806509414545128,5.8689138291340885,6.157305954986488,10.230897815689655,11.284394117480915,8.726682905402564
S59,5.8689138291340885,6.157305954986488,10.230897815689655,11.284394117480915,8.726682905402564,7.766647739230733
S60,6.157305954986488,10.230897815689655,11.284394117480915,8.726682905402564,7.766647739230733,7.113001690299202
S61,10.230897815689655,11.284394117480915,8.726682905402564,7.766647739230733,7.113001690299202,6.197672117127996
S62,11.284394117480915,8.726682905402564,7.766647739230733,7.113001690299202,6.197672117127996,6.02050701941828
S63,8.726682905402564,7.766647739230733,7.113001690299202,6.197672117127996,6.02050701941828,7.61819626405276
S64,7.766647739230733,7.113001690299202,6.197672117127996,6.02050701941828,7.61819626405276,8.896994745891057
S65,7.113001690299202,6.197672117127996,6.02050701941828,7.61819626405276,8.896994745891057,7.454171456698519
S66,6.197672117127996,6.02050701941828,7.61819626405276,8.896994745891057,7.454171456698519,7.801897414045167
S67,6.02050701941828,7.61819626405276,8.896994745891057,7.454171456698519,7.801897414045167,10.38520414006003
S68,7.61819626405276,8.896994745891057,7.454171456698519,7.801897414045167,10.38520414006003,11.233253152195914
S69,8.896994745891057,7.454171456698519,7.801897414045167,10.38520414006003,11.233253152195914,9.615631740924382
S70,7.454171456698519,7.801897414045167,10.38520414006003,11.233253152195914,9.615631740924382,6.889649968675361
S71,7.801897414045167,10.38520414006003,11.233253152195914,9.615631740924382,6.889649968675361,7.389331961455253
S72,10.38520414006003,11.233253152195914,9.615631740924382,6.889649968675361,7.389331961455253,6.143476349856334
S73,11.233253152195914,9.615631740924382,6.889649968675361,7.389331961455253,6.143476349856334,6.796727209999627
S74,9.615631740924382,6.889649968675361,7.389331961455253,6.143476349856334,6.796727209999627,7.945229162517176
S75,6.889649968675361,7.389331961455253,6.143476349856334,6.796727209999627,7.945229162517176,8.646351338667568
S76,7.389331961455253,6.143476349856334,6.796727209999627,7.945229162517176,8.646351338667568,7.224734591957515
S77,6.143476349856334,6.796727209999627,7.945229162517176,8.646351338667568,7.224734591957515,6.408600997084503
S78,6.796727209999627,7.945229162517176,8.646351338667568,7.224734591957515,6.408600997084503,6.369817699110555
S79,7.945229162517176,8.646351338667568,7.224734591957515,6.408600997084503,6.369817699110555,8.426634618375562
S80,8.646351338667568,7.224734591957515,6.408600997084503,6.369817699110555,8.426634618375562,10.862283277810157
S81,7.224734591957515,6.408600997084503,6.369817699110555,8.426634618375562,10.862283277810157,6.764283783750047
S82,6.408600997084503,6.369817699110555,8.426634618375562,10.862283277810157,6.764283783750047,6.3205215620734965
S83,6.369817699110555,8.426634618375562,10.862283277810157,6.764283783750047,6.3205215620734965,5.799960567098756
S84,8.426634618375562,10.862283277810157,6.764283783750047,6.3205215620734965,5.799960567098756,5.31108503021774
S85,10.862283277810157,6.764283783750047,6.3205215620734965,5.799960567098756,5.31108503021774,5.586594695117292
S86,6.764283783750047,6.3205215620734965,5.799960567098756,5.31108503021774,5.586594695117292,5.809195515612436
S87,6.3205215620734965,5.799960567098756,5.31108503021774,5.586594695117292,5.809195515612436,6.2637924515817955
S88,5.799960567098756,5.31108503021774,5.586594695117292,5.809195515612436,6.2637924515817955,6.060646108583401
S89,5.31108503021774,5.586594695117292,5.809195515612436,6.2637924515817955,6.060646108583401,7.068786755923563
S90,5.586594695117292,5.809195515612436,6.2637924515817955,6.060646108583401,7.068786755923563,7.2814857593696125
S91,5.809195515612436,6.2637924515817955,6.060646108583401,7.068786755923563,7.2814857593696125,7.972315055971445
S92,6.2637924515817955,6.060646108583401,7.068786755923563,7.2814857593696125,7.972315055971445,6.042809102999936
S93,6.060646108583401,7.068786755923563,7.2814857593696125,7.972315055971445,6.042809102999936,5.713470765189821
S94,7.068786755923563,7.2814857593696125,7.972315055971445,6.042809102999936,5.713470765189821,5.147288395961583
S95,7.2814857593696125,7.972315055971445,6.042809102999936,5.713470765189821,5.147288395961583,5.277260809780088
S96,7.972315055971445,6.042809102999936,5.713470765189821,5.147288395961583,5.277260809780088,6.209513152722212
S97,6.042809102999936,5.713470765189821,5.147288395961583,5.277260809780088,6.209513152722212,5.964214202205545
S98,5.713470765189821,5.147288395961583,5.277260809780088,6.209513152722212,5.964214202205545,5.567949757978979
S99,5.147288395961583,5.277260809780088,6.209513152722212,5.964214202205545,5.567949757978979,5.314445501497595
S100,5.277260809780088,6.209513152722212,5.964214202205545,5.567949757978979,5.314445501497595,6.4489432198535175
S101,6.209513152722212,5.964214202205545,5.567949757978979,5.314445501497595,6.4489432198535175,5.833340098949434
S102,5.964214202205545,5.567949757978979,5.314445501497595,6.4489432198535175,5.833340098949434,5.377202859819825
S103,5.567949757978979,5.314445501497595,6.4489432198535175,5.833340098949434,5.377202859819825,5.5117924539822445
S104,5.314445501497595,6.4489432198535175,5.833340098949434,5.377202859819825,5.5117924539822445,5.698736629495614
S105,6.4489432198535175,5.833340098949434,5.377202859819825,5.5117924539822445,5.698736629495614,5.868041066214594
S106,5.833340098949434,5.377202859819825,5.5117924539822445,5.698736629495614,5.868041066214594,5.417865759108245
S107,5.377202859819825,5.5117924539822445,5.698736629495614,5.868041066214594,5.417865759108245,5.718161127219424
S108,5.5117924539822445,5.698736629495614,5.868041066214594,5.417865759108245,5.718161127219424,5.354217995248763
S109,5.698736629495614,5.868041066214594,5.417865759108245,5.718161127219424,5.354217995248763,5.063497917472157
S110,5.868041066214594,5.417865759108245,5.718161127219424,5.354217995248763,5.063497917472157,5.375277296451875
S111,5.417865759108245,5.718161127219424,5.354217995248763,5.063497917472157,5.375277296451875,5.670882302533451
S112,5.718161127219424,5.354217995248763,5.063497917472157,5.375277296451875,5.670882302533451,5.6784924348883195
S113,5.354217995248763,5.063497917472157,5.375277296451875,5.670882302533451,5.6784924348883195,5.659075344852988
S114,5.063497917472157,5.375277296451875,5.670882302533451,5.6784924348883195,5.659075344852988,5.659075344852988
S115,5.375277296451875,5.670882302533451,5.6784924348883195,5.659075344852988,5.659075344852988,5.117063905747951
S116,5.670882302533451,5.6784924348883195,5.659075344852988,5.659075344852988,5.117063905747951,5.542597886450901
S117,5.6784924348883195,5.659075344852988,5.659075344852988,5.117063905747951,5.542597886450901,5.512650759273609
S118,5.659075344852988,5.659075344852988,5.117063905747951,5.542597886450901,5.512650759273609,5.176291225836441
S119,5.659075344852988,5.117063905747951,5.542597886450901,5.512650759273609,5.176291225836441,5.176291225836441
S120,5.117063905747951,5.542597886450901,5.512650759273609,5.176291225836441,5.176291225836441,5.917520343528095
S121,5.542597886450901,5.512650759273609,5.176291225836441,5.176291225836441,5.917520343528095,5.70981099914722
S122,5.512650759273609,5.176291225836441,5.176291225836441,5.917520343528095,5.70981099914722,5.773969411757919
S123,5.176291225836441,5.176291225836441,5.917520343528095,5.70981099914722,5.773969411757919,5.598357632607759
S124,5.176291225836441,5.917520343528095,5.70981099914722,5.773969411757919,5.598357632607759,6.264516824762318
S125,5.917520343528095,5.70981099914722,5.773969411757919,5.598357632607759,6.264516824762318,6.190968090260615
S126,5.70981099914722,5.773969411757919,5.598357632607759,6.264516824762318,6.190968090260615,6.124188393879233
S127,5.773969411757919,5.598357632607759,6.264516824762318,6.190968090260615,6.124188393879233,7.187233548866598
S128,5.598357632607759,6.264516824762318,6.190968090260615,6.124188393879233,7.187233548866598,5.59771861480399
S129,6.264516824762318,6.190968090260615,6.124188393879233,7.187233548866598,5.59771861480399,5.334149948023716
S130,6.190968090260615,6.124188393879233,7.187233548866598,5.59771861480399,5.334149948023716,5.8689138291340885
S131,6.124188393879233,7.187233548866598,5.59771861480399,5.334149948023716,5.8689138291340885,7.441221332422265
S132,7.187233548866598,5.59771861480399,5.334149948023716,5.8689138291340885,7.441221332422265,7.610695169063898
S133,5.59771861480399,5.334149948023716,5.8689138291340885,7.441221332422265,7.610695169063898,6.680718450441979
S134,5.334149948023716,5.8689138291340885,7.441221332422265,7.610695169063898,6.680718450441979,6.273581422966385
S135,5.8689138291340885,7.441221332422265,7.610695169063898,6.680718450441979,6.273581422966385,6.938786791344145
S136,7.441221332422265,7.610695169063898,6.680718450441979,6.273581422966385,6.938786791344145,6.7209380060224415
S137,7.610695169063898,6.680718450441979,6.273581422966385,6.938786791344145,6.7209380060224415,6.777311552800815
S138,6.680718450441979,6.273581422966385,6.938786791344145,6.7209380060224415,6.777311552800815,7.674583533736374
S139,6.273581422966385,6.938786791344145,6.7209380060224415,6.777311552800815,7.674583533736374,6.737263255638748
S140,6.938786791344145,6.7209380060224415,6.777311552800815,7.674583533736374,6.737263255638748,6.892626403307573
S141,6.7209380060224415,6.777311552800815,7.674583533736374,6.737263255638748,6.892626403307573,7.830173316763337
S142,6.777311552800815,7.674583533736374,6.737263255638748,6.892626403307573,7.830173316763337,7.796589028104135
S143,7.674583533736374,6.737263255638748,6.892626403307573,7.830173316763337,7.796589028104135,7.284771827199718
S144,6.737263255638748,6.892626403307573,7.830173316763337,7.796589028104135,7.284771827199718,6.014730312666646
S145,6.892626403307573,7.830173316763337,7.796589028104135,7.284771827199718,6.014730312666646,5.919105150918675
S146,7.830173316763337,7.796589028104135,7.284771827199718,6.014730312666646,5.919105150918675,5.760576727105089
S147,7.796589028104135,7.284771827199718,6.014730312666646,5.919105150918675,5.760576727105089,6.2471960308799925
S148,7.284771827199718,6.014730312666646,5.919105150918675,5.760576727105089,6.2471960308799925,6.977370670171364
S149,6.014730312666646,5.919105150918675,5.760576727105089,6.2471960308799925,6.977370670171364,6.506985375666688
S150,5.919105150918675,5.760576727105089,6.2471960308799925,6.977370670171364,6.506985375666688,6.261362778962555
S151,5.760576727105089,6.2471960308799925,6.977370670171364,6.506985375666688,6.261362778962555,6.040506248836194
S152,6.2471960308799925,6.977370670171364,6.506985375666688,6.261362778962555,6.040506248836194,5.8679693089076315
S153,6.977370670171364,6.506985375666688,6.261362778962555,6.040506248836194,5.8679693089076315,6.147171789532802
S154,6.506985375666688,6.261362778962555,6.040506248836194,5.8679693089076315,6.147171789532802,6.419088601979562
S155,6.261362778962555,6.040506248836194,5.8679693089076315,6.147171789532802,6.419088601979562,7.358355472118339
S156,6.040506248836194,5.8679693089076315,6.147171789532802,6.419088601979562,7.358355472118339,7.541537931853314
S157,5.8679693089076315,6.147171789532802,6.419088601979562,7.358355472118339,7.541537931853314,5.512807143161136
S158,6.147171789532802,6.419088601979562,7.358355472118339,7.541537931853314,5.512807143161136,5.826483735512941
S159,6.419088601979562,7.358355472118339,7.541537931853314,5.512807143161136,5.826483735512941,6.108626697569253
S160,7.358355472118339,7.541537931853314,5.512807143161136,5.826483735512941,6.108626697569253,6.428889386683281
S161,7.541537931853314,5.512807143161136,5.826483735512941,6.108626697569253,6.428889386683281,6.963557754530652
S162,5.512807143161136,5.826483735512941,6.108626697569253,6.428889386683281,6.963557754530652,6.35977647437588
S163,5.826483735512941,6.108626697569253,6.428889386683281,6.963557754530652,6.35977647437588,6.209855256077211
S164,6.108626697569253,6.428889386683281,6.963557754530652,6.35977647437588,6.209855256077211,5.829111650099311
S165,6.428889386683281,6.963557754530652,6.35977647437588,6.209855256077211,5.829111650099311,6.43736205870315
S166,6.963557754530652,6.35977647437588,6.209855256077211,5.829111650099311,6.43736205870315,6.7884013977235345
S167,6.35977647437588,6.209855256077211,5.829111650099311,6.43736205870315,6.7884013977235345,7.008543044638272
S168,6.209855256077211,5.829111650099311,6.43736205870315,6.7884013977235345,7.008543044638272,5.47419514206517
S169,5.829111650099311,6.43736205870315,6.7884013977235345,7.008543044638272,5.47419514206517,5.418603695912818
S170,6.43736205870315,6.7884013977235345,7.008543044638272,5.47419514206517,5.418603695912818,5.416830073824351
S171,6.7884013977235345,7.008543044638272,5.47419514206517,5.418603695912818,5.416830073824351,6.0005397686265365
S172,7.008543044638272,5.47419514206517,5.418603695912818,5.416830073824351,6.0005397686265365,6.295427988481243
S173,5.47419514206517,5.418603695912818,5.416830073824351,6.0005397686265365,6.295427988481243,5.542597886450901
S174,5.418603695912818,5.416830073824351,6.0005397686265365,6.295427988481243,5.542597886450901,5.577576216752402
S175,5.416830073824351,6.0005397686265365,6.295427988481243,5.542597886450901,5.577576216752402,6.067953679173845
S176,6.0005397686265365,6.295427988481243,5.542597886450901,5.577576216752402,6.067953679173845,7.464660549712721
S177,6.295427988481243,5.542597886450901,5.577576216752402,6.067953679173845,7.464660549712721,5.906204194152736
S178,5.542597886450901,5.577576216752402,6.067953679173845,7.464660549712721,5.906204194152736,5.245509824567055
S179,5.577576216752402,6.067953679173845,7.464660549712721,5.906204194152736,5.245509824567055,5.094385984890649
S180,6.067953679173845,7.464660549712721,5.906204194152736,5.245509824567055,5.094385984890649,5.4436698055508845
S181,7.464660549712721,5.906204194152736,5.245509824567055,5.094385984890649,5.4436698055508845,5.107217363102207
S182,5.906204194152736,5.245509824567055,5.094385984890649,5.4436698055508845,5.107217363102207,5.545498568134205
S183,5.245509824567055,5.094385984890649,5.4436698055508845,5.107217363102207,5.545498568134205,5.751224948633193
S184,5.094385984890649,5.4436698055508845,5.107217363102207,5.545498568134205,5.751224948633193,7.58250798450766
S185,5.4436698055508845,5.107217363102207,5.545498568134205,5.751224948633193,7.58250798450766,5.7586651427057065
S186,5.107217363102207,5.545498568134205,5.751224948633193,7.58250798450766,5.7586651427057065,5.798416705692566
S187,5.545498568134205,5.751224948633193,7.58250798450766,5.7586651427057065,5.798416705692566,6.564136795327057
S188,5.751224948633193,7.58250798450766,5.7586651427057065,5.798416705692566,6.564136795327057,5.0871167785706595
S189,7.58250798450766,5.7586651427057065,5.798416705692566,6.564136795327057,5.0871167785706595,5.206515716050073
S190,5.7586651427057065,5.798416705692566,6.564136795327057,5.0871167785706595,5.206515716050073,5.13083622420071
S191,5.798416705692566,6.564136795327057,5.0871167785706595,5.206515716050073,5.13083622420071,5.751224948633193
S192,6.564136795327057,5.0871167785706595,5.206515716050073,5.13083622420071,5.751224948633193,5.651286721185488
S193,5.0871167785706595,5.206515716050073,5.13083622420071,5.751224948633193,5.651286721185488,6.100756027667189
S194,5.206515716050073,5.13083622420071,5.751224948633193,5.651286721185488,6.100756027667189,6.048495923320653
S195,5.13083622420071,5.751224948633193,5.651286721185488,6.100756027667189,6.048495923320653,7.570762187883413
S196,5.751224948633193,5.651286721185488,6.100756027667189,6.048495923320653,7.570762187883413,5.512650759273609
S197,5.651286721185488,6.100756027667189,6.048495923320653,7.570762187883413,5.512650759273609,5.117341268784291
S198,6.100756027667189,6.048495923320653,7.570762187883413,5.512650759273609,5.117341268784291,5.565212244309665
S199,6.048495923320653,7.570762187883413,5.512650759273609,5.117341268784291,5.565212244309665,5.670882302533451
S200,7.570762187883413,5.512650759273609,5.117341268784291,5.565212244309665,5.670882302533451,5.389196325550264
S201,5.512650759273609,5.117341268784291,5.565212244309665,5.670882302533451,5.389196325550264,5.078101433907102
S202,5.117341268784291,5.565212244309665,5.670882302533451,5.389196325550264,5.078101433907102,5.803115608735802
S203,5.565212244309665,5.670882302533451,5.389196325550264,5.078101433907102,5.803115608735802,6.116763247184652
S204,5.670882302533451,5.389196325550264,5.078101433907102,5.803115608735802,6.116763247184652,5.81604563318342
S205,5.389196325550264,5.078101433907102,5.803115608735802,6.116763247184652,5.81604563318342,6.201175990834827
S206,5.078101433907102,5.803115608735802,6.116763247184652,5.81604563318342,6.201175990834827,5.989745811467453
S207,5.803115608735802,6.116763247184652,5.81604563318342,6.201175990834827,5.989745811467453,6.755661991039216
S208,6.116763247184652,5.81604563318342,6.201175990834827,5.989745811467453,6.755661991039216,11.089385711339833
S209,5.81604563318342,6.201175990834827,5.989745811467453,6.755661991039216,11.089385711339833,7.855562286127551
S210,6.201175990834827,5.989745811467453,6.755661991039216,11.089385711339833,7.855562286127551,7.229683965201514
S211,5.989745811467453,6.755661991039216,11.089385711339833,7.855562286127551,7.229683965201514,6.202797435320138
S212,6.755661991039216,11.089385711339833,7.855562286127551,7.229683965201514,6.202797435320138,5.720345881288165
S213,11.089385711339833,7.855562286127551,7.229683965201514,6.202797435320138,5.720345881288165,6.021263332088973
S214,7.855562286127551,7.229683965201514,6.202797435320138,5.720345881288165,6.021263332088973,6.634925759347749
S215,7.229683965201514,6.202797435320138,5.720345881288165,6.021263332088973,6.634925759347749,7.089552400749657
S216,6.202797435320138,5.720345881288165,6.021263332088973,6.634925759347749,7.089552400749657,6.354968573176126
S217,5.720345881288165,6.021263332088973,6.634925759347749,7.089552400749657,6.354968573176126,6.151505653306269
S218,6.021263332088973,6.634925759347749,7.089552400749657,6.354968573176126,6.151505653306269,7.930105070182435
S219,6.634925759347749,7.089552400749657,6.354968573176126,6.151505653306269,7.930105070182435,9.722197727070796
S220,7.089552400749657,6.354968573176126,6.151505653306269,7.930105070182435,9.722197727070796,6.834516943173166
S221,6.354968573176126,6.151505653306269,7.930105070182435,9.722197727070796,6.834516943173166,6.7006223736294155
S222,6.151505653306269,7.930105070182435,9.722197727070796,6.834516943173166,6.7006223736294155,6.700851555752868
S223,7.930105070182435,9.722197727070796,6.834516943173166,6.7006223736294155,6.700851555752868,7.2446702666874465
S224,9.722197727070796,6.834516943173166,6.7006223736294155,6.700851555752868,7.2446702666874465,5.791157975047589
S225,6.834516943173166,6.7006223736294155,6.700851555752868,7.2446702666874465,5.791157975047589,6.411314269970526
S226,6.7006223736294155,6.700851555752868,7.2446702666874465,5.791157975047589,6.411314269970526,7.265560737814489
S227,6.700851555752868,7.2446702666874465,5.791157975047589,6.411314269970526,7.265560737814489,6.767450306940439
S228,7.2446702666874465,5.791157975047589,6.411314269970526,7.265560737814489,6.767450306940439,7.432299407962021
S229,5.791157975047589,6.411314269970526,7.265560737814489,6.767450306940439,7.432299407962021,7.740353779484068
S230,6.411314269970526,7.265560737814489,6.767450306940439,7.432299407962021,7.740353779484068,6.3462815189594615
S231,7.265560737814489,6.767450306940439,7.432299407962021,7.740353779484068,6.3462815189594615,5.660147548637523
S232,6.767450306940439,7.432299407962021,7.740353779484068,6.3462815189594615,5.660147548637523,5.9201858073841365
S233,7.432299407962021,7.740353779484068,6.3462815189594615,5.660147548637523,5.9201858073841365,6.311223125501102
S234,7.740353779484068,6.3462815189594615,5.660147548637523,5.9201858073841365,6.311223125501102,6.914458043662034
S235,6.3462815189594615,5.660147548637523,5.9201858073841365,6.311223125501102,6.914458043662034,6.207775002274106
S236,5.660147548637523,5.9201858073841365,6.311223125501102,6.914458043662034,6.207775002274106,7.855520021181882
S237,5.9201858073841365,6.311223125501102,6.914458043662034,6.207775002274106,7.855520021181882,7.608707963943152
S238,6.311223125501102,6.914458043662034,6.207775002274106,7.855520021181882,7.608707963943152,6.831045316740832
S239,6.914458043662034,6.207775002274106,7.855520021181882,7.608707963943152,6.831045316740832,7.2239670084333785
S240,6.207775002274106,7.855520021181882,7.608707963943152,6.831045316740832,7.2239670084333785,6.303751460105702
S241,7.855520021181882,7.608707963943152,6.831045316740832,7.2239670084333785,6.303751460105702,4.991848465718647
S242,7.608707963943152,6.831045316740832,7.2239670084333785,6.303751460105702,4.991848465718647,5.13083622420071
S243,6.831045316740832,7.2239670084333785,6.303751460105702,4.991848465718647,5.13083622420071,5.407716641185986
S244,7.2239670084333785,6.303751460105702,4.991848465718647,5.13083622420071,5.407716641185986,5.5628420810581956
S245,6.303751460105702,4.991848465718647,5.13083622420071,5.407716641185986,5.5628420810581956,5.755891108020472
S246,4.991848465718647,5.13083622420071,5.407716641185986,5.5628420810581956,5.755891108020472,5.612202306297393
S247,5.13083622420071,5.407716641185986,5.5628420810581956,5.755891108020472,5.612202306297393,6.4489432198535175
S248,5.407716641185986,5.5628420810581956,5.755891108020472,5.612202306297393,6.4489432198535175,4.931676848327723
S249,5.5628420810581956,5.755891108020472,5.612202306297393,6.4489432198535175,4.931676848327723,4.931676848327723
S250,5.755891108020472,5.612202306297393,6.4489432198535175,4.931676848327723,4.931676848327723,4.931676848327723
S251,5.612202306297393,6.4489432198535175,4.931676848327723,4.931676848327723,4.931676848327723,5.176291225836441
S252,6.4489432198535175,4.931676848327723,4.931676848327723,4.931676848327723,5.176291225836441,6.021890662528569
S253,4.931676848327723,4.931676848327723,4.931676848327723,5.176291225836441,6.021890662528569,5.373451465710052
S254,4.931676848327723,4.931676848327723,5.176291225836441,6.021890662528569,5.373451465710052,5.372684420841957
S255,4.931676848327723,5.176291225836441,6.021890662528569,5.373451465710052,5.372684420841957,5.174332069590843
S256,5.176291225836441,6.021890662528569,5.373451465710052,5.372684420841957,5.174332069590843,5.512650759273609
S257,6.021890662528569,5.373451465710052,5.372684420841957,5.174332069590843,5.512650759273609,5.271441173528866
S258,5.373451465710052,5.372684420841957,5.174332069590843,5.512650759273609,5.271441173528866,5.55637020490366
S259,5.372684420841957,5.174332069590843,5.512650759273609,5.271441173528866,5.55637020490366,5.324270868071471
S260,5.174332069590843,5.512650759273609,5.271441173528866,5.55637020490366,5.324270868071471,5.70688234494101
S261,5.512650759273609,5.271441173528866,5.55637020490366,5.324270868071471,5.70688234494101,6.480199642456596
S262,5.271441173528866,5.55637020490366,5.324270868071471,5.70688234494101,6.480199642456596,6.8109819235642695
S263,5.55637020490366,5.324270868071471,5.70688234494101,6.480199642456596,6.8109819235642695,7.231558701716962
S264,5.324270868071471,5.70688234494101,6.480199642456596,6.8109819235642695,7.231558701716962,5.412445574227034
S265,5.70688234494101,6.480199642456596,6.8109819235642695,7.231558701716962,5.412445574227034,5.826483735512941
S266,6.480199642456596,6.8109819235642695,7.231558701716962,5.412445574227034,5.826483735512941,5.652427535329848
S267,6.8109819235642695,7.231558701716962,5.412445574227034,5.826483735512941,5.652427535329848,6.642367129853578
S268,7.231558701716962,5.412445574227034,5.826483735512941,5.652427535329848,6.642367129853578,7.300102710560199
S269,5.412445574227034,5.826483735512941,5.652427535329848,6.642367129853578,7.300102710560199,6.215736210493065
