Segment,F1,F2,F3,F4,F5,F6
S137,6.577391932120636,6.707086027273142,6.9262583835068305,8.741455530279762,8.649351398407015,9.599822988661211
S138,6.707086027273142,6.9262583835068305,8.741455530279762,8.649351398407015,9.599822988661211,9.16133004379008
S139,6.9262583835068305,8.741455530279762,8.649351398407015,9.599822988661211,9.16133004379008,7.772225941904621
S140,8.741455530279762,8.649351398407015,9.599822988661211,9.16133004379008,7.772225941904621,7.255106955249546
S141,8.649351398407015,9.599822988661211,9.16133004379008,7.772225941904621,7.255106955249546,8.379633462387424
S142,9.599822988661211,9.16133004379008,7.772225941904621,7.255106955249546,8.379633462387424,6.902974177695576
S143,9.16133004379008,7.772225941904621,7.255106955249546,8.379633462387424,6.902974177695576,7.384267786474456
S144,7.772225941904621,7.255106955249546,8.379633462387424,6.902974177695576,7.384267786474456,6.9808075531135945
S145,7.255106955249546,8.379633462387424,6.902974177695576,7.384267786474456,6.9808075531135945,7.042552766242778
S146,8.379633462387424,6.902974177695576,7.384267786474456,6.9808075531135945,7.042552766242778,8.014678355128872
S147,6.902974177695576,7.384267786474456,6.9808075531135945,7.042552766242778,8.014678355128872,7.5871838104874
S148,7.384267786474456,6.9808075531135945,7.042552766242778,8.014678355128872,7.5871838104874,9.506921430895892
S149,6.9808075531135945,7.042552766242778,8.014678355128872,7.5871838104874,9.506921430895892,8.172234104085238
S150,7.042552766242778,8.014678355128872,7.5871838104874,9.506921430895892,8.172234104085238,7.153263970324915
S151,8.014678355128872,7.5871838104874,9.506921430895892,8.172234104085238,7.153263970324915,6.792752624938809
S152,7.5871838104874,9.506921430895892,8.172234104085238,7.153263970324915,6.792752624938809,6.892591292404767
S153,9.506921430895892,8.172234104085238,7.153263970324915,6.792752624938809,6.892591292404767,6.7758229966833055
S154,8.172234104085238,7.153263970324915,6.792752624938809,6.892591292404767,6.7758229966833055,7.9687548675805315
S155,7.153263970324915,6.792752624938809,6.892591292404767,6.7758229966833055,7.9687548675805315,6.672719351464623
S156,6.792752624938809,6.892591292404767,6.7758229966833055,7.9687548675805315,6.672719351464623,6.284834905010634
S157,6.892591292404767,6.7758229966833055,7.9687548675805315,6.672719351464623,6.284834905010634,6.222659969919488
S158,6.7758229966833055,7.9687548675805315,6.672719351464623,6.284834905010634,6.222659969919488,5.991718999348703
S159,7.9687548675805315,6.672719351464623,6.284834905010634,6.222659969919488,5.991718999348703,8.594263215110226
S160,6.672719351464623,6.284834905010634,6.222659969919488,5.991718999348703,8.594263215110226,7.869940417269396
S161,6.284834905010634,6.222659969919488,5.991718999348703,8.594263215110226,7.869940417269396,8.295603304241242
S162,6.222659969919488,5.991718999348703,8.594263215110226,7.869940417269396,8.295603304241242,7.5501208790171415
S163,5.991718999348703,8.594263215110226,7.869940417269396,8.295603304241242,7.5501208790171415,7.125681505790118
S164,8.594263215110226,7.869940417269396,8.295603304241242,7.5501208790171415,7.125681505790118,6.303200521007199
S165,7.869940417269396,8.295603304241242,7.5501208790171415,7.125681505790118,6.303200521007199,6.152566924412363
S166,8.295603304241242,7.5501208790171415,7.125681505790118,6.303200521007199,6.152566924412363,8.577103362643301
S167,7.5501208790171415,7.125681505790118,6.303200521007199,6.152566924412363,8.577103362643301,8.158841693944046
S168,7.125681505790118,6.303200521007199,6.152566924412363,8.577103362643301,8.158841693944046,7.614915627401241
S169,6.303200521007199,6.152566924412363,8.577103362643301,8.158841693944046,7.614915627401241,7.738592862717672
S170,6.152566924412363,8.577103362643301,8.158841693944046,7.614915627401241,7.738592862717672,8.33573658780532
S171,8.577103362643301,8.158841693944046,7.614915627401241,7.738592862717672,8.33573658780532,10.183644105167431
