Segment,F1,F2,F3,F4,F5,F6
S121,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S122,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S123,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S124,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.606102894630843
S125,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.606102894630843,6.1292283543219455
S126,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.606102894630843,6.1292283543219455,6.1292283543219455
S127,6.1292283543219455,6.1292283543219455,6.606102894630843,6.1292283543219455,6.1292283543219455,8.221667556504714
S128,6.1292283543219455,6.606102894630843,6.1292283543219455,6.1292283543219455,8.221667556504714,6.1292283543219455
S129,6.606102894630843,6.1292283543219455,6.1292283543219455,8.221667556504714,6.1292283543219455,6.1292283543219455
S130,6.1292283543219455,6.1292283543219455,8.221667556504714,6.1292283543219455,6.1292283543219455,6.1292283543219455
S131,6.1292283543219455,8.221667556504714,6.1292283543219455,6.1292283543219455,6.1292283543219455,8.221667556504714
S132,8.221667556504714,6.1292283543219455,6.1292283543219455,6.1292283543219455,8.221667556504714,8.221667556504714
S133,6.1292283543219455,6.1292283543219455,6.1292283543219455,8.221667556504714,8.221667556504714,6.353152734039564
S134,6.1292283543219455,6.1292283543219455,8.221667556504714,8.221667556504714,6.353152734039564,6.1292283543219455
S135,6.1292283543219455,8.221667556504714,8.221667556504714,6.353152734039564,6.1292283543219455,6.1292283543219455
S136,8.221667556504714,8.221667556504714,6.353152734039564,6.1292283543219455,6.1292283543219455,6.1292283543219455
S137,8.221667556504714,6.353152734039564,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.663949809351261
S138,6.353152734039564,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.663949809351261,7.082854075005348
S139,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.663949809351261,7.082854075005348,6.353152734039564
S140,6.1292283543219455,6.1292283543219455,6.663949809351261,7.082854075005348,6.353152734039564,6.357732899022743
S141,6.1292283543219455,6.663949809351261,7.082854075005348,6.353152734039564,6.357732899022743,8.028519370924412
S142,6.663949809351261,7.082854075005348,6.353152734039564,6.357732899022743,8.028519370924412,6.357732899022743
S143,7.082854075005348,6.353152734039564,6.357732899022743,8.028519370924412,6.357732899022743,10.40840347826093
S144,6.353152734039564,6.357732899022743,8.028519370924412,6.357732899022743,10.40840347826093,6.1292283543219455
S145,6.357732899022743,8.028519370924412,6.357732899022743,10.40840347826093,6.1292283543219455,6.1292283543219455
S146,8.028519370924412,6.357732899022743,10.40840347826093,6.1292283543219455,6.1292283543219455,6.1292283543219455
S147,6.357732899022743,10.40840347826093,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S148,10.40840347826093,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S149,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S150,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S151,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S152,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S153,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S154,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.399478639555928
S155,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.399478639555928,8.028519370924412
S156,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.399478639555928,8.028519370924412,8.221667556504714
S157,6.1292283543219455,6.1292283543219455,6.399478639555928,8.028519370924412,8.221667556504714,6.1292283543219455
S158,6.1292283543219455,6.399478639555928,8.028519370924412,8.221667556504714,6.1292283543219455,6.1292283543219455
S159,6.399478639555928,8.028519370924412,8.221667556504714,6.1292283543219455,6.1292283543219455,6.1292283543219455
S160,8.028519370924412,8.221667556504714,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.353152734039564
S161,8.221667556504714,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.353152734039564,6.8219018470790695
S162,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.353152734039564,6.8219018470790695,6.1292283543219455
S163,6.1292283543219455,6.1292283543219455,6.353152734039564,6.8219018470790695,6.1292283543219455,6.1292283543219455
S164,6.1292283543219455,6.353152734039564,6.8219018470790695,6.1292283543219455,6.1292283543219455,6.1292283543219455
S165,6.353152734039564,6.8219018470790695,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S166,6.8219018470790695,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S167,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,10.40840347826093
S168,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,10.40840347826093,6.1292283543219455
S169,6.1292283543219455,6.1292283543219455,6.1292283543219455,10.40840347826093,6.1292283543219455,6.1292283543219455
S170,6.1292283543219455,6.1292283543219455,10.40840347826093,6.1292283543219455,6.1292283543219455,6.1292283543219455
S171,6.1292283543219455,10.40840347826093,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S172,10.40840347826093,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S173,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S174,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S175,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.152088468237583
S176,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.152088468237583,8.221667556504714
S177,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.152088468237583,8.221667556504714,6.1292283543219455
S178,6.1292283543219455,6.1292283543219455,6.152088468237583,8.221667556504714,6.1292283543219455,6.1292283543219455
S179,6.1292283543219455,6.152088468237583,8.221667556504714,6.1292283543219455,6.1292283543219455,6.1292283543219455
S180,6.152088468237583,8.221667556504714,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S181,8.221667556504714,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S182,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S183,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S184,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,8.234323499491405
S185,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,8.234323499491405,6.1292283543219455
S186,6.1292283543219455,6.1292283543219455,6.1292283543219455,8.234323499491405,6.1292283543219455,6.1292283543219455
S187,6.1292283543219455,6.1292283543219455,8.234323499491405,6.1292283543219455,6.1292283543219455,10.447903178340253
S188,6.1292283543219455,8.234323499491405,6.1292283543219455,6.1292283543219455,10.447903178340253,6.1292283543219455
S189,8.234323499491405,6.1292283543219455,6.1292283543219455,10.447903178340253,6.1292283543219455,6.1292283543219455
S190,6.1292283543219455,6.1292283543219455,10.447903178340253,6.1292283543219455,6.1292283543219455,6.1292283543219455
S191,6.1292283543219455,10.447903178340253,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S192,10.447903178340253,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S193,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S194,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S195,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,10.765165622202332
S196,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,10.765165622202332,6.1292283543219455
S197,6.1292283543219455,6.1292283543219455,6.1292283543219455,10.765165622202332,6.1292283543219455,6.1292283543219455
S198,6.1292283543219455,6.1292283543219455,10.765165622202332,6.1292283543219455,6.1292283543219455,6.1292283543219455
S199,6.1292283543219455,10.765165622202332,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S200,10.765165622202332,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S201,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S202,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S203,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.357732899022743
S204,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.357732899022743,6.1292283543219455
S205,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.357732899022743,6.1292283543219455,6.1292283543219455
S206,6.1292283543219455,6.1292283543219455,6.357732899022743,6.1292283543219455,6.1292283543219455,6.1292283543219455
S207,6.1292283543219455,6.357732899022743,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.8219018470790695
S208,6.357732899022743,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.8219018470790695,9.061955241460577
S209,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.8219018470790695,9.061955241460577,8.036735214140052
S210,6.1292283543219455,6.1292283543219455,6.8219018470790695,9.061955241460577,8.036735214140052,6.663949809351261
S211,6.1292283543219455,6.8219018470790695,9.061955241460577,8.036735214140052,6.663949809351261,6.1292283543219455
S212,6.8219018470790695,9.061955241460577,8.036735214140052,6.663949809351261,6.1292283543219455,6.1292283543219455
S213,9.061955241460577,8.036735214140052,6.663949809351261,6.1292283543219455,6.1292283543219455,6.1292283543219455
S214,8.036735214140052,6.663949809351261,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S215,6.663949809351261,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.606102894630843
S216,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.606102894630843,6.1292283543219455
S217,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.606102894630843,6.1292283543219455,6.1292283543219455
S218,6.1292283543219455,6.1292283543219455,6.606102894630843,6.1292283543219455,6.1292283543219455,6.1292283543219455
S219,6.1292283543219455,6.606102894630843,6.1292283543219455,6.1292283543219455,6.1292283543219455,10.908831646734132
S220,6.606102894630843,6.1292283543219455,6.1292283543219455,6.1292283543219455,10.908831646734132,6.152088468237583
S221,6.1292283543219455,6.1292283543219455,6.1292283543219455,10.908831646734132,6.152088468237583,6.1292283543219455
S222,6.1292283543219455,6.1292283543219455,10.908831646734132,6.152088468237583,6.1292283543219455,6.456783783783716
S223,6.1292283543219455,10.908831646734132,6.152088468237583,6.1292283543219455,6.456783783783716,7.082854075005348
S224,10.908831646734132,6.152088468237583,6.1292283543219455,6.456783783783716,7.082854075005348,6.1292283543219455
S225,6.152088468237583,6.1292283543219455,6.456783783783716,7.082854075005348,6.1292283543219455,6.353152734039564
S226,6.1292283543219455,6.456783783783716,7.082854075005348,6.1292283543219455,6.353152734039564,6.7091062442817675
S227,6.456783783783716,7.082854075005348,6.1292283543219455,6.353152734039564,6.7091062442817675,6.399478639555928
S228,7.082854075005348,6.1292283543219455,6.353152734039564,6.7091062442817675,6.399478639555928,8.221667556504714
S229,6.1292283543219455,6.353152734039564,6.7091062442817675,6.399478639555928,8.221667556504714,8.221667556504714
S230,6.353152734039564,6.7091062442817675,6.399478639555928,8.221667556504714,8.221667556504714,6.1292283543219455
S231,6.7091062442817675,6.399478639555928,8.221667556504714,8.221667556504714,6.1292283543219455,6.1292283543219455
S232,6.399478639555928,8.221667556504714,8.221667556504714,6.1292283543219455,6.1292283543219455,6.1292283543219455
S233,8.221667556504714,8.221667556504714,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S234,8.221667556504714,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S235,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S236,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.8684166305290315
S237,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.8684166305290315,6.1292283543219455
S238,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.8684166305290315,6.1292283543219455,6.1292283543219455
S239,6.1292283543219455,6.1292283543219455,6.8684166305290315,6.1292283543219455,6.1292283543219455,10.070938751587416
S240,6.1292283543219455,6.8684166305290315,6.1292283543219455,6.1292283543219455,10.070938751587416,6.923624438546387
S241,6.8684166305290315,6.1292283543219455,6.1292283543219455,10.070938751587416,6.923624438546387,6.1292283543219455
S242,6.1292283543219455,6.1292283543219455,10.070938751587416,6.923624438546387,6.1292283543219455,6.1292283543219455
S243,6.1292283543219455,10.070938751587416,6.923624438546387,6.1292283543219455,6.1292283543219455,6.1292283543219455
S244,10.070938751587416,6.923624438546387,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S245,6.923624438546387,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S246,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S247,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S248,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S249,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S250,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
