Segment,F1,F2,F3,F4,F5,F6
S2964,6.7822747,7.1692705,7.3176246,7.099469,6.892438,6.793936
S2965,7.1692705,7.3176246,7.099469,6.892438,6.793936,6.8073845
S2966,7.3176246,7.099469,6.892438,6.793936,6.8073845,7.0208693
S2967,7.099469,6.892438,6.793936,6.8073845,7.0208693,6.99321
S2968,6.892438,6.793936,6.8073845,7.0208693,6.99321,7.309574
S2969,6.793936,6.8073845,7.0208693,6.99321,7.309574,7.0250754
S2970,6.8073845,7.0208693,6.99321,7.309574,7.0250754,6.882756
S2971,7.0208693,6.99321,7.309574,7.0250754,6.882756,7.001421
S2972,6.99321,7.309574,7.0250754,6.882756,7.001421,6.7822747
S2973,7.309574,7.0250754,6.882756,7.001421,6.7822747,6.7957234
S2974,7.0250754,6.882756,7.001421,6.7822747,6.7957234,6.861209
S2975,6.882756,7.001421,6.7822747,6.7957234,6.861209,6.793936
S2976,7.001421,6.7822747,6.7957234,6.861209,6.793936,6.8313885
S2977,6.7822747,6.7957234,6.861209,6.793936,6.8313885,6.8013735
S2978,6.7957234,6.861209,6.793936,6.8313885,6.8013735,6.800169
S2979,6.861209,6.793936,6.8313885,6.8013735,6.800169,7.109076
S2980,6.793936,6.8313885,6.8013735,6.800169,7.109076,6.7822747
S2981,6.8313885,6.8013735,6.800169,7.109076,6.7822747,6.7822747
S2982,6.8013735,6.800169,7.109076,6.7822747,6.7822747,6.7822747
S2983,6.800169,7.109076,6.7822747,6.7822747,6.7822747,6.7822747
S2984,7.109076,6.7822747,6.7822747,6.7822747,6.7822747,6.7822747
S2985,6.7822747,6.7822747,6.7822747,6.7822747,6.7822747,6.7822747
S2986,6.7822747,6.7822747,6.7822747,6.7822747,6.7822747,6.819948
S2987,6.7822747,6.7822747,6.7822747,6.7822747,6.819948,6.7822747
S2988,6.7822747,6.7822747,6.7822747,6.819948,6.7822747,6.849548
S2989,6.7822747,6.7822747,6.819948,6.7822747,6.849548,6.7822747
S2990,6.7822747,6.819948,6.7822747,6.849548,6.7822747,6.7822747
S2991,6.819948,6.7822747,6.849548,6.7822747,6.7822747,6.7822747
S2992,6.7822747,6.849548,6.7822747,6.7822747,6.7822747,6.7822747
S2993,6.849548,6.7822747,6.7822747,6.7822747,6.7822747,6.819948
S2994,6.7822747,6.7822747,6.7822747,6.7822747,6.819948,6.7822747
S2995,6.7822747,6.7822747,6.7822747,6.819948,6.7822747,6.7822747
S2996,6.7822747,6.7822747,6.819948,6.7822747,6.7822747,6.7822747
S2997,6.7822747,6.819948,6.7822747,6.7822747,6.7822747,6.7822747
S2998,6.819948,6.7822747,6.7822747,6.7822747,6.7822747,6.7822747
S2999,6.7822747,6.7822747,6.7822747,6.7822747,6.7822747,6.7822747
S3000,6.7822747,6.7822747,6.7822747,6.7822747,6.7822747,7.6328135
S3001,6.7822747,6.7822747,6.7822747,6.7822747,7.6328135,7.3726315
S3002,6.7822747,6.7822747,6.7822747,7.6328135,7.3726315,7.0170674
S3003,6.7822747,6.7822747,7.6328135,7.3726315,7.0170674,6.853201
S3004,6.7822747,7.6328135,7.3726315,7.0170674,6.853201,6.7822747
S3005,7.6328135,7.3726315,7.0170674,6.853201,6.7822747,6.7957234
S3006,7.3726315,7.0170674,6.853201,6.7822747,6.7957234,6.7957234
S3007,7.0170674,6.853201,6.7822747,6.7957234,6.7957234,6.804115
S3008,6.853201,6.7822747,6.7957234,6.7957234,6.804115,6.871624
S3009,6.7822747,6.7957234,6.7957234,6.804115,6.871624,6.9390388
S3010,6.7957234,6.7957234,6.804115,6.871624,6.9390388,6.9022293
S3011,6.7957234,6.804115,6.871624,6.9390388,6.9022293,7.3097034
S3012,6.804115,6.871624,6.9390388,6.9022293,7.3097034,7.023565
S3013,6.871624,6.9390388,6.9022293,7.3097034,7.023565,6.9002695
S3014,6.9390388,6.9022293,7.3097034,7.023565,6.9002695,6.889361
S3015,6.9022293,7.3097034,7.023565,6.9002695,6.889361,6.9002695
S3016,7.3097034,7.023565,6.9002695,6.889361,6.9002695,7.4956746
S3017,7.023565,6.9002695,6.889361,6.9002695,7.4956746,7.5791883
S3018,6.9002695,6.889361,6.9002695,7.4956746,7.5791883,7.0170674
S3019,6.889361,6.9002695,7.4956746,7.5791883,7.0170674,6.9057403
S3020,6.9002695,7.4956746,7.5791883,7.0170674,6.9057403,6.9002695
S3021,7.4956746,7.5791883,7.0170674,6.9057403,6.9002695,6.9313173
S3022,7.5791883,7.0170674,6.9057403,6.9002695,6.9313173,6.8232994
S3023,7.0170674,6.9057403,6.9002695,6.9313173,6.8232994,6.793936
S3024,6.9057403,6.9002695,6.9313173,6.8232994,6.793936,6.8313885
S3025,6.9002695,6.9313173,6.8232994,6.793936,6.8313885,6.9110284
S3026,6.9313173,6.8232994,6.793936,6.8313885,6.9110284,6.9235916
S3027,6.8232994,6.793936,6.8313885,6.9110284,6.9235916,7.452055
S3028,6.793936,6.8313885,6.9110284,6.9235916,7.452055,7.3953924
S3029,6.8313885,6.9110284,6.9235916,7.452055,7.3953924,6.8304176
S3030,6.9110284,6.9235916,7.452055,7.3953924,6.8304176,6.7822747
S3031,6.9235916,7.452055,7.3953924,6.8304176,6.7822747,6.7822747
S3032,7.452055,7.3953924,6.8304176,6.7822747,6.7822747,6.7957234
S3033,7.3953924,6.8304176,6.7822747,6.7822747,6.7957234,8.451071
S3034,6.8304176,6.7822747,6.7822747,6.7957234,8.451071,8.1731415
S3035,6.7822747,6.7822747,6.7957234,8.451071,8.1731415,7.3030214
S3036,6.7822747,6.7957234,8.451071,8.1731415,7.3030214,6.9786377
S3037,6.7957234,8.451071,8.1731415,7.3030214,6.9786377,6.90736
S3038,8.451071,8.1731415,7.3030214,6.9786377,6.90736,7.002975
S3039,8.1731415,7.3030214,6.9786377,6.90736,7.002975,6.9225383
S3040,7.3030214,6.9786377,6.90736,7.002975,6.9225383,7.8671083
S3041,6.9786377,6.90736,7.002975,6.9225383,7.8671083,7.229642
S3042,6.90736,7.002975,6.9225383,7.8671083,7.229642,7.247901
S3043,7.002975,6.9225383,7.8671083,7.229642,7.247901,7.695988
S3044,6.9225383,7.8671083,7.229642,7.247901,7.695988,9.005025
S3045,7.8671083,7.229642,7.247901,7.695988,9.005025,7.6789
S3046,7.229642,7.247901,7.695988,9.005025,7.6789,6.793936
S3047,7.247901,7.695988,9.005025,7.6789,6.793936,6.829978
S3048,7.695988,9.005025,7.6789,6.793936,6.829978,6.9820213
S3049,9.005025,7.6789,6.793936,6.829978,6.9820213,7.026952
S3050,7.6789,6.793936,6.829978,6.9820213,7.026952,7.361494
S3051,6.793936,6.829978,6.9820213,7.026952,7.361494,8.12988
S3052,6.829978,6.9820213,7.026952,7.361494,8.12988,6.9002695
S3053,6.9820213,7.026952,7.361494,8.12988,6.9002695,6.8626275
S3054,7.026952,7.361494,8.12988,6.9002695,6.8626275,6.7822747
S3055,7.361494,8.12988,6.9002695,6.8626275,6.7822747,6.7822747
S3056,8.12988,6.9002695,6.8626275,6.7822747,6.7822747,6.7822747
S3057,6.9002695,6.8626275,6.7822747,6.7822747,6.7822747,6.7822747
S3058,6.8626275,6.7822747,6.7822747,6.7822747,6.7822747,6.9002695
S3059,6.7822747,6.7822747,6.7822747,6.7822747,6.9002695,6.8626275
S3060,6.7822747,6.7822747,6.7822747,6.9002695,6.8626275,6.793936
S3061,6.7822747,6.7822747,6.9002695,6.8626275,6.793936,6.7822747
S3062,6.7822747,6.9002695,6.8626275,6.793936,6.7822747,7.006536
S3063,6.9002695,6.8626275,6.793936,6.7822747,7.006536,6.90909
S3064,6.8626275,6.793936,6.7822747,7.006536,6.90909,6.818757
S3065,6.793936,6.7822747,7.006536,6.90909,6.818757,6.7822747
S3066,6.7822747,7.006536,6.90909,6.818757,6.7822747,6.793936
S3067,7.006536,6.90909,6.818757,6.7822747,6.793936,6.848263
S3068,6.90909,6.818757,6.7822747,6.793936,6.848263,7.006536
S3069,6.818757,6.7822747,6.793936,6.848263,7.006536,6.90909
S3070,6.7822747,6.793936,6.848263,7.006536,6.90909,6.8304176
S3071,6.793936,6.848263,7.006536,6.90909,6.8304176,6.849548
S3072,6.848263,7.006536,6.90909,6.8304176,6.849548,6.800169
S3073,7.006536,6.90909,6.8304176,6.849548,6.800169,6.7957234
S3074,6.90909,6.8304176,6.849548,6.800169,6.7957234,6.834814
S3075,6.8304176,6.849548,6.800169,6.7957234,6.834814,6.7822747
S3076,6.849548,6.800169,6.7957234,6.834814,6.7822747,6.793936
S3077,6.800169,6.7957234,6.834814,6.7822747,6.793936,6.7822747
S3078,6.7957234,6.834814,6.7822747,6.793936,6.7822747,6.800169
S3079,6.834814,6.7822747,6.793936,6.7822747,6.800169,6.7822747
S3080,6.7822747,6.793936,6.7822747,6.800169,6.7822747,6.7822747
S3081,6.793936,6.7822747,6.800169,6.7822747,6.7822747,6.7822747
S3082,6.7822747,6.800169,6.7822747,6.7822747,6.7822747,6.866395
S3083,6.800169,6.7822747,6.7822747,6.7822747,6.866395,6.7976756
S3084,6.7822747,6.7822747,6.7822747,6.866395,6.7976756,6.7822747
S3085,6.7822747,6.7822747,6.866395,6.7976756,6.7822747,6.849548
S3086,6.7822747,6.866395,6.7976756,6.7822747,6.849548,6.7822747
S3087,6.866395,6.7976756,6.7822747,6.849548,6.7822747,6.9895263
S3088,6.7976756,6.7822747,6.849548,6.7822747,6.9895263,6.90909
S3089,6.7822747,6.849548,6.7822747,6.9895263,6.90909,6.818757
S3090,6.849548,6.7822747,6.9895263,6.90909,6.818757,7.3524575
S3091,6.7822747,6.9895263,6.90909,6.818757,7.3524575,6.9461412
S3092,6.9895263,6.90909,6.818757,7.3524575,6.9461412,6.8666496
S3093,6.90909,6.818757,7.3524575,6.9461412,6.8666496,6.7822747
S3094,6.818757,7.3524575,6.9461412,6.8666496,6.7822747,6.7822747
S3095,7.3524575,6.9461412,6.8666496,6.7822747,6.7822747,7.182719
S3096,6.9461412,6.8666496,6.7822747,6.7822747,7.182719,8.050779
S3097,6.8666496,6.7822747,6.7822747,7.182719,8.050779,8.00125
S3098,6.7822747,6.7822747,7.182719,8.050779,8.00125,7.11841
S3099,6.7822747,7.182719,8.050779,8.00125,7.11841,6.9620953
S3100,7.182719,8.050779,8.00125,7.11841,6.9620953,6.857401
S3101,8.050779,8.00125,7.11841,6.9620953,6.857401,7.2286787
S3102,8.00125,7.11841,6.9620953,6.857401,7.2286787,6.7957234
S3103,7.11841,6.9620953,6.857401,7.2286787,6.7957234,6.8416386
S3104,6.9620953,6.857401,7.2286787,6.7957234,6.8416386,7.1793995
S3105,6.857401,7.2286787,6.7957234,6.8416386,7.1793995,7.4072604
S3106,7.2286787,6.7957234,6.8416386,7.1793995,7.4072604,7.768908
S3107,6.7957234,6.8416386,7.1793995,7.4072604,7.768908,8.782496
S3108,6.8416386,7.1793995,7.4072604,7.768908,8.782496,7.9595304
S3109,7.1793995,7.4072604,7.768908,8.782496,7.9595304,7.1668415
S3110,7.4072604,7.768908,8.782496,7.9595304,7.1668415,7.0775847
S3111,7.768908,8.782496,7.9595304,7.1668415,7.0775847,6.834158
S3112,8.782496,7.9595304,7.1668415,7.0775847,6.834158,6.793936
S3113,7.9595304,7.1668415,7.0775847,6.834158,6.793936,6.8073845
S3114,7.1668415,7.0775847,6.834158,6.793936,6.8073845,6.7957234
S3115,7.0775847,6.834158,6.793936,6.8073845,6.7957234,6.7822747
S3116,6.834158,6.793936,6.8073845,6.7957234,6.7822747,6.8313885
S3117,6.793936,6.8073845,6.7957234,6.7822747,6.8313885,7.0202856
S3118,6.8073845,6.7957234,6.7822747,6.8313885,7.0202856,7.5600314
S3119,6.7957234,6.7822747,6.8313885,7.0202856,7.5600314,7.267079
S3120,6.7822747,6.8313885,7.0202856,7.5600314,7.267079,6.853201
S3121,6.8313885,7.0202856,7.5600314,7.267079,6.853201,6.7822747
S3122,7.0202856,7.5600314,7.267079,6.853201,6.7822747,6.7957234
S3123,7.5600314,7.267079,6.853201,6.7822747,6.7957234,6.7957234
S3124,7.267079,6.853201,6.7822747,6.7957234,6.7957234,6.7822747
S3125,6.853201,6.7822747,6.7957234,6.7957234,6.7822747,6.793936
S3126,6.7822747,6.7957234,6.7957234,6.7822747,6.793936,6.8313885
S3127,6.7957234,6.7957234,6.7822747,6.793936,6.8313885,6.861914
S3128,6.7957234,6.7822747,6.793936,6.8313885,6.861914,6.843952
S3129,6.7822747,6.793936,6.8313885,6.861914,6.843952,7.2655444
S3130,6.793936,6.8313885,6.861914,6.843952,7.2655444,7.006536
S3131,6.8313885,6.861914,6.843952,7.2655444,7.006536,6.90909
S3132,6.861914,6.843952,7.2655444,7.006536,6.90909,6.818757
S3133,6.843952,7.2655444,7.006536,6.90909,6.818757,6.7822747
S3134,7.2655444,7.006536,6.90909,6.818757,6.7822747,6.7822747
S3135,7.006536,6.90909,6.818757,6.7822747,6.7822747,6.7957234
S3136,6.90909,6.818757,6.7822747,6.7822747,6.7957234,6.7822747
S3137,6.818757,6.7822747,6.7822747,6.7957234,6.7822747,6.7822747
S3138,6.7822747,6.7822747,6.7957234,6.7822747,6.7822747,6.793936
S3139,6.7822747,6.7957234,6.7822747,6.7822747,6.793936,6.7822747
S3140,6.7957234,6.7822747,6.7822747,6.793936,6.7822747,6.7822747
S3141,6.7822747,6.7822747,6.793936,6.7822747,6.7822747,6.7822747
S3142,6.7822747,6.793936,6.7822747,6.7822747,6.7822747,6.7822747
S3143,6.793936,6.7822747,6.7822747,6.7822747,6.7822747,6.7822747
S3144,6.7822747,6.7822747,6.7822747,6.7822747,6.7822747,6.7822747
S3145,6.7822747,6.7822747,6.7822747,6.7822747,6.7822747,7.255542
S3146,6.7822747,6.7822747,6.7822747,6.7822747,7.255542,7.0134144
S3147,6.7822747,6.7822747,6.7822747,7.255542,7.0134144,6.853201
S3148,6.7822747,6.7822747,7.255542,7.0134144,6.853201,6.7822747
S3149,6.7822747,7.255542,7.0134144,6.853201,6.7822747,6.7822747
S3150,7.255542,7.0134144,6.853201,6.7822747,6.7822747,6.7957234
S3151,7.0134144,6.853201,6.7822747,6.7822747,6.7957234,6.7822747
S3152,6.853201,6.7822747,6.7822747,6.7957234,6.7822747,6.7822747
S3153,6.7822747,6.7822747,6.7957234,6.7822747,6.7822747,6.8313885
S3154,6.7822747,6.7957234,6.7822747,6.7822747,6.8313885,6.861914
S3155,6.7957234,6.7822747,6.7822747,6.8313885,6.861914,6.843952
S3156,6.7822747,6.7822747,6.8313885,6.861914,6.843952,7.21523
S3157,6.7822747,6.8313885,6.861914,6.843952,7.21523,6.7822747
S3158,6.8313885,6.861914,6.843952,7.21523,6.7822747,6.7822747
S3159,6.861914,6.843952,7.21523,6.7822747,6.7822747,6.7822747
S3160,6.843952,7.21523,6.7822747,6.7822747,6.7822747,7.3524575
S3161,7.21523,6.7822747,6.7822747,6.7822747,7.3524575,6.9461412
S3162,6.7822747,6.7822747,6.7822747,7.3524575,6.9461412,6.9057403
S3163,6.7822747,6.7822747,7.3524575,6.9461412,6.9057403,6.7822747
S3164,6.7822747,7.3524575,6.9461412,6.9057403,6.7822747,6.7822747
S3165,7.3524575,6.9461412,6.9057403,6.7822747,6.7822747,6.7957234
S3166,6.9461412,6.9057403,6.7822747,6.7822747,6.7957234,6.7822747
S3167,6.9057403,6.7822747,6.7822747,6.7957234,6.7822747,6.7822747
S3168,6.7822747,6.7822747,6.7957234,6.7822747,6.7822747,6.8839283
S3169,6.7822747,6.7957234,6.7822747,6.7822747,6.8839283,6.861914
S3170,6.7957234,6.7822747,6.7822747,6.8839283,6.861914,6.843952
S3171,6.7822747,6.7822747,6.8839283,6.861914,6.843952,7.21523
S3172,6.7822747,6.8839283,6.861914,6.843952,7.21523,6.7822747
S3173,6.8839283,6.861914,6.843952,7.21523,6.7822747,6.7822747
S3174,6.861914,6.843952,7.21523,6.7822747,6.7822747,6.7822747
S3175,6.843952,7.21523,6.7822747,6.7822747,6.7822747,6.7822747
S3176,7.21523,6.7822747,6.7822747,6.7822747,6.7822747,6.7822747
S3177,6.7822747,6.7822747,6.7822747,6.7822747,6.7822747,6.7822747
S3178,6.7822747,6.7822747,6.7822747,6.7822747,6.7822747,6.7822747
S3179,6.7822747,6.7822747,6.7822747,6.7822747,6.7822747,6.7822747
S3180,6.7822747,6.7822747,6.7822747,6.7822747,6.7822747,6.7822747
S3181,6.7822747,6.7822747,6.7822747,6.7822747,6.7822747,6.7822747
S3182,6.7822747,6.7822747,6.7822747,6.7822747,6.7822747,6.7822747
S3183,6.7822747,6.7822747,6.7822747,6.7822747,6.7822747,6.834814
S3184,6.7822747,6.7822747,6.7822747,6.7822747,6.834814,6.7822747
S3185,6.7822747,6.7822747,6.7822747,6.834814,6.7822747,6.7822747
S3186,6.7822747,6.7822747,6.834814,6.7822747,6.7822747,6.7822747
S3187,6.7822747,6.834814,6.7822747,6.7822747,6.7822747,6.7822747
S3188,6.834814,6.7822747,6.7822747,6.7822747,6.7822747,6.834814
S3189,6.7822747,6.7822747,6.7822747,6.7822747,6.834814,6.9895263
S3190,6.7822747,6.7822747,6.7822747,6.834814,6.9895263,7.7596283
S3191,6.7822747,6.7822747,6.834814,6.9895263,7.7596283,8.024001
S3192,6.7822747,6.834814,6.9895263,7.7596283,8.024001,9.564206
S3193,6.834814,6.9895263,7.7596283,8.024001,9.564206,10.051896
S3194,6.9895263,7.7596283,8.024001,9.564206,10.051896,9.315928
S3195,7.7596283,8.024001,9.564206,10.051896,9.315928,8.709126
S3196,8.024001,9.564206,10.051896,9.315928,8.709126,8.292458
S3197,9.564206,10.051896,9.315928,8.709126,8.292458,7.9249706
S3198,10.051896,9.315928,8.709126,8.292458,7.9249706,7.5039086
S3199,9.315928,8.709126,8.292458,7.9249706,7.5039086,8.024092
S3200,8.709126,8.292458,7.9249706,7.5039086,8.024092,7.645058
S3201,8.292458,7.9249706,7.5039086,8.024092,7.645058,9.017584
S3202,7.9249706,7.5039086,8.024092,7.645058,9.017584,9.863158
S3203,7.5039086,8.024092,7.645058,9.017584,9.863158,10.09865
S3204,8.024092,7.645058,9.017584,9.863158,10.09865,9.896504
S3205,7.645058,9.017584,9.863158,10.09865,9.896504,9.124567
S3206,9.017584,9.863158,10.09865,9.896504,9.124567,8.631924
S3207,9.863158,10.09865,9.896504,9.124567,8.631924,7.928254
S3208,10.09865,9.896504,9.124567,8.631924,7.928254,7.604095
S3209,9.896504,9.124567,8.631924,7.928254,7.604095,7.3934937
S3210,9.124567,8.631924,7.928254,7.604095,7.3934937,7.6073647
S3211,8.631924,7.928254,7.604095,7.3934937,7.6073647,7.173003
S3212,7.928254,7.604095,7.3934937,7.6073647,7.173003,7.968656
S3213,7.604095,7.3934937,7.6073647,7.173003,7.968656,8.008274
S3214,7.3934937,7.6073647,7.173003,7.968656,8.008274,8.006955
S3215,7.6073647,7.173003,7.968656,8.008274,8.006955,9.5712385
S3216,7.173003,7.968656,8.008274,8.006955,9.5712385,10.09485
S3217,7.968656,8.008274,8.006955,9.5712385,10.09485,9.136778
S3218,8.008274,8.006955,9.5712385,10.09485,9.136778,8.249683
S3219,8.006955,9.5712385,10.09485,9.136778,8.249683,8.299929
S3220,9.5712385,10.09485,9.136778,8.249683,8.299929,8.396059
S3221,10.09485,9.136778,8.249683,8.299929,8.396059,8.069513
S3222,9.136778,8.249683,8.299929,8.396059,8.069513,7.7855134
S3223,8.249683,8.299929,8.396059,8.069513,7.7855134,8.131679
S3224,8.299929,8.396059,8.069513,7.7855134,8.131679,8.564893
S3225,8.396059,8.069513,7.7855134,8.131679,8.564893,9.267563
S3226,8.069513,7.7855134,8.131679,8.564893,9.267563,9.869125
S3227,7.7855134,8.131679,8.564893,9.267563,9.869125,9.301428
S3228,8.131679,8.564893,9.267563,9.869125,9.301428,7.9234776
S3229,8.564893,9.267563,9.869125,9.301428,7.9234776,8.314816
S3230,9.267563,9.869125,9.301428,7.9234776,8.314816,8.982821
S3231,9.869125,9.301428,7.9234776,8.314816,8.982821,8.367912
S3232,9.301428,7.9234776,8.314816,8.982821,8.367912,7.9612503
S3233,7.9234776,8.314816,8.982821,8.367912,7.9612503,7.6201415
S3234,8.314816,8.982821,8.367912,7.9612503,7.6201415,7.6596327
S3235,8.982821,8.367912,7.9612503,7.6201415,7.6596327,7.7123947
S3236,8.367912,7.9612503,7.6201415,7.6596327,7.7123947,8.0670185
S3237,7.9612503,7.6201415,7.6596327,7.7123947,8.0670185,7.0480494
S3238,7.6201415,7.6596327,7.7123947,8.0670185,7.0480494,6.882456
S3239,7.6596327,7.7123947,8.0670185,7.0480494,6.882456,6.834814
S3240,7.7123947,8.0670185,7.0480494,6.882456,6.834814,8.013664
S3241,8.0670185,7.0480494,6.882456,6.834814,8.013664,8.833546
S3242,7.0480494,6.882456,6.834814,8.013664,8.833546,9.956388
S3243,6.882456,6.834814,8.013664,8.833546,9.956388,10.406342
S3244,6.834814,8.013664,8.833546,9.956388,10.406342,9.235216
S3245,8.013664,8.833546,9.956388,10.406342,9.235216,8.5781355
S3246,8.833546,9.956388,10.406342,9.235216,8.5781355,8.556631
S3247,9.956388,10.406342,9.235216,8.5781355,8.556631,8.76104
S3248,10.406342,9.235216,8.5781355,8.556631,8.76104,8.119212
S3249,9.235216,8.5781355,8.556631,8.76104,8.119212,7.7004848
S3250,8.5781355,8.556631,8.76104,8.119212,7.7004848,8.662051
S3251,8.556631,8.76104,8.119212,7.7004848,8.662051,9.990133
S3252,8.76104,8.119212,7.7004848,8.662051,9.990133,10.154728
S3253,8.119212,7.7004848,8.662051,9.990133,10.154728,10.145037
S3254,7.7004848,8.662051,9.990133,10.154728,10.145037,10.026562
S3255,8.662051,9.990133,10.154728,10.145037,10.026562,9.044186
S3256,9.990133,10.154728,10.145037,10.026562,9.044186,8.823921
S3257,10.154728,10.145037,10.026562,9.044186,8.823921,9.122792
S3258,10.145037,10.026562,9.044186,8.823921,9.122792,8.567094
S3259,10.026562,9.044186,8.823921,9.122792,8.567094,8.539194
S3260,9.044186,8.823921,9.122792,8.567094,8.539194,8.238186
S3261,8.823921,9.122792,8.567094,8.539194,8.238186,8.780855
S3262,9.122792,8.567094,8.539194,8.238186,8.780855,8.816228
S3263,8.567094,8.539194,8.238186,8.780855,8.816228,8.968412
S3264,8.539194,8.238186,8.780855,8.816228,8.968412,9.0923
S3265,8.238186,8.780855,8.816228,8.968412,9.0923,11.804404
S3266,8.780855,8.816228,8.968412,9.0923,11.804404,11.836745
S3267,8.816228,8.968412,9.0923,11.804404,11.836745,11.933265
S3268,8.968412,9.0923,11.804404,11.836745,11.933265,10.065176
S3269,9.0923,11.804404,11.836745,11.933265,10.065176,11.230106
S3270,11.804404,11.836745,11.933265,10.065176,11.230106,10.932451
S3271,11.836745,11.933265,10.065176,11.230106,10.932451,10.830435
S3272,11.933265,10.065176,11.230106,10.932451,10.830435,10.77878
S3273,10.065176,11.230106,10.932451,10.830435,10.77878,10.990105
S3274,11.230106,10.932451,10.830435,10.77878,10.990105,10.531146
S3275,10.932451,10.830435,10.77878,10.990105,10.531146,10.36693
S3276,10.830435,10.77878,10.990105,10.531146,10.36693,10.481146
S3277,10.77878,10.990105,10.531146,10.36693,10.481146,10.448843
S3278,10.990105,10.531146,10.36693,10.481146,10.448843,10.378617
S3279,10.531146,10.36693,10.481146,10.448843,10.378617,10.209752
S3280,10.36693,10.481146,10.448843,10.378617,10.209752,10.465417
S3281,10.481146,10.448843,10.378617,10.209752,10.465417,10.405583
S3282,10.448843,10.378617,10.209752,10.465417,10.405583,10.302776
S3283,10.378617,10.209752,10.465417,10.405583,10.302776,9.992281
S3284,10.209752,10.465417,10.405583,10.302776,9.992281,9.792027
S3285,10.465417,10.405583,10.302776,9.992281,9.792027,10.484994
S3286,10.405583,10.302776,9.992281,9.792027,10.484994,10.1337
S3287,10.302776,9.992281,9.792027,10.484994,10.1337,11.477295
S3288,9.992281,9.792027,10.484994,10.1337,11.477295,12.761662
S3289,9.792027,10.484994,10.1337,11.477295,12.761662,13.263503
S3290,10.484994,10.1337,11.477295,12.761662,13.263503,12.863138
S3291,10.1337,11.477295,12.761662,13.263503,12.863138,11.137437
S3292,11.477295,12.761662,13.263503,12.863138,11.137437,9.590622
S3293,12.761662,13.263503,12.863138,11.137437,9.590622,8.828964
S3294,13.263503,12.863138,11.137437,9.590622,8.828964,9.018483
S3295,12.863138,11.137437,9.590622,8.828964,9.018483,9.90477
S3296,11.137437,9.590622,8.828964,9.018483,9.90477,10.463221
S3297,9.590622,8.828964,9.018483,9.90477,10.463221,10.454486
S3298,8.828964,9.018483,9.90477,10.463221,10.454486,10.481146
S3299,9.018483,9.90477,10.463221,10.454486,10.481146,10.405583
S3300,9.90477,10.463221,10.454486,10.481146,10.405583,10.330406
S3301,10.463221,10.454486,10.481146,10.405583,10.330406,9.981764
S3302,10.454486,10.481146,10.405583,10.330406,9.981764,9.489694
S3303,10.481146,10.405583,10.330406,9.981764,9.489694,8.45978
S3304,10.405583,10.330406,9.981764,9.489694,8.45978,7.587328
S3305,10.330406,9.981764,9.489694,8.45978,7.587328,6.928841
S3306,9.981764,9.489694,8.45978,7.587328,6.928841,6.853201
S3307,9.489694,8.45978,7.587328,6.928841,6.853201,6.7822747
S3308,8.45978,7.587328,6.928841,6.853201,6.7822747,6.7822747
S3309,7.587328,6.928841,6.853201,6.7822747,6.7822747,6.7957234
S3310,6.928841,6.853201,6.7822747,6.7822747,6.7957234,6.7822747
S3311,6.853201,6.7822747,6.7822747,6.7957234,6.7822747,6.793936
S3312,6.7822747,6.7822747,6.7957234,6.7822747,6.793936,6.8313885
S3313,6.7822747,6.7957234,6.7822747,6.793936,6.8313885,6.8686466
S3314,6.7957234,6.7822747,6.793936,6.8313885,6.8686466,6.867442
S3315,6.7822747,6.793936,6.8313885,6.8686466,6.867442,7.179245
S3316,6.793936,6.8313885,6.8686466,6.867442,7.179245,6.892342
S3317,6.8313885,6.8686466,6.867442,7.179245,6.892342,6.7950826
S3318,6.8686466,6.867442,7.179245,6.892342,6.7950826,6.7822747
S3319,6.867442,7.179245,6.892342,6.7950826,6.7822747,6.834814
S3320,7.179245,6.892342,6.7950826,6.7822747,6.834814,7.002975
S3321,6.892342,6.7950826,6.7822747,6.834814,7.002975,6.976363
S3322,6.7950826,6.7822747,6.834814,7.002975,6.976363,6.818757
S3323,6.7822747,6.834814,7.002975,6.976363,6.818757,6.793936
S3324,6.834814,7.002975,6.976363,6.818757,6.793936,6.7822747
S3325,7.002975,6.976363,6.818757,6.793936,6.7822747,6.7957234
S3326,6.976363,6.818757,6.793936,6.7822747,6.7957234,6.7822747
S3327,6.818757,6.793936,6.7822747,6.7957234,6.7822747,6.7822747
S3328,6.793936,6.7822747,6.7957234,6.7822747,6.7822747,7.0011873
S3329,6.7822747,6.7957234,6.7822747,6.7822747,7.0011873,6.9448814
S3330,6.7957234,6.7822747,6.7822747,7.0011873,6.9448814,6.7950826
S3331,6.7822747,6.7822747,7.0011873,6.9448814,6.7950826,6.7822747
S3332,6.7822747,7.0011873,6.9448814,6.7950826,6.7822747,6.9002695
S3333,7.0011873,6.9448814,6.7950826,6.7822747,6.9002695,8.01404
S3334,6.9448814,6.7950826,6.7822747,6.9002695,8.01404,11.314799
S3335,6.7950826,6.7822747,6.9002695,8.01404,11.314799,11.522157
S3336,6.7822747,6.9002695,8.01404,11.314799,11.522157,10.674786
S3337,6.9002695,8.01404,11.314799,11.522157,10.674786,12.240401
S3338,8.01404,11.314799,11.522157,10.674786,12.240401,9.789601
S3339,11.314799,11.522157,10.674786,12.240401,9.789601,8.578269
S3340,11.522157,10.674786,12.240401,9.789601,8.578269,7.612003
S3341,10.674786,12.240401,9.789601,8.578269,7.612003,7.447565
