Segment,F1,F2,F3,F4,F5,F6
S81,7.767855591055729,7.016407583635432,6.706477539674547,8.384002053449684,10.623854021833619,6.812054823648111
S82,7.016407583635432,6.706477539674547,8.384002053449684,10.623854021833619,6.812054823648111,6.537739078523528
S83,6.706477539674547,8.384002053449684,10.623854021833619,6.812054823648111,6.537739078523528,6.117685145131989
S84,8.384002053449684,10.623854021833619,6.812054823648111,6.537739078523528,6.117685145131989,5.760207557666328
S85,10.623854021833619,6.812054823648111,6.537739078523528,6.117685145131989,5.760207557666328,6.171576287504633
S86,6.812054823648111,6.537739078523528,6.117685145131989,5.760207557666328,6.171576287504633,6.433075394955989
S87,6.537739078523528,6.117685145131989,5.760207557666328,6.171576287504633,6.433075394955989,6.23535346705
S88,6.117685145131989,5.760207557666328,6.171576287504633,6.433075394955989,6.23535346705,6.335895435476544
S89,5.760207557666328,6.171576287504633,6.433075394955989,6.23535346705,6.335895435476544,7.122275459879061
S90,6.171576287504633,6.433075394955989,6.23535346705,6.335895435476544,7.122275459879061,7.026727864380285
S91,6.433075394955989,6.23535346705,6.335895435476544,7.122275459879061,7.026727864380285,6.942882650976016
S92,6.23535346705,6.335895435476544,7.122275459879061,7.026727864380285,6.942882650976016,6.314483252476341
S93,6.335895435476544,7.122275459879061,7.026727864380285,6.942882650976016,6.314483252476341,6.040837386240353
S94,7.122275459879061,7.026727864380285,6.942882650976016,6.314483252476341,6.040837386240353,5.706411439471307
S95,7.026727864380285,6.942882650976016,6.314483252476341,6.040837386240353,5.706411439471307,5.753300134438449
S96,6.942882650976016,6.314483252476341,6.040837386240353,5.706411439471307,5.753300134438449,6.341611825132758
S97,6.314483252476341,6.040837386240353,5.706411439471307,5.753300134438449,6.341611825132758,6.257474337270155
S98,6.040837386240353,5.706411439471307,5.753300134438449,6.341611825132758,6.257474337270155,5.912441937426329
S99,5.706411439471307,5.753300134438449,6.341611825132758,6.257474337270155,5.912441937426329,5.641280458670037
S100,5.753300134438449,6.341611825132758,6.257474337270155,5.912441937426329,5.641280458670037,6.351772818781404
S101,6.341611825132758,6.257474337270155,5.912441937426329,5.641280458670037,6.351772818781404,6.201600859424995
S102,6.257474337270155,5.912441937426329,5.641280458670037,6.351772818781404,6.201600859424995,5.830951951170967
S103,5.912441937426329,5.641280458670037,6.351772818781404,6.201600859424995,5.830951951170967,5.543760708313539
S104,5.641280458670037,6.351772818781404,6.201600859424995,5.830951951170967,5.543760708313539,5.993246912701638
S105,6.351772818781404,6.201600859424995,5.830951951170967,5.543760708313539,5.993246912701638,6.215029679408697
S106,6.201600859424995,5.830951951170967,5.543760708313539,5.993246912701638,6.215029679408697,5.7994408620306235
S107,5.830951951170967,5.543760708313539,5.993246912701638,6.215029679408697,5.7994408620306235,5.477696093754723
S108,5.543760708313539,5.993246912701638,6.215029679408697,5.7994408620306235,5.477696093754723,5.556818509208776
S109,5.993246912701638,6.215029679408697,5.7994408620306235,5.477696093754723,5.556818509208776,5.47342379548719
S110,6.215029679408697,5.7994408620306235,5.477696093754723,5.556818509208776,5.47342379548719,5.654396979936095
S111,5.7994408620306235,5.477696093754723,5.556818509208776,5.47342379548719,5.654396979936095,5.8039624988413046
S112,5.477696093754723,5.556818509208776,5.47342379548719,5.654396979936095,5.8039624988413046,5.845119966244565
S113,5.556818509208776,5.47342379548719,5.654396979936095,5.8039624988413046,5.845119966244565,6.022733103252667
S114,5.47342379548719,5.654396979936095,5.8039624988413046,5.845119966244565,6.022733103252667,6.051536824702274
S115,5.654396979936095,5.8039624988413046,5.845119966244565,6.022733103252667,6.051536824702274,5.483789307567399
S116,5.8039624988413046,5.845119966244565,6.022733103252667,6.051536824702274,5.483789307567399,5.7936598784491355
S117,5.845119966244565,6.022733103252667,6.051536824702274,5.483789307567399,5.7936598784491355,5.748113240474859
S118,6.022733103252667,6.051536824702274,5.483789307567399,5.7936598784491355,5.748113240474859,5.428820975037595
S119,6.051536824702274,5.483789307567399,5.7936598784491355,5.748113240474859,5.428820975037595,5.414112675071167
S120,5.483789307567399,5.7936598784491355,5.748113240474859,5.428820975037595,5.414112675071167,6.122082054529151
S121,5.7936598784491355,5.748113240474859,5.428820975037595,5.414112675071167,6.122082054529151,6.08416561703803
S122,5.748113240474859,5.428820975037595,5.414112675071167,6.122082054529151,6.08416561703803,6.140055262572171
S123,5.428820975037595,5.414112675071167,6.122082054529151,6.08416561703803,6.140055262572171,5.931374917783891
S124,5.414112675071167,6.122082054529151,6.08416561703803,6.140055262572171,5.931374917783891,6.485055317459256
S125,6.122082054529151,6.08416561703803,6.140055262572171,5.931374917783891,6.485055317459256,6.556924574543717
S126,6.08416561703803,6.140055262572171,5.931374917783891,6.485055317459256,6.556924574543717,6.501900585847823
S127,6.140055262572171,5.931374917783891,6.485055317459256,6.556924574543717,6.501900585847823,7.195918441111241
S128,5.931374917783891,6.485055317459256,6.556924574543717,6.501900585847823,7.195918441111241,6.021962708700988
S129,6.485055317459256,6.556924574543717,6.501900585847823,7.195918441111241,6.021962708700988,5.91830427344149
S130,6.556924574543717,6.501900585847823,7.195918441111241,6.021962708700988,5.91830427344149,6.317455778341186
S131,6.501900585847823,7.195918441111241,6.021962708700988,5.91830427344149,6.317455778341186,7.050543644696779
S132,7.195918441111241,6.021962708700988,5.91830427344149,6.317455778341186,7.050543644696779,7.102908047290483
S133,6.021962708700988,5.91830427344149,6.317455778341186,7.050543644696779,7.102908047290483,6.995458066074483
S134,5.91830427344149,6.317455778341186,7.050543644696779,7.102908047290483,6.995458066074483,6.617419507420258
S135,6.317455778341186,7.050543644696779,7.102908047290483,6.995458066074483,6.617419507420258,6.938419708099477
S136,7.050543644696779,7.102908047290483,6.995458066074483,6.617419507420258,6.938419708099477,7.007925749456129
S137,7.102908047290483,6.995458066074483,6.617419507420258,6.938419708099477,7.007925749456129,6.973300388785989
S138,6.995458066074483,6.617419507420258,6.938419708099477,7.007925749456129,6.973300388785989,7.9096805345833605
S139,6.617419507420258,6.938419708099477,7.007925749456129,6.973300388785989,7.9096805345833605,6.949417223179382
S140,6.938419708099477,7.007925749456129,6.973300388785989,7.9096805345833605,6.949417223179382,6.981402364153225
S141,7.007925749456129,6.973300388785989,7.9096805345833605,6.949417223179382,6.981402364153225,7.611969828416139
S142,6.973300388785989,7.9096805345833605,6.949417223179382,6.981402364153225,7.611969828416139,7.916610801843461
S143,7.9096805345833605,6.949417223179382,6.981402364153225,7.611969828416139,7.916610801843461,6.789671305762069
S144,6.949417223179382,6.981402364153225,7.611969828416139,7.916610801843461,6.789671305762069,6.429934622932377
S145,6.981402364153225,7.611969828416139,7.916610801843461,6.789671305762069,6.429934622932377,6.458680351355346
S146,7.611969828416139,7.916610801843461,6.789671305762069,6.429934622932377,6.458680351355346,6.268034672791278
S147,7.916610801843461,6.789671305762069,6.429934622932377,6.458680351355346,6.268034672791278,6.7202400657707
S148,6.789671305762069,6.429934622932377,6.458680351355346,6.268034672791278,6.7202400657707,6.95841629706166
S149,6.429934622932377,6.458680351355346,6.268034672791278,6.7202400657707,6.95841629706166,6.808200142118268
S150,6.458680351355346,6.268034672791278,6.7202400657707,6.95841629706166,6.808200142118268,6.647472333188266
S151,6.268034672791278,6.7202400657707,6.95841629706166,6.808200142118268,6.647472333188266,6.134850418258903
S152,6.7202400657707,6.95841629706166,6.808200142118268,6.647472333188266,6.134850418258903,5.640965991849026
S153,6.95841629706166,6.808200142118268,6.647472333188266,6.134850418258903,5.640965991849026,6.272369940796032
S154,6.808200142118268,6.647472333188266,6.134850418258903,5.640965991849026,6.272369940796032,6.503208758526386
S155,6.647472333188266,6.134850418258903,5.640965991849026,6.272369940796032,6.503208758526386,7.303420372666961
S156,6.134850418258903,5.640965991849026,6.272369940796032,6.503208758526386,7.303420372666961,7.567240124287681
S157,5.640965991849026,6.272369940796032,6.503208758526386,7.303420372666961,7.567240124287681,5.939734946967225
S158,6.272369940796032,6.503208758526386,7.303420372666961,7.567240124287681,5.939734946967225,6.082014399335837
S159,6.503208758526386,7.303420372666961,7.567240124287681,5.939734946967225,6.082014399335837,6.432734996596435
S160,7.303420372666961,7.567240124287681,5.939734946967225,6.082014399335837,6.432734996596435,6.615340636727574
S161,7.567240124287681,5.939734946967225,6.082014399335837,6.432734996596435,6.615340636727574,7.186457681038075
S162,5.939734946967225,6.082014399335837,6.432734996596435,6.615340636727574,7.186457681038075,6.759837280668731
S163,6.082014399335837,6.432734996596435,6.615340636727574,7.186457681038075,6.759837280668731,6.707766853750335
S164,6.432734996596435,6.615340636727574,7.186457681038075,6.759837280668731,6.707766853750335,6.568810059206161
S165,6.615340636727574,7.186457681038075,6.759837280668731,6.707766853750335,6.568810059206161,6.940766239008339
S166,7.186457681038075,6.759837280668731,6.707766853750335,6.568810059206161,6.940766239008339,6.262477014064142
S167,6.759837280668731,6.707766853750335,6.568810059206161,6.940766239008339,6.262477014064142,6.412127695000412
S168,6.707766853750335,6.568810059206161,6.940766239008339,6.262477014064142,6.412127695000412,5.668927179094484
S169,6.568810059206161,6.940766239008339,6.262477014064142,6.412127695000412,5.668927179094484,5.927138448624166
S170,6.940766239008339,6.262477014064142,6.412127695000412,5.668927179094484,5.927138448624166,5.8983470683115815
S171,6.262477014064142,6.412127695000412,5.668927179094484,5.927138448624166,5.8983470683115815,6.421623945443238
S172,6.412127695000412,5.668927179094484,5.927138448624166,5.8983470683115815,6.421623945443238,6.121611043108602
S173,5.668927179094484,5.927138448624166,5.8983470683115815,6.421623945443238,6.121611043108602,5.829144070999989
S174,5.927138448624166,5.8983470683115815,6.421623945443238,6.121611043108602,5.829144070999989,5.843576653820852
S175,5.8983470683115815,6.421623945443238,6.121611043108602,5.829144070999989,5.843576653820852,6.285164795741795
S176,6.421623945443238,6.121611043108602,5.829144070999989,5.843576653820852,6.285164795741795,7.333997685261336
S177,6.121611043108602,5.829144070999989,5.843576653820852,6.285164795741795,7.333997685261336,6.240328203418016
S178,5.829144070999989,5.843576653820852,6.285164795741795,7.333997685261336,6.240328203418016,5.557798560401896
S179,5.843576653820852,6.285164795741795,7.333997685261336,6.240328203418016,5.557798560401896,5.406273210289408
S180,6.285164795741795,7.333997685261336,6.240328203418016,5.557798560401896,5.406273210289408,5.579702496395098
S181,7.333997685261336,6.240328203418016,5.557798560401896,5.406273210289408,5.579702496395098,5.750672831775311
S182,6.240328203418016,5.557798560401896,5.406273210289408,5.579702496395098,5.750672831775311,5.884356154459896
S183,5.557798560401896,5.406273210289408,5.579702496395098,5.750672831775311,5.884356154459896,6.065474402940071
S184,5.406273210289408,5.579702496395098,5.750672831775311,5.884356154459896,6.065474402940071,7.117000332803307
S185,5.579702496395098,5.750672831775311,5.884356154459896,6.065474402940071,7.117000332803307,6.006995694394836
S186,5.750672831775311,5.884356154459896,6.065474402940071,7.117000332803307,6.006995694394836,5.992963883746523
S187,5.884356154459896,6.065474402940071,7.117000332803307,6.006995694394836,5.992963883746523,6.330932428914775
S188,6.065474402940071,7.117000332803307,6.006995694394836,5.992963883746523,6.330932428914775,5.364980541536998
S189,7.117000332803307,6.006995694394836,5.992963883746523,6.330932428914775,5.364980541536998,5.687815770315965
S190,6.006995694394836,5.992963883746523,6.330932428914775,5.364980541536998,5.687815770315965,5.677393517196415
S191,5.992963883746523,6.330932428914775,5.364980541536998,5.687815770315965,5.677393517196415,5.83661001496949
S192,6.330932428914775,5.364980541536998,5.687815770315965,5.677393517196415,5.83661001496949,5.965063673134652
S193,5.364980541536998,5.687815770315965,5.677393517196415,5.83661001496949,5.965063673134652,6.301631265479479
S194,5.687815770315965,5.677393517196415,5.83661001496949,5.965063673134652,6.301631265479479,6.442052036686685
S195,5.677393517196415,5.83661001496949,5.965063673134652,6.301631265479479,6.442052036686685,6.93672351662077
S196,5.83661001496949,5.965063673134652,6.301631265479479,6.442052036686685,6.93672351662077,5.81855158514068
S197,5.965063673134652,6.301631265479479,6.442052036686685,6.93672351662077,5.81855158514068,5.414831420007341
S198,6.301631265479479,6.442052036686685,6.93672351662077,5.81855158514068,5.414831420007341,5.687552498362196
S199,6.442052036686685,6.93672351662077,5.81855158514068,5.414831420007341,5.687552498362196,5.813511364313548
S200,6.93672351662077,5.81855158514068,5.414831420007341,5.687552498362196,5.813511364313548,5.75168901837527
S201,5.81855158514068,5.414831420007341,5.687552498362196,5.813511364313548,5.75168901837527,5.572942879356101
S202,5.414831420007341,5.687552498362196,5.813511364313548,5.75168901837527,5.572942879356101,6.186374379755028
S203,5.687552498362196,5.813511364313548,5.75168901837527,5.572942879356101,6.186374379755028,6.441197242239739
S204,5.813511364313548,5.75168901837527,5.572942879356101,6.186374379755028,6.441197242239739,6.111101200508609
S205,5.75168901837527,5.572942879356101,6.186374379755028,6.441197242239739,6.111101200508609,6.593979128260246
S206,5.572942879356101,6.186374379755028,6.441197242239739,6.111101200508609,6.593979128260246,6.317634065569461
S207,6.186374379755028,6.441197242239739,6.111101200508609,6.593979128260246,6.317634065569461,6.886749942154188
S208,6.441197242239739,6.111101200508609,6.593979128260246,6.317634065569461,6.886749942154188,10.799601695071363
S209,6.111101200508609,6.593979128260246,6.317634065569461,6.886749942154188,10.799601695071363,7.59903138345327
S210,6.593979128260246,6.317634065569461,6.886749942154188,10.799601695071363,7.59903138345327,7.897468619073351
S211,6.317634065569461,6.886749942154188,10.799601695071363,7.59903138345327,7.897468619073351,6.63939038334983
S212,6.886749942154188,10.799601695071363,7.59903138345327,7.897468619073351,6.63939038334983,6.246972398790049
S213,10.799601695071363,7.59903138345327,7.897468619073351,6.63939038334983,6.246972398790049,6.641286394010067
S214,7.59903138345327,7.897468619073351,6.63939038334983,6.246972398790049,6.641286394010067,7.041781072958535
S215,7.897468619073351,6.63939038334983,6.246972398790049,6.641286394010067,7.041781072958535,6.795858958372146
S216,6.63939038334983,6.246972398790049,6.641286394010067,7.041781072958535,6.795858958372146,6.477100761340264
S217,6.246972398790049,6.641286394010067,7.041781072958535,6.795858958372146,6.477100761340264,6.639292448519873
S218,6.641286394010067,7.041781072958535,6.795858958372146,6.477100761340264,6.639292448519873,8.490026626837437
S219,7.041781072958535,6.795858958372146,6.477100761340264,6.639292448519873,8.490026626837437,8.320482561071602
S220,6.795858958372146,6.477100761340264,6.639292448519873,8.490026626837437,8.320482561071602,6.458676225027388
S221,6.477100761340264,6.639292448519873,8.490026626837437,8.320482561071602,6.458676225027388,7.209849225664849
S222,6.639292448519873,8.490026626837437,8.320482561071602,6.458676225027388,7.209849225664849,6.643981467497428
S223,8.490026626837437,8.320482561071602,6.458676225027388,7.209849225664849,6.643981467497428,7.282771123405384
S224,8.320482561071602,6.458676225027388,7.209849225664849,6.643981467497428,7.282771123405384,6.19290345441293
S225,6.458676225027388,7.209849225664849,6.643981467497428,7.282771123405384,6.19290345441293,6.6717470342061045
S226,7.209849225664849,6.643981467497428,7.282771123405384,6.19290345441293,6.6717470342061045,7.9028953393544965
S227,6.643981467497428,7.282771123405384,6.19290345441293,6.6717470342061045,7.9028953393544965,6.926232278001395
S228,7.282771123405384,6.19290345441293,6.6717470342061045,7.9028953393544965,6.926232278001395,7.536037627520431
S229,6.19290345441293,6.6717470342061045,7.9028953393544965,6.926232278001395,7.536037627520431,7.66638841445119
S230,6.6717470342061045,7.9028953393544965,6.926232278001395,7.536037627520431,7.66638841445119,6.833824091238482
S231,7.9028953393544965,6.926232278001395,7.536037627520431,7.66638841445119,6.833824091238482,6.406845851359783
S232,6.926232278001395,7.536037627520431,7.66638841445119,6.833824091238482,6.406845851359783,6.368965218469741
S233,7.536037627520431,7.66638841445119,6.833824091238482,6.406845851359783,6.368965218469741,6.70588517655039
S234,7.66638841445119,6.833824091238482,6.406845851359783,6.368965218469741,6.70588517655039,7.446146466342978
S235,6.833824091238482,6.406845851359783,6.368965218469741,6.70588517655039,7.446146466342978,6.814452723501024
S236,6.406845851359783,6.368965218469741,6.70588517655039,7.446146466342978,6.814452723501024,8.131824140339473
S237,6.368965218469741,6.70588517655039,7.446146466342978,6.814452723501024,8.131824140339473,8.459527264715662
S238,6.70588517655039,7.446146466342978,6.814452723501024,8.131824140339473,8.459527264715662,7.167525561380858
S239,7.446146466342978,6.814452723501024,8.131824140339473,8.459527264715662,7.167525561380858,7.02907627467854
S240,6.814452723501024,8.131824140339473,8.459527264715662,7.167525561380858,7.02907627467854,6.11712572549473
S241,8.131824140339473,8.459527264715662,7.167525561380858,7.02907627467854,6.11712572549473,5.275121642520384
S242,8.459527264715662,7.167525561380858,7.02907627467854,6.11712572549473,5.275121642520384,5.447325273505072
S243,7.167525561380858,7.02907627467854,6.11712572549473,5.275121642520384,5.447325273505072,5.484582981758831
S244,7.02907627467854,6.11712572549473,5.275121642520384,5.447325273505072,5.484582981758831,5.864188655421678
S245,6.11712572549473,5.275121642520384,5.447325273505072,5.484582981758831,5.864188655421678,6.06182284005864
S246,5.275121642520384,5.447325273505072,5.484582981758831,5.864188655421678,6.06182284005864,6.0115094170699255
S247,5.447325273505072,5.484582981758831,5.864188655421678,6.06182284005864,6.0115094170699255,6.114305518897783
S248,5.484582981758831,5.864188655421678,6.06182284005864,6.0115094170699255,6.114305518897783,5.141080682290094
S249,5.864188655421678,6.06182284005864,6.0115094170699255,6.114305518897783,5.141080682290094,5.1369739065498266
S250,6.06182284005864,6.0115094170699255,6.114305518897783,5.141080682290094,5.1369739065498266,5.069130072935918
S251,6.0115094170699255,6.114305518897783,5.141080682290094,5.1369739065498266,5.069130072935918,5.3847378485748525
S252,6.114305518897783,5.141080682290094,5.1369739065498266,5.069130072935918,5.3847378485748525,6.2231475634189
S253,5.141080682290094,5.1369739065498266,5.069130072935918,5.3847378485748525,6.2231475634189,5.703450208228584
S254,5.1369739065498266,5.069130072935918,5.3847378485748525,6.2231475634189,5.703450208228584,5.582102371088705
S255,5.069130072935918,5.3847378485748525,6.2231475634189,5.703450208228584,5.582102371088705,5.50824075366566
S256,5.3847378485748525,6.2231475634189,5.703450208228584,5.582102371088705,5.50824075366566,5.765453257384299
S257,6.2231475634189,5.703450208228584,5.582102371088705,5.50824075366566,5.765453257384299,5.605737967564961
S258,5.703450208228584,5.582102371088705,5.50824075366566,5.765453257384299,5.605737967564961,5.85639692326426
S259,5.582102371088705,5.50824075366566,5.765453257384299,5.605737967564961,5.85639692326426,5.457218321628147
S260,5.50824075366566,5.765453257384299,5.605737967564961,5.85639692326426,5.457218321628147,5.982923686662383
S261,5.765453257384299,5.605737967564961,5.85639692326426,5.457218321628147,5.982923686662383,6.557531780347269
S262,5.605737967564961,5.85639692326426,5.457218321628147,5.982923686662383,6.557531780347269,6.924097283384034
S263,5.85639692326426,5.457218321628147,5.982923686662383,6.557531780347269,6.924097283384034,7.732469773111632
S264,5.457218321628147,5.982923686662383,6.557531780347269,6.924097283384034,7.732469773111632,5.812778153252643
S265,5.982923686662383,6.557531780347269,6.924097283384034,7.732469773111632,5.812778153252643,6.092071988050088
S266,6.557531780347269,6.924097283384034,7.732469773111632,5.812778153252643,6.092071988050088,5.926929353942896
S267,6.924097283384034,7.732469773111632,5.812778153252643,6.092071988050088,5.926929353942896,6.747649279026592
S268,7.732469773111632,5.812778153252643,6.092071988050088,5.926929353942896,6.747649279026592,7.03340883500502
S269,5.812778153252643,6.092071988050088,5.926929353942896,6.747649279026592,7.03340883500502,6.6084803362101425
S270,6.092071988050088,5.926929353942896,6.747649279026592,7.03340883500502,6.6084803362101425,6.438462971431313
S271,5.926929353942896,6.747649279026592,7.03340883500502,6.6084803362101425,6.438462971431313,6.497782350927317
