Segment,F1,F2,F3,F4,F5,F6
S64,9.490660454483617,10.4874605365799,10.531277934067598,7.485090072896089,6.8654206029734945,6.843980757464337
S65,10.4874605365799,10.531277934067598,7.485090072896089,6.8654206029734945,6.843980757464337,6.872014831609691
S66,10.531277934067598,7.485090072896089,6.8654206029734945,6.843980757464337,6.872014831609691,8.072918406145172
S67,7.485090072896089,6.8654206029734945,6.843980757464337,6.872014831609691,8.072918406145172,10.777473942772808
S68,6.8654206029734945,6.843980757464337,6.872014831609691,8.072918406145172,10.777473942772808,10.89959328197956
S69,6.843980757464337,6.872014831609691,8.072918406145172,10.777473942772808,10.89959328197956,9.480920276213784
S70,6.872014831609691,8.072918406145172,10.777473942772808,10.89959328197956,9.480920276213784,9.420205968507112
S71,8.072918406145172,10.777473942772808,10.89959328197956,9.480920276213784,9.420205968507112,8.444986038676292
S72,10.777473942772808,10.89959328197956,9.480920276213784,9.420205968507112,8.444986038676292,7.971759043107158
S73,10.89959328197956,9.480920276213784,9.420205968507112,8.444986038676292,7.971759043107158,9.273204301983512
S74,9.480920276213784,9.420205968507112,8.444986038676292,7.971759043107158,9.273204301983512,11.52538572491405
S75,9.420205968507112,8.444986038676292,7.971759043107158,9.273204301983512,11.52538572491405,8.582763254563252
S76,8.444986038676292,7.971759043107158,9.273204301983512,11.52538572491405,8.582763254563252,8.038983597694765
S77,7.971759043107158,9.273204301983512,11.52538572491405,8.582763254563252,8.038983597694765,7.694295387242928
S78,9.273204301983512,11.52538572491405,8.582763254563252,8.038983597694765,7.694295387242928,9.19924350035564
S79,11.52538572491405,8.582763254563252,8.038983597694765,7.694295387242928,9.19924350035564,6.966275929456901
S80,8.582763254563252,8.038983597694765,7.694295387242928,9.19924350035564,6.966275929456901,6.533512318102317
S81,8.038983597694765,7.694295387242928,9.19924350035564,6.966275929456901,6.533512318102317,7.592818196960533
S82,7.694295387242928,9.19924350035564,6.966275929456901,6.533512318102317,7.592818196960533,11.644940374501562
S83,9.19924350035564,6.966275929456901,6.533512318102317,7.592818196960533,11.644940374501562,8.686385610577837
S84,6.966275929456901,6.533512318102317,7.592818196960533,11.644940374501562,8.686385610577837,10.694543035327662
S85,6.533512318102317,7.592818196960533,11.644940374501562,8.686385610577837,10.694543035327662,13.988698842667041
S86,7.592818196960533,11.644940374501562,8.686385610577837,10.694543035327662,13.988698842667041,16.72605888261995
S87,11.644940374501562,8.686385610577837,10.694543035327662,13.988698842667041,16.72605888261995,11.779949647185992
S88,8.686385610577837,10.694543035327662,13.988698842667041,16.72605888261995,11.779949647185992,8.812909973677277
S89,10.694543035327662,13.988698842667041,16.72605888261995,11.779949647185992,8.812909973677277,9.706437103662134
S90,13.988698842667041,16.72605888261995,11.779949647185992,8.812909973677277,9.706437103662134,7.556683365314233
S91,16.72605888261995,11.779949647185992,8.812909973677277,9.706437103662134,7.556683365314233,6.2763546755712465
S92,11.779949647185992,8.812909973677277,9.706437103662134,7.556683365314233,6.2763546755712465,8.070714490638533
S93,8.812909973677277,9.706437103662134,7.556683365314233,6.2763546755712465,8.070714490638533,11.095574037851256
S94,9.706437103662134,7.556683365314233,6.2763546755712465,8.070714490638533,11.095574037851256,8.99626180803223
S95,7.556683365314233,6.2763546755712465,8.070714490638533,11.095574037851256,8.99626180803223,7.992072572798146
S96,6.2763546755712465,8.070714490638533,11.095574037851256,8.99626180803223,7.992072572798146,13.959558539222957
S97,8.070714490638533,11.095574037851256,8.99626180803223,7.992072572798146,13.959558539222957,14.155802568947735
S98,11.095574037851256,8.99626180803223,7.992072572798146,13.959558539222957,14.155802568947735,13.565387339487252
S99,8.99626180803223,7.992072572798146,13.959558539222957,14.155802568947735,13.565387339487252,8.56036882675543
S100,7.992072572798146,13.959558539222957,14.155802568947735,13.565387339487252,8.56036882675543,5.983709863165671
S101,13.959558539222957,14.155802568947735,13.565387339487252,8.56036882675543,5.983709863165671,5.82775975608981
S102,14.155802568947735,13.565387339487252,8.56036882675543,5.983709863165671,5.82775975608981,6.04895745415975
S103,13.565387339487252,8.56036882675543,5.983709863165671,5.82775975608981,6.04895745415975,6.6938501090792695
S104,8.56036882675543,5.983709863165671,5.82775975608981,6.04895745415975,6.6938501090792695,7.1169587575602025
S105,5.983709863165671,5.82775975608981,6.04895745415975,6.6938501090792695,7.1169587575602025,8.275270210637192
S106,5.82775975608981,6.04895745415975,6.6938501090792695,7.1169587575602025,8.275270210637192,9.050046676224284
S107,6.04895745415975,6.6938501090792695,7.1169587575602025,8.275270210637192,9.050046676224284,11.628226829906612
S108,6.6938501090792695,7.1169587575602025,8.275270210637192,9.050046676224284,11.628226829906612,10.74826266671754
S109,7.1169587575602025,8.275270210637192,9.050046676224284,11.628226829906612,10.74826266671754,9.492887324135172
S110,8.275270210637192,9.050046676224284,11.628226829906612,10.74826266671754,9.492887324135172,6.883906963097493
S111,9.050046676224284,11.628226829906612,10.74826266671754,9.492887324135172,6.883906963097493,5.225111963712016
S112,11.628226829906612,10.74826266671754,9.492887324135172,6.883906963097493,5.225111963712016,5.644442158568963
S113,10.74826266671754,9.492887324135172,6.883906963097493,5.225111963712016,5.644442158568963,5.8068137280223375
S114,9.492887324135172,6.883906963097493,5.225111963712016,5.644442158568963,5.8068137280223375,5.339235122912282
S115,6.883906963097493,5.225111963712016,5.644442158568963,5.8068137280223375,5.339235122912282,5.866924956827097
S116,5.225111963712016,5.644442158568963,5.8068137280223375,5.339235122912282,5.866924956827097,6.4853727439853435
S117,5.644442158568963,5.8068137280223375,5.339235122912282,5.866924956827097,6.4853727439853435,5.600902903452102
S118,5.8068137280223375,5.339235122912282,5.866924956827097,6.4853727439853435,5.600902903452102,5.524613971493675
S119,5.339235122912282,5.866924956827097,6.4853727439853435,5.600902903452102,5.524613971493675,5.376888510491514
S120,5.866924956827097,6.4853727439853435,5.600902903452102,5.524613971493675,5.376888510491514,5.060820955100563
S121,6.4853727439853435,5.600902903452102,5.524613971493675,5.376888510491514,5.060820955100563,5.336139098495078
S122,5.600902903452102,5.524613971493675,5.376888510491514,5.060820955100563,5.336139098495078,6.214828953971107
S123,5.524613971493675,5.376888510491514,5.060820955100563,5.336139098495078,6.214828953971107,6.096719930269952
S124,5.376888510491514,5.060820955100563,5.336139098495078,6.214828953971107,6.096719930269952,6.847616816364768
S125,5.060820955100563,5.336139098495078,6.214828953971107,6.096719930269952,6.847616816364768,6.612794874943838
S126,5.336139098495078,6.214828953971107,6.096719930269952,6.847616816364768,6.612794874943838,7.500157007197886
S127,6.214828953971107,6.096719930269952,6.847616816364768,6.612794874943838,7.500157007197886,6.67060585027511
S128,6.096719930269952,6.847616816364768,6.612794874943838,7.500157007197886,6.67060585027511,6.463985511126133
S129,6.847616816364768,6.612794874943838,7.500157007197886,6.67060585027511,6.463985511126133,7.555751665707222
S130,6.612794874943838,7.500157007197886,6.67060585027511,6.463985511126133,7.555751665707222,7.89986002984232
S131,7.500157007197886,6.67060585027511,6.463985511126133,7.555751665707222,7.89986002984232,6.87417436920311
S132,6.67060585027511,6.463985511126133,7.555751665707222,7.89986002984232,6.87417436920311,6.003372062582043
S133,6.463985511126133,7.555751665707222,7.89986002984232,6.87417436920311,6.003372062582043,6.652025133458096
S134,7.555751665707222,7.89986002984232,6.87417436920311,6.003372062582043,6.652025133458096,6.658958432029176
S135,7.89986002984232,6.87417436920311,6.003372062582043,6.652025133458096,6.658958432029176,8.741409916325583
S136,6.87417436920311,6.003372062582043,6.652025133458096,6.658958432029176,8.741409916325583,8.055748481864978
S137,6.003372062582043,6.652025133458096,6.658958432029176,8.741409916325583,8.055748481864978,9.051542064549384
S138,6.652025133458096,6.658958432029176,8.741409916325583,8.055748481864978,9.051542064549384,9.354295504152864
S139,6.658958432029176,8.741409916325583,8.055748481864978,9.051542064549384,9.354295504152864,7.601555629762254
S140,8.741409916325583,8.055748481864978,9.051542064549384,9.354295504152864,7.601555629762254,7.705412788178215
S141,8.055748481864978,9.051542064549384,9.354295504152864,7.601555629762254,7.705412788178215,8.567938854051395
S142,9.051542064549384,9.354295504152864,7.601555629762254,7.705412788178215,8.567938854051395,6.7379376473115355
S143,9.354295504152864,7.601555629762254,7.705412788178215,8.567938854051395,6.7379376473115355,7.820633655558237
S144,7.601555629762254,7.705412788178215,8.567938854051395,6.7379376473115355,7.820633655558237,6.8367675249678985
S145,7.705412788178215,8.567938854051395,6.7379376473115355,7.820633655558237,6.8367675249678985,6.613933867061601
S146,8.567938854051395,6.7379376473115355,7.820633655558237,6.8367675249678985,6.613933867061601,7.445226200296756
S147,6.7379376473115355,7.820633655558237,6.8367675249678985,6.613933867061601,7.445226200296756,7.053291518418187
S148,7.820633655558237,6.8367675249678985,6.613933867061601,7.445226200296756,7.053291518418187,8.898637472062756
S149,6.8367675249678985,6.613933867061601,7.445226200296756,7.053291518418187,8.898637472062756,8.184134902691984
S150,6.613933867061601,7.445226200296756,7.053291518418187,8.898637472062756,8.184134902691984,6.851539935502002
S151,7.445226200296756,7.053291518418187,8.898637472062756,8.184134902691984,6.851539935502002,6.379691803202317
S152,7.053291518418187,8.898637472062756,8.184134902691984,6.851539935502002,6.379691803202317,7.0878645426520865
S153,8.898637472062756,8.184134902691984,6.851539935502002,6.379691803202317,7.0878645426520865,6.475936938280257
S154,8.184134902691984,6.851539935502002,6.379691803202317,7.0878645426520865,6.475936938280257,7.480866279770578
S155,6.851539935502002,6.379691803202317,7.0878645426520865,6.475936938280257,7.480866279770578,6.368274709646032
S156,6.379691803202317,7.0878645426520865,6.475936938280257,7.480866279770578,6.368274709646032,5.780213657291215
S157,7.0878645426520865,6.475936938280257,7.480866279770578,6.368274709646032,5.780213657291215,5.801830331772735
S158,6.475936938280257,7.480866279770578,6.368274709646032,5.780213657291215,5.801830331772735,5.621556114906103
S159,7.480866279770578,6.368274709646032,5.780213657291215,5.801830331772735,5.621556114906103,8.253110128185657
S160,6.368274709646032,5.780213657291215,5.801830331772735,5.621556114906103,8.253110128185657,8.144653969210841
S161,5.780213657291215,5.801830331772735,5.621556114906103,8.253110128185657,8.144653969210841,8.374334245166812
S162,5.801830331772735,5.621556114906103,8.253110128185657,8.144653969210841,8.374334245166812,7.750256506343358
S163,5.621556114906103,8.253110128185657,8.144653969210841,8.374334245166812,7.750256506343358,6.589972743632245
S164,8.253110128185657,8.144653969210841,8.374334245166812,7.750256506343358,6.589972743632245,5.934654896215879
S165,8.144653969210841,8.374334245166812,7.750256506343358,6.589972743632245,5.934654896215879,6.15318292763071
S166,8.374334245166812,7.750256506343358,6.589972743632245,5.934654896215879,6.15318292763071,8.12161679150341
S167,7.750256506343358,6.589972743632245,5.934654896215879,6.15318292763071,8.12161679150341,8.691470592936264
S168,6.589972743632245,5.934654896215879,6.15318292763071,8.12161679150341,8.691470592936264,8.294661219754419
S169,5.934654896215879,6.15318292763071,8.12161679150341,8.691470592936264,8.294661219754419,8.419906916245756
S170,6.15318292763071,8.12161679150341,8.691470592936264,8.294661219754419,8.419906916245756,8.257450744177763
S171,8.12161679150341,8.691470592936264,8.294661219754419,8.419906916245756,8.257450744177763,9.34351638744547
S172,8.691470592936264,8.294661219754419,8.419906916245756,8.257450744177763,9.34351638744547,9.421619030854243
S173,8.294661219754419,8.419906916245756,8.257450744177763,9.34351638744547,9.421619030854243,7.544844990706594
S174,8.419906916245756,8.257450744177763,9.34351638744547,9.421619030854243,7.544844990706594,8.476609794841893
S175,8.257450744177763,9.34351638744547,9.421619030854243,7.544844990706594,8.476609794841893,8.38723728782736
S176,9.34351638744547,9.421619030854243,7.544844990706594,8.476609794841893,8.38723728782736,8.690748633234703
S177,9.421619030854243,7.544844990706594,8.476609794841893,8.38723728782736,8.690748633234703,9.308415274428055
S178,7.544844990706594,8.476609794841893,8.38723728782736,8.690748633234703,9.308415274428055,10.043302680923274
S179,8.476609794841893,8.38723728782736,8.690748633234703,9.308415274428055,10.043302680923274,9.157832795369085
S180,8.38723728782736,8.690748633234703,9.308415274428055,10.043302680923274,9.157832795369085,8.202513347245503
S181,8.690748633234703,9.308415274428055,10.043302680923274,9.157832795369085,8.202513347245503,7.218367687607689
S182,9.308415274428055,10.043302680923274,9.157832795369085,8.202513347245503,7.218367687607689,9.231286474223312
S183,10.043302680923274,9.157832795369085,8.202513347245503,7.218367687607689,9.231286474223312,9.058959453975243
S184,9.157832795369085,8.202513347245503,7.218367687607689,9.231286474223312,9.058959453975243,8.549883250147344
S185,8.202513347245503,7.218367687607689,9.231286474223312,9.058959453975243,8.549883250147344,9.66805397682789
S186,7.218367687607689,9.231286474223312,9.058959453975243,8.549883250147344,9.66805397682789,9.378564582560323
S187,9.231286474223312,9.058959453975243,8.549883250147344,9.66805397682789,9.378564582560323,9.230347671756467
S188,9.058959453975243,8.549883250147344,9.66805397682789,9.378564582560323,9.230347671756467,8.258806354431067
S189,8.549883250147344,9.66805397682789,9.378564582560323,9.230347671756467,8.258806354431067,8.16252896038953
S190,9.66805397682789,9.378564582560323,9.230347671756467,8.258806354431067,8.16252896038953,6.299436746640139
S191,9.378564582560323,9.230347671756467,8.258806354431067,8.16252896038953,6.299436746640139,6.61974969045109
S192,9.230347671756467,8.258806354431067,8.16252896038953,6.299436746640139,6.61974969045109,5.731022190740876
S193,8.258806354431067,8.16252896038953,6.299436746640139,6.61974969045109,5.731022190740876,6.7983836153592945
S194,8.16252896038953,6.299436746640139,6.61974969045109,5.731022190740876,6.7983836153592945,7.625675145646202
S195,6.299436746640139,6.61974969045109,5.731022190740876,6.7983836153592945,7.625675145646202,8.361708842932119
S196,6.61974969045109,5.731022190740876,6.7983836153592945,7.625675145646202,8.361708842932119,6.626517055753945
S197,5.731022190740876,6.7983836153592945,7.625675145646202,8.361708842932119,6.626517055753945,6.3185719736170896
S198,6.7983836153592945,7.625675145646202,8.361708842932119,6.626517055753945,6.3185719736170896,5.878483269938835
S199,7.625675145646202,8.361708842932119,6.626517055753945,6.3185719736170896,5.878483269938835,5.867776837891319
S200,8.361708842932119,6.626517055753945,6.3185719736170896,5.878483269938835,5.867776837891319,5.96460636691394
S201,6.626517055753945,6.3185719736170896,5.878483269938835,5.867776837891319,5.96460636691394,6.0778479135161385
S202,6.3185719736170896,5.878483269938835,5.867776837891319,5.96460636691394,6.0778479135161385,6.1114941582753755
S203,5.878483269938835,5.867776837891319,5.96460636691394,6.0778479135161385,6.1114941582753755,6.2599325181164795
S204,5.867776837891319,5.96460636691394,6.0778479135161385,6.1114941582753755,6.2599325181164795,7.797315686713384
S205,5.96460636691394,6.0778479135161385,6.1114941582753755,6.2599325181164795,7.797315686713384,7.057571308997056
S206,6.0778479135161385,6.1114941582753755,6.2599325181164795,7.797315686713384,7.057571308997056,5.833066417390001
S207,6.1114941582753755,6.2599325181164795,7.797315686713384,7.057571308997056,5.833066417390001,5.183772915661204
S208,6.2599325181164795,7.797315686713384,7.057571308997056,5.833066417390001,5.183772915661204,5.029339118187858
S209,7.797315686713384,7.057571308997056,5.833066417390001,5.183772915661204,5.029339118187858,6.471090383158337
S210,7.057571308997056,5.833066417390001,5.183772915661204,5.029339118187858,6.471090383158337,7.184596260777786
S211,5.833066417390001,5.183772915661204,5.029339118187858,6.471090383158337,7.184596260777786,5.681195615876152
S212,5.183772915661204,5.029339118187858,6.471090383158337,7.184596260777786,5.681195615876152,5.260394987113399
S213,5.029339118187858,6.471090383158337,7.184596260777786,5.681195615876152,5.260394987113399,5.4549062828069985
S214,6.471090383158337,7.184596260777786,5.681195615876152,5.260394987113399,5.4549062828069985,6.193333316872949
S215,7.184596260777786,5.681195615876152,5.260394987113399,5.4549062828069985,6.193333316872949,6.54585468742135
S216,5.681195615876152,5.260394987113399,5.4549062828069985,6.193333316872949,6.54585468742135,5.870255042628725
S217,5.260394987113399,5.4549062828069985,6.193333316872949,6.54585468742135,5.870255042628725,5.921872753338312
S218,5.4549062828069985,6.193333316872949,6.54585468742135,5.870255042628725,5.921872753338312,6.27644432360036
S219,6.193333316872949,6.54585468742135,5.870255042628725,5.921872753338312,6.27644432360036,6.565981318852589
S220,6.54585468742135,5.870255042628725,5.921872753338312,6.27644432360036,6.565981318852589,6.212450920099384
S221,5.870255042628725,5.921872753338312,6.27644432360036,6.565981318852589,6.212450920099384,6.118105256205912
S222,5.921872753338312,6.27644432360036,6.565981318852589,6.212450920099384,6.118105256205912,5.198959158803793
S223,6.27644432360036,6.565981318852589,6.212450920099384,6.118105256205912,5.198959158803793,5.43542974569512
S224,6.565981318852589,6.212450920099384,6.118105256205912,5.198959158803793,5.43542974569512,5.8073513621440185
S225,6.212450920099384,6.118105256205912,5.198959158803793,5.43542974569512,5.8073513621440185,5.899046070918492
S226,6.118105256205912,5.198959158803793,5.43542974569512,5.8073513621440185,5.899046070918492,5.39442620916697
S227,5.198959158803793,5.43542974569512,5.8073513621440185,5.899046070918492,5.39442620916697,5.685813563588006
S228,5.43542974569512,5.8073513621440185,5.899046070918492,5.39442620916697,5.685813563588006,5.217470638483392
S229,5.8073513621440185,5.899046070918492,5.39442620916697,5.685813563588006,5.217470638483392,5.689900134762569
S230,5.899046070918492,5.39442620916697,5.685813563588006,5.217470638483392,5.689900134762569,6.19084347970684
S231,5.39442620916697,5.685813563588006,5.217470638483392,5.689900134762569,6.19084347970684,5.029339118187858
S232,5.685813563588006,5.217470638483392,5.689900134762569,6.19084347970684,5.029339118187858,5.4794053443408055
S233,5.217470638483392,5.689900134762569,6.19084347970684,5.029339118187858,5.4794053443408055,4.883865384416985
S234,5.689900134762569,6.19084347970684,5.029339118187858,5.4794053443408055,4.883865384416985,5.029339118187858
S235,6.19084347970684,5.029339118187858,5.4794053443408055,4.883865384416985,5.029339118187858,5.029339118187858
S236,5.029339118187858,5.4794053443408055,4.883865384416985,5.029339118187858,5.029339118187858,7.3902270494630855
S237,5.4794053443408055,4.883865384416985,5.029339118187858,5.029339118187858,7.3902270494630855,6.506551030221771
S238,4.883865384416985,5.029339118187858,5.029339118187858,7.3902270494630855,6.506551030221771,5.3622333054516655
S239,5.029339118187858,5.029339118187858,7.3902270494630855,6.506551030221771,5.3622333054516655,6.641816733687644
S240,5.029339118187858,7.3902270494630855,6.506551030221771,5.3622333054516655,6.641816733687644,5.383960397530969
S241,7.3902270494630855,6.506551030221771,5.3622333054516655,6.641816733687644,5.383960397530969,5.208968915676788
S242,6.506551030221771,5.3622333054516655,6.641816733687644,5.383960397530969,5.208968915676788,5.271339402481102
S243,5.3622333054516655,6.641816733687644,5.383960397530969,5.208968915676788,5.271339402481102,5.772149047068896
S244,6.641816733687644,5.383960397530969,5.208968915676788,5.271339402481102,5.772149047068896,6.345605676659076
S245,5.383960397530969,5.208968915676788,5.271339402481102,5.772149047068896,6.345605676659076,6.3601347064621985
S246,5.208968915676788,5.271339402481102,5.772149047068896,6.345605676659076,6.3601347064621985,5.958983791259387
S247,5.271339402481102,5.772149047068896,6.345605676659076,6.3601347064621985,5.958983791259387,7.532356393135302
S248,5.772149047068896,6.345605676659076,6.3601347064621985,5.958983791259387,7.532356393135302,6.295689544447624
S249,6.345605676659076,6.3601347064621985,5.958983791259387,7.532356393135302,6.295689544447624,7.09895311586447
S250,6.3601347064621985,5.958983791259387,7.532356393135302,6.295689544447624,7.09895311586447,8.40350125748363
S251,5.958983791259387,7.532356393135302,6.295689544447624,7.09895311586447,8.40350125748363,7.885548621130526
S252,7.532356393135302,6.295689544447624,7.09895311586447,8.40350125748363,7.885548621130526,6.167198572497753
S253,6.295689544447624,7.09895311586447,8.40350125748363,7.885548621130526,6.167198572497753,5.376502878627811
S254,7.09895311586447,8.40350125748363,7.885548621130526,6.167198572497753,5.376502878627811,5.072568772439483
S255,8.40350125748363,7.885548621130526,6.167198572497753,5.376502878627811,5.072568772439483,7.036033605579809
S256,7.885548621130526,6.167198572497753,5.376502878627811,5.072568772439483,7.036033605579809,7.471630164129534
S257,6.167198572497753,5.376502878627811,5.072568772439483,7.036033605579809,7.471630164129534,6.947928162884958
S258,5.376502878627811,5.072568772439483,7.036033605579809,7.471630164129534,6.947928162884958,7.199976149951226
S259,5.072568772439483,7.036033605579809,7.471630164129534,6.947928162884958,7.199976149951226,7.126273319524003
S260,7.036033605579809,7.471630164129534,6.947928162884958,7.199976149951226,7.126273319524003,8.102134416554033
S261,7.471630164129534,6.947928162884958,7.199976149951226,7.126273319524003,8.102134416554033,8.186344803007309
S262,6.947928162884958,7.199976149951226,7.126273319524003,8.102134416554033,8.186344803007309,8.800640972289782
S263,7.199976149951226,7.126273319524003,8.102134416554033,8.186344803007309,8.800640972289782,8.010953417080783
S264,7.126273319524003,8.102134416554033,8.186344803007309,8.800640972289782,8.010953417080783,6.427270265337981
S265,8.102134416554033,8.186344803007309,8.800640972289782,8.010953417080783,6.427270265337981,6.42682806268451
S266,8.186344803007309,8.800640972289782,8.010953417080783,6.427270265337981,6.42682806268451,8.45044447739902
S267,8.800640972289782,8.010953417080783,6.427270265337981,6.42682806268451,8.45044447739902,7.499605382316381
S268,8.010953417080783,6.427270265337981,6.42682806268451,8.45044447739902,7.499605382316381,7.46478714831694
S269,6.427270265337981,6.42682806268451,8.45044447739902,7.499605382316381,7.46478714831694,9.454266919387347
S270,6.42682806268451,8.45044447739902,7.499605382316381,7.46478714831694,9.454266919387347,7.82411446558902
