Segment,F1,F2,F3,F4,F5,F6
S161,7.703197703653595,6.346354820651061,6.15158421063772,6.550540367667601,6.795291085609852,7.15270599683681
S162,6.346354820651061,6.15158421063772,6.550540367667601,6.795291085609852,7.15270599683681,6.754297329891408
S163,6.15158421063772,6.550540367667601,6.795291085609852,7.15270599683681,6.754297329891408,6.70826217171752
S164,6.550540367667601,6.795291085609852,7.15270599683681,6.754297329891408,6.70826217171752,6.957553863278246
S165,6.795291085609852,7.15270599683681,6.754297329891408,6.70826217171752,6.957553863278246,6.974578036010729
S166,7.15270599683681,6.754297329891408,6.70826217171752,6.957553863278246,6.974578036010729,6.742351016818512
S167,6.754297329891408,6.70826217171752,6.957553863278246,6.974578036010729,6.742351016818512,6.379817894380438
S168,6.70826217171752,6.957553863278246,6.974578036010729,6.742351016818512,6.379817894380438,5.794264683264702
S169,6.957553863278246,6.974578036010729,6.742351016818512,6.379817894380438,5.794264683264702,6.0262222488673425
S170,6.974578036010729,6.742351016818512,6.379817894380438,5.794264683264702,6.0262222488673425,6.238762121584195
S171,6.742351016818512,6.379817894380438,5.794264683264702,6.0262222488673425,6.238762121584195,6.450127239994939
S172,6.379817894380438,5.794264683264702,6.0262222488673425,6.238762121584195,6.450127239994939,6.452470563353865
S173,5.794264683264702,6.0262222488673425,6.238762121584195,6.450127239994939,6.452470563353865,6.100707921563125
S174,6.0262222488673425,6.238762121584195,6.450127239994939,6.452470563353865,6.100707921563125,5.846954211707071
S175,6.238762121584195,6.450127239994939,6.452470563353865,6.100707921563125,5.846954211707071,6.170745897968003
S176,6.450127239994939,6.452470563353865,6.100707921563125,5.846954211707071,6.170745897968003,7.250141709144042
S177,6.452470563353865,6.100707921563125,5.846954211707071,6.170745897968003,7.250141709144042,6.520800792003744
S178,6.100707921563125,5.846954211707071,6.170745897968003,7.250141709144042,6.520800792003744,5.72974420302363
S179,5.846954211707071,6.170745897968003,7.250141709144042,6.520800792003744,5.72974420302363,5.533191472511822
S180,6.170745897968003,7.250141709144042,6.520800792003744,5.72974420302363,5.533191472511822,5.742578213380757
S181,7.250141709144042,6.520800792003744,5.72974420302363,5.533191472511822,5.742578213380757,5.92007761279507
S182,6.520800792003744,5.72974420302363,5.533191472511822,5.742578213380757,5.92007761279507,5.880201468815724
S183,5.72974420302363,5.533191472511822,5.742578213380757,5.92007761279507,5.880201468815724,5.9732394002711695
S184,5.533191472511822,5.742578213380757,5.92007761279507,5.880201468815724,5.9732394002711695,7.708014378765337
S185,5.742578213380757,5.92007761279507,5.880201468815724,5.9732394002711695,7.708014378765337,6.667751961093746
S186,5.92007761279507,5.880201468815724,5.9732394002711695,7.708014378765337,6.667751961093746,6.308649879954394
S187,5.880201468815724,5.9732394002711695,7.708014378765337,6.667751961093746,6.308649879954394,6.028694095512525
S188,5.9732394002711695,7.708014378765337,6.667751961093746,6.308649879954394,6.028694095512525,5.461601880733785
S189,7.708014378765337,6.667751961093746,6.308649879954394,6.028694095512525,5.461601880733785,5.64114346299335
S190,6.667751961093746,6.308649879954394,6.028694095512525,5.461601880733785,5.64114346299335,5.640644713866733
S191,6.308649879954394,6.028694095512525,5.461601880733785,5.64114346299335,5.640644713866733,5.674755654641982
S192,6.028694095512525,5.461601880733785,5.64114346299335,5.640644713866733,5.674755654641982,6.136582986581553
S193,5.461601880733785,5.64114346299335,5.640644713866733,5.674755654641982,6.136582986581553,6.651882012917517
S194,5.64114346299335,5.640644713866733,5.674755654641982,6.136582986581553,6.651882012917517,6.540286792175619
S195,5.640644713866733,5.674755654641982,6.136582986581553,6.651882012917517,6.540286792175619,6.453299363981903
S196,5.674755654641982,6.136582986581553,6.651882012917517,6.540286792175619,6.453299363981903,5.746676785656398
S197,6.136582986581553,6.651882012917517,6.540286792175619,6.453299363981903,5.746676785656398,5.609110007717662
S198,6.651882012917517,6.540286792175619,6.453299363981903,5.746676785656398,5.609110007717662,5.645452852665426
S199,6.540286792175619,6.453299363981903,5.746676785656398,5.609110007717662,5.645452852665426,5.97141225947812
S200,6.453299363981903,5.746676785656398,5.609110007717662,5.645452852665426,5.97141225947812,5.7737291178471795
S201,5.746676785656398,5.609110007717662,5.645452852665426,5.97141225947812,5.7737291178471795,5.6053394443644615
S202,5.609110007717662,5.645452852665426,5.97141225947812,5.7737291178471795,5.6053394443644615,6.089690914017724
S203,5.645452852665426,5.97141225947812,5.7737291178471795,5.6053394443644615,6.089690914017724,6.704275998007258
S204,5.97141225947812,5.7737291178471795,5.6053394443644615,6.089690914017724,6.704275998007258,6.451982500907511
S205,5.7737291178471795,5.6053394443644615,6.089690914017724,6.704275998007258,6.451982500907511,6.472644535718813
S206,5.6053394443644615,6.089690914017724,6.704275998007258,6.451982500907511,6.472644535718813,6.289786757835842
S207,6.089690914017724,6.704275998007258,6.451982500907511,6.472644535718813,6.289786757835842,6.896022466317152
S208,6.704275998007258,6.451982500907511,6.472644535718813,6.289786757835842,6.896022466317152,9.991171164711734
S209,6.451982500907511,6.472644535718813,6.289786757835842,6.896022466317152,9.991171164711734,8.567283684182835
S210,6.472644535718813,6.289786757835842,6.896022466317152,9.991171164711734,8.567283684182835,7.755502780107119
S211,6.289786757835842,6.896022466317152,9.991171164711734,8.567283684182835,7.755502780107119,6.890470221713016
S212,6.896022466317152,9.991171164711734,8.567283684182835,7.755502780107119,6.890470221713016,6.57804177093931
S213,9.991171164711734,8.567283684182835,7.755502780107119,6.890470221713016,6.57804177093931,6.907782624236724
S214,8.567283684182835,7.755502780107119,6.890470221713016,6.57804177093931,6.907782624236724,7.188710318558053
S215,7.755502780107119,6.890470221713016,6.57804177093931,6.907782624236724,7.188710318558053,7.25234762768123
S216,6.890470221713016,6.57804177093931,6.907782624236724,7.188710318558053,7.25234762768123,7.304141727576486
S217,6.57804177093931,6.907782624236724,7.188710318558053,7.25234762768123,7.304141727576486,7.113244467890948
S218,6.907782624236724,7.188710318558053,7.25234762768123,7.304141727576486,7.113244467890948,8.109713029022494
S219,7.188710318558053,7.25234762768123,7.304141727576486,7.113244467890948,8.109713029022494,7.8319316619825665
S220,7.25234762768123,7.304141727576486,7.113244467890948,8.109713029022494,7.8319316619825665,6.858966531174611
S221,7.304141727576486,7.113244467890948,8.109713029022494,7.8319316619825665,6.858966531174611,6.732088918803661
S222,7.113244467890948,8.109713029022494,7.8319316619825665,6.858966531174611,6.732088918803661,6.7893061326412
S223,8.109713029022494,7.8319316619825665,6.858966531174611,6.732088918803661,6.7893061326412,7.256931116796487
S224,7.8319316619825665,6.858966531174611,6.732088918803661,6.7893061326412,7.256931116796487,6.3674192462177555
S225,6.858966531174611,6.732088918803661,6.7893061326412,7.256931116796487,6.3674192462177555,6.734427244370383
S226,6.732088918803661,6.7893061326412,7.256931116796487,6.3674192462177555,6.734427244370383,7.27523463998144
S227,6.7893061326412,7.256931116796487,6.3674192462177555,6.734427244370383,7.27523463998144,6.957163002455567
S228,7.256931116796487,6.3674192462177555,6.734427244370383,7.27523463998144,6.957163002455567,7.65110105805828
S229,6.3674192462177555,6.734427244370383,7.27523463998144,6.957163002455567,7.65110105805828,7.907867396329071
S230,6.734427244370383,7.27523463998144,6.957163002455567,7.65110105805828,7.907867396329071,7.107392143319288
S231,7.27523463998144,6.957163002455567,7.65110105805828,7.907867396329071,7.107392143319288,6.699808454670753
S232,6.957163002455567,7.65110105805828,7.907867396329071,7.107392143319288,6.699808454670753,6.607781159707928
S233,7.65110105805828,7.907867396329071,7.107392143319288,6.699808454670753,6.607781159707928,6.888393489549174
S234,7.907867396329071,7.107392143319288,6.699808454670753,6.607781159707928,6.888393489549174,6.858837403198122
S235,7.107392143319288,6.699808454670753,6.607781159707928,6.888393489549174,6.858837403198122,6.577070492246277
S236,6.699808454670753,6.607781159707928,6.888393489549174,6.858837403198122,6.577070492246277,7.725839720799902
S237,6.607781159707928,6.888393489549174,6.858837403198122,6.577070492246277,7.725839720799902,7.4819947767089845
S238,6.888393489549174,6.858837403198122,6.577070492246277,7.725839720799902,7.4819947767089845,6.976816600691072
S239,6.858837403198122,6.577070492246277,7.725839720799902,7.4819947767089845,6.976816600691072,6.547993130015498
S240,6.577070492246277,7.725839720799902,7.4819947767089845,6.976816600691072,6.547993130015498,6.036287007525114
S241,7.725839720799902,7.4819947767089845,6.976816600691072,6.547993130015498,6.036287007525114,5.478037812105896
S242,7.4819947767089845,6.976816600691072,6.547993130015498,6.036287007525114,5.478037812105896,5.520459962125317
S243,6.976816600691072,6.547993130015498,6.036287007525114,5.478037812105896,5.520459962125317,5.496344510598333
S244,6.547993130015498,6.036287007525114,5.478037812105896,5.520459962125317,5.496344510598333,5.9958655327547286
S245,6.036287007525114,5.478037812105896,5.520459962125317,5.496344510598333,5.9958655327547286,6.15922775259582
S246,5.478037812105896,5.520459962125317,5.496344510598333,5.9958655327547286,6.15922775259582,6.194424395998077
S247,5.520459962125317,5.496344510598333,5.9958655327547286,6.15922775259582,6.194424395998077,6.289262629371672
S248,5.496344510598333,5.9958655327547286,6.15922775259582,6.194424395998077,6.289262629371672,5.447566329386101
S249,5.9958655327547286,6.15922775259582,6.194424395998077,6.289262629371672,5.447566329386101,5.175422419574126
S250,6.15922775259582,6.194424395998077,6.289262629371672,5.447566329386101,5.175422419574126,5.167834084003992
S251,6.194424395998077,6.289262629371672,5.447566329386101,5.175422419574126,5.167834084003992,5.4258491142615854
S252,6.289262629371672,5.447566329386101,5.175422419574126,5.167834084003992,5.4258491142615854,6.202395292925651
S253,5.447566329386101,5.175422419574126,5.167834084003992,5.4258491142615854,6.202395292925651,5.943479595207391
S254,5.175422419574126,5.167834084003992,5.4258491142615854,6.202395292925651,5.943479595207391,5.8287251712325565
S255,5.167834084003992,5.4258491142615854,6.202395292925651,5.943479595207391,5.8287251712325565,5.743232200119437
S256,5.4258491142615854,6.202395292925651,5.943479595207391,5.8287251712325565,5.743232200119437,5.95867741016712
S257,6.202395292925651,5.943479595207391,5.8287251712325565,5.743232200119437,5.95867741016712,5.848446147963337
S258,5.943479595207391,5.8287251712325565,5.743232200119437,5.95867741016712,5.848446147963337,5.891219179368839
S259,5.8287251712325565,5.743232200119437,5.95867741016712,5.848446147963337,5.891219179368839,5.581115485031046
S260,5.743232200119437,5.95867741016712,5.848446147963337,5.891219179368839,5.581115485031046,6.024622195217153
S261,5.95867741016712,5.848446147963337,5.891219179368839,5.581115485031046,6.024622195217153,6.871040374319806
S262,5.848446147963337,5.891219179368839,5.581115485031046,6.024622195217153,6.871040374319806,7.2308551183355725
S263,5.891219179368839,5.581115485031046,6.024622195217153,6.871040374319806,7.2308551183355725,7.353328621050777
S264,5.581115485031046,6.024622195217153,6.871040374319806,7.2308551183355725,7.353328621050777,6.104412785841728
S265,6.024622195217153,6.871040374319806,7.2308551183355725,7.353328621050777,6.104412785841728,6.15536388254068
S266,6.871040374319806,7.2308551183355725,7.353328621050777,6.104412785841728,6.15536388254068,6.190946778399667
S267,7.2308551183355725,7.353328621050777,6.104412785841728,6.15536388254068,6.190946778399667,6.890509981359469
S268,7.353328621050777,6.104412785841728,6.15536388254068,6.190946778399667,6.890509981359469,7.515340189020594
S269,6.104412785841728,6.15536388254068,6.190946778399667,6.890509981359469,7.515340189020594,6.981542352080335
S270,6.15536388254068,6.190946778399667,6.890509981359469,7.515340189020594,6.981542352080335,6.562056686118103
