Segment,1D-CNN,ANN,CNN-LSTM,GRU,Selected
S1469,0.35201111298920945,0.21750280374703784,0.12757212875715504,0.3029139545065975,1D-CNN
S1470,0.17742096416521114,0.37427897548255706,0.12360866477296015,0.3246913955792726,ANN
S1471,0.2995668263685081,0.3429928488234658,0.10062165651643462,0.2568186682915916,ANN
S1472,0.2949373079109045,0.252428198554156,0.11702145372464866,0.3356130398102909,GRU
S1473,0.2788909223321925,0.2722898587941618,0.15472755394945542,0.2940916649241905,GRU
S1474,0.15586455662482313,0.5357442235744491,0.09928103576815363,0.20911018403257384,ANN
S1475,0.3577997856298842,0.33273044302561755,0.10980418849635774,0.1996655828481404,1D-CNN
S1476,0.364516622264546,0.3637996235598414,0.10335013110570844,0.16833362306990424,1D-CNN
S1477,0.47396911902883915,0.22774027379869782,0.07855558586110085,0.219735021311362,1D-CNN
S1478,0.17677634659156735,0.23548239937775198,0.08207341351602566,0.5056678405146552,GRU
S1479,0.1814207278858609,0.18816695305553424,0.15100613209652994,0.4794061869620749,GRU
S1480,0.25142239109459136,0.2723918403849531,0.23939298942628864,0.2367927790941671,ANN
S1481,0.2612732416732422,0.25800826591230475,0.24071353831401135,0.24000495410044184,1D-CNN
S1482,0.23979725217337486,0.2687246169075919,0.20389652613748668,0.28758160478154615,GRU
S1483,0.28282824537470413,0.4109158207223813,0.18807231237916938,0.11818362152374494,ANN
S1484,0.35677016578547405,0.31242079627429187,0.20658914405340892,0.12421989388682506,1D-CNN
S1485,0.30357950011397605,0.2541671831678641,0.2286994823026484,0.21355383441551132,1D-CNN
S1486,0.25691214434654797,0.26948484192929073,0.270325191732408,0.20327782199175298,CNN-LSTM
S1487,0.2548631193803054,0.1896001214463507,0.3038308244243634,0.2517059347489798,CNN-LSTM
S1488,0.2952038896608498,0.18420181845491587,0.3250131217538719,0.19558117013036116,CNN-LSTM
S1489,0.3150904029770111,0.15509718176422765,0.340870399745108,0.18894201551365322,CNN-LSTM
S1490,0.2753154904707134,0.09572782964339831,0.429186698194492,0.19976998169139618,CNN-LSTM
S1491,0.39371407283112847,0.14657329058486704,0.1342894289072138,0.32542320767679056,1D-CNN
S1492,0.29029726016241136,0.20702562560604568,0.17165322427605403,0.3310238899554896,GRU
S1493,0.27090805337987334,0.16835311121554483,0.23581498782972243,0.3249238475748594,GRU
S1494,0.26089321002318316,0.2232428706590464,0.2292396193577203,0.28662429996005,GRU
S1495,0.6037355390629182,0.17650605143245393,0.08226608967425228,0.13749231983037577,1D-CNN
S1496,0.5557340640469841,0.12265457722485104,0.06872035309491155,0.2528910056332534,1D-CNN
S1497,0.26083471372631906,0.17273475055124357,0.09981086093338346,0.4666196747890538,GRU
S1498,0.14427841837247446,0.18382154710336626,0.04663414441202222,0.6252658901121365,GRU
S1499,0.42978391215340894,0.26702133450962173,0.05599320566720909,0.24720154766975908,1D-CNN
S1500,0.4779100682082628,0.2762261067470934,0.06963677788471892,0.17622704715992496,1D-CNN
S1501,0.2705987394722319,0.1966038614562563,0.09199199275930653,0.4408054063122053,GRU
S1502,0.4169146793104371,0.25077438212704994,0.049530527814503296,0.28278041074800997,1D-CNN
S1503,0.27842821701950177,0.4305328791471116,0.05294630735055614,0.23809259648283038,ANN
S1504,0.3013268208448517,0.4132014928447287,0.07108148206877563,0.21439020424164326,ANN
S1505,0.30442908587033835,0.30108469182247183,0.2038954130042614,0.19059080930292735,1D-CNN
S1506,0.35291265088566537,0.27782719470418094,0.26093360658228726,0.10832654782786633,1D-CNN
S1507,0.3654390399504171,0.262965966784707,0.30454658498396436,0.06704840828091142,1D-CNN
S1508,0.37176946976214353,0.22288615528986888,0.31184986148808674,0.09349451345990051,1D-CNN
S1509,0.3015057926557311,0.24839531504241025,0.3294143418301836,0.12068455047167545,CNN-LSTM
S1510,0.30407752098269325,0.20330396571713313,0.3343571101769943,0.15826140312317905,CNN-LSTM
S1511,0.35035127154285234,0.17077459294804467,0.33018501475455214,0.1486891207545509,1D-CNN
S1512,0.3956761175964589,0.1828142973394237,0.26412348756874393,0.15738609749537305,1D-CNN
S1513,0.27223234310040634,0.18781443894783145,0.29724414779826624,0.24270907015349605,CNN-LSTM
S1514,0.25628918616171126,0.20291350462629354,0.23343364121269802,0.3073636679992973,GRU
S1515,0.23954943073207718,0.22496015296633864,0.2266253098751954,0.30886510642638954,GRU
S1516,0.22372924305067948,0.2679074897379057,0.19289401165945694,0.315469255551957,GRU
S1517,0.44459401961839645,0.2543215789944262,0.049136603947803476,0.2519477974393737,1D-CNN
S1518,0.6202898916605599,0.1817594181054254,0.029659917371126956,0.16829077286288757,1D-CNN
S1519,0.561691338313611,0.1754599152642423,0.05329672778305434,0.20955201863909229,1D-CNN
S1520,0.3510355167923592,0.310227526304186,0.08635166511991833,0.25238529178353725,1D-CNN
S1521,0.2194184738453642,0.43641601639938254,0.16505286303722524,0.17911264671802796,ANN
S1522,0.2410874110039629,0.36162122911557554,0.21245906576612053,0.1848322941143422,ANN
S1523,0.25308655574494626,0.32760888357068724,0.1841379306446847,0.23516663003968136,ANN
S1524,0.3807310834479569,0.20511503543063742,0.18314333160475796,0.23101054951664773,1D-CNN
S1525,0.3156396764537438,0.3535995845760438,0.1177963487693418,0.21296439020087066,ANN
S1526,0.22783148669291958,0.3053207574832443,0.06756232209620683,0.3992854337276293,GRU
S1527,0.22255460120579884,0.22226028626016106,0.14295699428919806,0.41222811824484196,GRU
S1528,0.28050636239642374,0.24621768905641508,0.1885438464652796,0.2847321020818818,GRU
S1529,0.2468123502548707,0.2447077444617381,0.2596268332801818,0.24885307200320952,CNN-LSTM
S1530,0.22833508559817176,0.20822656600427042,0.2647671000250251,0.29867124837253256,GRU
S1531,0.2152480410980256,0.2290667592525612,0.27219091367589815,0.2834942859735143,GRU
S1532,0.20644302927696204,0.24003287514318358,0.2511723748978661,0.30235172068198746,GRU
S1533,0.23439150596184183,0.2163474541400215,0.3319320301823875,0.21732900971574912,CNN-LSTM
S1534,0.19511939574338186,0.2598772999619576,0.30404743335157636,0.2409558709430839,CNN-LSTM
S1535,0.18913069420641346,0.20940535739588143,0.3056547567220083,0.2958091916756969,CNN-LSTM
S1536,0.22361432158486985,0.229299111112851,0.2826210242258886,0.26446554307639064,CNN-LSTM
S1537,0.25070222462165265,0.2346913743516534,0.2978404343495645,0.21676596667712958,CNN-LSTM
S1538,0.2807419619681096,0.24060843715152067,0.29036218718897966,0.18828741369138915,CNN-LSTM
S1539,0.22611853602548873,0.35101923139468855,0.230938302432173,0.1919239301476488,ANN
S1540,0.2051231539935024,0.37028964133403086,0.2283336667806876,0.19625353789177935,ANN
S1541,0.31578762738423477,0.2107050887324006,0.2801735772839379,0.1933337065994263,1D-CNN
S1542,0.23626770908794809,0.25893363112641127,0.3501927517633816,0.15460590802226,CNN-LSTM
S1543,0.22256871032684547,0.23924456102837452,0.3608251328426699,0.17736159580211028,CNN-LSTM
S1544,0.3095465333926329,0.17775701201474747,0.34431347933626566,0.16838297525635387,CNN-LSTM
S1545,0.26355509662384924,0.2970933607377154,0.3160908976407191,0.12326064499771604,CNN-LSTM
S1546,0.37376439594876343,0.23150629912880427,0.2475970399656719,0.14713226495676052,1D-CNN
S1547,0.34231162794698683,0.29728850320076533,0.20155524742630274,0.1588446214259446,1D-CNN
S1548,0.2913522057831968,0.2942108071243973,0.20806749408223288,0.20636949301017274,ANN
S1549,0.2543357575982282,0.2775840666788813,0.2640729919189362,0.20400718380395408,ANN
S1550,0.26034097781782045,0.29577699262268037,0.2660020345952649,0.17787999496423404,ANN
S1551,0.2020295472696224,0.32833854175392524,0.321942641750557,0.1476892692258954,ANN
S1552,0.20447066785629386,0.26404567104594484,0.3314834435070219,0.2000002175907389,CNN-LSTM
S1553,0.23788389013357125,0.4086552551349591,0.15044413364215228,0.20301672108931748,ANN
S1554,0.21694141949676096,0.22412376693806213,0.40662399068549154,0.15231082287968475,CNN-LSTM
S1555,0.32227716402314294,0.10877434389746242,0.45373762861802414,0.11521086346137019,CNN-LSTM
S1556,0.13564840384899302,0.5175619767180357,0.22783645606890277,0.11895316336406857,ANN
S1557,0.30265154782233317,0.34326937463322066,0.20569286045379598,0.14838621709065125,ANN
S1558,0.565515588305411,0.12868102742264942,0.18942508624807994,0.11637829802385986,1D-CNN
S1559,0.17263517632697017,0.3876807062827475,0.23257329180901284,0.20711082558126942,ANN
S1560,0.23769025623962217,0.3212979904264057,0.2384855455824006,0.20252620775157132,ANN
S1561,0.44283675196712374,0.1688655577096088,0.27375124923045385,0.11454644109281369,1D-CNN
S1562,0.14198702667818808,0.1541371381004226,0.6080138440692715,0.09586199115211774,CNN-LSTM
S1563,0.2748113896983355,0.3657150025821411,0.20495728740861816,0.15451632031090579,ANN
S1564,0.2592987618831931,0.42722215075704484,0.14327432203596785,0.17020476532379428,ANN
S1565,0.2399191628365365,0.28596620071490897,0.20997661569878937,0.26413802074976506,ANN
S1566,0.2325007415767843,0.19814599892643098,0.22374403370872717,0.34560922578805725,GRU
S1567,0.1767088388870925,0.2640931749802704,0.2501628032518775,0.30903518288075943,GRU
S1568,0.1562288365438135,0.11004371936127165,0.4712996951070377,0.2624277489878773,CNN-LSTM
S1569,0.20796433443646709,0.1257605440498893,0.5026650179645931,0.16361010354905056,CNN-LSTM
S1570,0.22832314858587946,0.2560331073509483,0.3311375527966926,0.18450619126647946,CNN-LSTM
S1571,0.2926538122136616,0.2895227570657789,0.20068013627736694,0.2171432944431925,1D-CNN
S1572,0.3698332863140152,0.23668559311560583,0.18658984361888756,0.20689127695149148,1D-CNN
S1573,0.307228703523969,0.23304529899803428,0.21878660650222784,0.24093939097576828,1D-CNN
S1574,0.2286627453757232,0.28845551404448844,0.21376372606162625,0.26911801451816186,ANN
S1575,0.2319355362638756,0.31489957222331777,0.21006099787602708,0.24310389363677926,ANN
S1576,0.2533384132176669,0.29445934361116316,0.25864542258361395,0.19355682058755688,ANN
S1577,0.21409966450410775,0.33998076879369293,0.26216315715756416,0.18375640954463526,ANN
S1578,0.2700682379314042,0.24299271290710123,0.28102904868719625,0.20591000047429736,CNN-LSTM
S1579,0.3075847843647557,0.18299384837558927,0.3098626943338457,0.1995586729258102,CNN-LSTM
S1580,0.2811664053319241,0.14650274144676065,0.2671793170144456,0.3051515362068695,GRU
S1581,0.18046294900887747,0.1943363307128775,0.4066801500349416,0.21852057024330337,CNN-LSTM
S1582,0.2611351530964056,0.1658792786557765,0.3539548435181537,0.2190307247296639,CNN-LSTM
S1583,0.2951219052465422,0.1294391870068293,0.3190404280290026,0.25639847971762575,CNN-LSTM
S1584,0.29111953578990635,0.1954132705717448,0.22201440414537,0.2914527894929787,GRU
S1585,0.23398728102692817,0.23208428510805135,0.21077901057634454,0.32314942328867596,GRU
S1586,0.2235256521140024,0.2711564907197711,0.20503193757757612,0.30028591958865014,GRU
S1587,0.23402312146799167,0.2513912953872499,0.2131102473840575,0.3014753357607008,GRU
S1588,0.23255111119293342,0.37610756047043037,0.14340431918543256,0.2479370091512033,ANN
S1589,0.4160154870551225,0.21494951225722259,0.05314557536577558,0.31588942532187925,1D-CNN
S1590,0.19419137822723856,0.2816104626905037,0.21537915779632885,0.3088190012859288,GRU
S1591,0.21397237384601708,0.32746806156936314,0.2710203207723674,0.1875392438122531,ANN
S1592,0.277377062785989,0.2113734970760392,0.3688895267232798,0.14235991341469187,CNN-LSTM
S1593,0.22428691612993795,0.38142217602768264,0.2123904593678559,0.18190044847452347,ANN
S1594,0.32657613138272545,0.2692452074406753,0.16179400221739926,0.24238465895919906,1D-CNN
S1595,0.366851723900469,0.3230359739928967,0.11761050953902416,0.19250179256760913,1D-CNN
S1596,0.32251814427501235,0.33670173984385465,0.14482161156020779,0.19595850432092515,ANN
S1597,0.21993282102814338,0.31637919089984007,0.1846500239027291,0.279037964169287,ANN
S1598,0.2648452349849473,0.2773574608302263,0.1842971733484688,0.27350013083635777,ANN
S1599,0.2543563113968037,0.24758399163820274,0.250634262852528,0.24742543411246543,1D-CNN
S1600,0.21101987653123816,0.1995725743629752,0.3155031544826875,0.273904394623099,CNN-LSTM
S1601,0.2178963570132528,0.2973593789629057,0.2795740070882526,0.2051702569355887,ANN
S1602,0.2575164303113627,0.20729152880519394,0.32239347143724173,0.2127985694462019,CNN-LSTM
S1603,0.3357137240620451,0.19865615850134136,0.2579310315812788,0.20769908585533434,1D-CNN
S1604,0.2833862478381837,0.2573353982713909,0.23127596105814952,0.22800239283227597,1D-CNN
S1605,0.31117560191669774,0.13245854344809715,0.3789787945069534,0.17738706012825073,CNN-LSTM
S1606,0.10531081144533151,0.08665138589690408,0.6435372803591471,0.16450052229861853,CNN-LSTM
S1607,0.21497851146315589,0.1685574434026277,0.390375071277687,0.22608897385652957,CNN-LSTM
S1608,0.21065323176725975,0.17758936561828143,0.2353599842219851,0.3763974183924738,GRU
S1609,0.30795871540865993,0.14587236977252274,0.2521999075673012,0.2939690072515159,1D-CNN
S1610,0.2693505971047012,0.2228936125042226,0.21781139421415785,0.28994439617691836,GRU
S1611,0.270627462045171,0.30317868067976633,0.13570132961731887,0.2904925276577433,ANN
S1612,0.24858779873303768,0.28464775284584937,0.14393262114676508,0.3228318272743473,GRU
S1613,0.3361054836429496,0.2406697088958757,0.1145823064588729,0.3086425010023018,1D-CNN
S1614,0.202955710522466,0.42614359323723094,0.08002632281024075,0.2908743734300618,ANN
S1615,0.26371804640745955,0.3369778772497788,0.11221188568124701,0.28709219066151465,ANN
S1616,0.10230022953966096,0.13665221586924584,0.6615653439146973,0.09948221067639591,CNN-LSTM
S1617,0.27160176027382343,0.2942854110351517,0.3059495039787708,0.12816332471225345,CNN-LSTM
S1618,0.2076011603978653,0.41588382763058407,0.20133316017090716,0.17518185180064344,ANN
S1619,0.21347618230555124,0.36742591756676757,0.1610854807846502,0.258012419343031,ANN
S1620,0.5144119871537115,0.22263935969597298,0.056350505508569515,0.2065981476417455,1D-CNN
S1621,0.13145004137121832,0.1776876542781914,0.07190327402948332,0.6189590303211071,GRU
S1622,0.06727711369803979,0.11175092338056067,0.053123758998863076,0.7678482039225363,GRU
S1623,0.1298914810387427,0.25101179471986185,0.09969692158481633,0.5193998026565783,GRU
S1624,0.2334065777347325,0.24052705695143664,0.17557687527892601,0.3504894900349048,GRU
S1625,0.1994960900969231,0.26949419604934594,0.18448182832250093,0.3465278855312298,GRU
S1626,0.233595142916775,0.33027796203964205,0.25415114389097027,0.18197575115261266,ANN
S1627,0.40699671899541523,0.21862259368849066,0.25937951982022456,0.11500116749586917,1D-CNN
S1628,0.3672462359629655,0.22200710812859095,0.2655417865035959,0.1452048694048476,1D-CNN
S1629,0.31892340399744656,0.2154352931982661,0.2731732851908984,0.19246801761338825,1D-CNN
S1630,0.2887771720820185,0.1740810034171543,0.3928627959379908,0.14427902856283645,CNN-LSTM
S1631,0.3083458469682683,0.20824191364876474,0.30455891531131946,0.1788533240716477,1D-CNN
S1632,0.20928693350474897,0.1325294917528617,0.50551342696939,0.15267014777299948,CNN-LSTM
S1633,0.2670442483859879,0.14266162122408174,0.3430472707571016,0.2472468596328278,CNN-LSTM
S1634,0.2813707133321618,0.20273906350173973,0.2604749725007959,0.25541525066530263,1D-CNN
S1635,0.29487925679896176,0.23393271933825957,0.20041784191703682,0.2707701819457419,1D-CNN
S1636,0.2684471349089591,0.23892133877205457,0.16112647586505296,0.3315050504539334,GRU
S1637,0.2449934885482894,0.26927559830512776,0.15912084275819158,0.3266100703883922,GRU
S1638,0.4947590363754957,0.17019297212287085,0.09359890546290961,0.24144908603872484,1D-CNN
S1639,0.3473833421487419,0.1803680837374557,0.08299763390514552,0.38925094020865697,GRU
S1640,0.18749684348485776,0.45255602503747205,0.05143263566753312,0.30851449581013696,ANN
S1641,0.32291153607393314,0.181660743624356,0.12538169656754758,0.3700460237341632,GRU
S1642,0.28562938254474346,0.1420172485036128,0.43629203127859273,0.13606133767305123,CNN-LSTM
S1643,0.39160633163447445,0.29718074976116726,0.17911930170171755,0.13209361690264057,1D-CNN
S1644,0.2312029919997938,0.38079625085668134,0.1821322976365653,0.2058684595069595,ANN
S1645,0.3767050644011049,0.30669392990543315,0.09806185005932598,0.21853915563413612,1D-CNN
S1646,0.34539935237374986,0.31236953087101765,0.08119381283656735,0.26103730391866514,1D-CNN
S1647,0.3057456329593454,0.295468258572326,0.07732021727746917,0.3214658911908595,GRU
S1648,0.15616058115197975,0.3559288919096995,0.12300369158520513,0.36490683535311547,GRU
S1649,0.25493838116450085,0.3175319019418154,0.1977684016893186,0.22976131520436519,ANN
S1650,0.30776873993616505,0.2829096637063562,0.2189203479575576,0.19040124839992106,1D-CNN
S1651,0.3317182152701023,0.28704930133280193,0.24129806056927955,0.13993442282781607,1D-CNN
S1652,0.29829026039069995,0.20115437310425321,0.4177009474406986,0.0828544190643482,CNN-LSTM
S1653,0.33591411201651283,0.20951862143457947,0.3523083285890039,0.1022589379599028,CNN-LSTM
S1654,0.27044427743057736,0.3176030538527116,0.31573326321801526,0.09621940549869554,ANN
S1655,0.29127292436398,0.20574884954725184,0.2857526965535575,0.2172255295352102,1D-CNN
S1656,0.3042170697718496,0.18759789412739505,0.23488093167624818,0.27330410442450637,1D-CNN
S1657,0.21963198320160435,0.4055414570347128,0.16385746299188947,0.2109690967717931,ANN
S1658,0.3863193692517323,0.19744228929640167,0.2626792332547521,0.15355910819711394,1D-CNN
S1659,0.2490516825498102,0.21671880792186768,0.24589812823559737,0.2883313812927246,GRU
S1660,0.23478610779591963,0.22751433315099112,0.23308407310276444,0.3046154859503247,GRU
S1661,0.3061944007849067,0.26603206493145864,0.13182150730596706,0.29595202697766776,1D-CNN
S1662,0.3268027455535737,0.26815212106659825,0.1641511957633191,0.24089393761650982,1D-CNN
S1663,0.16460394807076265,0.21872826324479605,0.45776979461424894,0.15889799407019248,CNN-LSTM
S1664,0.29657241642096593,0.09368647566087583,0.4525923131223923,0.15714879479576666,CNN-LSTM
S1665,0.30648810850309127,0.2024145307998947,0.23942382903347745,0.2516735316635359,1D-CNN
S1666,0.13106016682271038,0.27796739401365794,0.13136255968748484,0.45960987947614695,GRU
S1667,0.16662709641123352,0.2870606431693631,0.13927264316189453,0.40703961725750804,GRU
S1668,0.21447211755440512,0.28678321110277855,0.16258864306415832,0.3361560282786578,GRU
S1669,0.26879009383960406,0.24213529530339087,0.14214706194809498,0.34692754890891014,GRU
S1670,0.20196956891734283,0.41186838341651005,0.12474599642909857,0.26141605123704775,ANN
S1671,0.17005138582394053,0.4092307862243391,0.15059139777560543,0.2701264301761146,ANN
S1672,0.21655982401111215,0.4013923450418406,0.18608566152463057,0.19596216942241595,ANN
S1673,0.36791847817399936,0.22351743522543646,0.2776992815284557,0.13086480507210874,1D-CNN
S1674,0.22351261717475032,0.19383279538405482,0.4246396659281725,0.15801492151302232,CNN-LSTM
S1675,0.302857750107801,0.2618628879519389,0.3103969079328167,0.12488245400744362,CNN-LSTM
S1676,0.23319286304475864,0.17292438861768583,0.3097099021402218,0.28417284619733374,CNN-LSTM
S1677,0.2561873868793002,0.20709159557695128,0.3526305179976574,0.18409049954609133,CNN-LSTM
S1678,0.3503299898487899,0.13400161052538545,0.2949489286756202,0.22071947095020408,1D-CNN
S1679,0.11192763822006238,0.1247160670801963,0.6187614372572321,0.14459485744250838,CNN-LSTM
S1680,0.22936615192097637,0.2589779766484597,0.24285946469396333,0.26879640673660077,GRU
S1681,0.2025124914518314,0.23839093538556885,0.2578736739215158,0.30122289924108414,GRU
S1682,0.211643161451879,0.21685183331388333,0.17833232348043068,0.39317268175380693,GRU
S1683,0.17029648140977374,0.2885481308473517,0.13048984741351224,0.41066554032936214,GRU
S1684,0.17636634139533708,0.16673185293459178,0.14639988101332754,0.5105019246567437,GRU
S1685,0.24279264892383462,0.10366303633113912,0.10061182835546313,0.5529324863895638,GRU
S1686,0.2326246161665406,0.2092445323358035,0.1359427682863093,0.4221880832113468,GRU
S1687,0.1978600671557035,0.39346230907161495,0.2216243982115082,0.1870532255611733,ANN
S1688,0.2808699038143307,0.25689654775701987,0.2740939614017709,0.18813958702687766,1D-CNN
S1689,0.0534194447700755,0.5790939855998438,0.19507616187113305,0.17241040775894742,ANN
S1690,0.15471035357032084,0.34016588471983844,0.19656201635889586,0.3085617453509437,ANN
S1691,0.11504795874963468,0.27963290241541905,0.04640390464458948,0.5589152341903559,GRU
S1692,0.15067199148257543,0.28108958098841913,0.10636216144233562,0.46187626608667004,GRU
S1693,0.2311966025142609,0.2789237389672356,0.2018642588700834,0.2880153996484193,GRU
S1694,0.15687379923761408,0.1470202516195635,0.08968328873905973,0.6064226604037637,GRU
S1695,0.1527893756904788,0.19160900024247887,0.09855084563197332,0.557050778435069,GRU
S1696,0.2492195591715165,0.3414999591644893,0.1920965798986649,0.21718390176532903,ANN
S1697,0.2721771656857086,0.28168600261104454,0.26378045951677265,0.1823563721864736,ANN
S1698,0.2660469933379639,0.23354836802851575,0.27206565272748373,0.22833898590603652,CNN-LSTM
S1699,0.2925920009691259,0.2119952624506839,0.3010683619542869,0.1943443746259027,CNN-LSTM
S1700,0.26238023395630605,0.18302628174799335,0.37286122267426425,0.18173226162143633,CNN-LSTM
S1701,0.2723059460399716,0.15658694358564515,0.38322761580692105,0.1878794945674613,CNN-LSTM
S1702,0.1839807189699415,0.15864712405312761,0.47628633638347306,0.18108582059345765,CNN-LSTM
S1703,0.2661687532867409,0.1276075239367911,0.374653064085701,0.23157065869076685,CNN-LSTM
S1704,0.3567521408339145,0.19157485698806861,0.24473943767257603,0.2069335645054405,1D-CNN
S1705,0.26458994934608987,0.2646784120738014,0.1873694038376786,0.2833622347424301,GRU
S1706,0.259985571382337,0.2543500918271493,0.1632036651277549,0.32246067166275827,GRU
S1707,0.2505784517737193,0.24805760609141797,0.17402010854172065,0.3273438335931415,GRU
S1708,0.2652737211688207,0.3382994332200914,0.1477494372176134,0.24867740839347435,ANN
S1709,0.45038909913843955,0.35249255149846026,0.0712482820713468,0.12587006729175268,1D-CNN
S1710,0.3654396597398182,0.23156463768316998,0.0743350370165227,0.3286606655604886,1D-CNN
S1711,0.2492567922423207,0.27552109992455226,0.33784895512163343,0.13737315271149342,CNN-LSTM
S1712,0.2649235028515442,0.18445487185950488,0.4619436723636063,0.08867795292534393,CNN-LSTM
S1713,0.27386857338469955,0.3578851597941904,0.2290444146066837,0.1392018522144261,ANN
S1714,0.4042073951951272,0.28350783344190655,0.12019205343839037,0.19209271792457586,1D-CNN
S1715,0.5421953757624124,0.21792806426645062,0.05306868764598905,0.18680787232514806,1D-CNN
S1716,0.346351509159177,0.3371168255372242,0.07712615722733897,0.2394055080762598,1D-CNN
S1717,0.20998670851620962,0.49356660182173984,0.12004305161245357,0.1764036380495971,ANN
S1718,0.21066892320184796,0.41159213950048285,0.1571085106496508,0.2206304266480181,ANN
S1719,0.19811666455621044,0.39120254161708334,0.1610958691075645,0.2495849247191419,ANN
S1720,0.23745410946672865,0.315754478233984,0.20954176585321732,0.2372496464460698,ANN
S1721,0.2879687937184417,0.2916834386323903,0.2640440735204908,0.15630369412867706,ANN
S1722,0.3258825838900831,0.28357159896044704,0.283243388711125,0.1073024284383447,1D-CNN
S1723,0.35415336135004244,0.19448602068971677,0.2786446492657139,0.1727159686945259,1D-CNN
S1724,0.3034152710104412,0.251333759195399,0.2534873109002851,0.19176365889387445,1D-CNN
S1725,0.28969779299209664,0.20934955862863097,0.3203157494456083,0.18063689893366416,CNN-LSTM
S1726,0.30010460205597794,0.16802183887945374,0.3922222767055847,0.13965128235898375,CNN-LSTM
S1727,0.3190427776043694,0.1835573683778022,0.34264165745117225,0.15475819656665687,CNN-LSTM
S1728,0.16534723536265722,0.11523636987688972,0.466988391373042,0.2524280033874106,CNN-LSTM
S1729,0.28367231882516725,0.13076610130821942,0.2798394694083506,0.3057221104582618,GRU
S1730,0.2623567084805394,0.21835903603247653,0.27017491755070583,0.2491093379362783,CNN-LSTM
S1731,0.27801597235430264,0.23416441075612782,0.1975119873139648,0.2903076295756049,GRU
S1732,0.27869846966958595,0.3010576538293718,0.12625243721679405,0.29399143928424804,ANN
S1733,0.23935433953915036,0.2927170765437603,0.14876049775414557,0.3191680861629448,GRU
S1734,0.32886513754835556,0.3758010567510013,0.09448260700814394,0.2008511986924992,ANN
S1735,0.2688706927435343,0.3436663483688454,0.13334604255731125,0.25411691633030914,ANN
S1736,0.25632941564877737,0.24747852682296884,0.2297525093967467,0.266439548131507,GRU
S1737,0.2206085201483613,0.2827469798790532,0.33195236532854344,0.1646921346440419,CNN-LSTM
S1738,0.2881691101655888,0.2797877210088553,0.3084940304523565,0.12354913837319834,CNN-LSTM
S1739,0.3381583108998961,0.2673420708988164,0.23195924655097988,0.1625403716503075,1D-CNN
S1740,0.43758607381792014,0.2298164550127306,0.11815545467407894,0.2144420164952702,1D-CNN
S1741,0.3226570131491744,0.26218018234569807,0.08444149507345146,0.3307213094316764,GRU
S1742,0.24357372263504104,0.23851686156910668,0.17066807473754578,0.3472413410583065,GRU
S1743,0.246657393899384,0.31465993295136163,0.21662721463480414,0.22205545851445005,ANN
S1744,0.2708361065594863,0.31456684280287506,0.23659426965625288,0.17800278098138575,ANN
S1745,0.28917823664423326,0.2963368190325335,0.28616289998825983,0.1283220443349736,ANN
S1746,0.4421393156266958,0.17406803021332515,0.3148604075897294,0.0689322465702497,1D-CNN
S1747,0.5420188385604405,0.2398391195942044,0.18751476971175335,0.030627272133601207,1D-CNN
S1748,0.5449404532610123,0.1484565176769368,0.2589080750562615,0.04769495400578947,1D-CNN
S1749,0.2578141194634277,0.23253221510934505,0.3417235342964673,0.16793013113076055,CNN-LSTM
S1750,0.26903616707531836,0.24641399449172022,0.25513188860835495,0.22941794982460603,1D-CNN
S1751,0.24365156585069145,0.24974555585592897,0.22442688495363985,0.28217599333973964,GRU
S1752,0.28322471674025884,0.24432231870248391,0.21644798558098338,0.2560049789762726,1D-CNN
S1753,0.3064380707576341,0.21280191284644154,0.21370392074566064,0.26705609565026367,1D-CNN
S1754,0.27909061403813795,0.2734465377503555,0.1771015755009492,0.2703612727105562,1D-CNN
S1755,0.1827816872886235,0.2680308853150025,0.14040209170992796,0.40878533568644676,GRU
S1756,0.14324911571040785,0.2296624127947154,0.18112126984692992,0.44596720164794773,GRU
S1757,0.25903867922014934,0.23873380182854184,0.20776881858348414,0.29445870036782473,GRU
S1758,0.1950337996682031,0.26626832531067657,0.2823561561354101,0.2563417188857111,CNN-LSTM
S1759,0.19743789835349868,0.27848782878061895,0.36253731180864385,0.16153696105723855,CNN-LSTM
S1760,0.30216235093665295,0.27156044022939163,0.24473000797299005,0.18154720086096546,1D-CNN
S1761,0.2849111872629908,0.4050518536432594,0.16219834588876625,0.14783861320498323,ANN
S1762,0.32930796683968944,0.29857077317235586,0.148055629030648,0.22406563095730692,1D-CNN
S1763,0.2776250110964947,0.30682466884868026,0.16910085248993822,0.24644946756488678,ANN
S1764,0.2839087966949054,0.30098421723536367,0.20216027877813134,0.21294670729159973,ANN
S1765,0.23603541769456254,0.31392542819158314,0.24135876805107134,0.20868038606278272,ANN
S1766,0.21378039307200597,0.25335426803187727,0.28379462638955233,0.2490707125065641,CNN-LSTM
S1767,0.19532187522059744,0.25753036217625025,0.3193997098286505,0.227748052774502,CNN-LSTM
S1768,0.16571320606869608,0.21709532556374347,0.4329469756882053,0.1842444926793547,CNN-LSTM
S1769,0.16758728961593183,0.1697713495032342,0.4552398955451157,0.20740146533571804,CNN-LSTM
S1770,0.18564586768679278,0.3315478503718652,0.2533447489161148,0.2294615330252272,ANN
S1771,0.18322089166473446,0.4851488798768817,0.1378462094265096,0.19378401903187362,ANN
S1772,0.3244164844280681,0.20402459518120736,0.20912802218263551,0.2624308982080899,1D-CNN
