Segment,1D-CNN,ANN,LSTM,CNN-LSTM,GRU,Selected
S1271,0.19404394168172814,0.18809162948103084,0.15756238461979646,0.37813763962876373,0.08216440458870622,CNN-LSTM
S1272,0.15123210490124067,0.17075480806697235,0.16553689357592555,0.353096867449351,0.1593793260065067,CNN-LSTM
S1273,0.1583406817513757,0.1710137311314666,0.12927614233967474,0.31801749223667014,0.22335195254083365,CNN-LSTM
S1274,0.17749923643451915,0.3004389585227293,0.12621573366687056,0.2781722849132941,0.11767378646258529,ANN
S1275,0.20433313103219977,0.22192601705547743,0.22817101846788732,0.20527964619312783,0.14029018725130707,LSTM
S1276,0.23535591441398063,0.3147951178660343,0.15698133507252518,0.08983687001685468,0.20303076263060624,ANN
S1277,0.23296961168968053,0.2557155832795155,0.19461142271244558,0.07329900187991582,0.2434043804384435,ANN
S1278,0.06573447241217377,0.08484344592234634,0.3388695768087212,0.08602726162969138,0.4245252432270568,GRU
S1279,0.09906950975249833,0.08006760278824224,0.29626878802439355,0.18597553186071072,0.33861856757411474,GRU
S1280,0.23016040828625028,0.15253998471290486,0.16519578691438266,0.1661053453349086,0.2859984747515611,GRU
S1281,0.07872495806992771,0.09644566609199605,0.18672540353687367,0.45435413564016786,0.18374983666105343,CNN-LSTM
S1282,0.10989871462747342,0.5769141518613767,0.061942774548877665,0.14637596080149948,0.1048683981607991,ANN
S1283,0.09140678226819424,0.46981646783015957,0.10949638165523347,0.20162241807576586,0.1276579501706483,ANN
S1284,0.152659949913528,0.43118725242158507,0.14281441514692966,0.1724256607209066,0.10091272179705073,ANN
S1285,0.18469511887275852,0.2905172701063901,0.205546456530194,0.1465713324300067,0.17266982206065642,ANN
S1286,0.1643538067313892,0.43789094750394236,0.1527595913860609,0.09605647974179561,0.14893917463681222,ANN
S1287,0.206788993388896,0.3317951152347668,0.17824867888577525,0.13238140924949232,0.15078580324104962,ANN
S1288,0.2451763973925879,0.2588746323507611,0.17022135749292944,0.20425551915459797,0.12147209360909418,ANN
S1289,0.3843740505844577,0.3650403098335938,0.0872549318883915,0.0969689436478722,0.06636176404568331,1D-CNN
S1290,0.09762940465328478,0.2221784781815927,0.41076573138370504,0.18265431889745323,0.08677206688394039,LSTM
S1291,0.08369263081623886,0.26250530142162426,0.43286891911020337,0.1355602860891566,0.08537286256277096,LSTM
S1292,0.4725097520118863,0.2406034292340695,0.1070116796172073,0.1199166803371842,0.059958458799672674,1D-CNN
S1293,0.37916980385883076,0.260435321012464,0.08650816104291613,0.1934258846850866,0.08046082940070974,1D-CNN
S1294,0.2154172454430726,0.25308938509015216,0.10974852943724368,0.26122603025816205,0.1605188097713314,CNN-LSTM
S1295,0.1874464275818684,0.21829670351920147,0.09363531952213798,0.27325248713019457,0.22736906224659592,CNN-LSTM
S1296,0.2181862359936596,0.18823562534412847,0.11908590442869908,0.28787264103745935,0.18661959319608223,CNN-LSTM
S1297,0.22163659412653383,0.14643965955783486,0.20942350094781984,0.2525490372850389,0.16995120808276992,CNN-LSTM
S1298,0.26860063830680714,0.1100189523832317,0.21405770562434961,0.18211150973165238,0.22521119395395908,1D-CNN
S1299,0.1872946116845097,0.19228288102276211,0.19735158418864826,0.14061704220509758,0.2824538808990033,GRU
S1300,0.10863675441639582,0.15900564667524933,0.2847661525775077,0.10989251935281996,0.3376989269779956,GRU
S1301,0.1265694750139321,0.14564231210433012,0.30746518876630236,0.13330622730781183,0.2870167968076187,LSTM
S1302,0.2250622103166098,0.2373926026914073,0.19086915050095277,0.1310192084109198,0.21565682808010644,ANN
S1303,0.03513288825552315,0.34993911865793303,0.3131847102381922,0.22655879559654035,0.07518448725183674,ANN
S1304,0.07016366707508573,0.1813932445071916,0.6278037287715742,0.10627080430797853,0.014368555338170717,LSTM
S1305,0.3340798979589774,0.13527224728415854,0.3186411325358766,0.19146542432906358,0.0205412978919276,1D-CNN
S1306,0.36701740453098325,0.059582386061311554,0.3612128586824262,0.1956622588283652,0.016525091896918673,1D-CNN
S1307,0.08562999279211424,0.021837889527658073,0.6453321288879647,0.14927741639423284,0.09792257239805557,LSTM
S1308,0.189140529698424,0.14944870588608045,0.11640642313402878,0.36191005397025483,0.1830942873111924,CNN-LSTM
S1309,0.18573060578989145,0.1366676604677615,0.13929063834505695,0.3867686089081352,0.15154248648916563,CNN-LSTM
S1310,0.18013612287635733,0.05008517844107604,0.28055864386927765,0.2367897904701532,0.2524302643431357,LSTM
S1311,0.12715503142606632,0.138709399328728,0.31129675479770225,0.12410858035685228,0.29873023409065524,LSTM
S1312,0.624633211605879,0.10333630545089659,0.126269520301615,0.0540583607054602,0.09170260193615763,1D-CNN
S1313,0.10915044068916437,0.13964839947315977,0.23787297551828607,0.3135900527082882,0.19973813161110263,CNN-LSTM
S1314,0.0740807104094089,0.12336336802921273,0.2567669203451357,0.2814965757496502,0.26429242546659243,CNN-LSTM
S1315,0.1355343868274728,0.23474695212122618,0.21871501635237559,0.20970718470314384,0.20129645999581056,ANN
S1316,0.1495990481253297,0.5016209183539194,0.15122058378284287,0.11864216985042295,0.07891727988745723,ANN
S1317,0.26112588188679314,0.23733775024508386,0.22286280146442042,0.2131430839366766,0.065530482467026,1D-CNN
S1318,0.24187356058487672,0.2367952381358894,0.2898129288650714,0.18254908174988752,0.048969190664273625,LSTM
S1319,0.22925795677008506,0.12456700308849587,0.3756978196627194,0.2196667857938866,0.05081043468481283,LSTM
S1320,0.13170947141994577,0.4240170675215924,0.13751075027641038,0.22829008727610425,0.07847262350594325,ANN
S1321,0.18308388716983937,0.13962279282844892,0.1811799477600609,0.3264336674971952,0.16967970474443675,CNN-LSTM
S1322,0.24158776212226885,0.14969975281083778,0.16241105107230402,0.3303557414234636,0.11594569257109757,CNN-LSTM
S1323,0.355780753337756,0.18192121297406053,0.15643100997195183,0.20849308676128925,0.09737393695494123,1D-CNN
S1324,0.14628953813719686,0.20117954604725313,0.31112500466216014,0.20640192605715751,0.13500398509623798,LSTM
S1325,0.09983641405477857,0.07856419754607954,0.22042969266822834,0.0721587442714002,0.5290109514594994,GRU
S1326,0.13094488040371333,0.1643307104983407,0.22449616098599623,0.1792557972058211,0.30097245090612834,GRU
S1327,0.22394719028623492,0.11896735618104197,0.23957903631681737,0.1779417837716024,0.239564633444294,LSTM
S1328,0.3790730426748827,0.06688062160306897,0.11315094607625188,0.09569092302936338,0.3452044666164193,1D-CNN
S1329,0.5494589981411736,0.058461336007303,0.044766636642479436,0.04283125699012897,0.30448177221890393,1D-CNN
S1330,0.2870379655849274,0.0714666092841235,0.15311208803276963,0.06805601610731021,0.42032732099086717,GRU
S1331,0.06927084398575396,0.04818388266050754,0.3166932002329147,0.0556447823518858,0.5102072907689205,GRU
S1332,0.11529247306775865,0.03817869186300395,0.17752143611656804,0.07262621525927565,0.5963811836934038,GRU
S1333,0.12146525812141709,0.08444034751899583,0.08365203209704486,0.13612048018697967,0.5743218820755474,GRU
S1334,0.20798102725117157,0.05963530571795065,0.042697573581818346,0.12129167824544418,0.5683944152036418,GRU
S1335,0.16831466837437506,0.0982737843406619,0.03978721487971775,0.12268285716473186,0.5709414752405192,GRU
S1336,0.23025397281308585,0.18575816385297436,0.05551513944483299,0.12925589273886512,0.39921683115024115,GRU
S1337,0.4662385419102002,0.22712870482162154,0.07175789028466509,0.08995558873003301,0.14491927425349238,1D-CNN
S1338,0.2980342812170435,0.25648014460364144,0.1524577352021739,0.0848733505537798,0.2081544884233633,1D-CNN
S1339,0.05426068617637729,0.3230925899822607,0.2283579097783825,0.05000291086890094,0.3442859031940754,GRU
S1340,0.05400172362404849,0.3478325015522669,0.1916626374961129,0.043205527541311635,0.3632976097862565,GRU
S1341,0.13680381902984193,0.19030571376236646,0.1395783523756906,0.04412280886718273,0.48918930596491206,GRU
S1342,0.152565867469019,0.401364520951108,0.12588438318849166,0.030326574489163975,0.289858653902223,ANN
S1343,0.2533200249047592,0.29650473304266967,0.1994049680122055,0.04118865282108906,0.20958162121925986,ANN
S1344,0.21895709496207927,0.32502882457475185,0.18697651760495188,0.07736866908712235,0.1916688937710968,ANN
S1345,0.2016931211703881,0.361888921999947,0.15299078253125295,0.08829559479173035,0.195131579506674,ANN
S1346,0.2272824282558692,0.15089638566896682,0.39943166087649457,0.08990298052350278,0.1324865446751621,LSTM
S1347,0.20555403825364998,0.2712503619525917,0.14159957873652293,0.13908550159498778,0.2425105194622446,ANN
S1348,0.2023455065109646,0.27799660860163006,0.08495785469099902,0.16002267961816694,0.27467735057821313,ANN
S1349,0.18214113737139687,0.23261888352058752,0.08250935246376084,0.21470655752489634,0.28802406911935746,GRU
S1350,0.1721363371669994,0.20539952631551325,0.10261810776546132,0.26119198393643295,0.2586540448155817,CNN-LSTM
S1351,0.1343352244084125,0.1601972099266232,0.14447596173937446,0.3343516252598495,0.2266399786657716,CNN-LSTM
S1352,0.10722397790180957,0.15972701762231617,0.13319104116331731,0.4485406884395138,0.15131727487306887,CNN-LSTM
S1353,0.09659312771723025,0.11445866898810234,0.16046034911635915,0.44757718399625224,0.1809106701820328,CNN-LSTM
S1354,0.08379851494520806,0.1352780296233647,0.12497380588514541,0.5119635821847226,0.1439860673615639,CNN-LSTM
S1355,0.07111532487244607,0.17183114693799686,0.2025075411183245,0.41835041987292243,0.13619556719830664,CNN-LSTM
S1356,0.1291021759849603,0.29560746591599424,0.14630799738337325,0.35206997983435157,0.07691238088134673,CNN-LSTM
S1357,0.211349245876873,0.2126462813575705,0.11284070182382269,0.41328477686986237,0.0498789940718659,CNN-LSTM
S1358,0.22287099762658605,0.22597969760665912,0.13357986965055552,0.3881039191952798,0.02946551592091786,CNN-LSTM
S1359,0.11537686519921649,0.37326437972862025,0.10221956154585446,0.38158540525519724,0.027553788271111736,CNN-LSTM
S1360,0.22067504507592076,0.36467089942195274,0.1335259979515639,0.25395547597600565,0.02717258157455566,ANN
S1361,0.17254617457034152,0.3772377510913995,0.23530473122344833,0.1866258544595067,0.028285488655309884,ANN
S1362,0.2924361435335987,0.17687530517995018,0.048680868373060064,0.454171565216642,0.027836117696748767,CNN-LSTM
S1363,0.33836406965380705,0.34694471483262596,0.1405872760722474,0.1484324504501418,0.02567148899116089,ANN
S1364,0.07811213338133982,0.663587261710039,0.09517118869821778,0.12504073703374807,0.03808867917665458,ANN
S1365,0.2519135611179664,0.20779923949996704,0.3065821253274315,0.14814020683335946,0.08556486722130062,LSTM
S1366,0.10152495401188577,0.18407822865012977,0.5223060377909977,0.09212952113151314,0.09996125841547375,LSTM
S1367,0.12036560941960683,0.2492542561833484,0.24296789010954808,0.3004205052813082,0.08699173900621396,CNN-LSTM
S1368,0.3014354266846283,0.10715419873349469,0.2358033512375745,0.247853209995219,0.10775381334908286,1D-CNN
S1369,0.14089778778956766,0.33141573612353875,0.1882279127175788,0.24724852344314227,0.09221003992616021,ANN
S1370,0.25199347400736144,0.11824052052653547,0.14342552834747374,0.3986189477413567,0.0877215293772716,CNN-LSTM
S1371,0.5565693913528627,0.09441503449105988,0.12147007904848489,0.18123288716216346,0.04631260794542104,1D-CNN
S1372,0.26757345128741916,0.3321561045541211,0.16084313371105374,0.17689955685667577,0.06252775359072327,ANN
S1373,0.44421966699627724,0.4058637112075396,0.08153618890334799,0.04792924728959697,0.020451185603223627,1D-CNN
S1374,0.23811661029683193,0.2751568944382347,0.3071263688111022,0.09186932932055125,0.08773079713327588,LSTM
S1375,0.1686014474754907,0.26700701399815097,0.3358369340058375,0.14278151208130788,0.08577309243921195,LSTM
S1376,0.277793001827299,0.3103075078938813,0.11512063784739777,0.2657615420455667,0.031017310385849022,ANN
S1377,0.27361062440659223,0.2095793199109057,0.10765842445499214,0.38364785191136297,0.02550377931614579,CNN-LSTM
S1378,0.09648050684220105,0.5141700262137129,0.14308259051778588,0.21613747924661525,0.030129397179666163,ANN
S1379,0.25959252393897647,0.4709896634608703,0.12519844912956238,0.11593613889560586,0.028283224574974206,ANN
S1380,0.4038345395380275,0.29959324829550416,0.08663092188600975,0.18354064615741789,0.026400644123033053,1D-CNN
S1381,0.49043270629926544,0.21277083348617024,0.10118476385909744,0.16420909493578983,0.03140260141967382,1D-CNN
S1382,0.26595517096234245,0.4429998439984264,0.09045363614590866,0.12972862366622337,0.07086272522709915,ANN
S1383,0.1953016678276707,0.4246164955831797,0.10446672525763298,0.17175364302269638,0.10386146830881532,ANN
S1384,0.26666820362495386,0.2649425394335317,0.12921299826525523,0.252840139434614,0.0863361192416336,1D-CNN
S1385,0.3087314125960017,0.28666289129311695,0.13481017446582935,0.22056561342830147,0.04922990821676537,1D-CNN
S1386,0.2845814018517958,0.24220199658119157,0.18102274413673275,0.24708896492328847,0.045104892506988375,1D-CNN
S1387,0.15490989011266026,0.1483962877256441,0.36034051069557,0.2787661896863915,0.057587121779768435,LSTM
S1388,0.24533413619618266,0.29923162077158755,0.22012991331926862,0.14632846681064052,0.08897586290231892,ANN
S1389,0.16959352514816067,0.1582692133471668,0.14146487088622836,0.4416654809865316,0.08900690963193648,CNN-LSTM
S1390,0.2073039171268772,0.11470303681777629,0.3701722008025123,0.2361949349864788,0.0716259102663462,LSTM
S1391,0.06140887780741316,0.10552049749715504,0.4419677462348736,0.328226394868322,0.0628764835922332,LSTM
S1392,0.3880974118891506,0.07294644843271647,0.2365052124467106,0.2336914548011763,0.06875947243026746,1D-CNN
S1393,0.18570343168017742,0.042822477375784325,0.25377118136880483,0.2464011085979541,0.2713018009772708,GRU
S1394,0.08217728610159056,0.020846106857368044,0.1385028286620871,0.15143140809445654,0.6070423702844884,GRU
S1395,0.050899596134698175,0.023469509927180724,0.1314799658958485,0.04980209405639392,0.7443488339858779,GRU
S1396,0.10459346399435855,0.09949688242997468,0.26518089739936007,0.03740899246483425,0.4933197637114911,GRU
S1397,0.2200187993402275,0.10241703668919185,0.15515348422664366,0.02252730579358529,0.49988337395036664,GRU
S1398,0.14550843673278277,0.039099071421960424,0.10423911159500507,0.03033399241538622,0.6808193878348866,GRU
S1399,0.023113663980139122,0.024784505777207057,0.07427377574115909,0.04775484962365335,0.8300732048778335,GRU
S1400,0.12783064712145095,0.15449521914538758,0.09494652990880373,0.13215233233020715,0.49057527149417185,GRU
S1401,0.2030210147416958,0.26495980831147625,0.09962919898468796,0.1766037538768732,0.25578622408525703,ANN
S1402,0.20322977745824078,0.6755971498351476,0.027116555115058394,0.05642569564967226,0.037630821941877134,ANN
S1403,0.30799402164596695,0.4026591854406717,0.13353375127997424,0.08605443152978881,0.06975861010359047,ANN
S1404,0.38046504549556237,0.2639741590992855,0.12045375154735707,0.15682218879066687,0.07828485506713352,1D-CNN
S1405,0.1830571331360981,0.5414606300713541,0.09447591645199577,0.108815531960274,0.07219078838027283,ANN
S1406,0.19917805799704935,0.4609383531147385,0.13364087723147666,0.09940872732700165,0.10683398432971264,ANN
S1407,0.19691014241971505,0.4840213148004889,0.11289858101601458,0.119730801110031,0.08643916065374971,ANN
S1408,0.2672412373670801,0.49325429077798183,0.08116227320872696,0.09429283350146687,0.06404936514473,ANN
S1409,0.3249162192927484,0.4870670495631218,0.0735585009123738,0.07490873180009631,0.03954949843166572,ANN
S1410,0.2999080876682802,0.17744536698923133,0.18799718203698948,0.12448810764018058,0.21016125566531582,1D-CNN
S1411,0.22252437874034073,0.4361478676578714,0.11167363188399568,0.10034740138043358,0.12930672033738627,ANN
S1412,0.268845409897106,0.28772346437194807,0.141685129442989,0.15805326726480173,0.1436927290231353,ANN
S1413,0.3052771649477799,0.20370044355183206,0.14607714609971165,0.21676929096926895,0.1281759544313754,1D-CNN
S1414,0.20254814939741347,0.2955276672789209,0.15142719440062596,0.25447735607876615,0.09601963284427227,ANN
S1415,0.047369806194435524,0.10020855400631583,0.33540360630369553,0.47859578196267516,0.0384222515328772,CNN-LSTM
S1416,0.19114026035523823,0.34378755922835236,0.07083661331813376,0.3370826994511698,0.05715286764713082,ANN
S1417,0.2935913353046387,0.19644052932832018,0.03775171368171417,0.40516759177002293,0.06704882991532142,CNN-LSTM
S1418,0.4825487252103563,0.041144264108593835,0.03472860263905722,0.38327756291149234,0.05830084513051787,1D-CNN
S1419,0.41914215528283033,0.2636222039007353,0.0418599511379952,0.20801438183688098,0.0673613078415591,1D-CNN
S1420,0.4427699955451402,0.33707319337538355,0.07843460641594013,0.047858556204672706,0.09386364845886254,1D-CNN
S1421,0.3089328979645448,0.11809035091112507,0.11695520011933162,0.12807026137594144,0.327951289629061,GRU
S1422,0.23526847930192515,0.063734640502116,0.21164162694967367,0.12777300075733758,0.3615822524889485,GRU
S1423,0.17089121067010946,0.23425403286503682,0.18035625095131827,0.15345371797646276,0.26104478753708804,GRU
S1424,0.29618202931591625,0.28233345486603606,0.13885735004120636,0.14029522588197388,0.14233193989486684,1D-CNN
S1425,0.16066137515112044,0.49138170135692494,0.11716532516942307,0.14722335428389832,0.0835682440386449,ANN
S1426,0.1504000616064551,0.5187394087377258,0.13852702181669357,0.13669184093171366,0.05564166690740747,ANN
S1427,0.3411361455262708,0.5006672025125188,0.0659911724607075,0.07193257004510999,0.020272909455392497,ANN
S1428,0.26531293150201557,0.4973418059655125,0.08741025981976211,0.1278127589633585,0.022122243749341682,ANN
S1429,0.228104507340697,0.4843307746058882,0.11592257849210065,0.13987685409652334,0.03176528546478994,ANN
S1430,0.22534770547488706,0.4394099692129487,0.1357533162095929,0.16401228098779402,0.035476728114749036,ANN
S1431,0.3184413340855585,0.3585326278843107,0.0873793390246002,0.20539751276455634,0.030249186240975282,ANN
S1432,0.37836496571384903,0.1988301442798454,0.14120450453513042,0.2561846747578609,0.025415710713328606,1D-CNN
S1433,0.40795050064785454,0.3835063426706368,0.0929047613003536,0.0696167225401515,0.04602167284100841,1D-CNN
S1434,0.40738392902257037,0.5137694524906086,0.011697015219809991,0.03520467764478484,0.031944925622224826,ANN
S1435,0.24989613377117784,0.44841059033512654,0.034765189913127985,0.1378159124801913,0.12911217350037632,ANN
S1436,0.2650486471037029,0.24404382845673447,0.10236095275475571,0.23486061212326573,0.15368595956154665,1D-CNN
S1437,0.2213013671440812,0.31901601222367443,0.1631138525197334,0.1683051009484165,0.12826366716410417,ANN
S1438,0.10712863895205937,0.09352779756398014,0.13081844988956548,0.6068042457730122,0.061720867821407836,CNN-LSTM
S1439,0.10674890089325006,0.08862767854618098,0.18362187976582725,0.5733966948419369,0.047604845952794454,CNN-LSTM
S1440,0.16087904973600878,0.19966655052119345,0.11400516163129272,0.40878382187140927,0.11666541624008013,CNN-LSTM
S1441,0.3482652901155033,0.12188727187158568,0.23815679743503457,0.1779201541788527,0.11377048639901187,1D-CNN
S1442,0.22935572431580095,0.33145110742300155,0.169013404347936,0.2008481573893507,0.06933160652391518,ANN
S1443,0.21079958526401096,0.14971719834781896,0.39155265908456804,0.07090491569094003,0.17702564161266082,LSTM
S1444,0.12870647300767304,0.13584550478893523,0.3094061504274671,0.05152843350567356,0.37451343827024614,GRU
S1445,0.12068603851073417,0.24290195282364008,0.26491525680173883,0.0783771150949254,0.29311963676896696,GRU
S1446,0.054102336974447676,0.05545801664871687,0.36520273675181325,0.10660888162506976,0.4186280279999533,GRU
S1447,0.06602566059572515,0.264749799147747,0.2300017714963368,0.2379790052650982,0.20124376349508324,ANN
S1448,0.32336319143329945,0.060423844049882755,0.10374276018776978,0.48555058119505795,0.026919623133987467,CNN-LSTM
S1449,0.15479875891582626,0.1739020604949637,0.07403696607612925,0.58000670200018,0.017255512512900802,CNN-LSTM
S1450,0.18903919130964297,0.5056325088718924,0.07253309594557335,0.19964390971504722,0.033151294157840315,ANN
S1451,0.2489662075562851,0.5070243611147635,0.08607263895207552,0.10733571196542654,0.05060108041144513,ANN
S1452,0.2611447696020876,0.34786471074856967,0.1493435875005037,0.14254653258158553,0.0991003995672456,ANN
S1453,0.32707178249927427,0.3128141395162496,0.1500408023215095,0.12546257382281437,0.08461070184014373,1D-CNN
S1454,0.2798854087602357,0.3648069463505798,0.14026237336562453,0.1346363697204313,0.08040890180311096,ANN
S1455,0.2285610860733197,0.36158253723343964,0.16750236574204014,0.16745759278576142,0.07489641816545989,ANN
S1456,0.1330055453110504,0.5717328181230596,0.129434425628161,0.12679714079036927,0.03903007014736093,ANN
S1457,0.24133155760240657,0.366876747222596,0.17727176279975104,0.1723541505820541,0.04216578179321176,ANN
S1458,0.31445151115838643,0.14272978729546407,0.19605529980718203,0.3148488935032195,0.031914508235744744,CNN-LSTM
S1459,0.24470219780072683,0.1729027879703507,0.2758374927958537,0.2607322730696248,0.04582524836344392,LSTM
S1460,0.4252458149719102,0.1700401194635122,0.14514288181128615,0.16649414488650915,0.09307703886677704,1D-CNN
S1461,0.22825893900741215,0.2547116186765611,0.08341330752101674,0.2315311756360934,0.20208495915888758,ANN
S1462,0.1525977453565281,0.0519157673507767,0.07755705115794338,0.5449275396719961,0.17300189646273337,CNN-LSTM
S1463,0.1369191247395907,0.07990630912849749,0.36887972609349085,0.24495400321712263,0.16934083682127954,LSTM
S1464,0.2151984911309928,0.16107326852172055,0.22332400344308737,0.09759439345846214,0.30280984344573747,GRU
S1465,0.2570770228284799,0.10435899573293932,0.14474188582986686,0.08384067783081611,0.4099814177778979,GRU
S1466,0.2007896795590947,0.05824016221747319,0.10378220236841157,0.16526707396877915,0.47192088188623915,GRU
S1467,0.16756206720427966,0.09606309920153296,0.12002593992806171,0.10787521267144798,0.508473680994661,GRU
S1468,0.23563248024696926,0.09295734783961335,0.05441370922100998,0.050994118419596036,0.566002344272796,GRU
S1469,0.31952744644983777,0.12418301451027337,0.029471244283533045,0.030036632023805895,0.49678166273257107,GRU
S1470,0.09065578388894026,0.1700012305189645,0.052622443897024494,0.0420870727928921,0.6446334689021804,GRU
S1471,0.16510676325793336,0.16873037086291384,0.04008893739401695,0.04341443559089913,0.5826594928942306,GRU
S1472,0.210909400353143,0.14657921148699163,0.031106211498313448,0.07172754553107206,0.5396776311304838,GRU
S1473,0.2678311256814292,0.316134027146301,0.04496241021658731,0.14077592500994532,0.2302965119457684,ANN
S1474,0.12335694279534622,0.6884834745466184,0.0241970451303054,0.06993829727911559,0.09402424024863548,ANN
S1475,0.40842381222400803,0.4029250777540473,0.03907927424876636,0.07685001853069927,0.07272181724250722,1D-CNN
S1476,0.39505437579083746,0.4359290889882903,0.05552481575687876,0.06248173909316716,0.051009980370862025,ANN
S1477,0.5615047024443287,0.20902343288684425,0.13277964381533475,0.037163720666987116,0.05952850018650476,1D-CNN
S1478,0.2373024315182491,0.3086524666345939,0.18733357930403688,0.04442525553809345,0.22228626700504017,ANN
S1479,0.22797186968060984,0.2263844400731855,0.15623261622762544,0.09835012147498055,0.29106095254360675,GRU
S1480,0.24568481652740695,0.27891169205077704,0.17573081570405202,0.14916521702154856,0.15050745869622198,ANN
S1481,0.2608194835142009,0.24713845721781302,0.17678082111450547,0.15978314575803854,0.15547809239543325,1D-CNN
S1482,0.18612096049093232,0.24813302243012347,0.18480231945394526,0.19235152072130818,0.18859217690368843,ANN
S1483,0.1951965947762815,0.3771517547897343,0.19933614856678486,0.1652218207712153,0.06309368109596214,ANN
S1484,0.32516203104009006,0.26954527228053937,0.20777717197331358,0.13877814208977396,0.058737382616277325,1D-CNN
S1485,0.29794524664135924,0.2734817342916766,0.10319115875745997,0.1828571552865814,0.14252470502291137,1D-CNN
S1486,0.2800097776057098,0.2681507427049965,0.07155341462959312,0.24182604051417908,0.13846002454550257,1D-CNN
S1487,0.2575788901377551,0.15395230692870773,0.12057738630296798,0.27775931475684434,0.1901321018737301,CNN-LSTM
S1488,0.30326762182122985,0.14158442012399708,0.13530475533198094,0.26739308487568164,0.152450117847118,1D-CNN
S1489,0.2848858136933719,0.11194366653046871,0.17863542954598194,0.2618048623677205,0.16273022786246258,1D-CNN
S1490,0.23963626752353973,0.07081387086333872,0.18202589691307872,0.31156873229716653,0.1959552324028743,CNN-LSTM
S1491,0.32162003248737336,0.1012682657137853,0.15083589189701224,0.08296314031146984,0.3433126695903568,GRU
S1492,0.2523858862535918,0.1673432781082759,0.11508092806264573,0.09667514474903427,0.36851476282648205,GRU
S1493,0.27956854338272097,0.11861340047462582,0.15601692437512002,0.11630230441437932,0.3294988273531425,GRU
S1494,0.2286323703376649,0.15177461414975343,0.1491217048522535,0.1102476224133052,0.3602236882470157,GRU
S1495,0.6339906015096384,0.09680843037377859,0.03337864426708341,0.02585897157064624,0.20996335227885068,1D-CNN
S1496,0.6160606684891382,0.03696078930798522,0.0037721482449604585,0.008240748957553964,0.3349656450003602,1D-CNN
S1497,0.1642734844306136,0.08292522852979067,0.006302994976784688,0.03972817428015351,0.7067701177826607,GRU
S1498,0.10118150166207925,0.19825851609251308,0.004618557847974025,0.03577774033670525,0.6601636840607324,GRU
S1499,0.3846428412413221,0.4787637161410137,0.0062590167963879105,0.03440820347258741,0.09592622234868342,ANN
S1500,0.43077757875214734,0.4515219784513998,0.017323137775782396,0.048866168654505354,0.051511136366162426,ANN
S1501,0.3285195811300179,0.3746102762166701,0.09854077416857526,0.0618836674934934,0.13644570099124073,ANN
S1502,0.5278271333480321,0.3584779335233328,0.04658650903991596,0.016921564006880687,0.050186860081836704,1D-CNN
S1503,0.29506847597975877,0.5638035521162863,0.08216529871285881,0.016248774053502613,0.04271389913761654,ANN
S1504,0.3547968473829831,0.5145975293556136,0.07002867190376853,0.017390430372698065,0.04318652098493966,ANN
S1505,0.42851449779943074,0.29129751122627934,0.11844926276101335,0.08782033529987641,0.07391839291341909,1D-CNN
S1506,0.3670140534779654,0.25341266694504655,0.12434873756973151,0.19038933256699775,0.06483520944026075,1D-CNN
S1507,0.3397957795481251,0.22798053521773687,0.12553637786935012,0.2652584706541194,0.04142883671066663,1D-CNN
S1508,0.35347578349758907,0.19978833004182672,0.08597816834498039,0.29522275059553904,0.06553496752007443,1D-CNN
S1509,0.2959772718664335,0.2366866307757024,0.06487362287551095,0.31300197078054964,0.08946050370180454,CNN-LSTM
S1510,0.3053538139068232,0.1918787118484668,0.07458087116559517,0.30858095597512003,0.11960564710397845,CNN-LSTM
S1511,0.3548541989421961,0.16238678884537294,0.07031030673492433,0.2914205704400728,0.12102813503743305,1D-CNN
S1512,0.41104829664524806,0.1679106341053041,0.08144421587912617,0.20694025472043556,0.13265659864986515,1D-CNN
S1513,0.29384078159300464,0.16951800268316944,0.11501574008652547,0.20633423306146761,0.2152912425758296,1D-CNN
S1514,0.23989343830329204,0.15767489158885675,0.16068611619003867,0.15302688259500768,0.28871867132283346,GRU
S1515,0.19776890410124687,0.1710687787298271,0.16618998808943586,0.15227192516645574,0.31270040391302256,GRU
S1516,0.20140595226549934,0.21763179730287027,0.13510054439571828,0.11558119505748989,0.3302805109784072,GRU
S1517,0.486807127225809,0.21572897158082813,0.020179916732137374,0.023848482053751514,0.2534355024074669,1D-CNN
S1518,0.7275960333402836,0.12793348796586132,0.00238489316438117,0.010465910526018862,0.13161967500345578,1D-CNN
S1519,0.7597051192487855,0.12458135828700052,0.004093182975921646,0.01267869323252801,0.09894164625575891,1D-CNN
S1520,0.36243767220201595,0.44621703728958045,0.025555346506986036,0.048655334975237385,0.11713460902617669,ANN
S1521,0.17027434644345468,0.63711413862179,0.05141764057089212,0.08784227405276684,0.05335160031109397,ANN
S1522,0.19579796692346305,0.5182680840215154,0.12832807340292102,0.10273242563914041,0.05487345001295784,ANN
S1523,0.2012836422439348,0.4388403567374891,0.20551214959627276,0.0774427859436675,0.07692106547862858,ANN
S1524,0.3453732509889519,0.2570118579032763,0.24973238446884524,0.06609612943548576,0.08178637720343739,1D-CNN
S1525,0.30933364024124904,0.4562185309695811,0.11726799424804568,0.03501290574075067,0.08216692880038776,ANN
S1526,0.27008345924993654,0.39908382483097166,0.12125303769223167,0.017322700539834757,0.19225697768702307,ANN
