Segment,1D-CNN,ANN,CNN-LSTM,GRU,Selected
S1004,0.2356756416271931,0.28124879510072626,0.357953801503392,0.12512176176868878,CNN-LSTM
S1005,0.3279023823464736,0.24297455622003147,0.2817391312096299,0.14738393022386495,1D-CNN
S1006,0.25007564259773735,0.32747971160400247,0.2509132123324906,0.1715314334657696,ANN
S1007,0.2379571234007697,0.20846034617605325,0.28904689941811895,0.26453563100505784,CNN-LSTM
S1008,0.23080678958048145,0.2519472698053556,0.28810109531349787,0.22914484530066695,CNN-LSTM
S1009,0.2325912067202445,0.36784085284497386,0.22972975230486578,0.16983818812991663,ANN
S1010,0.1553368364284136,0.33409252185565486,0.35855366419895196,0.15201697751697957,CNN-LSTM
S1011,0.30939122657537915,0.25268490687730427,0.259498717753467,0.17842514879384958,1D-CNN
S1012,0.1126599098825992,0.12076778339349085,0.27849069040329805,0.4880816163206111,GRU
S1013,0.1626839308713963,0.3519785664315186,0.22429617201876048,0.2610413306783242,ANN
S1014,0.2691705372260163,0.30712827990267166,0.2615291708072332,0.16217201206407958,ANN
S1015,0.10799825015382139,0.33545021896459387,0.4724680591833617,0.08408347169822337,CNN-LSTM
S1016,0.2488887978242503,0.48464155649506524,0.19705191094288563,0.06941773473779819,ANN
S1017,0.3253490733312697,0.2942959490439247,0.23883899433401093,0.14151598329079446,1D-CNN
S1018,0.31137527175278223,0.2688559001175722,0.3088051803874967,0.11096364774214826,1D-CNN
S1019,0.30222032943996624,0.2633635851869227,0.3031982728838636,0.13121781248924727,CNN-LSTM
S1020,0.23723687098716176,0.3018878680993023,0.2618085794765681,0.1990666814369679,ANN
S1021,0.24822504831206754,0.2755049805083295,0.26267163575385993,0.21359833542574333,ANN
S1022,0.2592556580309023,0.20649354269032102,0.36620873837252005,0.1680420609062565,CNN-LSTM
S1023,0.2385144875917995,0.17884508175057137,0.3565462428805752,0.2260941877770533,CNN-LSTM
S1024,0.2909082575196773,0.2165687497819536,0.3103632087643722,0.1821597839339969,CNN-LSTM
S1025,0.23051089397439053,0.2903045344589036,0.2564454427740241,0.22273912879268135,ANN
S1026,0.2022171372321596,0.20720081553438527,0.3034338576468731,0.2871481895865822,CNN-LSTM
S1027,0.24128894565467615,0.30646148310231924,0.2442226427276902,0.20802692851531368,ANN
S1028,0.2833157350335118,0.29189405839991395,0.23905594226449162,0.18573426430208279,ANN
S1029,0.2118833232551705,0.34286472152630726,0.2899011478669257,0.15535080735159776,ANN
S1030,0.2691894302870618,0.32182634466773735,0.24789933407676462,0.16108489096843626,ANN
S1031,0.2437752866358596,0.3455566677159894,0.2439069705276156,0.16676107512053606,ANN
S1032,0.2181442620516725,0.3366835717138301,0.290736746648134,0.15443541958636353,ANN
S1033,0.17003954766835472,0.25168223753382346,0.45223199208655884,0.12604622271126278,CNN-LSTM
S1034,0.24294604421956797,0.38653764058565254,0.26287273032054564,0.10764358487423327,ANN
S1035,0.3482398861150354,0.35013539778420394,0.20508749391323647,0.09653722218752389,ANN
S1036,0.23934593180060248,0.459061748646295,0.18564792129312255,0.1159443982599796,ANN
S1037,0.4359270268446852,0.3104134293677283,0.159128951723997,0.0945305920635898,1D-CNN
S1038,0.21654670207339066,0.4162534063666052,0.21825644781751533,0.14894344374248886,ANN
S1039,0.21759402110419632,0.3198639968493827,0.26287563084756727,0.1996663511988538,ANN
S1040,0.21899479571875974,0.2970714589373665,0.26692801534785804,0.21700572999601467,ANN
S1041,0.28992309091947077,0.26745921472933243,0.2683237042314492,0.1742939901197488,1D-CNN
S1042,0.22923018763849196,0.28185066173381224,0.33152875469007703,0.15739039593761872,CNN-LSTM
S1043,0.10355496556099889,0.21131469416315607,0.5336352363520189,0.15149510392382665,CNN-LSTM
S1044,0.11109984448515413,0.22107886951864122,0.564959704114951,0.10286158188125351,CNN-LSTM
S1045,0.2172670125786228,0.30278921196022096,0.4011389982318184,0.07880477722933772,CNN-LSTM
S1046,0.31679060969028394,0.3245964685829795,0.2907821999343299,0.06783072179240722,ANN
S1047,0.2518257129170897,0.3710900512827255,0.2985933180965534,0.07849091770363235,ANN
S1048,0.22276583235959455,0.2942815546582691,0.43055183940884456,0.052400773573291884,CNN-LSTM
S1049,0.2885327141254223,0.3055215832795074,0.3595071783004328,0.0464385242946377,CNN-LSTM
S1050,0.2937396503408707,0.3819941546801325,0.26541841568208824,0.05884777929690807,ANN
S1051,0.36000654802465937,0.20362664818727952,0.27270299009938465,0.1636638136886765,1D-CNN
S1052,0.2368988956463593,0.2460393759454808,0.3726258510837051,0.14443587732445476,CNN-LSTM
S1053,0.2047315671102062,0.17259154465243565,0.20465067963094508,0.41802620860641243,GRU
S1054,0.29999369113039426,0.36034428678953223,0.08229281239132331,0.25736920968875043,ANN
S1055,0.41422184825129205,0.17213362014107253,0.14746704219859505,0.2661774894090402,1D-CNN
S1056,0.3056216515966788,0.23386325939736655,0.26831131514368955,0.19220377386226523,1D-CNN
S1057,0.19881830678909576,0.17021643209244727,0.26667716115204126,0.36428809996641565,GRU
S1058,0.20223139213622313,0.2989504862859065,0.14754820809144964,0.35126991348642067,GRU
S1059,0.2909567206515031,0.23987829059695398,0.18073586534988723,0.28842912340165583,1D-CNN
S1060,0.2055595407440048,0.16972225040014854,0.22227810897453645,0.40244009988131035,GRU
S1061,0.1821872128713032,0.1575408555380572,0.26336475153382555,0.39690718005681364,GRU
S1062,0.2431533261360818,0.21041855494319225,0.3204769112019249,0.2259512077188021,CNN-LSTM
S1063,0.27108433771956253,0.2524588229684746,0.2913506888463329,0.1851061504656299,CNN-LSTM
S1064,0.24293525223016052,0.31633263094318664,0.2642441975598822,0.17648791926677077,ANN
S1065,0.3074131312718291,0.29730868292594337,0.2416127960582505,0.15366538974397687,1D-CNN
S1066,0.2699730598382288,0.3277296703612766,0.25662059945219917,0.14567667034829504,ANN
S1067,0.30627957047844384,0.314946910951305,0.21679327132343676,0.16198024724681384,ANN
S1068,0.2998431694703101,0.33202630207626527,0.2069521646879644,0.16117836376546113,ANN
S1069,0.2636547036712344,0.3040937313612509,0.24448542136921542,0.18776614359829902,ANN
S1070,0.26445862070665704,0.2952684181408077,0.2914466702440618,0.14882629090847382,ANN
S1071,0.2236531827327376,0.2960763693555284,0.350242306006384,0.13002814190534986,CNN-LSTM
S1072,0.27052067784215494,0.28249163626837337,0.3246955581031106,0.12229212778636113,CNN-LSTM
S1073,0.29720320347574797,0.3677096489504119,0.22226137725209938,0.11282577032173981,ANN
S1074,0.3628050593406959,0.4271184012591377,0.12114031504271967,0.08893622435744651,ANN
S1075,0.45833845825602937,0.3112849767296245,0.13225845584459767,0.09811810916974835,1D-CNN
S1076,0.26093840093953097,0.27536107063299287,0.22744312760611288,0.23625740082136332,ANN
S1077,0.27135023731476077,0.2504968586100981,0.22775443993338648,0.25039846414175465,1D-CNN
S1078,0.26006996165634966,0.20275745260903225,0.24687322359188968,0.2902993621427282,GRU
S1079,0.2555063695079633,0.22010049918740518,0.19770741640022105,0.3266857149044114,GRU
S1080,0.26079983335541296,0.244452953437213,0.16298911377250033,0.33175809943487367,GRU
S1081,0.3619875587502031,0.22358771696301238,0.12312323731625618,0.2913014869705295,1D-CNN
S1082,0.34369850873453994,0.23592629084848282,0.12295923662820624,0.2974159637887701,1D-CNN
S1083,0.27249284338176577,0.19390317763606119,0.1337345265341017,0.39986945244807154,GRU
S1084,0.2064309457412056,0.1502990378115832,0.12638216219343398,0.5168878542537769,GRU
S1085,0.15577550215606342,0.1327000596846975,0.1696521112123748,0.5418723269468632,GRU
S1086,0.1422000799031966,0.1397432238382218,0.19529584295958397,0.5227608532989975,GRU
S1087,0.17257624213736852,0.16024827230057703,0.1857861375830934,0.4813893479789612,GRU
S1088,0.40570615148128647,0.14336226048959871,0.06278115570224539,0.38815043232686947,1D-CNN
S1089,0.36245526458855665,0.2830340578143915,0.15995161305616953,0.19455906454088182,1D-CNN
S1090,0.19581197979083922,0.3111629890296245,0.2838661261861782,0.20915890499335785,ANN
S1091,0.1923154436728999,0.4258043934223573,0.22483646444164498,0.1570436984630974,ANN
S1092,0.24268953615667987,0.45527204612183064,0.17212145828195047,0.12991695943953957,ANN
S1093,0.31084532874694193,0.436346659632215,0.143316221119345,0.10949179050149795,ANN
S1094,0.2637850437579432,0.4158963404443746,0.17849058530156628,0.141828030496116,ANN
S1095,0.30970910997859896,0.4239273941119641,0.14969906614989334,0.11666442975954468,ANN
S1096,0.3749774026012952,0.3862792033819105,0.13837111678350686,0.1003722772332874,ANN
S1097,0.40940583151221893,0.2720517155585564,0.19939813137645904,0.1191443215527653,1D-CNN
S1098,0.307170162040703,0.28033908341907154,0.24926921942667568,0.16322153511354998,1D-CNN
S1099,0.36388004399260104,0.2843949161553084,0.18983400852647,0.1618910313256215,1D-CNN
S1100,0.494938835629149,0.23694181687760252,0.1691599623086042,0.09895938518464421,1D-CNN
S1101,0.3135353217424176,0.2618322324665686,0.29408885077465097,0.13054359501636276,1D-CNN
S1102,0.293972209732438,0.24883698179917427,0.2833563569144117,0.1738344515539764,1D-CNN
S1103,0.2414439521929723,0.2712124425557706,0.22671737448885598,0.2606262307624005,ANN
S1104,0.21922118840702776,0.22449668184655408,0.17139516404370767,0.3848869657027113,GRU
S1105,0.25666326896162656,0.20256894749156465,0.1609121527843368,0.3798556307624716,GRU
S1106,0.21869543798026164,0.24432018457507537,0.13130917125735814,0.405675206187305,GRU
S1107,0.19966319490911735,0.28444334197015664,0.13737712033829438,0.37851634278243185,GRU
S1108,0.23637929205037694,0.22911057970519577,0.24789746932438714,0.2866126589200402,GRU
S1109,0.24858853182454232,0.33916028473126586,0.2990077706079003,0.11324341283629152,ANN
S1110,0.2795310827379085,0.37679860655842096,0.2703600948182222,0.07331021588544898,ANN
S1111,0.34114885243094656,0.36836603910262916,0.2127419008179051,0.07774320764851911,ANN
S1112,0.33674555315475024,0.39457324344889716,0.1873977342814005,0.08128346911495302,ANN
S1113,0.35926580648326384,0.3916160116217775,0.16474185883359718,0.08437632306136085,ANN
S1114,0.34456128590848006,0.3986567373260248,0.14672534245161006,0.11005663431388428,ANN
S1115,0.32770814095070394,0.30266040265970323,0.21357865239561144,0.15605280399398133,1D-CNN
S1116,0.27578375614221745,0.30042468941540484,0.26907666722391044,0.15471488721846705,ANN
S1117,0.3064029504687698,0.2626672292573311,0.2629335063176579,0.16799631395624123,1D-CNN
S1118,0.30547081858074343,0.23373894769675238,0.2955187637599223,0.16527146996258188,1D-CNN
S1119,0.26328474495990434,0.22165763054774457,0.3234746407376441,0.19158298375470725,CNN-LSTM
S1120,0.2769964681486725,0.2777287159994001,0.26479288486742203,0.18048193098450657,ANN
S1121,0.27288145082897514,0.23973507880189193,0.24652822265039095,0.24085524771874098,1D-CNN
S1122,0.23712440472015658,0.2641269529178036,0.20171979118941544,0.29702885117262373,GRU
S1123,0.2689283571596923,0.23246178076975496,0.16843329327357048,0.3301765687969822,GRU
S1124,0.23159003948193627,0.18816624679117008,0.17457559855306778,0.4056681151738256,GRU
S1125,0.21608552796572608,0.2242778207623349,0.18981132777152918,0.36982532350041064,GRU
S1126,0.3385342133326372,0.23394782338002157,0.12963376869533066,0.2978841945920108,1D-CNN
S1127,0.06348768270431711,0.3227524948695772,0.5225380750025537,0.09122174742355282,CNN-LSTM
S1128,0.17656612358757007,0.4690818884662136,0.3236616218382357,0.030690366107979882,ANN
S1129,0.3429687455973846,0.31559433591723585,0.2930613722224273,0.04837554626295238,1D-CNN
S1130,0.2519635847342034,0.3694072473232825,0.25713327861091084,0.1214958893316041,ANN
S1131,0.2981402300849302,0.19661960888399843,0.31058774794339705,0.19465241308767336,CNN-LSTM
S1132,0.18869868694350642,0.14918285166056547,0.35014030012283914,0.31197816127309075,CNN-LSTM
S1133,0.21955480520828385,0.1806604291807258,0.4002767594692804,0.19950800614170974,CNN-LSTM
S1134,0.2189741329914213,0.1739542928629175,0.379889729549063,0.2271818445965981,CNN-LSTM
S1135,0.22895984532233893,0.20690662959070305,0.42463076696793284,0.1395027581190254,CNN-LSTM
S1136,0.3176153870704463,0.18773283277270694,0.3316178969132976,0.1630338832435484,CNN-LSTM
S1137,0.2045306655059624,0.26707830274078537,0.2995464245851354,0.22884460716811697,CNN-LSTM
S1138,0.1867153809269113,0.2797652420471704,0.2749959417906854,0.25852343523523386,ANN
S1139,0.23688774423246908,0.25289249073885034,0.24630055276353677,0.26391921226514325,GRU
S1140,0.22977403624839846,0.2850069179660453,0.24272926765682926,0.24248977812872782,ANN
S1141,0.2819378010115692,0.31224368750863535,0.2239418828204799,0.18187662865931525,ANN
S1142,0.25421069297498405,0.34804611690335485,0.2670630972057337,0.13068009291592747,ANN
S1143,0.2639648514862513,0.3179182983507924,0.2919527062920964,0.12616414387085922,ANN
S1144,0.2941848840901342,0.2721356028393006,0.31734617225563516,0.11633334081493009,CNN-LSTM
S1145,0.2635901494970453,0.34306027329816147,0.26567447578787595,0.12767510141691646,ANN
S1146,0.4070033959878714,0.2760388560635496,0.21366364424117526,0.1032941037074037,1D-CNN
S1147,0.3172175951751565,0.3239779612232751,0.2355770186031339,0.12322742499843477,ANN
S1148,0.3019465465057529,0.34789130107384386,0.2051931618509339,0.1449689905694695,ANN
S1149,0.23215266172386342,0.26914014207419745,0.29929257581945823,0.19941462038248042,CNN-LSTM
S1150,0.1958472347086646,0.17785716395492515,0.35797956729663555,0.26831603403977433,CNN-LSTM
S1151,0.20617820335884002,0.18880974505980588,0.30698018208670846,0.29803186949464544,CNN-LSTM
S1152,0.3696640689481471,0.20985494185533166,0.14826658192069583,0.2722144072758262,1D-CNN
S1153,0.42300558770865276,0.1910750013086293,0.10175518489190807,0.2841642260908096,1D-CNN
S1154,0.33461274012184106,0.19525316881996782,0.09453533774221384,0.37559875331597736,GRU
S1155,0.2593566388181196,0.20567292721345423,0.09580684465789774,0.43916358931052835,GRU
S1156,0.21503435369836107,0.20102607339681225,0.11647305087473198,0.46746652203009537,GRU
S1157,0.24043145863308807,0.22229662056139535,0.09526661819682115,0.4420053026086952,GRU
S1158,0.251265772316409,0.20366702942073894,0.13900781643762034,0.40605938182523155,GRU
S1159,0.46914939132301203,0.26537617763623,0.15234688741786404,0.11312754362289389,1D-CNN
S1160,0.3332679573158327,0.3936524488655965,0.2262101967293125,0.0468693970892585,ANN
S1161,0.3354246083066794,0.4613731268447794,0.15875948922409344,0.04444277562444861,ANN
S1162,0.40728439350485623,0.38041334409915173,0.1522896745792667,0.060012587816725436,1D-CNN
S1163,0.35126555328636955,0.3789928171631822,0.180040258210661,0.08970137133978719,ANN
S1164,0.3584128587782126,0.3762639638625918,0.15785118136426904,0.10747199599492643,ANN
S1165,0.35478398811767775,0.35623386272244806,0.15748856758143545,0.13149358157843896,ANN
S1166,0.3709078294016432,0.3458762785839786,0.1625721488082184,0.12064374320615952,1D-CNN
S1167,0.29052726084802544,0.34701011230214784,0.2165603338336798,0.1459022930161472,ANN
S1168,0.3080763921377299,0.2947369845953992,0.24108754900559826,0.15609907426127168,1D-CNN
S1169,0.26095077754415247,0.24971431204489117,0.32773034994223366,0.16160456046872282,CNN-LSTM
S1170,0.20653011738972812,0.2887037656244617,0.3496279273384526,0.15513818964735782,CNN-LSTM
S1171,0.2839015137295425,0.2955265492954364,0.2728105832773483,0.1477613536976738,ANN
S1172,0.24913996582521608,0.3941167918083782,0.18713947873432077,0.1696037636320851,ANN
S1173,0.23803731380510687,0.313449680900783,0.19970787868248338,0.24880512661162674,ANN
S1174,0.2740513020755597,0.19116734142039238,0.20470768400927955,0.33007367249476727,GRU
S1175,0.2152408905503997,0.1983887277508661,0.2147525487643791,0.3716178329343545,GRU
S1176,0.2984405025350136,0.1812295542870391,0.13017464740997883,0.3901552957679673,GRU
S1177,0.25855008541498925,0.2139501461820721,0.15686980245518858,0.3706299659477499,GRU
S1178,0.26022174279665905,0.17782360429518676,0.16186725348498382,0.40008739942317,GRU
S1179,0.203345536998168,0.17386189493959317,0.1536372282500161,0.46915533981222296,GRU
S1180,0.24182531488951756,0.14346572649507675,0.14444275282110539,0.4702662057943004,GRU
S1181,0.18986650530744098,0.15236417041523292,0.17617938544322406,0.4815899388341019,GRU
S1182,0.17872839983226832,0.14252604358438442,0.18771377477155782,0.49103178181178936,GRU
S1183,0.21001993133481445,0.18730141971579692,0.21435565583030095,0.3883229931190879,GRU
S1184,0.38920025561454535,0.22077447744529385,0.16383105332792489,0.2261942136122359,1D-CNN
S1185,0.3434756507298765,0.32303993292459954,0.18361409646358318,0.14987031988194063,1D-CNN
S1186,0.2897098535605068,0.34739553847015814,0.2233843346691843,0.1395102733001504,ANN
S1187,0.25324452646538176,0.315671831803103,0.2770336999853436,0.15404994174617145,ANN
S1188,0.2593641838100242,0.35715047649508647,0.24182822082967068,0.14165711886521848,ANN
S1189,0.3334691289047518,0.33573859145712626,0.21228465463319446,0.11850762500492841,ANN
S1190,0.3156362839114827,0.3414697706229899,0.21902927405185457,0.12386467141367292,ANN
S1191,0.35239295088039424,0.3522341882808856,0.1792450333037526,0.11612782753496659,1D-CNN
S1192,0.35361755201434664,0.39232126159267416,0.1402436882026039,0.11381749819037541,ANN
S1193,0.39848726668420714,0.3744405042295312,0.11345034628199084,0.11362188280427088,1D-CNN
S1194,0.43091563436973634,0.24630632133372624,0.18444899627728353,0.13832904801925375,1D-CNN
S1195,0.21387905490004255,0.3889606489468727,0.2119328666861399,0.1852274294669449,ANN
S1196,0.302256736368088,0.34442111187932695,0.21216738012384245,0.14115477162874174,ANN
S1197,0.22788568571135953,0.22905098687522552,0.3239285871883197,0.2191347402250943,CNN-LSTM
S1198,0.1961837434225299,0.20212131774277026,0.3456955144745036,0.2559994243601953,CNN-LSTM
S1199,0.1656706168027334,0.20887281306776542,0.3192218271804249,0.30623474294907826,CNN-LSTM
S1200,0.18685558052060752,0.23281423104194346,0.30188222423092725,0.27844796420652207,CNN-LSTM
S1201,0.19136361853527775,0.32733399029484167,0.24440604321887133,0.23689634795100944,ANN
S1202,0.23274422683846127,0.28776798694039785,0.3017973148870419,0.17769047133409896,CNN-LSTM
S1203,0.25956492395091973,0.32883735776890355,0.2709816758959986,0.14061604238417816,ANN
S1204,0.22973947438604614,0.34351177806761024,0.28598339141341494,0.14076535613292857,ANN
S1205,0.2684273331495188,0.28977549605971753,0.3060064079693946,0.1357907628213682,CNN-LSTM
S1206,0.27984800537883914,0.31801877737064715,0.3121076891264524,0.090025528124061,ANN
S1207,0.2137597734080242,0.31915716600627764,0.38921350892552714,0.07786955166017072,CNN-LSTM
S1208,0.30602054603081086,0.3803572176003654,0.23496902278374293,0.07865321358508022,ANN
S1209,0.36678377420415215,0.44667696721409184,0.12319209761437892,0.06334716096737733,ANN
S1210,0.36111370071027726,0.3420418042611602,0.19699378355542052,0.09985071147314195,1D-CNN
S1211,0.2874209259054601,0.359381357855573,0.24003042529091195,0.11316729094805379,ANN
S1212,0.2408715448758559,0.373777944671359,0.2681961720303176,0.11715433842246731,ANN
S1213,0.19577298102293467,0.37188665176716945,0.3196788386237125,0.11266152858618358,ANN
S1214,0.2890364073253927,0.3662414649382814,0.2404545603329775,0.10426756740334805,ANN
S1215,0.3177552023143347,0.24907508374721266,0.2918598638709971,0.1413098500674555,1D-CNN
S1216,0.2329619784004034,0.33168761564354876,0.30492162419353996,0.1304287817625081,ANN
S1217,0.10292450261334918,0.1322388796125944,0.6650516308963667,0.09978498687768966,CNN-LSTM
S1218,0.10516136938298248,0.2692225523376094,0.5414709232005589,0.0841451550788493,CNN-LSTM
S1219,0.28689137057494285,0.3365925363691381,0.31809142098416965,0.05842467207174891,ANN
S1220,0.29459553581111786,0.35801968960199493,0.28770482878154835,0.059679945805338655,ANN
S1221,0.4001660762231017,0.3125267069746039,0.22339484085601044,0.06391237594628336,1D-CNN
S1222,0.273751136856134,0.32554163479574766,0.29065229348182087,0.11005493486629774,ANN
S1223,0.2090917149916712,0.31797756082010825,0.3359847516288059,0.13694597255941376,CNN-LSTM
S1224,0.26985817863235934,0.3837457248278498,0.263095705401208,0.08330039113858313,ANN
S1225,0.20780054549434235,0.22274153596384366,0.5414173708364981,0.028040547705315354,CNN-LSTM
S1226,0.38384349023879594,0.19181058018860653,0.39443392156557033,0.02991200800702702,CNN-LSTM
S1227,0.25021786436180127,0.39888865462720674,0.3020284471641362,0.04886503384685577,ANN
S1228,0.26961322714347236,0.386931370080604,0.22008344467879665,0.12337195809712687,ANN
S1229,0.3285354080753737,0.23764940159051204,0.31250023087568907,0.12131495945842552,1D-CNN
S1230,0.2885510623089883,0.2835423265986352,0.3107406723374115,0.11716593875496494,CNN-LSTM
S1231,0.2668930453118013,0.3177409283509619,0.28517679195554996,0.1301892343816868,ANN
S1232,0.3172840347619308,0.35678266457696467,0.20889381671813903,0.1170394839429653,ANN
S1233,0.34275026248435236,0.28492998368837397,0.2420416626286113,0.13027809119866224,1D-CNN
S1234,0.30730411382212297,0.29333678581755246,0.2745476514720163,0.12481144888830835,1D-CNN
S1235,0.275178954437823,0.3005057773483905,0.26354094433948244,0.16077432387430615,ANN
S1236,0.245808422792663,0.31815263208662176,0.28675324943610864,0.1492856956846068,ANN
S1237,0.2782341661016555,0.26437864023358126,0.2918100471316621,0.16557714653310018,CNN-LSTM
S1238,0.25586789822278766,0.2326755181267244,0.31631794579046973,0.1951386378600182,CNN-LSTM
S1239,0.24315329247591247,0.2252381056777977,0.3260136302788354,0.20559497156745465,CNN-LSTM
S1240,0.18422507093240362,0.16668837109472298,0.5104137993915732,0.13867275858130085,CNN-LSTM
S1241,0.27120233245945874,0.2396010395467398,0.24310997037825524,0.24608665761554593,1D-CNN
S1242,0.13801847834626577,0.1811464448518355,0.24256037467091793,0.43827470213097974,GRU
S1243,0.25015615605279906,0.16628428970986842,0.21331288255752556,0.3702466716798069,GRU
S1244,0.24306917774240325,0.1950343897633421,0.16457197141814064,0.39732446107611386,GRU
S1245,0.2514031350879004,0.16325486769437614,0.16048513525690405,0.4248568619608195,GRU
S1246,0.21175899032398615,0.16643853664370642,0.15927341429805797,0.46252905873424865,GRU
S1247,0.23565005474044526,0.1531495080771928,0.16001752804041033,0.45118290914195264,GRU
S1248,0.23318356520166153,0.15732548589483528,0.14970955138337852,0.45978139752012415,GRU
S1249,0.22438968342982168,0.17060370367176572,0.14359336525549038,0.4614132476429223,GRU
S1250,0.29533282014383205,0.14905884416808698,0.12250886152869796,0.433099474159384,GRU
S1251,0.16204599356619018,0.11390367431405675,0.1582191779445072,0.5658311541752457,GRU
S1252,0.11175485223753351,0.09878046399519527,0.22070805285731224,0.568756630909959,GRU
S1253,0.11351912521939171,0.14867779534270492,0.16722358653923022,0.5705794928986732,GRU
S1254,0.21155287076186713,0.16846353316693383,0.10951812730302304,0.5104654687681761,GRU
S1255,0.2361657143954724,0.22811561419455872,0.29899410000669374,0.236724571403274,CNN-LSTM
S1256,0.28373566618764146,0.22572291849066936,0.33766411632176857,0.15287729899992072,CNN-LSTM
S1257,0.20593614466054663,0.30739438536959185,0.2659612885723151,0.22070818139754614,ANN
S1258,0.239612959925152,0.3107041125092734,0.2323809369583861,0.21730199060718858,ANN
S1259,0.2462075450568307,0.33572970309613737,0.22015167247475817,0.1979110793722725,ANN
S1260,0.23007027229213686,0.30829046614608274,0.2300234032539966,0.23161585830778395,ANN
S1261,0.3024775701622146,0.3084260841871563,0.1939415490612934,0.19515479658933532,ANN
S1262,0.2840364512706503,0.36241640605212105,0.17994107051680266,0.17360607216042587,ANN
S1263,0.3177533663080661,0.34208702036243255,0.18754350736840986,0.15261610596109146,ANN
S1264,0.2753857986930113,0.2892142852980389,0.23304969229891898,0.20235022371003084,ANN
S1265,0.2259560722245481,0.24990097897279728,0.31128303834850585,0.2128599104541494,CNN-LSTM
S1266,0.140466860823277,0.24877147243681105,0.43442714439869157,0.17633452234122146,CNN-LSTM
S1267,0.254085618016397,0.4106021494075015,0.17988188366869529,0.155430348907406,ANN
S1268,0.26706209451633317,0.32084882469146836,0.17317184534636237,0.23891723544583524,ANN
S1269,0.2584238887034647,0.2908610547364075,0.24053193897246689,0.21018311758766192,ANN
S1270,0.243600302694675,0.313461160064346,0.26335110906484666,0.17958742817613182,ANN
S1271,0.2400433791411382,0.25650301146821763,0.3321628296770583,0.17129077971358495,CNN-LSTM
S1272,0.22450124873195143,0.252260038997768,0.323765449750736,0.19947326251954464,CNN-LSTM
S1273,0.21591363273747333,0.237605467514956,0.3016951067012733,0.24478579304629847,CNN-LSTM
S1274,0.23940761054491613,0.2898208178264038,0.2734756383994904,0.19729593322919053,ANN
S1275,0.25968548113923107,0.26673857226836367,0.2503835181660419,0.2231924284263628,ANN
S1276,0.2823312762398901,0.3000382406150799,0.17145173466414665,0.2461787484808832,ANN
S1277,0.29170238475353016,0.26056137933546525,0.170267674181503,0.27746856172950174,1D-CNN
S1278,0.17708088281736392,0.18288574833649468,0.21674025474340006,0.4232931141027402,GRU
S1279,0.1782914899310915,0.16208307091497062,0.2605904513051144,0.39903498784882313,GRU
S1280,0.24727074222417622,0.23043619428811377,0.18031820938243112,0.3419748541052782,GRU
S1281,0.19227850765925245,0.22469437123799443,0.3371825855190216,0.2458445355837308,CNN-LSTM
S1282,0.24041330023590962,0.32793657280141997,0.25568030747339826,0.1759698194892722,ANN
S1283,0.2193089745863628,0.3198870465885634,0.27799895242716854,0.1828050263979046,ANN
S1284,0.2429624606863886,0.3237426817866537,0.2568635112936328,0.1764313462333248,ANN
S1285,0.2658597214758662,0.2929215286736593,0.23580007060360372,0.20541867924687107,ANN
S1286,0.2598620425211485,0.3325485732521631,0.2121377970151562,0.19545158721153244,ANN
S1287,0.27300334917253394,0.30532849123535055,0.22577222306445424,0.19589593652766146,ANN
S1288,0.26947274289647055,0.29833646058806124,0.24710568323005463,0.18508511328541383,ANN
S1289,0.3275702250751482,0.3177769646385405,0.20998032249240703,0.14467248779390413,1D-CNN
S1290,0.1683121754177151,0.2302975385682287,0.44434230207218384,0.15704798394187228,CNN-LSTM
S1291,0.17277852264277851,0.33632995805332927,0.3060571189649358,0.1848344003389564,ANN
S1292,0.3674403956649083,0.2804201180811364,0.19819672249746925,0.1539427637564861,1D-CNN
S1293,0.33109631857800237,0.28539953829556036,0.21276222899347966,0.17074191413295753,1D-CNN
S1294,0.25772537088972713,0.2644236579327678,0.2612070710449823,0.21664390013252288,ANN
S1295,0.23924774863374762,0.25088075677653493,0.27462519406389896,0.23524630052582016,CNN-LSTM
S1296,0.25085499710532144,0.23807746526231144,0.2799612040638206,0.23110633356854637,CNN-LSTM
S1297,0.26683653328520973,0.22101668110866915,0.27020941710532986,0.24193736850079126,CNN-LSTM
S1298,0.28702916403627404,0.20351867676922564,0.24127072253115953,0.26818143666334043,1D-CNN
S1299,0.2548179981883982,0.259903381404522,0.21448299550274044,0.27079562490433956,GRU
S1300,0.2016904014482811,0.24478210049102714,0.20142106274404845,0.35210643531664254,GRU
S1301,0.20730002595895122,0.22196900527047056,0.2230750085868832,0.347655960183695,GRU
S1302,0.27805393789417954,0.2542514649479456,0.1750096697026026,0.2926849274552723,GRU
S1303,0.08093086990381569,0.4027541716559573,0.37378983202189014,0.14252512641833665,ANN
S1304,0.2212771093266128,0.37650726253545275,0.3325316070698842,0.0696840210680503,ANN
S1305,0.36046265406908706,0.27438754021963063,0.288759434187341,0.07639037152394057,1D-CNN
S1306,0.4045673063230532,0.19527291226380464,0.3145134046815773,0.0856463767315652,1D-CNN
S1307,0.2912633447603432,0.14730024088183827,0.35107439113121175,0.21036202322660694,CNN-LSTM
S1308,0.26133166351243137,0.21898428547314083,0.3308141218451285,0.18886992916929887,CNN-LSTM
S1309,0.26130809905476166,0.22578834715942156,0.3386507561298769,0.17425279765594057,CNN-LSTM
S1310,0.2726950747905237,0.1139313458453523,0.304196905730412,0.3091766736337119,GRU
