Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,GRU,Selected
S60,0.0,0.3542037958189274,0.31628446906841357,0.0,0.0,0.3295117351126582,ANN
S61,0.0,0.0,0.2977630109911777,0.26430630258945625,0.0,0.43793068641936606,GRU
S62,0.0,0.0,0.33112666248840145,0.0,0.36002072097139615,0.3088526165402025,CNN-LSTM
S63,0.28790617940960583,0.42190551972510143,0.2901883008652936,0.0,0.0,0.0,ANN
S64,0.339188409566379,0.365139669293987,0.2956719211396338,0.0,0.0,0.0,ANN
S65,0.0,0.29973004599831793,0.0,0.39626539122744897,0.30400456277423255,0.0,LSTM
S66,0.2684954652803191,0.34104842580535494,0.0,0.39045610891432664,0.0,0.0,LSTM
S67,0.3865059070262738,0.3306243115119274,0.0,0.2828697814617984,0.0,0.0,1D-CNN
S68,0.41832380500155086,0.3463568633865965,0.0,0.0,0.23531933161185267,0.0,1D-CNN
S69,0.33272237679247907,0.3608046531422174,0.0,0.0,0.30647297006530333,0.0,ANN
S70,0.0,0.31439718135195566,0.0,0.0,0.36792516961780547,0.3176776490302387,CNN-LSTM
S71,0.35206044838450545,0.30149727293656886,0.0,0.0,0.3464422786789258,0.0,1D-CNN
S72,0.31662089415067673,0.3197603055575167,0.0,0.0,0.36361880029180654,0.0,CNN-LSTM
S73,0.379987907365889,0.28935979800274875,0.0,0.0,0.33065229463136236,0.0,1D-CNN
S74,0.33096912588536576,0.3504591320850771,0.0,0.318571742029557,0.0,0.0,ANN
S75,0.0,0.31680135720650027,0.3502858361064872,0.33291280668701334,0.0,0.0,BiLSTM
S76,0.32986697401116566,0.0,0.36039948335475486,0.30973354263407954,0.0,0.0,BiLSTM
S77,0.30408181320098127,0.0,0.3666738616919167,0.32924432510710194,0.0,0.0,BiLSTM
S78,0.442277267159289,0.2516172061209661,0.0,0.0,0.0,0.3061055267197447,1D-CNN
S79,0.29797989093166644,0.3281899753153034,0.0,0.0,0.0,0.3738301337530309,GRU
S80,0.3214438212157166,0.0,0.28647153185014435,0.0,0.0,0.3920846469341391,GRU
S81,0.2699749271303133,0.0,0.0,0.0,0.3241443248214977,0.40588074804818913,GRU
S82,0.32307037799239446,0.0,0.0,0.0,0.3139344601661314,0.3629951618414737,GRU
S83,0.36439802222392365,0.0,0.31728689973899277,0.0,0.31831507803708353,0.0,1D-CNN
S84,0.3397606484911484,0.0,0.33253933458389,0.0,0.32770001692496165,0.0,1D-CNN
S85,0.0,0.0,0.336428026554532,0.3293982538983748,0.0,0.33417371954709385,BiLSTM
S86,0.0,0.0,0.34314207409928893,0.3276790199935768,0.0,0.3291789059071342,BiLSTM
S87,0.32129630212473753,0.35890414339621557,0.3197995544790474,0.0,0.0,0.0,ANN
S88,0.0,0.3342978123236048,0.3467848637599385,0.3189173239164565,0.0,0.0,BiLSTM
S89,0.0,0.0,0.3602905294914144,0.32138963448964025,0.0,0.31831983601894476,BiLSTM
S90,0.0,0.33131578288946484,0.349933809253483,0.0,0.0,0.31875040785705233,BiLSTM
S91,0.0,0.0,0.2583298248061121,0.3879954936277212,0.35367468156616627,0.0,LSTM
S92,0.0,0.0,0.25390846381317794,0.42621182436865823,0.31987971181816366,0.0,LSTM
S93,0.39977215482651246,0.33557940062517777,0.0,0.26464844454830916,0.0,0.0,1D-CNN
S94,0.3968967725142522,0.30148550942638824,0.0,0.0,0.3016177180593596,0.0,1D-CNN
S95,0.37587232179985985,0.30904323559413793,0.0,0.0,0.0,0.3150844426060022,1D-CNN
S96,0.35844666343909104,0.32959512573894045,0.0,0.0,0.0,0.31195821082196845,1D-CNN
S97,0.0,0.3347900256316448,0.0,0.3220190811825541,0.0,0.343190893185801,GRU
S98,0.0,0.0,0.3131574126141143,0.3653577211714832,0.0,0.3214848662144018,LSTM
S99,0.0,0.0,0.3356613064389531,0.3499990995843321,0.0,0.314339593976715,LSTM
S100,0.0,0.38327228690800025,0.30669095996255824,0.0,0.0,0.3100367531294409,ANN
S101,0.0,0.0,0.3147425612841282,0.3287674091339239,0.3564900295819481,0.0,CNN-LSTM
S102,0.0,0.0,0.23897712747070857,0.34569305950468776,0.41532981302460364,0.0,CNN-LSTM
S103,0.0,0.0,0.20015099076135742,0.5003749775475409,0.2994740316911021,0.0,LSTM
S104,0.0,0.30532703560383595,0.0,0.4723501186605207,0.22232284573564323,0.0,LSTM
S105,0.37244944329392643,0.4893517207509262,0.0,0.13819883595514737,0.0,0.0,ANN
S106,0.6042497496065021,0.301798319745263,0.0,0.0,0.0,0.09395193064823473,1D-CNN
S107,0.20492868175424525,0.6048657669316773,0.0,0.0,0.0,0.19020555131407724,ANN
S108,0.39512392557843834,0.3517019240643868,0.0,0.0,0.0,0.253174150357175,1D-CNN
S109,0.39919774653279577,0.36548201739939734,0.0,0.0,0.0,0.23532023606780647,1D-CNN
S110,0.0,0.0,0.0,0.26071188532363326,0.5051852661270682,0.23410284854929933,CNN-LSTM
S111,0.0,0.0,0.0,0.2206830631438041,0.6003623028839038,0.17895463397229214,CNN-LSTM
S112,0.0,0.0,0.0,0.21062334173414746,0.6404563276474846,0.14892033061836785,CNN-LSTM
S113,0.0,0.0,0.0,0.22175955140877246,0.6167506939651974,0.1614897546260297,CNN-LSTM
S114,0.0,0.18090814173386535,0.0,0.2398659173690131,0.5792259408971214,0.0,CNN-LSTM
S115,0.29899211102469475,0.3803083989703374,0.0,0.0,0.32069949000496745,0.0,ANN
S116,0.38221072653467747,0.430154420282078,0.0,0.0,0.18763485318324438,0.0,ANN
S117,0.32870300645203165,0.4093593693675214,0.0,0.0,0.26193762418044697,0.0,ANN
S118,0.3075467083290207,0.3822019219214498,0.0,0.3102513697495293,0.0,0.0,ANN
S119,0.0,0.3834295076160259,0.0,0.3408610401311943,0.27570945225278,0.0,ANN
S120,0.32607433335328445,0.0,0.0,0.2782215127480965,0.39570415389861907,0.0,CNN-LSTM
S121,0.2734717000340622,0.0,0.0,0.2573771965593063,0.4691511034066315,0.0,CNN-LSTM
S122,0.29885709725980375,0.0,0.0,0.37309342963082753,0.32804947310936855,0.0,LSTM
S123,0.0,0.0,0.0,0.37974339319741496,0.2704335586600801,0.349823048142505,LSTM
S124,0.0,0.0,0.27553539849944597,0.3074495751036628,0.0,0.4170150263968911,GRU
S125,0.0,0.0,0.3473032949612483,0.2987781313222885,0.0,0.3539185737164634,GRU
S126,0.0,0.0,0.3342669349802963,0.31487643593662407,0.0,0.3508566290830798,GRU
S127,0.31647197507480335,0.0,0.3546796718155369,0.0,0.0,0.3288483531096596,BiLSTM
S128,0.31323848731201936,0.0,0.38151991116777134,0.0,0.0,0.3052416015202095,BiLSTM
S129,0.3388196615351102,0.3216733449441114,0.3395069935207789,0.0,0.0,0.0,BiLSTM
S130,0.3321972412328547,0.3412457726280095,0.0,0.3265569861391354,0.0,0.0,ANN
S131,0.30646998894296296,0.0,0.34658196313096323,0.34694804792607364,0.0,0.0,LSTM
S132,0.0,0.0,0.33989115548929144,0.3233026959106247,0.3368061486000846,0.0,BiLSTM
S133,0.0,0.0,0.3033817560991259,0.3036408650480231,0.3929773788528516,0.0,CNN-LSTM
S134,0.30622386090457654,0.0,0.0,0.32439945411339893,0.3693766849820238,0.0,CNN-LSTM
S135,0.2683251812554712,0.0,0.0,0.3549873718909273,0.37668744685360145,0.0,CNN-LSTM
S136,0.34431140297744806,0.0,0.0,0.3373553826579545,0.3183332143645976,0.0,1D-CNN
S137,0.0,0.0,0.0,0.3097055321405356,0.3348099187310325,0.3554845491284318,GRU
S138,0.0,0.0,0.31422492205320385,0.36653384647273557,0.0,0.31924123147406125,LSTM
S139,0.0,0.0,0.3371164076356896,0.3118705995656707,0.0,0.3510129927986398,GRU
S140,0.0,0.35347136657092193,0.3280628203248714,0.31846581310420635,0.0,0.0,ANN
S141,0.0,0.3836975060431101,0.30397028361701534,0.31233221033987385,0.0,0.0,ANN
S142,0.0,0.3863151287495224,0.0,0.309212009074402,0.3044728621760756,0.0,ANN
S143,0.0,0.28028629214263684,0.0,0.38291771118706375,0.3367959966702996,0.0,LSTM
S144,0.0,0.31615157435592756,0.0,0.36847539025385,0.31537303539022205,0.0,LSTM
S145,0.31630052318931084,0.0,0.0,0.3306305662875383,0.35306891052315104,0.0,CNN-LSTM
S146,0.3038584065597294,0.32464607729844375,0.0,0.0,0.37149551614182713,0.0,CNN-LSTM
S147,0.2739326262780486,0.4527931424714023,0.0,0.0,0.2732742312505488,0.0,ANN
S148,0.3713084494677035,0.3166285724981876,0.0,0.0,0.31206297803410943,0.0,1D-CNN
S149,0.35598471215258143,0.40551662071402583,0.0,0.0,0.23849866713339227,0.0,ANN
S150,0.39958225338674996,0.35348988664499914,0.0,0.0,0.24692785996825098,0.0,1D-CNN
S151,0.3291329041742464,0.0,0.0,0.0,0.32155612091987257,0.349310974905881,GRU
S152,0.0,0.0,0.29705482693432117,0.3829452021890448,0.0,0.31999997087663457,LSTM
S153,0.0,0.37882402259333875,0.2779071459634115,0.3432688314432499,0.0,0.0,ANN
S154,0.0,0.3070799070017887,0.3039301433264839,0.38898994967172795,0.0,0.0,LSTM
S155,0.36373778860632044,0.0,0.29324765986976137,0.3430145515239184,0.0,0.0,1D-CNN
S156,0.3304610110843682,0.0,0.0,0.3344024423109575,0.3351365466046742,0.0,CNN-LSTM
S157,0.3384716356245473,0.0,0.29890980064240796,0.0,0.3626185637330442,0.0,CNN-LSTM
S158,0.2969957228252976,0.34296610078552975,0.0,0.0,0.3600381763891719,0.0,CNN-LSTM
S159,0.3196120515750076,0.369257617220854,0.0,0.311130331204138,0.0,0.0,ANN
S160,0.3104626935362359,0.0,0.0,0.36668934450542756,0.0,0.32284796195833665,LSTM
S161,0.0,0.0,0.29463793563026597,0.31874005023335417,0.0,0.3866220141363799,GRU
S162,0.0,0.0,0.32064169964650574,0.308998929728542,0.0,0.3703593706249515,GRU
S163,0.0,0.0,0.3793696223878578,0.28571308312526505,0.0,0.33491729448687724,BiLSTM
S164,0.281200667551272,0.0,0.3674484219638009,0.0,0.0,0.35135091048492717,BiLSTM
S165,0.32058869482072033,0.0,0.3695096060711685,0.0,0.0,0.3099016991081118,BiLSTM
S166,0.30100335879325396,0.0,0.0,0.3021614714002057,0.3968351698065404,0.0,CNN-LSTM
S167,0.3290100180881843,0.0,0.0,0.37127161337431575,0.29971836853749967,0.0,LSTM
S168,0.0,0.0,0.0,0.3303770532879823,0.2795788098005014,0.390044136911516,GRU
S169,0.0,0.0,0.3159435513599415,0.27096289292969006,0.0,0.4130935557103686,GRU
S170,0.0,0.0,0.3948351792653469,0.3056473165701252,0.0,0.29951750416452727,BiLSTM
S171,0.0,0.0,0.3153428322707159,0.2596070337226865,0.0,0.42505013400659764,GRU
S172,0.20170790211729228,0.0,0.2735065519340584,0.0,0.0,0.524785545948649,GRU
S173,0.0,0.0,0.28955364764255487,0.0,0.3038319159887945,0.4066144363686512,GRU
S174,0.0,0.0,0.31918248610932215,0.0,0.3417240005066138,0.3390935133840636,CNN-LSTM
S175,0.0,0.0,0.3288777605598577,0.296542489448948,0.0,0.3745797499911938,GRU
S176,0.0,0.38270888678343906,0.3163051074276661,0.0,0.0,0.3009860057888948,ANN
S177,0.0,0.332820021735743,0.34657421131415284,0.3206057669501042,0.0,0.0,BiLSTM
S178,0.0,0.0,0.3995778231119309,0.29949179852045105,0.0,0.3009303783676179,BiLSTM
S179,0.0,0.3748823377133371,0.34216840393267073,0.28294925835399165,0.0,0.0,ANN
S180,0.271447667592139,0.45994914150281996,0.2686031909050406,0.0,0.0,0.0,ANN
S181,0.33522190802003815,0.3929192716227101,0.0,0.2718588203572523,0.0,0.0,ANN
S182,0.0,0.33839067411667256,0.0,0.3583733824625649,0.30323594342076193,0.0,LSTM
S183,0.0,0.3062779667671256,0.0,0.3622967774538423,0.3314252557790321,0.0,LSTM
S184,0.2669595160115642,0.4755897160319212,0.0,0.25745076795651445,0.0,0.0,ANN
S185,0.44709088528609314,0.3847824766378566,0.0,0.1681266380760508,0.0,0.0,1D-CNN
S186,0.39589608633665047,0.3694363286505834,0.0,0.0,0.0,0.23466758501276577,1D-CNN
S187,0.30067919312251923,0.39852458152971515,0.0,0.0,0.30079622534776645,0.0,ANN
S188,0.2849452435580824,0.4333879526648933,0.0,0.0,0.2816668037770238,0.0,ANN
S189,0.0,0.27395479900147646,0.0,0.25084611105640237,0.47519908994212046,0.0,CNN-LSTM
S190,0.0,0.3307156542127953,0.0,0.20752974518926523,0.46175460059793927,0.0,CNN-LSTM
S191,0.24944158469516184,0.0,0.0,0.2647041364829737,0.48585427882186444,0.0,CNN-LSTM
S192,0.0,0.30247116461888107,0.0,0.2603699200303371,0.4371589153507819,0.0,CNN-LSTM
S193,0.0,0.3449583987979754,0.0,0.2782097961178519,0.37683180508417335,0.0,CNN-LSTM
S194,0.0,0.385898170900267,0.0,0.26688162368496876,0.347220205414765,0.0,ANN
S195,0.0,0.3125886855698776,0.0,0.3640450640514132,0.32336625037870903,0.0,LSTM
S196,0.0,0.37716687240111785,0.3169352512841099,0.30589787631477217,0.0,0.0,ANN
S197,0.3276539483925284,0.378752295875144,0.2935937557323274,0.0,0.0,0.0,ANN
S198,0.3215275333721708,0.3508278428606866,0.0,0.0,0.32764462376714254,0.0,ANN
S199,0.0,0.2478111872168321,0.0,0.29478508038515555,0.4574037323980123,0.0,CNN-LSTM
S200,0.0,0.2881066468459004,0.0,0.3233012672766056,0.3885920858774941,0.0,CNN-LSTM
S201,0.3432533975255005,0.39427073657922335,0.0,0.0,0.26247586589527583,0.0,ANN
S202,0.3706763216428097,0.395007086235457,0.0,0.0,0.23431659212173325,0.0,ANN
S203,0.3371151538194409,0.431928849731475,0.0,0.0,0.23095599644908402,0.0,ANN
S204,0.3843730442294468,0.346783819861088,0.0,0.0,0.268843135909465,0.0,1D-CNN
S205,0.33422297900298886,0.3907446103270826,0.0,0.0,0.27503241066992856,0.0,ANN
S206,0.31533736772197424,0.39825818838238414,0.0,0.0,0.28640444389564135,0.0,ANN
S207,0.34762691268345863,0.34620809715169804,0.0,0.0,0.3061649901648434,0.0,1D-CNN
S208,0.30866858269781833,0.3002891134390891,0.0,0.0,0.3910423038630932,0.0,CNN-LSTM
S209,0.0,0.2146265828024313,0.0,0.297274130881874,0.48809928631569466,0.0,CNN-LSTM
S210,0.0,0.3742461452142156,0.0,0.2939809770808701,0.3317728777049143,0.0,ANN
S211,0.3279129367462698,0.3765196752250424,0.0,0.0,0.29556738802868754,0.0,ANN
S212,0.0,0.0,0.3495497091510244,0.3289348062196911,0.3215154846292846,0.0,BiLSTM
S213,0.0,0.0,0.3487632163606589,0.3124062155720017,0.3388305680673387,0.0,BiLSTM
S214,0.2745230893248433,0.32768954641462866,0.0,0.0,0.3977873642605282,0.0,CNN-LSTM
S215,0.0,0.2508234299101767,0.0,0.2972380638219223,0.4519385062679011,0.0,CNN-LSTM
S216,0.2947455943867668,0.46227782999353634,0.0,0.0,0.24297657561969757,0.0,ANN
S217,0.3689309039933523,0.3302251081003198,0.0,0.0,0.3008439879063278,0.0,1D-CNN
S218,0.0,0.5311032197210029,0.0,0.22105641617016333,0.24784036410883392,0.0,ANN
S219,0.0,0.36287633149619775,0.0,0.26362183145549983,0.3735018370483023,0.0,CNN-LSTM
S220,0.0,0.3901754381286078,0.0,0.2697636590360276,0.34006090283536533,0.0,ANN
S221,0.30583085182177305,0.42838163851770256,0.0,0.0,0.2657875096605253,0.0,ANN
S222,0.3146653491152067,0.4297635961865422,0.0,0.0,0.255571054698251,0.0,ANN
S223,0.3238874673198857,0.35501409533079975,0.0,0.0,0.32109843734931426,0.0,ANN
S224,0.30177372461796736,0.0,0.0,0.2684897905427749,0.429736484839257,0.0,CNN-LSTM
S225,0.23274874281738292,0.43682099111205375,0.0,0.0,0.33043026607056347,0.0,ANN
S226,0.2908730739884124,0.4436658416187855,0.0,0.0,0.26546108439280186,0.0,ANN
S227,0.4836876121078103,0.34707119252203805,0.0,0.0,0.1692411953701516,0.0,1D-CNN
S228,0.4076686715636907,0.400596026696972,0.0,0.0,0.19173530173933787,0.0,1D-CNN
S229,0.3054636406745991,0.41998409909663065,0.0,0.27455226022877016,0.0,0.0,ANN
S230,0.3209741211042227,0.3773134339160186,0.0,0.0,0.3017124449797583,0.0,ANN
S231,0.34550052454585184,0.2987629022016848,0.0,0.0,0.3557365732524625,0.0,CNN-LSTM
S232,0.32722885239214794,0.3248111044589944,0.0,0.0,0.34796004314885776,0.0,CNN-LSTM
S233,0.3049677627871082,0.3240263976494824,0.0,0.0,0.3710058395634094,0.0,CNN-LSTM
S234,0.31024218673880133,0.2454755382250783,0.0,0.0,0.44428227503612044,0.0,CNN-LSTM
S235,0.27283301898142787,0.34830391908183683,0.0,0.0,0.3788630619367355,0.0,CNN-LSTM
S236,0.37552076145920044,0.3320014352537135,0.0,0.0,0.29247780328708595,0.0,1D-CNN
S237,0.3720810666554881,0.37662765228568434,0.0,0.25129128105882714,0.0,0.0,ANN
S238,0.36028183507286027,0.3342574031641034,0.0,0.0,0.30546076176303716,0.0,1D-CNN
S239,0.33118399502574897,0.3338193931689407,0.0,0.33499661180531004,0.0,0.0,LSTM
S240,0.3266056649451478,0.3515450420859719,0.0,0.32184929296888004,0.0,0.0,ANN
S241,0.0,0.0,0.21581367444171493,0.3360173691884042,0.44816895636988097,0.0,CNN-LSTM
S242,0.0,0.3220309188168914,0.0,0.3603121193057767,0.3176569618773314,0.0,LSTM
S243,0.347470276319933,0.36598866904694066,0.0,0.28654105463312707,0.0,0.0,ANN
S244,0.4127097111310421,0.0,0.0,0.2961900255998384,0.2911002632691194,0.0,1D-CNN
S245,0.0,0.3247920124671247,0.0,0.31124906255223617,0.36395892498063914,0.0,CNN-LSTM
S246,0.34338819573874085,0.30636677985017,0.0,0.0,0.35024502441108846,0.0,CNN-LSTM
S247,0.3149901344831691,0.0,0.0,0.0,0.37446299758897106,0.3105468679278593,CNN-LSTM
S248,0.0,0.0,0.3310850185634034,0.34682834747619046,0.0,0.32208663396040665,LSTM
S249,0.3502905413353296,0.0,0.3145414577384005,0.3351680009262699,0.0,0.0,1D-CNN
S250,0.3769796655179823,0.0,0.0,0.3194988773206518,0.0,0.30352145716136586,1D-CNN
S251,0.0,0.0,0.3178923583406071,0.331169976557017,0.0,0.3509376651023759,GRU
S252,0.0,0.0,0.36143863642664403,0.28870246803165744,0.0,0.34985889554169913,BiLSTM
S253,0.0,0.0,0.38544713618167664,0.29635675786595933,0.0,0.3181961059523646,BiLSTM
S254,0.0,0.3675856349289948,0.3091192401612387,0.0,0.32329512490976625,0.0,ANN
S255,0.0,0.3588288858878659,0.0,0.337738727449436,0.3034323866626983,0.0,ANN
S256,0.2924625206669221,0.2872275314310076,0.0,0.42030994790207016,0.0,0.0,LSTM
S257,0.3458631120681661,0.3033963582650729,0.0,0.35074052966676117,0.0,0.0,LSTM
S258,0.0,0.0,0.0,0.34674945934633494,0.3294330209689712,0.3238175196846931,LSTM
S259,0.0,0.0,0.36939956789165135,0.34509835547627177,0.0,0.28550207663207655,BiLSTM
S260,0.32147545990784576,0.0,0.366989822230621,0.0,0.0,0.3115347178615328,BiLSTM
S261,0.0,0.0,0.25917322097229084,0.344202259578427,0.3966245194492823,0.0,CNN-LSTM
S262,0.33637111985984597,0.0,0.0,0.3764575746912607,0.0,0.2871713054488943,LSTM
S263,0.0,0.0,0.30435801922017364,0.34167099303878784,0.0,0.3539709877410383,GRU
S264,0.32640923510131015,0.0,0.3143456937562151,0.0,0.0,0.35924507114247495,GRU
S265,0.0,0.0,0.36404630848464675,0.30553624825900566,0.0,0.3304174432563476,BiLSTM
S266,0.0,0.0,0.3814858738969071,0.2908093747439572,0.0,0.3277047513591353,BiLSTM
S267,0.36619410944598685,0.0,0.2965794036746485,0.0,0.0,0.3372264868793644,1D-CNN
S268,0.0,0.0,0.0,0.3280586619299323,0.3507315600199055,0.3212097780501622,CNN-LSTM
S269,0.0,0.0,0.3100644559456491,0.0,0.33581327792900734,0.35412226612534436,GRU
S270,0.0,0.0,0.3503337146064052,0.29501444903466184,0.0,0.3546518363589325,GRU
S271,0.0,0.3257406930097772,0.3724482027773643,0.0,0.0,0.30181110421285834,BiLSTM
S272,0.0,0.3088049055140644,0.3808742336801409,0.3103208608057946,0.0,0.0,BiLSTM
S273,0.0,0.0,0.32776194518454294,0.33084202179981065,0.0,0.3413960330156472,GRU
S274,0.33724274900048773,0.3333415798025077,0.0,0.32941567119700527,0.0,0.0,1D-CNN
S275,0.3133458837151555,0.0,0.0,0.333324528026152,0.3533295882586927,0.0,CNN-LSTM
S276,0.0,0.0,0.332222023457901,0.0,0.3463636690847619,0.32141430745733796,CNN-LSTM
S277,0.0,0.0,0.3435891077007384,0.0,0.33311499198978833,0.32329590030947397,BiLSTM
S278,0.0,0.0,0.3144786304007428,0.32828025084950374,0.3572411187497529,0.0,CNN-LSTM
S279,0.0,0.3696272348027044,0.0,0.3148939973048765,0.3154787678924192,0.0,ANN
S280,0.35274430421147457,0.3422995199740475,0.0,0.30495617581447787,0.0,0.0,1D-CNN
S281,0.0,0.3259949107535553,0.0,0.33230366400083955,0.0,0.34170142524560443,GRU
S282,0.0,0.0,0.3468977032147796,0.33660285864993994,0.0,0.3164994381352805,BiLSTM
S283,0.0,0.0,0.36383639381530314,0.3253983685558786,0.0,0.31076523762881886,BiLSTM
S284,0.0,0.0,0.36139975574113176,0.31750732697727707,0.0,0.32109291728159084,BiLSTM
S285,0.0,0.0,0.2770054648172612,0.3357689807319265,0.3872255544508122,0.0,CNN-LSTM
S286,0.0,0.0,0.23600003304589878,0.4165132525071006,0.3474867144470006,0.0,LSTM
S287,0.3898628299145022,0.31134459097995587,0.0,0.29879257910554247,0.0,0.0,1D-CNN
S288,0.4363133964646684,0.28011683132751425,0.0,0.2835697722078174,0.0,0.0,1D-CNN
