Segment,1D-CNN,ANN,CNN-LSTM,GRU,Selected
S1189,0.35090315542319483,0.3637353137847164,0.19621617243714226,0.08914535835494737,ANN
S1190,0.33524633126064657,0.3708284170802225,0.2038467032705502,0.09007854838857958,ANN
S1191,0.3831249239970746,0.3847690710914937,0.14986385973437752,0.08224214517704996,ANN
S1192,0.3780054624516116,0.4414805870709758,0.10262648082057979,0.07788746965683203,ANN
S1193,0.4378204656290548,0.40473804873146624,0.07822042774391116,0.07922105789556787,1D-CNN
S1194,0.5003252989606428,0.2375846493232613,0.15438388475368894,0.10770616696240747,1D-CNN
S1195,0.1951782254229963,0.44417236619806677,0.19519055409643418,0.16545885428250276,ANN
S1196,0.3176042372001891,0.3613428812052572,0.19851787506741536,0.12253500652713811,ANN
S1197,0.22630230215055233,0.2308142449724129,0.34230796457071305,0.20057548830631877,CNN-LSTM
S1198,0.1770365723939232,0.20422758439453198,0.37553303528146925,0.24320280793007384,CNN-LSTM
S1199,0.14267261906830522,0.19670411390507364,0.32890542492738917,0.3317178420992361,GRU
S1200,0.1777448172898694,0.21322279863392615,0.31228064865107696,0.2967517354251262,CNN-LSTM
S1201,0.18785296726649003,0.347294638143309,0.22078860305105347,0.244063791539149,ANN
S1202,0.23127093160819748,0.3166162812813902,0.29362081718171995,0.15849196992869102,ANN
S1203,0.26471758979516274,0.348057695571549,0.2753523717230882,0.1118723429102004,ANN
S1204,0.2156383979129398,0.37468303410397386,0.29584265185323955,0.11383591612985011,ANN
S1205,0.269343760756233,0.29513590782896537,0.32222689892143946,0.11329343249336161,CNN-LSTM
S1206,0.282658476699852,0.328778227872649,0.3275442440369679,0.061019051390527164,ANN
S1207,0.19239306233116032,0.32840362861721184,0.43382021936480436,0.04538308968682341,CNN-LSTM
S1208,0.30161398024918334,0.43160410145217004,0.22231244556017946,0.04446947273846491,ANN
S1209,0.3781656411043216,0.4908615414292644,0.09477743594089165,0.03619538152552148,ANN
S1210,0.38824315342346644,0.3644499892500729,0.17229240927345876,0.07501444805300074,1D-CNN
S1211,0.2813984702279519,0.403349094122845,0.23014393442853245,0.08510850122066851,ANN
S1212,0.23408182037152267,0.4088779815905899,0.27088776552434735,0.0861524325135401,ANN
S1213,0.16860591583412146,0.4229217016382925,0.32721426480503185,0.08125811772255176,ANN
S1214,0.28735181699045587,0.39508544782209176,0.24212537239343945,0.07543736279401549,ANN
S1215,0.35036782643724684,0.23639825797277889,0.299438038400525,0.11379587718944766,1D-CNN
S1216,0.2127481723702254,0.3590054397899807,0.33094512089841355,0.09730126694138459,ANN
S1217,0.06290553288212455,0.08958413022499453,0.7876139631698474,0.05989637372303362,CNN-LSTM
S1218,0.07107827923497292,0.25125977504756225,0.6254405702089376,0.05222137550852985,CNN-LSTM
S1219,0.29496073643193355,0.3553971750963556,0.3166995893229836,0.03294249914872568,ANN
S1220,0.2841931123833437,0.4256491106493838,0.25862961339859575,0.03152816356867494,ANN
S1221,0.44793510432860245,0.3174999092419046,0.19875941026961716,0.03580557615987898,1D-CNN
S1222,0.2761490741587135,0.37670525852672304,0.2743833893820133,0.07276227793254851,ANN
S1223,0.18426975986870406,0.3336054269090928,0.3879926928139317,0.09413212040826824,CNN-LSTM
S1224,0.2485019747888161,0.4250045184880571,0.27388501500289947,0.05260849172022704,ANN
S1225,0.17232050714883537,0.2034775744764222,0.6128763459166013,0.011325572458139668,CNN-LSTM
S1226,0.40421883163926514,0.15905481059780965,0.4246961695033421,0.012030188259581987,CNN-LSTM
S1227,0.24440904135174668,0.42784117602017413,0.30429550493576984,0.023454277692308654,ANN
S1228,0.27266541515534765,0.4606798140874164,0.1923598139553411,0.07429495680189666,ANN
S1229,0.3624942376174928,0.22709767665500746,0.325338432261106,0.08506965346639354,1D-CNN
S1230,0.2872091079163879,0.29458139178921616,0.3317682865662693,0.0864412137281293,CNN-LSTM
S1231,0.26865591102946135,0.33438981653866634,0.2988203653246013,0.09813390710727066,ANN
S1232,0.323295565165384,0.4031570243338698,0.18987151669915625,0.08367589380158953,ANN
S1233,0.3563339776079054,0.3045437137625091,0.23841371438030354,0.10070859424928193,1D-CNN
S1234,0.3187810571535463,0.2980486438536997,0.29188731874558266,0.0912829802471721,1D-CNN
S1235,0.28088384393130833,0.31838035916680346,0.27127159803687845,0.12946419886501392,ANN
S1236,0.2380948672994599,0.3517866179302291,0.2940559129970376,0.11606260177327436,ANN
S1237,0.2898910407790923,0.2706427583442751,0.3029992499960503,0.13646695088057892,CNN-LSTM
S1238,0.2549937093486023,0.22710855731382049,0.3378549071662376,0.1800428261713394,CNN-LSTM
S1239,0.24079801907680132,0.21730345295124925,0.3488212548763764,0.19307727309556993,CNN-LSTM
S1240,0.15920157296533932,0.14122912662202505,0.5953674470414011,0.10420185337123555,CNN-LSTM
S1241,0.27296058081976765,0.23914813863001486,0.23624529305463138,0.2516459874955886,1D-CNN
S1242,0.11000487716904316,0.16010040898873334,0.24286157890877821,0.48703313493344463,GRU
S1243,0.2517990115633695,0.1386930286610124,0.19696828920333392,0.41253967057228436,GRU
S1244,0.2418062751927386,0.1731282342308851,0.13495764576103222,0.45010784481534516,GRU
S1245,0.24586668650190602,0.13349710643758933,0.1272015480714638,0.4934346589890409,GRU
S1246,0.1905301182828926,0.13658247166721055,0.12435172446610529,0.5485356855837906,GRU
S1247,0.2162769340467879,0.1265427516362213,0.1275982821332508,0.52958203218374,GRU
S1248,0.2062954206313396,0.11996065313315858,0.10972732229280226,0.564016603942699,GRU
S1249,0.19818627332037442,0.12851837753733383,0.1079787101386455,0.5653166390036479,GRU
S1250,0.2926579809355965,0.10914356216536517,0.08795772917752817,0.5102407277215103,GRU
S1251,0.11719467256872582,0.0718592235238038,0.11509856929226525,0.6958475346152049,GRU
S1252,0.064239606126841,0.05362977885805207,0.17335129535407237,0.7087793196610351,GRU
S1253,0.0652501254467863,0.09223626422270378,0.11860125280427972,0.7239123575262261,GRU
S1254,0.17789461053246725,0.11975434975977388,0.07036003579221455,0.6319910039155443,GRU
S1255,0.21894862919733915,0.22595925948967052,0.3141088308499313,0.2409832804630566,CNN-LSTM
S1256,0.29994728274029503,0.21453510517640556,0.36406573179352836,0.1214518802897713,CNN-LSTM
S1257,0.17118824581798972,0.30965061304219554,0.29778373239555506,0.2213774087442589,ANN
S1258,0.21052452406113684,0.34983033929681734,0.22904284708368505,0.21060228955836516,ANN
S1259,0.23733784434686186,0.36370466228172577,0.21161329719955074,0.1873441961718591,ANN
S1260,0.2124561719901016,0.3258091388066695,0.21853811218186928,0.2431965770213591,ANN
S1261,0.3108057408436825,0.3377266012536785,0.16979937283625873,0.18166828506637855,ANN
S1262,0.2913560703439991,0.413324475022975,0.1482511252759532,0.14706832935707378,ANN
S1263,0.3415758340557787,0.3702943186280917,0.16279858353537102,0.1253312637807586,ANN
S1264,0.2789003512627367,0.3067843700341899,0.22371906945702658,0.19059620924604612,ANN
S1265,0.2169206010676207,0.2440356848021038,0.3366801928190879,0.20236352131119023,CNN-LSTM
S1266,0.10880075078850804,0.2371957681553323,0.5037912068399244,0.15021227421623193,CNN-LSTM
S1267,0.25250677909080804,0.47782159357606563,0.14850128991616987,0.12117033741695599,ANN
S1268,0.272694819132739,0.34104574986710096,0.1548525576013644,0.231406873398792,ANN
S1269,0.2653967204002229,0.3030916970993788,0.2524782355303011,0.17903334697010065,ANN
S1270,0.2355749611553096,0.3440286769487895,0.2743441981434551,0.14605216375244767,ANN
S1271,0.22278309034468347,0.27492755622141835,0.3648563509819659,0.1374330024519302,CNN-LSTM
S1272,0.20258949516327165,0.24906008499105647,0.3820097110951997,0.16634070875047183,CNN-LSTM
S1273,0.18657351429288746,0.24378303480854524,0.35327588849001884,0.2163675624085502,CNN-LSTM
S1274,0.2355267555736507,0.3003459630375004,0.2892795708953272,0.17484771049352588,ANN
S1275,0.2714243303391325,0.278945433745598,0.22808501997147443,0.22154521594379278,ANN
S1276,0.2598198671413133,0.3224033141229874,0.15051866578350667,0.2672581529521924,ANN
S1277,0.2998561931463153,0.2682320604993814,0.14842060871152715,0.28349113764277717,1D-CNN
S1278,0.1376118720470673,0.1407568494732409,0.19632726348380322,0.5253040149958887,GRU
S1279,0.13895915216830068,0.1228071426570847,0.2433546315540579,0.4948790736205545,GRU
S1280,0.2300690870858763,0.22531427067264517,0.1443027969574765,0.40031384528399855,GRU
S1281,0.15323247838573673,0.2149389357313265,0.41452144929167173,0.21730713659126435,CNN-LSTM
S1282,0.2335273491249106,0.3753428108762079,0.2577729452475652,0.13335689475132054,ANN
S1283,0.1959344836585223,0.3687514707821676,0.2918916390710678,0.14342240648824076,ANN
S1284,0.24255571947335916,0.36177973907797434,0.2512401276388131,0.14442441380985416,ANN
S1285,0.25628542256003406,0.3207113292183935,0.22925585142433266,0.19374739679723876,ANN
S1286,0.2531752888039967,0.378416294150573,0.19303941725851936,0.17536899978691167,ANN
S1287,0.278160223206753,0.33767332782081183,0.2130458308345725,0.17112061813786225,ANN
S1288,0.27069126637645113,0.32904124546822056,0.2377591226260546,0.16250836552927475,ANN
S1289,0.35849700846135174,0.3424317305265765,0.18746146943266598,0.11160979157940733,1D-CNN
S1290,0.1367392593877328,0.20661943234196514,0.5330868605930414,0.12355444767725908,CNN-LSTM
S1291,0.1462810193614583,0.3677591064702574,0.32507197122689285,0.16088790294139335,ANN
S1292,0.42585969924602957,0.28231578911833655,0.17021263256679556,0.1216118790688391,1D-CNN
S1293,0.37492765692536856,0.3152888454749985,0.17813128808029222,0.13165220951934237,1D-CNN
S1294,0.2707732568591113,0.2902848416962687,0.25455252256807714,0.18438937887654236,ANN
S1295,0.24231774098819064,0.2608310681570154,0.28538245128297557,0.21146873957181997,CNN-LSTM
S1296,0.2563232990503984,0.23759478516416774,0.2899659708758627,0.216115944909575,CNN-LSTM
S1297,0.2704047248181863,0.20159480995514975,0.27906908088186705,0.2489313843447965,CNN-LSTM
S1298,0.2994773794069812,0.1962411538142543,0.23841645979756168,0.26586500698119864,1D-CNN
S1299,0.24331332076274048,0.25564944561492253,0.23093543358215687,0.27010180004017964,GRU
S1300,0.17603017931441847,0.2535787204252979,0.18948786322561753,0.3809032370346637,GRU
S1301,0.18499164221221578,0.2145180467089973,0.19471876956990683,0.40577154150887723,GRU
S1302,0.2882675732468717,0.25996400975244727,0.14787843757724403,0.3038899794234405,GRU
S1303,0.04929061287454119,0.40363102224601066,0.44158239066758337,0.10549597421186774,CNN-LSTM
S1304,0.19307602530071316,0.3882603235545838,0.3779339110323728,0.04072974011232904,ANN
S1305,0.39010972166942565,0.27148175069098707,0.2888063621492608,0.04960216549032663,1D-CNN
S1306,0.4474803749079639,0.17155231429380632,0.32105543462653957,0.05991187617168989,1D-CNN
S1307,0.2949783398416562,0.10934647721212878,0.3800061955457541,0.21566898740046078,CNN-LSTM
S1308,0.24247231724160476,0.20876943452929755,0.36667256150722694,0.18208568672186892,CNN-LSTM
S1309,0.255447721049633,0.20796909264555058,0.36883397063666196,0.16774921566815462,CNN-LSTM
S1310,0.2668287889128994,0.08161495536235987,0.3060222643750256,0.3455339913497124,GRU
S1311,0.17245812799477828,0.20093049388180748,0.2022711901921412,0.42434018793127043,GRU
S1312,0.4822943335125474,0.2082699512317766,0.13613396677742942,0.17330174847824753,1D-CNN
S1313,0.15349020484170792,0.2295589563267469,0.3760054578140778,0.2409453810174631,CNN-LSTM
S1314,0.11060819474176221,0.18753120083854005,0.376920968118607,0.3249396363010893,CNN-LSTM
S1315,0.20402692580712822,0.2948700814502267,0.30155656761186905,0.19954642513077953,CNN-LSTM
S1316,0.22626304623238475,0.40168098076793174,0.25959005536675567,0.11246591763292697,ANN
S1317,0.31815914805898227,0.305991756477653,0.27917595420133,0.09667314126203576,1D-CNN
S1318,0.3375225848378706,0.30535807539104887,0.2635089825926936,0.09361035717838624,1D-CNN
S1319,0.30147245673595974,0.28056034511893096,0.3278507214777764,0.09011647666733284,CNN-LSTM
S1320,0.2584350013947776,0.40170533599663855,0.2394100003908015,0.10044966221778233,ANN
S1321,0.23747267947766545,0.22743006266066193,0.3205045485415741,0.21459270932009478,CNN-LSTM
S1322,0.2640564167989944,0.2088602120521484,0.3238260634233358,0.2032573077255211,CNN-LSTM
S1323,0.2950724064614554,0.23644729430962025,0.27606249084414125,0.19241780838478253,1D-CNN
S1324,0.2323794142768017,0.20639469765044455,0.31635174850591546,0.24487413956683748,CNN-LSTM
S1325,0.18193476154175234,0.1453167053682202,0.24182489463592893,0.43092363845409704,GRU
S1326,0.16111877759920812,0.19744956062175872,0.24149968016584697,0.39993198161318577,GRU
S1327,0.26637571257930387,0.207086729386561,0.14413789426399015,0.3823996637701449,GRU
S1328,0.4203760955973835,0.16677371165996388,0.05393504083119709,0.35891515191145484,1D-CNN
S1329,0.45531638947226183,0.09597127798703267,0.04231584227636467,0.4063964902643401,1D-CNN
S1330,0.26570387028595027,0.0895898719985279,0.05700523359195067,0.5877010241235713,GRU
S1331,0.12903633039465673,0.07997944021330708,0.09888346184022614,0.69210076755181,GRU
S1332,0.09055431116294847,0.08966188988143933,0.12582558533340782,0.6939582136222041,GRU
S1333,0.10416443666851286,0.11215770535227645,0.10388348518993594,0.6797943727892755,GRU
S1334,0.20698183080592086,0.09656233850558989,0.10473106266722122,0.5917247680212695,GRU
S1335,0.1768572193436088,0.11392948701550487,0.1757606459577537,0.5334526476831316,GRU
S1336,0.21622946078040936,0.21052604330710958,0.20538197223983742,0.36786252367264427,GRU
S1337,0.3734538765415852,0.30505321586033113,0.1700807266328016,0.15141218096528242,1D-CNN
S1338,0.2855314446283445,0.34274508392263514,0.19979143409731007,0.17193203735170934,ANN
S1339,0.2570490914833663,0.3439742905458026,0.19940951989324368,0.19956709807758632,ANN
S1340,0.2596865124577148,0.35482502698174606,0.19493458102544875,0.19055387953509034,ANN
S1341,0.2995185772135372,0.33433734780561714,0.1800467232957573,0.18609735168508926,ANN
S1342,0.3271961356362773,0.34466418890772155,0.1702815943512053,0.15785808110479374,ANN
S1343,0.27708008076630364,0.31615822170992885,0.2389821087593731,0.1677795887643945,ANN
S1344,0.28042055555673173,0.32079902624492196,0.23979557193548562,0.15898484626286233,ANN
S1345,0.34905761073349956,0.3293239790882087,0.169022020302507,0.15259638987578483,1D-CNN
S1346,0.36932687943988346,0.29887574201336664,0.1518820852811437,0.1799152932656051,1D-CNN
S1347,0.26779069680588746,0.3119212951738648,0.16956932098850808,0.25071868703173966,ANN
S1348,0.2432002674204241,0.29740739980852404,0.18754185451207162,0.27185047825897884,ANN
S1349,0.20743271887668907,0.27962573183809963,0.22264899408151814,0.29029255520369585,GRU
S1350,0.1868944440273792,0.23679650357644377,0.26396351442436955,0.3123455379718108,GRU
S1351,0.16384048235916146,0.19841887175112416,0.3860179880096411,0.2517226578800724,CNN-LSTM
S1352,0.12495858182363707,0.1780483600113275,0.5192825363385322,0.17771052182650265,CNN-LSTM
S1353,0.10816953881590062,0.15540571796625202,0.535406249065962,0.2010184941518848,CNN-LSTM
S1354,0.09873186351766763,0.13177788927743267,0.5913950563386858,0.17809519086621214,CNN-LSTM
S1355,0.08346343916319085,0.18284627947976487,0.5960856297230961,0.13760465163394728,CNN-LSTM
S1356,0.15272046269469905,0.2923199911299945,0.4780761710730658,0.07688337510224066,CNN-LSTM
S1357,0.23693572514716082,0.2831222392586747,0.423796389536209,0.056145646057954655,CNN-LSTM
S1358,0.2968317086323,0.26619999220551627,0.40077735017633453,0.03619094898584876,CNN-LSTM
S1359,0.18711459364134428,0.3880470658459083,0.39401469769770875,0.03082364281503871,CNN-LSTM
S1360,0.2919534663656373,0.3223057703148521,0.3610167675980304,0.024723995721480155,CNN-LSTM
S1361,0.289543201910295,0.3922765850884937,0.28593437634152896,0.03224583665968223,ANN
S1362,0.2851289892769819,0.2622227366904401,0.41851045374372303,0.03413782028885541,CNN-LSTM
S1363,0.3341903219208749,0.39639807134830823,0.23816421171818014,0.03124739501263759,ANN
S1364,0.1914905930918764,0.5409110898094297,0.23362074598554777,0.03397757111314539,ANN
S1365,0.3335278802249768,0.3040906781612062,0.26290351801872486,0.09947792359509722,1D-CNN
S1366,0.2312795715389029,0.31718688871308925,0.23070312557750142,0.2208304141705028,ANN
S1367,0.22175087089543993,0.3157141588872816,0.32740798238007723,0.13512698783720103,CNN-LSTM
S1368,0.35385379535128164,0.2205014473171188,0.3268792344329951,0.0987655228986047,1D-CNN
S1369,0.2346770681576355,0.3379514184749125,0.3119870762663531,0.11538443710109815,ANN
S1370,0.30763323998000747,0.21132570129979958,0.37556224204149885,0.10547881667869374,CNN-LSTM
S1371,0.4974462450899751,0.17684773263871578,0.24235704081723708,0.08334898145407191,1D-CNN
S1372,0.3236940357364607,0.3545723510962339,0.2342170281080647,0.08751658505924513,ANN
S1373,0.4299772653773096,0.41418885441007447,0.1256784045671886,0.030155475645427327,1D-CNN
S1374,0.3630700271953853,0.33911568625219285,0.17786729866658613,0.11994698788583592,1D-CNN
S1375,0.2770314555518405,0.37058864622023757,0.22574624528916493,0.1266336529387571,ANN
S1376,0.3231568352432383,0.34946810367095493,0.279542558724115,0.04783250236169182,ANN
S1377,0.30633456317720553,0.2694706549694874,0.3836785408320274,0.04051624102127931,CNN-LSTM
S1378,0.21249257059391002,0.39355247198182713,0.35818806833385763,0.03576688909040542,ANN
S1379,0.32252249453776904,0.4484468215501561,0.192515758127926,0.03651492578414954,ANN
S1380,0.38161343346366855,0.3885019057314773,0.19247414686554692,0.037410513939307354,ANN
S1381,0.47549195070072103,0.3068335779268461,0.17909604032357077,0.038578431048862986,1D-CNN
S1382,0.34005728639869787,0.422253901219881,0.17016772626655255,0.06752108611486957,ANN
S1383,0.24967240458486337,0.42118877377923136,0.22069964003932982,0.10843918159657381,ANN
S1384,0.32537618821616937,0.3117223756598463,0.2637882430582031,0.09911319306578013,1D-CNN
S1385,0.34378819326448634,0.3404195607249084,0.24619176160815312,0.0696004844024527,1D-CNN
S1386,0.26723653963133526,0.30430862611934384,0.36229529039235076,0.0661595438569697,CNN-LSTM
S1387,0.22032785743757724,0.25088009543764256,0.47029715412617673,0.058494892998603415,CNN-LSTM
S1388,0.28953280748291876,0.3896286455256635,0.248390757121799,0.07244778986961954,ANN
S1389,0.21810136474057856,0.22090850892711325,0.44904498117043684,0.1119451451618704,CNN-LSTM
S1390,0.30695880851548535,0.23071964485301455,0.3400552891243937,0.12226625750710522,CNN-LSTM
S1391,0.19338758130410685,0.23782977409395717,0.46200041038915723,0.10678223421277755,CNN-LSTM
S1392,0.37367246603371523,0.19658575258664251,0.3173243567710504,0.1124174246085912,1D-CNN
S1393,0.212944775274857,0.13732645838391386,0.3310401759844166,0.3186885903568123,CNN-LSTM
S1394,0.12010422516958166,0.039959935198622204,0.1434653255646913,0.6964705140671043,GRU
S1395,0.053905304033238594,0.04822976598588378,0.06565413127124414,0.8322107987096318,GRU
S1396,0.13316106087720161,0.10956697366966289,0.058680976405560054,0.6985909890475754,GRU
S1397,0.24827697039827673,0.0891975572833408,0.039006544332329626,0.6235189279860534,GRU
S1398,0.11293113595691424,0.04832964188898658,0.04647594919638212,0.7922632729577195,GRU
S1399,0.03539094109434214,0.03887470398113983,0.05437669806481241,0.8713576568597078,GRU
S1400,0.1418027035932766,0.16983824153460766,0.14075036766362198,0.5476086872084955,GRU
S1401,0.23168705332960574,0.2332843901357926,0.18768261431307762,0.3473459422215238,GRU
S1402,0.2885330611271555,0.46395741956450626,0.15649809230553915,0.0910114270027998,ANN
S1403,0.34189336930950165,0.3883810338355832,0.1878147620772012,0.08191083477771377,ANN
S1404,0.32368242667913893,0.3306087282949301,0.256017362137133,0.08969148288879776,ANN
S1405,0.2901323281689167,0.4134450511786571,0.20440871274443698,0.09201390790798915,ANN
S1406,0.3089516728878472,0.39389923641372415,0.1828937248029551,0.11425536589547523,ANN
S1407,0.3049849303000316,0.3958499567692526,0.1792387134556274,0.11992639947508979,ANN
S1408,0.30336465797908085,0.3727402815089925,0.2313817256209785,0.09251333489094564,ANN
S1409,0.30253796757051515,0.37372307571435276,0.24594475811042835,0.07779419860470399,ANN
S1410,0.37119524519558034,0.3404164751326372,0.20059137783789652,0.08779690183388596,1D-CNN
S1411,0.3622334274062404,0.3817991085907657,0.16416988630220383,0.091797577700791,ANN
S1412,0.3125940367388446,0.36155908511534257,0.1826662644307443,0.14318061371507232,ANN
S1413,0.3271668351781816,0.2674661299011106,0.24203243552631873,0.16333459939439166,1D-CNN
S1414,0.24194746642739573,0.33073534869986077,0.28700717098959305,0.1403100138831504,ANN
S1415,0.12742242925897534,0.23444913271516254,0.5443590727922647,0.09376936523359736,CNN-LSTM
S1416,0.21101720427045698,0.4270560796673668,0.28807033546652155,0.07385638059565366,ANN
S1417,0.34300129213498576,0.27116205352750583,0.29903419434186373,0.08680245999564314,1D-CNN
S1418,0.47783398139196354,0.10726573963934516,0.32671765025668853,0.08818262871200216,1D-CNN
S1419,0.39025641336992867,0.3009095014373988,0.18674458192654572,0.12208950326612694,1D-CNN
S1420,0.4801111089899355,0.28911667519167583,0.08241345300699225,0.14835876281139557,1D-CNN
S1421,0.3378682045055069,0.1517081501329601,0.15032007036851672,0.36010357499301565,GRU
S1422,0.27202732476872293,0.10402157731261141,0.1753466938467285,0.4486044040719368,GRU
S1423,0.22257108828070757,0.2671471536487098,0.1937169037870194,0.316564854283566,GRU
S1424,0.3179210124738387,0.31414734237179776,0.18055548836651028,0.18737615678785355,1D-CNN
S1425,0.2173491262680181,0.3863616947339566,0.2588274718181484,0.1374617071798758,ANN
S1426,0.21514796548257925,0.4273073271065794,0.2694164044467961,0.08812830296404536,ANN
S1427,0.35794776316007904,0.39916288478214257,0.20251367783524185,0.040375674222538016,ANN
S1428,0.3384038541491937,0.42388048196205436,0.19385970337931344,0.043855960509438484,ANN
S1429,0.3749968015366413,0.38859723093102255,0.18794397977033722,0.048461987762002195,ANN
S1430,0.3608066323797848,0.38939701023357104,0.19788627220498584,0.05191008518166164,ANN
S1431,0.358197439448304,0.43326234646573886,0.15975871882047785,0.048781495265478446,ANN
S1432,0.4488949545854828,0.3734802565653665,0.13452237809407339,0.043102410755077966,1D-CNN
S1433,0.3489369133123644,0.5222301419666336,0.08570651811374454,0.04312642660725723,ANN
S1434,0.5021667640600179,0.3998864723569234,0.06308725436184595,0.03485950922121288,1D-CNN
S1435,0.26710886834054737,0.473376861267088,0.16146512601746812,0.09804914437489978,ANN
S1436,0.2958451607346861,0.26852134582018833,0.27214585129605207,0.16348764214907344,1D-CNN
S1437,0.25022697727239446,0.33819506414792155,0.2268849099226331,0.18469304865704955,ANN
S1438,0.12686584441953458,0.17943727827096353,0.5992010544297262,0.0944958228797758,CNN-LSTM
S1439,0.1808249859843294,0.21070308620323447,0.5454468338817589,0.06302509393067798,CNN-LSTM
S1440,0.2245645138447986,0.2737964955248526,0.3682339133873022,0.13340507724305029,CNN-LSTM
S1441,0.3891644489230746,0.23551395791529384,0.22705444886866524,0.1482671442929661,1D-CNN
S1442,0.3106612741705677,0.3588547712433593,0.2311580929706964,0.09932586161537633,ANN
S1443,0.2970435180080764,0.22100284690334648,0.16270738916193228,0.31924624592664474,GRU
S1444,0.1802607138329265,0.175632863717576,0.12603870815437654,0.5180677142951194,GRU
S1445,0.22294255047441278,0.21515751719204487,0.14997345346472102,0.41192647886882144,GRU
S1446,0.10747150862191968,0.10674412907874853,0.1755062811452022,0.6102780811541294,GRU
S1447,0.131792748506578,0.25542792229033984,0.26395342294675844,0.3488259062563228,GRU
S1448,0.36045811100130065,0.15242066892090353,0.43800287896255835,0.049118341115237295,CNN-LSTM
S1449,0.19172159764531788,0.2872726089987572,0.4938298550038869,0.027175938352037403,CNN-LSTM
S1450,0.300623185652625,0.4102157624502869,0.24197615362928523,0.04718489826780295,ANN
S1451,0.3676979864222609,0.37980596930104354,0.18577739412253738,0.0667186501541576,ANN
S1452,0.3047968842012712,0.3797150979196799,0.1963282211644608,0.11915979671458897,ANN
S1453,0.37064592536046215,0.3590366628782208,0.17231093985325474,0.0980064719080649,1D-CNN
S1454,0.3184098382552022,0.4038976491122434,0.17603236326549476,0.10166014936705606,ANN
S1455,0.29618753452474755,0.36723052175332643,0.23947929501214937,0.09710264870977454,ANN
S1456,0.2608787807380366,0.4139475275063935,0.24897135836189282,0.07620233339367727,ANN
S1457,0.3432107430564801,0.33483025843085934,0.2431381491329917,0.07882084937967211,1D-CNN
S1458,0.35375881210700727,0.24466179478574573,0.3201271609765674,0.08145223213067941,1D-CNN
S1459,0.24639733401709574,0.3206476445459671,0.3285491339513156,0.10440588748562324,CNN-LSTM
S1460,0.37349882940178103,0.29167488877253706,0.2320904449042738,0.10273583692140764,1D-CNN
S1461,0.24750712116290183,0.2971458322853734,0.26373147502496497,0.19161557152676317,ANN
S1462,0.16704021028333224,0.14242277581078316,0.38546067877228,0.30507633513360366,CNN-LSTM
S1463,0.19085309795133049,0.13718163326762342,0.28055022574831323,0.39141504303273233,GRU
S1464,0.2017118870984327,0.19215026339972546,0.16757631902409342,0.43856153047774865,GRU
S1465,0.22835256517603458,0.17751722860687108,0.12319262816351097,0.47093757805358333,GRU
S1466,0.24329143084827645,0.15737206442662585,0.10343967654127299,0.4958968281838247,GRU
S1467,0.20409806904927855,0.16096573585615115,0.0884877331577997,0.5464484619367685,GRU
S1468,0.268559242223708,0.14112761257263803,0.05268192783888667,0.537631217364768,GRU
S1469,0.25246323168841356,0.13647249047933968,0.04274331853408783,0.5683209592981578,GRU
S1470,0.11472645187858439,0.09858121934440421,0.06702411167162432,0.7196682171053864,GRU
S1471,0.10746725510538521,0.09313519856755025,0.07693470807450323,0.7224628382525615,GRU
S1472,0.17822040024284594,0.13603064594914796,0.14386273516810416,0.541886218639902,GRU
S1473,0.2520477891230059,0.319035912127715,0.23633053595509926,0.19258576279418077,ANN
S1474,0.23551798533379248,0.4504978679142469,0.20318978950398614,0.11079435724797378,ANN
S1475,0.3560061278113654,0.3854966533449643,0.18219664680500727,0.0763005720386646,ANN
S1476,0.3601176649732173,0.41229598309698656,0.1620219924640217,0.06556435946577456,ANN
S1477,0.4626991753549675,0.33471501802172954,0.13635732164302833,0.06622848498027283,1D-CNN
S1478,0.39954501055946645,0.3884421401644877,0.11986717139004859,0.0921456778860004,1D-CNN
S1479,0.36638226532109625,0.3419825681668822,0.15219538034027125,0.13943978617175734,1D-CNN
S1480,0.31417115751583974,0.3369340561778238,0.1723646217338992,0.17653016457243706,ANN
S1481,0.3237955613335526,0.30610525351498735,0.18820475658882568,0.18189442856263782,1D-CNN
S1482,0.229451967078515,0.28894220088512945,0.2978143769016527,0.18379145513470393,CNN-LSTM
S1483,0.22061381806328986,0.32188286217513484,0.30092836997707734,0.15657494978449513,ANN
S1484,0.3326000546474779,0.3072486851624795,0.22162515899871152,0.13852610119132988,1D-CNN
S1485,0.2860538004236611,0.32290604103030757,0.21825039297056878,0.17278976557546452,ANN
S1486,0.31044268981252465,0.27724256285837434,0.2419861645370308,0.170328582792071,1D-CNN
S1487,0.2992659917502716,0.22832192373711405,0.26529215604934986,0.20711992846326188,1D-CNN
S1488,0.32207916876864084,0.21850791431238983,0.23849654326840095,0.22091637365056777,1D-CNN
S1489,0.28932654825852483,0.21190720813564623,0.22854303927871056,0.27022320432711705,1D-CNN
S1490,0.2668409667594673,0.2141274308063107,0.20596479609443857,0.31306680633978357,GRU
S1491,0.25542374851491617,0.20351256873946136,0.17574409194453602,0.3653195908010849,GRU
S1492,0.25919691325846317,0.23530949448414093,0.14575908606597104,0.3597345061914292,GRU
S1493,0.3378663503418514,0.20321367497794257,0.12790451495423738,0.331015459725968,1D-CNN
S1494,0.2647581198433806,0.18954110058123672,0.12016311009218816,0.42553766948319277,GRU
S1495,0.310976236885179,0.13106490607258342,0.062288930983698115,0.49566992605853927,GRU
