Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S52,4.909468338491039,4.913502974344916,4.9294713177004335,4.9201944306482766,5.116405080389769,5.571085083727845,6.050122322777608,5.997084383147523,6.233754922372055,7.011560897710225,7.906060890036346,7.988548953598308
S53,4.913502974344916,4.9294713177004335,4.9201944306482766,5.116405080389769,5.571085083727845,6.050122322777608,5.997084383147523,6.233754922372055,7.011560897710225,7.906060890036346,7.988548953598308,6.984888253104329
S54,4.9294713177004335,4.9201944306482766,5.116405080389769,5.571085083727845,6.050122322777608,5.997084383147523,6.233754922372055,7.011560897710225,7.906060890036346,7.988548953598308,6.984888253104329,6.756255257884215
S55,4.9201944306482766,5.116405080389769,5.571085083727845,6.050122322777608,5.997084383147523,6.233754922372055,7.011560897710225,7.906060890036346,7.988548953598308,6.984888253104329,6.756255257884215,6.295025819480729
S56,5.116405080389769,5.571085083727845,6.050122322777608,5.997084383147523,6.233754922372055,7.011560897710225,7.906060890036346,7.988548953598308,6.984888253104329,6.756255257884215,6.295025819480729,6.269012831536055
S57,5.571085083727845,6.050122322777608,5.997084383147523,6.233754922372055,7.011560897710225,7.906060890036346,7.988548953598308,6.984888253104329,6.756255257884215,6.295025819480729,6.269012831536055,7.104334563396196
S58,6.050122322777608,5.997084383147523,6.233754922372055,7.011560897710225,7.906060890036346,7.988548953598308,6.984888253104329,6.756255257884215,6.295025819480729,6.269012831536055,7.104334563396196,7.369984847100614
S59,5.997084383147523,6.233754922372055,7.011560897710225,7.906060890036346,7.988548953598308,6.984888253104329,6.756255257884215,6.295025819480729,6.269012831536055,7.104334563396196,7.369984847100614,7.754670940770854
S60,6.233754922372055,7.011560897710225,7.906060890036346,7.988548953598308,6.984888253104329,6.756255257884215,6.295025819480729,6.269012831536055,7.104334563396196,7.369984847100614,7.754670940770854,9.852289195739857
S61,7.011560897710225,7.906060890036346,7.988548953598308,6.984888253104329,6.756255257884215,6.295025819480729,6.269012831536055,7.104334563396196,7.369984847100614,7.754670940770854,9.852289195739857,12.238900043697178
S62,7.906060890036346,7.988548953598308,6.984888253104329,6.756255257884215,6.295025819480729,6.269012831536055,7.104334563396196,7.369984847100614,7.754670940770854,9.852289195739857,12.238900043697178,11.60795323570935
S63,7.988548953598308,6.984888253104329,6.756255257884215,6.295025819480729,6.269012831536055,7.104334563396196,7.369984847100614,7.754670940770854,9.852289195739857,12.238900043697178,11.60795323570935,10.235744984851129
S64,6.984888253104329,6.756255257884215,6.295025819480729,6.269012831536055,7.104334563396196,7.369984847100614,7.754670940770854,9.852289195739857,12.238900043697178,11.60795323570935,10.235744984851129,8.286919961706255
S65,6.756255257884215,6.295025819480729,6.269012831536055,7.104334563396196,7.369984847100614,7.754670940770854,9.852289195739857,12.238900043697178,11.60795323570935,10.235744984851129,8.286919961706255,8.906562399511419
S66,6.295025819480729,6.269012831536055,7.104334563396196,7.369984847100614,7.754670940770854,9.852289195739857,12.238900043697178,11.60795323570935,10.235744984851129,8.286919961706255,8.906562399511419,6.709520688083895
S67,6.269012831536055,7.104334563396196,7.369984847100614,7.754670940770854,9.852289195739857,12.238900043697178,11.60795323570935,10.235744984851129,8.286919961706255,8.906562399511419,6.709520688083895,7.018826564619111
S68,7.104334563396196,7.369984847100614,7.754670940770854,9.852289195739857,12.238900043697178,11.60795323570935,10.235744984851129,8.286919961706255,8.906562399511419,6.709520688083895,7.018826564619111,9.877840062728952
S69,7.369984847100614,7.754670940770854,9.852289195739857,12.238900043697178,11.60795323570935,10.235744984851129,8.286919961706255,8.906562399511419,6.709520688083895,7.018826564619111,9.877840062728952,8.814251043721914
S70,7.754670940770854,9.852289195739857,12.238900043697178,11.60795323570935,10.235744984851129,8.286919961706255,8.906562399511419,6.709520688083895,7.018826564619111,9.877840062728952,8.814251043721914,8.418267269461415
S71,9.852289195739857,12.238900043697178,11.60795323570935,10.235744984851129,8.286919961706255,8.906562399511419,6.709520688083895,7.018826564619111,9.877840062728952,8.814251043721914,8.418267269461415,6.806538007639463
S72,12.238900043697178,11.60795323570935,10.235744984851129,8.286919961706255,8.906562399511419,6.709520688083895,7.018826564619111,9.877840062728952,8.814251043721914,8.418267269461415,6.806538007639463,6.5738244037403035
S73,11.60795323570935,10.235744984851129,8.286919961706255,8.906562399511419,6.709520688083895,7.018826564619111,9.877840062728952,8.814251043721914,8.418267269461415,6.806538007639463,6.5738244037403035,8.186044637906816
S74,10.235744984851129,8.286919961706255,8.906562399511419,6.709520688083895,7.018826564619111,9.877840062728952,8.814251043721914,8.418267269461415,6.806538007639463,6.5738244037403035,8.186044637906816,8.805180131948065
S75,8.286919961706255,8.906562399511419,6.709520688083895,7.018826564619111,9.877840062728952,8.814251043721914,8.418267269461415,6.806538007639463,6.5738244037403035,8.186044637906816,8.805180131948065,5.956970409020904
S76,8.906562399511419,6.709520688083895,7.018826564619111,9.877840062728952,8.814251043721914,8.418267269461415,6.806538007639463,6.5738244037403035,8.186044637906816,8.805180131948065,5.956970409020904,4.92932629575358
S77,6.709520688083895,7.018826564619111,9.877840062728952,8.814251043721914,8.418267269461415,6.806538007639463,6.5738244037403035,8.186044637906816,8.805180131948065,5.956970409020904,4.92932629575358,4.962384494596034
S78,7.018826564619111,9.877840062728952,8.814251043721914,8.418267269461415,6.806538007639463,6.5738244037403035,8.186044637906816,8.805180131948065,5.956970409020904,4.92932629575358,4.962384494596034,5.738734354466851
S79,9.877840062728952,8.814251043721914,8.418267269461415,6.806538007639463,6.5738244037403035,8.186044637906816,8.805180131948065,5.956970409020904,4.92932629575358,4.962384494596034,5.738734354466851,5.081308435598088
S80,8.814251043721914,8.418267269461415,6.806538007639463,6.5738244037403035,8.186044637906816,8.805180131948065,5.956970409020904,4.92932629575358,4.962384494596034,5.738734354466851,5.081308435598088,5.077704947126401
S81,8.418267269461415,6.806538007639463,6.5738244037403035,8.186044637906816,8.805180131948065,5.956970409020904,4.92932629575358,4.962384494596034,5.738734354466851,5.081308435598088,5.077704947126401,5.3045140690609
S82,6.806538007639463,6.5738244037403035,8.186044637906816,8.805180131948065,5.956970409020904,4.92932629575358,4.962384494596034,5.738734354466851,5.081308435598088,5.077704947126401,5.3045140690609,5.880184586026343
S83,6.5738244037403035,8.186044637906816,8.805180131948065,5.956970409020904,4.92932629575358,4.962384494596034,5.738734354466851,5.081308435598088,5.077704947126401,5.3045140690609,5.880184586026343,6.636942808340247
S84,8.186044637906816,8.805180131948065,5.956970409020904,4.92932629575358,4.962384494596034,5.738734354466851,5.081308435598088,5.077704947126401,5.3045140690609,5.880184586026343,6.636942808340247,8.723273167731175
S85,8.805180131948065,5.956970409020904,4.92932629575358,4.962384494596034,5.738734354466851,5.081308435598088,5.077704947126401,5.3045140690609,5.880184586026343,6.636942808340247,8.723273167731175,8.098410940944554
S86,5.956970409020904,4.92932629575358,4.962384494596034,5.738734354466851,5.081308435598088,5.077704947126401,5.3045140690609,5.880184586026343,6.636942808340247,8.723273167731175,8.098410940944554,6.413437920807516
S87,4.92932629575358,4.962384494596034,5.738734354466851,5.081308435598088,5.077704947126401,5.3045140690609,5.880184586026343,6.636942808340247,8.723273167731175,8.098410940944554,6.413437920807516,6.189652380507857
S88,4.962384494596034,5.738734354466851,5.081308435598088,5.077704947126401,5.3045140690609,5.880184586026343,6.636942808340247,8.723273167731175,8.098410940944554,6.413437920807516,6.189652380507857,6.016920455233329
S89,5.738734354466851,5.081308435598088,5.077704947126401,5.3045140690609,5.880184586026343,6.636942808340247,8.723273167731175,8.098410940944554,6.413437920807516,6.189652380507857,6.016920455233329,5.740224704842658
S90,5.081308435598088,5.077704947126401,5.3045140690609,5.880184586026343,6.636942808340247,8.723273167731175,8.098410940944554,6.413437920807516,6.189652380507857,6.016920455233329,5.740224704842658,6.193902743437837
S91,5.077704947126401,5.3045140690609,5.880184586026343,6.636942808340247,8.723273167731175,8.098410940944554,6.413437920807516,6.189652380507857,6.016920455233329,5.740224704842658,6.193902743437837,6.004504248788912
S92,5.3045140690609,5.880184586026343,6.636942808340247,8.723273167731175,8.098410940944554,6.413437920807516,6.189652380507857,6.016920455233329,5.740224704842658,6.193902743437837,6.004504248788912,5.522680139065069
S93,5.880184586026343,6.636942808340247,8.723273167731175,8.098410940944554,6.413437920807516,6.189652380507857,6.016920455233329,5.740224704842658,6.193902743437837,6.004504248788912,5.522680139065069,6.181927895109969
S94,6.636942808340247,8.723273167731175,8.098410940944554,6.413437920807516,6.189652380507857,6.016920455233329,5.740224704842658,6.193902743437837,6.004504248788912,5.522680139065069,6.181927895109969,7.057384954790269
S95,8.723273167731175,8.098410940944554,6.413437920807516,6.189652380507857,6.016920455233329,5.740224704842658,6.193902743437837,6.004504248788912,5.522680139065069,6.181927895109969,7.057384954790269,5.976811378354999
S96,8.098410940944554,6.413437920807516,6.189652380507857,6.016920455233329,5.740224704842658,6.193902743437837,6.004504248788912,5.522680139065069,6.181927895109969,7.057384954790269,5.976811378354999,5.640479108968262
S97,6.413437920807516,6.189652380507857,6.016920455233329,5.740224704842658,6.193902743437837,6.004504248788912,5.522680139065069,6.181927895109969,7.057384954790269,5.976811378354999,5.640479108968262,6.046779276851709
S98,6.189652380507857,6.016920455233329,5.740224704842658,6.193902743437837,6.004504248788912,5.522680139065069,6.181927895109969,7.057384954790269,5.976811378354999,5.640479108968262,6.046779276851709,5.913609904436982
S99,6.016920455233329,5.740224704842658,6.193902743437837,6.004504248788912,5.522680139065069,6.181927895109969,7.057384954790269,5.976811378354999,5.640479108968262,6.046779276851709,5.913609904436982,5.448195290040822
S100,5.740224704842658,6.193902743437837,6.004504248788912,5.522680139065069,6.181927895109969,7.057384954790269,5.976811378354999,5.640479108968262,6.046779276851709,5.913609904436982,5.448195290040822,5.707874791929527
S101,6.193902743437837,6.004504248788912,5.522680139065069,6.181927895109969,7.057384954790269,5.976811378354999,5.640479108968262,6.046779276851709,5.913609904436982,5.448195290040822,5.707874791929527,6.842050628536445
S102,6.004504248788912,5.522680139065069,6.181927895109969,7.057384954790269,5.976811378354999,5.640479108968262,6.046779276851709,5.913609904436982,5.448195290040822,5.707874791929527,6.842050628536445,5.807984957813394
S103,5.522680139065069,6.181927895109969,7.057384954790269,5.976811378354999,5.640479108968262,6.046779276851709,5.913609904436982,5.448195290040822,5.707874791929527,6.842050628536445,5.807984957813394,5.119984365740207
S104,6.181927895109969,7.057384954790269,5.976811378354999,5.640479108968262,6.046779276851709,5.913609904436982,5.448195290040822,5.707874791929527,6.842050628536445,5.807984957813394,5.119984365740207,5.17601891896354
S105,7.057384954790269,5.976811378354999,5.640479108968262,6.046779276851709,5.913609904436982,5.448195290040822,5.707874791929527,6.842050628536445,5.807984957813394,5.119984365740207,5.17601891896354,5.920063574737571
S106,5.976811378354999,5.640479108968262,6.046779276851709,5.913609904436982,5.448195290040822,5.707874791929527,6.842050628536445,5.807984957813394,5.119984365740207,5.17601891896354,5.920063574737571,5.871840579060122
S107,5.640479108968262,6.046779276851709,5.913609904436982,5.448195290040822,5.707874791929527,6.842050628536445,5.807984957813394,5.119984365740207,5.17601891896354,5.920063574737571,5.871840579060122,5.5057548622151105
S108,6.046779276851709,5.913609904436982,5.448195290040822,5.707874791929527,6.842050628536445,5.807984957813394,5.119984365740207,5.17601891896354,5.920063574737571,5.871840579060122,5.5057548622151105,5.957353110212044
S109,5.913609904436982,5.448195290040822,5.707874791929527,6.842050628536445,5.807984957813394,5.119984365740207,5.17601891896354,5.920063574737571,5.871840579060122,5.5057548622151105,5.957353110212044,6.068240614257629
S110,5.448195290040822,5.707874791929527,6.842050628536445,5.807984957813394,5.119984365740207,5.17601891896354,5.920063574737571,5.871840579060122,5.5057548622151105,5.957353110212044,6.068240614257629,5.750854736435745
S111,5.707874791929527,6.842050628536445,5.807984957813394,5.119984365740207,5.17601891896354,5.920063574737571,5.871840579060122,5.5057548622151105,5.957353110212044,6.068240614257629,5.750854736435745,5.0698153344131835
S112,6.842050628536445,5.807984957813394,5.119984365740207,5.17601891896354,5.920063574737571,5.871840579060122,5.5057548622151105,5.957353110212044,6.068240614257629,5.750854736435745,5.0698153344131835,4.905871491968509
S113,5.807984957813394,5.119984365740207,5.17601891896354,5.920063574737571,5.871840579060122,5.5057548622151105,5.957353110212044,6.068240614257629,5.750854736435745,5.0698153344131835,4.905871491968509,4.93423912774025
S114,5.119984365740207,5.17601891896354,5.920063574737571,5.871840579060122,5.5057548622151105,5.957353110212044,6.068240614257629,5.750854736435745,5.0698153344131835,4.905871491968509,4.93423912774025,4.96126269985141
S115,5.17601891896354,5.920063574737571,5.871840579060122,5.5057548622151105,5.957353110212044,6.068240614257629,5.750854736435745,5.0698153344131835,4.905871491968509,4.93423912774025,4.96126269985141,5.484219269629003
S116,5.920063574737571,5.871840579060122,5.5057548622151105,5.957353110212044,6.068240614257629,5.750854736435745,5.0698153344131835,4.905871491968509,4.93423912774025,4.96126269985141,5.484219269629003,5.966113889941556
S117,5.871840579060122,5.5057548622151105,5.957353110212044,6.068240614257629,5.750854736435745,5.0698153344131835,4.905871491968509,4.93423912774025,4.96126269985141,5.484219269629003,5.966113889941556,6.0989524365372505
S118,5.5057548622151105,5.957353110212044,6.068240614257629,5.750854736435745,5.0698153344131835,4.905871491968509,4.93423912774025,4.96126269985141,5.484219269629003,5.966113889941556,6.0989524365372505,5.871486859049518
S119,5.957353110212044,6.068240614257629,5.750854736435745,5.0698153344131835,4.905871491968509,4.93423912774025,4.96126269985141,5.484219269629003,5.966113889941556,6.0989524365372505,5.871486859049518,5.898028039360534
S120,6.068240614257629,5.750854736435745,5.0698153344131835,4.905871491968509,4.93423912774025,4.96126269985141,5.484219269629003,5.966113889941556,6.0989524365372505,5.871486859049518,5.898028039360534,5.47955322034321
S121,5.750854736435745,5.0698153344131835,4.905871491968509,4.93423912774025,4.96126269985141,5.484219269629003,5.966113889941556,6.0989524365372505,5.871486859049518,5.898028039360534,5.47955322034321,6.634787553979189
S122,5.0698153344131835,4.905871491968509,4.93423912774025,4.96126269985141,5.484219269629003,5.966113889941556,6.0989524365372505,5.871486859049518,5.898028039360534,5.47955322034321,6.634787553979189,6.018621797779944
S123,4.905871491968509,4.93423912774025,4.96126269985141,5.484219269629003,5.966113889941556,6.0989524365372505,5.871486859049518,5.898028039360534,5.47955322034321,6.634787553979189,6.018621797779944,5.483556632736392
S124,4.93423912774025,4.96126269985141,5.484219269629003,5.966113889941556,6.0989524365372505,5.871486859049518,5.898028039360534,5.47955322034321,6.634787553979189,6.018621797779944,5.483556632736392,5.921781825231619
S125,4.96126269985141,5.484219269629003,5.966113889941556,6.0989524365372505,5.871486859049518,5.898028039360534,5.47955322034321,6.634787553979189,6.018621797779944,5.483556632736392,5.921781825231619,6.802135753761137
S126,5.484219269629003,5.966113889941556,6.0989524365372505,5.871486859049518,5.898028039360534,5.47955322034321,6.634787553979189,6.018621797779944,5.483556632736392,5.921781825231619,6.802135753761137,6.960704366805353
S127,5.966113889941556,6.0989524365372505,5.871486859049518,5.898028039360534,5.47955322034321,6.634787553979189,6.018621797779944,5.483556632736392,5.921781825231619,6.802135753761137,6.960704366805353,6.849998972793461
S128,6.0989524365372505,5.871486859049518,5.898028039360534,5.47955322034321,6.634787553979189,6.018621797779944,5.483556632736392,5.921781825231619,6.802135753761137,6.960704366805353,6.849998972793461,6.793190235416358
S129,5.871486859049518,5.898028039360534,5.47955322034321,6.634787553979189,6.018621797779944,5.483556632736392,5.921781825231619,6.802135753761137,6.960704366805353,6.849998972793461,6.793190235416358,8.556469858961654
S130,5.898028039360534,5.47955322034321,6.634787553979189,6.018621797779944,5.483556632736392,5.921781825231619,6.802135753761137,6.960704366805353,6.849998972793461,6.793190235416358,8.556469858961654,6.741470406473968
S131,5.47955322034321,6.634787553979189,6.018621797779944,5.483556632736392,5.921781825231619,6.802135753761137,6.960704366805353,6.849998972793461,6.793190235416358,8.556469858961654,6.741470406473968,6.615101700786997
S132,6.634787553979189,6.018621797779944,5.483556632736392,5.921781825231619,6.802135753761137,6.960704366805353,6.849998972793461,6.793190235416358,8.556469858961654,6.741470406473968,6.615101700786997,7.9329936510734385
S133,6.018621797779944,5.483556632736392,5.921781825231619,6.802135753761137,6.960704366805353,6.849998972793461,6.793190235416358,8.556469858961654,6.741470406473968,6.615101700786997,7.9329936510734385,5.330936367055262
S134,5.483556632736392,5.921781825231619,6.802135753761137,6.960704366805353,6.849998972793461,6.793190235416358,8.556469858961654,6.741470406473968,6.615101700786997,7.9329936510734385,5.330936367055262,5.892585282010067
S135,5.921781825231619,6.802135753761137,6.960704366805353,6.849998972793461,6.793190235416358,8.556469858961654,6.741470406473968,6.615101700786997,7.9329936510734385,5.330936367055262,5.892585282010067,6.825438923820803
S136,6.802135753761137,6.960704366805353,6.849998972793461,6.793190235416358,8.556469858961654,6.741470406473968,6.615101700786997,7.9329936510734385,5.330936367055262,5.892585282010067,6.825438923820803,8.643339812681125
S137,6.960704366805353,6.849998972793461,6.793190235416358,8.556469858961654,6.741470406473968,6.615101700786997,7.9329936510734385,5.330936367055262,5.892585282010067,6.825438923820803,8.643339812681125,7.692296940228772
S138,6.849998972793461,6.793190235416358,8.556469858961654,6.741470406473968,6.615101700786997,7.9329936510734385,5.330936367055262,5.892585282010067,6.825438923820803,8.643339812681125,7.692296940228772,6.228925937857143
