Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S2188,10.04086,9.5806465,9.300716,9.321067,9.101525,8.9712305,8.905923,7.8058014,8.497687,7.957398,7.1209316,7.016672
S2189,9.5806465,9.300716,9.321067,9.101525,8.9712305,8.905923,7.8058014,8.497687,7.957398,7.1209316,7.016672,6.802723
S2190,9.300716,9.321067,9.101525,8.9712305,8.905923,7.8058014,8.497687,7.957398,7.1209316,7.016672,6.802723,6.8354187
S2191,9.321067,9.101525,8.9712305,8.905923,7.8058014,8.497687,7.957398,7.1209316,7.016672,6.802723,6.8354187,7.064329
S2192,9.101525,8.9712305,8.905923,7.8058014,8.497687,7.957398,7.1209316,7.016672,6.802723,6.8354187,7.064329,7.2218957
S2193,8.9712305,8.905923,7.8058014,8.497687,7.957398,7.1209316,7.016672,6.802723,6.8354187,7.064329,7.2218957,7.2803
S2194,8.905923,7.8058014,8.497687,7.957398,7.1209316,7.016672,6.802723,6.8354187,7.064329,7.2218957,7.2803,7.340514
S2195,7.8058014,8.497687,7.957398,7.1209316,7.016672,6.802723,6.8354187,7.064329,7.2218957,7.2803,7.340514,7.429304
S2196,8.497687,7.957398,7.1209316,7.016672,6.802723,6.8354187,7.064329,7.2218957,7.2803,7.340514,7.429304,7.427088
S2197,7.957398,7.1209316,7.016672,6.802723,6.8354187,7.064329,7.2218957,7.2803,7.340514,7.429304,7.427088,7.92667
S2198,7.1209316,7.016672,6.802723,6.8354187,7.064329,7.2218957,7.2803,7.340514,7.429304,7.427088,7.92667,8.351758
S2199,7.016672,6.802723,6.8354187,7.064329,7.2218957,7.2803,7.340514,7.429304,7.427088,7.92667,8.351758,7.8006654
S2200,6.802723,6.8354187,7.064329,7.2218957,7.2803,7.340514,7.429304,7.427088,7.92667,8.351758,7.8006654,8.020048
S2201,6.8354187,7.064329,7.2218957,7.2803,7.340514,7.429304,7.427088,7.92667,8.351758,7.8006654,8.020048,7.235633
S2202,7.064329,7.2218957,7.2803,7.340514,7.429304,7.427088,7.92667,8.351758,7.8006654,8.020048,7.235633,6.775977
S2203,7.2218957,7.2803,7.340514,7.429304,7.427088,7.92667,8.351758,7.8006654,8.020048,7.235633,6.775977,6.741542
S2204,7.2803,7.340514,7.429304,7.427088,7.92667,8.351758,7.8006654,8.020048,7.235633,6.775977,6.741542,6.737876
S2205,7.340514,7.429304,7.427088,7.92667,8.351758,7.8006654,8.020048,7.235633,6.775977,6.741542,6.737876,6.8695407
S2206,7.429304,7.427088,7.92667,8.351758,7.8006654,8.020048,7.235633,6.775977,6.741542,6.737876,6.8695407,7.053893
S2207,7.427088,7.92667,8.351758,7.8006654,8.020048,7.235633,6.775977,6.741542,6.737876,6.8695407,7.053893,7.010297
S2208,7.92667,8.351758,7.8006654,8.020048,7.235633,6.775977,6.741542,6.737876,6.8695407,7.053893,7.010297,6.7548285
S2209,8.351758,7.8006654,8.020048,7.235633,6.775977,6.741542,6.737876,6.8695407,7.053893,7.010297,6.7548285,6.767661
S2210,7.8006654,8.020048,7.235633,6.775977,6.741542,6.737876,6.8695407,7.053893,7.010297,6.7548285,6.767661,6.782791
S2211,8.020048,7.235633,6.775977,6.741542,6.737876,6.8695407,7.053893,7.010297,6.7548285,6.767661,6.782791,6.880789
S2212,7.235633,6.775977,6.741542,6.737876,6.8695407,7.053893,7.010297,6.7548285,6.767661,6.782791,6.880789,6.918251
S2213,6.775977,6.741542,6.737876,6.8695407,7.053893,7.010297,6.7548285,6.767661,6.782791,6.880789,6.918251,7.4128084
S2214,6.741542,6.737876,6.8695407,7.053893,7.010297,6.7548285,6.767661,6.782791,6.880789,6.918251,7.4128084,7.554248
S2215,6.737876,6.8695407,7.053893,7.010297,6.7548285,6.767661,6.782791,6.880789,6.918251,7.4128084,7.554248,8.2603
S2216,6.8695407,7.053893,7.010297,6.7548285,6.767661,6.782791,6.880789,6.918251,7.4128084,7.554248,8.2603,8.822182
S2217,7.053893,7.010297,6.7548285,6.767661,6.782791,6.880789,6.918251,7.4128084,7.554248,8.2603,8.822182,8.462264
S2218,7.010297,6.7548285,6.767661,6.782791,6.880789,6.918251,7.4128084,7.554248,8.2603,8.822182,8.462264,7.8971705
S2219,6.7548285,6.767661,6.782791,6.880789,6.918251,7.4128084,7.554248,8.2603,8.822182,8.462264,7.8971705,7.105456
S2220,6.767661,6.782791,6.880789,6.918251,7.4128084,7.554248,8.2603,8.822182,8.462264,7.8971705,7.105456,7.012347
S2221,6.782791,6.880789,6.918251,7.4128084,7.554248,8.2603,8.822182,8.462264,7.8971705,7.105456,7.012347,6.7857027
S2222,6.880789,6.918251,7.4128084,7.554248,8.2603,8.822182,8.462264,7.8971705,7.105456,7.012347,6.7857027,7.170913
S2223,6.918251,7.4128084,7.554248,8.2603,8.822182,8.462264,7.8971705,7.105456,7.012347,6.7857027,7.170913,7.4801693
S2224,7.4128084,7.554248,8.2603,8.822182,8.462264,7.8971705,7.105456,7.012347,6.7857027,7.170913,7.4801693,7.899273
S2225,7.554248,8.2603,8.822182,8.462264,7.8971705,7.105456,7.012347,6.7857027,7.170913,7.4801693,7.899273,8.406494
S2226,8.2603,8.822182,8.462264,7.8971705,7.105456,7.012347,6.7857027,7.170913,7.4801693,7.899273,8.406494,8.075488
S2227,8.822182,8.462264,7.8971705,7.105456,7.012347,6.7857027,7.170913,7.4801693,7.899273,8.406494,8.075488,6.820252
S2228,8.462264,7.8971705,7.105456,7.012347,6.7857027,7.170913,7.4801693,7.899273,8.406494,8.075488,6.820252,6.893154
S2229,7.8971705,7.105456,7.012347,6.7857027,7.170913,7.4801693,7.899273,8.406494,8.075488,6.820252,6.893154,6.761398
S2230,7.105456,7.012347,6.7857027,7.170913,7.4801693,7.899273,8.406494,8.075488,6.820252,6.893154,6.761398,6.7380247
S2231,7.012347,6.7857027,7.170913,7.4801693,7.899273,8.406494,8.075488,6.820252,6.893154,6.761398,6.7380247,6.719691
S2232,6.7857027,7.170913,7.4801693,7.899273,8.406494,8.075488,6.820252,6.893154,6.761398,6.7380247,6.719691,6.760041
S2233,7.170913,7.4801693,7.899273,8.406494,8.075488,6.820252,6.893154,6.761398,6.7380247,6.719691,6.760041,6.998329
S2234,7.4801693,7.899273,8.406494,8.075488,6.820252,6.893154,6.761398,6.7380247,6.719691,6.760041,6.998329,6.98915
S2235,7.899273,8.406494,8.075488,6.820252,6.893154,6.761398,6.7380247,6.719691,6.760041,6.998329,6.98915,7.5749063
S2236,8.406494,8.075488,6.820252,6.893154,6.761398,6.7380247,6.719691,6.760041,6.998329,6.98915,7.5749063,7.671426
S2237,8.075488,6.820252,6.893154,6.761398,6.7380247,6.719691,6.760041,6.998329,6.98915,7.5749063,7.671426,8.524394
S2238,6.820252,6.893154,6.761398,6.7380247,6.719691,6.760041,6.998329,6.98915,7.5749063,7.671426,8.524394,9.318591
S2239,6.893154,6.761398,6.7380247,6.719691,6.760041,6.998329,6.98915,7.5749063,7.671426,8.524394,9.318591,9.081077
S2240,6.761398,6.7380247,6.719691,6.760041,6.998329,6.98915,7.5749063,7.671426,8.524394,9.318591,9.081077,8.889469
S2241,6.7380247,6.719691,6.760041,6.998329,6.98915,7.5749063,7.671426,8.524394,9.318591,9.081077,8.889469,8.539356
S2242,6.719691,6.760041,6.998329,6.98915,7.5749063,7.671426,8.524394,9.318591,9.081077,8.889469,8.539356,8.260652
S2243,6.760041,6.998329,6.98915,7.5749063,7.671426,8.524394,9.318591,9.081077,8.889469,8.539356,8.260652,9.049697
S2244,6.998329,6.98915,7.5749063,7.671426,8.524394,9.318591,9.081077,8.889469,8.539356,8.260652,9.049697,9.257777
S2245,6.98915,7.5749063,7.671426,8.524394,9.318591,9.081077,8.889469,8.539356,8.260652,9.049697,9.257777,8.940066
S2246,7.5749063,7.671426,8.524394,9.318591,9.081077,8.889469,8.539356,8.260652,9.049697,9.257777,8.940066,8.665645
S2247,7.671426,8.524394,9.318591,9.081077,8.889469,8.539356,8.260652,9.049697,9.257777,8.940066,8.665645,8.402877
S2248,8.524394,9.318591,9.081077,8.889469,8.539356,8.260652,9.049697,9.257777,8.940066,8.665645,8.402877,9.352936
S2249,9.318591,9.081077,8.889469,8.539356,8.260652,9.049697,9.257777,8.940066,8.665645,8.402877,9.352936,9.232158
S2250,9.081077,8.889469,8.539356,8.260652,9.049697,9.257777,8.940066,8.665645,8.402877,9.352936,9.232158,8.6319475
S2251,8.889469,8.539356,8.260652,9.049697,9.257777,8.940066,8.665645,8.402877,9.352936,9.232158,8.6319475,8.315266
S2252,8.539356,8.260652,9.049697,9.257777,8.940066,8.665645,8.402877,9.352936,9.232158,8.6319475,8.315266,7.4019794
S2253,8.260652,9.049697,9.257777,8.940066,8.665645,8.402877,9.352936,9.232158,8.6319475,8.315266,7.4019794,7.164204
S2254,9.049697,9.257777,8.940066,8.665645,8.402877,9.352936,9.232158,8.6319475,8.315266,7.4019794,7.164204,7.164204
S2255,9.257777,8.940066,8.665645,8.402877,9.352936,9.232158,8.6319475,8.315266,7.4019794,7.164204,7.164204,7.190487
S2256,8.940066,8.665645,8.402877,9.352936,9.232158,8.6319475,8.315266,7.4019794,7.164204,7.164204,7.190487,7.289935
S2257,8.665645,8.402877,9.352936,9.232158,8.6319475,8.315266,7.4019794,7.164204,7.164204,7.190487,7.289935,7.4064956
S2258,8.402877,9.352936,9.232158,8.6319475,8.315266,7.4019794,7.164204,7.164204,7.190487,7.289935,7.4064956,7.6135273
S2259,9.352936,9.232158,8.6319475,8.315266,7.4019794,7.164204,7.164204,7.190487,7.289935,7.4064956,7.6135273,7.953791
S2260,9.232158,8.6319475,8.315266,7.4019794,7.164204,7.164204,7.190487,7.289935,7.4064956,7.6135273,7.953791,9.003464
S2261,8.6319475,8.315266,7.4019794,7.164204,7.164204,7.190487,7.289935,7.4064956,7.6135273,7.953791,9.003464,10.618949
S2262,8.315266,7.4019794,7.164204,7.164204,7.190487,7.289935,7.4064956,7.6135273,7.953791,9.003464,10.618949,12.441784
S2263,7.4019794,7.164204,7.164204,7.190487,7.289935,7.4064956,7.6135273,7.953791,9.003464,10.618949,12.441784,13.510006
S2264,7.164204,7.164204,7.190487,7.289935,7.4064956,7.6135273,7.953791,9.003464,10.618949,12.441784,13.510006,13.117428
S2265,7.164204,7.190487,7.289935,7.4064956,7.6135273,7.953791,9.003464,10.618949,12.441784,13.510006,13.117428,12.195295
S2266,7.190487,7.289935,7.4064956,7.6135273,7.953791,9.003464,10.618949,12.441784,13.510006,13.117428,12.195295,11.9169035
S2267,7.289935,7.4064956,7.6135273,7.953791,9.003464,10.618949,12.441784,13.510006,13.117428,12.195295,11.9169035,12.310657
S2268,7.4064956,7.6135273,7.953791,9.003464,10.618949,12.441784,13.510006,13.117428,12.195295,11.9169035,12.310657,11.460252
S2269,7.6135273,7.953791,9.003464,10.618949,12.441784,13.510006,13.117428,12.195295,11.9169035,12.310657,11.460252,10.722999
S2270,7.953791,9.003464,10.618949,12.441784,13.510006,13.117428,12.195295,11.9169035,12.310657,11.460252,10.722999,10.910324
S2271,9.003464,10.618949,12.441784,13.510006,13.117428,12.195295,11.9169035,12.310657,11.460252,10.722999,10.910324,11.31307
S2272,10.618949,12.441784,13.510006,13.117428,12.195295,11.9169035,12.310657,11.460252,10.722999,10.910324,11.31307,11.368519
S2273,12.441784,13.510006,13.117428,12.195295,11.9169035,12.310657,11.460252,10.722999,10.910324,11.31307,11.368519,11.401484
S2274,13.510006,13.117428,12.195295,11.9169035,12.310657,11.460252,10.722999,10.910324,11.31307,11.368519,11.401484,10.384951
S2275,13.117428,12.195295,11.9169035,12.310657,11.460252,10.722999,10.910324,11.31307,11.368519,11.401484,10.384951,9.497901
S2276,12.195295,11.9169035,12.310657,11.460252,10.722999,10.910324,11.31307,11.368519,11.401484,10.384951,9.497901,9.140941
S2277,11.9169035,12.310657,11.460252,10.722999,10.910324,11.31307,11.368519,11.401484,10.384951,9.497901,9.140941,8.688408
S2278,12.310657,11.460252,10.722999,10.910324,11.31307,11.368519,11.401484,10.384951,9.497901,9.140941,8.688408,8.196414
S2279,11.460252,10.722999,10.910324,11.31307,11.368519,11.401484,10.384951,9.497901,9.140941,8.688408,8.196414,8.702148
S2280,10.722999,10.910324,11.31307,11.368519,11.401484,10.384951,9.497901,9.140941,8.688408,8.196414,8.702148,8.129859
S2281,10.910324,11.31307,11.368519,11.401484,10.384951,9.497901,9.140941,8.688408,8.196414,8.702148,8.129859,7.231893
S2282,11.31307,11.368519,11.401484,10.384951,9.497901,9.140941,8.688408,8.196414,8.702148,8.129859,7.231893,7.162637
S2283,11.368519,11.401484,10.384951,9.497901,9.140941,8.688408,8.196414,8.702148,8.129859,7.231893,7.162637,7.216982
S2284,11.401484,10.384951,9.497901,9.140941,8.688408,8.196414,8.702148,8.129859,7.231893,7.162637,7.216982,7.238843
S2285,10.384951,9.497901,9.140941,8.688408,8.196414,8.702148,8.129859,7.231893,7.162637,7.216982,7.238843,7.487481
S2286,9.497901,9.140941,8.688408,8.196414,8.702148,8.129859,7.231893,7.162637,7.216982,7.238843,7.487481,8.36044
S2287,9.140941,8.688408,8.196414,8.702148,8.129859,7.231893,7.162637,7.216982,7.238843,7.487481,8.36044,9.557462
S2288,8.688408,8.196414,8.702148,8.129859,7.231893,7.162637,7.216982,7.238843,7.487481,8.36044,9.557462,11.792374
S2289,8.196414,8.702148,8.129859,7.231893,7.162637,7.216982,7.238843,7.487481,8.36044,9.557462,11.792374,12.671569
S2290,8.702148,8.129859,7.231893,7.162637,7.216982,7.238843,7.487481,8.36044,9.557462,11.792374,12.671569,12.085299
S2291,8.129859,7.231893,7.162637,7.216982,7.238843,7.487481,8.36044,9.557462,11.792374,12.671569,12.085299,11.914923
S2292,7.231893,7.162637,7.216982,7.238843,7.487481,8.36044,9.557462,11.792374,12.671569,12.085299,11.914923,11.242054
S2293,7.162637,7.216982,7.238843,7.487481,8.36044,9.557462,11.792374,12.671569,12.085299,11.914923,11.242054,11.052745
S2294,7.216982,7.238843,7.487481,8.36044,9.557462,11.792374,12.671569,12.085299,11.914923,11.242054,11.052745,10.950985
S2295,7.238843,7.487481,8.36044,9.557462,11.792374,12.671569,12.085299,11.914923,11.242054,11.052745,10.950985,10.050619
S2296,7.487481,8.36044,9.557462,11.792374,12.671569,12.085299,11.914923,11.242054,11.052745,10.950985,10.050619,9.528478
S2297,8.36044,9.557462,11.792374,12.671569,12.085299,11.914923,11.242054,11.052745,10.950985,10.050619,9.528478,9.211532
S2298,9.557462,11.792374,12.671569,12.085299,11.914923,11.242054,11.052745,10.950985,10.050619,9.528478,9.211532,8.703586
S2299,11.792374,12.671569,12.085299,11.914923,11.242054,11.052745,10.950985,10.050619,9.528478,9.211532,8.703586,7.46948
S2300,12.671569,12.085299,11.914923,11.242054,11.052745,10.950985,10.050619,9.528478,9.211532,8.703586,7.46948,7.3183618
S2301,12.085299,11.914923,11.242054,11.052745,10.950985,10.050619,9.528478,9.211532,8.703586,7.46948,7.3183618,7.297146
S2302,11.914923,11.242054,11.052745,10.950985,10.050619,9.528478,9.211532,8.703586,7.46948,7.3183618,7.297146,7.4275384
S2303,11.242054,11.052745,10.950985,10.050619,9.528478,9.211532,8.703586,7.46948,7.3183618,7.297146,7.4275384,7.2590637
S2304,11.052745,10.950985,10.050619,9.528478,9.211532,8.703586,7.46948,7.3183618,7.297146,7.4275384,7.2590637,7.368103
S2305,10.950985,10.050619,9.528478,9.211532,8.703586,7.46948,7.3183618,7.297146,7.4275384,7.2590637,7.368103,7.768068
S2306,10.050619,9.528478,9.211532,8.703586,7.46948,7.3183618,7.297146,7.4275384,7.2590637,7.368103,7.768068,8.268168
S2307,9.528478,9.211532,8.703586,7.46948,7.3183618,7.297146,7.4275384,7.2590637,7.368103,7.768068,8.268168,9.286787
S2308,9.211532,8.703586,7.46948,7.3183618,7.297146,7.4275384,7.2590637,7.368103,7.768068,8.268168,9.286787,10.78978
S2309,8.703586,7.46948,7.3183618,7.297146,7.4275384,7.2590637,7.368103,7.768068,8.268168,9.286787,10.78978,12.908972
S2310,7.46948,7.3183618,7.297146,7.4275384,7.2590637,7.368103,7.768068,8.268168,9.286787,10.78978,12.908972,14.229103
S2311,7.3183618,7.297146,7.4275384,7.2590637,7.368103,7.768068,8.268168,9.286787,10.78978,12.908972,14.229103,14.114479
S2312,7.297146,7.4275384,7.2590637,7.368103,7.768068,8.268168,9.286787,10.78978,12.908972,14.229103,14.114479,13.483482
S2313,7.4275384,7.2590637,7.368103,7.768068,8.268168,9.286787,10.78978,12.908972,14.229103,14.114479,13.483482,13.076379
S2314,7.2590637,7.368103,7.768068,8.268168,9.286787,10.78978,12.908972,14.229103,14.114479,13.483482,13.076379,12.437169
S2315,7.368103,7.768068,8.268168,9.286787,10.78978,12.908972,14.229103,14.114479,13.483482,13.076379,12.437169,11.5272665
S2316,7.768068,8.268168,9.286787,10.78978,12.908972,14.229103,14.114479,13.483482,13.076379,12.437169,11.5272665,10.5941515
S2317,8.268168,9.286787,10.78978,12.908972,14.229103,14.114479,13.483482,13.076379,12.437169,11.5272665,10.5941515,9.934713
S2318,9.286787,10.78978,12.908972,14.229103,14.114479,13.483482,13.076379,12.437169,11.5272665,10.5941515,9.934713,9.912268
S2319,10.78978,12.908972,14.229103,14.114479,13.483482,13.076379,12.437169,11.5272665,10.5941515,9.934713,9.912268,9.50333
S2320,12.908972,14.229103,14.114479,13.483482,13.076379,12.437169,11.5272665,10.5941515,9.934713,9.912268,9.50333,9.345394
S2321,14.229103,14.114479,13.483482,13.076379,12.437169,11.5272665,10.5941515,9.934713,9.912268,9.50333,9.345394,9.116817
S2322,14.114479,13.483482,13.076379,12.437169,11.5272665,10.5941515,9.934713,9.912268,9.50333,9.345394,9.116817,7.546768
S2323,13.483482,13.076379,12.437169,11.5272665,10.5941515,9.934713,9.912268,9.50333,9.345394,9.116817,7.546768,8.193909
S2324,13.076379,12.437169,11.5272665,10.5941515,9.934713,9.912268,9.50333,9.345394,9.116817,7.546768,8.193909,6.803755
S2325,12.437169,11.5272665,10.5941515,9.934713,9.912268,9.50333,9.345394,9.116817,7.546768,8.193909,6.803755,6.7943945
S2326,11.5272665,10.5941515,9.934713,9.912268,9.50333,9.345394,9.116817,7.546768,8.193909,6.803755,6.7943945,6.843612
S2327,10.5941515,9.934713,9.912268,9.50333,9.345394,9.116817,7.546768,8.193909,6.803755,6.7943945,6.843612,6.952764
S2328,9.934713,9.912268,9.50333,9.345394,9.116817,7.546768,8.193909,6.803755,6.7943945,6.843612,6.952764,6.7751107
S2329,9.912268,9.50333,9.345394,9.116817,7.546768,8.193909,6.803755,6.7943945,6.843612,6.952764,6.7751107,6.9236555
S2330,9.50333,9.345394,9.116817,7.546768,8.193909,6.803755,6.7943945,6.843612,6.952764,6.7751107,6.9236555,7.0355034
S2331,9.345394,9.116817,7.546768,8.193909,6.803755,6.7943945,6.843612,6.952764,6.7751107,6.9236555,7.0355034,7.1299286
S2332,9.116817,7.546768,8.193909,6.803755,6.7943945,6.843612,6.952764,6.7751107,6.9236555,7.0355034,7.1299286,7.2974772
S2333,7.546768,8.193909,6.803755,6.7943945,6.843612,6.952764,6.7751107,6.9236555,7.0355034,7.1299286,7.2974772,6.979188
S2334,8.193909,6.803755,6.7943945,6.843612,6.952764,6.7751107,6.9236555,7.0355034,7.1299286,7.2974772,6.979188,7.124255
S2335,6.803755,6.7943945,6.843612,6.952764,6.7751107,6.9236555,7.0355034,7.1299286,7.2974772,6.979188,7.124255,7.1759458
S2336,6.7943945,6.843612,6.952764,6.7751107,6.9236555,7.0355034,7.1299286,7.2974772,6.979188,7.124255,7.1759458,7.286573
S2337,6.843612,6.952764,6.7751107,6.9236555,7.0355034,7.1299286,7.2974772,6.979188,7.124255,7.1759458,7.286573,7.242193
S2338,6.952764,6.7751107,6.9236555,7.0355034,7.1299286,7.2974772,6.979188,7.124255,7.1759458,7.286573,7.242193,7.581722
S2339,6.7751107,6.9236555,7.0355034,7.1299286,7.2974772,6.979188,7.124255,7.1759458,7.286573,7.242193,7.581722,7.794126
S2340,6.9236555,7.0355034,7.1299286,7.2974772,6.979188,7.124255,7.1759458,7.286573,7.242193,7.581722,7.794126,8.560973
S2341,7.0355034,7.1299286,7.2974772,6.979188,7.124255,7.1759458,7.286573,7.242193,7.581722,7.794126,8.560973,9.232602
S2342,7.1299286,7.2974772,6.979188,7.124255,7.1759458,7.286573,7.242193,7.581722,7.794126,8.560973,9.232602,9.347963
S2343,7.2974772,6.979188,7.124255,7.1759458,7.286573,7.242193,7.581722,7.794126,8.560973,9.232602,9.347963,9.669846
S2344,6.979188,7.124255,7.1759458,7.286573,7.242193,7.581722,7.794126,8.560973,9.232602,9.347963,9.669846,9.5581455
S2345,7.124255,7.1759458,7.286573,7.242193,7.581722,7.794126,8.560973,9.232602,9.347963,9.669846,9.5581455,9.628047
S2346,7.1759458,7.286573,7.242193,7.581722,7.794126,8.560973,9.232602,9.347963,9.669846,9.5581455,9.628047,9.369473
S2347,7.286573,7.242193,7.581722,7.794126,8.560973,9.232602,9.347963,9.669846,9.5581455,9.628047,9.369473,8.926441
S2348,7.242193,7.581722,7.794126,8.560973,9.232602,9.347963,9.669846,9.5581455,9.628047,9.369473,8.926441,8.165754
S2349,7.581722,7.794126,8.560973,9.232602,9.347963,9.669846,9.5581455,9.628047,9.369473,8.926441,8.165754,7.2139664
S2350,7.794126,8.560973,9.232602,9.347963,9.669846,9.5581455,9.628047,9.369473,8.926441,8.165754,7.2139664,7.207962
S2351,8.560973,9.232602,9.347963,9.669846,9.5581455,9.628047,9.369473,8.926441,8.165754,7.2139664,7.207962,7.238843
S2352,9.232602,9.347963,9.669846,9.5581455,9.628047,9.369473,8.926441,8.165754,7.2139664,7.207962,7.238843,7.551013
S2353,9.347963,9.669846,9.5581455,9.628047,9.369473,8.926441,8.165754,7.2139664,7.207962,7.238843,7.551013,7.9937778
S2354,9.669846,9.5581455,9.628047,9.369473,8.926441,8.165754,7.2139664,7.207962,7.238843,7.551013,7.9937778,8.939297
S2355,9.5581455,9.628047,9.369473,8.926441,8.165754,7.2139664,7.207962,7.238843,7.551013,7.9937778,8.939297,10.6353855
S2356,9.628047,9.369473,8.926441,8.165754,7.2139664,7.207962,7.238843,7.551013,7.9937778,8.939297,10.6353855,12.435429
S2357,9.369473,8.926441,8.165754,7.2139664,7.207962,7.238843,7.551013,7.9937778,8.939297,10.6353855,12.435429,14.777639
S2358,8.926441,8.165754,7.2139664,7.207962,7.238843,7.551013,7.9937778,8.939297,10.6353855,12.435429,14.777639,15.821811
S2359,8.165754,7.2139664,7.207962,7.238843,7.551013,7.9937778,8.939297,10.6353855,12.435429,14.777639,15.821811,15.472803
S2360,7.2139664,7.207962,7.238843,7.551013,7.9937778,8.939297,10.6353855,12.435429,14.777639,15.821811,15.472803,15.128053
S2361,7.207962,7.238843,7.551013,7.9937778,8.939297,10.6353855,12.435429,14.777639,15.821811,15.472803,15.128053,14.60548
S2362,7.238843,7.551013,7.9937778,8.939297,10.6353855,12.435429,14.777639,15.821811,15.472803,15.128053,14.60548,13.920273
S2363,7.551013,7.9937778,8.939297,10.6353855,12.435429,14.777639,15.821811,15.472803,15.128053,14.60548,13.920273,13.529211
S2364,7.9937778,8.939297,10.6353855,12.435429,14.777639,15.821811,15.472803,15.128053,14.60548,13.920273,13.529211,13.339269
S2365,8.939297,10.6353855,12.435429,14.777639,15.821811,15.472803,15.128053,14.60548,13.920273,13.529211,13.339269,13.016773
S2366,10.6353855,12.435429,14.777639,15.821811,15.472803,15.128053,14.60548,13.920273,13.529211,13.339269,13.016773,12.680933
S2367,12.435429,14.777639,15.821811,15.472803,15.128053,14.60548,13.920273,13.529211,13.339269,13.016773,12.680933,12.535854
S2368,14.777639,15.821811,15.472803,15.128053,14.60548,13.920273,13.529211,13.339269,13.016773,12.680933,12.535854,12.651594
S2369,15.821811,15.472803,15.128053,14.60548,13.920273,13.529211,13.339269,13.016773,12.680933,12.535854,12.651594,11.227972
S2370,15.472803,15.128053,14.60548,13.920273,13.529211,13.339269,13.016773,12.680933,12.535854,12.651594,11.227972,9.641862
S2371,15.128053,14.60548,13.920273,13.529211,13.339269,13.016773,12.680933,12.535854,12.651594,11.227972,9.641862,9.031191
S2372,14.60548,13.920273,13.529211,13.339269,13.016773,12.680933,12.535854,12.651594,11.227972,9.641862,9.031191,8.475227
S2373,13.920273,13.529211,13.339269,13.016773,12.680933,12.535854,12.651594,11.227972,9.641862,9.031191,8.475227,7.7520504
S2374,13.529211,13.339269,13.016773,12.680933,12.535854,12.651594,11.227972,9.641862,9.031191,8.475227,7.7520504,8.213682
S2375,13.339269,13.016773,12.680933,12.535854,12.651594,11.227972,9.641862,9.031191,8.475227,7.7520504,8.213682,8.729358
S2376,13.016773,12.680933,12.535854,12.651594,11.227972,9.641862,9.031191,8.475227,7.7520504,8.213682,8.729358,8.081803
S2377,12.680933,12.535854,12.651594,11.227972,9.641862,9.031191,8.475227,7.7520504,8.213682,8.729358,8.081803,8.499774
S2378,12.535854,12.651594,11.227972,9.641862,9.031191,8.475227,7.7520504,8.213682,8.729358,8.081803,8.499774,9.844467
S2379,12.651594,11.227972,9.641862,9.031191,8.475227,7.7520504,8.213682,8.729358,8.081803,8.499774,9.844467,12.104267
S2380,11.227972,9.641862,9.031191,8.475227,7.7520504,8.213682,8.729358,8.081803,8.499774,9.844467,12.104267,12.513273
S2381,9.641862,9.031191,8.475227,7.7520504,8.213682,8.729358,8.081803,8.499774,9.844467,12.104267,12.513273,14.936351
S2382,9.031191,8.475227,7.7520504,8.213682,8.729358,8.081803,8.499774,9.844467,12.104267,12.513273,14.936351,16.062801
S2383,8.475227,7.7520504,8.213682,8.729358,8.081803,8.499774,9.844467,12.104267,12.513273,14.936351,16.062801,16.007637
S2384,7.7520504,8.213682,8.729358,8.081803,8.499774,9.844467,12.104267,12.513273,14.936351,16.062801,16.007637,15.355104
S2385,8.213682,8.729358,8.081803,8.499774,9.844467,12.104267,12.513273,14.936351,16.062801,16.007637,15.355104,15.138811
S2386,8.729358,8.081803,8.499774,9.844467,12.104267,12.513273,14.936351,16.062801,16.007637,15.355104,15.138811,14.632193
S2387,8.081803,8.499774,9.844467,12.104267,12.513273,14.936351,16.062801,16.007637,15.355104,15.138811,14.632193,14.248224
S2388,8.499774,9.844467,12.104267,12.513273,14.936351,16.062801,16.007637,15.355104,15.138811,14.632193,14.248224,14.064666
S2389,9.844467,12.104267,12.513273,14.936351,16.062801,16.007637,15.355104,15.138811,14.632193,14.248224,14.064666,14.623302
S2390,12.104267,12.513273,14.936351,16.062801,16.007637,15.355104,15.138811,14.632193,14.248224,14.064666,14.623302,14.067587
S2391,12.513273,14.936351,16.062801,16.007637,15.355104,15.138811,14.632193,14.248224,14.064666,14.623302,14.067587,13.083508
S2392,14.936351,16.062801,16.007637,15.355104,15.138811,14.632193,14.248224,14.064666,14.623302,14.067587,13.083508,12.912558
S2393,16.062801,16.007637,15.355104,15.138811,14.632193,14.248224,14.064666,14.623302,14.067587,13.083508,12.912558,11.784483
S2394,16.007637,15.355104,15.138811,14.632193,14.248224,14.064666,14.623302,14.067587,13.083508,12.912558,11.784483,10.334877
S2395,15.355104,15.138811,14.632193,14.248224,14.064666,14.623302,14.067587,13.083508,12.912558,11.784483,10.334877,9.804491
S2396,15.138811,14.632193,14.248224,14.064666,14.623302,14.067587,13.083508,12.912558,11.784483,10.334877,9.804491,10.78471
S2397,14.632193,14.248224,14.064666,14.623302,14.067587,13.083508,12.912558,11.784483,10.334877,9.804491,10.78471,10.626356
S2398,14.248224,14.064666,14.623302,14.067587,13.083508,12.912558,11.784483,10.334877,9.804491,10.78471,10.626356,11.71368
