Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S56,6.744803648433022,5.741694700817237,6.185653024612605,6.719683615802532,8.355382374511859,14.923728647048529,11.483019712976015,6.74766621880015,7.311306030124312,8.07785080451255,9.017561865769894,6.2379062774417635
S57,5.741694700817237,6.185653024612605,6.719683615802532,8.355382374511859,14.923728647048529,11.483019712976015,6.74766621880015,7.311306030124312,8.07785080451255,9.017561865769894,6.2379062774417635,5.820285006182069
S58,6.185653024612605,6.719683615802532,8.355382374511859,14.923728647048529,11.483019712976015,6.74766621880015,7.311306030124312,8.07785080451255,9.017561865769894,6.2379062774417635,5.820285006182069,6.59572487871835
S59,6.719683615802532,8.355382374511859,14.923728647048529,11.483019712976015,6.74766621880015,7.311306030124312,8.07785080451255,9.017561865769894,6.2379062774417635,5.820285006182069,6.59572487871835,7.286060602080683
S60,8.355382374511859,14.923728647048529,11.483019712976015,6.74766621880015,7.311306030124312,8.07785080451255,9.017561865769894,6.2379062774417635,5.820285006182069,6.59572487871835,7.286060602080683,8.360239060946675
S61,14.923728647048529,11.483019712976015,6.74766621880015,7.311306030124312,8.07785080451255,9.017561865769894,6.2379062774417635,5.820285006182069,6.59572487871835,7.286060602080683,8.360239060946675,11.71546713167278
S62,11.483019712976015,6.74766621880015,7.311306030124312,8.07785080451255,9.017561865769894,6.2379062774417635,5.820285006182069,6.59572487871835,7.286060602080683,8.360239060946675,11.71546713167278,11.30145779334553
S63,6.74766621880015,7.311306030124312,8.07785080451255,9.017561865769894,6.2379062774417635,5.820285006182069,6.59572487871835,7.286060602080683,8.360239060946675,11.71546713167278,11.30145779334553,10.024224312819896
S64,7.311306030124312,8.07785080451255,9.017561865769894,6.2379062774417635,5.820285006182069,6.59572487871835,7.286060602080683,8.360239060946675,11.71546713167278,11.30145779334553,10.024224312819896,9.499605595118398
S65,8.07785080451255,9.017561865769894,6.2379062774417635,5.820285006182069,6.59572487871835,7.286060602080683,8.360239060946675,11.71546713167278,11.30145779334553,10.024224312819896,9.499605595118398,8.389775442104852
S66,9.017561865769894,6.2379062774417635,5.820285006182069,6.59572487871835,7.286060602080683,8.360239060946675,11.71546713167278,11.30145779334553,10.024224312819896,9.499605595118398,8.389775442104852,7.747365588751124
S67,6.2379062774417635,5.820285006182069,6.59572487871835,7.286060602080683,8.360239060946675,11.71546713167278,11.30145779334553,10.024224312819896,9.499605595118398,8.389775442104852,7.747365588751124,8.412709788199633
S68,5.820285006182069,6.59572487871835,7.286060602080683,8.360239060946675,11.71546713167278,11.30145779334553,10.024224312819896,9.499605595118398,8.389775442104852,7.747365588751124,8.412709788199633,8.06638369473112
S69,6.59572487871835,7.286060602080683,8.360239060946675,11.71546713167278,11.30145779334553,10.024224312819896,9.499605595118398,8.389775442104852,7.747365588751124,8.412709788199633,8.06638369473112,7.1337351954300825
S70,7.286060602080683,8.360239060946675,11.71546713167278,11.30145779334553,10.024224312819896,9.499605595118398,8.389775442104852,7.747365588751124,8.412709788199633,8.06638369473112,7.1337351954300825,6.331803605256056
S71,8.360239060946675,11.71546713167278,11.30145779334553,10.024224312819896,9.499605595118398,8.389775442104852,7.747365588751124,8.412709788199633,8.06638369473112,7.1337351954300825,6.331803605256056,7.758159808337595
S72,11.71546713167278,11.30145779334553,10.024224312819896,9.499605595118398,8.389775442104852,7.747365588751124,8.412709788199633,8.06638369473112,7.1337351954300825,6.331803605256056,7.758159808337595,7.293565787730244
S73,11.30145779334553,10.024224312819896,9.499605595118398,8.389775442104852,7.747365588751124,8.412709788199633,8.06638369473112,7.1337351954300825,6.331803605256056,7.758159808337595,7.293565787730244,6.641129241817489
S74,10.024224312819896,9.499605595118398,8.389775442104852,7.747365588751124,8.412709788199633,8.06638369473112,7.1337351954300825,6.331803605256056,7.758159808337595,7.293565787730244,6.641129241817489,5.773001899472021
S75,9.499605595118398,8.389775442104852,7.747365588751124,8.412709788199633,8.06638369473112,7.1337351954300825,6.331803605256056,7.758159808337595,7.293565787730244,6.641129241817489,5.773001899472021,6.404199820642239
S76,8.389775442104852,7.747365588751124,8.412709788199633,8.06638369473112,7.1337351954300825,6.331803605256056,7.758159808337595,7.293565787730244,6.641129241817489,5.773001899472021,6.404199820642239,8.863745489568116
S77,7.747365588751124,8.412709788199633,8.06638369473112,7.1337351954300825,6.331803605256056,7.758159808337595,7.293565787730244,6.641129241817489,5.773001899472021,6.404199820642239,8.863745489568116,9.639299556395654
S78,8.412709788199633,8.06638369473112,7.1337351954300825,6.331803605256056,7.758159808337595,7.293565787730244,6.641129241817489,5.773001899472021,6.404199820642239,8.863745489568116,9.639299556395654,11.81053906810241
S79,8.06638369473112,7.1337351954300825,6.331803605256056,7.758159808337595,7.293565787730244,6.641129241817489,5.773001899472021,6.404199820642239,8.863745489568116,9.639299556395654,11.81053906810241,11.681413615630703
S80,7.1337351954300825,6.331803605256056,7.758159808337595,7.293565787730244,6.641129241817489,5.773001899472021,6.404199820642239,8.863745489568116,9.639299556395654,11.81053906810241,11.681413615630703,12.22395052409652
S81,6.331803605256056,7.758159808337595,7.293565787730244,6.641129241817489,5.773001899472021,6.404199820642239,8.863745489568116,9.639299556395654,11.81053906810241,11.681413615630703,12.22395052409652,10.793737395131457
S82,7.758159808337595,7.293565787730244,6.641129241817489,5.773001899472021,6.404199820642239,8.863745489568116,9.639299556395654,11.81053906810241,11.681413615630703,12.22395052409652,10.793737395131457,11.18888339573327
S83,7.293565787730244,6.641129241817489,5.773001899472021,6.404199820642239,8.863745489568116,9.639299556395654,11.81053906810241,11.681413615630703,12.22395052409652,10.793737395131457,11.18888339573327,10.505917750152102
S84,6.641129241817489,5.773001899472021,6.404199820642239,8.863745489568116,9.639299556395654,11.81053906810241,11.681413615630703,12.22395052409652,10.793737395131457,11.18888339573327,10.505917750152102,9.156282811485838
S85,5.773001899472021,6.404199820642239,8.863745489568116,9.639299556395654,11.81053906810241,11.681413615630703,12.22395052409652,10.793737395131457,11.18888339573327,10.505917750152102,9.156282811485838,7.734018190861622
S86,6.404199820642239,8.863745489568116,9.639299556395654,11.81053906810241,11.681413615630703,12.22395052409652,10.793737395131457,11.18888339573327,10.505917750152102,9.156282811485838,7.734018190861622,9.686456029704006
S87,8.863745489568116,9.639299556395654,11.81053906810241,11.681413615630703,12.22395052409652,10.793737395131457,11.18888339573327,10.505917750152102,9.156282811485838,7.734018190861622,9.686456029704006,8.898908600589545
S88,9.639299556395654,11.81053906810241,11.681413615630703,12.22395052409652,10.793737395131457,11.18888339573327,10.505917750152102,9.156282811485838,7.734018190861622,9.686456029704006,8.898908600589545,8.434651540823989
S89,11.81053906810241,11.681413615630703,12.22395052409652,10.793737395131457,11.18888339573327,10.505917750152102,9.156282811485838,7.734018190861622,9.686456029704006,8.898908600589545,8.434651540823989,9.359557194672796
S90,11.681413615630703,12.22395052409652,10.793737395131457,11.18888339573327,10.505917750152102,9.156282811485838,7.734018190861622,9.686456029704006,8.898908600589545,8.434651540823989,9.359557194672796,13.549954180232307
S91,12.22395052409652,10.793737395131457,11.18888339573327,10.505917750152102,9.156282811485838,7.734018190861622,9.686456029704006,8.898908600589545,8.434651540823989,9.359557194672796,13.549954180232307,14.581548609485521
S92,10.793737395131457,11.18888339573327,10.505917750152102,9.156282811485838,7.734018190861622,9.686456029704006,8.898908600589545,8.434651540823989,9.359557194672796,13.549954180232307,14.581548609485521,10.142233051137081
S93,11.18888339573327,10.505917750152102,9.156282811485838,7.734018190861622,9.686456029704006,8.898908600589545,8.434651540823989,9.359557194672796,13.549954180232307,14.581548609485521,10.142233051137081,7.512071162295239
S94,10.505917750152102,9.156282811485838,7.734018190861622,9.686456029704006,8.898908600589545,8.434651540823989,9.359557194672796,13.549954180232307,14.581548609485521,10.142233051137081,7.512071162295239,6.906658714624455
S95,9.156282811485838,7.734018190861622,9.686456029704006,8.898908600589545,8.434651540823989,9.359557194672796,13.549954180232307,14.581548609485521,10.142233051137081,7.512071162295239,6.906658714624455,7.073738464915595
S96,7.734018190861622,9.686456029704006,8.898908600589545,8.434651540823989,9.359557194672796,13.549954180232307,14.581548609485521,10.142233051137081,7.512071162295239,6.906658714624455,7.073738464915595,6.301168393229309
S97,9.686456029704006,8.898908600589545,8.434651540823989,9.359557194672796,13.549954180232307,14.581548609485521,10.142233051137081,7.512071162295239,6.906658714624455,7.073738464915595,6.301168393229309,6.726163249003331
S98,8.898908600589545,8.434651540823989,9.359557194672796,13.549954180232307,14.581548609485521,10.142233051137081,7.512071162295239,6.906658714624455,7.073738464915595,6.301168393229309,6.726163249003331,6.734909378682692
S99,8.434651540823989,9.359557194672796,13.549954180232307,14.581548609485521,10.142233051137081,7.512071162295239,6.906658714624455,7.073738464915595,6.301168393229309,6.726163249003331,6.734909378682692,8.552995142118847
S100,9.359557194672796,13.549954180232307,14.581548609485521,10.142233051137081,7.512071162295239,6.906658714624455,7.073738464915595,6.301168393229309,6.726163249003331,6.734909378682692,8.552995142118847,10.376544103722336
S101,13.549954180232307,14.581548609485521,10.142233051137081,7.512071162295239,6.906658714624455,7.073738464915595,6.301168393229309,6.726163249003331,6.734909378682692,8.552995142118847,10.376544103722336,11.514020559386864
S102,14.581548609485521,10.142233051137081,7.512071162295239,6.906658714624455,7.073738464915595,6.301168393229309,6.726163249003331,6.734909378682692,8.552995142118847,10.376544103722336,11.514020559386864,10.938843385527745
S103,10.142233051137081,7.512071162295239,6.906658714624455,7.073738464915595,6.301168393229309,6.726163249003331,6.734909378682692,8.552995142118847,10.376544103722336,11.514020559386864,10.938843385527745,9.088373350075495
S104,7.512071162295239,6.906658714624455,7.073738464915595,6.301168393229309,6.726163249003331,6.734909378682692,8.552995142118847,10.376544103722336,11.514020559386864,10.938843385527745,9.088373350075495,7.2745692238604445
S105,6.906658714624455,7.073738464915595,6.301168393229309,6.726163249003331,6.734909378682692,8.552995142118847,10.376544103722336,11.514020559386864,10.938843385527745,9.088373350075495,7.2745692238604445,5.513820769937175
S106,7.073738464915595,6.301168393229309,6.726163249003331,6.734909378682692,8.552995142118847,10.376544103722336,11.514020559386864,10.938843385527745,9.088373350075495,7.2745692238604445,5.513820769937175,5.643419637976206
S107,6.301168393229309,6.726163249003331,6.734909378682692,8.552995142118847,10.376544103722336,11.514020559386864,10.938843385527745,9.088373350075495,7.2745692238604445,5.513820769937175,5.643419637976206,5.594449203392237
S108,6.726163249003331,6.734909378682692,8.552995142118847,10.376544103722336,11.514020559386864,10.938843385527745,9.088373350075495,7.2745692238604445,5.513820769937175,5.643419637976206,5.594449203392237,5.839200240318309
S109,6.734909378682692,8.552995142118847,10.376544103722336,11.514020559386864,10.938843385527745,9.088373350075495,7.2745692238604445,5.513820769937175,5.643419637976206,5.594449203392237,5.839200240318309,6.436597605533857
S110,8.552995142118847,10.376544103722336,11.514020559386864,10.938843385527745,9.088373350075495,7.2745692238604445,5.513820769937175,5.643419637976206,5.594449203392237,5.839200240318309,6.436597605533857,7.193618666588569
S111,10.376544103722336,11.514020559386864,10.938843385527745,9.088373350075495,7.2745692238604445,5.513820769937175,5.643419637976206,5.594449203392237,5.839200240318309,6.436597605533857,7.193618666588569,6.3377992423838645
S112,11.514020559386864,10.938843385527745,9.088373350075495,7.2745692238604445,5.513820769937175,5.643419637976206,5.594449203392237,5.839200240318309,6.436597605533857,7.193618666588569,6.3377992423838645,6.164210383429762
S113,10.938843385527745,9.088373350075495,7.2745692238604445,5.513820769937175,5.643419637976206,5.594449203392237,5.839200240318309,6.436597605533857,7.193618666588569,6.3377992423838645,6.164210383429762,5.838665834634138
S114,9.088373350075495,7.2745692238604445,5.513820769937175,5.643419637976206,5.594449203392237,5.839200240318309,6.436597605533857,7.193618666588569,6.3377992423838645,6.164210383429762,5.838665834634138,5.499904865683655
S115,7.2745692238604445,5.513820769937175,5.643419637976206,5.594449203392237,5.839200240318309,6.436597605533857,7.193618666588569,6.3377992423838645,6.164210383429762,5.838665834634138,5.499904865683655,5.955317446926646
S116,5.513820769937175,5.643419637976206,5.594449203392237,5.839200240318309,6.436597605533857,7.193618666588569,6.3377992423838645,6.164210383429762,5.838665834634138,5.499904865683655,5.955317446926646,5.963904177117043
S117,5.643419637976206,5.594449203392237,5.839200240318309,6.436597605533857,7.193618666588569,6.3377992423838645,6.164210383429762,5.838665834634138,5.499904865683655,5.955317446926646,5.963904177117043,6.392878221688432
S118,5.594449203392237,5.839200240318309,6.436597605533857,7.193618666588569,6.3377992423838645,6.164210383429762,5.838665834634138,5.499904865683655,5.955317446926646,5.963904177117043,6.392878221688432,6.5691035810992435
S119,5.839200240318309,6.436597605533857,7.193618666588569,6.3377992423838645,6.164210383429762,5.838665834634138,5.499904865683655,5.955317446926646,5.963904177117043,6.392878221688432,6.5691035810992435,6.23599458523045
S120,6.436597605533857,7.193618666588569,6.3377992423838645,6.164210383429762,5.838665834634138,5.499904865683655,5.955317446926646,5.963904177117043,6.392878221688432,6.5691035810992435,6.23599458523045,6.898634898085983
S121,7.193618666588569,6.3377992423838645,6.164210383429762,5.838665834634138,5.499904865683655,5.955317446926646,5.963904177117043,6.392878221688432,6.5691035810992435,6.23599458523045,6.898634898085983,6.403751579736705
S122,6.3377992423838645,6.164210383429762,5.838665834634138,5.499904865683655,5.955317446926646,5.963904177117043,6.392878221688432,6.5691035810992435,6.23599458523045,6.898634898085983,6.403751579736705,6.444157733999143
S123,6.164210383429762,5.838665834634138,5.499904865683655,5.955317446926646,5.963904177117043,6.392878221688432,6.5691035810992435,6.23599458523045,6.898634898085983,6.403751579736705,6.444157733999143,6.732613613609632
S124,5.838665834634138,5.499904865683655,5.955317446926646,5.963904177117043,6.392878221688432,6.5691035810992435,6.23599458523045,6.898634898085983,6.403751579736705,6.444157733999143,6.732613613609632,6.419014139400602
S125,5.499904865683655,5.955317446926646,5.963904177117043,6.392878221688432,6.5691035810992435,6.23599458523045,6.898634898085983,6.403751579736705,6.444157733999143,6.732613613609632,6.419014139400602,6.181778259108332
S126,5.955317446926646,5.963904177117043,6.392878221688432,6.5691035810992435,6.23599458523045,6.898634898085983,6.403751579736705,6.444157733999143,6.732613613609632,6.419014139400602,6.181778259108332,6.712289835741516
S127,5.963904177117043,6.392878221688432,6.5691035810992435,6.23599458523045,6.898634898085983,6.403751579736705,6.444157733999143,6.732613613609632,6.419014139400602,6.181778259108332,6.712289835741516,7.73543594895567
S128,6.392878221688432,6.5691035810992435,6.23599458523045,6.898634898085983,6.403751579736705,6.444157733999143,6.732613613609632,6.419014139400602,6.181778259108332,6.712289835741516,7.73543594895567,7.765550328663584
S129,6.5691035810992435,6.23599458523045,6.898634898085983,6.403751579736705,6.444157733999143,6.732613613609632,6.419014139400602,6.181778259108332,6.712289835741516,7.73543594895567,7.765550328663584,9.887111236371739
S130,6.23599458523045,6.898634898085983,6.403751579736705,6.444157733999143,6.732613613609632,6.419014139400602,6.181778259108332,6.712289835741516,7.73543594895567,7.765550328663584,9.887111236371739,9.452268721218577
S131,6.898634898085983,6.403751579736705,6.444157733999143,6.732613613609632,6.419014139400602,6.181778259108332,6.712289835741516,7.73543594895567,7.765550328663584,9.887111236371739,9.452268721218577,9.791656398295627
S132,6.403751579736705,6.444157733999143,6.732613613609632,6.419014139400602,6.181778259108332,6.712289835741516,7.73543594895567,7.765550328663584,9.887111236371739,9.452268721218577,9.791656398295627,9.690758546206256
S133,6.444157733999143,6.732613613609632,6.419014139400602,6.181778259108332,6.712289835741516,7.73543594895567,7.765550328663584,9.887111236371739,9.452268721218577,9.791656398295627,9.690758546206256,7.97332812983007
S134,6.732613613609632,6.419014139400602,6.181778259108332,6.712289835741516,7.73543594895567,7.765550328663584,9.887111236371739,9.452268721218577,9.791656398295627,9.690758546206256,7.97332812983007,8.19441497960097
S135,6.419014139400602,6.181778259108332,6.712289835741516,7.73543594895567,7.765550328663584,9.887111236371739,9.452268721218577,9.791656398295627,9.690758546206256,7.97332812983007,8.19441497960097,8.329183491830365
S136,6.181778259108332,6.712289835741516,7.73543594895567,7.765550328663584,9.887111236371739,9.452268721218577,9.791656398295627,9.690758546206256,7.97332812983007,8.19441497960097,8.329183491830365,6.860733017033114
S137,6.712289835741516,7.73543594895567,7.765550328663584,9.887111236371739,9.452268721218577,9.791656398295627,9.690758546206256,7.97332812983007,8.19441497960097,8.329183491830365,6.860733017033114,6.367039158191596
S138,7.73543594895567,7.765550328663584,9.887111236371739,9.452268721218577,9.791656398295627,9.690758546206256,7.97332812983007,8.19441497960097,8.329183491830365,6.860733017033114,6.367039158191596,6.819592007150094
