Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S26,6.285679593514138,6.285679593514138,6.285679593514138,7.078763222131799,7.707704224659397,7.653605408112161,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138
S27,6.285679593514138,6.285679593514138,7.078763222131799,7.707704224659397,7.653605408112161,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.386232331674026
S28,6.285679593514138,7.078763222131799,7.707704224659397,7.653605408112161,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.386232331674026,7.078763222131799
S29,7.078763222131799,7.707704224659397,7.653605408112161,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.386232331674026,7.078763222131799,7.653605408112161
S30,7.707704224659397,7.653605408112161,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.386232331674026,7.078763222131799,7.653605408112161,6.386232331674026
S31,7.653605408112161,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.386232331674026,7.078763222131799,7.653605408112161,6.386232331674026,6.386232331674026
S32,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.386232331674026,7.078763222131799,7.653605408112161,6.386232331674026,6.386232331674026,6.386232331674026
S33,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.386232331674026,7.078763222131799,7.653605408112161,6.386232331674026,6.386232331674026,6.386232331674026,6.285679593514138
S34,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.386232331674026,7.078763222131799,7.653605408112161,6.386232331674026,6.386232331674026,6.386232331674026,6.285679593514138,6.285679593514138
S35,6.285679593514138,6.285679593514138,6.285679593514138,6.386232331674026,7.078763222131799,7.653605408112161,6.386232331674026,6.386232331674026,6.386232331674026,6.285679593514138,6.285679593514138,6.285679593514138
S36,6.285679593514138,6.285679593514138,6.386232331674026,7.078763222131799,7.653605408112161,6.386232331674026,6.386232331674026,6.386232331674026,6.285679593514138,6.285679593514138,6.285679593514138,6.386232331674026
S37,6.285679593514138,6.386232331674026,7.078763222131799,7.653605408112161,6.386232331674026,6.386232331674026,6.386232331674026,6.285679593514138,6.285679593514138,6.285679593514138,6.386232331674026,6.386232331674026
S38,6.386232331674026,7.078763222131799,7.653605408112161,6.386232331674026,6.386232331674026,6.386232331674026,6.285679593514138,6.285679593514138,6.285679593514138,6.386232331674026,6.386232331674026,7.078763222131799
S39,7.078763222131799,7.653605408112161,6.386232331674026,6.386232331674026,6.386232331674026,6.285679593514138,6.285679593514138,6.285679593514138,6.386232331674026,6.386232331674026,7.078763222131799,7.653605408112161
S40,7.653605408112161,6.386232331674026,6.386232331674026,6.386232331674026,6.285679593514138,6.285679593514138,6.285679593514138,6.386232331674026,6.386232331674026,7.078763222131799,7.653605408112161,6.386232331674026
S41,6.386232331674026,6.386232331674026,6.386232331674026,6.285679593514138,6.285679593514138,6.285679593514138,6.386232331674026,6.386232331674026,7.078763222131799,7.653605408112161,6.386232331674026,7.078763222131799
S42,6.386232331674026,6.386232331674026,6.285679593514138,6.285679593514138,6.285679593514138,6.386232331674026,6.386232331674026,7.078763222131799,7.653605408112161,6.386232331674026,7.078763222131799,9.651319808882294
S43,6.386232331674026,6.285679593514138,6.285679593514138,6.285679593514138,6.386232331674026,6.386232331674026,7.078763222131799,7.653605408112161,6.386232331674026,7.078763222131799,9.651319808882294,10.090297476180208
S44,6.285679593514138,6.285679593514138,6.285679593514138,6.386232331674026,6.386232331674026,7.078763222131799,7.653605408112161,6.386232331674026,7.078763222131799,9.651319808882294,10.090297476180208,7.653605408112161
S45,6.285679593514138,6.285679593514138,6.386232331674026,6.386232331674026,7.078763222131799,7.653605408112161,6.386232331674026,7.078763222131799,9.651319808882294,10.090297476180208,7.653605408112161,6.285679593514138
S46,6.285679593514138,6.386232331674026,6.386232331674026,7.078763222131799,7.653605408112161,6.386232331674026,7.078763222131799,9.651319808882294,10.090297476180208,7.653605408112161,6.285679593514138,6.285679593514138
S47,6.386232331674026,6.386232331674026,7.078763222131799,7.653605408112161,6.386232331674026,7.078763222131799,9.651319808882294,10.090297476180208,7.653605408112161,6.285679593514138,6.285679593514138,6.285679593514138
S48,6.386232331674026,7.078763222131799,7.653605408112161,6.386232331674026,7.078763222131799,9.651319808882294,10.090297476180208,7.653605408112161,6.285679593514138,6.285679593514138,6.285679593514138,6.386232331674026
S49,7.078763222131799,7.653605408112161,6.386232331674026,7.078763222131799,9.651319808882294,10.090297476180208,7.653605408112161,6.285679593514138,6.285679593514138,6.285679593514138,6.386232331674026,15.60100692259279
S50,7.653605408112161,6.386232331674026,7.078763222131799,9.651319808882294,10.090297476180208,7.653605408112161,6.285679593514138,6.285679593514138,6.285679593514138,6.386232331674026,15.60100692259279,17.43546123566663
S51,6.386232331674026,7.078763222131799,9.651319808882294,10.090297476180208,7.653605408112161,6.285679593514138,6.285679593514138,6.285679593514138,6.386232331674026,15.60100692259279,17.43546123566663,10.53349035101052
S52,7.078763222131799,9.651319808882294,10.090297476180208,7.653605408112161,6.285679593514138,6.285679593514138,6.285679593514138,6.386232331674026,15.60100692259279,17.43546123566663,10.53349035101052,6.386232331674026
S53,9.651319808882294,10.090297476180208,7.653605408112161,6.285679593514138,6.285679593514138,6.285679593514138,6.386232331674026,15.60100692259279,17.43546123566663,10.53349035101052,6.386232331674026,6.386232331674026
S54,10.090297476180208,7.653605408112161,6.285679593514138,6.285679593514138,6.285679593514138,6.386232331674026,15.60100692259279,17.43546123566663,10.53349035101052,6.386232331674026,6.386232331674026,7.298637788844069
S55,7.653605408112161,6.285679593514138,6.285679593514138,6.285679593514138,6.386232331674026,15.60100692259279,17.43546123566663,10.53349035101052,6.386232331674026,6.386232331674026,7.298637788844069,9.627226226459005
S56,6.285679593514138,6.285679593514138,6.285679593514138,6.386232331674026,15.60100692259279,17.43546123566663,10.53349035101052,6.386232331674026,6.386232331674026,7.298637788844069,9.627226226459005,6.285679593514138
S57,6.285679593514138,6.285679593514138,6.386232331674026,15.60100692259279,17.43546123566663,10.53349035101052,6.386232331674026,6.386232331674026,7.298637788844069,9.627226226459005,6.285679593514138,6.285679593514138
S58,6.285679593514138,6.386232331674026,15.60100692259279,17.43546123566663,10.53349035101052,6.386232331674026,6.386232331674026,7.298637788844069,9.627226226459005,6.285679593514138,6.285679593514138,6.285679593514138
S59,6.386232331674026,15.60100692259279,17.43546123566663,10.53349035101052,6.386232331674026,6.386232331674026,7.298637788844069,9.627226226459005,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138
S60,15.60100692259279,17.43546123566663,10.53349035101052,6.386232331674026,6.386232331674026,7.298637788844069,9.627226226459005,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,7.278718124703079
S61,17.43546123566663,10.53349035101052,6.386232331674026,6.386232331674026,7.298637788844069,9.627226226459005,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,7.278718124703079,10.197278063096265
S62,10.53349035101052,6.386232331674026,6.386232331674026,7.298637788844069,9.627226226459005,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,7.278718124703079,10.197278063096265,10.110599490673861
S63,6.386232331674026,6.386232331674026,7.298637788844069,9.627226226459005,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,7.278718124703079,10.197278063096265,10.110599490673861,9.993763721185546
S64,6.386232331674026,7.298637788844069,9.627226226459005,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,7.278718124703079,10.197278063096265,10.110599490673861,9.993763721185546,15.36229903536975
S65,7.298637788844069,9.627226226459005,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,7.278718124703079,10.197278063096265,10.110599490673861,9.993763721185546,15.36229903536975,12.266025352872408
S66,9.627226226459005,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,7.278718124703079,10.197278063096265,10.110599490673861,9.993763721185546,15.36229903536975,12.266025352872408,10.110599490673861
S67,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,7.278718124703079,10.197278063096265,10.110599490673861,9.993763721185546,15.36229903536975,12.266025352872408,10.110599490673861,7.6344807745227365
S68,6.285679593514138,6.285679593514138,6.285679593514138,7.278718124703079,10.197278063096265,10.110599490673861,9.993763721185546,15.36229903536975,12.266025352872408,10.110599490673861,7.6344807745227365,6.868398646743757
S69,6.285679593514138,6.285679593514138,7.278718124703079,10.197278063096265,10.110599490673861,9.993763721185546,15.36229903536975,12.266025352872408,10.110599490673861,7.6344807745227365,6.868398646743757,6.868398646743757
S70,6.285679593514138,7.278718124703079,10.197278063096265,10.110599490673861,9.993763721185546,15.36229903536975,12.266025352872408,10.110599490673861,7.6344807745227365,6.868398646743757,6.868398646743757,6.386232331674026
S71,7.278718124703079,10.197278063096265,10.110599490673861,9.993763721185546,15.36229903536975,12.266025352872408,10.110599490673861,7.6344807745227365,6.868398646743757,6.868398646743757,6.386232331674026,6.868398646743757
S72,10.197278063096265,10.110599490673861,9.993763721185546,15.36229903536975,12.266025352872408,10.110599490673861,7.6344807745227365,6.868398646743757,6.868398646743757,6.386232331674026,6.868398646743757,6.868398646743757
S73,10.110599490673861,9.993763721185546,15.36229903536975,12.266025352872408,10.110599490673861,7.6344807745227365,6.868398646743757,6.868398646743757,6.386232331674026,6.868398646743757,6.868398646743757,6.386232331674026
S74,9.993763721185546,15.36229903536975,12.266025352872408,10.110599490673861,7.6344807745227365,6.868398646743757,6.868398646743757,6.386232331674026,6.868398646743757,6.868398646743757,6.386232331674026,6.285679593514138
S75,15.36229903536975,12.266025352872408,10.110599490673861,7.6344807745227365,6.868398646743757,6.868398646743757,6.386232331674026,6.868398646743757,6.868398646743757,6.386232331674026,6.285679593514138,6.285679593514138
S76,12.266025352872408,10.110599490673861,7.6344807745227365,6.868398646743757,6.868398646743757,6.386232331674026,6.868398646743757,6.868398646743757,6.386232331674026,6.285679593514138,6.285679593514138,6.386232331674026
S77,10.110599490673861,7.6344807745227365,6.868398646743757,6.868398646743757,6.386232331674026,6.868398646743757,6.868398646743757,6.386232331674026,6.285679593514138,6.285679593514138,6.386232331674026,7.308214766517972
S78,7.6344807745227365,6.868398646743757,6.868398646743757,6.386232331674026,6.868398646743757,6.868398646743757,6.386232331674026,6.285679593514138,6.285679593514138,6.386232331674026,7.308214766517972,15.768784258608603
S79,6.868398646743757,6.868398646743757,6.386232331674026,6.868398646743757,6.868398646743757,6.386232331674026,6.285679593514138,6.285679593514138,6.386232331674026,7.308214766517972,15.768784258608603,10.889109248279274
S80,6.868398646743757,6.386232331674026,6.868398646743757,6.868398646743757,6.386232331674026,6.285679593514138,6.285679593514138,6.386232331674026,7.308214766517972,15.768784258608603,10.889109248279274,9.651319808882294
S81,6.386232331674026,6.868398646743757,6.868398646743757,6.386232331674026,6.285679593514138,6.285679593514138,6.386232331674026,7.308214766517972,15.768784258608603,10.889109248279274,9.651319808882294,9.130469511007185
S82,6.868398646743757,6.868398646743757,6.386232331674026,6.285679593514138,6.285679593514138,6.386232331674026,7.308214766517972,15.768784258608603,10.889109248279274,9.651319808882294,9.130469511007185,9.618835919286182
S83,6.868398646743757,6.386232331674026,6.285679593514138,6.285679593514138,6.386232331674026,7.308214766517972,15.768784258608603,10.889109248279274,9.651319808882294,9.130469511007185,9.618835919286182,9.968309527546756
S84,6.386232331674026,6.285679593514138,6.285679593514138,6.386232331674026,7.308214766517972,15.768784258608603,10.889109248279274,9.651319808882294,9.130469511007185,9.618835919286182,9.968309527546756,7.653605408112161
S85,6.285679593514138,6.285679593514138,6.386232331674026,7.308214766517972,15.768784258608603,10.889109248279274,9.651319808882294,9.130469511007185,9.618835919286182,9.968309527546756,7.653605408112161,7.278718124703079
S86,6.285679593514138,6.386232331674026,7.308214766517972,15.768784258608603,10.889109248279274,9.651319808882294,9.130469511007185,9.618835919286182,9.968309527546756,7.653605408112161,7.278718124703079,10.889109248279274
S87,6.386232331674026,7.308214766517972,15.768784258608603,10.889109248279274,9.651319808882294,9.130469511007185,9.618835919286182,9.968309527546756,7.653605408112161,7.278718124703079,10.889109248279274,10.455464333781947
S88,7.308214766517972,15.768784258608603,10.889109248279274,9.651319808882294,9.130469511007185,9.618835919286182,9.968309527546756,7.653605408112161,7.278718124703079,10.889109248279274,10.455464333781947,7.707704224659397
S89,15.768784258608603,10.889109248279274,9.651319808882294,9.130469511007185,9.618835919286182,9.968309527546756,7.653605408112161,7.278718124703079,10.889109248279274,10.455464333781947,7.707704224659397,9.44143822613716
S90,10.889109248279274,9.651319808882294,9.130469511007185,9.618835919286182,9.968309527546756,7.653605408112161,7.278718124703079,10.889109248279274,10.455464333781947,7.707704224659397,9.44143822613716,16.7603851217906
S91,9.651319808882294,9.130469511007185,9.618835919286182,9.968309527546756,7.653605408112161,7.278718124703079,10.889109248279274,10.455464333781947,7.707704224659397,9.44143822613716,16.7603851217906,15.60100692259279
S92,9.130469511007185,9.618835919286182,9.968309527546756,7.653605408112161,7.278718124703079,10.889109248279274,10.455464333781947,7.707704224659397,9.44143822613716,16.7603851217906,15.60100692259279,10.197278063096265
S93,9.618835919286182,9.968309527546756,7.653605408112161,7.278718124703079,10.889109248279274,10.455464333781947,7.707704224659397,9.44143822613716,16.7603851217906,15.60100692259279,10.197278063096265,6.868398646743757
S94,9.968309527546756,7.653605408112161,7.278718124703079,10.889109248279274,10.455464333781947,7.707704224659397,9.44143822613716,16.7603851217906,15.60100692259279,10.197278063096265,6.868398646743757,6.386232331674026
S95,7.653605408112161,7.278718124703079,10.889109248279274,10.455464333781947,7.707704224659397,9.44143822613716,16.7603851217906,15.60100692259279,10.197278063096265,6.868398646743757,6.386232331674026,6.386232331674026
S96,7.278718124703079,10.889109248279274,10.455464333781947,7.707704224659397,9.44143822613716,16.7603851217906,15.60100692259279,10.197278063096265,6.868398646743757,6.386232331674026,6.386232331674026,6.285679593514138
S97,10.889109248279274,10.455464333781947,7.707704224659397,9.44143822613716,16.7603851217906,15.60100692259279,10.197278063096265,6.868398646743757,6.386232331674026,6.386232331674026,6.285679593514138,6.386232331674026
S98,10.455464333781947,7.707704224659397,9.44143822613716,16.7603851217906,15.60100692259279,10.197278063096265,6.868398646743757,6.386232331674026,6.386232331674026,6.285679593514138,6.386232331674026,6.285679593514138
S99,7.707704224659397,9.44143822613716,16.7603851217906,15.60100692259279,10.197278063096265,6.868398646743757,6.386232331674026,6.386232331674026,6.285679593514138,6.386232331674026,6.285679593514138,7.078763222131799
S100,9.44143822613716,16.7603851217906,15.60100692259279,10.197278063096265,6.868398646743757,6.386232331674026,6.386232331674026,6.285679593514138,6.386232331674026,6.285679593514138,7.078763222131799,13.3701334676404
S101,16.7603851217906,15.60100692259279,10.197278063096265,6.868398646743757,6.386232331674026,6.386232331674026,6.285679593514138,6.386232331674026,6.285679593514138,7.078763222131799,13.3701334676404,16.499922166874263
S102,15.60100692259279,10.197278063096265,6.868398646743757,6.386232331674026,6.386232331674026,6.285679593514138,6.386232331674026,6.285679593514138,7.078763222131799,13.3701334676404,16.499922166874263,16.48123715193425
S103,10.197278063096265,6.868398646743757,6.386232331674026,6.386232331674026,6.285679593514138,6.386232331674026,6.285679593514138,7.078763222131799,13.3701334676404,16.499922166874263,16.48123715193425,10.53349035101052
S104,6.868398646743757,6.386232331674026,6.386232331674026,6.285679593514138,6.386232331674026,6.285679593514138,7.078763222131799,13.3701334676404,16.499922166874263,16.48123715193425,10.53349035101052,7.653605408112161
S105,6.386232331674026,6.386232331674026,6.285679593514138,6.386232331674026,6.285679593514138,7.078763222131799,13.3701334676404,16.499922166874263,16.48123715193425,10.53349035101052,7.653605408112161,6.285679593514138
S106,6.386232331674026,6.285679593514138,6.386232331674026,6.285679593514138,7.078763222131799,13.3701334676404,16.499922166874263,16.48123715193425,10.53349035101052,7.653605408112161,6.285679593514138,6.285679593514138
S107,6.285679593514138,6.386232331674026,6.285679593514138,7.078763222131799,13.3701334676404,16.499922166874263,16.48123715193425,10.53349035101052,7.653605408112161,6.285679593514138,6.285679593514138,6.285679593514138
S108,6.386232331674026,6.285679593514138,7.078763222131799,13.3701334676404,16.499922166874263,16.48123715193425,10.53349035101052,7.653605408112161,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138
S109,6.285679593514138,7.078763222131799,13.3701334676404,16.499922166874263,16.48123715193425,10.53349035101052,7.653605408112161,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.994229524800955
S110,7.078763222131799,13.3701334676404,16.499922166874263,16.48123715193425,10.53349035101052,7.653605408112161,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.994229524800955,7.653605408112161
S111,13.3701334676404,16.499922166874263,16.48123715193425,10.53349035101052,7.653605408112161,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.994229524800955,7.653605408112161,6.386232331674026
S112,16.499922166874263,16.48123715193425,10.53349035101052,7.653605408112161,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.994229524800955,7.653605408112161,6.386232331674026,6.386232331674026
S113,16.48123715193425,10.53349035101052,7.653605408112161,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.994229524800955,7.653605408112161,6.386232331674026,6.386232331674026,6.285679593514138
S114,10.53349035101052,7.653605408112161,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.994229524800955,7.653605408112161,6.386232331674026,6.386232331674026,6.285679593514138,6.285679593514138
S115,7.653605408112161,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.994229524800955,7.653605408112161,6.386232331674026,6.386232331674026,6.285679593514138,6.285679593514138,6.285679593514138
S116,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.994229524800955,7.653605408112161,6.386232331674026,6.386232331674026,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138
S117,6.285679593514138,6.285679593514138,6.285679593514138,6.994229524800955,7.653605408112161,6.386232331674026,6.386232331674026,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.386232331674026
S118,6.285679593514138,6.285679593514138,6.994229524800955,7.653605408112161,6.386232331674026,6.386232331674026,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.386232331674026,6.386232331674026
S119,6.285679593514138,6.994229524800955,7.653605408112161,6.386232331674026,6.386232331674026,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.386232331674026,6.386232331674026,6.285679593514138
S120,6.994229524800955,7.653605408112161,6.386232331674026,6.386232331674026,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.386232331674026,6.386232331674026,6.285679593514138,6.868398646743757
S121,7.653605408112161,6.386232331674026,6.386232331674026,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.386232331674026,6.386232331674026,6.285679593514138,6.868398646743757,6.285679593514138
S122,6.386232331674026,6.386232331674026,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.386232331674026,6.386232331674026,6.285679593514138,6.868398646743757,6.285679593514138,6.285679593514138
S123,6.386232331674026,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.386232331674026,6.386232331674026,6.285679593514138,6.868398646743757,6.285679593514138,6.285679593514138,6.868398646743757
S124,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.386232331674026,6.386232331674026,6.285679593514138,6.868398646743757,6.285679593514138,6.285679593514138,6.868398646743757,6.386232331674026
S125,6.285679593514138,6.285679593514138,6.285679593514138,6.386232331674026,6.386232331674026,6.285679593514138,6.868398646743757,6.285679593514138,6.285679593514138,6.868398646743757,6.386232331674026,6.285679593514138
S126,6.285679593514138,6.285679593514138,6.386232331674026,6.386232331674026,6.285679593514138,6.868398646743757,6.285679593514138,6.285679593514138,6.868398646743757,6.386232331674026,6.285679593514138,6.285679593514138
S127,6.285679593514138,6.386232331674026,6.386232331674026,6.285679593514138,6.868398646743757,6.285679593514138,6.285679593514138,6.868398646743757,6.386232331674026,6.285679593514138,6.285679593514138,6.386232331674026
S128,6.386232331674026,6.386232331674026,6.285679593514138,6.868398646743757,6.285679593514138,6.285679593514138,6.868398646743757,6.386232331674026,6.285679593514138,6.285679593514138,6.386232331674026,7.078763222131799
S129,6.386232331674026,6.285679593514138,6.868398646743757,6.285679593514138,6.285679593514138,6.868398646743757,6.386232331674026,6.285679593514138,6.285679593514138,6.386232331674026,7.078763222131799,8.065014372852794
S130,6.285679593514138,6.868398646743757,6.285679593514138,6.285679593514138,6.868398646743757,6.386232331674026,6.285679593514138,6.285679593514138,6.386232331674026,7.078763222131799,8.065014372852794,9.130469511007185
S131,6.868398646743757,6.285679593514138,6.285679593514138,6.868398646743757,6.386232331674026,6.285679593514138,6.285679593514138,6.386232331674026,7.078763222131799,8.065014372852794,9.130469511007185,9.44143822613716
S132,6.285679593514138,6.285679593514138,6.868398646743757,6.386232331674026,6.285679593514138,6.285679593514138,6.386232331674026,7.078763222131799,8.065014372852794,9.130469511007185,9.44143822613716,7.599079731650732
S133,6.285679593514138,6.868398646743757,6.386232331674026,6.285679593514138,6.285679593514138,6.386232331674026,7.078763222131799,8.065014372852794,9.130469511007185,9.44143822613716,7.599079731650732,7.078763222131799
S134,6.868398646743757,6.386232331674026,6.285679593514138,6.285679593514138,6.386232331674026,7.078763222131799,8.065014372852794,9.130469511007185,9.44143822613716,7.599079731650732,7.078763222131799,9.130469511007185
S135,6.386232331674026,6.285679593514138,6.285679593514138,6.386232331674026,7.078763222131799,8.065014372852794,9.130469511007185,9.44143822613716,7.599079731650732,7.078763222131799,9.130469511007185,7.653605408112161
S136,6.285679593514138,6.285679593514138,6.386232331674026,7.078763222131799,8.065014372852794,9.130469511007185,9.44143822613716,7.599079731650732,7.078763222131799,9.130469511007185,7.653605408112161,6.386232331674026
S137,6.285679593514138,6.386232331674026,7.078763222131799,8.065014372852794,9.130469511007185,9.44143822613716,7.599079731650732,7.078763222131799,9.130469511007185,7.653605408112161,6.386232331674026,6.386232331674026
S138,6.386232331674026,7.078763222131799,8.065014372852794,9.130469511007185,9.44143822613716,7.599079731650732,7.078763222131799,9.130469511007185,7.653605408112161,6.386232331674026,6.386232331674026,6.285679593514138
S139,7.078763222131799,8.065014372852794,9.130469511007185,9.44143822613716,7.599079731650732,7.078763222131799,9.130469511007185,7.653605408112161,6.386232331674026,6.386232331674026,6.285679593514138,7.078763222131799
S140,8.065014372852794,9.130469511007185,9.44143822613716,7.599079731650732,7.078763222131799,9.130469511007185,7.653605408112161,6.386232331674026,6.386232331674026,6.285679593514138,7.078763222131799,9.130469511007185
