Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S59,6.432097269085682,6.70724641494299,6.909886016764471,7.230515092773628,7.654535349468501,7.453391569442625,7.203566123410687,6.90044498277624,6.837769904605551,7.268956872157958,7.90060675781176,8.669601508232654
S60,6.70724641494299,6.909886016764471,7.230515092773628,7.654535349468501,7.453391569442625,7.203566123410687,6.90044498277624,6.837769904605551,7.268956872157958,7.90060675781176,8.669601508232654,10.765435822907456
S61,6.909886016764471,7.230515092773628,7.654535349468501,7.453391569442625,7.203566123410687,6.90044498277624,6.837769904605551,7.268956872157958,7.90060675781176,8.669601508232654,10.765435822907456,11.505154237933743
S62,7.230515092773628,7.654535349468501,7.453391569442625,7.203566123410687,6.90044498277624,6.837769904605551,7.268956872157958,7.90060675781176,8.669601508232654,10.765435822907456,11.505154237933743,10.255508362295863
S63,7.654535349468501,7.453391569442625,7.203566123410687,6.90044498277624,6.837769904605551,7.268956872157958,7.90060675781176,8.669601508232654,10.765435822907456,11.505154237933743,10.255508362295863,9.223242718514738
S64,7.453391569442625,7.203566123410687,6.90044498277624,6.837769904605551,7.268956872157958,7.90060675781176,8.669601508232654,10.765435822907456,11.505154237933743,10.255508362295863,9.223242718514738,8.270261721851037
S65,7.203566123410687,6.90044498277624,6.837769904605551,7.268956872157958,7.90060675781176,8.669601508232654,10.765435822907456,11.505154237933743,10.255508362295863,9.223242718514738,8.270261721851037,8.01130354016603
S66,6.90044498277624,6.837769904605551,7.268956872157958,7.90060675781176,8.669601508232654,10.765435822907456,11.505154237933743,10.255508362295863,9.223242718514738,8.270261721851037,8.01130354016603,8.049210657278559
S67,6.837769904605551,7.268956872157958,7.90060675781176,8.669601508232654,10.765435822907456,11.505154237933743,10.255508362295863,9.223242718514738,8.270261721851037,8.01130354016603,8.049210657278559,9.037917838140526
S68,7.268956872157958,7.90060675781176,8.669601508232654,10.765435822907456,11.505154237933743,10.255508362295863,9.223242718514738,8.270261721851037,8.01130354016603,8.049210657278559,9.037917838140526,9.644561497224204
S69,7.90060675781176,8.669601508232654,10.765435822907456,11.505154237933743,10.255508362295863,9.223242718514738,8.270261721851037,8.01130354016603,8.049210657278559,9.037917838140526,9.644561497224204,8.8136817136299
S70,8.669601508232654,10.765435822907456,11.505154237933743,10.255508362295863,9.223242718514738,8.270261721851037,8.01130354016603,8.049210657278559,9.037917838140526,9.644561497224204,8.8136817136299,8.11556932836002
S71,10.765435822907456,11.505154237933743,10.255508362295863,9.223242718514738,8.270261721851037,8.01130354016603,8.049210657278559,9.037917838140526,9.644561497224204,8.8136817136299,8.11556932836002,8.136686744238368
S72,11.505154237933743,10.255508362295863,9.223242718514738,8.270261721851037,8.01130354016603,8.049210657278559,9.037917838140526,9.644561497224204,8.8136817136299,8.11556932836002,8.136686744238368,8.201930610405189
S73,10.255508362295863,9.223242718514738,8.270261721851037,8.01130354016603,8.049210657278559,9.037917838140526,9.644561497224204,8.8136817136299,8.11556932836002,8.136686744238368,8.201930610405189,8.065781142613542
S74,9.223242718514738,8.270261721851037,8.01130354016603,8.049210657278559,9.037917838140526,9.644561497224204,8.8136817136299,8.11556932836002,8.136686744238368,8.201930610405189,8.065781142613542,7.256884342818265
S75,8.270261721851037,8.01130354016603,8.049210657278559,9.037917838140526,9.644561497224204,8.8136817136299,8.11556932836002,8.136686744238368,8.201930610405189,8.065781142613542,7.256884342818265,6.033995106024525
S76,8.01130354016603,8.049210657278559,9.037917838140526,9.644561497224204,8.8136817136299,8.11556932836002,8.136686744238368,8.201930610405189,8.065781142613542,7.256884342818265,6.033995106024525,5.617252301578839
S77,8.049210657278559,9.037917838140526,9.644561497224204,8.8136817136299,8.11556932836002,8.136686744238368,8.201930610405189,8.065781142613542,7.256884342818265,6.033995106024525,5.617252301578839,5.81242074301997
S78,9.037917838140526,9.644561497224204,8.8136817136299,8.11556932836002,8.136686744238368,8.201930610405189,8.065781142613542,7.256884342818265,6.033995106024525,5.617252301578839,5.81242074301997,5.836438010143338
S79,9.644561497224204,8.8136817136299,8.11556932836002,8.136686744238368,8.201930610405189,8.065781142613542,7.256884342818265,6.033995106024525,5.617252301578839,5.81242074301997,5.836438010143338,5.855864723105043
S80,8.8136817136299,8.11556932836002,8.136686744238368,8.201930610405189,8.065781142613542,7.256884342818265,6.033995106024525,5.617252301578839,5.81242074301997,5.836438010143338,5.855864723105043,5.978653934826886
S81,8.11556932836002,8.136686744238368,8.201930610405189,8.065781142613542,7.256884342818265,6.033995106024525,5.617252301578839,5.81242074301997,5.836438010143338,5.855864723105043,5.978653934826886,6.314403452317618
S82,8.136686744238368,8.201930610405189,8.065781142613542,7.256884342818265,6.033995106024525,5.617252301578839,5.81242074301997,5.836438010143338,5.855864723105043,5.978653934826886,6.314403452317618,7.14702943637614
S83,8.201930610405189,8.065781142613542,7.256884342818265,6.033995106024525,5.617252301578839,5.81242074301997,5.836438010143338,5.855864723105043,5.978653934826886,6.314403452317618,7.14702943637614,7.599767953553976
S84,8.065781142613542,7.256884342818265,6.033995106024525,5.617252301578839,5.81242074301997,5.836438010143338,5.855864723105043,5.978653934826886,6.314403452317618,7.14702943637614,7.599767953553976,8.630923652819005
S85,7.256884342818265,6.033995106024525,5.617252301578839,5.81242074301997,5.836438010143338,5.855864723105043,5.978653934826886,6.314403452317618,7.14702943637614,7.599767953553976,8.630923652819005,8.008577943445276
S86,6.033995106024525,5.617252301578839,5.81242074301997,5.836438010143338,5.855864723105043,5.978653934826886,6.314403452317618,7.14702943637614,7.599767953553976,8.630923652819005,8.008577943445276,6.7445012196158896
S87,5.617252301578839,5.81242074301997,5.836438010143338,5.855864723105043,5.978653934826886,6.314403452317618,7.14702943637614,7.599767953553976,8.630923652819005,8.008577943445276,6.7445012196158896,6.593011908839588
S88,5.81242074301997,5.836438010143338,5.855864723105043,5.978653934826886,6.314403452317618,7.14702943637614,7.599767953553976,8.630923652819005,8.008577943445276,6.7445012196158896,6.593011908839588,6.354144499205155
S89,5.836438010143338,5.855864723105043,5.978653934826886,6.314403452317618,7.14702943637614,7.599767953553976,8.630923652819005,8.008577943445276,6.7445012196158896,6.593011908839588,6.354144499205155,6.410534027594471
S90,5.855864723105043,5.978653934826886,6.314403452317618,7.14702943637614,7.599767953553976,8.630923652819005,8.008577943445276,6.7445012196158896,6.593011908839588,6.354144499205155,6.410534027594471,6.4784018773857674
S91,5.978653934826886,6.314403452317618,7.14702943637614,7.599767953553976,8.630923652819005,8.008577943445276,6.7445012196158896,6.593011908839588,6.354144499205155,6.410534027594471,6.4784018773857674,6.433878297468311
S92,6.314403452317618,7.14702943637614,7.599767953553976,8.630923652819005,8.008577943445276,6.7445012196158896,6.593011908839588,6.354144499205155,6.410534027594471,6.4784018773857674,6.433878297468311,6.346253911761611
S93,7.14702943637614,7.599767953553976,8.630923652819005,8.008577943445276,6.7445012196158896,6.593011908839588,6.354144499205155,6.410534027594471,6.4784018773857674,6.433878297468311,6.346253911761611,6.87241206261378
S94,7.599767953553976,8.630923652819005,8.008577943445276,6.7445012196158896,6.593011908839588,6.354144499205155,6.410534027594471,6.4784018773857674,6.433878297468311,6.346253911761611,6.87241206261378,6.8264894604593165
S95,8.630923652819005,8.008577943445276,6.7445012196158896,6.593011908839588,6.354144499205155,6.410534027594471,6.4784018773857674,6.433878297468311,6.346253911761611,6.87241206261378,6.8264894604593165,6.263237601147807
S96,8.008577943445276,6.7445012196158896,6.593011908839588,6.354144499205155,6.410534027594471,6.4784018773857674,6.433878297468311,6.346253911761611,6.87241206261378,6.8264894604593165,6.263237601147807,6.231074544617431
S97,6.7445012196158896,6.593011908839588,6.354144499205155,6.410534027594471,6.4784018773857674,6.433878297468311,6.346253911761611,6.87241206261378,6.8264894604593165,6.263237601147807,6.231074544617431,6.358398086160812
S98,6.593011908839588,6.354144499205155,6.410534027594471,6.4784018773857674,6.433878297468311,6.346253911761611,6.87241206261378,6.8264894604593165,6.263237601147807,6.231074544617431,6.358398086160812,6.141497203971162
S99,6.354144499205155,6.410534027594471,6.4784018773857674,6.433878297468311,6.346253911761611,6.87241206261378,6.8264894604593165,6.263237601147807,6.231074544617431,6.358398086160812,6.141497203971162,6.082577820897431
S100,6.410534027594471,6.4784018773857674,6.433878297468311,6.346253911761611,6.87241206261378,6.8264894604593165,6.263237601147807,6.231074544617431,6.358398086160812,6.141497203971162,6.082577820897431,6.6374365155755735
S101,6.4784018773857674,6.433878297468311,6.346253911761611,6.87241206261378,6.8264894604593165,6.263237601147807,6.231074544617431,6.358398086160812,6.141497203971162,6.082577820897431,6.6374365155755735,6.657862892908943
S102,6.433878297468311,6.346253911761611,6.87241206261378,6.8264894604593165,6.263237601147807,6.231074544617431,6.358398086160812,6.141497203971162,6.082577820897431,6.6374365155755735,6.657862892908943,6.043973554518024
S103,6.346253911761611,6.87241206261378,6.8264894604593165,6.263237601147807,6.231074544617431,6.358398086160812,6.141497203971162,6.082577820897431,6.6374365155755735,6.657862892908943,6.043973554518024,5.759648563384766
S104,6.87241206261378,6.8264894604593165,6.263237601147807,6.231074544617431,6.358398086160812,6.141497203971162,6.082577820897431,6.6374365155755735,6.657862892908943,6.043973554518024,5.759648563384766,5.961203917272405
S105,6.8264894604593165,6.263237601147807,6.231074544617431,6.358398086160812,6.141497203971162,6.082577820897431,6.6374365155755735,6.657862892908943,6.043973554518024,5.759648563384766,5.961203917272405,6.349446473378613
S106,6.263237601147807,6.231074544617431,6.358398086160812,6.141497203971162,6.082577820897431,6.6374365155755735,6.657862892908943,6.043973554518024,5.759648563384766,5.961203917272405,6.349446473378613,6.284941759261959
S107,6.231074544617431,6.358398086160812,6.141497203971162,6.082577820897431,6.6374365155755735,6.657862892908943,6.043973554518024,5.759648563384766,5.961203917272405,6.349446473378613,6.284941759261959,6.052230097101217
S108,6.358398086160812,6.141497203971162,6.082577820897431,6.6374365155755735,6.657862892908943,6.043973554518024,5.759648563384766,5.961203917272405,6.349446473378613,6.284941759261959,6.052230097101217,6.315637745265922
S109,6.141497203971162,6.082577820897431,6.6374365155755735,6.657862892908943,6.043973554518024,5.759648563384766,5.961203917272405,6.349446473378613,6.284941759261959,6.052230097101217,6.315637745265922,6.427072587560368
S110,6.082577820897431,6.6374365155755735,6.657862892908943,6.043973554518024,5.759648563384766,5.961203917272405,6.349446473378613,6.284941759261959,6.052230097101217,6.315637745265922,6.427072587560368,5.994998626301693
S111,6.6374365155755735,6.657862892908943,6.043973554518024,5.759648563384766,5.961203917272405,6.349446473378613,6.284941759261959,6.052230097101217,6.315637745265922,6.427072587560368,5.994998626301693,5.522620363245937
S112,6.657862892908943,6.043973554518024,5.759648563384766,5.961203917272405,6.349446473378613,6.284941759261959,6.052230097101217,6.315637745265922,6.427072587560368,5.994998626301693,5.522620363245937,5.401957455392842
S113,6.043973554518024,5.759648563384766,5.961203917272405,6.349446473378613,6.284941759261959,6.052230097101217,6.315637745265922,6.427072587560368,5.994998626301693,5.522620363245937,5.401957455392842,5.573321688000139
S114,5.759648563384766,5.961203917272405,6.349446473378613,6.284941759261959,6.052230097101217,6.315637745265922,6.427072587560368,5.994998626301693,5.522620363245937,5.401957455392842,5.573321688000139,5.757849515323401
S115,5.961203917272405,6.349446473378613,6.284941759261959,6.052230097101217,6.315637745265922,6.427072587560368,5.994998626301693,5.522620363245937,5.401957455392842,5.573321688000139,5.757849515323401,6.1586011214657574
S116,6.349446473378613,6.284941759261959,6.052230097101217,6.315637745265922,6.427072587560368,5.994998626301693,5.522620363245937,5.401957455392842,5.573321688000139,5.757849515323401,6.1586011214657574,6.26049251050206
S117,6.284941759261959,6.052230097101217,6.315637745265922,6.427072587560368,5.994998626301693,5.522620363245937,5.401957455392842,5.573321688000139,5.757849515323401,6.1586011214657574,6.26049251050206,6.348716579970624
S118,6.052230097101217,6.315637745265922,6.427072587560368,5.994998626301693,5.522620363245937,5.401957455392842,5.573321688000139,5.757849515323401,6.1586011214657574,6.26049251050206,6.348716579970624,6.381412254863476
S119,6.315637745265922,6.427072587560368,5.994998626301693,5.522620363245937,5.401957455392842,5.573321688000139,5.757849515323401,6.1586011214657574,6.26049251050206,6.348716579970624,6.381412254863476,6.018840713157274
S120,6.427072587560368,5.994998626301693,5.522620363245937,5.401957455392842,5.573321688000139,5.757849515323401,6.1586011214657574,6.26049251050206,6.348716579970624,6.381412254863476,6.018840713157274,6.036715207046848
S121,5.994998626301693,5.522620363245937,5.401957455392842,5.573321688000139,5.757849515323401,6.1586011214657574,6.26049251050206,6.348716579970624,6.381412254863476,6.018840713157274,6.036715207046848,6.486615178162806
S122,5.522620363245937,5.401957455392842,5.573321688000139,5.757849515323401,6.1586011214657574,6.26049251050206,6.348716579970624,6.381412254863476,6.018840713157274,6.036715207046848,6.486615178162806,6.263185133578587
S123,5.401957455392842,5.573321688000139,5.757849515323401,6.1586011214657574,6.26049251050206,6.348716579970624,6.381412254863476,6.018840713157274,6.036715207046848,6.486615178162806,6.263185133578587,6.2276931587761375
S124,5.573321688000139,5.757849515323401,6.1586011214657574,6.26049251050206,6.348716579970624,6.381412254863476,6.018840713157274,6.036715207046848,6.486615178162806,6.263185133578587,6.2276931587761375,6.7698457517854145
S125,5.757849515323401,6.1586011214657574,6.26049251050206,6.348716579970624,6.381412254863476,6.018840713157274,6.036715207046848,6.486615178162806,6.263185133578587,6.2276931587761375,6.7698457517854145,7.019082135631945
S126,6.1586011214657574,6.26049251050206,6.348716579970624,6.381412254863476,6.018840713157274,6.036715207046848,6.486615178162806,6.263185133578587,6.2276931587761375,6.7698457517854145,7.019082135631945,7.057623764464953
S127,6.26049251050206,6.348716579970624,6.381412254863476,6.018840713157274,6.036715207046848,6.486615178162806,6.263185133578587,6.2276931587761375,6.7698457517854145,7.019082135631945,7.057623764464953,6.991904441769858
S128,6.348716579970624,6.381412254863476,6.018840713157274,6.036715207046848,6.486615178162806,6.263185133578587,6.2276931587761375,6.7698457517854145,7.019082135631945,7.057623764464953,6.991904441769858,7.694601252560914
S129,6.381412254863476,6.018840713157274,6.036715207046848,6.486615178162806,6.263185133578587,6.2276931587761375,6.7698457517854145,7.019082135631945,7.057623764464953,6.991904441769858,7.694601252560914,7.838067127380649
S130,6.018840713157274,6.036715207046848,6.486615178162806,6.263185133578587,6.2276931587761375,6.7698457517854145,7.019082135631945,7.057623764464953,6.991904441769858,7.694601252560914,7.838067127380649,7.644651568406723
S131,6.036715207046848,6.486615178162806,6.263185133578587,6.2276931587761375,6.7698457517854145,7.019082135631945,7.057623764464953,6.991904441769858,7.694601252560914,7.838067127380649,7.644651568406723,7.369752008351554
S132,6.486615178162806,6.263185133578587,6.2276931587761375,6.7698457517854145,7.019082135631945,7.057623764464953,6.991904441769858,7.694601252560914,7.838067127380649,7.644651568406723,7.369752008351554,6.935879836354125
S133,6.263185133578587,6.2276931587761375,6.7698457517854145,7.019082135631945,7.057623764464953,6.991904441769858,7.694601252560914,7.838067127380649,7.644651568406723,7.369752008351554,6.935879836354125,6.3445064796482935
S134,6.2276931587761375,6.7698457517854145,7.019082135631945,7.057623764464953,6.991904441769858,7.694601252560914,7.838067127380649,7.644651568406723,7.369752008351554,6.935879836354125,6.3445064796482935,7.091106256648419
S135,6.7698457517854145,7.019082135631945,7.057623764464953,6.991904441769858,7.694601252560914,7.838067127380649,7.644651568406723,7.369752008351554,6.935879836354125,6.3445064796482935,7.091106256648419,8.02299472446852
S136,7.019082135631945,7.057623764464953,6.991904441769858,7.694601252560914,7.838067127380649,7.644651568406723,7.369752008351554,6.935879836354125,6.3445064796482935,7.091106256648419,8.02299472446852,8.510542467747065
S137,7.057623764464953,6.991904441769858,7.694601252560914,7.838067127380649,7.644651568406723,7.369752008351554,6.935879836354125,6.3445064796482935,7.091106256648419,8.02299472446852,8.510542467747065,7.9939268581779075
S138,6.991904441769858,7.694601252560914,7.838067127380649,7.644651568406723,7.369752008351554,6.935879836354125,6.3445064796482935,7.091106256648419,8.02299472446852,8.510542467747065,7.9939268581779075,6.882165448896183
