Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S70,7.810220624104994,10.158548910687777,11.957154609314697,11.755749169927526,10.865690866028912,11.059714832959719,10.694621941522021,7.917811302364171,6.980161274448697,8.117376756874853,6.850551834952038,5.494220885725517
S71,10.158548910687777,11.957154609314697,11.755749169927526,10.865690866028912,11.059714832959719,10.694621941522021,7.917811302364171,6.980161274448697,8.117376756874853,6.850551834952038,5.494220885725517,6.208021379627546
S72,11.957154609314697,11.755749169927526,10.865690866028912,11.059714832959719,10.694621941522021,7.917811302364171,6.980161274448697,8.117376756874853,6.850551834952038,5.494220885725517,6.208021379627546,6.841166883249627
S73,11.755749169927526,10.865690866028912,11.059714832959719,10.694621941522021,7.917811302364171,6.980161274448697,8.117376756874853,6.850551834952038,5.494220885725517,6.208021379627546,6.841166883249627,6.323803328455963
S74,10.865690866028912,11.059714832959719,10.694621941522021,7.917811302364171,6.980161274448697,8.117376756874853,6.850551834952038,5.494220885725517,6.208021379627546,6.841166883249627,6.323803328455963,5.90123831897761
S75,11.059714832959719,10.694621941522021,7.917811302364171,6.980161274448697,8.117376756874853,6.850551834952038,5.494220885725517,6.208021379627546,6.841166883249627,6.323803328455963,5.90123831897761,6.376426189409909
S76,10.694621941522021,7.917811302364171,6.980161274448697,8.117376756874853,6.850551834952038,5.494220885725517,6.208021379627546,6.841166883249627,6.323803328455963,5.90123831897761,6.376426189409909,9.388056636973298
S77,7.917811302364171,6.980161274448697,8.117376756874853,6.850551834952038,5.494220885725517,6.208021379627546,6.841166883249627,6.323803328455963,5.90123831897761,6.376426189409909,9.388056636973298,10.014868136481725
S78,6.980161274448697,8.117376756874853,6.850551834952038,5.494220885725517,6.208021379627546,6.841166883249627,6.323803328455963,5.90123831897761,6.376426189409909,9.388056636973298,10.014868136481725,12.410690873953715
S79,8.117376756874853,6.850551834952038,5.494220885725517,6.208021379627546,6.841166883249627,6.323803328455963,5.90123831897761,6.376426189409909,9.388056636973298,10.014868136481725,12.410690873953715,13.438424111571432
S80,6.850551834952038,5.494220885725517,6.208021379627546,6.841166883249627,6.323803328455963,5.90123831897761,6.376426189409909,9.388056636973298,10.014868136481725,12.410690873953715,13.438424111571432,12.904870798395468
S81,5.494220885725517,6.208021379627546,6.841166883249627,6.323803328455963,5.90123831897761,6.376426189409909,9.388056636973298,10.014868136481725,12.410690873953715,13.438424111571432,12.904870798395468,12.288101094227827
S82,6.208021379627546,6.841166883249627,6.323803328455963,5.90123831897761,6.376426189409909,9.388056636973298,10.014868136481725,12.410690873953715,13.438424111571432,12.904870798395468,12.288101094227827,10.621294632309365
S83,6.841166883249627,6.323803328455963,5.90123831897761,6.376426189409909,9.388056636973298,10.014868136481725,12.410690873953715,13.438424111571432,12.904870798395468,12.288101094227827,10.621294632309365,10.15698765967614
S84,6.323803328455963,5.90123831897761,6.376426189409909,9.388056636973298,10.014868136481725,12.410690873953715,13.438424111571432,12.904870798395468,12.288101094227827,10.621294632309365,10.15698765967614,8.65022756962678
S85,5.90123831897761,6.376426189409909,9.388056636973298,10.014868136481725,12.410690873953715,13.438424111571432,12.904870798395468,12.288101094227827,10.621294632309365,10.15698765967614,8.65022756962678,8.525356755735881
S86,6.376426189409909,9.388056636973298,10.014868136481725,12.410690873953715,13.438424111571432,12.904870798395468,12.288101094227827,10.621294632309365,10.15698765967614,8.65022756962678,8.525356755735881,10.244389439150881
S87,9.388056636973298,10.014868136481725,12.410690873953715,13.438424111571432,12.904870798395468,12.288101094227827,10.621294632309365,10.15698765967614,8.65022756962678,8.525356755735881,10.244389439150881,10.475404125879876
S88,10.014868136481725,12.410690873953715,13.438424111571432,12.904870798395468,12.288101094227827,10.621294632309365,10.15698765967614,8.65022756962678,8.525356755735881,10.244389439150881,10.475404125879876,9.33932812484404
S89,12.410690873953715,13.438424111571432,12.904870798395468,12.288101094227827,10.621294632309365,10.15698765967614,8.65022756962678,8.525356755735881,10.244389439150881,10.475404125879876,9.33932812484404,10.741571605490325
S90,13.438424111571432,12.904870798395468,12.288101094227827,10.621294632309365,10.15698765967614,8.65022756962678,8.525356755735881,10.244389439150881,10.475404125879876,9.33932812484404,10.741571605490325,15.244036321813033
S91,12.904870798395468,12.288101094227827,10.621294632309365,10.15698765967614,8.65022756962678,8.525356755735881,10.244389439150881,10.475404125879876,9.33932812484404,10.741571605490325,15.244036321813033,16.326975723144493
S92,12.288101094227827,10.621294632309365,10.15698765967614,8.65022756962678,8.525356755735881,10.244389439150881,10.475404125879876,9.33932812484404,10.741571605490325,15.244036321813033,16.326975723144493,10.619649256007659
S93,10.621294632309365,10.15698765967614,8.65022756962678,8.525356755735881,10.244389439150881,10.475404125879876,9.33932812484404,10.741571605490325,15.244036321813033,16.326975723144493,10.619649256007659,6.842932866273156
S94,10.15698765967614,8.65022756962678,8.525356755735881,10.244389439150881,10.475404125879876,9.33932812484404,10.741571605490325,15.244036321813033,16.326975723144493,10.619649256007659,6.842932866273156,5.833717621573175
S95,8.65022756962678,8.525356755735881,10.244389439150881,10.475404125879876,9.33932812484404,10.741571605490325,15.244036321813033,16.326975723144493,10.619649256007659,6.842932866273156,5.833717621573175,6.518430422929063
S96,8.525356755735881,10.244389439150881,10.475404125879876,9.33932812484404,10.741571605490325,15.244036321813033,16.326975723144493,10.619649256007659,6.842932866273156,5.833717621573175,6.518430422929063,5.707660597117483
S97,10.244389439150881,10.475404125879876,9.33932812484404,10.741571605490325,15.244036321813033,16.326975723144493,10.619649256007659,6.842932866273156,5.833717621573175,6.518430422929063,5.707660597117483,6.679574303651773
S98,10.475404125879876,9.33932812484404,10.741571605490325,15.244036321813033,16.326975723144493,10.619649256007659,6.842932866273156,5.833717621573175,6.518430422929063,5.707660597117483,6.679574303651773,7.257805857685504
S99,9.33932812484404,10.741571605490325,15.244036321813033,16.326975723144493,10.619649256007659,6.842932866273156,5.833717621573175,6.518430422929063,5.707660597117483,6.679574303651773,7.257805857685504,9.14818737861795
S100,10.741571605490325,15.244036321813033,16.326975723144493,10.619649256007659,6.842932866273156,5.833717621573175,6.518430422929063,5.707660597117483,6.679574303651773,7.257805857685504,9.14818737861795,11.91431589387988
S101,15.244036321813033,16.326975723144493,10.619649256007659,6.842932866273156,5.833717621573175,6.518430422929063,5.707660597117483,6.679574303651773,7.257805857685504,9.14818737861795,11.91431589387988,12.702558747511187
S102,16.326975723144493,10.619649256007659,6.842932866273156,5.833717621573175,6.518430422929063,5.707660597117483,6.679574303651773,7.257805857685504,9.14818737861795,11.91431589387988,12.702558747511187,11.717205957943246
S103,10.619649256007659,6.842932866273156,5.833717621573175,6.518430422929063,5.707660597117483,6.679574303651773,7.257805857685504,9.14818737861795,11.91431589387988,12.702558747511187,11.717205957943246,9.107351023972454
S104,6.842932866273156,5.833717621573175,6.518430422929063,5.707660597117483,6.679574303651773,7.257805857685504,9.14818737861795,11.91431589387988,12.702558747511187,11.717205957943246,9.107351023972454,6.756657399639074
S105,5.833717621573175,6.518430422929063,5.707660597117483,6.679574303651773,7.257805857685504,9.14818737861795,11.91431589387988,12.702558747511187,11.717205957943246,9.107351023972454,6.756657399639074,4.875581667271242
S106,6.518430422929063,5.707660597117483,6.679574303651773,7.257805857685504,9.14818737861795,11.91431589387988,12.702558747511187,11.717205957943246,9.107351023972454,6.756657399639074,4.875581667271242,5.095094464816359
S107,5.707660597117483,6.679574303651773,7.257805857685504,9.14818737861795,11.91431589387988,12.702558747511187,11.717205957943246,9.107351023972454,6.756657399639074,4.875581667271242,5.095094464816359,5.244657889552514
S108,6.679574303651773,7.257805857685504,9.14818737861795,11.91431589387988,12.702558747511187,11.717205957943246,9.107351023972454,6.756657399639074,4.875581667271242,5.095094464816359,5.244657889552514,5.451874061300124
S109,7.257805857685504,9.14818737861795,11.91431589387988,12.702558747511187,11.717205957943246,9.107351023972454,6.756657399639074,4.875581667271242,5.095094464816359,5.244657889552514,5.451874061300124,5.840194368431249
S110,9.14818737861795,11.91431589387988,12.702558747511187,11.717205957943246,9.107351023972454,6.756657399639074,4.875581667271242,5.095094464816359,5.244657889552514,5.451874061300124,5.840194368431249,6.71592599225607
S111,11.91431589387988,12.702558747511187,11.717205957943246,9.107351023972454,6.756657399639074,4.875581667271242,5.095094464816359,5.244657889552514,5.451874061300124,5.840194368431249,6.71592599225607,5.631540189914903
S112,12.702558747511187,11.717205957943246,9.107351023972454,6.756657399639074,4.875581667271242,5.095094464816359,5.244657889552514,5.451874061300124,5.840194368431249,6.71592599225607,5.631540189914903,5.387743579523756
S113,11.717205957943246,9.107351023972454,6.756657399639074,4.875581667271242,5.095094464816359,5.244657889552514,5.451874061300124,5.840194368431249,6.71592599225607,5.631540189914903,5.387743579523756,5.242779836421226
S114,9.107351023972454,6.756657399639074,4.875581667271242,5.095094464816359,5.244657889552514,5.451874061300124,5.840194368431249,6.71592599225607,5.631540189914903,5.387743579523756,5.242779836421226,4.710264214385974
S115,6.756657399639074,4.875581667271242,5.095094464816359,5.244657889552514,5.451874061300124,5.840194368431249,6.71592599225607,5.631540189914903,5.387743579523756,5.242779836421226,4.710264214385974,5.227308385680161
S116,4.875581667271242,5.095094464816359,5.244657889552514,5.451874061300124,5.840194368431249,6.71592599225607,5.631540189914903,5.387743579523756,5.242779836421226,4.710264214385974,5.227308385680161,5.242414392050191
S117,5.095094464816359,5.244657889552514,5.451874061300124,5.840194368431249,6.71592599225607,5.631540189914903,5.387743579523756,5.242779836421226,4.710264214385974,5.227308385680161,5.242414392050191,6.123466171707433
S118,5.244657889552514,5.451874061300124,5.840194368431249,6.71592599225607,5.631540189914903,5.387743579523756,5.242779836421226,4.710264214385974,5.227308385680161,5.242414392050191,6.123466171707433,6.116064708435532
S119,5.451874061300124,5.840194368431249,6.71592599225607,5.631540189914903,5.387743579523756,5.242779836421226,4.710264214385974,5.227308385680161,5.242414392050191,6.123466171707433,6.116064708435532,5.5223659610711895
S120,5.840194368431249,6.71592599225607,5.631540189914903,5.387743579523756,5.242779836421226,4.710264214385974,5.227308385680161,5.242414392050191,6.123466171707433,6.116064708435532,5.5223659610711895,6.244332652184651
S121,6.71592599225607,5.631540189914903,5.387743579523756,5.242779836421226,4.710264214385974,5.227308385680161,5.242414392050191,6.123466171707433,6.116064708435532,5.5223659610711895,6.244332652184651,6.005281315242886
S122,5.631540189914903,5.387743579523756,5.242779836421226,4.710264214385974,5.227308385680161,5.242414392050191,6.123466171707433,6.116064708435532,5.5223659610711895,6.244332652184651,6.005281315242886,5.912734459811252
S123,5.387743579523756,5.242779836421226,4.710264214385974,5.227308385680161,5.242414392050191,6.123466171707433,6.116064708435532,5.5223659610711895,6.244332652184651,6.005281315242886,5.912734459811252,6.145081576615514
S124,5.242779836421226,4.710264214385974,5.227308385680161,5.242414392050191,6.123466171707433,6.116064708435532,5.5223659610711895,6.244332652184651,6.005281315242886,5.912734459811252,6.145081576615514,6.2905018707909965
S125,4.710264214385974,5.227308385680161,5.242414392050191,6.123466171707433,6.116064708435532,5.5223659610711895,6.244332652184651,6.005281315242886,5.912734459811252,6.145081576615514,6.2905018707909965,6.385375877090473
S126,5.227308385680161,5.242414392050191,6.123466171707433,6.116064708435532,5.5223659610711895,6.244332652184651,6.005281315242886,5.912734459811252,6.145081576615514,6.2905018707909965,6.385375877090473,6.443584054316679
S127,5.242414392050191,6.123466171707433,6.116064708435532,5.5223659610711895,6.244332652184651,6.005281315242886,5.912734459811252,6.145081576615514,6.2905018707909965,6.385375877090473,6.443584054316679,7.442217537301847
S128,6.123466171707433,6.116064708435532,5.5223659610711895,6.244332652184651,6.005281315242886,5.912734459811252,6.145081576615514,6.2905018707909965,6.385375877090473,6.443584054316679,7.442217537301847,7.430674380867855
S129,6.116064708435532,5.5223659610711895,6.244332652184651,6.005281315242886,5.912734459811252,6.145081576615514,6.2905018707909965,6.385375877090473,6.443584054316679,7.442217537301847,7.430674380867855,8.34727464299934
S130,5.5223659610711895,6.244332652184651,6.005281315242886,5.912734459811252,6.145081576615514,6.2905018707909965,6.385375877090473,6.443584054316679,7.442217537301847,7.430674380867855,8.34727464299934,8.639346631244766
S131,6.244332652184651,6.005281315242886,5.912734459811252,6.145081576615514,6.2905018707909965,6.385375877090473,6.443584054316679,7.442217537301847,7.430674380867855,8.34727464299934,8.639346631244766,8.714991412308336
S132,6.005281315242886,5.912734459811252,6.145081576615514,6.2905018707909965,6.385375877090473,6.443584054316679,7.442217537301847,7.430674380867855,8.34727464299934,8.639346631244766,8.714991412308336,7.825388681444698
S133,5.912734459811252,6.145081576615514,6.2905018707909965,6.385375877090473,6.443584054316679,7.442217537301847,7.430674380867855,8.34727464299934,8.639346631244766,8.714991412308336,7.825388681444698,7.867000747091504
S134,6.145081576615514,6.2905018707909965,6.385375877090473,6.443584054316679,7.442217537301847,7.430674380867855,8.34727464299934,8.639346631244766,8.714991412308336,7.825388681444698,7.867000747091504,8.469077583643568
S135,6.2905018707909965,6.385375877090473,6.443584054316679,7.442217537301847,7.430674380867855,8.34727464299934,8.639346631244766,8.714991412308336,7.825388681444698,7.867000747091504,8.469077583643568,8.207742612455487
S136,6.385375877090473,6.443584054316679,7.442217537301847,7.430674380867855,8.34727464299934,8.639346631244766,8.714991412308336,7.825388681444698,7.867000747091504,8.469077583643568,8.207742612455487,7.052924938749878
S137,6.443584054316679,7.442217537301847,7.430674380867855,8.34727464299934,8.639346631244766,8.714991412308336,7.825388681444698,7.867000747091504,8.469077583643568,8.207742612455487,7.052924938749878,6.399800426895206
S138,7.442217537301847,7.430674380867855,8.34727464299934,8.639346631244766,8.714991412308336,7.825388681444698,7.867000747091504,8.469077583643568,8.207742612455487,7.052924938749878,6.399800426895206,6.570362783137638
S139,7.430674380867855,8.34727464299934,8.639346631244766,8.714991412308336,7.825388681444698,7.867000747091504,8.469077583643568,8.207742612455487,7.052924938749878,6.399800426895206,6.570362783137638,7.417419281438889
