Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S28,6.329727692069493,6.859338879645566,7.376698426023302,6.959428570790775,5.4745433260861,5.4920728338138565,5.415941055467686,5.555900875112199,5.911303034882224,6.329659204175856,6.813493350873079,7.2710698345193405
S29,6.859338879645566,7.376698426023302,6.959428570790775,5.4745433260861,5.4920728338138565,5.415941055467686,5.555900875112199,5.911303034882224,6.329659204175856,6.813493350873079,7.2710698345193405,7.299823284456588
S30,7.376698426023302,6.959428570790775,5.4745433260861,5.4920728338138565,5.415941055467686,5.555900875112199,5.911303034882224,6.329659204175856,6.813493350873079,7.2710698345193405,7.299823284456588,6.291170839753795
S31,6.959428570790775,5.4745433260861,5.4920728338138565,5.415941055467686,5.555900875112199,5.911303034882224,6.329659204175856,6.813493350873079,7.2710698345193405,7.299823284456588,6.291170839753795,6.2994228206534055
S32,5.4745433260861,5.4920728338138565,5.415941055467686,5.555900875112199,5.911303034882224,6.329659204175856,6.813493350873079,7.2710698345193405,7.299823284456588,6.291170839753795,6.2994228206534055,6.404528721815208
S33,5.4920728338138565,5.415941055467686,5.555900875112199,5.911303034882224,6.329659204175856,6.813493350873079,7.2710698345193405,7.299823284456588,6.291170839753795,6.2994228206534055,6.404528721815208,6.161353289368699
S34,5.415941055467686,5.555900875112199,5.911303034882224,6.329659204175856,6.813493350873079,7.2710698345193405,7.299823284456588,6.291170839753795,6.2994228206534055,6.404528721815208,6.161353289368699,6.344260633503998
S35,5.555900875112199,5.911303034882224,6.329659204175856,6.813493350873079,7.2710698345193405,7.299823284456588,6.291170839753795,6.2994228206534055,6.404528721815208,6.161353289368699,6.344260633503998,6.6600226129231395
S36,5.911303034882224,6.329659204175856,6.813493350873079,7.2710698345193405,7.299823284456588,6.291170839753795,6.2994228206534055,6.404528721815208,6.161353289368699,6.344260633503998,6.6600226129231395,7.1649821069030395
S37,6.329659204175856,6.813493350873079,7.2710698345193405,7.299823284456588,6.291170839753795,6.2994228206534055,6.404528721815208,6.161353289368699,6.344260633503998,6.6600226129231395,7.1649821069030395,6.942557996005165
S38,6.813493350873079,7.2710698345193405,7.299823284456588,6.291170839753795,6.2994228206534055,6.404528721815208,6.161353289368699,6.344260633503998,6.6600226129231395,7.1649821069030395,6.942557996005165,7.2179531226271525
