Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S34,4.915414541975539,5.027975898818352,5.456341301551098,6.0780660937366475,6.537871590040116,6.5664829404932235,7.2373773679024795,5.998436205128997,6.108206165194921,6.353496072707673,6.011500913575102,6.055860312891398
S35,5.027975898818352,5.456341301551098,6.0780660937366475,6.537871590040116,6.5664829404932235,7.2373773679024795,5.998436205128997,6.108206165194921,6.353496072707673,6.011500913575102,6.055860312891398,6.145532654979229
S36,5.456341301551098,6.0780660937366475,6.537871590040116,6.5664829404932235,7.2373773679024795,5.998436205128997,6.108206165194921,6.353496072707673,6.011500913575102,6.055860312891398,6.145532654979229,6.73549906639807
S37,6.0780660937366475,6.537871590040116,6.5664829404932235,7.2373773679024795,5.998436205128997,6.108206165194921,6.353496072707673,6.011500913575102,6.055860312891398,6.145532654979229,6.73549906639807,6.593589382817036
S38,6.537871590040116,6.5664829404932235,7.2373773679024795,5.998436205128997,6.108206165194921,6.353496072707673,6.011500913575102,6.055860312891398,6.145532654979229,6.73549906639807,6.593589382817036,6.516600012064194
S39,6.5664829404932235,7.2373773679024795,5.998436205128997,6.108206165194921,6.353496072707673,6.011500913575102,6.055860312891398,6.145532654979229,6.73549906639807,6.593589382817036,6.516600012064194,9.62974623576492
S40,7.2373773679024795,5.998436205128997,6.108206165194921,6.353496072707673,6.011500913575102,6.055860312891398,6.145532654979229,6.73549906639807,6.593589382817036,6.516600012064194,9.62974623576492,9.765524674354205
S41,5.998436205128997,6.108206165194921,6.353496072707673,6.011500913575102,6.055860312891398,6.145532654979229,6.73549906639807,6.593589382817036,6.516600012064194,9.62974623576492,9.765524674354205,7.746022539896038
S42,6.108206165194921,6.353496072707673,6.011500913575102,6.055860312891398,6.145532654979229,6.73549906639807,6.593589382817036,6.516600012064194,9.62974623576492,9.765524674354205,7.746022539896038,9.60320231167716
S43,6.353496072707673,6.011500913575102,6.055860312891398,6.145532654979229,6.73549906639807,6.593589382817036,6.516600012064194,9.62974623576492,9.765524674354205,7.746022539896038,9.60320231167716,8.909045558943006
S44,6.011500913575102,6.055860312891398,6.145532654979229,6.73549906639807,6.593589382817036,6.516600012064194,9.62974623576492,9.765524674354205,7.746022539896038,9.60320231167716,8.909045558943006,8.365174979459976
S45,6.055860312891398,6.145532654979229,6.73549906639807,6.593589382817036,6.516600012064194,9.62974623576492,9.765524674354205,7.746022539896038,9.60320231167716,8.909045558943006,8.365174979459976,5.46901710646305
S46,6.145532654979229,6.73549906639807,6.593589382817036,6.516600012064194,9.62974623576492,9.765524674354205,7.746022539896038,9.60320231167716,8.909045558943006,8.365174979459976,5.46901710646305,5.333339130909291
S47,6.73549906639807,6.593589382817036,6.516600012064194,9.62974623576492,9.765524674354205,7.746022539896038,9.60320231167716,8.909045558943006,8.365174979459976,5.46901710646305,5.333339130909291,6.1411122456617795
S48,6.593589382817036,6.516600012064194,9.62974623576492,9.765524674354205,7.746022539896038,9.60320231167716,8.909045558943006,8.365174979459976,5.46901710646305,5.333339130909291,6.1411122456617795,7.178268929661876
S49,6.516600012064194,9.62974623576492,9.765524674354205,7.746022539896038,9.60320231167716,8.909045558943006,8.365174979459976,5.46901710646305,5.333339130909291,6.1411122456617795,7.178268929661876,9.42773182736941
S50,9.62974623576492,9.765524674354205,7.746022539896038,9.60320231167716,8.909045558943006,8.365174979459976,5.46901710646305,5.333339130909291,6.1411122456617795,7.178268929661876,9.42773182736941,15.561503419883707
S51,9.765524674354205,7.746022539896038,9.60320231167716,8.909045558943006,8.365174979459976,5.46901710646305,5.333339130909291,6.1411122456617795,7.178268929661876,9.42773182736941,15.561503419883707,11.897623674145581
S52,7.746022539896038,9.60320231167716,8.909045558943006,8.365174979459976,5.46901710646305,5.333339130909291,6.1411122456617795,7.178268929661876,9.42773182736941,15.561503419883707,11.897623674145581,6.781258658580516
S53,9.60320231167716,8.909045558943006,8.365174979459976,5.46901710646305,5.333339130909291,6.1411122456617795,7.178268929661876,9.42773182736941,15.561503419883707,11.897623674145581,6.781258658580516,7.52563240085317
S54,8.909045558943006,8.365174979459976,5.46901710646305,5.333339130909291,6.1411122456617795,7.178268929661876,9.42773182736941,15.561503419883707,11.897623674145581,6.781258658580516,7.52563240085317,7.723965316468772
