Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S2587,7.502077,8.620534,6.5961494,7.0710993,7.27176,7.6568627,7.188949,7.6828375,7.766617,8.952054,9.89304,9.955154
S2588,8.620534,6.5961494,7.0710993,7.27176,7.6568627,7.188949,7.6828375,7.766617,8.952054,9.89304,9.955154,11.635933
S2589,6.5961494,7.0710993,7.27176,7.6568627,7.188949,7.6828375,7.766617,8.952054,9.89304,9.955154,11.635933,10.008757
S2590,7.0710993,7.27176,7.6568627,7.188949,7.6828375,7.766617,8.952054,9.89304,9.955154,11.635933,10.008757,9.772721
S2591,7.27176,7.6568627,7.188949,7.6828375,7.766617,8.952054,9.89304,9.955154,11.635933,10.008757,9.772721,8.613049
S2592,7.6568627,7.188949,7.6828375,7.766617,8.952054,9.89304,9.955154,11.635933,10.008757,9.772721,8.613049,9.919867
S2593,7.188949,7.6828375,7.766617,8.952054,9.89304,9.955154,11.635933,10.008757,9.772721,8.613049,9.919867,10.37073
S2594,7.6828375,7.766617,8.952054,9.89304,9.955154,11.635933,10.008757,9.772721,8.613049,9.919867,10.37073,10.137015
S2595,7.766617,8.952054,9.89304,9.955154,11.635933,10.008757,9.772721,8.613049,9.919867,10.37073,10.137015,9.955701
S2596,8.952054,9.89304,9.955154,11.635933,10.008757,9.772721,8.613049,9.919867,10.37073,10.137015,9.955701,10.37073
S2597,9.89304,9.955154,11.635933,10.008757,9.772721,8.613049,9.919867,10.37073,10.137015,9.955701,10.37073,9.82045
S2598,9.955154,11.635933,10.008757,9.772721,8.613049,9.919867,10.37073,10.137015,9.955701,10.37073,9.82045,10.360452
S2599,11.635933,10.008757,9.772721,8.613049,9.919867,10.37073,10.137015,9.955701,10.37073,9.82045,10.360452,9.678505
S2600,10.008757,9.772721,8.613049,9.919867,10.37073,10.137015,9.955701,10.37073,9.82045,10.360452,9.678505,9.799847
S2601,9.772721,8.613049,9.919867,10.37073,10.137015,9.955701,10.37073,9.82045,10.360452,9.678505,9.799847,9.264454
S2602,8.613049,9.919867,10.37073,10.137015,9.955701,10.37073,9.82045,10.360452,9.678505,9.799847,9.264454,9.524807
S2603,9.919867,10.37073,10.137015,9.955701,10.37073,9.82045,10.360452,9.678505,9.799847,9.264454,9.524807,8.482973
S2604,10.37073,10.137015,9.955701,10.37073,9.82045,10.360452,9.678505,9.799847,9.264454,9.524807,8.482973,9.764045
S2605,10.137015,9.955701,10.37073,9.82045,10.360452,9.678505,9.799847,9.264454,9.524807,8.482973,9.764045,10.158727
S2606,9.955701,10.37073,9.82045,10.360452,9.678505,9.799847,9.264454,9.524807,8.482973,9.764045,10.158727,9.567083
S2607,10.37073,9.82045,10.360452,9.678505,9.799847,9.264454,9.524807,8.482973,9.764045,10.158727,9.567083,9.105656
S2608,9.82045,10.360452,9.678505,9.799847,9.264454,9.524807,8.482973,9.764045,10.158727,9.567083,9.105656,8.948262
S2609,10.360452,9.678505,9.799847,9.264454,9.524807,8.482973,9.764045,10.158727,9.567083,9.105656,8.948262,8.563416
S2610,9.678505,9.799847,9.264454,9.524807,8.482973,9.764045,10.158727,9.567083,9.105656,8.948262,8.563416,8.445764
S2611,9.799847,9.264454,9.524807,8.482973,9.764045,10.158727,9.567083,9.105656,8.948262,8.563416,8.445764,7.099717
S2612,9.264454,9.524807,8.482973,9.764045,10.158727,9.567083,9.105656,8.948262,8.563416,8.445764,7.099717,7.2013073
S2613,9.524807,8.482973,9.764045,10.158727,9.567083,9.105656,8.948262,8.563416,8.445764,7.099717,7.2013073,7.9023404
S2614,8.482973,9.764045,10.158727,9.567083,9.105656,8.948262,8.563416,8.445764,7.099717,7.2013073,7.9023404,7.219688
S2615,9.764045,10.158727,9.567083,9.105656,8.948262,8.563416,8.445764,7.099717,7.2013073,7.9023404,7.219688,7.2888403
S2616,10.158727,9.567083,9.105656,8.948262,8.563416,8.445764,7.099717,7.2013073,7.9023404,7.219688,7.2888403,7.3837795
S2617,9.567083,9.105656,8.948262,8.563416,8.445764,7.099717,7.2013073,7.9023404,7.219688,7.2888403,7.3837795,7.3152537
S2618,9.105656,8.948262,8.563416,8.445764,7.099717,7.2013073,7.9023404,7.219688,7.2888403,7.3837795,7.3152537,6.6945276
S2619,8.948262,8.563416,8.445764,7.099717,7.2013073,7.9023404,7.219688,7.2888403,7.3837795,7.3152537,6.6945276,6.738771
S2620,8.563416,8.445764,7.099717,7.2013073,7.9023404,7.219688,7.2888403,7.3837795,7.3152537,6.6945276,6.738771,6.938593
S2621,8.445764,7.099717,7.2013073,7.9023404,7.219688,7.2888403,7.3837795,7.3152537,6.6945276,6.738771,6.938593,7.4050393
S2622,7.099717,7.2013073,7.9023404,7.219688,7.2888403,7.3837795,7.3152537,6.6945276,6.738771,6.938593,7.4050393,6.915617
S2623,7.2013073,7.9023404,7.219688,7.2888403,7.3837795,7.3152537,6.6945276,6.738771,6.938593,7.4050393,6.915617,6.843385
S2624,7.9023404,7.219688,7.2888403,7.3837795,7.3152537,6.6945276,6.738771,6.938593,7.4050393,6.915617,6.843385,6.6329565
S2625,7.219688,7.2888403,7.3837795,7.3152537,6.6945276,6.738771,6.938593,7.4050393,6.915617,6.843385,6.6329565,6.3486567
S2626,7.2888403,7.3837795,7.3152537,6.6945276,6.738771,6.938593,7.4050393,6.915617,6.843385,6.6329565,6.3486567,6.2488623
S2627,7.3837795,7.3152537,6.6945276,6.738771,6.938593,7.4050393,6.915617,6.843385,6.6329565,6.3486567,6.2488623,6.2488623
S2628,7.3152537,6.6945276,6.738771,6.938593,7.4050393,6.915617,6.843385,6.6329565,6.3486567,6.2488623,6.2488623,6.2488623
S2629,6.6945276,6.738771,6.938593,7.4050393,6.915617,6.843385,6.6329565,6.3486567,6.2488623,6.2488623,6.2488623,6.2488623
S2630,6.738771,6.938593,7.4050393,6.915617,6.843385,6.6329565,6.3486567,6.2488623,6.2488623,6.2488623,6.2488623,6.276223
S2631,6.938593,7.4050393,6.915617,6.843385,6.6329565,6.3486567,6.2488623,6.2488623,6.2488623,6.2488623,6.276223,6.25362
S2632,7.4050393,6.915617,6.843385,6.6329565,6.3486567,6.2488623,6.2488623,6.2488623,6.2488623,6.276223,6.25362,6.3853397
S2633,6.915617,6.843385,6.6329565,6.3486567,6.2488623,6.2488623,6.2488623,6.2488623,6.276223,6.25362,6.3853397,6.2684336
S2634,6.843385,6.6329565,6.3486567,6.2488623,6.2488623,6.2488623,6.2488623,6.276223,6.25362,6.3853397,6.2684336,6.264288
S2635,6.6329565,6.3486567,6.2488623,6.2488623,6.2488623,6.2488623,6.276223,6.25362,6.3853397,6.2684336,6.264288,6.7264414
S2636,6.3486567,6.2488623,6.2488623,6.2488623,6.2488623,6.276223,6.25362,6.3853397,6.2684336,6.264288,6.7264414,6.4557724
S2637,6.2488623,6.2488623,6.2488623,6.2488623,6.276223,6.25362,6.3853397,6.2684336,6.264288,6.7264414,6.4557724,6.8193536
S2638,6.2488623,6.2488623,6.2488623,6.276223,6.25362,6.3853397,6.2684336,6.264288,6.7264414,6.4557724,6.8193536,6.4884195
S2639,6.2488623,6.2488623,6.276223,6.25362,6.3853397,6.2684336,6.264288,6.7264414,6.4557724,6.8193536,6.4884195,6.595898
S2640,6.2488623,6.276223,6.25362,6.3853397,6.2684336,6.264288,6.7264414,6.4557724,6.8193536,6.4884195,6.595898,6.9337726
S2641,6.276223,6.25362,6.3853397,6.2684336,6.264288,6.7264414,6.4557724,6.8193536,6.4884195,6.595898,6.9337726,6.8193536
S2642,6.25362,6.3853397,6.2684336,6.264288,6.7264414,6.4557724,6.8193536,6.4884195,6.595898,6.9337726,6.8193536,6.3549404
S2643,6.3853397,6.2684336,6.264288,6.7264414,6.4557724,6.8193536,6.4884195,6.595898,6.9337726,6.8193536,6.3549404,6.25952
S2644,6.2684336,6.264288,6.7264414,6.4557724,6.8193536,6.4884195,6.595898,6.9337726,6.8193536,6.3549404,6.25952,6.273202
S2645,6.264288,6.7264414,6.4557724,6.8193536,6.4884195,6.595898,6.9337726,6.8193536,6.3549404,6.25952,6.273202,6.710001
S2646,6.7264414,6.4557724,6.8193536,6.4884195,6.595898,6.9337726,6.8193536,6.3549404,6.25952,6.273202,6.710001,6.40856
S2647,6.4557724,6.8193536,6.4884195,6.595898,6.9337726,6.8193536,6.3549404,6.25952,6.273202,6.710001,6.40856,6.4615726
S2648,6.8193536,6.4884195,6.595898,6.9337726,6.8193536,6.3549404,6.25952,6.273202,6.710001,6.40856,6.4615726,6.814596
S2649,6.4884195,6.595898,6.9337726,6.8193536,6.3549404,6.25952,6.273202,6.710001,6.40856,6.4615726,6.814596,6.2633
S2650,6.595898,6.9337726,6.8193536,6.3549404,6.25952,6.273202,6.710001,6.40856,6.4615726,6.814596,6.2633,6.2488623
S2651,6.9337726,6.8193536,6.3549404,6.25952,6.273202,6.710001,6.40856,6.4615726,6.814596,6.2633,6.2488623,6.463372
S2652,6.8193536,6.3549404,6.25952,6.273202,6.710001,6.40856,6.4615726,6.814596,6.2633,6.2488623,6.463372,6.446859
S2653,6.3549404,6.25952,6.273202,6.710001,6.40856,6.4615726,6.814596,6.2633,6.2488623,6.463372,6.446859,6.827225
S2654,6.25952,6.273202,6.710001,6.40856,6.4615726,6.814596,6.2633,6.2488623,6.463372,6.446859,6.827225,6.628199
S2655,6.273202,6.710001,6.40856,6.4615726,6.814596,6.2633,6.2488623,6.463372,6.446859,6.827225,6.628199,6.2488623
S2656,6.710001,6.40856,6.4615726,6.814596,6.2633,6.2488623,6.463372,6.446859,6.827225,6.628199,6.2488623,6.2488623
S2657,6.40856,6.4615726,6.814596,6.2633,6.2488623,6.463372,6.446859,6.827225,6.628199,6.2488623,6.2488623,6.2488623
S2658,6.4615726,6.814596,6.2633,6.2488623,6.463372,6.446859,6.827225,6.628199,6.2488623,6.2488623,6.2488623,6.2488623
S2659,6.814596,6.2633,6.2488623,6.463372,6.446859,6.827225,6.628199,6.2488623,6.2488623,6.2488623,6.2488623,6.2488623
S2660,6.2633,6.2488623,6.463372,6.446859,6.827225,6.628199,6.2488623,6.2488623,6.2488623,6.2488623,6.2488623,6.467493
S2661,6.2488623,6.463372,6.446859,6.827225,6.628199,6.2488623,6.2488623,6.2488623,6.2488623,6.2488623,6.467493,6.374693
S2662,6.463372,6.446859,6.827225,6.628199,6.2488623,6.2488623,6.2488623,6.2488623,6.2488623,6.467493,6.374693,6.6831636
S2663,6.446859,6.827225,6.628199,6.2488623,6.2488623,6.2488623,6.2488623,6.2488623,6.467493,6.374693,6.6831636,6.4441595
S2664,6.827225,6.628199,6.2488623,6.2488623,6.2488623,6.2488623,6.2488623,6.467493,6.374693,6.6831636,6.4441595,7.1718163
S2665,6.628199,6.2488623,6.2488623,6.2488623,6.2488623,6.2488623,6.467493,6.374693,6.6831636,6.4441595,7.1718163,7.105031
S2666,6.2488623,6.2488623,6.2488623,6.2488623,6.2488623,6.467493,6.374693,6.6831636,6.4441595,7.1718163,7.105031,6.7034073
S2667,6.2488623,6.2488623,6.2488623,6.2488623,6.467493,6.374693,6.6831636,6.4441595,7.1718163,7.105031,6.7034073,6.8508177
S2668,6.2488623,6.2488623,6.2488623,6.467493,6.374693,6.6831636,6.4441595,7.1718163,7.105031,6.7034073,6.8508177,6.6617775
S2669,6.2488623,6.2488623,6.467493,6.374693,6.6831636,6.4441595,7.1718163,7.105031,6.7034073,6.8508177,6.6617775,6.839362
S2670,6.2488623,6.467493,6.374693,6.6831636,6.4441595,7.1718163,7.105031,6.7034073,6.8508177,6.6617775,6.839362,7.1407075
S2671,6.467493,6.374693,6.6831636,6.4441595,7.1718163,7.105031,6.7034073,6.8508177,6.6617775,6.839362,7.1407075,8.699416
S2672,6.374693,6.6831636,6.4441595,7.1718163,7.105031,6.7034073,6.8508177,6.6617775,6.839362,7.1407075,8.699416,7.753321
S2673,6.6831636,6.4441595,7.1718163,7.105031,6.7034073,6.8508177,6.6617775,6.839362,7.1407075,8.699416,7.753321,7.2015977
S2674,6.4441595,7.1718163,7.105031,6.7034073,6.8508177,6.6617775,6.839362,7.1407075,8.699416,7.753321,7.2015977,6.650113
S2675,7.1718163,7.105031,6.7034073,6.8508177,6.6617775,6.839362,7.1407075,8.699416,7.753321,7.2015977,6.650113,7.517827
S2676,7.105031,6.7034073,6.8508177,6.6617775,6.839362,7.1407075,8.699416,7.753321,7.2015977,6.650113,7.517827,6.2488623
S2677,6.7034073,6.8508177,6.6617775,6.839362,7.1407075,8.699416,7.753321,7.2015977,6.650113,7.517827,6.2488623,6.2577763
S2678,6.8508177,6.6617775,6.839362,7.1407075,8.699416,7.753321,7.2015977,6.650113,7.517827,6.2488623,6.2577763,6.25952
S2679,6.6617775,6.839362,7.1407075,8.699416,7.753321,7.2015977,6.650113,7.517827,6.2488623,6.2577763,6.25952,6.4384227
S2680,6.839362,7.1407075,8.699416,7.753321,7.2015977,6.650113,7.517827,6.2488623,6.2577763,6.25952,6.4384227,7.008152
S2681,7.1407075,8.699416,7.753321,7.2015977,6.650113,7.517827,6.2488623,6.2577763,6.25952,6.4384227,7.008152,7.6107707
S2682,8.699416,7.753321,7.2015977,6.650113,7.517827,6.2488623,6.2577763,6.25952,6.4384227,7.008152,7.6107707,7.1679387
S2683,7.753321,7.2015977,6.650113,7.517827,6.2488623,6.2577763,6.25952,6.4384227,7.008152,7.6107707,7.1679387,7.3984513
S2684,7.2015977,6.650113,7.517827,6.2488623,6.2577763,6.25952,6.4384227,7.008152,7.6107707,7.1679387,7.3984513,6.364791
S2685,6.650113,7.517827,6.2488623,6.2577763,6.25952,6.4384227,7.008152,7.6107707,7.1679387,7.3984513,6.364791,6.324929
S2686,7.517827,6.2488623,6.2577763,6.25952,6.4384227,7.008152,7.6107707,7.1679387,7.3984513,6.364791,6.324929,6.8221564
S2687,6.2488623,6.2577763,6.25952,6.4384227,7.008152,7.6107707,7.1679387,7.3984513,6.364791,6.324929,6.8221564,7.504429
S2688,6.2577763,6.25952,6.4384227,7.008152,7.6107707,7.1679387,7.3984513,6.364791,6.324929,6.8221564,7.504429,7.8787746
S2689,6.25952,6.4384227,7.008152,7.6107707,7.1679387,7.3984513,6.364791,6.324929,6.8221564,7.504429,7.8787746,7.7515397
S2690,6.4384227,7.008152,7.6107707,7.1679387,7.3984513,6.364791,6.324929,6.8221564,7.504429,7.8787746,7.7515397,8.300609
S2691,7.008152,7.6107707,7.1679387,7.3984513,6.364791,6.324929,6.8221564,7.504429,7.8787746,7.7515397,8.300609,9.11686
S2692,7.6107707,7.1679387,7.3984513,6.364791,6.324929,6.8221564,7.504429,7.8787746,7.7515397,8.300609,9.11686,10.671745
S2693,7.1679387,7.3984513,6.364791,6.324929,6.8221564,7.504429,7.8787746,7.7515397,8.300609,9.11686,10.671745,11.413301
S2694,7.3984513,6.364791,6.324929,6.8221564,7.504429,7.8787746,7.7515397,8.300609,9.11686,10.671745,11.413301,9.946005
S2695,6.364791,6.324929,6.8221564,7.504429,7.8787746,7.7515397,8.300609,9.11686,10.671745,11.413301,9.946005,9.839352
S2696,6.324929,6.8221564,7.504429,7.8787746,7.7515397,8.300609,9.11686,10.671745,11.413301,9.946005,9.839352,9.795091
S2697,6.8221564,7.504429,7.8787746,7.7515397,8.300609,9.11686,10.671745,11.413301,9.946005,9.839352,9.795091,10.410261
S2698,7.504429,7.8787746,7.7515397,8.300609,9.11686,10.671745,11.413301,9.946005,9.839352,9.795091,10.410261,9.957306
S2699,7.8787746,7.7515397,8.300609,9.11686,10.671745,11.413301,9.946005,9.839352,9.795091,10.410261,9.957306,9.85287
S2700,7.7515397,8.300609,9.11686,10.671745,11.413301,9.946005,9.839352,9.795091,10.410261,9.957306,9.85287,9.571353
S2701,8.300609,9.11686,10.671745,11.413301,9.946005,9.839352,9.795091,10.410261,9.957306,9.85287,9.571353,9.311435
S2702,9.11686,10.671745,11.413301,9.946005,9.839352,9.795091,10.410261,9.957306,9.85287,9.571353,9.311435,8.182145
S2703,10.671745,11.413301,9.946005,9.839352,9.795091,10.410261,9.957306,9.85287,9.571353,9.311435,8.182145,7.7134194
S2704,11.413301,9.946005,9.839352,9.795091,10.410261,9.957306,9.85287,9.571353,9.311435,8.182145,7.7134194,6.913776
S2705,9.946005,9.839352,9.795091,10.410261,9.957306,9.85287,9.571353,9.311435,8.182145,7.7134194,6.913776,7.547971
S2706,9.839352,9.795091,10.410261,9.957306,9.85287,9.571353,9.311435,8.182145,7.7134194,6.913776,7.547971,7.3383007
S2707,9.795091,10.410261,9.957306,9.85287,9.571353,9.311435,8.182145,7.7134194,6.913776,7.547971,7.3383007,6.5033875
S2708,10.410261,9.957306,9.85287,9.571353,9.311435,8.182145,7.7134194,6.913776,7.547971,7.3383007,6.5033875,6.851744
S2709,9.957306,9.85287,9.571353,9.311435,8.182145,7.7134194,6.913776,7.547971,7.3383007,6.5033875,6.851744,7.381958
S2710,9.85287,9.571353,9.311435,8.182145,7.7134194,6.913776,7.547971,7.3383007,6.5033875,6.851744,7.381958,7.1191053
S2711,9.571353,9.311435,8.182145,7.7134194,6.913776,7.547971,7.3383007,6.5033875,6.851744,7.381958,7.1191053,7.3101473
S2712,9.311435,8.182145,7.7134194,6.913776,7.547971,7.3383007,6.5033875,6.851744,7.381958,7.1191053,7.3101473,7.430935
S2713,8.182145,7.7134194,6.913776,7.547971,7.3383007,6.5033875,6.851744,7.381958,7.1191053,7.3101473,7.430935,6.691963
S2714,7.7134194,6.913776,7.547971,7.3383007,6.5033875,6.851744,7.381958,7.1191053,7.3101473,7.430935,6.691963,7.493654
S2715,6.913776,7.547971,7.3383007,6.5033875,6.851744,7.381958,7.1191053,7.3101473,7.430935,6.691963,7.493654,8.399106
S2716,7.547971,7.3383007,6.5033875,6.851744,7.381958,7.1191053,7.3101473,7.430935,6.691963,7.493654,8.399106,8.965314
S2717,7.3383007,6.5033875,6.851744,7.381958,7.1191053,7.3101473,7.430935,6.691963,7.493654,8.399106,8.965314,8.748872
S2718,6.5033875,6.851744,7.381958,7.1191053,7.3101473,7.430935,6.691963,7.493654,8.399106,8.965314,8.748872,7.945396
S2719,6.851744,7.381958,7.1191053,7.3101473,7.430935,6.691963,7.493654,8.399106,8.965314,8.748872,7.945396,8.174526
S2720,7.381958,7.1191053,7.3101473,7.430935,6.691963,7.493654,8.399106,8.965314,8.748872,7.945396,8.174526,9.777409
S2721,7.1191053,7.3101473,7.430935,6.691963,7.493654,8.399106,8.965314,8.748872,7.945396,8.174526,9.777409,9.495938
S2722,7.3101473,7.430935,6.691963,7.493654,8.399106,8.965314,8.748872,7.945396,8.174526,9.777409,9.495938,8.7839575
S2723,7.430935,6.691963,7.493654,8.399106,8.965314,8.748872,7.945396,8.174526,9.777409,9.495938,8.7839575,9.165862
S2724,6.691963,7.493654,8.399106,8.965314,8.748872,7.945396,8.174526,9.777409,9.495938,8.7839575,9.165862,8.935505
S2725,7.493654,8.399106,8.965314,8.748872,7.945396,8.174526,9.777409,9.495938,8.7839575,9.165862,8.935505,8.838134
S2726,8.399106,8.965314,8.748872,7.945396,8.174526,9.777409,9.495938,8.7839575,9.165862,8.935505,8.838134,7.798573
S2727,8.965314,8.748872,7.945396,8.174526,9.777409,9.495938,8.7839575,9.165862,8.935505,8.838134,7.798573,7.277094
S2728,8.748872,7.945396,8.174526,9.777409,9.495938,8.7839575,9.165862,8.935505,8.838134,7.798573,7.277094,6.8399515
S2729,7.945396,8.174526,9.777409,9.495938,8.7839575,9.165862,8.935505,8.838134,7.798573,7.277094,6.8399515,7.5533276
S2730,8.174526,9.777409,9.495938,8.7839575,9.165862,8.935505,8.838134,7.798573,7.277094,6.8399515,7.5533276,7.525703
S2731,9.777409,9.495938,8.7839575,9.165862,8.935505,8.838134,7.798573,7.277094,6.8399515,7.5533276,7.525703,7.709564
S2732,9.495938,8.7839575,9.165862,8.935505,8.838134,7.798573,7.277094,6.8399515,7.5533276,7.525703,7.709564,7.328132
S2733,8.7839575,9.165862,8.935505,8.838134,7.798573,7.277094,6.8399515,7.5533276,7.525703,7.709564,7.328132,7.6204185
S2734,9.165862,8.935505,8.838134,7.798573,7.277094,6.8399515,7.5533276,7.525703,7.709564,7.328132,7.6204185,9.387731
S2735,8.935505,8.838134,7.798573,7.277094,6.8399515,7.5533276,7.525703,7.709564,7.328132,7.6204185,9.387731,8.770988
S2736,8.838134,7.798573,7.277094,6.8399515,7.5533276,7.525703,7.709564,7.328132,7.6204185,9.387731,8.770988,8.420244
S2737,7.798573,7.277094,6.8399515,7.5533276,7.525703,7.709564,7.328132,7.6204185,9.387731,8.770988,8.420244,6.688237
S2738,7.277094,6.8399515,7.5533276,7.525703,7.709564,7.328132,7.6204185,9.387731,8.770988,8.420244,6.688237,7.5772414
S2739,6.8399515,7.5533276,7.525703,7.709564,7.328132,7.6204185,9.387731,8.770988,8.420244,6.688237,7.5772414,7.955314
S2740,7.5533276,7.525703,7.709564,7.328132,7.6204185,9.387731,8.770988,8.420244,6.688237,7.5772414,7.955314,8.332679
S2741,7.525703,7.709564,7.328132,7.6204185,9.387731,8.770988,8.420244,6.688237,7.5772414,7.955314,8.332679,8.78848
S2742,7.709564,7.328132,7.6204185,9.387731,8.770988,8.420244,6.688237,7.5772414,7.955314,8.332679,8.78848,8.0123825
S2743,7.328132,7.6204185,9.387731,8.770988,8.420244,6.688237,7.5772414,7.955314,8.332679,8.78848,8.0123825,7.5333967
S2744,7.6204185,9.387731,8.770988,8.420244,6.688237,7.5772414,7.955314,8.332679,8.78848,8.0123825,7.5333967,7.375381
S2745,9.387731,8.770988,8.420244,6.688237,7.5772414,7.955314,8.332679,8.78848,8.0123825,7.5333967,7.375381,6.3637853
S2746,8.770988,8.420244,6.688237,7.5772414,7.955314,8.332679,8.78848,8.0123825,7.5333967,7.375381,6.3637853,6.5617256
S2747,8.420244,6.688237,7.5772414,7.955314,8.332679,8.78848,8.0123825,7.5333967,7.375381,6.3637853,6.5617256,7.051004
S2748,6.688237,7.5772414,7.955314,8.332679,8.78848,8.0123825,7.5333967,7.375381,6.3637853,6.5617256,7.051004,7.1937313
S2749,7.5772414,7.955314,8.332679,8.78848,8.0123825,7.5333967,7.375381,6.3637853,6.5617256,7.051004,7.1937313,7.486433
S2750,7.955314,8.332679,8.78848,8.0123825,7.5333967,7.375381,6.3637853,6.5617256,7.051004,7.1937313,7.486433,6.983766
S2751,8.332679,8.78848,8.0123825,7.5333967,7.375381,6.3637853,6.5617256,7.051004,7.1937313,7.486433,6.983766,6.4575443
S2752,8.78848,8.0123825,7.5333967,7.375381,6.3637853,6.5617256,7.051004,7.1937313,7.486433,6.983766,6.4575443,7.0386333
S2753,8.0123825,7.5333967,7.375381,6.3637853,6.5617256,7.051004,7.1937313,7.486433,6.983766,6.4575443,7.0386333,7.2020373
S2754,7.5333967,7.375381,6.3637853,6.5617256,7.051004,7.1937313,7.486433,6.983766,6.4575443,7.0386333,7.2020373,8.028934
S2755,7.375381,6.3637853,6.5617256,7.051004,7.1937313,7.486433,6.983766,6.4575443,7.0386333,7.2020373,8.028934,8.968396
S2756,6.3637853,6.5617256,7.051004,7.1937313,7.486433,6.983766,6.4575443,7.0386333,7.2020373,8.028934,8.968396,8.515656
S2757,6.5617256,7.051004,7.1937313,7.486433,6.983766,6.4575443,7.0386333,7.2020373,8.028934,8.968396,8.515656,7.8143725
S2758,7.051004,7.1937313,7.486433,6.983766,6.4575443,7.0386333,7.2020373,8.028934,8.968396,8.515656,7.8143725,8.127372
S2759,7.1937313,7.486433,6.983766,6.4575443,7.0386333,7.2020373,8.028934,8.968396,8.515656,7.8143725,8.127372,7.1779156
S2760,7.486433,6.983766,6.4575443,7.0386333,7.2020373,8.028934,8.968396,8.515656,7.8143725,8.127372,7.1779156,8.307807
S2761,6.983766,6.4575443,7.0386333,7.2020373,8.028934,8.968396,8.515656,7.8143725,8.127372,7.1779156,8.307807,9.66603
S2762,6.4575443,7.0386333,7.2020373,8.028934,8.968396,8.515656,7.8143725,8.127372,7.1779156,8.307807,9.66603,9.280174
S2763,7.0386333,7.2020373,8.028934,8.968396,8.515656,7.8143725,8.127372,7.1779156,8.307807,9.66603,9.280174,8.968335
S2764,7.2020373,8.028934,8.968396,8.515656,7.8143725,8.127372,7.1779156,8.307807,9.66603,9.280174,8.968335,8.347998
S2765,8.028934,8.968396,8.515656,7.8143725,8.127372,7.1779156,8.307807,9.66603,9.280174,8.968335,8.347998,9.810547
S2766,8.968396,8.515656,7.8143725,8.127372,7.1779156,8.307807,9.66603,9.280174,8.968335,8.347998,9.810547,9.172553
S2767,8.515656,7.8143725,8.127372,7.1779156,8.307807,9.66603,9.280174,8.968335,8.347998,9.810547,9.172553,8.489861
S2768,7.8143725,8.127372,7.1779156,8.307807,9.66603,9.280174,8.968335,8.347998,9.810547,9.172553,8.489861,7.5402145
S2769,8.127372,7.1779156,8.307807,9.66603,9.280174,8.968335,8.347998,9.810547,9.172553,8.489861,7.5402145,8.110047
S2770,7.1779156,8.307807,9.66603,9.280174,8.968335,8.347998,9.810547,9.172553,8.489861,7.5402145,8.110047,8.586241
S2771,8.307807,9.66603,9.280174,8.968335,8.347998,9.810547,9.172553,8.489861,7.5402145,8.110047,8.586241,8.1722145
S2772,9.66603,9.280174,8.968335,8.347998,9.810547,9.172553,8.489861,7.5402145,8.110047,8.586241,8.1722145,7.1352363
S2773,9.280174,8.968335,8.347998,9.810547,9.172553,8.489861,7.5402145,8.110047,8.586241,8.1722145,7.1352363,7.1939974
S2774,8.968335,8.347998,9.810547,9.172553,8.489861,7.5402145,8.110047,8.586241,8.1722145,7.1352363,7.1939974,6.9901657
S2775,8.347998,9.810547,9.172553,8.489861,7.5402145,8.110047,8.586241,8.1722145,7.1352363,7.1939974,6.9901657,6.493177
S2776,9.810547,9.172553,8.489861,7.5402145,8.110047,8.586241,8.1722145,7.1352363,7.1939974,6.9901657,6.493177,6.6546297
S2777,9.172553,8.489861,7.5402145,8.110047,8.586241,8.1722145,7.1352363,7.1939974,6.9901657,6.493177,6.6546297,7.504214
S2778,8.489861,7.5402145,8.110047,8.586241,8.1722145,7.1352363,7.1939974,6.9901657,6.493177,6.6546297,7.504214,6.7659845
S2779,7.5402145,8.110047,8.586241,8.1722145,7.1352363,7.1939974,6.9901657,6.493177,6.6546297,7.504214,6.7659845,6.663577
S2780,8.110047,8.586241,8.1722145,7.1352363,7.1939974,6.9901657,6.493177,6.6546297,7.504214,6.7659845,6.663577,7.481598
S2781,8.586241,8.1722145,7.1352363,7.1939974,6.9901657,6.493177,6.6546297,7.504214,6.7659845,6.663577,7.481598,8.074181
S2782,8.1722145,7.1352363,7.1939974,6.9901657,6.493177,6.6546297,7.504214,6.7659845,6.663577,7.481598,8.074181,6.7921367
S2783,7.1352363,7.1939974,6.9901657,6.493177,6.6546297,7.504214,6.7659845,6.663577,7.481598,8.074181,6.7921367,6.4652767
S2784,7.1939974,6.9901657,6.493177,6.6546297,7.504214,6.7659845,6.663577,7.481598,8.074181,6.7921367,6.4652767,6.554821
S2785,6.9901657,6.493177,6.6546297,7.504214,6.7659845,6.663577,7.481598,8.074181,6.7921367,6.4652767,6.554821,7.140726
S2786,6.493177,6.6546297,7.504214,6.7659845,6.663577,7.481598,8.074181,6.7921367,6.4652767,6.554821,7.140726,8.011132
S2787,6.6546297,7.504214,6.7659845,6.663577,7.481598,8.074181,6.7921367,6.4652767,6.554821,7.140726,8.011132,9.313529
S2788,7.504214,6.7659845,6.663577,7.481598,8.074181,6.7921367,6.4652767,6.554821,7.140726,8.011132,9.313529,10.609902
S2789,6.7659845,6.663577,7.481598,8.074181,6.7921367,6.4652767,6.554821,7.140726,8.011132,9.313529,10.609902,8.936216
