Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S36,4.819784559402239,5.222738588274688,4.790368541809725,4.816476990740223,5.154256707238759,4.9856661028366265,4.844579390636615,5.451219319808458,4.785337624800012,5.016973231781394,5.041419089425337,4.902948398848359
S37,5.222738588274688,4.790368541809725,4.816476990740223,5.154256707238759,4.9856661028366265,4.844579390636615,5.451219319808458,4.785337624800012,5.016973231781394,5.041419089425337,4.902948398848359,5.491632200552036
S38,4.790368541809725,4.816476990740223,5.154256707238759,4.9856661028366265,4.844579390636615,5.451219319808458,4.785337624800012,5.016973231781394,5.041419089425337,4.902948398848359,5.491632200552036,4.9640887052721245
S39,4.816476990740223,5.154256707238759,4.9856661028366265,4.844579390636615,5.451219319808458,4.785337624800012,5.016973231781394,5.041419089425337,4.902948398848359,5.491632200552036,4.9640887052721245,5.017015293787356
S40,5.154256707238759,4.9856661028366265,4.844579390636615,5.451219319808458,4.785337624800012,5.016973231781394,5.041419089425337,4.902948398848359,5.491632200552036,4.9640887052721245,5.017015293787356,5.42186599141327
S41,4.9856661028366265,4.844579390636615,5.451219319808458,4.785337624800012,5.016973231781394,5.041419089425337,4.902948398848359,5.491632200552036,4.9640887052721245,5.017015293787356,5.42186599141327,4.939821328152989
S42,4.844579390636615,5.451219319808458,4.785337624800012,5.016973231781394,5.041419089425337,4.902948398848359,5.491632200552036,4.9640887052721245,5.017015293787356,5.42186599141327,4.939821328152989,5.103725402017926
S43,5.451219319808458,4.785337624800012,5.016973231781394,5.041419089425337,4.902948398848359,5.491632200552036,4.9640887052721245,5.017015293787356,5.42186599141327,4.939821328152989,5.103725402017926,5.014770308644906
S44,4.785337624800012,5.016973231781394,5.041419089425337,4.902948398848359,5.491632200552036,4.9640887052721245,5.017015293787356,5.42186599141327,4.939821328152989,5.103725402017926,5.014770308644906,4.941602367063168
S45,5.016973231781394,5.041419089425337,4.902948398848359,5.491632200552036,4.9640887052721245,5.017015293787356,5.42186599141327,4.939821328152989,5.103725402017926,5.014770308644906,4.941602367063168,5.103153219639669
S46,5.041419089425337,4.902948398848359,5.491632200552036,4.9640887052721245,5.017015293787356,5.42186599141327,4.939821328152989,5.103725402017926,5.014770308644906,4.941602367063168,5.103153219639669,5.278547295767289
S47,4.902948398848359,5.491632200552036,4.9640887052721245,5.017015293787356,5.42186599141327,4.939821328152989,5.103725402017926,5.014770308644906,4.941602367063168,5.103153219639669,5.278547295767289,5.6556859077334005
S48,5.491632200552036,4.9640887052721245,5.017015293787356,5.42186599141327,4.939821328152989,5.103725402017926,5.014770308644906,4.941602367063168,5.103153219639669,5.278547295767289,5.6556859077334005,5.336779111726725
S49,4.9640887052721245,5.017015293787356,5.42186599141327,4.939821328152989,5.103725402017926,5.014770308644906,4.941602367063168,5.103153219639669,5.278547295767289,5.6556859077334005,5.336779111726725,6.039044454308399
S50,5.017015293787356,5.42186599141327,4.939821328152989,5.103725402017926,5.014770308644906,4.941602367063168,5.103153219639669,5.278547295767289,5.6556859077334005,5.336779111726725,6.039044454308399,7.547359342815691
S51,5.42186599141327,4.939821328152989,5.103725402017926,5.014770308644906,4.941602367063168,5.103153219639669,5.278547295767289,5.6556859077334005,5.336779111726725,6.039044454308399,7.547359342815691,7.334601856940561
S52,4.939821328152989,5.103725402017926,5.014770308644906,4.941602367063168,5.103153219639669,5.278547295767289,5.6556859077334005,5.336779111726725,6.039044454308399,7.547359342815691,7.334601856940561,6.989938774544989
S53,5.103725402017926,5.014770308644906,4.941602367063168,5.103153219639669,5.278547295767289,5.6556859077334005,5.336779111726725,6.039044454308399,7.547359342815691,7.334601856940561,6.989938774544989,6.851774579021461
S54,5.014770308644906,4.941602367063168,5.103153219639669,5.278547295767289,5.6556859077334005,5.336779111726725,6.039044454308399,7.547359342815691,7.334601856940561,6.989938774544989,6.851774579021461,6.677034090127894
S55,4.941602367063168,5.103153219639669,5.278547295767289,5.6556859077334005,5.336779111726725,6.039044454308399,7.547359342815691,7.334601856940561,6.989938774544989,6.851774579021461,6.677034090127894,6.217672253667644
S56,5.103153219639669,5.278547295767289,5.6556859077334005,5.336779111726725,6.039044454308399,7.547359342815691,7.334601856940561,6.989938774544989,6.851774579021461,6.677034090127894,6.217672253667644,6.195509121701039
S57,5.278547295767289,5.6556859077334005,5.336779111726725,6.039044454308399,7.547359342815691,7.334601856940561,6.989938774544989,6.851774579021461,6.677034090127894,6.217672253667644,6.195509121701039,7.414146409049575
S58,5.6556859077334005,5.336779111726725,6.039044454308399,7.547359342815691,7.334601856940561,6.989938774544989,6.851774579021461,6.677034090127894,6.217672253667644,6.195509121701039,7.414146409049575,8.411695696266493
S59,5.336779111726725,6.039044454308399,7.547359342815691,7.334601856940561,6.989938774544989,6.851774579021461,6.677034090127894,6.217672253667644,6.195509121701039,7.414146409049575,8.411695696266493,8.646004109519039
S60,6.039044454308399,7.547359342815691,7.334601856940561,6.989938774544989,6.851774579021461,6.677034090127894,6.217672253667644,6.195509121701039,7.414146409049575,8.411695696266493,8.646004109519039,10.191744933400047
S61,7.547359342815691,7.334601856940561,6.989938774544989,6.851774579021461,6.677034090127894,6.217672253667644,6.195509121701039,7.414146409049575,8.411695696266493,8.646004109519039,10.191744933400047,11.481487966531637
S62,7.334601856940561,6.989938774544989,6.851774579021461,6.677034090127894,6.217672253667644,6.195509121701039,7.414146409049575,8.411695696266493,8.646004109519039,10.191744933400047,11.481487966531637,11.46435852764105
S63,6.989938774544989,6.851774579021461,6.677034090127894,6.217672253667644,6.195509121701039,7.414146409049575,8.411695696266493,8.646004109519039,10.191744933400047,11.481487966531637,11.46435852764105,10.520073509481984
S64,6.851774579021461,6.677034090127894,6.217672253667644,6.195509121701039,7.414146409049575,8.411695696266493,8.646004109519039,10.191744933400047,11.481487966531637,11.46435852764105,10.520073509481984,8.634908006454353
S65,6.677034090127894,6.217672253667644,6.195509121701039,7.414146409049575,8.411695696266493,8.646004109519039,10.191744933400047,11.481487966531637,11.46435852764105,10.520073509481984,8.634908006454353,8.252767595187716
S66,6.217672253667644,6.195509121701039,7.414146409049575,8.411695696266493,8.646004109519039,10.191744933400047,11.481487966531637,11.46435852764105,10.520073509481984,8.634908006454353,8.252767595187716,7.288180623798073
S67,6.195509121701039,7.414146409049575,8.411695696266493,8.646004109519039,10.191744933400047,11.481487966531637,11.46435852764105,10.520073509481984,8.634908006454353,8.252767595187716,7.288180623798073,7.852079012089682
S68,7.414146409049575,8.411695696266493,8.646004109519039,10.191744933400047,11.481487966531637,11.46435852764105,10.520073509481984,8.634908006454353,8.252767595187716,7.288180623798073,7.852079012089682,9.422409375355736
S69,8.411695696266493,8.646004109519039,10.191744933400047,11.481487966531637,11.46435852764105,10.520073509481984,8.634908006454353,8.252767595187716,7.288180623798073,7.852079012089682,9.422409375355736,8.973980595038325
S70,8.646004109519039,10.191744933400047,11.481487966531637,11.46435852764105,10.520073509481984,8.634908006454353,8.252767595187716,7.288180623798073,7.852079012089682,9.422409375355736,8.973980595038325,7.362053860775581
S71,10.191744933400047,11.481487966531637,11.46435852764105,10.520073509481984,8.634908006454353,8.252767595187716,7.288180623798073,7.852079012089682,9.422409375355736,8.973980595038325,7.362053860775581,6.862574976272139
S72,11.481487966531637,11.46435852764105,10.520073509481984,8.634908006454353,8.252767595187716,7.288180623798073,7.852079012089682,9.422409375355736,8.973980595038325,7.362053860775581,6.862574976272139,7.040412994005111
S73,11.46435852764105,10.520073509481984,8.634908006454353,8.252767595187716,7.288180623798073,7.852079012089682,9.422409375355736,8.973980595038325,7.362053860775581,6.862574976272139,7.040412994005111,8.629222579204923
S74,10.520073509481984,8.634908006454353,8.252767595187716,7.288180623798073,7.852079012089682,9.422409375355736,8.973980595038325,7.362053860775581,6.862574976272139,7.040412994005111,8.629222579204923,9.018025323162108
S75,8.634908006454353,8.252767595187716,7.288180623798073,7.852079012089682,9.422409375355736,8.973980595038325,7.362053860775581,6.862574976272139,7.040412994005111,8.629222579204923,9.018025323162108,5.986205633409405
S76,8.252767595187716,7.288180623798073,7.852079012089682,9.422409375355736,8.973980595038325,7.362053860775581,6.862574976272139,7.040412994005111,8.629222579204923,9.018025323162108,5.986205633409405,4.99209951989596
S77,7.288180623798073,7.852079012089682,9.422409375355736,8.973980595038325,7.362053860775581,6.862574976272139,7.040412994005111,8.629222579204923,9.018025323162108,5.986205633409405,4.99209951989596,5.025117773258119
S78,7.852079012089682,9.422409375355736,8.973980595038325,7.362053860775581,6.862574976272139,7.040412994005111,8.629222579204923,9.018025323162108,5.986205633409405,4.99209951989596,5.025117773258119,5.381675611830501
S79,9.422409375355736,8.973980595038325,7.362053860775581,6.862574976272139,7.040412994005111,8.629222579204923,9.018025323162108,5.986205633409405,4.99209951989596,5.025117773258119,5.381675611830501,5.220321565691393
S80,8.973980595038325,7.362053860775581,6.862574976272139,7.040412994005111,8.629222579204923,9.018025323162108,5.986205633409405,4.99209951989596,5.025117773258119,5.381675611830501,5.220321565691393,5.517580708216393
S81,7.362053860775581,6.862574976272139,7.040412994005111,8.629222579204923,9.018025323162108,5.986205633409405,4.99209951989596,5.025117773258119,5.381675611830501,5.220321565691393,5.517580708216393,6.029667238516162
S82,6.862574976272139,7.040412994005111,8.629222579204923,9.018025323162108,5.986205633409405,4.99209951989596,5.025117773258119,5.381675611830501,5.220321565691393,5.517580708216393,6.029667238516162,6.591742203933007
S83,7.040412994005111,8.629222579204923,9.018025323162108,5.986205633409405,4.99209951989596,5.025117773258119,5.381675611830501,5.220321565691393,5.517580708216393,6.029667238516162,6.591742203933007,7.4861213098407795
S84,8.629222579204923,9.018025323162108,5.986205633409405,4.99209951989596,5.025117773258119,5.381675611830501,5.220321565691393,5.517580708216393,6.029667238516162,6.591742203933007,7.4861213098407795,7.994507828098468
S85,9.018025323162108,5.986205633409405,4.99209951989596,5.025117773258119,5.381675611830501,5.220321565691393,5.517580708216393,6.029667238516162,6.591742203933007,7.4861213098407795,7.994507828098468,8.453494205077886
S86,5.986205633409405,4.99209951989596,5.025117773258119,5.381675611830501,5.220321565691393,5.517580708216393,6.029667238516162,6.591742203933007,7.4861213098407795,7.994507828098468,8.453494205077886,6.1763529912989945
S87,4.99209951989596,5.025117773258119,5.381675611830501,5.220321565691393,5.517580708216393,6.029667238516162,6.591742203933007,7.4861213098407795,7.994507828098468,8.453494205077886,6.1763529912989945,5.403395754976409
S88,5.025117773258119,5.381675611830501,5.220321565691393,5.517580708216393,6.029667238516162,6.591742203933007,7.4861213098407795,7.994507828098468,8.453494205077886,6.1763529912989945,5.403395754976409,5.697014756265279
S89,5.381675611830501,5.220321565691393,5.517580708216393,6.029667238516162,6.591742203933007,7.4861213098407795,7.994507828098468,8.453494205077886,6.1763529912989945,5.403395754976409,5.697014756265279,5.522681390436749
S90,5.220321565691393,5.517580708216393,6.029667238516162,6.591742203933007,7.4861213098407795,7.994507828098468,8.453494205077886,6.1763529912989945,5.403395754976409,5.697014756265279,5.522681390436749,6.061896810067989
S91,5.517580708216393,6.029667238516162,6.591742203933007,7.4861213098407795,7.994507828098468,8.453494205077886,6.1763529912989945,5.403395754976409,5.697014756265279,5.522681390436749,6.061896810067989,6.153914315792975
S92,6.029667238516162,6.591742203933007,7.4861213098407795,7.994507828098468,8.453494205077886,6.1763529912989945,5.403395754976409,5.697014756265279,5.522681390436749,6.061896810067989,6.153914315792975,5.687372294209987
S93,6.591742203933007,7.4861213098407795,7.994507828098468,8.453494205077886,6.1763529912989945,5.403395754976409,5.697014756265279,5.522681390436749,6.061896810067989,6.153914315792975,5.687372294209987,6.102321636058149
S94,7.4861213098407795,7.994507828098468,8.453494205077886,6.1763529912989945,5.403395754976409,5.697014756265279,5.522681390436749,6.061896810067989,6.153914315792975,5.687372294209987,6.102321636058149,6.606609183706135
S95,7.994507828098468,8.453494205077886,6.1763529912989945,5.403395754976409,5.697014756265279,5.522681390436749,6.061896810067989,6.153914315792975,5.687372294209987,6.102321636058149,6.606609183706135,5.562688568228214
S96,8.453494205077886,6.1763529912989945,5.403395754976409,5.697014756265279,5.522681390436749,6.061896810067989,6.153914315792975,5.687372294209987,6.102321636058149,6.606609183706135,5.562688568228214,5.3692000992788005
S97,6.1763529912989945,5.403395754976409,5.697014756265279,5.522681390436749,6.061896810067989,6.153914315792975,5.687372294209987,6.102321636058149,6.606609183706135,5.562688568228214,5.3692000992788005,5.869351918792354
S98,5.403395754976409,5.697014756265279,5.522681390436749,6.061896810067989,6.153914315792975,5.687372294209987,6.102321636058149,6.606609183706135,5.562688568228214,5.3692000992788005,5.869351918792354,5.815001414394818
S99,5.697014756265279,5.522681390436749,6.061896810067989,6.153914315792975,5.687372294209987,6.102321636058149,6.606609183706135,5.562688568228214,5.3692000992788005,5.869351918792354,5.815001414394818,5.504587579937783
S100,5.522681390436749,6.061896810067989,6.153914315792975,5.687372294209987,6.102321636058149,6.606609183706135,5.562688568228214,5.3692000992788005,5.869351918792354,5.815001414394818,5.504587579937783,5.465118746458119
S101,6.061896810067989,6.153914315792975,5.687372294209987,6.102321636058149,6.606609183706135,5.562688568228214,5.3692000992788005,5.869351918792354,5.815001414394818,5.504587579937783,5.465118746458119,6.308995399200734
S102,6.153914315792975,5.687372294209987,6.102321636058149,6.606609183706135,5.562688568228214,5.3692000992788005,5.869351918792354,5.815001414394818,5.504587579937783,5.465118746458119,6.308995399200734,5.470895088988476
S103,5.687372294209987,6.102321636058149,6.606609183706135,5.562688568228214,5.3692000992788005,5.869351918792354,5.815001414394818,5.504587579937783,5.465118746458119,6.308995399200734,5.470895088988476,4.788567009862017
S104,6.102321636058149,6.606609183706135,5.562688568228214,5.3692000992788005,5.869351918792354,5.815001414394818,5.504587579937783,5.465118746458119,6.308995399200734,5.470895088988476,4.788567009862017,4.9512191682344
S105,6.606609183706135,5.562688568228214,5.3692000992788005,5.869351918792354,5.815001414394818,5.504587579937783,5.465118746458119,6.308995399200734,5.470895088988476,4.788567009862017,4.9512191682344,5.068445198633946
S106,5.562688568228214,5.3692000992788005,5.869351918792354,5.815001414394818,5.504587579937783,5.465118746458119,6.308995399200734,5.470895088988476,4.788567009862017,4.9512191682344,5.068445198633946,5.350800629675244
S107,5.3692000992788005,5.869351918792354,5.815001414394818,5.504587579937783,5.465118746458119,6.308995399200734,5.470895088988476,4.788567009862017,4.9512191682344,5.068445198633946,5.350800629675244,5.113379950859319
S108,5.869351918792354,5.815001414394818,5.504587579937783,5.465118746458119,6.308995399200734,5.470895088988476,4.788567009862017,4.9512191682344,5.068445198633946,5.350800629675244,5.113379950859319,5.269708705802199
S109,5.815001414394818,5.504587579937783,5.465118746458119,6.308995399200734,5.470895088988476,4.788567009862017,4.9512191682344,5.068445198633946,5.350800629675244,5.113379950859319,5.269708705802199,5.440318640008378
S110,5.504587579937783,5.465118746458119,6.308995399200734,5.470895088988476,4.788567009862017,4.9512191682344,5.068445198633946,5.350800629675244,5.113379950859319,5.269708705802199,5.440318640008378,5.350800629675244
S111,5.465118746458119,6.308995399200734,5.470895088988476,4.788567009862017,4.9512191682344,5.068445198633946,5.350800629675244,5.113379950859319,5.269708705802199,5.440318640008378,5.350800629675244,4.785337624800012
S112,6.308995399200734,5.470895088988476,4.788567009862017,4.9512191682344,5.068445198633946,5.350800629675244,5.113379950859319,5.269708705802199,5.440318640008378,5.350800629675244,4.785337624800012,4.749955661066147
S113,5.470895088988476,4.788567009862017,4.9512191682344,5.068445198633946,5.350800629675244,5.113379950859319,5.269708705802199,5.440318640008378,5.350800629675244,4.785337624800012,4.749955661066147,4.749955661066147
S114,4.788567009862017,4.9512191682344,5.068445198633946,5.350800629675244,5.113379950859319,5.269708705802199,5.440318640008378,5.350800629675244,4.785337624800012,4.749955661066147,4.749955661066147,4.943218061961116
S115,4.9512191682344,5.068445198633946,5.350800629675244,5.113379950859319,5.269708705802199,5.440318640008378,5.350800629675244,4.785337624800012,4.749955661066147,4.749955661066147,4.943218061961116,5.230974792447379
S116,5.068445198633946,5.350800629675244,5.113379950859319,5.269708705802199,5.440318640008378,5.350800629675244,4.785337624800012,4.749955661066147,4.749955661066147,4.943218061961116,5.230974792447379,5.320290321734418
S117,5.350800629675244,5.113379950859319,5.269708705802199,5.440318640008378,5.350800629675244,4.785337624800012,4.749955661066147,4.749955661066147,4.943218061961116,5.230974792447379,5.320290321734418,5.886803339236283
S118,5.113379950859319,5.269708705802199,5.440318640008378,5.350800629675244,4.785337624800012,4.749955661066147,4.749955661066147,4.943218061961116,5.230974792447379,5.320290321734418,5.886803339236283,5.8263279959118845
S119,5.269708705802199,5.440318640008378,5.350800629675244,4.785337624800012,4.749955661066147,4.749955661066147,4.943218061961116,5.230974792447379,5.320290321734418,5.886803339236283,5.8263279959118845,5.5176101678678915
S120,5.440318640008378,5.350800629675244,4.785337624800012,4.749955661066147,4.749955661066147,4.943218061961116,5.230974792447379,5.320290321734418,5.886803339236283,5.8263279959118845,5.5176101678678915,5.372535453818308
S121,5.350800629675244,4.785337624800012,4.749955661066147,4.749955661066147,4.943218061961116,5.230974792447379,5.320290321734418,5.886803339236283,5.8263279959118845,5.5176101678678915,5.372535453818308,6.2600151650821285
S122,4.785337624800012,4.749955661066147,4.749955661066147,4.943218061961116,5.230974792447379,5.320290321734418,5.886803339236283,5.8263279959118845,5.5176101678678915,5.372535453818308,6.2600151650821285,5.718758820187021
S123,4.749955661066147,4.749955661066147,4.943218061961116,5.230974792447379,5.320290321734418,5.886803339236283,5.8263279959118845,5.5176101678678915,5.372535453818308,6.2600151650821285,5.718758820187021,5.193262090736502
S124,4.749955661066147,4.943218061961116,5.230974792447379,5.320290321734418,5.886803339236283,5.8263279959118845,5.5176101678678915,5.372535453818308,6.2600151650821285,5.718758820187021,5.193262090736502,5.650960993481507
S125,4.943218061961116,5.230974792447379,5.320290321734418,5.886803339236283,5.8263279959118845,5.5176101678678915,5.372535453818308,6.2600151650821285,5.718758820187021,5.193262090736502,5.650960993481507,6.687758567683142
S126,5.230974792447379,5.320290321734418,5.886803339236283,5.8263279959118845,5.5176101678678915,5.372535453818308,6.2600151650821285,5.718758820187021,5.193262090736502,5.650960993481507,6.687758567683142,7.067578058369461
S127,5.320290321734418,5.886803339236283,5.8263279959118845,5.5176101678678915,5.372535453818308,6.2600151650821285,5.718758820187021,5.193262090736502,5.650960993481507,6.687758567683142,7.067578058369461,6.588316656400593
S128,5.886803339236283,5.8263279959118845,5.5176101678678915,5.372535453818308,6.2600151650821285,5.718758820187021,5.193262090736502,5.650960993481507,6.687758567683142,7.067578058369461,6.588316656400593,7.000251753962053
S129,5.8263279959118845,5.5176101678678915,5.372535453818308,6.2600151650821285,5.718758820187021,5.193262090736502,5.650960993481507,6.687758567683142,7.067578058369461,6.588316656400593,7.000251753962053,7.896043220220133
S130,5.5176101678678915,5.372535453818308,6.2600151650821285,5.718758820187021,5.193262090736502,5.650960993481507,6.687758567683142,7.067578058369461,6.588316656400593,7.000251753962053,7.896043220220133,7.304928195450441
S131,5.372535453818308,6.2600151650821285,5.718758820187021,5.193262090736502,5.650960993481507,6.687758567683142,7.067578058369461,6.588316656400593,7.000251753962053,7.896043220220133,7.304928195450441,7.275497684152683
S132,6.2600151650821285,5.718758820187021,5.193262090736502,5.650960993481507,6.687758567683142,7.067578058369461,6.588316656400593,7.000251753962053,7.896043220220133,7.304928195450441,7.275497684152683,8.428863132906368
S133,5.718758820187021,5.193262090736502,5.650960993481507,6.687758567683142,7.067578058369461,6.588316656400593,7.000251753962053,7.896043220220133,7.304928195450441,7.275497684152683,8.428863132906368,5.924507515577122
S134,5.193262090736502,5.650960993481507,6.687758567683142,7.067578058369461,6.588316656400593,7.000251753962053,7.896043220220133,7.304928195450441,7.275497684152683,8.428863132906368,5.924507515577122,6.597413515475472
S135,5.650960993481507,6.687758567683142,7.067578058369461,6.588316656400593,7.000251753962053,7.896043220220133,7.304928195450441,7.275497684152683,8.428863132906368,5.924507515577122,6.597413515475472,7.422384660035734
S136,6.687758567683142,7.067578058369461,6.588316656400593,7.000251753962053,7.896043220220133,7.304928195450441,7.275497684152683,8.428863132906368,5.924507515577122,6.597413515475472,7.422384660035734,8.585601045086607
S137,7.067578058369461,6.588316656400593,7.000251753962053,7.896043220220133,7.304928195450441,7.275497684152683,8.428863132906368,5.924507515577122,6.597413515475472,7.422384660035734,8.585601045086607,8.534494169410324
S138,6.588316656400593,7.000251753962053,7.896043220220133,7.304928195450441,7.275497684152683,8.428863132906368,5.924507515577122,6.597413515475472,7.422384660035734,8.585601045086607,8.534494169410324,6.612124185379063
