Segment,1D-CNN,ANN,BiLSTM,LSTM,Selected
S520,0.30525620134798687,0.2578048352835022,0.3827069043402007,0.05423205902831062,BiLSTM
S521,0.17226425195205586,0.31362214392699217,0.45134406246987246,0.06276954165107969,BiLSTM
S522,0.26066268457616576,0.25537850935317946,0.43322795338804115,0.0507308526826137,BiLSTM
S523,0.2692185528484328,0.3672030643577161,0.33049791155156444,0.033080471242286816,ANN
S524,0.26748034010953586,0.49221562025443055,0.22077010664497593,0.019533932991057452,ANN
S525,0.22534893644027196,0.5888951192705522,0.1705812875036796,0.01517465678549603,ANN
S526,0.27312263705526274,0.413108066819264,0.2884356600020704,0.025333636123403197,ANN
S527,0.24046305518306324,0.3569491359277291,0.3728669433939202,0.029720865495287112,BiLSTM
S528,0.2256429819145009,0.3870176266098777,0.35578955149894104,0.03154983997668013,ANN
S529,0.2616308836363257,0.3854603998172175,0.33455415049289594,0.01835456605356077,ANN
S530,0.47104104854576334,0.2353016157361451,0.25851505761332677,0.03514227810476433,1D-CNN
S531,0.3279900554169932,0.3509780242212003,0.27051697633376504,0.05051494402804108,ANN
S532,0.3578956465614,0.3597990616920585,0.23277416733811462,0.049531124408426615,ANN
S533,0.25323649627987105,0.3570923424442586,0.3427904016582479,0.04688075961762294,ANN
S534,0.3808005443514199,0.24908744222624782,0.32233855551854085,0.04777345790379095,1D-CNN
S535,0.3618353265098112,0.2879452426847672,0.3057174700104689,0.044501960794953534,1D-CNN
S536,0.4017764254269641,0.2440315021137375,0.2940146547152758,0.060177417744021904,1D-CNN
S537,0.30275422747864617,0.3878852120969111,0.2598783241214887,0.04948223630295373,ANN
S538,0.22169601930861146,0.31612361130385913,0.40210129653025606,0.06007907285727376,BiLSTM
S539,0.27057646325871726,0.3298799378629787,0.3511803755091533,0.0483632233691512,BiLSTM
S540,0.26039956077101517,0.5036485843944544,0.21117376655889758,0.02477808827563245,ANN
S541,0.23109091107812546,0.5823132369449566,0.17032682852920336,0.016269023447714605,ANN
S542,0.352642818059231,0.39803668229566413,0.23024278794900555,0.019077711696098728,ANN
S543,0.29287347752498266,0.40557698238861223,0.27465370028996755,0.026895839796437244,ANN
S544,0.29842818918233954,0.3494969615789708,0.32478605826615325,0.02728879097253547,ANN
S545,0.3205724547445486,0.3118340865870279,0.3353753164386374,0.03221814222978625,BiLSTM
S546,0.40069268377080525,0.2926281178011391,0.25903303653582604,0.04764616189222976,1D-CNN
S547,0.34588195991451676,0.25214292474061917,0.33423552888905117,0.06773958645581289,1D-CNN
S548,0.33341592208534526,0.5062885617999194,0.1381443302420441,0.02215118587269136,ANN
S549,0.4625423406517971,0.3795300727168715,0.14045795617314696,0.017469630458183772,1D-CNN
S550,0.3781205721413134,0.2911635044712307,0.2821367333828527,0.04857919000460358,1D-CNN
S551,0.3286888928795945,0.3299510445885699,0.28931590820031455,0.052044154331521014,ANN
S552,0.46561909023052683,0.28127079766667373,0.21347277620642505,0.03963733589637446,1D-CNN
S553,0.2848569348166525,0.4137904656955423,0.26023111286723616,0.04112148662056907,ANN
S554,0.3789647523374027,0.30281419444362995,0.2711971563080672,0.04702389691089963,1D-CNN
S555,0.3008385233512705,0.30875441276590726,0.34028016775492037,0.05012689612790222,BiLSTM
S556,0.35306514084668716,0.2753593343675341,0.33144201934969997,0.04013350543607919,1D-CNN
S557,0.37662096386359845,0.27404770772880793,0.30769421149351595,0.04163711691407734,1D-CNN
S558,0.32535453371333356,0.25451873671210185,0.3649827771617698,0.055143952412795454,BiLSTM
S559,0.2570417951040852,0.2940073506109864,0.38674315560757555,0.0622076986773531,BiLSTM
S560,0.16366754402844122,0.6662239903398312,0.15083545052629974,0.01927301510542846,ANN
S561,0.357856772475684,0.40152460545885343,0.21539366192712325,0.02522496013834,ANN
S562,0.27274452855814046,0.4174440244608164,0.2715930412606583,0.03821840572038522,ANN
S563,0.24420026193380548,0.28270171800435323,0.41272605033075177,0.060371969731089284,BiLSTM
S564,0.23187455941540833,0.2169312391604407,0.46247750590377523,0.08871669552037582,BiLSTM
S565,0.2920411901723837,0.3244858447406693,0.3225657562921702,0.06090720879477682,ANN
S566,0.32919790330472465,0.5299477934483897,0.12337879015171951,0.017475513095165734,ANN
S567,0.6860326242358833,0.21045706903589723,0.0915962613175097,0.011914045410709348,1D-CNN
S568,0.40589153884374984,0.4311444708292275,0.14568021642080042,0.017283773906222214,ANN
S569,0.4570472739888974,0.4754728701988458,0.06125225159765357,0.006227604214603469,ANN
S570,0.3814473482041026,0.34518363154676596,0.24015982219120033,0.033209198057931565,1D-CNN
S571,0.3638735526243969,0.3009602204537989,0.292999194724878,0.042167032196926225,1D-CNN
S572,0.37244662586462457,0.22098196271358253,0.3546448605905536,0.051926550831239086,1D-CNN
S573,0.2882115806436462,0.15323802859455601,0.48585411460205813,0.07269627615973973,BiLSTM
S574,0.20336023271251377,0.1758642442408969,0.5394285289681892,0.0813469940783999,BiLSTM
S575,0.24206286626857798,0.1669623029367701,0.5117477794774804,0.07922705131717135,BiLSTM
S576,0.3045193588756535,0.43038792048604196,0.24029836405689584,0.024794356581408862,ANN
S577,0.3191762278363219,0.36677937196179045,0.2871322163918445,0.02691218381004402,ANN
S578,0.29262354309809924,0.3364283668183858,0.34251508057557667,0.028433009507938315,BiLSTM
S579,0.3215482065583701,0.343618658343478,0.2967684490572911,0.038064686040860864,ANN
S580,0.32028395393120257,0.271679326866002,0.35321856027590115,0.05481815892689452,BiLSTM
S581,0.29609367387964514,0.32787901745320175,0.3281416570751585,0.047885651591994996,BiLSTM
S582,0.3358972977667189,0.30706998727232143,0.3133478042751926,0.043684910685767214,1D-CNN
S583,0.35442695677279185,0.3059366901658721,0.2920301620217191,0.04760619103961674,1D-CNN
S584,0.30581749244357176,0.34056136595376185,0.3057384884176123,0.04788265318505413,ANN
S585,0.2391122509497967,0.2368784670623483,0.4534495893714074,0.07055969261644751,BiLSTM
S586,0.27221984518519216,0.30129281277291586,0.36993079520142275,0.05655654684046951,BiLSTM
S587,0.32193896061806127,0.40198240979870475,0.24396468493840873,0.03211394464482525,ANN
S588,0.34270525441799066,0.4408314131533571,0.1982911608040543,0.0181721716245982,ANN
S589,0.36235526398276,0.343756320712225,0.2684053642287073,0.025483051076307797,1D-CNN
S590,0.2807254454576252,0.3112706437473473,0.367341618826147,0.04066229196888002,BiLSTM
S591,0.338181349614359,0.31511109748153554,0.30122803871013654,0.04547951419396893,1D-CNN
S592,0.3287537798035317,0.32588124253375617,0.3029779928617348,0.04238698480097778,1D-CNN
S593,0.3532009018018789,0.3025739949040794,0.29668963284426364,0.04753547044977834,1D-CNN
S594,0.3267574179129105,0.29974380255653305,0.3226333193368119,0.050865460193745014,1D-CNN
S595,0.1918422266096192,0.25246156144985876,0.47491518420219103,0.08078102773833094,BiLSTM
S596,0.1889065805144458,0.18400959626667626,0.5373063200978327,0.08977750312104515,BiLSTM
S597,0.20838087482926568,0.5638690504166535,0.20603604679237555,0.021714027961705944,ANN
S598,0.3852079918293348,0.3814949980622811,0.21803375932044045,0.015263250787942982,1D-CNN
S599,0.239223933325361,0.44622140852255243,0.29444354324012545,0.020111114911961422,ANN
S600,0.3065368868464016,0.26750187593018504,0.3949732284367663,0.030988008786647377,BiLSTM
S601,0.34165166412245696,0.23832345388977955,0.39562483923134323,0.024400042756420513,BiLSTM
S602,0.36416222084161215,0.24264012516374278,0.33662935161904145,0.05656830237560347,1D-CNN
S603,0.394754027516318,0.2739576324191583,0.2777537203820366,0.05353461968248705,1D-CNN
S604,0.41868889813961263,0.2597836453975834,0.27029251147590333,0.051234944986900496,1D-CNN
S605,0.45412339898114423,0.38905026660851455,0.13526400554616586,0.021562328864175605,1D-CNN
S606,0.4505836643627426,0.3603634585817581,0.16335047861348,0.02570239844202054,1D-CNN
S607,0.3586392793357268,0.3599962318365692,0.23343748741225318,0.047927001415451,ANN
S608,0.3036261143815633,0.3312337025945332,0.3109909435658473,0.05414923945805573,ANN
S609,0.19738185653088094,0.30311072693400176,0.4211711742147164,0.07833624232040153,BiLSTM
S610,0.25705194869382486,0.3719649805101935,0.321809303684846,0.04917376711113542,ANN
S611,0.33582319386475223,0.3929092998039761,0.24200675008068268,0.02926075625058866,ANN
S612,0.47846245077030497,0.2538155235183912,0.23947194778303815,0.02825007792826567,1D-CNN
S613,0.2656351996753986,0.514694891567242,0.19736667446693595,0.02230323429042391,ANN
S614,0.3592674101589992,0.4990439542503521,0.1327237579147183,0.008964877675930617,ANN
S615,0.5337649566727972,0.2863580610834513,0.1633149770375626,0.016562005206188175,1D-CNN
S616,0.3255319951824582,0.3377151618182874,0.30311722887000836,0.03363561412924643,ANN
S617,0.36163550407855727,0.2689564080545287,0.3193939830854631,0.050014104781450505,1D-CNN
S618,0.34039710732513123,0.23061913249009466,0.37260560601045906,0.056378154174315444,BiLSTM
S619,0.18919832694621447,0.23228412213439112,0.49817418979534106,0.08034336112405331,BiLSTM
S620,0.17577896284753364,0.13975181946057808,0.5912794243659376,0.09318979332595062,BiLSTM
S621,0.21728621503315634,0.3594320495398107,0.37857510476811923,0.044706630658913595,BiLSTM
S622,0.2297722851010735,0.5047779057877123,0.24535737045458036,0.020092438656633772,ANN
S623,0.1259856392907096,0.6029935001909421,0.2565710172013548,0.014449843316993194,ANN
S624,0.3075434434392109,0.33704733354515976,0.34301098121853757,0.01239824179709175,BiLSTM
S625,0.2640058509623105,0.47397036951818555,0.24080901238575028,0.02121476713375393,ANN
S626,0.2728585506521923,0.45033760859247857,0.2539925763749271,0.022811264380402145,ANN
S627,0.34517359898167416,0.388141556379611,0.2343973339031966,0.032287510735518166,ANN
S628,0.218384483714164,0.4077355036615377,0.33895496454569257,0.0349250480786058,ANN
S629,0.25888376847055045,0.3112760384982486,0.38700207378583884,0.042838119245361905,BiLSTM
S630,0.3005409532551523,0.2951943587222789,0.36673950646824316,0.03752518155432511,BiLSTM
S631,0.37376813802919956,0.2265324131122628,0.3389774087435843,0.060722040114953794,1D-CNN
S632,0.30320406968414376,0.3022321413597445,0.32758911629564613,0.06697467266046467,BiLSTM
S633,0.3598795842392084,0.309326930411814,0.28090446735349456,0.04988901799548219,1D-CNN
S634,0.30611100109068345,0.36058345701524946,0.28442695302196386,0.04887858887210342,ANN
S635,0.27476211496604547,0.34706253246008095,0.32583929684857715,0.05233605572529672,ANN
S636,0.2403667780520899,0.26746502708320036,0.4252149749684851,0.06695321989622516,BiLSTM
S637,0.23821521198517143,0.43413568522531687,0.28769745773266436,0.039951645056847,ANN
S638,0.27873725966113316,0.5748197522673183,0.13302162084792915,0.01342136722361891,ANN
S639,0.42764756737130655,0.4125815863592388,0.1488869797106477,0.01088386655880602,1D-CNN
S640,0.3771565275092183,0.36942442085701516,0.23410726416883818,0.019311787464927413,1D-CNN
S641,0.3461868838395411,0.40437417391754005,0.2279899053757753,0.021449036867143095,ANN
S642,0.31051743751047217,0.3770298269880741,0.2791273588574579,0.033325376643994827,ANN
S643,0.24338330751145149,0.32529674082974785,0.3878257352625649,0.04349421639623553,BiLSTM
S644,0.2160421541875362,0.3108497780026067,0.41163252688329216,0.06147554092656486,BiLSTM
S645,0.2423876041131537,0.33204611437273834,0.3871651751067996,0.038401106407308636,BiLSTM
S646,0.3629596730937492,0.3273059510326127,0.2758364866006651,0.03389788927297305,1D-CNN
S647,0.33557140840873934,0.3355538551713677,0.2762154048519163,0.05265933156797658,1D-CNN
S648,0.34573439486116914,0.29228829676056883,0.28541902111200007,0.07655828726626229,1D-CNN
S649,0.23530257661823514,0.22639958608074445,0.42625835508235216,0.11203948221866832,BiLSTM
S650,0.07227805918995671,0.7057311609478125,0.1988538853536399,0.023136894508591414,ANN
S651,0.22112462208496358,0.26050262798720686,0.5032706155995369,0.015102134328292148,BiLSTM
S652,0.412152366587406,0.23786351024229752,0.3255820004430658,0.024402122727231183,1D-CNN
S653,0.38308698926896695,0.18067760031735622,0.39071576966806437,0.04551964074561237,BiLSTM
S654,0.3486930851279903,0.26800044612689267,0.3295061321987104,0.05380033654640639,1D-CNN
S655,0.33626971375441306,0.3165107162586135,0.2896283633281458,0.057591206658827054,1D-CNN
S656,0.2921896118592598,0.3220072634992456,0.3416196274215679,0.044183497219927495,BiLSTM
S657,0.3217420485775066,0.3493753248445435,0.28499335501508904,0.04388927156286039,ANN
S658,0.280141200934403,0.3929119384912442,0.28649558263867797,0.040451277935675684,ANN
S659,0.28443502506234725,0.3346791349892685,0.3404228886299167,0.04046295131846748,BiLSTM
S660,0.32583733017080835,0.1684243794407692,0.4419182689761864,0.0638200214122357,BiLSTM
S661,0.3193681878925654,0.4306278369773022,0.22601684999364563,0.0239871251364868,ANN
S662,0.295151050063498,0.386242095898997,0.277751087895515,0.040855766141990275,ANN
S663,0.287967089102473,0.32023087977006137,0.34740229467483275,0.04439973645263443,BiLSTM
S664,0.2736413731278691,0.3264855391735674,0.35680511516353236,0.04306797253503149,BiLSTM
S665,0.21591032382779177,0.27952164736325175,0.4430957481891618,0.06147228061979471,BiLSTM
S666,0.16074098585364968,0.5032911020781511,0.3220439547427993,0.01392395732540055,ANN
S667,0.5350437126715165,0.202830502412978,0.23842017502066562,0.02370560989483988,1D-CNN
S668,0.31130491380584985,0.3414579317809886,0.2998164965271506,0.04742065788601118,ANN
S669,0.29190402150174993,0.38999066422651113,0.2734322122695094,0.044673102002229466,ANN
S670,0.22272261283199635,0.3206715290802802,0.3984826590484028,0.05812319903932138,BiLSTM
S671,0.2517886372472431,0.2959699487078397,0.397916397023697,0.05432501702121943,BiLSTM
S672,0.2547532658356509,0.43927310465324715,0.2724478033690602,0.033525826142042164,ANN
S673,0.2443072356036845,0.46417808380961834,0.26058197486229057,0.030932705724406664,ANN
S674,0.24219355681480048,0.4764508000672152,0.2563458547656185,0.025009788352366315,ANN
S675,0.30618948937082974,0.4093339983755528,0.26265999481056734,0.021816517443049313,ANN
S676,0.3489676671198678,0.3415374148637648,0.2830314032325799,0.026463514783787306,1D-CNN
S677,0.32192426549371705,0.33977716537847236,0.31007441532295593,0.028224153804854813,ANN
S678,0.35796974380532925,0.3279224321774521,0.2792072013692895,0.034900622647929785,1D-CNN
S679,0.34556606306633203,0.31474063210037395,0.29372709537031755,0.04596620946297608,1D-CNN
S680,0.29875462145312054,0.3212985819094934,0.3307487235577783,0.04919807307960776,BiLSTM
S681,0.17657912834573308,0.19934296210758143,0.5439284393125258,0.08014947023416001,BiLSTM
S682,0.23641712038816698,0.4207368230797452,0.3085121095153551,0.03433394701673392,ANN
S683,0.29082010604658903,0.46491410166514735,0.2268278621646338,0.017437930123631082,ANN
S684,0.18788071504524723,0.5769328227849947,0.22409558346822384,0.011090878701534869,ANN
S685,0.2902374023280123,0.40533018966055206,0.2942344243807263,0.010197983630710677,ANN
S686,0.28006515188532954,0.346679310799655,0.3404108752470541,0.03284466206796036,ANN
S687,0.24606207943749386,0.3919240298114815,0.3308122131932038,0.031201677557820547,ANN
S688,0.24351317247392848,0.3657180560804799,0.35497736011526915,0.03579141133032254,ANN
S689,0.34490900839623184,0.25540204357832325,0.32863111708185494,0.07105783094359007,1D-CNN
S690,0.2801963002279688,0.31404768903242586,0.36182500623830033,0.04393100450130507,BiLSTM
S691,0.37486703429048684,0.2848364674833594,0.30167023115818375,0.038626267067969476,1D-CNN
S692,0.3539056220710765,0.27029739345474035,0.3251999555229003,0.05059702895128167,1D-CNN
S693,0.3289055434904284,0.28272278741512435,0.32501025841365844,0.06336141068078859,1D-CNN
S694,0.35898059720528447,0.30864535160013223,0.2857655980448015,0.04660845314978263,1D-CNN
S695,0.33388909373592646,0.3193913624994539,0.29538838771377857,0.05133115605084119,1D-CNN
S696,0.2861524098034872,0.3480327921171949,0.3150185695094817,0.05079622856983646,ANN
S697,0.20404138071914005,0.2764559207076025,0.44527564755343624,0.07422705101982165,BiLSTM
S698,0.253764636734214,0.3169226231829781,0.3704350494170221,0.05887769066578533,BiLSTM
S699,0.2221523367451562,0.683025028785478,0.08547262051953508,0.009350013949831183,ANN
S700,0.6870643338205946,0.2578832442419697,0.051112984919474,0.0039394370179614445,1D-CNN
S701,0.3803257553659549,0.448610853676009,0.16208680972914552,0.00897658122889011,ANN
S702,0.4060432344949305,0.3426823979991255,0.23275354992571398,0.01852081758023027,1D-CNN
S703,0.2618658015132707,0.3819106021064121,0.32394750091029073,0.03227609547002576,ANN
S704,0.22702811433592018,0.3665295815427289,0.36560434182214235,0.040837962299208344,ANN
S705,0.21402613915128638,0.23055299311773553,0.4857558615730153,0.0696650061579622,BiLSTM
S706,0.18159933431100866,0.2565055234405277,0.5132053968061183,0.048689745442346,BiLSTM
S707,0.2441835701200116,0.2999506272909704,0.4011678551317488,0.05469794745726961,BiLSTM
S708,0.2518593715957418,0.34270680605473475,0.3575016571812247,0.04793216516829897,BiLSTM
S709,0.30923457683087635,0.32921767129276075,0.31281725622553375,0.04873049565082935,ANN
S710,0.24962074170192794,0.3406798432824191,0.3615727480996976,0.04812666691595453,BiLSTM
S711,0.24334840744416275,0.4429552027605884,0.28161940183139417,0.03207698796385492,ANN
S712,0.2582967606662895,0.40014087339270665,0.31238284199305055,0.029179523947953416,ANN
S713,0.1722742591191219,0.5398103476236807,0.27224245609203773,0.0156729371651591,ANN
S714,0.2691947633431553,0.2527599047737655,0.4310208320313117,0.047024499851767765,BiLSTM
S715,0.32323033912422416,0.3044781293205962,0.326111125499105,0.04618040605607461,BiLSTM
S716,0.32678229840789985,0.3054449336736545,0.3198195947830484,0.04795317313539676,1D-CNN
S717,0.3267655345943472,0.3004633705584554,0.32281546750544265,0.04995562734175461,1D-CNN
S718,0.33858614611878246,0.3164628505375579,0.29946544383379564,0.04548555950986327,1D-CNN
S719,0.3489624023861691,0.30581255126694645,0.2996455002174223,0.04557954612946218,1D-CNN
S720,0.3616336085112069,0.33308526062467025,0.26588982941144884,0.03939130145267469,1D-CNN
S721,0.17071959891935537,0.11746096753855809,0.6149382715035552,0.09688116203853131,BiLSTM
S722,0.1831874922460221,0.1805087201542838,0.5049026737843773,0.1314011138153167,BiLSTM
S723,0.6328357610481198,0.2559289903158896,0.09611472681060598,0.015120521825384823,1D-CNN
S724,0.751797710819822,0.16870769861594462,0.07091298107749484,0.008581609486738452,1D-CNN
S725,0.44324728621831466,0.45757652880615257,0.0903357180277919,0.008840466947740473,ANN
S726,0.28714353587243074,0.45237066359242945,0.24125277762788144,0.019233022907258056,ANN
S727,0.27993029305590933,0.26037009268918726,0.4258849876234459,0.03381462663145655,BiLSTM
S728,0.19172138233969535,0.2049286333752978,0.5287037521246395,0.07464623216036675,BiLSTM
S729,0.2596123201895236,0.24853211959636123,0.4155523736628553,0.07630318655126023,BiLSTM
S730,0.3243694081870081,0.22541742001300327,0.38990879132347883,0.06030438047650963,BiLSTM
S731,0.1648388874552927,0.3104487726477832,0.4427010859742338,0.08201125392269015,BiLSTM
S732,0.24653304328656203,0.19927768220948242,0.4715012692967165,0.08268800520723983,BiLSTM
S733,0.21414356693047476,0.1333479097613549,0.5870878602260251,0.06542066308214549,BiLSTM
S734,0.26160976888005083,0.16623361533764108,0.5133204793997658,0.05883613638254251,BiLSTM
S735,0.30074621368687204,0.3912238727410406,0.2721474313622859,0.03588248220980138,ANN
S736,0.305354801933531,0.3469964979347792,0.30754448325851097,0.04010421687317931,ANN
S737,0.31672294173791266,0.3206923215707818,0.3200715598377307,0.042513176853574974,ANN
S738,0.23760960445970153,0.29784799202666457,0.4102628134849653,0.054279590028668515,BiLSTM
S739,0.3324609918510928,0.29263950655245285,0.33575723566925775,0.039142265927197065,BiLSTM
S740,0.2977202860828842,0.3177475048895549,0.34581802495922237,0.03871418406833789,BiLSTM
S741,0.2960339046064717,0.3441492254975741,0.3240157184070856,0.035801151488868456,ANN
S742,0.3516905785079367,0.29523359264118776,0.3087336703096578,0.04434215854121865,1D-CNN
S743,0.3533746261026572,0.2927414160525002,0.29736447287093504,0.05651948497390734,1D-CNN
S744,0.31746296993514345,0.3748074346327877,0.25858726628625156,0.04914232914581764,ANN
S745,0.11806957941097841,0.142026331632325,0.6312841335034555,0.10861995545324109,BiLSTM
S746,0.22798750829136685,0.35515245229525866,0.36378800954088536,0.053072029872489476,BiLSTM
S747,0.23840388243974497,0.6071553376662422,0.1413497892311827,0.013090990662830017,ANN
S748,0.4327916649482705,0.3486689551945309,0.19890178216918256,0.01963759768801519,1D-CNN
S749,0.308554662773885,0.3507160822308958,0.30317801471395134,0.03755124028126809,ANN
S750,0.25036124865498477,0.3714911532102317,0.3396989381262344,0.038448660008549684,ANN
S751,0.2878541041178537,0.31791791074138587,0.353556231895675,0.040671753245085186,BiLSTM
S752,0.22126239683139162,0.4833959098738674,0.26686808769390524,0.028473605600835953,ANN
S753,0.2788288812604408,0.4035959459202787,0.2883050420344401,0.029270130784839997,ANN
S754,0.2539142993311243,0.45981456985524793,0.2555085161408375,0.03076261467279092,ANN
S755,0.20233597263003525,0.5498511593505274,0.22884133391219685,0.018971534107240267,ANN
S756,0.3966315932486472,0.25690178132605096,0.31001144762669974,0.0364551777986034,1D-CNN
S757,0.24159455452352774,0.23824033870163688,0.4895854270009596,0.030579679773875976,BiLSTM
S758,0.4305800488794058,0.30472799440140014,0.2320747142910408,0.03261724242815191,1D-CNN
S759,0.27218665996238794,0.34162945871870154,0.34981950865228123,0.036364372666629355,BiLSTM
S760,0.41705267716588396,0.276713431276801,0.259321162776381,0.046912728780934394,1D-CNN
S761,0.2846348362063899,0.25578193161893453,0.4002491237703489,0.0593341084043272,BiLSTM
S762,0.2762703270468365,0.3593853767130689,0.3178415857879405,0.04650271045215398,ANN
S763,0.24452567530252167,0.2051306537546532,0.4905573704990605,0.05978630044376408,BiLSTM
S764,0.09674744797930494,0.5926368377901444,0.2912467682273299,0.01936894600322078,ANN
S765,0.3536481309330618,0.34962076289504956,0.28270711415202887,0.014023992019858843,1D-CNN
S766,0.31677760441849945,0.317313831965674,0.3463463447162834,0.019562218899542412,BiLSTM
S767,0.4928569753163174,0.1442882089291018,0.3012570919750809,0.061597723779500325,1D-CNN
S768,0.24819498216486022,0.35729019572957366,0.2883688276441513,0.10614599446141493,ANN
S769,0.30528738551011086,0.3867398007418019,0.25324236910826375,0.0547304446398233,ANN
S770,0.26849603644246967,0.42185500419538347,0.2716112905705882,0.038037668791558496,ANN
S771,0.38008600399369474,0.24382642410976518,0.3188425363396158,0.05724503555692384,1D-CNN
S772,0.27969195095631894,0.2965034792367245,0.3856245381693643,0.03818003163759218,BiLSTM
S773,0.4144850882814502,0.2257609234078105,0.3176424853765291,0.04211150293421035,1D-CNN
S774,0.34877953402533907,0.2757307829904376,0.32543486889268763,0.050054814091535706,1D-CNN
S775,0.3561503634666779,0.23139264027507095,0.3376990896397399,0.07475790661851107,1D-CNN
S776,0.31200912731075175,0.36359563703847236,0.2722832938848798,0.05211194176589585,ANN
S777,0.340616897123208,0.33284273639713075,0.28121975026398144,0.045320616215679746,1D-CNN
S778,0.2657540750973593,0.36904564408044477,0.3105101220097722,0.054690158812423936,ANN
S779,0.2648988863310116,0.3589843736497268,0.3235525124377396,0.052564227581521995,ANN
S780,0.287685430114796,0.3161228636285533,0.3439137029333976,0.052278003323253046,BiLSTM
S781,0.2849392029612164,0.35984225886179116,0.3120648760317956,0.0431536621451975,ANN
S782,0.31655214547707994,0.4942323155727724,0.16894165480709974,0.02027388414304701,ANN
S783,0.42392581275715085,0.37069513418578637,0.1859011820408306,0.019477871016232277,1D-CNN
S784,0.3512674331370601,0.38155461321249573,0.2465285395566814,0.020649414093762895,ANN
S785,0.3900515651128132,0.2946267703851987,0.28346543425203413,0.03185623024995436,1D-CNN
S786,0.2859631303119095,0.37271632022860596,0.3096832249492308,0.03163732451025347,ANN
S787,0.2881695228472743,0.34936147571709936,0.31515761785456503,0.04731138358106169,ANN
S788,0.30532184690205866,0.38860562187670566,0.26478234326806765,0.04129018795316666,ANN
S789,0.29930954006482396,0.35609223610864615,0.29750916351600465,0.047089060310525385,ANN
S790,0.32346558131458253,0.3985801209618608,0.24130196746983854,0.036652330253718474,ANN
S791,0.3955063420316522,0.335194508742603,0.2340501962004402,0.035248953025305056,1D-CNN
S792,0.4440498876502242,0.42378947234524356,0.11624773384792683,0.015912906156606114,1D-CNN
S793,0.7869207900712202,0.21175632856263474,0.0011943312734520857,0.00012855009269333067,1D-CNN
S794,0.635396359408379,0.2910063916295877,0.06700732955229104,0.006589919409742625,1D-CNN
S795,0.2513570198965933,0.6831970265295542,0.0595520783442714,0.0058938752295798705,ANN
S796,0.2709592959569374,0.30176821689993527,0.38537678217158744,0.041895704971540305,BiLSTM
S797,0.282686110865404,0.32313319114633776,0.34016317278848524,0.0540175251997726,BiLSTM
S798,0.32446702666638383,0.29086607052524516,0.32352844961373456,0.06113845319463676,1D-CNN
S799,0.3287439076862347,0.31317762999117005,0.30998300823965436,0.04809545408294075,1D-CNN
S800,0.37988388486768526,0.2935941976772057,0.2841557754049842,0.04236614205012475,1D-CNN
S801,0.35916032809436965,0.30831100758176966,0.28978413503916917,0.04274452928469084,1D-CNN
S802,0.3183371902410547,0.48724030642976396,0.1691523251669117,0.025270178162268845,ANN
S803,0.3223796939828669,0.3973631512364972,0.24675936390265413,0.03349779087798182,ANN
S804,0.3390944639149873,0.27724165538909984,0.34220489978407526,0.04145898091183721,BiLSTM
S805,0.2640030603663426,0.16672459292283373,0.4781608829511801,0.09111146375964362,BiLSTM
S806,0.3193106774845131,0.36744378583617077,0.26898685103104447,0.04425868564827169,ANN
S807,0.5304661359660262,0.2746648546992974,0.17217755025969478,0.022691459074981418,1D-CNN
S808,0.3812935907197159,0.265814470199761,0.3158487559669565,0.03704318311356599,1D-CNN
S809,0.3910186221981709,0.19773040556244087,0.36755621823770096,0.043694754001687354,1D-CNN
S810,0.21691582523411287,0.16757504344449314,0.5517642095715551,0.06374492174983841,BiLSTM
S811,0.20796699923855785,0.21438079436283575,0.5101438118503098,0.06750839454829691,BiLSTM
S812,0.27584791863823876,0.2752353201552576,0.4088448315356303,0.040071929670872974,BiLSTM
S813,0.34161355826887835,0.3217683278689537,0.2933606685912183,0.04325744527094963,1D-CNN
S814,0.3246001795711056,0.27233949598484725,0.3504991723880735,0.05256115205597355,BiLSTM
S815,0.466938031730717,0.25764470142864526,0.23334783493745592,0.04206943190318119,1D-CNN
S816,0.35750461196977,0.35252642398080347,0.24562889784723993,0.04434006620218653,1D-CNN
S817,0.37410619031631237,0.2864282569135136,0.285039179321811,0.054426373448362875,1D-CNN
S818,0.30251965359968486,0.39901159097938743,0.24723481886877285,0.051233936552154746,ANN
S819,0.1488856016485135,0.3374212330086903,0.43809513777853243,0.07559802756426376,BiLSTM
S820,0.27171847220931816,0.41296838825977733,0.2747059403736312,0.040607199157272914,ANN
S821,0.30563787126522385,0.31144423942734184,0.3386777084691148,0.044240180838319314,BiLSTM
S822,0.2801580282340232,0.4360184841018469,0.2565026159966116,0.027320871667519234,ANN
S823,0.3346342719382762,0.326176386583917,0.30300828364988924,0.03618105782791718,1D-CNN
S824,0.3181406098962622,0.33073326164393724,0.3080715511402226,0.04305457731957702,ANN
S825,0.30980936377356844,0.3109066145807333,0.33588149280533675,0.04340252884036095,BiLSTM
S826,0.3282484119651442,0.31867008180947365,0.3110502201594679,0.04203128606591371,1D-CNN
S827,0.3420022510433836,0.2972051169506088,0.311611353504643,0.049181278501365194,1D-CNN
S828,0.32181954363269255,0.2945118634541041,0.32824288577683486,0.05542570713636907,BiLSTM
S829,0.27416279284400474,0.11255557745874031,0.5356224251468982,0.07765920455035658,BiLSTM
S830,0.15771956118782532,0.16289763678765037,0.536507395144589,0.14287540687993508,BiLSTM
S831,0.6012859574394931,0.3156461774791079,0.07281691082024792,0.010250954261150656,1D-CNN
