Segment,1D-CNN,ANN,BiLSTM,LSTM,Selected
S873,0.22972554538176992,0.2586683557712924,0.4497687546284488,0.061837344218488736,BiLSTM
S874,0.31308035050897454,0.4415287625212578,0.2181609349180286,0.02722995205173962,ANN
S875,0.3267675114797189,0.4076423135016688,0.23410830390442114,0.03148187111419166,ANN
S876,0.2206317291715806,0.4041917812078825,0.3347421704796252,0.04043431914091167,ANN
S877,0.2575364336458111,0.38178615237889096,0.3393350411070459,0.021342372868252177,ANN
S878,0.3133463862911664,0.4684365746323295,0.199661330855094,0.018555708221410276,ANN
S879,0.30160117887480414,0.47254131493720547,0.21291030784639475,0.01294719834159583,ANN
S880,0.38062027441593965,0.31146239010656046,0.2743741010867238,0.03354323439077705,1D-CNN
S881,0.23266659814754853,0.36001032069725886,0.3264171739626614,0.08090590719253112,ANN
S882,0.22468877646885227,0.29417422303961555,0.44240859681564887,0.038728403675882817,BiLSTM
S883,0.3863336677021667,0.33724145055149807,0.24953545290666065,0.02688942883967514,1D-CNN
S884,0.3902428747504493,0.27065820187655315,0.27592655463261023,0.06317236874038719,1D-CNN
S885,0.2954892549545649,0.3560071122356192,0.29284012254810565,0.05566351026170975,ANN
S886,0.2195394643799078,0.4303720653817858,0.31249766182352257,0.03759080841478368,ANN
S887,0.16374487929692255,0.6605432185633391,0.15581891457343058,0.01989298756630777,ANN
S888,0.22703020522879833,0.395387104634568,0.3374607866705311,0.040121903466102775,ANN
S889,0.3408459757885102,0.3181533644733345,0.323217354931532,0.01778330480662378,1D-CNN
S890,0.39180743839152715,0.39879171013846215,0.19238362047142768,0.017017230998582697,ANN
S891,0.2891257020164931,0.3567456580911851,0.3227873384376674,0.03134130145465469,ANN
S892,0.25683141331100323,0.4107783358676738,0.26585184730445555,0.0665384035168682,ANN
S893,0.20809223532384893,0.25844455061853033,0.4774536777797794,0.05600953627784148,BiLSTM
S894,0.39514267450319024,0.24914975347381013,0.33171580687827174,0.023991765144728908,1D-CNN
S895,0.5484649889891297,0.21126077085496564,0.19967766211430427,0.04059657804160063,1D-CNN
S896,0.3155204315886584,0.29268656496022377,0.3253643606464388,0.06642864280467925,BiLSTM
S897,0.28846555265937934,0.33861247242947556,0.32709611149925893,0.045825863411886415,ANN
S898,0.28155495731309127,0.4239090438292816,0.2517098452480293,0.04282615360959651,ANN
S899,0.27546580061870496,0.37905267923269004,0.299458200937472,0.04602331921113323,ANN
S900,0.2739934155406562,0.3313247318477837,0.331965128944776,0.06271672366678432,BiLSTM
S901,0.2905858928245394,0.26128587056790653,0.41655970664426384,0.03156852996329045,BiLSTM
S902,0.4106270436573863,0.3938460065919509,0.17744061024082225,0.018086339509841006,1D-CNN
S903,0.3053431647383992,0.3124933255656975,0.32005119023811934,0.06211231945778451,BiLSTM
S904,0.2053155330932442,0.3446951759110086,0.39699116862604805,0.05299812236969914,BiLSTM
S905,0.4109715695021181,0.1907495486216474,0.34452716878587697,0.05375171309035713,1D-CNN
S906,0.3131754114724338,0.3594889534986352,0.2962478462017568,0.031087788827173588,ANN
S907,0.36120080172158897,0.27998262377635114,0.30211903073628943,0.0566975437657704,1D-CNN
S908,0.2562190508144826,0.46221713347567966,0.23851629942889196,0.04304751628094612,ANN
S909,0.2873081984728071,0.41476751982657734,0.25674386941905064,0.04118041228156476,ANN
S910,0.3502542926462533,0.20244030313713637,0.41577750698825167,0.0315278972283582,BiLSTM
S911,0.3746870578918604,0.3077061300204388,0.27585101126264283,0.04175580082505842,1D-CNN
S912,0.2895671283380732,0.31855025894464417,0.30660526749065325,0.08527734522662962,ANN
S913,0.16143473136966532,0.615075997807029,0.16333591443424433,0.060153356389061746,ANN
S914,0.1190635967555853,0.37466960019763357,0.4585140773593996,0.04775272568738129,BiLSTM
S915,0.1996696370230952,0.3841640429207236,0.3306838791183713,0.08548244093780973,ANN
S916,0.3452623390144029,0.3044252126247618,0.2974583842316552,0.05285406412917984,1D-CNN
S917,0.2726040690023356,0.4959027036580823,0.18636332861884322,0.04512989872073906,ANN
S918,0.3546880161038333,0.3222391019025774,0.2956713316878906,0.027401550305698505,1D-CNN
S919,0.04957139461437094,0.9107528173655501,0.03364692242052681,0.00602886559955195,ANN
S920,0.3034118471417049,0.30564799577856466,0.33519083774211483,0.05574931933761476,BiLSTM
S921,0.2876920074247017,0.3138698967156965,0.36373685376328824,0.034701242096313686,BiLSTM
S922,0.3835700869249984,0.31290907914791144,0.2604028089976279,0.0431180249294625,1D-CNN
S923,0.30781823675944864,0.33366465489603386,0.3145471814430677,0.04396992690144947,ANN
S924,0.27321696016419755,0.31645055096106456,0.361087215057783,0.04924527381695562,BiLSTM
S925,0.17332030464968756,0.22734429509226362,0.5366749218134771,0.06266047844457212,BiLSTM
S926,0.34401450448994353,0.382172627216965,0.25024090732017806,0.02357196097291311,ANN
S927,0.5513213086051058,0.277724927391706,0.14269403278386952,0.028259731219318553,1D-CNN
S928,0.13319831466241222,0.5815576428418019,0.27750873628822786,0.0077353062075582405,ANN
S929,0.7237386824591853,0.17865983230659477,0.08841780086042011,0.009183684373799551,1D-CNN
S930,0.3151236801805545,0.3941234504134092,0.2488012541479678,0.041951615258068925,ANN
S931,0.2450725678988358,0.3109308639444214,0.4002549348083735,0.043741633348369335,BiLSTM
S932,0.5567151292285781,0.18760443515242603,0.1847008641461196,0.07097957147287616,1D-CNN
S933,0.2275999613725793,0.22068328365049253,0.48719122235442586,0.06452553262250192,BiLSTM
S934,0.3427742370512011,0.2994829986147437,0.3053968121803024,0.05234595215375221,1D-CNN
S935,0.267954869755727,0.32365845623226897,0.3570891343777943,0.051297539634209355,BiLSTM
S936,0.30138055576266143,0.333882274274908,0.3092620430975957,0.05547512686483524,ANN
S937,0.19057151303073383,0.47707116578782377,0.2760256834808204,0.05633163770062132,ANN
S938,0.1411505430107575,0.6773310300385523,0.16613426719251778,0.015384159758172292,ANN
S939,0.21855563184437574,0.586239515678228,0.18069721488462442,0.014507637592771896,ANN
S940,0.21425297148743716,0.25523512689761335,0.5100490029237338,0.020462898691215852,BiLSTM
S941,0.37747898983804373,0.30403538046814593,0.28034376222896884,0.038141867464841335,1D-CNN
S942,0.3409044074572972,0.31768209545759796,0.2990395172377452,0.042373979847360244,1D-CNN
S943,0.330378418682762,0.3131749559472466,0.30644557127011957,0.05000105409987237,1D-CNN
S944,0.13646671683330558,0.6574949203386233,0.17589345457292482,0.030144908255146256,ANN
S945,0.18499504718768586,0.3237123983355573,0.43121584016882186,0.06007671430793508,BiLSTM
S946,0.46193096449140836,0.2773255697549241,0.22376105109743002,0.036982414656237084,1D-CNN
S947,0.18749022689167197,0.5871433367121127,0.20632559204443077,0.019040844351783826,ANN
S948,0.36591693625189536,0.3321434975649236,0.2611957681624952,0.04074379802068544,1D-CNN
S949,0.27742321828665695,0.21488276746605647,0.4847616892610121,0.02293232498627515,BiLSTM
S950,0.38068606027133445,0.3920865478158286,0.2034070828794134,0.023820309033424265,ANN
S951,0.2657238156892761,0.4187378267259306,0.2913205669759281,0.024217790608865458,ANN
S952,0.3007006247724066,0.3224410680741794,0.33109276346299843,0.04576554369041575,BiLSTM
S953,0.22159389298517257,0.2976824555735744,0.4355367645061617,0.04518688693509184,BiLSTM
S954,0.278640120410554,0.3822027828282389,0.3023048917382602,0.03685220502294708,ANN
S955,0.311374905628706,0.23273542314721313,0.4059070029980129,0.04998266822606716,BiLSTM
S956,0.21557622957171704,0.3170132068180999,0.4241592735018285,0.043251290108354594,BiLSTM
S957,0.23717832687912127,0.3527857148725567,0.36079004351119964,0.04924591473712195,BiLSTM
S958,0.05893476201227228,0.5360161027118343,0.39764271091895764,0.0074064243569355055,ANN
S959,0.3154200317171693,0.4241632714689179,0.24159997132625244,0.018816725487660488,ANN
S960,0.24913508108720905,0.40498846618313894,0.3181298910325227,0.02774656169712993,ANN
S961,0.31475758189990594,0.38303612954710253,0.2684528849918181,0.03375340356117359,ANN
S962,0.18791172625719224,0.4858149023957937,0.2922617659979114,0.03401160534910223,ANN
S963,0.1977933221646664,0.44710533543195485,0.31632076854923136,0.0387805738541476,ANN
S964,0.1859773936295519,0.31084299539643284,0.42925201357324416,0.07392759740077116,BiLSTM
S965,0.2537059983428741,0.35513183133141796,0.3707033704839344,0.020458799841773033,BiLSTM
S966,0.428529206788864,0.2785773731157911,0.26478566951832244,0.028107750577022174,1D-CNN
S967,0.31928012357702684,0.33503056890515204,0.3033161542044968,0.0423731533133242,ANN
S968,0.294268391297576,0.3849400380934314,0.27319678469348585,0.04759478591550643,ANN
S969,0.17813277978146297,0.3911600553648157,0.38010376492228537,0.05060339993143518,ANN
S970,0.2621704245102358,0.5032777472055487,0.20993203810072741,0.02461979018348854,ANN
S971,0.20186516418033362,0.460399727648536,0.3161896896079287,0.021545418563202457,ANN
S972,0.31723562393798366,0.27235841139971684,0.328312810188831,0.08209315447346904,BiLSTM
S973,0.3159565661325891,0.2390349672688052,0.405875905447023,0.039132561151582486,BiLSTM
S974,0.4333255588837689,0.2657757896775063,0.2666272765645749,0.03427137487414993,1D-CNN
S975,0.33893913779805196,0.29659534392409503,0.3071568682405622,0.05730865003729086,1D-CNN
S976,0.31423134606704106,0.34211961673418056,0.2920635140952151,0.05158552310356305,ANN
S977,0.19590634864119333,0.28275643770227366,0.4229369818135922,0.09840023184294075,BiLSTM
S978,0.056262831852803064,0.22525049113746642,0.7118165744686079,0.006670102541122827,BiLSTM
S979,0.4002437716712196,0.368922750657326,0.2201697754262924,0.010663702245161878,1D-CNN
S980,0.4778644079819518,0.36615589589699554,0.14878352838913278,0.007196167731919993,1D-CNN
S981,0.30107129900937357,0.20637702999033516,0.2824517720906312,0.21009989890966013,1D-CNN
S982,0.261859946362534,0.2826701101270041,0.3946066360517454,0.06086330745871609,BiLSTM
S983,0.3575079774049788,0.3329649114267038,0.27601759806392195,0.03350951310439512,1D-CNN
S984,0.3421918123939612,0.3730080852740918,0.2217670154825655,0.06303308684938094,ANN
S985,0.21121811699163245,0.27390667283885306,0.4741112439058306,0.040763966263683775,BiLSTM
S986,0.5027026911924868,0.17269532824168363,0.2872508584408643,0.03735112212496473,1D-CNN
S987,0.2432340929203276,0.5233333249132334,0.21187018300606356,0.021562399160375948,ANN
S988,0.301325077332844,0.33149409510514727,0.3009466178997521,0.06623420966225681,ANN
S989,0.2883245915598931,0.35480473156511577,0.2982517825170061,0.05861889435798517,ANN
S990,0.267310397505044,0.3499323987613259,0.33222474520727246,0.05053245852635829,ANN
S991,0.19116996757590626,0.5766484589857074,0.1936650725963715,0.03851650084201544,ANN
S992,0.10955652632045647,0.716755469920776,0.14498101855734277,0.028706985201425096,ANN
S993,0.14200662570749728,0.33933651924275066,0.4977996541207111,0.020857200929040587,BiLSTM
S994,0.47919689801209836,0.26067441122164325,0.23724400193732373,0.022884688828934192,1D-CNN
S995,0.40510582122324557,0.3629949984242776,0.20365200111889217,0.028247179233585027,1D-CNN
S996,0.2796256606614098,0.3521312758337764,0.3307714598444732,0.037471603660340295,ANN
S997,0.35037101862921843,0.25848390442921565,0.3413743016324904,0.04977077530907576,1D-CNN
S998,0.13225226004557514,0.5726610310606306,0.26277147575688015,0.032315233136914645,ANN
S999,0.31201194874964266,0.3249874868684003,0.3105877101325182,0.052412854249438104,ANN
S1000,0.32896587789164883,0.33122529157822606,0.3054583025896799,0.034350527940445,ANN
S1001,0.3860997918911178,0.31032748718530917,0.26653110825241416,0.037041612671159116,1D-CNN
S1002,0.30927974826244525,0.30134254821735623,0.32647529431485517,0.0629024092053438,BiLSTM
S1003,0.15166066501323358,0.5357684746710233,0.27856149715220296,0.03400936316353915,ANN
S1004,0.399831541508335,0.15533699811613896,0.38755137133600126,0.05728008903952444,1D-CNN
S1005,0.22990181511907787,0.4222360195244239,0.32711576059335995,0.020746404763138528,ANN
S1006,0.3931510226591253,0.24583545497650167,0.2991644749648382,0.06184904739953482,1D-CNN
S1007,0.2341398584984266,0.4237768943859413,0.2801453195779405,0.06193792753769194,ANN
S1008,0.27652739946404853,0.3808111810838955,0.28735942884253535,0.05530199060952052,ANN
S1009,0.25323610862092344,0.15147123049135683,0.5380824095272189,0.05721025136050091,BiLSTM
S1010,0.5192882216491131,0.3635528470271361,0.10092760008964356,0.01623133123410689,1D-CNN
S1011,0.17965592892560225,0.41398130061811844,0.3562769046229631,0.05008586583331693,ANN
S1012,0.4197808866921521,0.24104839794837277,0.31905161969340234,0.020119095666072725,1D-CNN
S1013,0.40897740298336227,0.28626224429700897,0.23824587628789182,0.06651447643173697,1D-CNN
S1014,0.22882515371906056,0.3180500560205378,0.40769072551032626,0.04543406475007509,BiLSTM
S1015,0.33804453597144796,0.31313106437584803,0.30640008311528355,0.042424316537420494,1D-CNN
S1016,0.30520861849725134,0.3663090053218934,0.2637955785160616,0.0646867976647931,ANN
S1017,0.167131609648463,0.19965869922732768,0.5991880046028356,0.0340216865213743,BiLSTM
S1018,0.4484001400857688,0.16442451495134527,0.33567878060337974,0.05149656435950698,1D-CNN
S1019,0.3056550238755461,0.3896085000267457,0.2749146280202404,0.029821848077467857,ANN
S1020,0.3061524878876128,0.3254642819605799,0.30714789094390316,0.061235339207904534,ANN
S1021,0.19399061631501566,0.5254181365980948,0.23586456692879554,0.04472668015809408,ANN
S1022,0.2989999777734113,0.33846754798691897,0.31037345475731465,0.0521590194823553,ANN
S1023,0.2989116058430492,0.23211754225132586,0.43237747302034496,0.036593378885279824,BiLSTM
S1024,0.4352618077918156,0.26659557371922354,0.24719479707530972,0.050947821413650375,1D-CNN
S1025,0.2692252094097428,0.2999044410070691,0.36740728753525903,0.06346306204792886,BiLSTM
S1026,0.12215451343625051,0.6993108256119117,0.15110820504208958,0.02742645590974711,ANN
S1027,0.24459684659861988,0.34422540218110675,0.33902327635753104,0.07215447486274251,ANN
S1028,0.2681852562494806,0.37883916348643243,0.28282485368066457,0.07015072658342209,ANN
S1029,0.3817893521948599,0.23896511079637178,0.32264811784361724,0.05659741916515104,1D-CNN
S1030,0.27137839273081793,0.41615952687444957,0.2733570389642224,0.03910504143050968,ANN
S1031,0.10747985087857705,0.7807653604767074,0.10559348014620162,0.00616130849851365,ANN
S1032,0.25674269396536176,0.5789463007667359,0.14854365118189491,0.015767354086007192,ANN
S1033,0.35443313193139525,0.4082305140288673,0.2100654929937167,0.02727086104602077,ANN
S1034,0.2973205910803131,0.3493761424417286,0.3192137931359796,0.03408947334197893,ANN
S1035,0.3994703776882069,0.28156019105346464,0.28163327295490287,0.03733615830342598,1D-CNN
S1036,0.27892954236836925,0.3538334082302859,0.3191542473617382,0.04808280203960683,ANN
S1037,0.2055037592987292,0.23339868216155027,0.4756211704772433,0.08547638806247711,BiLSTM
S1038,0.18188042415365793,0.23091377205412988,0.5220786664750378,0.06512713731717405,BiLSTM
S1039,0.342607854228816,0.3873244008120177,0.2423836158253299,0.027684129133836128,ANN
S1040,0.3241722074855633,0.3932857876135178,0.25487940202788645,0.027662602873031853,ANN
S1041,0.2822437584480572,0.41224044901470924,0.2675296782764315,0.037986114260801604,ANN
S1042,0.167277696387489,0.494365247113715,0.3123495303564119,0.02600752614238422,ANN
S1043,0.3171635246214305,0.5019425375687883,0.1616795614474759,0.019214376362305278,ANN
S1044,0.08616045908788722,0.39073635921008265,0.518987558506722,0.004115623195308874,BiLSTM
S1045,0.3414428915597507,0.3969621729034285,0.234522198578675,0.027072736958145858,ANN
S1046,0.2438735624805999,0.32181098811356096,0.415332703748183,0.018982745657655658,BiLSTM
S1047,0.5385775689842303,0.22474319544082444,0.19803287127659636,0.03864636429834917,1D-CNN
S1048,0.25634517535764,0.29714828326843595,0.3524358640148578,0.09407067735906638,BiLSTM
S1049,0.30201386949050685,0.3386554747144556,0.3135985416576169,0.04573211413742146,ANN
S1050,0.5495442301449343,0.1715094248758428,0.25624005787169224,0.022706287107530754,1D-CNN
S1051,0.33965981114215016,0.1948850387084395,0.3207803737660408,0.14467477638336979,1D-CNN
S1052,0.29611298370489875,0.34001255300583977,0.2665580072020153,0.09731645608724623,ANN
S1053,0.43742781492211935,0.30172384092154125,0.2397842039327209,0.021064140223618265,1D-CNN
S1054,0.27325418290990894,0.5388730895895392,0.16193801672960006,0.02593471077095219,ANN
S1055,0.25317297596578,0.23289608809629483,0.4077716563572519,0.10615927958067344,BiLSTM
S1056,0.33810069475582777,0.26740176248940684,0.3603459712780242,0.0341515714767419,BiLSTM
S1057,0.4679870187438961,0.2807032346604313,0.20503173423967563,0.046278012355997246,1D-CNN
S1058,0.250227763120184,0.32101946787313135,0.37893951951903576,0.049813249487648655,BiLSTM
S1059,0.24063963752695397,0.4534806701822898,0.25705072846253435,0.04882896382822168,ANN
S1060,0.27098419253780115,0.14408731567383645,0.5583665276338698,0.02656196415449276,BiLSTM
S1061,0.4134592482056535,0.2321863745724728,0.31509798297171654,0.039256394250157436,1D-CNN
S1062,0.3541226643168823,0.28561539669517977,0.3127356282177835,0.047526310770155074,1D-CNN
S1063,0.3352625109546203,0.2993665133758773,0.3153632512340694,0.05000772443543305,1D-CNN
S1064,0.18962138145308832,0.5639457803893949,0.21126218687229287,0.035170651285224314,ANN
S1065,0.12592832400416207,0.6298211493919937,0.20709731081123461,0.03715321579261042,ANN
S1066,0.10830688485169405,0.6614010423924028,0.19730813961887791,0.03298393313702472,ANN
S1067,0.39536596237438665,0.4333303614339414,0.15458832226645747,0.01671535392521473,ANN
S1068,0.3102834065685551,0.531715237282037,0.13910111052181118,0.01890024562759664,ANN
S1069,0.1396223564972487,0.44279972563904324,0.41349461023401163,0.004083307629695846,ANN
S1070,0.4560624249952722,0.38958431306717406,0.14025683712083215,0.014096424816722132,1D-CNN
S1071,0.29137760268918056,0.4769532501014244,0.21835522484814432,0.013313922361251252,ANN
S1072,0.43877389495117447,0.25055635327575604,0.2755987253257398,0.03507102644732993,1D-CNN
S1073,0.3683805042966354,0.3170992765075072,0.2329043580804102,0.08161586111544682,1D-CNN
S1074,0.30790871885741156,0.31432404337009584,0.3424653289715812,0.035301908800910727,BiLSTM
S1075,0.32854848096875056,0.31486813232955135,0.31056204838451734,0.046021338317180985,1D-CNN
S1076,0.36184004818977045,0.27669691243266265,0.32545674829735044,0.03600629108021646,1D-CNN
S1077,0.27490952141125374,0.4670116235651866,0.21262820138543614,0.04545065363812328,ANN
S1078,0.2995914023012987,0.12575967799179139,0.5565074443545001,0.018141475352409814,BiLSTM
S1079,0.6597231042752322,0.1355739509032568,0.18712229774254355,0.017580647078967487,1D-CNN
S1080,0.3737604063489692,0.2583843717874541,0.3153447386416393,0.05251048322193713,1D-CNN
S1081,0.2020478579977834,0.5563827531399909,0.18879448350849343,0.052774905353732214,ANN
S1082,0.7091232228370066,0.26801493098574936,0.020423869192062356,0.002437976985181474,1D-CNN
S1083,0.7725712828918044,0.14620568876701912,0.07463681050086035,0.006586217840315861,1D-CNN
S1084,0.5845167668233745,0.19321738014521816,0.19674051910788054,0.025525333923526242,1D-CNN
S1085,0.3212506739589619,0.3417834403072795,0.30143406619050545,0.03553181954325214,ANN
S1086,0.24721999725084257,0.4148372087908028,0.3023180799839754,0.035624713974379975,ANN
S1087,0.310213789600349,0.30875910412406277,0.33723723082583246,0.04378987544975511,BiLSTM
S1088,0.2315811585332104,0.35298427474811056,0.3448171766321531,0.07061739008652569,ANN
S1089,0.254957913123063,0.33257264640990297,0.31844032194886635,0.09402911851816755,ANN
S1090,0.20423288389874256,0.279909263850324,0.4809282286593643,0.034929623591568475,BiLSTM
S1091,0.4083821193882313,0.28294416865585714,0.2850676899148431,0.023606022041068712,1D-CNN
S1092,0.2568768353617963,0.45232242061445616,0.25665276875372794,0.03414797527001979,ANN
S1093,0.34603484849831134,0.45743151220775946,0.16635711882597198,0.030176520467956696,ANN
S1094,0.4526723554844891,0.23536761654923213,0.28668129055001534,0.025278737416263724,1D-CNN
S1095,0.3739549291712129,0.34465546240091616,0.25317130076647787,0.028218307661393698,1D-CNN
S1096,0.3109241298298548,0.5076541349046313,0.13760086143905634,0.043820873826458204,ANN
S1097,0.15104035920699713,0.6630875626380431,0.17003869902990126,0.015833379125058927,ANN
S1098,0.6135886209817835,0.34329491011492336,0.034023148388945886,0.009093320514347754,1D-CNN
S1099,0.2377993788419481,0.5353786515146003,0.18900905644688967,0.03781291319656189,ANN
S1100,0.24049939408690965,0.5769178035464314,0.16058716092995717,0.021995641436702903,ANN
S1101,0.45873967869073906,0.44795066241937614,0.0808490227129289,0.012460636176955598,1D-CNN
S1102,0.3105271444866553,0.38991563366997495,0.256456243869833,0.04310097797353746,ANN
S1103,0.2300122925491423,0.5475677107886916,0.19086135051094974,0.031558646151216264,ANN
S1104,0.21795003074372823,0.4144146819909695,0.2662464024323567,0.10138888483294566,ANN
S1105,0.10130641481082565,0.17944426469987962,0.6879286320148623,0.03132068847443245,BiLSTM
S1106,0.34379159293868106,0.40199291468467946,0.22226729258937514,0.03194819978726447,ANN
S1107,0.41524070788427025,0.33461715794959707,0.20098900404852116,0.04915313011761147,1D-CNN
S1108,0.2725199108306671,0.30677242298120544,0.37669456445583116,0.04401310173229635,BiLSTM
S1109,0.28861040631591606,0.3922833321980124,0.2863324180314722,0.03277384345459884,ANN
S1110,0.3166198078234518,0.3650888665043533,0.27640286364117117,0.041888462031023976,ANN
S1111,0.31941197934439824,0.38320782362490086,0.2585632037309052,0.038816993299795564,ANN
S1112,0.28738566600696414,0.2514443567395281,0.42257615826540795,0.0385938189881,BiLSTM
S1113,0.2680419480497843,0.36306695739243594,0.3277671407058522,0.041123953851927623,ANN
S1114,0.35164091184037355,0.41174681985405037,0.214708053391483,0.021904214914092852,ANN
S1115,0.3241834072284167,0.31650251327129064,0.3086813759569843,0.05063270354330841,1D-CNN
S1116,0.25717590367467413,0.34998242231665,0.3155981831478237,0.07724349086085229,ANN
S1117,0.2655712109115741,0.35792297133468515,0.34227626138544015,0.03422955636830154,ANN
S1118,0.41702182995960996,0.31073665271312423,0.23208623386496502,0.04015528346230118,1D-CNN
S1119,0.3457981666948977,0.288078357086394,0.3128987947367664,0.0532246814819421,1D-CNN
S1120,0.24987732806596605,0.5771646980285069,0.1499722259426564,0.02298574796287022,ANN
S1121,0.23957854327758818,0.21752884368719297,0.4503697266118424,0.09252288642337651,BiLSTM
S1122,0.21377327186000863,0.2337984321625786,0.46136573545233933,0.09106256052507337,BiLSTM
S1123,0.40929807269971835,0.17027763398876328,0.38735550672185226,0.03306878658966668,1D-CNN
S1124,0.2189468226666622,0.6154652610503563,0.1470918750724989,0.01849604121048228,ANN
S1125,0.23807477565553414,0.19239867008776063,0.5452545519183976,0.02427200233830684,BiLSTM
S1126,0.31251619213405807,0.3045458622325244,0.3262243338454675,0.05671361178794955,BiLSTM
S1127,0.32342785771776433,0.27679084179801045,0.34581772649297815,0.053963573991246246,BiLSTM
S1128,0.2633897869291115,0.36017121634555765,0.3333590711342177,0.04307992559111362,ANN
S1129,0.35996402723658094,0.23787989433788662,0.3458819489047949,0.05627412952073809,1D-CNN
S1130,0.4025956149249851,0.2902016529837825,0.2605104661381798,0.04669226595305258,1D-CNN
S1131,0.29742693097952483,0.49804130198124436,0.1748788919119211,0.02965287512731007,ANN
S1132,0.23713059621185603,0.6259113017883685,0.12356741075120974,0.013390691248566112,ANN
S1133,0.42583620030730546,0.297212755670214,0.22435644714811417,0.052594596874366115,1D-CNN
S1134,0.2955487464007808,0.3209689951115508,0.33570475209629597,0.04777750639137211,BiLSTM
S1135,0.32626631235066633,0.43119236118322946,0.20678007465567405,0.035761251810430016,ANN
S1136,0.30590627761399947,0.3909511235197517,0.26129670783846304,0.041845891027785874,ANN
S1137,0.24776440385145604,0.31620730472520314,0.37051757629835985,0.06551071512498084,BiLSTM
S1138,0.45305154801688935,0.2828996115572242,0.202900408082463,0.06114843234342324,1D-CNN
S1139,0.24155049483100746,0.38259653603490135,0.29886425225427143,0.07698871687981976,ANN
S1140,0.2849949843211615,0.422989552589349,0.24895978850972095,0.043055674579768236,ANN
S1141,0.1412360681076946,0.6948922763187548,0.14689751471374388,0.016974140859806315,ANN
S1142,0.29248076145169755,0.4931250653261471,0.19182436522823507,0.02256980799392029,ANN
S1143,0.22411156073570307,0.6419662114569328,0.12805204725191482,0.005870180555449285,ANN
S1144,0.564468984795441,0.349774660936796,0.0775487171021291,0.008207637165633674,1D-CNN
S1145,0.27410115719755956,0.3301297149550401,0.3688078429476058,0.026961284899795292,BiLSTM
S1146,0.40853443882014945,0.27291782419258076,0.220806890336821,0.09774084665044892,1D-CNN
S1147,0.20183634357035266,0.2895670116971282,0.4858011520661327,0.022795492666385878,BiLSTM
S1148,0.42896696047778377,0.3521491474050807,0.18640458334871876,0.03247930876841648,1D-CNN
S1149,0.22028704645953823,0.5853691745865349,0.1720641581687961,0.02227962078513063,ANN
S1150,0.5156793830880436,0.23109722399564797,0.22675857306258101,0.026464819853727378,1D-CNN
S1151,0.5691251892624878,0.21686446317949457,0.189014204846381,0.024996142711636637,1D-CNN
S1152,0.3810648371134964,0.30230186366086464,0.2426427607162701,0.07399053850936912,1D-CNN
S1153,0.3799168627291176,0.4763915654148919,0.10891903815327349,0.03477253370271696,ANN
S1154,0.30435940377204607,0.4123146702632155,0.2016757532180693,0.08165017274666891,ANN
S1155,0.20652942892246012,0.42794180777985646,0.24686852714474425,0.11866023615293904,ANN
S1156,0.15129314545401637,0.45817489872782813,0.3535324206833409,0.03699953513481413,ANN
S1157,0.33553030912358867,0.3764608604852098,0.2517320230795116,0.036276807311690064,ANN
S1158,0.3916747454864742,0.4037876790050989,0.18074261413959686,0.02379496136883006,ANN
S1159,0.31226159515365987,0.3614720875039137,0.2970800805768554,0.029186236765570767,ANN
S1160,0.37933178165599735,0.3123211209499672,0.2726371396535462,0.035709957740488886,1D-CNN
S1161,0.32271514826554,0.3599486505346154,0.27830431900423835,0.03903188219560587,ANN
S1162,0.31420197668804667,0.3191728823085566,0.3224375742290832,0.044187566774313215,BiLSTM
S1163,0.25062137369466253,0.2728235423117748,0.43379555668771075,0.04275952730585228,BiLSTM
S1164,0.3576474445112995,0.31966420578670507,0.2832648503448402,0.03942349935715493,1D-CNN
S1165,0.36200778998799593,0.3301711389938578,0.2469125148783649,0.0609085561397809,1D-CNN
S1166,0.22443084455193937,0.32827387811607106,0.41422305543996674,0.03307222189202262,BiLSTM
S1167,0.39209061395735906,0.33521654106268,0.24590843025109937,0.02678441472886189,1D-CNN
S1168,0.39563488540935177,0.32506776686932104,0.2388041765479906,0.040493171173336624,1D-CNN
S1169,0.28655389682334964,0.30870765844100057,0.33605297828464936,0.06868546645100015,BiLSTM
S1170,0.32700169515340405,0.3546381170921831,0.26856260149976896,0.04979758625464361,ANN
S1171,0.1549811356185891,0.2103950121312964,0.5556193236169519,0.07900452863316222,BiLSTM
S1172,0.4196365782617407,0.28577520558194386,0.2685525812272757,0.02603563492903973,1D-CNN
S1173,0.23804427718712168,0.31587311921954786,0.4136368908898993,0.03244571270343173,BiLSTM
S1174,0.14341482255504837,0.5358142319392423,0.3116579120086262,0.009113033497082708,ANN
S1175,0.6800463637936692,0.1025346465942015,0.20372275072618778,0.013696238885940773,1D-CNN
S1176,0.5158112252518188,0.18633972421065656,0.2631106522509504,0.03473839828657417,1D-CNN
S1177,0.3360785764613774,0.27226307071594597,0.34724798454734096,0.04441036827533566,BiLSTM
S1178,0.5619680752477269,0.31861691881935233,0.09643703400244677,0.022977971930473715,1D-CNN
S1179,0.36488395300570936,0.1751455100868655,0.4419816759424843,0.017988860964941407,BiLSTM
S1180,0.2934051616446011,0.40875230832550247,0.25942385991588696,0.03841867011400906,ANN
S1181,0.4307291234798091,0.2844286294176509,0.2260747019798169,0.05876754512272286,1D-CNN
S1182,0.24164289681326398,0.3731293548864926,0.29026370208164237,0.09496404621860093,ANN
