Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S4276,2.1468474889421,0.5720864594454634,1.7608496666666669,-1.077925473612674,4.0803460000000005,0.11768307322840367
S4277,2.0825891253794717,0.1890082366249829,1.4571404999999997,-1.0246160366358659,4.655044,0.0960309294813213
S4278,3.1249635256366326,-0.1408538113578736,2.3441743333333327,-0.10077431604764397,5.6198999999999995,0.22880231341144283
S4279,2.89845585511254,0.08648747776985242,2.349848166666667,-0.013225462780334318,4.955340999999999,0.228159417557686
S4280,2.7450841475407146,0.45317493819117627,2.1386556666666667,0.10884159135752425,4.794364999999999,0.20787999152786898
S4281,2.7795577633633552,0.7665671509409554,2.322954166666666,0.09673327826888178,4.360531,0.21489845876415373
S4282,2.733583288722065,-0.29994180927,2.17705125,-0.24998463579619679,5.442091,0.24531747256437467
S4283,3.659595540488417,-0.6112605326955163,3.070516416666667,-0.874480085216973,5.972201999999999,0.3904807506458727
S4284,2.647316704116673,-0.30301273784124266,2.336128833333333,-0.16245063743192945,4.058672,0.2624857372806178
S4285,5.096980079178373,-0.7780312298509654,3.8934271666666667,-0.30321384155435394,10.909869,8188946993843488.0
S4286,5.4868448176298354,0.08706160478426593,4.469197083333333,-0.8084981609582327,10.434358,7832028466775059.0
S4287,5.867029932423844,0.43723958019582604,5.109702666666667,-2.8099721697354787,10.626609,7976332055435327.0
S4288,6.344899676358341,0.19765083141961964,5.749035833333333,-4.414829323780602,10.071151,7559405315132000.0
S4289,5.824603255624612,0.13219425002452306,5.223803166666666,-4.024420401002066,9.130704,6853505855338383.0
S4290,5.26928262387736,0.4598340638933634,4.722707583333333,-3.35781583175939,8.53506,6406415505930804.0
S4291,2.696694665900057,0.32903841853831967,2.0815303666666662,-1.247384636959202,4.260605999999999,0.5601025124864135
S4292,1.657955331078991,0.5896249966526096,1.4495657666666666,0.09321569069259716,2.4741290000000005,0.34558379183717564
S4293,1.952140820567721,0.43953954753305635,1.7820416166666666,-0.3059565559235158,2.7770799999999998,0.40691672513290794
S4294,1.4596028958957323,0.268748715118306,1.2346321166666667,-0.10306144244871995,2.6146072,0.20858852574840026
S4295,1.723653576075071,0.010188792364253945,1.4177374166666665,-1.7903819308998097,3.3253583000000004,0.204522134528362
S4296,0.875856221247505,0.7675127726551502,0.7710165833333334,0.39543633251474386,1.4467375999999996,0.11177260453302151
S4297,0.9591242312560174,0.5335979307774191,0.8807591,0.2789659378321778,1.4383169999999996,0.12949877872864368
S4298,1.8479410118512265,-0.32367110952227435,1.40222635,-0.4663155462564701,3.9511329999999996,0.26130555766181973
S4299,1.841579501666982,-0.5800966693991161,1.6299073999999998,-0.7828700670934634,3.1024715999999994,0.2714384872806719
S4300,1.6548900928432737,-0.271859637812408,1.4393705333333333,-0.468013756671672,3.0870106999999996,0.2452968508732827
S4301,2.1085147283319277,-0.4185110630218788,1.6443675833333333,-1.0195588258086539,3.749009,0.3191023272280658
S4302,2.48943729220922,-0.45593803458112714,1.9911313499999999,-3.1685861200730763,3.5625216999999996,0.4054542456031925
S4303,2.7679761473331177,-0.22260492236518176,2.4641581666666665,-5.673624734560442,3.8920499999999993,0.5000117618142063
S4304,2.455572264748618,-0.7048672159743908,2.0436783,-4.4541222438817965,4.20926,0.423791974605421
S4305,2.671936243160866,-0.7824231142120303,2.4264399833333337,-4.889384930123685,4.337675000000001,0.5277418709286712
S4306,3.5609235342388614,-0.9163034763205767,3.1613723,-10.432165063888371,6.3865675,0.9749523019929812
S4307,3.8324701281587186,-0.8897417159427655,3.35384675,-8.670113061379674,6.016053,1.198386553388288
S4308,4.172517547086643,-0.970678225216704,3.676693983333333,-10.168148547876937,6.404761999999999,1.6176024032384475
S4309,4.09994922602514,-0.5011271798322836,3.8100095,-16.715017904432937,5.5274537,1.6174665796912189
S4310,3.7912900151350644,0.14756405731801783,3.6190839166666664,-16.428753089897675,5.238214,1.4952845707024114
S4311,3.31503667721281,0.9096301254650474,3.287100433333334,-9.510649685589303,4.1172107,1.2865932458104137
S4312,2.5473046766132392,0.8653380248852948,2.4953352,-5.501402731918854,3.2262253999999997,0.8819282143015298
S4313,1.5779626779652363,0.9229297183561218,1.499719833333333,-0.6041299869334988,2.2121079999999997,0.49062353495370364
S4314,0.7849329143565084,0.8271449636230742,0.4958994833333333,0.3345241979763798,1.715026,0.11565007120051085
