Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S1143,1.9358225457886202,0.8787077258676087,1.6443316833333332,0.20347923814012359,2.886292,4317485970849609.5
S1144,1.3046753961280873,0.8282449545358401,1.0942736499999999,0.5032554797873595,2.2865637,1220728451196475.0
S1145,2.7458129642145725,0.6038689339324034,2.3821897499999998,-1.5690638716531704,4.173743,0.4929008463876305
S1146,3.147804268765551,0.8128344218534267,3.02215725,-3.7303034308514844,3.9526677,0.5404641576012622
S1147,3.816059106297606,0.6027445687566625,2.979543466666667,-0.9823900763821056,7.767958500000001,0.38260227575071876
S1148,4.985072440720763,0.8509872061727969,4.1168724999999995,-1.3343355528047272,8.742906999999999,0.43767541911852725
S1149,5.31666700566784,0.8123160695517979,4.6127979833333335,-2.1287013982156897,7.6083,0.44247219776019503
S1150,5.861196823409573,0.5900404701338239,5.572339316666667,-7.176731340818996,8.427843,0.5320029221706867
S1151,5.214094065088104,0.12620509113682102,4.924149383333333,-8.146952982290948,7.2882434,0.4477344842587528
S1152,4.701200173069793,0.2707713041887761,4.4179433,-6.98200431803544,6.958519,0.40020552065320675
S1153,2.6618363577520925,0.7582984087065445,2.3210721,-0.18787975893556275,4.760005,0.23073542282440637
S1154,1.7619802228733652,0.6728274219253397,1.3231399166666664,0.2521600869274844,3.8759289999999993,0.19979525110789043
S1155,2.113360484718216,0.7963053012830813,1.8133133833333333,-0.16978196712450266,3.4625559999999993,0.28554262268876845
S1156,2.49580715943954,0.41251035353528875,2.2275923333333334,-1.4174851398873223,4.072868,0.36191121781504815
S1157,2.5553532470917144,-0.35369643510142745,2.2978055000000004,-5.87954017638859,3.797791,0.37556331329497405
S1158,1.9352227713373966,0.2288760265979251,1.717116566666667,-3.5303473887533814,2.8042099999999994,0.2949145477322434
S1159,2.2808357421055367,-0.011600380934495936,1.6278918833333333,-0.35542896843584093,5.0244563,0.616989357487485
S1160,3.486035435973663,-0.21929761672081646,2.4118723666666666,-0.5575617708313416,6.4773602,4861906163844081.0
S1161,3.7664217414599928,-0.7453201631152567,3.07026735,-0.7590107065874379,6.695327,5025512030387271.0
S1162,4.41377883200613,-0.5147907418573259,3.8777431,-1.2081545568563787,6.0323677,9006794080894517.0
S1163,5.414873619210873,-0.3463173847069606,4.981812716666667,-6.275646727549842,7.107408,1.5141744010406486e+16
S1164,5.05279456045606,-0.1604188984695916,4.817111999999999,-2.026562115800436,6.6953425,1.3906746504270634e+16
S1165,3.7693930234870856,0.7006683762951232,3.60216295,0.05440693701870458,4.771413,1.005335219660191e+16
S1166,3.21156486837248,0.7122640973347196,2.7141859999999993,0.22268179422308576,4.760020999999999,4131278789576460.0
S1167,3.363412945479209,0.6314102849503525,2.7981643166666665,0.10043364749642902,5.6046596,3322846402486456.0
S1168,4.109815662023578,0.07980600974214036,3.256078216666667,-0.9896634662783117,6.8434726999999995,991687458807412.1
S1169,4.867377447926243,-0.8744077699262232,4.08689005,-7.143694031709307,8.0503671,0.5943412474836879
S1170,2.1494497766558975,-0.3717243620479447,1.2450848500000002,-0.7915212874319169,5.0069870000000005,0.17386402979265067
S1171,1.370841233886733,-0.814584709117325,1.0823566333333334,-5.840384710502284,2.6439356000000007,0.23843608227771582
S1172,2.53531324166904,-0.3537578090387915,1.8133617499999997,-0.11422032165719154,5.7087259999999995,0.2692789354405269
S1173,3.6023228478306395,0.4868657573839086,2.40155055,-0.1973300776587008,7.044078300000001,0.25723973277171813
S1174,4.4301021388839485,0.7299123115140328,3.3602995,-0.6983461421455948,6.471428,0.3177269783493761
