Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S2858,4.637582,4.312746,-0.309934,-9.688266,7.040221,1.335787
S2859,4.901557,4.714981,0.15133,-14.714196,7.040221,1.530696
S2860,4.686941,4.408168,-0.178047,-13.685738,7.040221,1.467293
S2861,3.702984,3.264959,-0.16412,-4.831485,5.230585,0.982824
S2862,3.166613,2.663986,-0.326496,-1.483234,5.230585,0.789503
S2863,2.992069,2.244418,-0.861958,-1.032473,5.230585,0.717069
S2864,2.395706,1.846427,-0.821516,-0.752046,4.336831,0.483918
S2865,3.238645,2.269927,-0.144452,-0.497215,6.877832,5162500572292787.0
S2866,3.847054,2.804057,0.064851,-0.619237,6.877832,5162500572292788.0
S2867,4.464292,3.699058,-0.236088,-1.184166,6.877832,5162500572292789.0
S2868,4.955464,4.391614,-0.188923,-3.716382,6.877832,5162500572292789.0
S2869,5.253573,5.100106,0.511605,-13.945865,6.877832,5162500572292789.0
S2870,5.137234,4.777944,0.663897,-5.386679,6.877832,5162500572292789.0
S2871,4.307137,3.717615,0.410269,-2.645279,5.637925,2.318941
S2872,3.743945,3.134656,-0.130364,-0.763345,5.550968,1.575528
S2873,3.980272,3.286604,-0.642447,-0.088898,6.462654,0.944851
S2874,3.923301,3.244048,-0.896774,-0.27581,6.462654,0.452181
S2875,5.073165,4.02561,-0.784611,-1.084859,8.962654,0.324157
S2876,6.727793,5.684344,-0.752688,-2.122018,10.862075,0.402371
S2877,7.5676,7.015509,0.151187,-6.071892,10.862075,0.480573
S2878,7.623662,7.177633,-0.558814,-8.349098,10.862075,0.491311
S2879,7.208202,6.465431,-0.716341,-4.952439,10.862075,0.447184
S2880,6.974482,6.038459,-0.770337,-4.097701,10.862075,0.415617
S2881,6.010393,4.925388,-0.754152,-2.947109,10.862075,0.35768
S2882,4.077475,3.28092,-0.758292,-2.087588,8.502844,0.276667
S2883,2.145276,1.929778,-0.374191,-3.906116,3.112918,0.192043
S2884,1.783859,1.59123,-0.161227,-2.26096,2.600824,0.158841
S2885,1.621829,1.429268,-0.18215,-1.687058,2.600824,0.142276
S2886,1.553497,1.385327,-0.138001,-1.542601,2.337181,0.138544
S2887,1.248142,1.053136,0.225871,-0.413379,2.337181,0.107646
S2888,1.180251,0.893411,0.383152,-0.642572,2.337181,0.087121
S2889,1.605636,1.276711,0.646443,0.217977,2.695787,0.16352
S2890,4.013928,2.609082,-0.49628,-0.238482,9.075859,6812339201744527.0
S2891,4.539705,3.295372,-0.561884,-0.71948,9.075859,6812339201744527.0
S2892,5.233589,4.038091,-0.6076,-2.104712,9.075859,6812339201744527.0
S2893,5.629379,4.837474,-0.401802,-4.010482,9.075859,6812339201744527.0
S2894,5.909314,5.565069,0.069235,-8.448475,9.075859,6812339201744527.0
S2895,6.097366,5.876154,0.829022,-9.707228,9.075859,6812339201744527.0
S2896,4.96245,4.806337,-0.40757,-28.739439,6.793498,1.130961
S2897,4.464423,4.008014,-0.678842,-8.480953,6.793498,0.945009
S2898,3.616409,3.249769,-0.677644,-12.192012,5.087378,0.616912
S2899,4.096431,3.557721,0.213919,-2.955391,6.935086,1.596115
S2900,4.824108,4.096869,0.516725,-1.982742,7.637373,5732611999721558.0
S2901,4.606981,3.823201,0.912519,-1.702964,7.637373,5732611999721558.0
S2902,4.488825,3.510664,0.922885,-1.222582,7.637373,5732611999721558.0
S2903,4.527142,3.676348,0.763276,-0.787486,7.637373,5732611999721558.0
S2904,4.598212,3.800309,0.807482,-0.241305,7.637373,5732611999721558.0
S2905,3.726856,3.000785,0.313572,-0.004137,7.637373,5732611999721557.0
S2906,3.339712,2.806917,-0.598162,-0.493352,6.474166,0.299939
S2907,5.427058,4.133147,-0.86171,-1.602107,10.877674,0.306931
S2908,6.170252,5.208464,-0.802383,-3.574588,10.877674,0.374828
S2909,7.249561,6.526626,-0.718446,-5.560178,10.877674,0.442964
S2910,7.837566,7.342632,-0.402674,-8.10186,10.877674,0.482332
S2911,8.437467,8.310771,-0.104296,-37.872602,10.877674,0.528514
S2912,8.087263,7.678727,-0.472853,-11.59852,10.877674,0.492492
S2913,6.808133,6.199322,-0.574992,-2.426052,9.448548,0.443862
S2914,6.420167,5.767103,-0.793026,-0.894113,9.448548,0.507087
S2915,6.152948,5.57795,-0.802334,-0.273562,8.313627,1.671862
S2916,5.275884,4.500383,-0.640535,-0.306107,8.313627,1.616116
S2917,4.200674,3.412534,-0.440599,-1.000075,8.313627,1.562767
S2918,4.058331,3.027674,0.066628,-1.286008,8.313627,1.527352
S2919,4.251467,3.309549,-0.495514,-0.449218,8.313627,1.522788
S2920,4.620759,3.605836,-0.690739,-0.176657,8.313627,1.446827
S2921,4.801847,3.704915,-0.873894,-0.831715,8.908103,0.272025
S2922,5.343576,4.454359,-0.854912,-1.59685,8.908103,0.311067
S2923,6.615956,5.827766,-0.579412,-3.532058,9.660119,0.367676
S2924,7.488882,7.199497,0.530515,-9.6392,9.660119,0.438012
S2925,7.525662,7.270211,0.088296,-15.473145,9.660119,0.436098
S2926,7.425047,7.145784,-0.219059,-17.161854,9.660119,0.423924
S2927,6.564648,6.106258,-0.308852,-8.485238,9.660119,0.373594
S2928,6.327822,5.800866,-0.837713,-1.524984,9.660119,0.404686
S2929,5.243456,4.898598,-0.674006,-0.32449,8.603131,0.436085
S2930,4.334385,4.242422,-0.692157,-0.13476,5.671474,0.484428
S2931,4.272826,4.17473,-0.761764,-0.311124,5.671474,0.524213
S2932,3.59117,3.237627,-0.55749,-1.127258,4.666074,0.464451
S2933,3.531768,3.149745,-0.5584,-7.018604,4.666074,0.478223
S2934,3.365028,2.99021,-0.173758,-5.404444,4.666074,0.466427
S2935,2.935325,2.505393,-0.083294,-4.614131,4.666074,0.379431
S2936,2.627372,2.292759,0.335862,-2.720224,3.710625,0.356734
S2937,3.337037,2.717356,0.058589,-1.981033,6.258205,0.56764
S2938,4.172598,3.731885,-0.658105,-6.873138,6.258205,0.829033
S2939,5.875587,5.100772,-0.919991,-5.469939,10.356976,7773945917680832.0
S2940,6.544971,5.867113,-0.925147,-7.234296,10.356976,7773945917680832.0
S2941,6.919913,6.588173,-0.589321,-14.051663,10.356976,7773945917680831.0
S2942,7.191552,7.001977,-0.207622,-19.620921,10.356976,7773945917680831.0
S2943,7.136546,6.936984,-0.177361,-19.306682,10.356976,7773945917680831.0
S2944,7.114363,6.910892,-0.144294,-20.194718,10.356976,7773945917680831.0
S2945,5.765815,5.475785,-0.47353,-17.549384,7.723579,1.633865
S2946,5.046114,4.788651,0.073844,-17.97098,5.979481,1.256042
S2947,4.487709,3.906592,-0.412032,-6.499205,5.979481,1.063677
S2948,3.991845,3.435051,-0.57957,-1.450987,5.979481,0.886768
S2949,3.300179,2.797536,-0.527095,-0.577099,5.979481,0.644748
S2950,2.335907,2.096566,-0.032558,-0.078589,3.600776,0.355402
S2951,3.276086,2.787393,0.280563,-0.266816,5.891296,0.38674
S2952,3.203021,2.717598,-0.050404,-2.640575,5.891296,0.256876
S2953,3.568631,3.301005,-0.444018,-6.85042,5.891296,0.308145
S2954,3.391986,3.022686,-0.45384,-1.50909,5.891296,0.296895
S2955,3.296937,2.782138,-0.597462,-0.969563,5.891296,0.273556
S2956,3.246143,2.665394,-0.502048,-0.900446,5.891296,0.261522
S2957,2.797128,2.398942,0.011785,-0.675658,4.292583,0.244534
S2958,2.562378,2.136123,-0.101736,-0.228461,4.292583,0.23434
S2959,2.599267,2.160259,0.036701,-0.025002,4.292583,0.341955
S2960,3.153974,2.695684,-0.705008,-0.164819,4.586487,0.520878
S2961,4.336311,3.814722,0.334122,-0.228614,7.314102,5489964506958301.0
S2962,5.266367,4.868941,0.527181,-0.616342,7.39851,1.1043286028774418e+16
S2963,5.867825,5.429428,0.854693,-4.582207,7.655502,1.6789505354530102e+16
S2964,6.712972,6.51973,0.593239,-13.324977,8.146906,2.290457249216718e+16
S2965,6.7467,6.574036,0.559003,-15.248357,8.146906,2.2904572492167172e+16
S2966,6.837817,6.698792,0.578468,-18.579001,8.146906,2.2904572492167172e+16
S2967,6.420793,6.231091,0.415786,-14.218999,8.146906,1.7414607985208874e+16
S2968,5.724294,5.33066,0.396473,-6.013266,8.146906,1.1861286463392758e+16
S2969,4.82416,4.267961,0.724101,-1.359698,8.146906,6115067137637076.0
S2970,4.181715,3.847891,0.416092,-0.088461,5.626488,0.878547
S2971,5.620914,4.819744,-0.110585,-0.042537,10.173825,0.771698
S2972,6.456558,5.503056,-0.369208,-0.469683,10.173825,0.559815
S2973,6.806791,5.908756,-0.601384,-1.950221,10.173825,0.414201
S2974,6.907366,6.159662,-0.605441,-5.312,10.173825,0.41219
S2975,6.98213,6.41392,-0.451124,-6.486903,10.173825,0.433577
S2976,6.708637,5.981461,-0.42965,-4.50324,10.173825,0.412351
S2977,5.268273,4.287693,-0.857789,-2.788751,9.434899,0.31838
S2978,3.774768,3.186093,-0.841672,-1.68903,6.942092,0.290921
S2979,2.54675,2.240884,-0.420398,-1.336573,3.501363,0.228118
S2980,2.669568,2.326142,-0.019931,-0.618454,4.012913,0.226388
S2981,4.82329,3.563988,-0.085048,-0.532748,10.231933,0.274119
S2982,5.928501,4.553964,-0.353812,-0.794238,10.231933,0.31283
S2983,7.270572,6.270336,-0.938233,-1.777094,10.309446,0.404978
S2984,7.310192,6.363378,-0.36586,-3.849265,10.309446,0.387614
S2985,7.563215,6.971378,0.463788,-0.833258,10.309446,0.651051
S2986,8.151852,7.712901,0.418366,-0.151599,10.309446,6351613829165115.0
S2987,7.861437,7.468072,-0.305918,-0.044328,10.309446,6351613829165117.0
S2988,8.209752,7.752917,-0.461554,-0.38411,10.680654,6351613829165121.0
S2989,8.252752,7.786912,-0.515758,-3.352871,10.680654,6351613829165123.0
S2990,8.899204,8.694719,-0.002681,-59.237686,10.680654,6351613829165123.0
S2991,8.908525,8.711423,0.25402,-24.015546,10.680654,6351613829165123.0
S2992,8.497464,8.193593,-0.285,-22.760954,10.680654,9.567524
S2993,7.904393,7.448498,-0.679971,-20.658733,10.680654,7.29974
S2994,6.637812,5.98299,-0.793701,-14.988103,10.51342,2.90021
S2995,6.209202,5.69793,-0.608973,-0.773762,8.830396,1.236358
S2996,5.69023,5.292383,-0.661691,-0.230597,8.803058,0.784779
S2997,5.334502,4.670618,-0.572873,-0.163816,8.803058,0.64121
S2998,4.988565,4.226869,-0.478665,-0.26137,8.803058,0.463197
S2999,4.678231,3.620117,-0.543085,-0.573766,8.803058,0.308383
S3000,4.822452,3.877652,-0.812821,-1.277275,8.803058,0.300984
S3001,3.771282,3.214856,-0.593247,-0.96837,6.397115,0.269247
S3002,2.976374,2.641409,-0.447051,-0.520679,4.826279,0.234943
S3003,3.133786,2.880996,-0.439204,-0.704557,4.826279,0.253658
S3004,3.016762,2.71759,0.421693,-0.468933,4.826279,0.232416
S3005,3.034605,2.781568,0.894739,-0.03609,4.826279,0.246623
S3006,3.94817,3.388645,0.856205,0.225588,7.075283,1.513516
S3007,3.988161,3.420879,0.812656,0.071924,7.075283,1.726746
S3008,4.174595,3.632716,0.582075,-0.528073,7.075283,1.847139
S3009,4.750247,4.209251,0.015883,-3.734988,7.075283,2.256176
S3010,5.437586,5.041262,-0.322417,-7.046144,7.075283,2.871487
S3011,6.115717,6.024308,0.703594,-24.515854,7.075283,3.896331
S3012,5.841127,5.76343,0.563519,-29.853438,6.934019,2.926218
S3013,6.574164,6.415686,-0.265112,-27.51735,8.933221,5.137792
S3014,6.77809,6.685912,-0.179599,-55.79705,8.933221,5.282287
S3015,6.380677,6.092204,-0.380902,-14.526158,8.933221,4.913568
S3016,5.866099,5.420023,-0.574581,-9.664601,8.933221,4.347147
S3017,6.157726,5.649988,-0.702256,-8.920299,8.933221,7.915322
S3018,6.164009,5.656987,-0.580786,-8.669991,8.933221,7.818707
S3019,5.105385,4.64602,-0.080067,-5.744327,8.313812,5.411929
S3020,4.758409,4.287516,-0.020812,-4.920025,8.313812,5.230563
S3021,5.077124,4.695084,0.184832,-5.833422,8.313812,5.452768
S3022,5.069485,4.680331,0.169216,-6.108085,8.313812,5.462014
S3023,4.087143,3.943408,0.556918,-10.077003,5.552007,1.059467
S3024,3.929768,3.821795,0.803133,-5.993971,5.068359,1.217819
S3025,4.163199,4.080946,0.629488,-14.486721,5.068359,1.450252
S3026,4.770063,4.597507,0.044642,-13.977621,6.797156,6.991289
S3027,4.982071,4.781445,-0.619915,-12.479517,6.797156,7.975432
S3028,4.986712,4.79031,-0.767654,-13.049318,6.797156,7.979926
S3029,4.799274,4.480888,-0.77082,-7.345302,6.797156,7.834374
S3030,4.384265,3.780888,-0.851173,-3.133715,6.797156,7.449243
S3031,4.009362,3.180888,-0.975733,-1.865416,6.797156,7.164979
S3032,3.307396,2.70175,-0.813229,-2.150143,6.171989,1.726104
S3033,3.35439,2.726806,0.144564,-1.945532,6.322326,2.547715
S3034,3.67459,3.04123,0.220337,-2.171074,6.322326,2.770825
S3035,3.622443,2.929314,0.650034,-0.870355,6.322326,2.727868
S3036,3.613935,2.847865,0.600853,-0.71893,6.322326,2.714321
S3037,3.818374,3.232373,0.236986,-1.036864,6.322326,2.828731
S3038,3.977979,3.375357,-0.119887,-1.107099,6.322326,2.965449
S3039,3.168087,2.703392,-0.467584,-0.983008,4.780234,0.940998
S3040,2.60814,2.120059,-0.877201,-0.708191,4.780234,0.64267
S3041,2.548176,1.905629,-0.905796,-1.204199,4.780234,0.616818
S3042,2.582218,2.055414,0.441893,-0.615252,4.780234,0.634119
S3043,3.741138,2.755902,0.624424,0.066182,7.332298,0.580568
S3044,3.416108,2.456206,0.671998,-0.086432,7.332298,0.26813
S3045,3.368607,2.377805,0.621379,-0.435384,7.332298,0.220008
S3046,3.350158,2.298922,0.578917,-0.721698,7.332298,0.202996
S3047,3.445477,2.614803,0.496534,-1.177335,7.332298,0.238067
S3048,3.453856,2.640832,0.653662,-0.617325,7.332298,0.251158
S3049,3.413059,2.621577,-0.894114,-0.133659,7.216766,4.17677
S3050,4.272181,3.285362,-0.804541,-0.59646,7.216766,4.900932
S3051,4.912122,4.017185,-0.806613,-1.300612,7.216766,5.410894
S3052,4.999446,4.316353,-0.668867,-1.750254,7.216766,5.468292
S3053,5.135225,4.568452,-0.311777,-0.943774,7.216766,5.483213
S3054,5.962303,5.62296,-0.324173,-0.164059,7.515565,5.531508
S3055,5.83153,5.510881,-0.812182,-0.127295,7.515565,1.601808
S3056,5.128902,4.602928,-0.458621,-0.232756,7.515565,0.857691
S3057,4.701596,4.177248,0.269429,-0.219475,7.515565,0.497557
S3058,5.04036,4.624824,0.604065,-0.046967,7.515565,0.808817
S3059,5.304938,4.934778,0.458495,0.042016,7.515565,1.202387
S3060,4.758209,4.489662,-0.247739,-0.268753,6.544292,1.333013
S3061,4.837938,4.54663,-0.251877,-3.85119,6.886096,1.649151
S3062,5.609228,5.479913,0.109798,-62.172538,7.116755,2.243682
S3063,5.427218,5.061981,0.081001,-7.96718,7.116755,2.085967
S3064,5.1206,4.628253,-0.231778,-6.870755,7.116755,1.785848
S3065,4.881706,4.366195,-0.460044,-7.710712,7.116755,1.515082
S3066,4.466408,3.629284,-0.630494,-3.812094,7.116755,1.312254
S3067,3.982526,3.278969,-0.6446,-0.615672,7.116755,0.984652
S3068,2.819954,2.390891,-0.378178,-0.165624,4.784204,0.393864
S3069,2.781599,2.229137,-0.683171,-0.132977,4.784204,0.370806
S3070,2.657467,2.050694,-0.105939,-0.163182,4.784204,0.313952
S3071,2.283438,1.717521,-0.400971,-1.008637,4.784204,0.181515
S3072,2.34323,1.872975,-0.656472,-1.282519,4.784204,0.200826
S3073,1.46035,1.35149,-0.120314,-0.648935,1.788285,0.159459
S3074,2.813757,2.079568,-0.108211,-0.27122,6.156751,0.197229
S3075,3.491875,2.894475,-0.688497,-0.762022,6.156751,0.258789
S3076,4.341298,3.745456,-0.838934,-1.248359,6.46236,0.312224
S3077,5.281181,4.712639,-0.855858,-3.076123,7.576983,0.351991
S3078,6.368655,5.957184,-0.745971,-10.196622,8.823404,0.41379
S3079,8.748008,8.145193,-0.465028,-7.310194,14.783345,0.497991
S3080,9.177092,8.647082,-0.337768,-8.429554,14.783345,0.51609
S3081,9.018896,8.285886,-0.788228,-2.354055,14.783345,0.535436
S3082,9.11146,8.408726,-0.872238,-0.606952,14.783345,1.457867
S3083,9.052186,8.335561,-0.897334,-0.213437,14.783345,2.225625
S3084,8.863174,8.129193,-0.899367,-0.117999,14.783345,2.977649
S3085,7.531522,7.224817,-0.663474,-0.654774,9.357089,5.985693
S3086,7.820286,7.449991,-0.269146,-20.048257,10.51913,7.065127
S3087,8.281685,8.179741,0.394982,-69.545922,10.51913,7.308211
S3088,7.799033,7.362194,-0.284728,-3.623808,10.51913,6.34274
S3089,7.718452,7.271119,-0.681257,-1.028183,10.51913,5.567714
S3090,8.17329,7.681104,-0.84311,-0.436368,10.51913,4.815902
S3091,9.804495,8.827077,-0.77758,-0.428087,16.232927,1.803809
S3092,10.83518,9.646664,-0.347964,-0.985988,16.232927,0.736707
S3093,11.514669,10.434168,0.665374,-3.766814,16.232927,0.500997
S3094,12.625236,12.19992,0.796879,-10.075188,16.232927,0.560766
S3095,13.500999,13.341932,0.596145,-31.716612,16.232927,0.581784
S3096,13.555975,13.414405,-0.596622,-60.158556,16.232927,0.575585
S3097,11.992788,11.52342,-0.870352,-16.788137,15.436649,0.518927
S3098,10.218263,9.174604,-0.97786,-4.689387,13.443614,0.437056
S3099,8.966294,7.179831,-0.981797,-2.572733,13.443614,0.345327
S3100,7.363915,5.534871,-0.901136,-2.065177,13.443614,0.282756
S3101,5.462182,4.271508,-0.606456,-1.914565,10.479943,0.239262
S3102,6.301386,4.691912,-0.354534,-0.076018,13.002361,9759571359089446.0
S3103,6.403263,4.81503,-0.524113,-0.040148,13.002361,9759571359089446.0
S3104,6.379906,4.610954,0.039534,-0.012538,13.002361,9759571359089446.0
S3105,6.453941,5.002938,0.247401,0.059207,13.002361,9759571359089446.0
S3106,7.475224,6.119698,0.359217,0.009028,13.002361,9759571359089462.0
S3107,8.281115,6.894974,0.155736,-0.544911,13.002361,1.765220326485017e+16
S3108,7.177082,6.088707,0.534093,-0.309182,10.515098,7892631905760724.0
S3109,7.845321,6.748654,-0.244526,-3.294453,10.515098,7892631905760725.0
S3110,8.763395,8.323053,-0.238316,-11.83219,10.515098,7892631905760726.0
S3111,9.100426,9.00295,0.60555,-31.124116,10.515098,7892631905760726.0
S3112,8.389806,8.126419,-0.002874,-15.982765,10.515098,7892631905760711.0
S3113,7.209127,6.41585,-0.655149,-5.011936,9.58541,3.02644
S3114,7.164399,6.375893,-0.62661,-0.505287,9.58541,2.698383
S3115,9.889299,7.987244,-0.81516,-0.108419,19.253515,1.35632
S3116,11.735107,9.425148,-0.830504,-0.441834,19.253515,0.670657
S3117,13.672427,11.407587,-0.811222,-1.290811,19.253515,0.530467
S3118,15.549099,13.777488,-0.720514,-3.917558,19.253515,0.518612
S3119,17.109626,16.650312,-0.680779,-21.280371,19.253515,0.623177
S3120,18.056899,18.030709,0.965618,-155.588277,19.253515,0.661255
S3121,16.66169,16.313058,-0.589067,-33.604163,18.679646,0.625546
S3122,15.14957,14.365806,-0.787136,-15.233454,18.679646,0.572398
S3123,13.275007,12.001885,-0.862186,-8.705103,18.679646,0.503125
S3124,11.044206,9.695204,-0.926647,-8.220313,17.488633,0.438429
S3125,8.763573,7.763716,-0.945107,-11.816648,16.207389,0.381421
S3126,6.02712,5.804765,-0.6997,-34.334837,8.947608,0.313342
S3127,4.925121,4.774279,-0.273234,-20.631045,6.509605,0.267942
S3128,4.196045,3.951537,0.862514,-1.509977,5.899706,0.233889
S3129,4.059524,3.800235,0.937348,-0.026189,5.899706,0.259978
S3130,4.263336,3.959721,0.963899,0.320473,5.899706,0.41593
S3131,4.168928,3.889766,0.975436,0.25447,5.796473,0.524412
S3132,4.254022,3.966288,0.949517,-0.308301,5.796473,0.602649
S3133,4.662901,4.411031,0.842308,-4.754983,5.796473,0.71722
S3134,4.781005,4.653457,0.421076,-14.812615,5.796473,0.755241
S3135,4.611396,4.286205,-0.091546,-7.231604,5.796473,0.70628
S3136,4.683707,4.342541,-0.782537,-0.575785,6.134484,0.566236
S3137,5.39341,4.852633,-0.857203,-0.180488,8.540531,0.480527
S3138,8.020493,6.591892,-0.78083,-0.34503,15.348369,0.458882
S3139,10.460452,8.573482,-0.830357,-1.000578,17.32269,0.419001
S3140,12.72016,11.066342,-0.915304,-2.538299,17.984868,0.462247
S3141,15.314965,14.375023,-0.855966,-7.607622,20.919196,0.555303
S3142,17.230755,16.734492,-0.867917,-17.147856,20.919196,0.604239
S3143,18.593171,18.498646,-0.07377,-99.748132,20.919196,0.635967
S3144,18.872759,18.819737,-0.251843,-220.039778,20.919196,0.637519
S3145,18.558721,18.457752,-0.706168,-212.744882,20.919196,0.624498
S3146,17.759214,17.496315,-0.945277,-72.082057,20.919196,0.600071
S3147,15.967773,15.454056,-0.875263,-25.720167,20.291295,0.555236
S3148,13.981164,13.305458,-0.84606,-14.581051,19.12546,0.505237
S3149,12.350494,11.851166,-0.78725,-16.038226,17.274911,0.472741
S3150,11.475531,11.166332,-0.644328,-0.57423,15.150779,9882330477732310.0
S3151,10.389947,10.196884,-0.510148,-0.471496,13.165909,9882330477732310.0
S3152,9.480477,9.22552,-0.333763,-0.358402,13.165909,9882330477732310.0
S3153,8.816784,8.030176,-0.343352,-0.149766,13.165909,9882330477732310.0
S3154,8.345161,7.211614,-0.326201,-0.03791,13.165909,9882330477732310.0
S3155,7.651647,6.553165,0.324495,-0.012527,13.165909,9882330477732310.0
S3156,6.712198,5.960726,0.337657,0.009012,9.611275,0.801465
S3157,6.237823,5.586689,0.50373,-0.266834,9.611275,1.027735
S3158,6.877622,6.113262,0.439127,-3.065562,9.611275,1.44143
S3159,7.303104,6.897568,0.333297,-7.240652,9.611275,1.598297
S3160,7.252156,6.702845,-0.633989,-4.744464,9.611275,1.57793
S3161,6.883146,6.162731,-0.764438,-1.596631,9.611275,1.443039
S3162,5.964117,5.334274,-0.789369,-0.532687,9.547506,1.048955
S3163,5.936296,5.31069,-0.963987,-0.374102,9.547506,0.819719
S3164,5.536401,5.048888,-0.968362,-0.794803,7.976693,0.424351
S3165,6.546032,5.776536,-0.96753,-4.292367,10.565294,0.331274
S3166,7.712527,7.235968,-0.952814,-8.828302,10.565294,0.396382
S3167,8.056921,7.792611,-0.436345,-16.284788,10.565294,0.424056
S3168,8.537979,8.407965,0.291546,-29.373783,10.565294,0.453916
S3169,8.359464,8.165527,0.096736,-21.598839,10.565294,0.444612
S3170,8.072574,7.826904,-0.067986,-19.292294,10.565294,0.42957
S3171,7.109641,6.880964,-0.227896,-23.481256,10.076587,0.395758
S3172,5.960257,5.764354,-0.634908,-68.770213,8.332654,0.349645
S3173,5.594423,5.370529,-0.620007,-60.201108,8.332654,0.326827
S3174,5.072248,4.981947,-0.341741,-71.30268,6.001162,0.307072
S3175,4.5784,4.276178,0.146024,-6.925878,6.001162,0.267544
S3176,4.015825,3.704781,0.456814,-4.334129,6.001162,0.243493
S3177,3.583477,3.23122,0.353722,-0.787308,6.001162,0.231032
S3178,3.98459,3.575432,0.236306,-0.026804,6.001162,0.368433
S3179,4.410986,3.918662,-0.337339,-0.075869,6.244622,0.567147
S3180,5.162624,4.401608,-0.304458,-0.668313,8.898836,1.330126
S3181,5.799669,5.290821,-0.623834,-1.752988,8.898836,1.55702
S3182,6.304362,5.964121,0.253418,-8.176036,8.898836,1.789985
S3183,6.306509,5.970669,-0.205481,-9.088741,8.898836,1.792125
S3184,6.028417,5.564636,-0.449872,-1.455297,8.898836,1.654806
S3185,6.509375,5.968936,-0.786138,-0.191367,8.898836,1.489226
S3186,6.298376,5.808407,-0.855294,-0.094232,8.670423,0.737533
S3187,5.746202,5.024774,-0.655,-0.219945,8.670423,0.519582
S3188,5.265083,4.489809,-0.32161,-0.381527,8.670423,0.332743
S3189,5.290293,4.548579,0.368013,-0.288809,8.670423,0.346037
S3190,5.146005,4.053012,0.461267,-0.163732,8.670423,0.309475
S3191,3.964357,3.150179,0.314629,-0.071696,7.935663,0.274095
S3192,2.834702,2.512551,0.509573,0.085138,4.109891,0.246885
S3193,3.954432,3.366089,0.733456,0.045991,7.013839,0.285183
S3194,4.209275,3.619401,0.660168,-0.45094,7.013839,0.261056
S3195,4.857522,4.282745,0.336401,-2.925136,7.013839,0.279621
S3196,5.865756,5.619683,0.277152,-14.574693,8.054223,0.364574
S3197,6.30896,6.169844,0.520781,-24.587627,8.054223,0.398833
S3198,6.18192,5.937329,0.601435,-7.244132,8.054223,0.395664
S3199,5.569151,5.176256,-0.180256,-1.889936,8.054223,0.395825
S3200,5.284991,4.744381,-0.697133,-1.211832,8.054223,0.387087
S3201,4.760224,4.190502,-0.771081,-0.697076,8.054223,0.390202
S3202,4.16768,3.807435,-0.766813,-0.638294,6.554395,0.508807
S3203,5.142944,4.360248,-0.686675,-1.753602,9.871272,2.783772
S3204,6.332673,5.482647,-0.448975,-3.996189,9.871272,4.316744
S3205,6.253524,5.093515,-0.751232,-2.472366,9.871272,4.253973
S3206,6.34128,5.287031,-0.458128,-3.230351,9.871272,4.329013
S3207,6.406047,5.406497,-0.481468,-3.787257,9.871272,4.38553
S3208,5.962209,4.520314,-0.558188,-2.148234,9.871272,4.189925
S3209,5.344764,4.117338,-0.41999,-2.033879,9.449198,2.379724
S3210,3.710614,2.660356,0.389756,-0.496909,7.453414,0.815773
S3211,3.710502,2.656218,0.536811,-0.359711,7.453414,0.815204
S3212,3.440631,2.163245,0.48866,-0.221071,7.453414,0.701833
S3213,3.071495,1.585761,0.25102,-0.163863,7.453414,0.57573
S3214,3.07215,1.59021,0.304945,-0.160423,7.453414,0.575944
S3215,0.427824,0.373223,0.818811,0.612399,0.707307,0.038556
S3216,0.868701,0.58574,0.144015,-2.234179,1.982406,0.061355
S3217,1.486658,1.063857,-0.783243,-4.885021,2.956479,0.105573
S3218,1.994121,1.532521,-0.742444,-3.563425,3.290461,0.144778
S3219,2.387867,2.013771,-0.738323,-5.007279,3.290461,0.186618
S3220,2.800989,2.538935,-0.584403,-9.926086,3.616404,0.230314
S3221,2.954533,2.898297,0.689271,-18.9273,3.616404,0.265679
S3222,2.868785,2.728962,0.366578,-8.619398,3.616404,0.250062
S3223,2.730717,2.573776,-0.384476,-1.077108,3.616404,0.258883
S3224,2.378004,2.046212,-0.81215,-0.691818,3.616404,0.213737
S3225,2.142512,1.843748,-0.91968,-0.230201,3.616404,0.21992
S3226,1.786778,1.602019,-0.862913,-0.405046,2.307664,0.223916
S3227,1.570329,1.381172,-0.612875,-1.237239,2.166029,0.207671
S3228,1.633327,1.464195,0.625444,-0.186696,2.166029,0.213043
S3229,1.430445,1.228368,0.579482,-0.061263,2.166029,0.171315
S3230,1.65023,1.544096,0.843292,-0.137192,2.166029,0.226803
S3231,1.429552,1.222934,0.698189,0.054488,2.166029,0.174382
S3232,1.173323,1.000382,0.844208,0.293302,2.019446,0.137754
S3233,1.256322,1.08244,0.866773,0.255985,2.019446,0.152609
S3234,1.127684,0.930369,0.763266,-0.078704,2.019446,0.13925
S3235,2.2536,1.631665,0.944412,0.28089,4.818179,0.184306
S3236,4.27437,2.815574,0.877103,-0.061606,9.122899,0.21028
S3237,5.214156,4.019005,0.839374,-0.381475,9.122899,0.284557
S3238,6.478763,5.456515,0.69665,-1.205405,9.455778,0.351848
S3239,6.969145,6.287509,0.237273,-4.16005,9.455778,0.389421
S3240,7.540786,7.374846,0.366959,-18.96571,9.455778,0.459538
S3241,7.555529,7.39762,0.85214,-14.250051,9.455778,0.466282
S3242,6.594935,6.092528,0.291537,-5.374182,9.455778,0.404482
