Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S1007,2.262743,1.767826,0.130238,-0.173715,4.51874,0.236381
S1008,2.283505,1.849097,0.275347,0.012061,4.51874,0.258411
S1009,1.391173,1.239811,-0.128927,-1.704698,2.39042,0.213746
S1010,1.315861,1.069333,0.395661,-0.325965,2.39042,0.182509
S1011,1.291531,1.055835,0.506907,0.21122,2.309433,0.208765
S1012,1.766705,1.467399,0.362728,0.037065,3.000149,0.250906
S1013,1.862625,1.555134,0.465067,0.198554,3.000149,0.308677
S1014,2.831282,2.299008,0.236379,-0.08522,5.287775,0.956058
S1015,2.820761,2.258988,0.25823,-0.084798,5.287775,0.950631
S1016,2.821072,2.266938,0.212665,-0.097885,5.287775,0.951647
S1017,3.065234,2.504679,0.215364,0.046341,5.287775,0.912252
S1018,2.903483,2.303178,0.451908,0.066996,5.287775,0.919586
S1019,2.907698,2.308589,0.281791,-0.010254,5.287775,0.895901
S1020,2.234316,1.874051,0.063776,-0.082574,3.735876,0.265508
S1021,3.705217,2.981372,-0.149646,-0.314408,7.266827,0.337187
S1022,3.707465,3.016257,0.103728,-0.237046,7.266827,0.343337
S1023,3.379289,2.401998,0.037138,-0.109626,7.266827,0.285253
S1024,3.734757,2.818027,-0.433447,-0.178739,7.266827,0.4319
S1025,3.776928,2.882104,-0.211536,-0.101157,7.266827,0.471207
S1026,4.193945,3.303442,0.151707,-0.009389,7.266827,1.663817
S1027,4.089475,3.242359,-0.146852,-1.724609,6.90033,3.877417
S1028,5.332474,4.583387,-0.26346,-3.897943,8.389689,17.851286
S1029,5.700362,5.397523,-0.236004,-14.473392,8.389689,18.207689
S1030,5.725595,5.430391,-0.348011,-16.548961,8.389689,18.255258
S1031,5.621385,4.994797,-0.554284,-7.288516,8.389689,18.139864
S1032,5.249226,4.408348,-0.924594,-2.764258,8.389689,16.936786
S1033,4.558416,3.698092,-0.833234,-2.520399,8.389689,14.774113
S1034,3.787646,3.239515,-0.59036,-1.843817,5.638222,1.835413
S1035,3.820851,3.264724,-0.601654,-1.835197,5.638222,1.881477
S1036,3.362225,2.615183,-0.598452,-1.057036,5.638222,1.640621
S1037,3.56863,3.095125,-0.5287,-1.51779,5.638222,1.787158
S1038,4.180339,3.745864,-0.427129,-6.335686,5.638222,2.240829
S1039,5.105447,4.580878,-0.584422,-8.109418,7.64888,3.519851
S1040,4.759096,4.201184,-0.545631,-8.397922,7.64888,2.730285
S1041,4.51643,3.939546,-0.239374,-6.906254,7.64888,2.717333
S1042,4.514226,3.920809,-0.610179,-14.766525,7.64888,2.718862
S1043,4.387489,3.657098,-0.665202,-11.166469,7.64888,2.627037
S1044,3.765711,2.881018,-0.512363,-3.000478,7.64888,2.16073
S1045,2.440667,2.110712,0.138478,-1.146184,3.51657,0.973592
S1046,2.028857,1.633437,0.25676,-0.404201,3.51657,0.734085
S1047,1.700088,1.420411,0.003622,-0.031329,3.027043,0.39446
S1048,1.719077,1.471976,-0.188367,-0.077566,3.027043,0.39982
S1049,1.631133,1.284251,-0.025085,-0.067559,3.027043,0.350136
S1050,1.63874,1.296993,0.221624,0.01831,3.027043,0.349863
S1051,1.188571,0.998398,0.513628,-1.507754,2.238415,0.150822
S1052,1.177772,0.966516,0.41825,-0.793725,2.238415,0.146158
S1053,1.253305,1.005497,0.503325,-0.584418,2.472299,0.147879
S1054,1.863051,1.452528,0.625013,-0.664285,3.466431,0.185576
S1055,1.89262,1.55657,0.4833,-0.394834,3.466431,0.208466
S1056,1.846852,1.394759,0.483306,-0.245219,3.466431,0.185609
S1057,1.912518,1.477885,0.073914,-0.076153,3.466431,0.222546
S1058,2.583822,2.138126,0.331924,-0.22448,4.266565,0.279891
S1059,3.407041,2.721943,0.515477,-0.320708,5.975199,0.31075
S1060,3.685377,2.958327,0.648042,-0.30037,5.975199,0.320703
S1061,3.72104,3.070131,-0.04197,-0.446491,5.975199,0.33568
S1062,4.550616,4.13234,-0.234635,-0.098962,6.416675,4816355766340273.0
S1063,5.111502,4.836663,-0.042459,-0.016182,6.416675,9290057323584590.0
S1064,5.360181,5.094935,0.197005,-0.051838,6.416675,1.3655693777180688e+16
S1065,5.738622,5.399757,0.12027,-0.737596,7.80413,1.9513473180076612e+16
S1066,6.2949,5.919223,0.181083,-7.781334,8.001533,2.5519423139175468e+16
S1067,6.524773,6.411463,0.489305,-22.65148,8.001533,2.5519423139175468e+16
S1068,6.102189,5.846387,0.224832,-11.929414,8.001533,2.0703067372835196e+16
S1069,5.60277,4.964766,-0.273548,-5.580929,8.001533,1.6229365815590878e+16
S1070,5.145491,4.342548,-0.685741,-5.537303,8.001533,1.186372936199478e+16
S1071,4.097875,3.32092,-0.643668,-4.731257,8.001533,6005949959098853.0
S1072,2.653172,2.378376,-0.091656,-0.912859,4.470074,0.56576
S1073,2.043537,1.912344,0.508471,-0.187876,3.026221,0.428558
S1074,1.759573,1.680735,0.675185,0.002331,2.346265,0.343007
S1075,1.843795,1.820124,0.666032,0.161575,2.346265,0.354103
S1076,4.485686,3.178109,0.902772,0.126128,10.230797,0.351879
S1077,5.629771,4.315628,0.914782,-0.156059,10.230797,0.383969
S1078,5.8528,4.685991,0.915501,-0.245999,10.230797,0.406729
S1079,6.165514,5.246183,0.813571,-0.960135,10.230797,0.410596
S1080,6.682845,6.060717,0.72418,-3.15317,10.230797,0.445166
S1081,7.304662,7.039497,0.709834,-7.72815,10.230797,0.510221
S1082,6.445088,6.30269,0.389604,-18.489243,8.499478,0.496709
S1083,5.592204,5.429829,-0.02622,-144.079759,7.37946,0.450329
S1084,5.421319,5.184238,0.181719,-173.886799,7.37946,0.425718
S1085,5.385565,5.144949,0.315937,-143.021429,7.37946,0.411799
S1086,4.732701,4.342668,0.07409,-13.124094,7.37946,0.352997
S1087,4.012142,3.792818,0.106096,-0.646126,5.809955,0.418073
S1088,3.464081,3.329221,0.582197,0.084214,4.799304,0.434442
S1089,3.399791,3.25676,0.49236,0.114002,4.799304,0.476277
S1090,3.431302,3.290436,-0.049923,-0.150288,4.799304,0.531081
S1091,3.645431,3.435206,-0.653652,-2.425044,5.667922,0.786273
S1092,4.119758,3.983923,-0.133493,-18.040408,5.667922,0.959301
S1093,4.318479,4.165232,-0.326149,-19.569037,5.667922,1.007472
S1094,4.666807,4.541632,0.315347,-20.587199,5.667922,1.067753
S1095,4.567985,4.33492,0.625047,-5.511168,5.667922,1.012831
S1096,4.373289,3.894073,0.370394,-3.16555,5.667922,0.929519
S1097,3.804926,3.292452,-0.076408,-1.092119,5.286774,0.644991
S1098,3.42843,2.94986,-0.371585,-0.432994,5.286774,0.4819
S1099,2.706565,2.150552,-0.721161,-0.588279,5.286774,0.278274
S1100,1.640013,1.330626,-0.088898,-0.225039,2.946828,0.128046
S1101,1.518883,1.144897,0.593091,-0.031833,2.946828,0.106558
S1102,2.340131,1.771102,0.31826,0.075832,4.4091,0.253218
S1103,2.184087,1.43104,0.223413,0.043668,4.4091,0.223207
S1104,1.847107,1.061604,-0.121981,-0.356733,4.4091,0.198162
S1105,2.385254,1.618782,0.317739,-0.438341,4.4091,0.350477
S1106,2.390942,1.648538,0.148597,-0.649946,4.4091,0.356936
S1107,2.421176,1.744249,0.211689,-1.069786,4.4091,0.375813
S1108,2.545008,1.81096,0.618974,-0.461634,4.809367,0.512938
S1109,3.650145,2.876208,0.732245,-0.825632,6.409311,4810828687984170.0
S1110,4.125841,3.549058,0.561784,-2.226517,6.409311,4810828687984170.0
S1111,4.215359,3.642493,0.602102,-2.33295,6.409311,4810828687984170.0
S1112,4.413339,4.09282,0.482893,-4.93828,6.409311,4810828687984169.0
S1113,5.091025,4.968986,0.207634,-22.181797,6.409311,4810828687984170.0
S1114,4.782577,4.534736,0.388458,-1.393064,6.409311,4810828687984170.0
S1115,5.311321,4.891511,0.535399,0.053713,8.549959,1.420885
S1116,5.004428,4.418943,0.473309,0.096598,8.549959,1.124444
S1117,4.932399,4.329658,0.318807,0.012862,8.549959,0.936954
S1118,4.768421,3.955318,0.06783,-0.177635,8.549959,0.789484
S1119,4.03661,3.077889,0.895416,-0.294333,8.549959,0.269807
S1120,3.935254,2.726443,0.911191,0.005948,8.549959,0.235699
S1121,1.83977,1.418471,0.742059,0.164946,3.740336,0.164485
S1122,2.224136,1.69982,0.153046,-0.276406,3.740336,0.22877
S1123,1.756977,1.356868,0.379915,-0.075598,3.620006,0.19942
S1124,1.736921,1.317171,0.425777,-0.077463,3.620006,0.195661
S1125,1.705742,1.254046,0.357222,-0.207841,3.620006,0.180698
S1126,1.864002,1.545442,0.358757,-0.131249,3.620006,0.247537
S1127,1.968942,1.712555,0.539517,-0.120803,3.620006,0.30323
S1128,1.507767,1.420322,0.883285,0.365573,1.866608,0.263021
S1129,1.612831,1.504972,0.492502,0.005585,2.190523,0.275598
S1130,2.258406,2.035539,0.821765,0.362826,3.946893,0.31204
S1131,2.425727,2.30323,0.834724,0.336229,3.946893,0.333041
S1132,2.734949,2.596282,0.84874,0.16951,3.946893,0.314517
S1133,2.873511,2.770679,0.021143,-0.400557,3.946893,0.31167
S1134,2.770726,2.469276,-0.075,-0.87904,3.946893,0.254338
S1135,2.673068,2.315575,-0.0316,-0.316903,3.946893,0.246404
S1136,3.147318,2.602627,-0.034096,-0.146041,5.669204,0.621524
S1137,4.084261,3.352634,0.132398,-0.371652,6.76703,1.607475
S1138,4.908425,4.015498,0.248864,-1.838138,7.579066,5688846553826731.0
S1139,5.964685,5.014496,-0.685901,-3.297805,8.74517,1.2252970838097094e+16
S1140,6.282525,5.810321,-0.318842,-7.672104,8.74517,1.2252970838097094e+16
S1141,6.343513,6.014897,-0.347549,-12.422085,8.74517,1.2252970838097094e+16
S1142,6.009333,5.522535,-0.512725,-8.489306,8.74517,1.2252970838097094e+16
S1143,5.353355,4.567155,-0.636075,-5.091415,8.74517,1.225297083809709e+16
S1144,4.411667,3.555007,-0.662744,-4.679807,8.74517,6564124284270361.0
S1145,2.64757,2.318521,-0.106333,-1.388515,4.833143,0.737466
S1146,1.842364,1.728206,-0.127692,-0.620409,2.715035,0.3422
S1147,2.405476,2.068348,0.685549,0.2123,4.536618,0.324177
S1148,2.937219,2.439403,0.966973,0.189612,4.941363,0.276677
S1149,3.184338,2.797857,0.96264,-0.122338,4.941363,0.291344
S1150,3.377211,3.07022,0.963817,-1.714711,4.941363,0.28378
S1151,3.766104,3.564619,0.781316,-3.772031,4.941363,0.325215
S1152,3.769758,3.57503,0.758377,-4.13241,4.941363,0.325821
S1153,3.309507,2.988197,0.691575,-0.83627,4.941363,0.29363
S1154,2.638154,2.277577,0.201535,-0.676513,4.292647,0.247619
S1155,2.409547,2.045904,-0.348716,-0.520648,4.292647,0.250053
S1156,2.106486,1.736601,-0.672104,-0.722102,4.292647,0.233769
S1157,1.1995,1.131201,-0.007759,-0.515857,1.795434,0.177213
S1158,1.346775,1.242338,0.304566,-1.194118,2.020538,0.208047
S1159,2.552237,1.97418,0.644931,-0.697191,5.406677,0.706767
S1160,3.669107,2.943288,0.867662,-0.725451,6.492288,4873111109676013.0
S1161,3.984195,3.345087,0.833538,-0.968302,6.492288,4873111109676013.0
S1162,4.855064,4.283736,0.766406,-1.671765,6.916433,1.0064585206155042e+16
S1163,5.846063,5.507702,0.222681,-7.48051,8.004049,1.6072423835203466e+16
S1164,5.788008,5.199834,0.596914,-2.971408,8.004049,1.6072423835203466e+16
S1165,5.352556,4.357669,0.749828,-0.906707,8.004049,1.6072423835203466e+16
S1166,4.726431,3.620647,0.680322,-0.683573,8.004049,1.1199312725527456e+16
S1167,4.54795,3.383905,0.704547,-0.644766,8.004049,1.1199312725527456e+16
S1168,3.693962,2.625785,0.452475,-0.607384,8.004049,6007838629048425.0
S1169,1.816854,1.527388,0.90449,-0.134675,2.785779,0.299184
S1170,1.972316,1.813162,0.853506,-0.508413,2.785779,0.372408
S1171,2.012857,1.928577,0.419634,-13.74796,2.785779,0.397561
S1172,2.426392,2.235476,0.417572,-0.020539,3.911554,0.393036
S1173,3.386436,2.841538,-0.004843,-0.058119,6.42215,0.380569
S1174,4.024139,3.418181,-0.119439,-0.401344,6.42215,0.381065
S1175,4.576198,4.102802,-0.029089,-0.939385,6.42215,0.416764
S1176,4.923964,4.594149,-0.232116,-3.646447,6.42215,0.41827
S1177,5.662877,5.574861,-0.021886,-50.885592,6.930442,0.477519
S1178,6.098443,6.053781,0.579018,-52.448153,6.930442,0.509061
S1179,5.60716,5.416096,-0.455172,-31.589946,6.930442,0.465161
S1180,5.136725,4.762584,-0.752933,-3.988676,6.930442,0.434559
S1181,5.009381,4.637013,-0.776493,-0.999292,6.930442,0.620116
S1182,4.688611,4.193193,-0.828745,-0.656738,6.930442,0.60028
S1183,4.758205,4.239689,-0.761717,-0.447475,7.209416,1.710898
S1184,5.090152,4.459275,-0.490468,-1.158887,8.102591,6081804132650871.0
S1185,5.889829,5.311363,-0.08795,-4.472341,8.102591,6081804132650874.0
S1186,6.660529,6.302453,0.414454,-7.910149,8.102591,1.1976287642711094e+16
S1187,6.951959,6.644747,0.472514,-8.674546,8.102591,1.7096680656772888e+16
S1188,7.077262,6.933837,-0.377548,-39.639059,8.102591,1.7096680656772888e+16
S1189,6.837432,6.674379,-0.507082,-34.717677,8.102591,1.7096680656772886e+16
S1190,6.046892,5.679012,0.554849,-5.43465,7.85303,1.1014876524122018e+16
S1191,5.30098,4.884008,0.740777,-3.388972,7.85303,1.1014876524122014e+16
S1192,4.664526,4.385083,0.850403,-3.418077,6.821734,5120393014061794.0
S1193,3.998268,3.823214,0.801769,-4.796166,5.652668,1.313496
S1194,3.688198,3.336074,0.439449,-3.471338,5.652668,1.129053
S1195,3.172894,2.940146,-0.495823,-0.923986,4.859479,0.550631
S1196,3.067879,2.714858,-0.601234,-0.714976,4.859479,0.514491
S1197,3.960975,3.359166,0.07572,-0.361231,6.804388,5107373324167001.0
S1198,4.128302,3.488162,0.598735,-0.073586,6.804388,9335846570495592.0
S1199,4.007953,3.322375,0.713387,0.029922,6.804388,9335846570495592.0
S1200,3.993475,3.245612,0.549156,0.019148,6.804388,9335846570495592.0
S1201,3.765475,2.758381,0.033253,-0.578687,6.804388,9335846570495592.0
S1202,4.718371,3.7966,-0.626246,-2.327807,7.007973,9335846570495594.0
S1203,4.606396,3.717086,-0.606131,-2.288475,7.007973,4228473246328598.5
S1204,4.027147,2.997394,-0.778116,-2.089126,7.007973,6.662439
S1205,4.008939,2.966432,-0.887418,-1.153647,7.007973,6.568087
S1206,4.254118,3.466669,-0.742492,-1.507257,7.007973,6.879474
S1207,4.334362,3.75172,-0.780625,-2.214301,7.007973,6.965205
S1208,3.260101,2.650607,-0.392,-0.909935,6.327309,4.056364
S1209,2.364518,2.118096,0.039024,-0.551603,3.525678,0.741977
S1210,3.121111,2.758989,0.209001,-0.626568,5.160656,9.286861
S1211,3.344559,3.000271,0.948226,-2.343286,5.160656,9.579268
S1212,3.04378,2.570904,0.96977,-1.284421,5.160656,9.282674
S1213,2.948761,2.379994,0.99851,-0.261747,5.160656,9.207
S1214,2.978371,2.496754,0.997871,-0.380713,5.160656,9.231169
S1215,2.885172,2.400679,0.995325,-0.334425,5.160656,9.163498
S1216,2.049543,1.769748,0.868689,-0.217082,3.717728,0.621168
S1217,1.609475,1.49007,0.895291,0.035129,2.555792,0.398342
S1218,1.664935,1.567001,0.884181,-0.012914,2.555792,0.433811
S1219,1.641386,1.516185,0.721297,-2.457728,2.555792,0.434385
S1220,1.604349,1.449545,0.762704,-1.658873,2.555792,0.419962
S1221,1.597771,1.445404,0.773453,-1.637115,2.530947,0.418668
S1222,1.576807,1.419771,0.774745,-1.5508,2.530947,0.407241
S1223,1.463291,1.320752,0.647612,-2.304069,2.530947,0.343195
S1224,1.656753,1.48043,-0.38929,-0.572219,2.530947,0.331227
S1225,1.642091,1.427135,-0.414535,-0.50734,2.530947,0.319677
S1226,2.246826,1.947039,-0.881843,-0.640811,3.821441,0.652621
S1227,2.034478,1.687742,-0.848582,-0.48414,3.821441,0.556133
S1228,3.192259,2.508891,-0.411089,-0.086506,6.148171,0.597133
S1229,3.799376,3.142896,-0.131819,-0.020941,6.148171,3940330009629847.5
S1230,4.274641,3.639927,0.139327,-0.128303,6.148171,7957026618930184.0
S1231,4.846372,4.5245,-0.145016,-0.412158,6.148171,7957026618930185.0
S1232,4.63497,4.155153,-0.155354,-0.178942,6.148171,7957026618930185.0
S1233,4.626188,4.106022,-0.201877,-0.148429,6.148171,7957026618930185.0
S1234,3.917198,3.282504,-0.201562,-0.872987,5.601337,7957026618930185.0
S1235,3.333187,2.652081,-0.076748,-0.63331,5.601337,4016696609300338.0
S1236,2.941201,2.38112,-0.548791,-0.406104,5.601337,1.150501
S1237,3.208809,2.517996,-0.451778,-0.765695,6.422596,0.310026
S1238,3.441479,2.824436,-0.479255,-0.94293,6.422596,0.339609
S1239,3.433436,2.771396,-0.628658,-1.026963,6.422596,0.329489
S1240,3.411449,2.694272,-0.819162,-1.349525,6.422596,0.306559
S1241,3.661518,3.045225,-0.808861,-2.213327,6.422596,0.326132
S1242,4.342419,3.561781,-0.179842,-1.589007,6.824885,0.344639
S1243,5.455563,4.212855,0.70219,-0.747206,10.329041,0.350495
S1244,5.662054,4.482711,0.647162,-0.819458,10.329041,0.349166
S1245,5.701407,4.701949,0.419098,-1.221665,10.329041,0.369799
S1246,5.84038,5.109614,0.085537,-3.430515,10.329041,0.393845
S1247,5.94061,5.2567,-0.084429,-4.226553,10.329041,0.400536
S1248,5.287812,4.387946,0.002465,-2.362488,10.329041,0.343574
S1249,3.463069,3.216197,0.334441,-5.64219,5.063125,0.293723
S1250,2.778554,2.37543,0.173888,-8.838336,4.455268,0.228605
S1251,2.844421,2.469869,0.337962,-8.502981,4.455268,0.230509
S1252,2.568812,2.122723,0.351145,-4.8627,4.455268,0.203115
S1253,2.162269,1.860603,0.500605,-2.662197,3.298547,0.174912
S1254,3.291465,2.640019,0.141903,-2.04985,6.288859,0.213331
S1255,3.844688,3.070166,0.038484,-0.123888,6.288859,0.470466
S1256,4.929246,4.326437,-0.037362,-0.018987,7.556148,1.438906
S1257,4.861471,4.1236,-0.274818,-0.075341,7.556148,1.429764
S1258,5.041717,4.514849,-0.368166,-0.137015,7.556148,1.512081
S1259,5.081797,4.580714,-0.096681,-0.342315,7.556148,1.554923
S1260,4.766611,4.294973,0.177198,-4.21646,7.556148,1.617415
S1261,5.250755,4.644926,-0.063649,-6.249018,7.979148,1.600294
S1262,4.605313,4.110639,-0.573333,-20.447208,7.979148,0.785828
S1263,4.734047,4.418703,0.051936,-43.329852,7.979148,0.869504
S1264,4.734673,4.419559,0.076838,-45.247369,7.979148,0.875486
S1265,4.584437,4.128393,-0.18451,-30.617813,7.979148,0.827646
S1266,4.539309,4.081976,-0.087005,-22.526538,7.979148,0.884615
S1267,4.702298,4.173234,-0.027127,-4.081506,8.526693,6400135306444499.0
S1268,4.417223,3.752197,-0.165414,-1.167383,8.526693,6400135306444499.0
S1269,5.117076,4.431293,-0.27746,-0.127547,8.526693,6400135306444499.0
S1270,4.922892,3.941921,-0.117887,-0.064385,8.526693,6400135306444499.0
S1271,4.891018,3.800611,-0.111506,-0.040278,8.526693,6400135306444499.0
S1272,4.610789,3.347027,-0.113462,-0.048695,8.526693,6400135306444499.0
S1273,3.023891,1.943991,0.467628,-0.022937,6.950146,0.16899
S1274,3.137598,2.097345,0.423669,-0.096781,6.950146,0.195453
S1275,1.394342,1.097324,0.322044,-1.794045,2.744332,0.139291
S1276,1.388942,1.081553,0.294317,-1.760324,2.744332,0.137341
S1277,1.618437,1.325487,0.180621,-1.442906,2.744332,0.161917
S1278,5.001652,3.012886,0.164685,-0.454613,11.698797,0.231758
S1279,5.12088,3.443665,0.008403,-0.783332,11.698797,0.276496
S1280,5.063695,3.321145,0.046873,-0.328626,11.698797,0.297199
S1281,5.45986,4.011286,0.151081,-0.060228,11.698797,0.776756
S1282,5.787325,4.726494,0.279418,0.008631,11.698797,1.124827
S1283,5.847794,4.863965,0.027805,-3.3e-05,11.698797,1.199719
S1284,3.896666,3.70974,-0.199158,-1.399158,5.090869,1.328884
S1285,5.458452,4.884639,-0.495054,-19.690761,9.742547,2.44096
S1286,5.769323,5.382758,0.142466,-14.690236,9.742547,2.517341
S1287,5.594755,5.158204,0.073783,-10.880298,9.742547,2.123985
S1288,5.844369,5.417816,0.357957,-6.644634,9.742547,4712356889163403.0
S1289,6.370932,6.070318,0.604868,-6.102492,9.742547,9881230349336902.0
S1290,6.072358,5.391927,0.200665,-3.209842,9.742547,9881230349336902.0
S1291,6.638466,5.726708,-0.118619,-0.212915,11.75123,9881230349336902.0
S1292,6.705605,5.811972,-0.147252,-0.0878,11.75123,9881230349336902.0
S1293,6.537078,5.319665,-0.194382,-0.040635,11.75123,9881230349336902.0
S1294,6.014951,4.32393,-0.578895,-0.186217,11.75123,5168873460173499.0
S1295,5.342291,3.385978,-0.73324,-0.528455,11.75123,0.262895
S1296,5.412286,3.64188,-0.667184,-0.505285,11.75123,0.305137
S1297,2.505642,1.69363,-0.36813,-0.32104,5.509512,0.19782
S1298,2.819819,1.834643,-0.714945,-2.379969,6.355591,0.515486
S1299,3.06727,2.213043,-0.660978,-3.197463,6.355591,0.585318
S1300,3.341907,2.706418,-0.717412,-1.484768,6.355591,0.633333
S1301,3.335085,2.687467,-0.78821,-1.399883,6.355591,0.621974
S1302,3.25287,2.535563,-0.615853,-1.113884,6.355591,0.608819
S1303,3.369313,2.883917,-0.654916,-0.992015,6.355591,0.649521
S1304,2.67115,2.472086,-0.323331,-0.706041,3.884604,0.318861
S1305,2.644279,2.448189,0.672384,-1.07484,3.884604,0.282804
S1306,2.421753,2.232891,0.513574,-0.97471,3.884604,0.265636
S1307,2.507334,2.36875,0.493233,-0.875234,3.884604,0.272221
S1308,2.791041,2.69479,-0.38026,-1.323611,3.884604,0.33876
S1309,3.814219,3.456424,-0.759913,-1.141813,6.721652,0.599344
S1310,3.867384,3.507013,-0.705751,-1.247526,6.721652,0.700014
S1311,3.689767,3.133139,-0.64383,-1.393503,6.721652,0.662404
S1312,3.600878,2.810111,-0.583672,-1.524815,6.721652,0.625349
S1313,4.667884,3.739296,-0.088717,-2.38399,7.535164,5655893263428490.0
S1314,5.454109,4.467147,0.090084,-2.1856,7.650444,1.139831639482448e+16
S1315,4.847205,3.808425,0.192888,-1.516689,7.650444,1.139831639482448e+16
S1316,4.702194,3.616804,-0.341652,-0.667993,7.650444,1.139831639482448e+16
S1317,4.832689,3.97357,-0.60974,-0.512159,7.650444,1.139831639482448e+16
S1318,4.93413,4.374301,-0.429037,-0.304697,7.650444,1.139831639482448e+16
S1319,3.862103,3.192955,-0.23389,-0.13438,7.650444,5742423131395990.0
S1320,2.342857,2.151698,0.218392,-0.334435,3.038412,0.305071
S1321,2.549116,2.307559,0.255919,-5.155995,3.704487,0.246668
S1322,2.821702,2.508579,0.319862,-3.384766,4.244527,0.253073
S1323,2.94372,2.620272,0.46146,-2.796951,4.244527,0.252473
S1324,3.516813,3.098318,0.668752,-1.943198,5.306659,0.278531
S1325,4.482218,4.16073,0.944874,-2.225339,6.821564,0.342096
S1326,5.05256,4.907228,0.79591,-7.55301,6.821564,0.388521
S1327,5.26152,5.150282,0.720186,-11.369483,6.821564,0.402122
S1328,5.382667,5.288652,0.707279,-14.064004,6.821564,0.407731
S1329,5.318046,5.179085,0.548468,-12.558904,6.821564,0.399237
S1330,5.165742,5.013057,0.489597,-12.303645,6.821564,0.389414
S1331,5.425862,5.199679,0.367126,-9.748877,7.941299,0.397733
S1332,5.421776,5.195904,0.48748,-8.377436,7.941299,0.387429
S1333,4.995838,4.36481,-0.1814,-3.764063,7.941299,0.317078
S1334,4.81894,4.171701,-0.74273,-0.775547,7.941299,0.372562
S1335,5.458727,4.848556,-0.950684,-0.194549,7.941299,0.808448
S1336,5.958581,5.341456,-0.964629,-0.140723,7.941299,1.329574
S1337,5.950308,5.335238,-0.876622,-0.565951,7.903994,2.346151
S1338,6.881816,6.075042,-0.612879,-4.044196,10.298062,7729724658154623.0
S1339,7.426644,7.185904,0.085842,-16.258423,10.298062,7729724658154623.0
S1340,7.597326,7.457008,0.538359,-18.677058,10.298062,7729724658154623.0
S1341,8.00994,7.85536,0.655712,-15.82495,10.298062,1.4693850910162624e+16
S1342,8.408239,8.243162,0.720867,-14.974051,10.298062,2.1895630827097524e+16
S1343,8.668598,8.499482,0.767461,-15.619802,10.298062,2.1895630827097524e+16
S1344,8.05545,7.895246,0.623647,-15.380689,9.594698,1.4165906168942904e+16
S1345,8.412599,8.265108,0.4941,-21.054933,9.594698,2.096678367260098e+16
S1346,8.504423,8.395967,-0.448384,-69.752917,9.594698,2.096678367260098e+16
S1347,8.081804,7.955475,-0.488567,-56.858275,9.594698,1.4002657420592976e+16
S1348,7.313625,7.121929,-0.630092,-45.322059,9.441914,6800877503658080.0
S1349,7.07261,6.926137,-0.250095,-32.218692,9.060589,1.300620863068553e+16
S1350,7.235454,7.088829,0.079132,-27.058133,9.060589,1.8747396518537308e+16
S1351,6.490953,6.338451,0.325644,-26.099677,8.267162,1.1946519014879234e+16
S1352,6.126455,5.871831,0.181424,-27.315261,8.267162,1.1946519014879234e+16
S1353,5.750025,5.45721,-0.011661,-29.480421,8.267162,1.1946519014879232e+16
S1354,5.784671,5.499541,-0.635901,-143.096556,8.267162,1.5584979267861792e+16
S1355,4.732719,4.355205,-0.386947,-15.123789,7.648799,9379648140834342.0
S1356,3.565629,3.185098,-0.279225,-4.749195,4.847403,3638460252982563.5
S1357,3.225191,2.863404,-0.220955,-3.926548,4.847403,3638460252982562.5
S1358,2.964751,2.553028,-0.427536,-3.202828,4.847403,3638460252982562.5
S1359,2.575703,2.206111,-0.284364,-3.017375,4.847403,3638460252982561.5
S1360,1.701239,1.56957,0.342474,-5.139757,2.628157,0.592976
S1361,1.872063,1.731353,0.419191,-0.318076,2.628157,0.582727
S1362,2.300275,2.182299,-0.329102,-0.686161,3.333837,0.8834
S1363,2.037281,1.786008,-0.045639,-0.353919,3.333837,0.672904
S1364,2.000911,1.737729,-0.181665,-0.123568,3.333837,0.614765
S1365,2.089189,1.816179,-0.255017,-0.081564,3.333837,0.533407
S1366,2.52317,2.247295,-0.553843,-0.331261,3.614853,0.557531
S1367,2.333675,1.905619,-0.529439,-0.191983,3.614853,0.51099
S1368,2.10438,1.722983,-0.825384,-0.626598,3.614853,0.29385
S1369,2.103264,1.712227,-0.766661,-0.603443,3.614853,0.291786
S1370,2.183302,1.814205,-0.834452,-0.29104,3.614853,0.354594
S1371,2.285074,1.895942,-0.873124,-0.382992,3.614853,0.500026
S1372,2.03951,1.724724,-0.493482,-3.413369,3.027021,0.544859
S1373,2.223251,2.036355,0.092419,-7.752699,3.027021,0.617941
S1374,2.120923,1.918387,0.118027,-0.867166,3.027021,0.542699
S1375,2.335785,2.288103,-0.041399,-0.296278,3.027021,0.586966
S1376,2.732553,2.6238,0.017628,-0.33363,4.00228,0.931255
S1377,3.28168,3.016489,0.205722,-0.315082,5.383154,4040594973320872.0
S1378,3.138084,2.765067,0.262417,-0.204146,5.383154,4040594973320872.0
S1379,3.034625,2.564059,0.630276,0.006109,5.383154,4040594973320872.0
S1380,3.004406,2.495108,0.582154,-0.143072,5.383154,4040594973320872.0
S1381,3.14592,2.647238,0.622134,-0.849391,5.383154,4040594973320872.0
S1382,3.419946,2.843222,0.110815,-1.158382,5.383154,4040594973320872.0
S1383,2.745127,2.280049,-0.447247,-1.463548,5.178182,0.995359
S1384,2.791495,2.374309,-0.329899,-1.613697,5.178182,1.029226
S1385,2.762814,2.230764,-0.884963,-3.834502,5.178182,1.009927
S1386,2.724976,2.04905,-0.738005,-2.428909,5.178182,0.970227
