Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S3425,8.775638,7.630549,-0.448947,-0.072401,15.601805,1.2366709686973854e+16
S3426,9.826484,8.51055,-0.612757,-0.42164,15.601805,6011533135203519.0
S3427,10.485235,9.178675,-0.858682,-1.88143,15.601805,0.575121
S3428,10.950423,9.951739,-0.644462,-6.544125,15.601805,0.531128
S3429,10.93033,9.706006,0.083792,-3.700902,15.601805,0.508921
S3430,10.509159,8.879954,-0.1451,-2.57316,15.601805,0.474726
S3431,8.381147,6.528182,-0.472762,-2.014137,13.746799,0.385338
S3432,6.245513,4.444632,-0.357825,-1.614713,12.017725,0.294078
S3433,3.873909,2.550991,-0.094717,-1.432281,8.768611,0.197386
S3434,1.539203,1.261182,0.604348,-0.349514,2.987421,0.121217
S3435,2.315186,1.941479,0.104284,-0.479778,4.23915,0.245982
S3436,3.085531,2.413788,0.723561,0.060786,5.821271,0.587534
S3437,3.07619,2.393675,0.681575,0.023572,5.821271,0.587172
S3438,3.101377,2.448813,0.449431,-0.027988,5.821271,0.59375
S3439,3.979302,3.363219,0.320489,-0.3998,6.142316,1.028997
S3440,4.78149,4.287382,-0.047292,-0.983074,6.574737,1.559379
S3441,5.905828,5.162588,-0.564732,-1.261227,9.490382,7123480139800612.0
S3442,5.910638,5.167458,-0.403162,-1.3746,9.490382,7123480139800612.0
S3443,7.234637,6.65744,-0.451721,-3.551302,10.310393,1.4862460485274506e+16
S3444,8.28476,8.063622,-0.147675,-24.682785,10.310393,2.237852766119232e+16
S3445,8.068907,7.717893,0.109548,-10.853848,10.310393,2.237852766119232e+16
S3446,7.797999,7.318052,-0.640366,-1.675495,10.310393,2.237852766119232e+16
S3447,7.320355,6.875767,-0.874282,-0.623921,10.310393,1.5255047521391706e+16
S3448,9.471233,8.540804,-0.797011,-0.185536,15.840714,1.5255047521391706e+16
S3449,11.243078,9.834048,-0.707682,-0.432751,18.069852,7516067175917813.0
S3450,11.013439,9.555616,-0.51357,-1.502034,18.069852,0.551404
S3451,11.372071,10.218407,0.211679,-4.043401,18.069852,0.519769
S3452,11.535425,10.575083,0.897875,-4.475969,18.069852,0.542233
S3453,11.33152,10.157594,0.8884,-3.577297,18.069852,0.522346
S3454,9.35956,7.92966,0.487541,-2.360917,18.069852,0.45196
S3455,5.868651,5.376209,-0.679652,-3.83855,8.342821,0.388543
S3456,4.918892,4.460937,-0.761498,-3.22834,8.044693,0.35278
S3457,3.788743,3.517071,-0.777716,-4.281193,6.31574,0.301003
S3458,2.848185,2.724473,-0.697909,-4.563683,4.331743,0.249032
S3459,4.539732,3.616225,-0.54338,-1.084951,9.682253,0.276631
S3460,4.816807,3.979909,-0.719729,-1.382573,9.682253,0.297152
S3461,4.753808,3.85255,-0.399387,-1.620223,9.682253,0.279159
S3462,4.768628,3.876685,0.077141,-2.01367,9.682253,0.27496
S3463,4.668707,3.499212,0.252077,-1.10886,9.682253,0.245747
S3464,4.705482,3.592836,-0.149012,-0.669521,9.682253,0.268459
S3465,2.699056,2.336825,-0.686604,-0.786367,4.655221,0.226876
S3466,2.05018,1.858215,-0.485183,-1.403376,2.995994,0.200163
S3467,1.921991,1.684178,-0.288541,-1.419682,2.995994,0.184686
S3468,2.602906,2.058256,0.198411,-1.809633,5.240458,0.319131
S3469,3.574395,3.0391,0.6808,-1.705569,6.001725,0.580077
S3470,3.844028,3.362535,0.003594,-0.410687,6.001725,0.583935
S3471,7.011143,5.425142,-0.551137,-0.139243,14.52183,0.641778
S3472,9.726996,7.896411,-0.840147,-0.344735,16.611172,0.720016
S3473,13.534248,11.584719,-0.941929,-0.660417,23.07062,0.824599
S3474,15.927171,14.248633,-0.839589,-1.628573,23.07062,0.762711
S3475,17.269356,16.151199,-0.557114,-7.5098,23.07062,0.607793
S3476,18.960935,18.741046,-0.038051,-43.062961,23.07062,0.671838
S3477,18.82614,18.558812,-0.526472,-41.707349,23.07062,0.66452
S3478,17.824422,17.033597,-0.943885,-17.026385,23.07062,0.618417
S3479,15.342273,14.220016,-0.950807,-11.281686,21.223947,0.55208
S3480,12.84269,11.560696,-0.968713,-9.334794,19.601589,0.48318
S3481,10.899919,9.517383,-0.961794,-7.402774,19.601589,0.421579
S3482,7.517235,6.788603,-0.978117,-12.278835,13.428425,0.339781
S3483,5.143459,4.554972,-0.607571,-5.342053,7.459886,0.244876
S3484,5.605801,4.852482,0.055401,-0.107468,9.24494,0.586596
S3485,5.188597,4.380834,0.519602,0.119804,9.24494,0.602002
S3486,4.884804,4.013568,0.251011,0.059591,9.24494,0.591024
S3487,4.5767,3.656974,0.241598,-0.064023,9.24494,0.607974
S3488,4.938932,4.048384,-0.031774,-0.736984,9.24494,0.739022
S3489,4.939057,4.058966,-0.690935,-1.168113,9.24494,0.740044
S3490,3.235265,2.748169,-0.353605,-0.497654,5.577366,0.359298
S3491,3.089266,2.58775,-0.050297,-0.373999,5.577366,0.338629
S3492,2.888613,2.323871,-0.172454,-2.127403,5.577366,0.329577
S3493,3.373297,2.692014,0.016083,-1.809662,5.577366,0.427225
S3494,2.497899,1.848928,0.356935,-0.681176,5.226534,0.272006
S3495,4.314964,3.270382,-0.458328,-0.02051,8.618854,0.345861
S3496,5.944202,4.725193,-0.541862,-0.099021,10.109034,0.402915
S3497,10.750911,8.004639,-0.730157,-0.41832,22.073415,0.466796
S3498,13.363136,11.007319,-0.832437,-0.958066,22.073415,0.548413
S3499,15.219015,13.234557,-0.482577,-3.215481,22.073415,0.495813
S3500,15.885978,15.009566,0.101153,-8.235092,22.073415,0.577878
S3501,15.631172,14.424562,0.69531,-5.064874,22.073415,0.562214
S3502,15.371421,13.963048,0.938417,-4.065326,22.073415,0.552386
S3503,12.648848,11.189565,0.110053,-3.544405,19.497224,0.492764
S3504,10.055059,8.802949,-0.07985,-3.913537,18.589962,0.430617
S3505,7.497597,7.159931,0.502328,-7.801769,11.168906,0.388356
S3506,6.295888,6.136598,0.789477,-6.551334,8.731854,0.343491
S3507,6.505639,6.367958,0.624293,-14.419898,8.731854,0.34124
S3508,5.788123,5.307001,0.882391,-1.991283,8.731854,0.284176
S3509,5.667103,5.168871,0.876681,-1.593025,8.731854,0.282798
S3510,5.267073,4.430982,0.906703,-0.5896,8.731854,0.247477
S3511,3.903672,3.160128,0.843151,-0.055938,6.49699,0.200647
S3512,3.368884,2.554968,0.4688,-0.080407,6.49699,0.176766
S3513,2.094814,1.583202,-0.204198,-0.670651,4.603737,0.129571
S3514,3.037196,2.333202,-0.343912,-0.39455,5.47421,0.266736
S3515,2.87278,2.2192,0.132147,-0.974895,5.47421,0.310611
S3516,2.928718,2.358214,0.17059,-0.61592,5.47421,0.320501
S3517,3.921525,3.254277,-0.274731,-0.157307,6.483105,0.364438
S3518,4.059353,3.508744,-0.534711,-0.155114,6.483105,0.379908
S3519,5.126291,4.680548,-0.821827,-0.279607,7.69722,0.441882
S3520,5.540497,5.020694,-0.734598,-0.966328,7.69722,0.359794
S3521,6.721735,6.052899,-0.530104,-4.674511,10.112955,0.345941
S3522,7.799316,7.425208,-0.037353,-9.750926,10.112955,0.405482
S3523,8.885044,8.390816,0.039513,-8.231717,12.276753,0.432459
S3524,9.299801,9.125922,-0.142748,-27.459845,12.276753,0.462981
S3525,9.093555,8.849778,-0.009911,-18.146765,12.276753,0.453054
S3526,9.413113,9.195528,-0.014738,-21.213378,12.276753,0.462596
S3527,8.559903,8.043977,-0.48293,-8.538893,12.276753,0.417979
S3528,7.563845,6.438561,-0.73674,-3.540114,12.276753,0.339549
S3529,6.214229,5.435241,-0.827502,-0.759835,9.589585,0.431961
S3530,5.577968,4.706823,-0.793147,-0.474351,9.589585,0.415211
S3531,5.003492,3.719187,-0.782196,-0.306758,9.589585,0.354727
S3532,3.33534,2.606764,0.029093,-0.313528,6.256837,0.34364
S3533,3.093718,2.234665,0.261335,-0.796076,6.256837,0.321164
S3534,3.223106,2.574101,-0.076521,-0.734856,6.256837,0.347749
S3535,4.701157,3.274718,0.365748,-0.236144,10.460536,7851677671949276.0
S3536,5.042888,3.674525,0.09752,-0.041721,10.460536,7851677671949276.0
S3537,6.311646,5.205078,-0.00372,-0.012909,10.460536,7851677671949276.0
S3538,6.198551,4.734536,-0.127754,-0.051538,10.460536,7851677671949276.0
S3539,6.194888,4.70917,-0.212625,-0.05366,10.460536,7851677671949276.0
S3540,6.513819,5.2403,-0.162919,-0.088441,10.460536,7851677671949276.0
S3541,5.836314,4.779444,-0.101279,-2.074778,9.297853,0.277393
S3542,6.321581,5.220576,-0.447489,-2.208398,9.297853,0.2923
S3543,6.511169,5.346308,-0.844524,-2.216843,10.052247,0.296566
S3544,9.655596,8.241812,0.746384,-2.258132,17.464815,0.395495
S3545,13.737548,12.097024,0.121612,-3.396198,23.950127,0.501166
S3546,16.974103,15.364376,-0.264159,-4.850288,25.013144,0.565655
S3547,18.326768,17.180737,-0.235135,-7.877111,25.013144,0.60667
S3548,18.566309,17.64991,-0.259836,-10.363057,25.013144,0.618821
S3549,18.560275,17.638731,-0.376373,-10.731213,25.013144,0.616686
S3550,17.206852,15.364138,-0.824131,-4.999239,25.013144,0.55736
S3551,14.165935,11.554735,-0.890755,-3.111979,25.013144,0.452539
S3552,9.836671,7.631716,-0.942915,-3.253555,18.593568,0.34785
S3553,6.301198,4.839689,-0.890535,-3.023599,10.82556,0.259051
S3554,4.583613,3.408822,-0.614653,-2.537616,9.985174,0.19578
S3555,5.949814,4.017953,-0.014936,-0.087186,13.639956,1.023814975119169e+16
S3556,6.634446,4.738464,0.481664,-0.118131,13.639956,1.023814975119169e+16
S3557,6.794972,5.182696,0.163882,-0.162095,13.639956,1.023814975119169e+16
S3558,6.967143,5.61165,-0.026802,-0.230402,13.639956,1.023814975119169e+16
S3559,7.166337,6.055352,-0.260958,-0.232356,13.639956,1.023814975119169e+16
S3560,7.194326,6.136286,-0.973662,-0.444732,13.639956,1.023814975119169e+16
S3561,4.675571,4.293211,-0.961997,-0.311658,8.140327,0.562163
S3562,3.495503,3.419834,-0.452291,-0.346931,4.503616,0.285755
S3563,3.246045,3.128332,-0.201397,-0.07421,4.503616,0.28166
S3564,3.040048,2.942953,-0.113125,-0.055144,4.503616,0.299316
S3565,2.709351,2.688857,-0.210921,-0.141615,2.979043,0.286443
S3566,5.756531,4.357245,-0.107835,-0.034106,12.736298,0.342997
S3567,8.098644,6.292056,-0.297634,-0.268893,14.190366,0.389108
S3568,9.739213,8.069462,-0.477968,-0.821047,14.190366,0.422131
S3569,13.013036,11.273758,-0.729222,-1.850867,21.235854,0.496889
S3570,16.803699,15.152073,-0.858907,-4.954366,26.206374,0.555674
S3571,19.470164,18.701184,-0.887894,-14.346283,26.206374,0.639931
S3572,20.641315,20.09064,-0.859989,-20.92658,26.206374,0.662879
S3573,21.035609,20.612158,-0.478398,-29.549213,26.206374,0.666967
S3574,20.683989,19.984223,-0.928947,-23.477975,26.206374,0.644066
S3575,19.014875,17.662719,-0.964771,-10.69936,26.206374,0.589591
S3576,15.936588,14.36517,-0.977994,-7.919047,24.273705,0.521295
S3577,13.196308,12.069306,-0.605346,-9.043466,21.073036,0.468614
S3578,10.139301,9.224844,-0.358761,-6.783048,17.319476,0.391439
S3579,7.345966,6.776413,0.268457,-5.227923,10.498523,0.317765
S3580,6.554046,6.055447,0.479443,-0.529271,10.498523,0.357445
S3581,5.874412,5.111958,0.677074,-0.215999,10.498523,0.316537
S3582,5.766526,5.009233,0.507105,-0.220337,10.498523,0.316235
S3583,4.206953,3.944493,-0.120711,-0.502132,5.804732,0.290699
S3584,4.060484,3.770763,-0.51712,-0.310383,5.804732,0.302171
S3585,3.939725,3.508565,-0.55791,-0.262704,5.804732,0.292061
S3586,4.31333,3.756615,0.408416,0.102578,6.959389,0.455653
S3587,5.955032,5.180782,0.634665,0.057157,10.190906,3.833833
S3588,6.29649,5.491294,0.711338,-0.3816,10.190906,4.206075
S3589,6.55277,5.815279,0.834623,-2.104944,10.190906,4.357565
S3590,6.52635,5.753069,0.811457,-2.74099,10.190906,4.361007
S3591,6.627721,6.080307,0.209213,-5.122424,10.190906,4.410772
S3592,5.99325,5.024123,-0.060045,-2.415801,10.190906,4.145082
S3593,4.314988,3.364736,-0.458458,-1.637685,7.667802,0.751768
S3594,2.97194,2.132415,-0.886515,-1.345584,6.053991,0.330085
S3595,1.801049,1.417757,-0.232087,-1.238374,3.01913,0.171509
S3596,1.571809,1.225904,0.132372,-0.794613,3.01913,0.147685
S3597,1.16971,0.98629,0.833598,-0.122259,1.766043,0.11484
S3598,1.276514,1.115601,0.838384,0.061716,1.766043,0.136728
S3599,1.997648,1.705032,0.539745,-1.083259,3.771166,0.236112
S3600,3.04097,2.596527,-0.039277,-3.287868,5.622849,0.444792
S3601,4.677489,3.782683,0.001318,-1.992441,8.882978,2.876823
S3602,5.131007,4.436605,-0.032854,-3.228142,8.882978,3.128571
S3603,5.658951,5.18243,0.087737,-5.427598,8.882978,3.534077
S3604,6.405327,6.19642,0.684707,-8.277735,8.882978,5616060792925050.0
S3605,6.798894,6.690912,0.641913,-17.697738,8.882978,5616060792925051.0
S3606,6.473309,6.151297,-0.219505,-13.795352,8.882978,5616060792925051.0
S3607,5.376573,4.831545,-0.23201,-5.151995,7.482096,5616060792925049.0
S3608,5.45741,4.909771,-0.401145,-5.184815,7.482096,5616060792925049.0
S3609,5.810988,5.197651,-0.835678,-4.816148,7.783669,1.1458482260920928e+16
S3610,6.019201,5.352627,-0.778914,-5.240411,8.411953,1.2156432867372238e+16
S3611,5.805093,5.145701,-0.736827,-5.318583,8.411953,1.2156432867372234e+16
S3612,5.865106,5.272344,-0.612326,-5.538096,8.411953,1.2156432867372234e+16
S3613,6.027813,5.701811,-0.395094,-10.469033,8.411953,1.2156432867372234e+16
S3614,5.603211,5.078771,-0.595576,-6.099593,8.411953,1.2156432867372234e+16
S3615,4.808202,4.332312,-0.800544,-1.300061,8.411953,6314011399376355.0
S3616,3.877473,3.716608,-0.812353,-0.353809,5.496561,0.780706
S3617,4.159145,3.903468,-0.848069,-0.246887,6.617725,0.53584
S3618,4.436286,4.19892,-0.893701,-0.572913,6.617725,0.494368
S3619,4.376806,4.119572,-0.839788,-2.011359,6.617725,0.390651
S3620,4.292764,3.790167,-0.055823,-3.600247,6.617725,0.327641
S3621,4.137338,3.530939,-0.616754,-1.055958,6.617725,0.332357
S3622,4.618974,3.894061,-0.784274,-0.186225,6.896454,1.700745
S3623,4.553413,3.847649,-0.829548,-0.311582,6.896454,2.239931
S3624,5.022264,4.219683,-0.864584,-1.225735,7.149926,3.2532
S3625,5.897485,5.070379,-0.928263,-4.520688,8.169365,6131924861642265.0
S3626,6.50115,6.167818,-0.892706,-15.077117,8.169365,6131924861642267.0
S3627,6.616486,6.456898,-0.783625,-30.819175,8.169365,6131924861642267.0
S3628,6.078152,5.734279,-0.959577,-13.923491,8.169365,6131924861642265.0
S3629,6.170567,5.820077,-0.413956,-11.343378,8.169365,1.1276570913212342e+16
S3630,6.135062,5.789122,-0.187941,-9.743765,8.169365,1.6503895247701586e+16
S3631,5.932404,5.630164,0.106152,-9.045696,7.215617,1.5788012058134026e+16
S3632,6.08895,5.762693,-0.026513,-8.907299,7.49753,1.5788012058134032e+16
S3633,5.945089,5.402567,0.703324,-3.216552,7.49753,1.5788012058134032e+16
S3634,5.985264,5.48767,0.919575,-2.653377,7.49753,1.5788012058134032e+16
S3635,5.345449,4.656268,0.940747,-1.470597,7.49753,1.0643366006563952e+16
S3636,4.590941,3.808151,0.714651,-0.49879,7.49753,5416041672074707.0
S3637,3.795625,3.183987,0.522674,-0.539368,7.49753,4.497077
S3638,3.564335,3.064778,0.744851,-0.280085,6.782275,5090774968607391.0
S3639,3.784082,3.407944,0.726901,-0.433161,6.782275,5090774968607391.0
S3640,4.390142,3.938987,0.79109,-0.585233,6.782275,5090774968607392.0
S3641,4.877231,4.549472,0.885321,-1.137445,6.782275,5090774968607393.0
S3642,4.839825,4.429575,0.524832,-4.411066,6.782275,5090774968607393.0
S3643,5.335258,4.935004,0.063943,-5.97671,6.782275,5090774968607393.0
S3644,4.972577,4.613749,-0.181899,-6.877476,6.503212,3.172013
S3645,5.380886,5.061145,0.096577,-7.628655,6.503212,4.270101
S3646,5.291512,4.981922,0.20284,-7.444363,6.503212,4.074997
S3647,5.491499,5.159785,0.304818,-6.86921,6.595723,8.95715
S3648,5.81254,5.768331,0.18483,-70.50396,6.595723,9.326178
S3649,5.607117,5.569784,0.619746,-63.162776,6.595723,9.045759
S3650,5.691832,5.662998,0.369949,-92.079823,6.595723,9.279533
S3651,5.628139,5.601717,0.295363,-97.559554,6.595723,8.694096
S3652,5.645974,5.61895,0.169403,-100.735172,6.595723,8.622153
S3653,5.22169,5.182939,0.446673,-57.847572,5.885673,3.332991
S3654,5.467649,5.421017,0.081174,-62.158853,6.235851,3.674738
S3655,5.674129,5.616075,0.360458,-41.848302,6.482275,6.722676
S3656,5.914136,5.844117,0.530686,-32.13611,6.782275,5090774968607397.0
S3657,6.103843,6.026612,0.592259,-28.805518,6.793936,1.0190302908270562e+16
S3658,6.256989,6.176045,0.632767,-27.340979,6.793936,1.528107787687795e+16
S3659,6.2902,6.226481,0.327553,-43.290982,6.793936,1.528107787687795e+16
S3660,6.000073,5.884218,-0.343455,-25.214229,6.793936,1.528107787687795e+16
S3661,5.530006,5.317552,-0.432601,-12.302498,6.793936,1.5281077876877946e+16
S3662,4.797543,4.317552,-0.527966,-4.272276,6.793936,1.0190302908270558e+16
S3663,3.919471,3.265608,,-2.269917,6.782275,5090774968607391.0
S3664,3.257445,2.832275,,-3.098209,4.282275,0.995004
S3665,3.901433,3.248941,,-2.262457,6.782275,5090774968607391.0
S3666,3.541031,2.748941,,-1.516729,6.782275,5090774968607391.0
S3667,3.453944,2.638183,,-0.391628,6.782275,5090774968607391.0
S3668,3.566938,2.894092,,-0.157459,6.782275,5090774968607391.0
S3669,4.045433,3.597001,0.58037,1.9e-05,6.782275,5090774968607391.0
S3670,3.889191,3.428399,0.510537,-0.015969,6.782275,5090774968607391.0
S3671,2.889085,2.682629,0.561069,-1.540241,4.69973,0.282574
S3672,2.963747,2.819736,0.56417,-8.533213,4.69973,0.285359
S3673,2.797877,2.472383,0.413682,-3.350966,4.69973,0.249282
S3674,2.950338,2.629493,-0.729298,-0.655196,4.69973,0.330332
S3675,2.373046,2.16456,-0.782158,-0.405008,3.260389,0.316766
S3676,2.917544,2.507536,-0.910606,-0.62401,5.228517,0.576179
S3677,3.825995,3.204108,-0.049873,-0.036784,6.487088,0.608938
S3678,3.773125,3.081372,0.137618,0.007604,6.487088,0.593946
S3679,4.193108,3.774574,0.503068,-0.04996,6.487088,0.820225
S3680,4.92199,4.415484,0.66211,-0.09234,7.105851,4.64442
S3681,4.868769,4.21756,0.294753,-0.047654,7.105851,4.605901
S3682,4.437099,3.645911,0.495388,0.045515,7.105851,4.352328
S3683,4.321402,3.564761,0.299543,-0.722873,7.105851,5.277796
S3684,4.960782,4.370122,-0.341058,-2.729319,7.105851,5.738996
S3685,5.325308,4.710185,-0.371312,-3.154812,7.105851,6.049428
S3686,5.081524,4.515701,-0.504045,-3.693704,6.533197,2.51416
S3687,5.164708,4.790943,0.25171,-1.346934,6.533197,2.53502
S3688,5.122735,4.624948,0.391264,-0.769649,6.533197,2.492403
S3689,4.49968,3.654039,-0.192806,-0.571168,6.533197,1.496361
S3690,4.1187,3.334828,0.064433,-0.441095,6.533197,1.23017
S3691,3.291511,2.650958,0.435216,-0.135082,5.938944,0.777782
S3692,2.577417,2.191471,0.901525,0.174915,4.185403,0.504917
S3693,2.845547,2.427384,0.805908,-0.717012,4.185403,0.660007
S3694,2.906163,2.569296,0.624218,-2.357053,4.185403,0.687389
S3695,3.000729,2.84668,0.875294,-2.829386,4.185403,0.72657
S3696,2.939788,2.802001,0.852063,-3.184034,3.91733,0.675987
S3697,3.643876,3.364786,0.877333,-2.361477,5.806691,1.390427
S3698,3.417245,2.955055,0.636255,-1.684497,5.806691,1.270318
S3699,3.082147,2.512972,0.481909,-1.330879,5.806691,1.111047
S3700,3.068627,2.486572,0.365405,-1.525276,5.806691,1.115669
S3701,2.975592,2.195074,-0.256221,-1.374473,5.806691,1.074613
S3702,2.600409,1.820742,0.051586,-0.900067,5.806691,0.956075
S3703,1.535958,1.303265,-0.230794,-2.716851,2.701833,0.249658
S3704,1.577761,1.373026,0.037645,-2.829738,2.701833,0.260422
S3705,2.178073,1.825154,-0.459891,-3.360073,3.849783,0.388711
S3706,2.365771,2.027851,-0.656974,-3.764424,3.849783,0.437843
S3707,2.429176,2.238442,-0.438881,-8.383049,3.849783,0.476014
S3708,2.957541,2.702821,-0.077509,-5.665829,4.45761,0.702306
S3709,3.219599,2.939953,0.135404,-4.961172,4.45761,0.839285
S3710,3.247492,3.007083,-0.177103,-7.295028,4.45761,0.856753
S3711,2.842895,2.39704,-0.313656,-2.745063,4.45761,0.700991
S3712,2.634462,2.063429,-0.779877,-1.799799,4.45761,0.623916
S3713,2.839572,2.325707,-0.827563,-0.375446,4.45761,0.633414
S3714,2.199618,1.703096,-0.818656,-0.098162,4.124622,0.374085
S3715,2.043218,1.617301,0.228744,-0.027418,3.609851,0.325051
S3716,2.850347,2.211035,0.565577,-0.109691,5.107384,0.77809
S3717,3.183494,2.759123,0.633358,-0.284808,5.107384,0.943938
S3718,3.404506,3.147389,0.130048,-0.464854,5.107384,1.051505
S3719,3.210823,2.815969,0.434696,-1.690184,5.107384,1.02737
S3720,4.504851,3.991225,-0.532819,-4.670386,7.77348,5834773905468644.0
S3721,5.201523,4.609829,-0.586861,-4.568319,7.77348,1.1330273336368982e+16
S3722,4.95337,4.310503,-0.768305,-4.049688,7.77348,1.1330273336368982e+16
S3723,4.868768,4.175268,-0.808204,-3.657151,7.77348,1.1330273336368982e+16
S3724,4.799264,4.049009,-0.808329,-3.352909,7.77348,1.1330273336368982e+16
S3725,4.786665,3.958505,-0.897438,-3.087402,7.77348,1.1330273336368982e+16
S3726,3.583448,2.667155,-0.832278,-1.562384,7.321476,5495499430900338.0
S3727,1.980332,1.496264,-0.194462,-1.394128,3.311428,0.357908
S3728,2.66156,1.856297,0.141869,-0.933731,5.471624,0.860128
S3729,2.618676,1.811591,0.325332,-0.159171,5.471624,0.797291
S3730,2.574186,1.75707,0.470651,0.02333,5.471624,0.748571
S3731,3.30615,2.540654,-0.290942,-0.175863,5.471624,1.09224
S3732,3.661009,3.178358,-0.298103,-0.346245,5.471624,1.286152
S3733,3.680232,3.290111,-0.227135,-0.243339,5.471624,1.298564
S3734,2.92484,2.385952,-0.761239,-0.148966,5.097228,0.648261
S3735,2.917689,2.377145,-0.403825,-0.366134,5.097228,0.690263
S3736,2.981953,2.462836,-0.287592,-1.205246,5.097228,0.733598
S3737,3.770159,2.881653,-0.574232,-1.118696,7.610129,6.721398
S3738,4.037493,3.111472,-0.408954,-1.102119,7.610129,7.01118
S3739,4.538133,3.811472,-0.146465,-2.551313,7.610129,7.497824
S3740,5.250245,4.881561,-0.087823,-6.902706,7.610129,8.844078
S3741,5.81301,5.58173,0.147357,-11.581231,7.610129,10.122965
S3742,5.918509,5.783083,-0.686424,-31.86513,7.610129,10.224087
S3743,5.367421,5.271123,-0.564424,-34.073771,6.546586,4.197477
S3744,4.977029,4.694139,-0.64644,-2.437607,6.546586,3.747446
S3745,4.617376,4.24095,-0.78676,-0.742951,6.546586,3.284307
S3746,4.088029,3.790591,-0.678876,-0.624801,6.546586,2.133069
S3747,3.503156,3.370697,-0.481618,-0.541883,4.538368,0.972592
S3748,4.010633,3.76336,-0.616854,-0.65372,6.033395,1.565839
S3749,3.594818,3.219228,-0.739352,-0.486129,6.033395,1.288579
S3750,3.546174,3.094738,-0.653234,-0.893245,6.033395,1.283662
S3751,3.656339,3.233301,-0.453096,-4.588451,6.033395,1.364466
S3752,3.495459,3.055239,-0.281403,-4.029803,6.033395,1.256497
S3753,3.748525,3.253547,-0.076444,-3.368324,6.033395,1.536164
S3754,3.214377,2.873514,0.117015,-4.048316,5.217067,0.964436
S3755,3.527911,3.291631,0.370556,-5.695481,5.217067,1.136659
S3756,3.708382,3.617993,0.734055,-11.107496,5.217067,1.234644
S3757,3.632634,3.525345,0.606467,-11.165357,5.217067,1.218499
S3758,4.095919,3.96963,-0.201341,-16.036842,5.36239,1.726194
S3759,4.114837,3.984391,0.110102,-14.902633,5.36239,1.795802
S3760,3.892985,3.667401,0.43483,-7.587941,5.36239,1.654516
S3761,3.610007,3.245623,0.790076,-4.046873,5.36239,1.480986
S3762,4.181534,3.743382,-0.306832,-4.37043,5.9664,2.063928
S3763,5.011106,4.50485,-0.487486,-4.738606,7.291809,5473231382542807.0
S3764,5.119773,4.602198,-0.413116,-4.654231,7.291809,5473231382542807.0
S3765,4.988622,4.466914,-0.41214,-4.523481,7.291809,5473231382542807.0
S3766,5.288583,4.938749,-0.35341,-7.680067,7.291809,5473231382542807.0
S3767,5.885644,5.805074,-0.436267,-48.155253,7.291809,5473231382542810.0
S3768,6.046959,5.955073,-0.596787,-40.749619,7.291809,1.0627147043105914e+16
S3769,5.708039,5.641413,-0.967254,-45.233406,6.866395,5153915660563111.0
S3770,5.307599,5.14738,-0.90664,-16.618866,6.866395,5153915660563110.0
S3771,5.698354,5.52877,-0.58823,-16.570489,6.866395,1.0244690629170502e+16
S3772,6.040185,5.87877,-0.359825,-18.31497,6.866395,1.533546559777789e+16
S3773,6.100623,5.934224,-0.222402,-17.775693,6.866395,2.042624056638528e+16
S3774,5.878208,5.720204,0.11003,-17.824454,6.782275,1.527232490582217e+16
S3775,5.490652,5.098941,,-6.267805,6.782275,1.527232490582217e+16
S3776,5.353965,4.602906,0.75316,-2.814504,6.782275,1.527232490582217e+16
S3777,4.895229,4.175481,0.30817,-0.468812,6.782275,1.0181549937214782e+16
S3778,4.076171,3.275481,0.232398,-0.264981,6.782275,5090774968607391.0
S3779,3.550011,2.925481,0.213607,-0.222892,5.582275,1.308618
S3780,2.965389,2.475481,0.175072,-0.148272,4.682275,0.656476
S3781,3.311335,2.858815,0.220289,-0.236802,4.682275,0.83854
S3782,3.318926,2.949395,0.159606,-0.272583,4.682275,0.852929
S3783,3.091431,2.74753,0.184693,-3.673957,4.682275,0.914297
S3784,3.120851,2.806178,0.592693,-3.024675,4.682275,0.919015
S3785,3.729586,3.16773,0.280664,-0.01103,6.851591,0.628973
S3786,3.683569,3.104375,0.125617,0.014858,6.851591,0.550163
S3787,3.598143,3.021042,0.109077,0.011057,6.851591,0.488995
S3788,4.234399,3.845404,0.249632,0.005861,6.851591,1.179037
S3789,4.169649,3.744811,0.248549,0.013049,6.851591,1.140829
S3790,4.803213,4.471175,0.771212,-0.042253,6.851591,2.362685
S3791,4.09618,3.834528,0.329867,-1.120827,6.092342,2.410679
S3792,4.202151,3.983608,0.540272,-6.556951,6.092342,2.486763
S3793,3.957463,3.467105,0.749465,-2.016826,6.092342,2.319295
S3794,4.472364,3.801108,0.47803,-2.069367,7.499742,5629305579189169.0
S3795,4.898441,4.309372,0.533298,-2.700193,7.499742,5629305579189170.0
S3796,4.928229,4.333118,0.548938,-2.651484,7.499742,5629305579189171.0
S3797,5.070099,4.529063,0.625829,-2.909313,7.499742,5629305579189171.0
S3798,5.610708,5.09558,0.643776,-3.543849,7.499742,1.073017514118133e+16
S3799,6.272404,6.178256,0.238755,-31.036863,7.499742,1.5893786000902256e+16
S3800,6.238964,6.150044,0.32087,-30.696177,7.330473,1.5766733000254666e+16
S3801,6.335811,6.25559,-0.236527,-44.891711,7.330473,1.5766733000254664e+16
S3802,6.249491,6.164475,0.149568,-35.884077,7.330473,1.5766733000254662e+16
