Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S2800,3.682447,3.468322,0.18436,-8.555196,5.50377,1.610502
S2801,3.607039,3.167212,-0.376319,-5.92367,5.50377,1.552564
S2802,3.289761,2.809971,-0.391121,-1.097728,5.50377,1.384724
S2803,3.056332,2.597116,-0.335306,-0.208083,5.50377,1.201849
S2804,2.07356,1.714141,0.626476,0.076943,2.841179,0.37348
S2805,1.840135,1.482088,0.840876,0.007656,2.841179,0.268356
S2806,2.403973,1.816636,-0.18747,-0.032185,4.580099,0.638933
S2807,2.980138,2.534108,-0.575834,-0.051862,4.580099,1.038131
S2808,3.549126,3.056269,-0.818466,-0.353591,5.123885,1.708816
S2809,3.993619,3.467619,-0.651036,-1.580163,5.309281,2.287063
S2810,4.80488,4.524548,-0.60012,-3.647063,6.547494,4.100276
S2811,5.233162,5.185134,-0.75996,-196.179073,6.547494,4.652578
S2812,4.978045,4.807176,-0.1194,-15.880103,6.547494,4.231267
S2813,4.661132,4.176991,-0.627782,-5.487571,6.547494,3.847954
S2814,4.190456,3.509856,-0.800909,-3.937185,6.547494,3.176922
S2815,3.702945,3.001352,-0.68587,-3.502233,6.547494,2.655564
S2816,2.750184,2.317669,-0.33461,-3.732948,5.235775,0.960321
S2817,2.556336,2.21318,0.260659,-2.721797,4.608838,0.969445
S2818,2.595185,2.254263,0.109945,-3.02489,4.608838,1.003706
S2819,2.966641,2.75889,-0.228123,-8.186273,4.608838,1.185378
S2820,3.307542,3.197656,0.015587,-18.603483,4.608838,1.353297
S2821,3.835971,3.699231,0.029337,-14.955666,5.26771,2.040736
S2822,4.336676,4.212602,0.471412,-13.516367,5.525621,3.759105
S2823,4.131775,3.992951,0.236467,-13.359263,5.525621,3.387623
S2824,4.241189,4.144893,0.33939,-19.286858,5.525621,3.570204
S2825,3.995989,3.67631,-0.221778,-7.245059,5.525621,3.398396
S2826,3.691179,3.080169,-0.601964,-3.132903,5.525621,3.195317
S2827,3.085452,2.49661,-0.404242,-0.747058,5.525621,2.436962
S2828,2.149806,1.753814,0.000327,-0.170289,3.470509,0.622494
S2829,1.897626,1.566885,0.747657,-0.031144,3.470509,0.516086
S2830,1.982113,1.612325,0.344699,-0.093604,3.743149,0.558243
S2831,2.550058,2.15421,0.316208,-0.260232,4.000722,0.976747
S2832,2.614063,2.36129,0.193717,-0.385445,4.000722,1.025051
S2833,2.686384,2.454913,0.0596,-1.573039,4.000722,1.090137
S2834,3.117489,2.946658,0.209787,-8.149441,4.019317,1.34185
S2835,3.214185,3.067557,0.458637,-7.920975,4.019317,1.359257
S2836,3.494342,3.281815,-0.004879,-0.286775,5.028699,1.088861
S2837,5.12457,4.284281,-0.716837,-0.130163,10.015516,0.75134
S2838,5.685467,5.080449,-0.83176,-0.309923,10.015516,0.786606
S2839,6.03351,5.603663,-0.891844,-0.669448,10.015516,0.762377
S2840,6.135041,5.742889,-0.8734,-2.041308,10.015516,0.558875
S2841,6.041399,5.467142,-0.419393,-2.508347,10.015516,0.473418
S2842,6.170768,5.611752,-0.609327,-0.438247,10.015516,4425808651715250.0
S2843,5.484636,5.14813,-0.661214,-0.166743,7.233786,9855488311563498.0
S2844,5.729115,5.349684,-0.475054,-0.490213,7.405638,9855488311563500.0
S2845,6.025302,5.626137,-0.407201,-1.645654,7.405638,9855488311563500.0
S2846,6.339889,5.958508,-0.088069,-15.943688,7.405638,9855488311563502.0
S2847,6.567673,6.481695,0.641315,-23.566297,7.405638,9855488311563502.0
S2848,6.136699,5.729644,-0.238641,-9.631484,7.405638,5429679659848252.0
S2849,5.39311,4.680979,-0.893641,-8.592183,7.405638,2.237583
S2850,4.47409,3.55658,-0.906145,-3.944963,7.126095,1.567351
S2851,3.433147,2.565771,-0.861496,-2.998059,6.848901,0.97805
S2852,1.992652,1.442849,-0.60305,-2.170892,4.379388,0.309167
S2853,1.124879,0.999074,0.023436,-1.438579,1.716736,0.170509
S2854,1.726124,1.350552,-0.43023,-2.609089,3.492925,0.255274
S2855,2.933811,2.174706,-0.778502,-2.257579,5.886718,0.635006
S2856,3.31636,2.70559,-0.661141,-3.588974,5.886718,0.792709
S2857,3.342757,2.769592,-0.783021,-3.525422,5.886718,0.801892
S2858,3.757894,3.452197,0.05841,-6.017995,5.886718,1.079781
S2859,3.977573,3.770298,0.223291,-9.348095,5.886718,1.239639
S2860,3.792446,3.503045,-0.123717,-8.615138,5.886718,1.184233
S2861,2.945218,2.627786,-0.160462,-2.689015,4.207002,0.791001
S2862,2.652394,2.357684,-0.433874,-0.742223,4.207002,0.663583
S2863,2.598626,2.241721,-0.956022,-0.533095,4.207002,0.639915
S2864,2.139921,1.900233,-0.898656,-0.397892,3.625343,0.447175
S2865,2.902826,2.299142,-0.235664,-0.202817,6.018799,4517709995898487.0
S2866,3.447121,2.805949,-0.347968,-0.30007,6.018799,4517709995898488.0
S2867,3.99318,3.529755,-0.598148,-0.747504,6.018799,4517709995898489.0
S2868,4.395494,3.995679,-0.326895,-2.710697,6.018799,4517709995898489.0
S2869,4.645852,4.481847,0.513414,-10.688055,6.018799,4517709995898489.0
S2870,4.569576,4.232695,0.842539,-4.053219,6.018799,4517709995898489.0
S2871,3.853236,3.255585,0.410849,-1.917458,5.019475,2.064584
S2872,3.544051,2.97611,-0.430664,-0.580078,5.019475,1.440076
S2873,4.3079,3.445659,-0.832435,-0.275537,7.7953,0.899556
S2874,4.606354,3.678323,-0.921548,-0.758722,7.7953,0.465797
S2875,5.974694,4.723948,-0.776127,-1.891679,10.060233,0.374705
S2876,7.679737,6.58635,-0.49817,-3.068019,11.837574,0.468626
S2877,8.545044,8.090221,0.401687,-8.016705,11.837574,0.563325
S2878,8.571716,8.156351,-0.275166,-10.818924,11.837574,0.562142
S2879,8.022837,7.26932,-0.64022,-6.373894,11.837574,0.506091
S2880,7.633561,6.557155,-0.757473,-5.106675,11.837574,0.45005
S2881,6.471857,5.1638,-0.729772,-3.576476,11.837574,0.371175
S2882,4.385467,3.532946,-0.72379,-2.571646,9.179371,0.303566
S2883,2.342415,2.225932,-0.443344,-4.849235,3.650171,0.22784
S2884,1.81212,1.671571,-0.189203,-2.365102,2.473111,0.173919
S2885,1.542047,1.396929,-0.248171,-1.429192,2.142471,0.146039
S2886,1.537091,1.39335,-0.241405,-1.489184,2.120997,0.146013
S2887,1.371572,1.116894,0.109971,-0.706742,2.120997,0.119579
S2888,1.105996,0.860559,0.37474,-0.442391,2.120997,0.086053
S2889,1.629422,1.174621,0.453886,0.194636,3.221658,0.16251
S2890,4.100193,2.657612,-0.458446,-0.292288,9.221951,6921996059446975.0
S2891,4.626575,3.4058,-0.609981,-0.785916,9.221951,6921996059446975.0
S2892,5.340881,4.19755,-0.593933,-2.233313,9.221951,6921996059446975.0
S2893,5.761785,5.073213,-0.307384,-4.248952,9.221951,6921996059446975.0
S2894,5.992206,5.664782,0.059038,-8.715411,9.221951,6921996059446975.0
S2895,6.092187,5.827606,0.340056,-9.689044,9.221951,6921996059446975.0
S2896,4.893385,4.699789,-0.531503,-27.917402,6.8715,1.113351
S2897,4.386351,3.832199,-0.783971,-8.152254,6.8715,0.918847
S2898,3.448277,2.981376,-0.760324,-10.993893,5.29534,0.573005
S2899,3.817519,3.206089,0.088943,-2.435109,6.643619,1.496409
S2900,4.630616,3.795116,0.260185,-1.748269,7.598015,5703069466107905.0
S2901,4.439273,3.543044,0.464763,-1.509754,7.598015,5703069466107905.0
S2902,4.32575,3.173688,0.487871,-1.064026,7.598015,5703069466107905.0
S2903,4.423488,3.533503,-0.361332,-0.70657,7.598015,5703069466107905.0
S2904,4.612417,3.848347,-0.582903,-0.248986,7.598015,5703069466107905.0
S2905,3.873317,3.16622,-0.56174,-0.084612,7.598015,5703069466107903.0
S2906,3.926264,3.19311,-0.859166,-1.063968,7.759355,0.325422
S2907,6.199955,4.754829,-0.934348,-2.396044,12.056487,0.351165
S2908,7.034544,6.07239,-0.911181,-4.945907,12.056487,0.442052
S2909,8.104501,7.380417,-0.780237,-7.198695,12.056487,0.504247
S2910,8.661157,8.159189,-0.439458,-10.115259,12.056487,0.538334
S2911,9.204584,9.075264,0.036351,-45.262356,12.056487,0.578402
S2912,8.709859,8.223982,-0.550827,-13.612978,12.056487,0.526383
S2913,7.268033,6.659751,-0.713323,-2.904556,10.115896,0.48466
S2914,6.843201,6.220701,-0.887044,-1.151949,10.115896,0.564994
S2915,6.643372,6.08177,-0.894266,-0.484673,9.282312,1.86984
S2916,5.791018,5.094035,-0.73337,-0.573614,9.282312,1.829093
S2917,4.903641,4.218829,-0.455515,-1.725497,9.282312,1.803728
S2918,4.824106,4.034498,0.183466,-2.230104,9.282312,1.790037
S2919,4.850881,4.080601,-0.425427,-0.886676,9.282312,1.757536
S2920,4.944405,4.160276,-0.672119,-0.347259,9.282312,1.648825
S2921,4.737993,4.04859,-0.948665,-0.783323,8.612194,0.324435
S2922,5.198536,4.608983,-0.934298,-1.457791,8.612194,0.342007
S2923,6.298987,5.668064,-0.69332,-3.108201,9.150559,0.365012
S2924,7.194886,6.853097,0.326074,-8.820256,9.150559,0.414573
S2925,7.300871,7.067088,0.19532,-14.50374,9.150559,0.42391
S2926,7.219818,6.963431,-0.123807,-16.171742,9.150559,0.413348
S2927,6.357934,5.859526,-0.396825,-7.897284,9.150559,0.357022
S2928,6.25026,5.733501,-0.975036,-1.463464,9.150559,0.412188
S2929,5.450265,5.083536,-0.924237,-0.43103,8.655868,0.476048
S2930,4.729054,4.566986,-0.916435,-0.35082,5.556566,0.547857
S2931,4.848727,4.691437,-0.871292,-0.688375,5.556566,0.61608
S2932,4.348021,3.977032,-0.69883,-2.118398,5.556566,0.577112
S2933,4.477262,4.193261,-0.484747,-11.886634,5.556566,0.625429
S2934,4.334314,4.05626,-0.091387,-9.625387,5.556566,0.620741
S2935,3.846013,3.497528,-0.02097,-8.638106,5.556566,0.51883
S2936,3.477037,3.209644,0.392205,-5.515454,4.978374,0.485498
S2937,3.870166,3.461511,0.462384,-3.009626,6.489574,0.677662
S2938,4.653993,4.352062,-0.121114,-8.794591,6.489574,0.933787
S2939,6.239182,5.587044,-0.802671,-6.295466,10.696035,8028443090031117.0
S2940,6.764142,6.163909,-0.906403,-7.795013,10.696035,8028443090031117.0
S2941,7.046608,6.713704,-0.822242,-14.607865,10.696035,8028443090031117.0
S2942,7.191588,6.942301,-0.744147,-19.621132,10.696035,8028443090031116.0
S2943,7.003451,6.712026,-0.503988,-18.556317,10.696035,8028443090031116.0
S2944,6.779528,6.436245,-0.444791,-18.246621,10.696035,8028443090031116.0
S2945,5.19181,4.753917,-0.501879,-14.039924,7.647248,1.455058
S2946,4.323014,3.97608,0.029206,-12.923512,5.200845,1.051427
S2947,3.783047,3.254057,-0.3927,-4.329043,5.200845,0.88688
S2948,3.400646,2.929019,-0.466791,-0.778758,5.107924,0.739474
S2949,2.84137,2.455734,-0.291865,-0.169067,4.76828,0.537782
S2950,2.327961,2.096038,0.43473,-0.071264,3.250619,0.328707
S2951,3.633087,3.138813,-0.032012,-0.557952,6.858715,0.401883
S2952,3.757471,3.274506,-0.586838,-4.010046,6.858715,0.313366
S2953,4.210463,3.919232,-0.827528,-9.928216,6.858715,0.366663
S2954,4.00396,3.481376,-0.549041,-2.49613,6.858715,0.330402
S2955,3.895828,3.126599,-0.664915,-1.750096,6.858715,0.292136
S2956,3.791865,2.928296,-0.526282,-1.59314,6.858715,0.271448
S2957,3.160817,2.543778,0.102667,-1.139732,4.733357,0.245529
S2958,2.858663,2.222494,-0.141336,-0.528977,4.733357,0.232141
S2959,2.725532,2.139609,-0.131495,-0.127004,4.551609,0.335597
S2960,3.322364,2.818252,-0.674041,-0.292518,4.695342,0.541268
S2961,4.448417,4.002854,-0.081056,-0.292961,7.24716,5439717948043679.0
S2962,5.307542,4.97153,0.298386,-0.641715,7.24716,1.0868309696454204e+16
S2963,5.879609,5.494376,0.893124,-4.604651,7.688689,1.6639439484430678e+16
S2964,6.761523,6.581424,0.577751,-13.532934,8.388973,2.293620186342523e+16
S2965,6.799073,6.639167,0.559278,-15.501599,8.388973,2.293620186342523e+16
S2966,6.836171,6.691296,0.458833,-18.569575,8.388973,2.293620186342523e+16
S2967,6.435355,6.239976,0.303828,-14.288109,8.388973,1.7496483915381552e+16
S2968,5.748592,5.276215,-0.407814,-6.072932,8.388973,1.206789216697103e+16
S2969,4.920236,4.406078,-0.831069,-1.454623,8.388973,6296762378994553.0
S2970,4.44224,4.107456,-0.896943,-0.228311,6.597238,0.889185
S2971,6.065178,5.194506,-0.968768,-0.21385,11.104801,0.779854
S2972,6.99027,6.005911,-0.949162,-0.722699,11.104801,0.591193
S2973,7.38725,6.48372,-0.865966,-2.474844,11.104801,0.449481
S2974,7.613416,7.031917,-0.425043,-6.668337,11.104801,0.480405
S2975,7.729556,7.303368,0.151164,-8.17562,11.104801,0.501751
S2976,7.384081,6.785857,-0.217544,-5.66719,11.104801,0.475887
S2977,5.831536,5.011355,-0.709794,-3.642216,9.87655,0.382485
S2978,4.463975,3.967753,-0.868569,-2.760613,7.40609,0.369393
S2979,3.286075,2.779802,-0.473534,-2.890108,4.738952,0.286068
S2980,2.952267,2.516053,-0.047623,-0.979383,4.096579,0.255431
S2981,4.705537,3.477634,-0.090465,-0.458822,9.86606,0.280364
S2982,5.702853,4.333949,-0.397319,-0.660254,9.86606,0.308633
S2983,6.999499,5.916234,-0.873021,-1.573875,9.951497,0.388384
S2984,6.956471,5.826492,-0.481069,-3.391333,9.951497,0.34769
S2985,7.261707,6.631839,0.407198,-0.690005,9.951497,0.637177
S2986,8.013441,7.585819,0.39251,-0.112825,9.951497,6665579430049280.0
S2987,7.924663,7.512475,-0.315688,-0.061194,9.951497,6665579430049283.0
S2988,8.548912,8.019065,-0.460089,-0.500833,11.669604,6665579430049288.0
S2989,8.868772,8.278667,-0.515472,-4.026956,11.669604,6665579430049289.0
S2990,9.661754,9.412726,-0.021488,-70.003211,11.669604,6665579430049289.0
S2991,9.690369,9.465282,0.166522,-28.599131,11.669604,6665579430049289.0
S2992,9.209215,8.80679,-0.398026,-26.90811,11.669604,10.386356
S2993,8.510079,7.870881,-0.682283,-24.105174,11.669604,7.915719
S2994,7.093279,6.239466,-0.744184,-17.257493,11.509108,3.103951
S2995,6.307609,5.7086,-0.414483,-0.830431,9.880846,1.26934
S2996,5.380151,5.013278,-0.2102,-0.100133,8.323912,0.74727
S2997,4.920509,4.278261,0.213603,0.009815,8.323912,0.586078
S2998,4.617105,3.895644,0.016888,-0.080515,8.323912,0.425858
S2999,4.348414,3.303556,-0.310231,-0.359687,8.323912,0.282737
S3000,4.756679,3.837293,-0.863941,-1.21558,8.323912,0.296355
S3001,4.268641,3.541091,-0.849406,-1.521785,6.546701,0.289621
S3002,3.781356,3.091153,-0.811075,-1.454471,6.546701,0.263993
S3003,3.84996,3.26233,-0.748079,-1.572677,6.546701,0.277221
S3004,3.774149,3.133774,-0.36936,-1.2991,6.546701,0.261043
S3005,3.791967,3.246713,0.099291,-0.617791,6.546701,0.279743
S3006,4.217423,3.533381,0.425523,0.116362,6.803545,1.475473
S3007,3.953708,3.354072,0.791067,0.087889,6.803545,1.692765
S3008,4.264249,3.675255,0.551812,-0.594411,6.803545,1.839302
S3009,5.023204,4.470887,-0.022316,-4.294782,6.816557,2.303905
S3010,5.75813,5.350842,-0.167371,-8.022739,7.142073,2.958463
S3011,6.442892,6.385188,0.773915,-27.318946,7.142073,4.017267
S3012,6.280038,6.221034,0.647925,-34.664396,7.142073,3.116526
S3013,6.747797,6.668285,0.651415,-29.04361,8.154353,5.087492
S3014,6.778153,6.708873,-0.072557,-55.798116,8.154353,5.170295
S3015,6.264304,5.989591,-0.706005,-13.964982,8.154353,4.752125
S3016,5.679197,5.301458,-0.804926,-8.99585,8.154353,4.154415
S3017,5.854791,5.435683,-0.729984,-7.968231,8.154353,7.487377
S3018,5.649037,5.204804,-0.756064,-7.121726,8.154353,7.322648
S3019,4.593598,4.058571,-0.7591,-4.459937,7.947074,5.090804
S3020,4.142358,3.492436,-0.456178,-3.486373,7.947074,4.880453
S3021,4.26254,3.660504,-0.161574,-3.816589,7.947074,5.013555
S3022,4.161009,3.489466,-0.260585,-3.788752,7.947074,4.98808
S3023,2.90208,2.686821,0.478102,-4.584721,4.433352,0.746994
S3024,2.679784,2.530301,0.944661,-2.252293,3.509272,0.843735
S3025,2.945776,2.860326,0.888152,-6.753624,3.509272,1.036669
S3026,3.754481,3.558836,0.241605,-8.278856,5.974165,5.955702
S3027,4.093721,3.860423,0.089877,-8.10104,5.974165,6.854898
S3028,4.061265,3.7853,-0.457791,-8.318571,5.974165,6.838846
S3029,3.880775,3.446286,-0.44984,-4.456671,5.974165,6.702984
S3030,3.614549,2.945044,-0.728317,-1.809669,5.974165,6.424884
S3031,3.365365,2.471526,-0.936798,-1.018838,5.974165,6.210252
S3032,2.578473,1.936136,-0.715594,-0.914621,5.318791,1.390507
S3033,2.492363,1.894091,0.367971,-0.626145,5.066523,1.971267
S3034,2.747728,2.17524,0.462111,-0.773112,5.066523,2.143867
S3035,2.882664,2.392461,0.765284,-0.184428,5.066523,2.154563
S3036,2.904039,2.476248,0.702159,-0.109947,5.066523,2.165037
S3037,3.0804,2.832016,0.421834,-0.32562,5.066523,2.26535
S3038,3.322691,3.057604,0.162979,-0.470076,5.066523,2.418393
S3039,2.645361,2.411484,-0.154889,-0.382612,4.115353,0.772661
S3040,2.299297,1.932509,-0.584402,-0.327592,4.115353,0.549134
S3041,2.161755,1.772841,-0.702503,-0.586371,4.115353,0.535186
S3042,2.275542,1.941614,-0.253646,-0.254366,4.115353,0.551352
S3043,3.811451,2.835182,0.493928,0.030751,7.912015,0.529803
S3044,3.743515,2.769698,0.831551,-0.304664,7.912015,0.280075
S3045,3.884312,3.038643,0.863492,-0.908516,7.912015,0.290672
S3046,3.923559,3.213789,0.8006,-1.361493,7.912015,0.31217
S3047,4.024411,3.410866,0.791605,-1.970511,7.912015,0.326484
S3048,3.951103,3.195092,0.38634,-1.116536,7.912015,0.306745
S3049,3.555274,2.991627,-0.825676,-0.230101,6.691225,3.933772
S3050,4.298222,3.536279,-0.79004,-0.615982,6.990356,4.648437
S3051,4.898908,4.136311,-0.769012,-1.288251,6.990356,5.156457
S3052,4.961551,4.299688,-0.594714,-1.708719,6.990356,5.195768
S3053,5.073781,4.477919,-0.233716,-0.897537,6.990356,5.201587
S3054,5.939687,5.626235,-0.184323,-0.155244,7.597387,5.264361
S3055,5.918426,5.607234,-0.883757,-0.161141,7.597387,1.627029
S3056,5.253986,4.788774,-0.432283,-0.293618,7.597387,0.891099
S3057,4.758945,4.280912,0.295215,-0.249405,7.597387,0.498894
S3058,5.064432,4.695065,0.60161,-0.056991,7.597387,0.796638
S3059,5.364236,5.028138,0.189434,0.02048,7.597387,1.216056
S3060,4.796563,4.56316,-0.299396,-0.28929,6.577219,1.344152
S3061,4.98567,4.695768,-0.387848,-4.151987,7.372866,1.687865
S3062,5.93768,5.710536,-0.104387,-69.787368,8.168203,2.363598
S3063,5.813957,5.416869,0.03913,-9.290702,8.168203,2.231507
S3064,5.527395,4.9464,-0.33034,-8.170978,8.168203,1.931002
S3065,5.152392,4.480008,-0.382804,-8.703496,8.168203,1.590607
S3066,4.786359,3.867666,-0.572914,-4.526216,8.168203,1.40563
S3067,4.30165,3.519652,-0.531674,-0.884977,8.168203,1.057183
S3068,2.865481,2.529479,-0.12767,-0.203564,5.284782,0.382382
S3069,2.803151,2.372058,-0.257352,-0.150602,5.284782,0.359206
S3070,2.743646,2.278372,0.211438,-0.239847,5.284782,0.317369
S3071,2.516375,1.978905,-0.256727,-1.439349,5.284782,0.209503
S3072,2.4759,1.834827,-0.602191,-1.548301,5.284782,0.189373
S3073,1.686928,1.431954,-0.145996,-1.200305,2.867544,0.160491
S3074,3.005822,2.142113,0.258154,-0.450688,6.48812,0.193878
S3075,3.680118,2.907351,-0.087727,-0.95712,6.48812,0.247343
S3076,4.544008,3.776402,-0.317809,-1.463228,6.694797,0.301366
S3077,5.574599,4.924448,0.056433,-3.541637,7.985828,0.361661
S3078,6.685957,6.387258,-0.217385,-11.340104,9.045862,0.448977
S3079,8.974624,8.399727,-0.429132,-7.746319,14.942354,0.514757
S3080,9.394583,8.885231,-0.260714,-8.881799,14.942354,0.531292
S3081,9.251187,8.575133,-0.818165,-2.529054,14.942354,0.562428
S3082,9.420137,8.790034,-0.936564,-0.717677,14.942354,1.591071
S3083,9.444924,8.818995,-0.95722,-0.321014,14.942354,2.476025
S3084,9.390929,8.761691,-0.953241,-0.255104,14.942354,3.349854
S3085,8.354565,8.042434,-0.836145,-1.036202,10.626811,6.779944
S3086,8.802509,8.408436,-0.401453,-25.667589,11.597154,7.976888
S3087,9.334692,9.232848,0.359647,-88.62608,11.597154,8.253137
S3088,8.779572,8.210098,-0.444722,-4.85956,11.597154,7.171963
S3089,8.526732,7.908528,-0.799301,-1.47521,11.597154,6.27258
S3090,8.726702,8.094804,-0.902607,-0.637465,11.597154,5.394633
S3091,10.008734,8.995776,-0.814154,-0.488204,16.032646,1.95798
S3092,10.852522,9.645491,-0.539065,-0.99235,16.032646,0.771485
S3093,11.384899,10.232283,0.541291,-3.659976,16.032646,0.487381
S3094,12.512478,12.065795,0.794022,-9.878244,16.032646,0.553561
S3095,13.340067,13.172152,0.531227,-30.941297,16.032646,0.574073
S3096,13.333263,13.162886,-0.738718,-58.165507,16.032646,0.564124
S3097,11.724958,11.14138,-0.908928,-16.002499,15.495444,0.498668
S3098,9.978953,9.153643,-0.973789,-4.426019,12.988316,0.449231
S3099,8.769099,7.523831,-0.981271,-2.417311,12.988316,0.385386
S3100,7.069905,5.699029,-0.956926,-1.825304,12.988316,0.311378
S3101,5.030758,4.291611,-0.766037,-1.47234,9.764095,0.259366
S3102,6.583972,5.042277,-0.309069,-0.17469,14.268095,1.0709631198402878e+16
S3103,6.641959,5.13404,-0.368809,-0.119141,14.268095,1.0709631198402878e+16
S3104,6.51734,4.822953,0.003609,-0.056632,14.268095,1.0709631198402878e+16
S3105,6.583147,4.99055,0.251967,0.021161,14.268095,1.0709631198402878e+16
S3106,7.758738,6.379852,0.412165,-0.067567,14.268095,1.0709631198402896e+16
S3107,8.838722,7.509613,0.240765,-0.759968,14.268095,1.920820349738133e+16
S3108,7.609063,6.64292,0.650781,-0.471522,11.322373,8498572298978448.0
S3109,8.473359,7.594004,0.138685,-4.009538,11.322373,8498572298978449.0
S3110,9.448798,9.040623,-0.178153,-13.91795,11.322373,8498572298978451.0
S3111,9.784238,9.684827,0.501241,-36.133149,11.322373,8498572298978451.0
S3112,9.031784,8.720893,-0.330934,-18.681202,11.322373,8498572298978433.0
S3113,7.759803,6.869079,-0.740839,-5.96547,10.382212,3.24335
S3114,7.651099,6.773698,-0.835075,-0.716751,10.382212,2.876217
S3115,10.259539,8.344333,-0.834323,-0.192967,19.584502,1.448886
S3116,11.971568,9.669705,-0.916829,-0.500525,19.584502,0.696045
S3117,13.914005,11.630422,-0.920722,-1.372479,19.584502,0.539595
S3118,15.92807,14.139227,-0.863258,-4.160186,19.584502,0.532821
S3119,17.616571,17.176644,-0.562847,-22.620229,19.584502,0.643948
S3120,18.528772,18.499351,0.906247,-163.879326,19.584502,0.678356
S3121,17.074504,16.658218,-0.765134,-35.340129,19.504999,0.637335
S3122,15.427435,14.246992,-0.864159,-15.834404,19.504999,0.559643
S3123,13.422204,11.405942,-0.918744,-8.921523,19.504999,0.463453
S3124,10.847614,8.547256,-0.951893,-7.894983,18.435987,0.370614
S3125,7.933043,6.038807,-0.934795,-9.502476,16.431891,0.285658
S3126,4.338331,3.685108,-0.728231,-17.307486,8.537707,0.195748
S3127,2.611314,2.418462,0.377048,-5.080818,3.867089,0.134493
S3128,2.360051,2.229153,0.996231,0.205979,3.385292,0.141991
S3129,2.923388,2.709407,0.998157,0.467831,4.539498,0.219045
S3130,3.997727,3.497535,0.999095,0.402505,7.081652,0.442905
S3131,4.584602,4.00933,0.999021,0.098388,7.081652,0.601983
S3132,5.110565,4.623414,0.988165,-0.888191,7.081652,0.727028
S3133,5.7116,5.519969,0.938536,-7.634698,7.081652,0.884256
S3134,5.841369,5.740841,0.493323,-22.604481,7.081652,0.925574
S3135,5.575181,5.24102,-0.477565,-11.03199,7.081652,0.858639
S3136,5.327832,5.032123,-0.854203,-1.039006,6.456063,0.670914
S3137,5.688256,5.305017,-0.869874,-0.313086,8.093426,0.552764
S3138,7.945116,6.781093,-0.76773,-0.319867,14.850659,0.501411
S3139,10.194241,8.540373,-0.68984,-0.900047,16.872838,0.435447
S3140,12.391898,10.818926,-0.681487,-2.358034,17.72779,0.456016
S3141,15.041798,14.052438,-0.598647,-7.3033,20.941649,0.541057
S3142,16.988961,16.448318,-0.779392,-16.642102,20.941649,0.592573
S3143,18.293271,18.179896,-0.389933,-96.524285,20.941649,0.624632
S3144,18.475006,18.395483,-0.391677,-210.820907,20.941649,0.622821
S3145,17.896239,17.680894,-0.730912,-197.757352,20.941649,0.597116
S3146,16.828676,16.323553,-0.937498,-64.624072,20.941649,0.556717
S3147,14.704424,13.842227,-0.850878,-21.659301,20.203547,0.491702
S3148,12.261422,11.073989,-0.870051,-10.983724,18.482892,0.41124
S3149,10.039915,9.103585,-0.796285,-10.259414,16.144185,0.355794
S3150,10.111724,9.148034,-0.382996,-0.222286,16.410882,1.231800723681061e+16
S3151,9.115521,8.149277,-0.239312,-0.132649,16.410882,1.231800723681061e+16
S3152,8.389067,7.209221,-0.107703,-0.063642,16.410882,1.231800723681061e+16
S3153,8.144403,6.786605,0.165545,0.018913,16.410882,1.231800723681061e+16
S3154,8.157449,6.815496,0.186921,0.008258,16.410882,1.231800723681061e+16
S3155,8.309875,6.99018,0.123114,-0.194224,16.410882,1.231800723681061e+16
S3156,6.670399,6.095611,0.879645,0.021316,11.043471,0.909113
S3157,6.937037,6.342945,0.721082,-0.566756,11.043471,1.196809
S3158,8.171519,7.567331,0.455517,-4.739177,11.289729,1.716695
S3159,8.64625,8.274999,0.221171,-10.550536,11.289729,1.889684
S3160,8.512215,7.751803,-0.688304,-6.914081,11.289729,1.840128
S3161,7.980176,6.900842,-0.804084,-2.490288,11.289729,1.664117
S3162,6.816909,5.78061,-0.831376,-1.002332,11.289729,1.200236
S3163,6.520678,5.508521,-0.972084,-0.657957,11.289729,0.925078
S3164,5.539541,4.879249,-0.951593,-0.796839,7.764004,0.440095
S3165,6.21527,5.316803,-0.928682,-3.771047,10.389329,0.300641
S3166,7.470925,6.907716,-0.872824,-8.222185,10.389329,0.376
S3167,7.821429,7.513878,-0.568487,-15.289134,10.389329,0.407819
S3168,8.172026,7.999119,-0.196645,-26.825836,10.389329,0.43052
S3169,7.967005,7.701022,-0.452462,-19.526718,10.389329,0.417342
S3170,7.643413,7.30101,-0.444878,-17.192056,10.389329,0.398462
S3171,6.526484,6.16986,-0.548477,-19.629889,10.173767,0.352573
S3172,5.102142,4.812805,-0.673482,-50.126397,7.23353,0.290906
S3173,4.58484,4.269169,-0.697306,-40.105238,7.23353,0.258705
S3174,3.97928,3.831105,-0.512095,-43.500246,5.11402,0.235413
S3175,3.503155,3.146373,0.325349,-3.64022,5.11402,0.194756
S3176,2.859252,2.503039,0.645204,-1.704075,4.60515,0.161922
S3177,2.68258,2.346825,0.64897,-0.001603,4.60515,0.174637
S3178,3.650786,3.074381,0.520076,0.138028,6.396775,0.357387
S3179,4.516004,3.771376,0.280012,-0.127708,7.15993,0.604076
S3180,5.799012,4.675617,-0.722873,-1.104963,10.030597,1.486035
S3181,6.566897,5.845727,-0.730085,-2.529542,10.030597,1.758789
S3182,7.153486,6.813607,-0.275675,-10.814309,10.030597,2.029114
