Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S1589,2.447763,1.850554,0.045689,-3.06896,4.362004,0.174048
S1590,2.447729,1.850164,0.045888,-2.979514,4.362004,0.174048
S1591,2.769648,2.300411,-0.092564,-0.753471,4.362004,0.261757
S1592,3.267052,2.920876,-0.634893,-0.602113,4.362004,0.40187
S1593,3.808156,3.321981,-0.711575,-0.865882,5.975655,0.617454
S1594,3.776502,3.250196,-0.781997,-0.810916,5.975655,0.608576
S1595,3.379479,2.757748,-0.680519,-1.467156,5.975655,0.573713
S1596,3.473838,3.052958,-0.973841,-2.331532,5.975655,0.623953
S1597,3.600941,3.178148,-0.975,-2.426085,5.975655,0.658737
S1598,3.192848,2.681477,-0.797109,-1.944196,5.975655,0.547474
S1599,2.109905,1.872095,-0.459312,-1.03145,3.967043,0.309921
S1600,3.06288,2.567658,-0.319954,-1.559877,5.630249,0.729484
S1601,4.150063,3.500143,0.07898,-2.61976,7.002231,3.619807
S1602,4.921129,4.29904,-0.186803,-4.297627,7.002231,4.159919
S1603,4.989446,4.379483,-0.42043,-4.905018,7.002231,4.213088
S1604,4.983032,4.353321,0.084151,-3.315864,7.002231,4.201822
S1605,4.966895,4.256452,0.652832,-2.041095,7.002231,4.181275
S1606,4.515054,3.726113,-0.131405,-0.881951,7.002231,3.778305
S1607,3.578743,2.873599,-0.678971,-0.702797,6.774285,0.895272
S1608,2.803649,2.415563,-0.662512,-1.186663,4.449697,0.371669
S1609,2.24468,1.956232,-0.328328,-5.030224,4.026066,0.224934
S1610,2.736966,2.432701,0.227288,-0.11156,4.026066,0.532389
S1611,2.747636,2.476416,0.256458,-0.040354,4.026066,0.546021
S1612,3.373579,2.965644,-0.311119,-0.240214,5.383582,0.929415
S1613,3.685342,3.333549,-0.470882,-0.893659,5.383582,1.04005
S1614,3.308225,2.765933,-0.15755,-1.595499,5.383582,0.984849
S1615,3.236556,2.522487,0.215201,-1.333461,5.383582,0.95129
S1616,3.096957,2.400984,-0.425267,-0.692886,5.383582,0.673966
S1617,4.423706,3.564036,-0.826396,-0.619518,7.778748,0.748989
S1618,4.217045,3.379137,-0.974293,-1.502755,7.778748,0.392252
S1619,4.086144,3.230151,-0.846257,-3.107679,7.778748,0.307672
S1620,4.09483,3.276866,-0.491003,-1.8831,7.778748,0.321674
S1621,4.255134,3.711945,-0.681964,-0.815812,7.778748,0.448207
S1622,4.391812,3.86965,-0.885416,-0.453992,7.778748,0.626406
S1623,3.077016,2.783285,-0.22004,-0.361164,4.274187,0.554691
S1624,3.70248,3.172821,-0.32348,-1.502413,6.611405,0.92492
S1625,4.216539,3.620721,-0.039534,-4.99692,6.611405,1.191416
S1626,4.265813,3.774242,0.165285,-4.019136,6.611405,1.209425
S1627,4.272444,3.784096,-0.523092,-1.872099,6.611405,1.131534
S1628,4.328423,3.838997,-0.843999,-1.392327,6.611405,0.973674
S1629,4.595619,4.293398,-0.964817,-1.193117,6.611405,1.012111
S1630,4.165865,3.95742,-0.906933,-1.319681,5.888066,0.64098
S1631,3.493577,3.299822,-0.789582,-4.69961,4.595538,0.352406
S1632,3.442689,3.178845,-0.486609,-10.812729,4.595538,0.327514
S1633,3.336968,3.033566,-0.070407,-9.672867,4.595538,0.306947
S1634,2.849998,2.545138,-0.445415,-4.431084,4.595538,0.265398
S1635,2.728572,2.453928,-0.605648,-2.872618,4.595538,0.279693
S1636,3.795473,3.009642,0.203852,-0.137385,7.929817,0.285586
S1637,4.275432,3.552169,0.093573,-0.274215,7.929817,0.308921
S1638,4.342137,3.728914,0.051926,-0.373876,7.929817,0.326753
S1639,4.308466,3.647388,0.321333,-0.010928,7.929817,0.342984
S1640,4.67868,4.169605,0.47776,0.158012,7.929817,0.612574
S1641,5.345038,4.797106,0.807355,0.248349,7.929817,5407854569957944.0
S1642,5.011144,4.557325,0.679552,0.008287,7.20471,1.0280097477918578e+16
S1643,6.200279,5.415121,-0.408249,-2.467106,10.344412,1.804461228155026e+16
S1644,6.74883,6.201601,-0.336417,-11.605177,10.344412,1.804461228155026e+16
S1645,6.941666,6.655996,0.160502,-15.371481,10.344412,1.804461228155026e+16
S1646,6.686648,6.083246,0.137542,-5.307972,10.344412,1.804461228155026e+16
S1647,6.005268,4.905871,-0.157844,-2.798241,10.344412,1.263675771159232e+16
S1648,5.62291,4.479294,-0.834605,-3.472713,10.344412,7764514803631685.0
S1649,3.832212,3.143214,-0.505421,-3.081608,6.875285,1.062007
S1650,2.633497,2.143229,-0.352323,-3.199681,4.268169,0.447512
S1651,2.093294,1.715529,0.154575,-2.061277,3.931671,0.334583
S1652,2.218485,1.867794,0.121985,-2.654711,3.931671,0.360857
S1653,2.237558,1.965679,0.120448,-3.961187,3.931671,0.375881
S1654,1.565662,1.369523,0.802353,-0.164666,2.327935,0.222028
S1655,1.29215,1.123876,0.769764,-0.058044,2.229362,0.168546
S1656,1.417542,1.257111,0.439087,-0.308598,2.229362,0.183658
S1657,1.250008,1.050779,0.538513,0.00617,2.229362,0.15366
S1658,1.127066,0.978134,0.731995,0.526604,1.793489,0.163539
S1659,2.758576,1.89187,0.577371,0.187404,6.210186,4661364991713235.0
S1660,2.944533,2.257308,0.038298,-0.399372,6.210186,4661364991713235.0
S1661,4.536739,3.53114,0.744022,0.140835,8.497045,4661364991713235.0
S1662,4.98678,4.142089,0.720179,0.102608,8.497045,4661364991713235.0
S1663,5.626157,5.131027,0.673714,0.087214,8.497045,9463400751108590.0
S1664,6.167435,5.906023,0.63568,0.039254,8.497045,1.4299867516464902e+16
S1665,6.16151,5.900125,0.641247,0.041099,8.497045,1.4273305360057018e+16
S1666,6.478982,6.397023,0.660113,0.031047,8.497045,1.8423181460549164e+16
S1667,5.930684,5.9144,0.135043,-0.914901,6.443468,2.2627523793356732e+16
S1668,6.600782,6.50479,,0.0,8.882823,2.9294970537128484e+16
S1669,6.826395,6.719857,,0.0,8.882823,3.0263547376306388e+16
S1670,6.752073,6.638462,,0.0,8.882823,2.9896977126845908e+16
S1671,6.689767,6.568251,,0.0,8.882823,2.9580773473503184e+16
S1672,6.45792,6.230781,-0.119076,-2.063708,8.882823,2.5430897373011036e+16
S1673,7.491924,7.107078,-0.510399,-0.363925,10.85909,2.1226555040203468e+16
S1674,6.73526,6.257159,-0.509803,-0.152754,10.85909,1.4559108296431714e+16
S1675,6.246072,5.739651,-0.356383,-0.169389,10.85909,8788495697858455.0
S1676,5.821952,5.110508,-0.2178,-0.505242,10.85909,4318599181962628.0
S1677,5.387233,4.479289,-0.216135,-2.64144,10.85909,0.407845
S1678,5.496547,4.629694,-0.195379,-2.758624,10.85909,0.426984
S1679,3.271518,2.974824,0.32552,-20.03176,4.582951,0.331242
S1680,3.005581,2.689782,0.742562,-1.453835,4.582951,0.2864
S1681,3.582976,3.029344,0.564942,-1.081043,6.620321,0.284811
S1682,3.47987,2.769263,0.41903,-1.398447,6.620321,0.248726
S1683,3.702788,3.053318,0.335783,-2.419823,6.620321,0.26922
S1684,3.898604,3.206287,0.063094,-3.297582,6.620321,0.264429
S1685,3.886817,3.14471,0.351459,-1.344143,6.620321,0.262187
S1686,3.7937,2.812604,-0.23427,-1.307155,6.620321,0.238755
S1687,3.828224,2.832301,-0.350028,-0.191031,6.738508,1.283026
S1688,4.969863,4.026972,-0.905402,-0.252583,7.787782,5845508433019778.0
S1689,5.680267,4.693975,-0.951648,-0.551554,7.787782,1.1604532889842084e+16
S1690,8.002888,6.273233,0.852704,0.133173,14.799715,1.1604532889842084e+16
S1691,9.158638,8.000398,0.299414,-0.048927,14.799715,1.980363464083182e+16
S1692,9.699965,9.291457,0.403809,-0.136039,14.799715,2.5678414591451996e+16
S1693,9.847464,9.488167,0.409174,-0.153748,14.799715,3.1622241495548876e+16
S1694,9.818566,9.451152,0.413137,-0.146987,14.799715,3.1455538796561164e+16
S1695,9.847551,9.487775,0.408208,-0.153769,14.799715,3.1620473822554436e+16
S1696,8.565911,8.487774,,0.0,10.923398,3.822553774625578e+16
S1697,9.859976,9.366933,,0.0,16.198347,4.21849139356783e+16
S1698,10.262182,9.809037,,0.0,16.198347,4.417597411197299e+16
S1699,10.441808,10.026021,,0.0,16.198347,4.515318318884991e+16
S1700,10.378131,9.935129,,0.0,16.198347,4.474384306914308e+16
S1701,10.266392,9.779818,,0.0,16.198347,4.404438447639079e+16
S1702,10.175277,9.669866,,0.0,16.198347,4.354920434369661e+16
S1703,7.996882,7.801299,,0.0,10.479404,3.5133928516267636e+16
S1704,7.009984,6.817702,,0.0,9.220672,3.070420073504514e+16
S1705,6.267974,6.129231,,0.0,8.14,2.7603601704672436e+16
S1706,5.924707,5.778609,,0.0,8.14,2.6024542680522388e+16
S1707,5.441175,5.274134,,0.0,8.14,2.375258667843592e+16
S1708,5.536925,5.337233,,0.0,8.518597,2.4036761272403148e+16
S1709,5.390025,5.156688,,0.0,8.518597,2.3223656874323504e+16
S1710,5.300888,5.04433,,0.0,8.518597,2.2717642243534796e+16
S1711,5.130442,4.846635,,0.0,8.518597,2.182730300783737e+16
S1712,4.983209,4.677812,,0.0,8.518597,2.1066994132565836e+16
S1713,4.979288,4.672828,,0.0,8.518597,2.1044546959492676e+16
S1714,3.795982,3.787008,,-210.731174,3.903674,1.4650488574518298e+16
S1715,3.629455,3.60245,,-1.180149,3.903674,1.172039085961464e+16
S1716,4.077477,3.951225,,-0.066802,5.996326,8790293144710980.0
S1717,4.077477,3.951225,,-0.066802,5.996326,8790293144710980.0
S1718,4.077477,3.951225,,-0.066802,5.996326,8790293144710980.0
S1719,4.077477,3.951225,,-0.066802,5.996326,8790293144710980.0
S1720,4.177919,4.067891,,-0.079988,5.996326,1.172039085961464e+16
S1721,4.365642,4.297904,-0.2,-0.400097,5.996326,1.4855198915435064e+16
S1722,4.358804,4.292918,,0.0,5.966405,1.93335819286707e+16
S1723,5.135886,4.927992,0.798537,0.121122,7.714118,1.6403484213767038e+16
S1724,6.129573,5.79033,0.597169,0.174168,9.077703,1.3473386498863378e+16
S1725,6.01961,5.587643,0.510129,0.122581,9.077703,1.054328878395972e+16
S1726,6.330824,5.968486,0.257495,-0.129313,9.077703,7613191069056059.0
S1727,6.548519,6.248023,0.00541,-0.808481,9.077703,4478383013235632.5
S1728,6.264631,5.872156,0.690463,-4.208633,9.077703,0.531731
S1729,5.765759,5.394378,0.317608,-6.530252,9.077703,0.531141
S1730,5.010897,4.847453,0.853893,-3.489779,6.188734,0.488011
S1731,8.408207,7.192158,0.737754,-1.273246,16.755778,0.541104
S1732,10.299608,8.799116,0.68372,-1.565377,16.755778,0.558749
S1733,13.068709,11.249395,0.677102,-1.885798,20.555301,0.581395
S1734,15.669659,14.214216,0.653187,-3.315006,21.500124,0.620999
S1735,17.298148,16.504801,0.055426,-10.366367,21.500124,0.656597
S1736,18.030117,17.828551,0.796931,-27.535708,21.500124,0.699401
S1737,16.819519,15.911877,0.119595,-8.430922,21.500124,0.647517
S1738,16.792405,15.882933,-0.804486,-1.577741,21.500124,1.1752009619314576e+16
S1739,15.973304,15.152157,-0.87114,-0.807779,21.500124,2.3889696734363268e+16
S1740,13.359344,11.816526,-0.752577,-0.903403,18.590966,2.3889696734363268e+16
S1741,11.245557,9.683648,-0.419208,-0.973365,16.170648,2.3889696734363268e+16
S1742,9.893153,8.08553,0.064908,-1.038957,16.170648,2.3889696734363268e+16
S1743,9.705668,7.603127,0.483387,-1.074179,16.170648,2.3889696734363268e+16
S1744,7.550547,5.775405,0.505329,-0.799456,16.170648,1.2137687115048694e+16
S1745,4.094073,3.82554,0.934115,-0.004481,5.793701,0.428293
S1746,5.508175,5.102435,0.927513,-0.087661,9.147705,6866266687696525.0
S1747,5.251051,4.82336,0.921256,-0.226763,9.147705,6866266687696525.0
S1748,6.598878,5.903801,0.70772,-1.962482,10.632589,6866266687696528.0
S1749,8.121217,7.482485,-0.274556,-8.50158,11.833412,6866266687696531.0
S1750,9.162869,8.601209,-0.388568,-12.611773,11.833412,6866266687696540.0
S1751,9.951928,9.607872,-0.301311,-24.270901,11.833412,6866266687696541.0
S1752,10.132759,9.794914,-0.819987,-28.279318,11.833412,16.920242
S1753,10.171652,9.884875,-0.699809,-27.38694,11.833412,16.933484
S1754,9.266759,8.569634,-0.902973,-3.642053,11.833412,14.755504
S1755,8.003232,7.100252,-0.899499,-2.608096,11.402839,12.641493
S1756,6.512641,5.274572,-0.669558,-1.895572,10.511429,3.148841
S1757,4.908172,3.645601,-0.590634,-1.301301,10.269961,1.41123
S1758,3.122271,2.66846,-0.252328,-0.884794,4.659022,0.401288
S1759,2.927826,2.529836,-0.10788,-0.53196,4.407115,0.390032
S1760,3.506908,2.983889,-0.171762,-2.138905,5.465461,0.732435
S1761,4.079695,3.469526,-0.323212,-3.081334,5.930938,0.86539
S1762,4.798415,4.428692,0.488398,-2.188047,6.20376,4656541718070679.0
S1763,4.789317,4.329732,0.432902,-3.511073,6.20376,4656541718070679.0
S1764,4.469781,3.810656,0.242173,-2.92921,6.20376,4656541718070679.0
S1765,4.369689,3.68212,-0.138664,-1.260856,6.20376,4656541718070679.0
S1766,4.407423,3.711931,-0.260274,-0.489042,6.20376,4656541718070678.0
S1767,3.761882,3.03677,0.0196,-0.013797,6.20376,4656541718070678.0
S1768,2.786244,2.068436,0.163571,-0.082392,5.644327,0.284278
S1769,3.216832,2.701261,0.211387,0.036996,5.644327,0.626383
S1770,4.12707,3.563097,-0.131686,-0.058151,6.46368,4851638126771645.0
S1771,4.085574,3.503901,-0.214949,-0.252076,6.46368,4851638126771645.0
S1772,4.94808,4.040864,-0.600733,-6.260345,8.866109,4851638126771647.0
S1773,5.763099,4.973788,-0.597127,-7.555231,8.866109,1.0464256963705632e+16
S1774,5.938305,5.496379,-0.534627,-20.79373,8.866109,1.0464256963705632e+16
S1775,5.717052,4.879419,-0.514374,-6.281242,8.866109,1.0464256963705632e+16
S1776,5.383986,4.539908,-0.714211,-1.685046,8.866109,5612618836933989.0
S1777,5.275351,4.187924,-0.694063,-1.554712,8.866109,5612618836933988.0
S1778,4.436593,3.619025,-0.594298,-0.771325,7.47751,5612618836933989.0
S1779,3.223261,2.437218,-0.328263,-0.177308,5.45271,3.440795
S1780,3.095448,2.30878,-0.329848,-0.26762,5.45271,3.258828
S1781,4.05217,3.337259,-0.505906,-0.527607,6.409899,4811269971888038.0
S1782,3.64289,2.738765,-0.186226,-1.373055,6.409899,4811269971888038.0
S1783,5.341024,4.238188,-0.448854,-3.216436,9.585521,1.2006161316465094e+16
S1784,5.634928,4.497108,-0.615071,-3.528691,9.585521,1.7265040824651752e+16
S1785,5.972894,5.243832,-0.1766,-6.094104,9.585521,2.0918220147906012e+16
S1786,6.328538,5.753873,-0.152766,-9.265675,9.585521,2.5285904903978484e+16
S1787,5.810508,4.990903,-0.284104,-6.384157,9.585521,2.047463493209045e+16
S1788,5.803263,4.924924,-0.494101,-6.365752,9.585521,2.047463493209045e+16
S1789,4.534517,3.932549,-0.521803,-3.954661,7.006235,1.3279743587513394e+16
S1790,4.076133,3.604907,-0.296419,-3.060935,5.818925,8020864079326739.0
S1791,4.109099,3.63217,-0.622188,-3.361405,5.818925,4367684756072482.5
S1792,3.449191,2.992888,-0.514883,-2.621895,5.040382,11.003686
S1793,3.68853,3.302326,-0.838462,-0.725521,5.040382,10.992344
S1794,4.266212,4.107242,-0.801512,-1.261876,5.269273,3955116139887261.5
S1795,4.020813,3.667391,-0.550005,-0.839417,5.269273,3955116139887261.5
S1796,3.64644,3.304091,-0.533131,-0.746734,5.269273,3955116139887252.5
S1797,3.47681,3.173884,-0.273247,-0.606466,5.269273,3955116139887252.0
S1798,3.889505,3.628156,-0.152005,-0.714735,5.269273,7489592762591324.0
S1799,4.081308,3.808838,0.754599,-4.646467,5.269273,1.1072048842278616e+16
S1800,3.667906,3.417793,0.822041,-3.210076,4.77279,7116932702391364.0
S1801,4.038637,3.962023,0.874224,-9.720852,4.77279,7116932702391367.0
S1802,4.00558,3.913027,0.93849,-7.405241,4.77279,7116932702391367.0
S1803,3.72007,3.570802,0.763716,-5.891701,4.77279,7116932702391364.0
S1804,3.274531,3.096692,0.17576,-1.278163,4.77279,3582456079687293.5
S1805,2.771666,2.65623,0.043613,-1.324006,4.257548,1.797125
S1806,2.561204,2.393274,-0.05347,-0.984466,4.257548,1.719785
S1807,2.16357,2.120029,-0.129378,-1.060869,2.618079,0.726849
S1808,2.816737,2.543817,-0.551278,-1.014276,5.109338,3835068556196574.5
S1809,3.436713,3.061062,-0.699282,-1.285999,5.299462,7812844089542760.0
S1810,3.900369,3.564926,-0.7734,-6.525955,5.299462,1.1481319503929718e+16
S1811,4.34706,4.070176,-0.138449,-9.893345,5.299462,1.1481319503929718e+16
S1812,4.41043,4.223806,0.012489,-14.131116,5.299462,1.1481319503929718e+16
S1813,4.439667,4.270703,0.055411,-15.304762,5.299462,1.1481319503929718e+16
S1814,4.20518,4.041479,-0.00475,-16.762485,5.299462,7646250947733144.0
S1815,3.881938,3.745122,0.047003,-20.459651,5.161519,3668475414386959.5
S1816,3.540275,3.421339,-0.18638,-41.890465,5.161519,2.264863
S1817,3.329905,3.267595,0.792619,-18.035648,4.239055,4.005427
S1818,3.731252,3.674032,0.698263,-23.861141,4.705673,3532077517036384.0
S1819,3.818708,3.776939,0.599842,-33.066903,4.705673,3532077517036384.0
S1820,3.521849,3.309891,0.679092,-2.163018,4.705673,3532077517036384.0
S1821,3.215168,2.732124,0.520239,-1.108219,4.705673,3532077517036383.5
S1822,3.085648,2.565153,0.494653,-0.966292,4.705673,3532077517036383.5
S1823,2.753721,2.278303,0.314671,-0.951023,4.705673,3532077517036380.5
S1824,2.067863,1.746888,0.059364,-0.930016,3.516902,0.771292
S1825,1.490575,1.195352,0.594556,-0.37882,2.517959,0.41264
S1826,1.540118,1.261738,-0.427056,-2.190981,2.517959,0.450094
S1827,1.574829,1.38717,0.617393,-1.992063,2.517959,0.475613
S1828,1.360593,1.069781,0.722446,-0.566981,2.517959,0.361134
S1829,0.916192,0.736608,0.62193,-0.038799,1.517181,0.194398
S1830,1.078291,0.827,0.153353,-0.01473,2.05953,0.164415
S1831,1.077166,0.820562,0.041106,-0.088619,2.05953,0.162248
S1832,1.857401,1.255204,-0.424346,-0.2374,3.937878,0.536455
S1833,2.080444,1.526225,-0.385515,-0.224206,3.937878,0.664985
S1834,3.115202,2.466419,0.23362,0.018234,5.67969,0.748337
S1835,3.117133,2.477328,0.247475,0.026211,5.67969,0.748071
S1836,3.001707,2.144636,0.358955,0.06522,5.67969,0.700825
S1837,3.012667,2.224999,0.415823,0.078692,5.67969,0.711262
S1838,2.690302,1.921305,0.358201,-0.111976,5.67969,0.318928
S1839,2.716522,1.949457,0.388657,-0.086462,5.67969,0.343657
S1840,1.534949,1.245418,0.856312,0.326623,2.602343,0.32652
S1841,1.638922,1.401962,0.546913,0.200906,2.602343,0.358086
S1842,2.982068,2.40853,0.228701,-0.261579,6.102787,4580751590035482.0
S1843,2.974266,2.363514,0.238163,-0.283927,6.102787,4580751590035482.0
S1844,3.044587,2.45235,0.36252,-1.087728,6.102787,4580751590035481.0
S1845,3.022115,2.425313,0.269403,-1.199441,6.102787,4580751590035481.0
S1846,2.967508,2.248548,0.060593,-0.829946,6.102787,4580751590035481.0
S1847,3.140114,2.484697,0.127642,-0.981641,6.102787,4580751590035481.0
S1848,2.504788,2.128497,0.349035,-1.022409,3.965589,0.808259
S1849,2.79498,2.575229,-0.164789,-0.461081,3.965589,0.857966
S1850,3.276572,2.959738,0.35778,0.068713,4.955789,0.808434
S1851,3.127118,2.629765,0.608007,0.110203,4.955789,0.718908
S1852,3.123327,2.583493,0.472303,0.126076,4.955789,0.710911
S1853,5.021293,3.771664,0.153599,-0.238226,10.069557,0.602068
S1854,6.014519,4.615283,-0.199783,-1.381638,10.069557,0.358692
S1855,5.897481,4.272365,0.152173,-0.661038,10.069557,0.341195
S1856,5.852862,4.217657,-0.290806,-0.318144,10.069557,0.525186
S1857,5.861149,4.289482,-0.411269,-0.364541,10.069557,0.534784
S1858,6.8549,5.721314,-0.424188,-0.598031,10.069557,0.632088
S1859,5.921111,4.953112,-0.415904,-0.5329,9.027303,0.604323
S1860,4.667845,3.676327,-0.204434,-0.279769,8.708227,0.530209
S1861,5.448378,4.668303,-0.76309,-0.434107,8.708227,1.170324
S1862,5.110911,3.92762,-0.625717,-0.498169,8.708227,0.918251
S1863,5.82605,4.930446,-0.698678,-0.783832,8.708227,0.986752
S1864,4.969931,4.23143,-0.67465,-0.762762,6.955885,0.957635
S1865,4.57029,3.760418,-0.698257,-0.690501,6.955885,0.965591
S1866,5.466397,4.777992,-0.808002,-0.528987,7.472029,5608504627024731.0
S1867,5.312372,4.651784,-0.818095,-0.412065,7.472029,5608504627024731.0
S1868,5.762829,5.53358,-0.788347,-0.591798,7.472029,5608504627024731.0
S1869,5.171872,4.880862,-0.569272,-1.357079,7.472029,5608504627024731.0
S1870,5.165086,4.873051,0.14875,-8.265914,7.472029,5608504627024731.0
S1871,6.279818,5.956863,-0.133017,-20.211716,9.137146,5608504627024731.0
S1872,5.903507,5.598512,-0.496529,-40.095645,9.137146,2.635373
S1873,5.466366,5.054218,-0.770539,-4.239245,9.137146,1.951155
S1874,6.050306,5.539438,-0.647096,-0.658474,9.137146,1.775984
S1875,5.925831,5.054719,-0.688641,-0.652817,9.137146,1.650302
S1876,5.645514,4.427388,-0.70818,-0.62759,9.137146,1.431421
S1877,4.712167,3.745885,-0.311687,-0.390099,8.385541,0.545366
S1878,4.392448,3.408072,0.166303,-1.392345,8.385541,0.284057
S1879,4.890363,3.923888,-0.038209,-1.907776,8.385541,0.312019
S1880,3.665227,2.980499,0.145163,-1.836813,6.027774,0.265671
S1881,4.505094,4.036086,-0.812666,-1.909571,6.417079,0.48631
S1882,5.345684,5.099472,-0.344564,-0.406604,7.083597,5316947737811299.0
S1883,5.838959,5.533811,-0.333813,-0.441092,7.654165,1.1062163800230706e+16
S1884,5.816628,5.492782,-0.259821,-0.620707,7.654165,1.1062163800230706e+16
S1885,5.273309,4.559231,-0.016073,-1.106651,7.654165,1.1062163800230706e+16
S1886,5.180449,4.315998,0.127993,-1.226268,7.654165,1.1062163800230706e+16
S1887,5.410341,4.491334,0.480098,-1.006559,7.654165,1.6668466155393198e+16
S1888,5.212817,4.332543,0.454033,-0.86272,7.654165,1.5953337060066366e+16
S1889,4.516313,3.76254,0.64247,-0.614651,7.469095,1.020812099764696e+16
S1890,5.073032,4.325829,0.705646,-0.765773,7.469095,1.5033435149290248e+16
S1891,5.084962,4.413657,0.711174,-1.025516,7.469095,1.5033435149290248e+16
S1892,5.058874,4.222712,0.842489,-0.882857,7.469095,1.5033435149290248e+16
S1893,4.231045,3.49546,0.824434,0.031291,6.42861,9427132794127756.0
S1894,3.735746,3.09529,0.715748,0.236971,6.42861,4825314151643289.0
S1895,3.313548,2.433947,0.595275,0.23964,6.42861,4825314151643289.0
S1896,2.250057,1.764797,0.406303,0.110062,3.729837,0.226034
S1897,2.443195,2.025802,0.491415,0.207628,3.729837,0.293242
S1898,2.557378,2.314913,0.573448,0.234694,3.729837,0.354201
S1899,2.262021,1.972435,0.658916,0.233893,3.729837,0.335052
S1900,1.912341,1.729151,0.928596,-0.624351,2.519463,0.35471
S1901,2.808953,2.525931,-0.518427,-5.866033,5.046763,0.70014
S1902,3.919736,3.310035,-0.31144,-2.786132,7.118333,5343020590557907.0
S1903,3.918888,3.308713,-0.074346,-2.884742,7.118333,5343020590557907.0
S1904,3.937848,3.346554,-0.084632,-3.254548,7.118333,5343020590557907.0
S1905,4.62202,4.174798,0.062887,-4.941521,7.118333,9861764277912978.0
S1906,5.197972,4.838457,-0.25928,-9.101578,7.118333,1.455458114206737e+16
S1907,5.403952,5.032442,-0.595363,-9.350467,7.118333,1.9216313420577264e+16
S1908,4.603502,4.115202,0.121946,-3.904031,6.252088,1.387329283001935e+16
S1909,4.724666,4.299597,0.431367,-4.058916,6.252088,1.387329283001935e+16
S1910,5.573036,5.208184,0.252701,-6.392491,7.533371,1.9527840733518076e+16
S1911,5.198337,4.782806,0.193165,-5.282322,7.533371,1.5009097046163008e+16
S1912,4.695219,4.246944,-0.19748,-1.032013,7.533371,1.0316280182008612e+16
S1913,4.012116,3.494891,-0.196982,-0.9244,7.533371,5654547903498724.0
S1914,4.428755,4.037268,0.16408,-0.872297,7.533371,9309334929973808.0
S1915,4.261811,3.783259,0.156506,-0.732747,7.533371,9309334929973808.0
S1916,3.059284,2.85805,0.389305,-0.009262,4.869154,3654787026475084.5
S1917,2.712228,2.295119,0.619261,0.192811,4.869154,3654787026475084.5
S1918,2.419212,1.863744,-0.141738,-0.399675,4.869154,3654787026475084.5
S1919,2.629764,2.087933,-0.061059,-0.675283,4.869154,3654787026475084.5
S1920,1.724645,1.317606,-0.548808,-1.806037,3.043494,0.304479
S1921,1.565002,1.153713,-0.555179,-1.574374,3.043494,0.238912
S1922,2.496156,1.683239,-0.326606,-0.431635,5.159279,0.275467
S1923,2.710667,2.099904,-0.183393,-0.385781,5.159279,0.32253
S1924,2.721537,2.149355,-0.338584,-0.473738,5.159279,0.330888
S1925,2.42388,1.687275,0.066992,-0.399226,5.159279,0.209511
S1926,2.427353,1.713199,-0.025171,-0.423868,5.159279,0.214729
S1927,2.863792,2.175521,-0.270601,-0.107287,5.159279,0.543028
S1928,2.226541,1.761464,0.203493,-0.150525,3.884421,0.592989
S1929,2.003754,1.500931,0.27308,-1.14548,3.884421,0.571804
S1930,2.49468,1.995975,0.195191,-2.448412,3.884421,0.690468
S1931,3.425505,2.910225,0.39956,-2.043203,5.756508,4320834614833616.5
S1932,4.179183,3.822772,0.707162,-2.687962,5.878022,8732877813828993.0
S1933,4.21095,3.856215,0.715508,-2.700826,5.878022,8732877813828992.0
S1934,4.067556,3.440546,0.425748,-1.660801,5.878022,8732877813828992.0
S1935,4.373616,3.947513,-0.10989,-0.707184,5.878022,8732877813828992.0
S1936,4.173054,3.640983,-0.662279,-0.267806,5.878022,8732877813828992.0
S1937,3.842159,3.373267,-0.232657,-0.034572,5.878022,4412043198995377.5
S1938,3.856348,3.382515,-0.280598,-0.042227,5.93351,4453692190588472.0
S1939,3.968163,3.482288,-0.420927,-0.250452,5.93351,4453692190588471.5
S1940,4.026963,3.73367,-0.446818,-0.331884,5.93351,4453692190588471.5
S1941,3.675664,3.149872,-0.427211,-0.169403,5.93351,4453692190588471.5
S1942,3.596623,2.881923,-0.213018,-0.128305,5.93351,4453692190588471.5
S1943,3.173713,2.225497,-0.203667,-0.081122,5.93351,4453692190588471.5
S1944,2.053196,1.279234,-0.457665,-1.582746,4.68372,0.14676
S1945,1.283952,0.924666,-0.128159,-4.390296,2.556313,0.125531
S1946,1.371311,0.986529,0.401338,-0.731845,2.556313,0.125018
S1947,1.814908,1.386614,0.215288,-1.384478,2.966626,0.163668
S1948,2.487493,2.037731,0.225604,-2.235827,4.175477,0.223158
S1949,3.365015,2.928304,0.075189,-3.87083,5.555091,0.295449
S1950,3.452707,3.204181,0.426584,-4.907262,5.555091,0.328682
S1951,3.314423,2.937992,-0.028674,-1.781896,5.555091,0.301688
S1952,3.229125,2.752382,-0.749456,-0.856483,5.555091,0.293333
S1953,3.007631,2.377253,-0.054304,-0.647944,5.555091,0.254371
S1954,2.57415,1.965996,0.251829,-0.222806,5.555091,0.215464
S1955,3.747875,2.487184,-0.178171,-0.567455,8.682221,1.584699
S1956,3.690958,2.344425,-0.112488,-0.479484,8.682221,1.566292
S1957,3.907084,2.731595,-0.282003,-0.308953,8.682221,1.586068
S1958,3.928222,2.802939,-0.520216,-0.413197,8.682221,1.58618
S1959,4.040601,3.087968,-0.525444,-0.487378,8.682221,1.618452
