Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S987,2.576024,2.166933,0.345093,-2.302812,4.270939,0.555329
S988,2.135535,1.70338,0.111575,-2.517102,4.270939,0.333569
S989,2.168546,1.791464,0.057413,-2.26758,4.270939,0.345257
S990,1.303601,1.158103,0.002092,-0.083748,2.329228,0.234417
S991,1.269158,1.12477,-0.014129,-0.072848,2.329228,0.225546
S992,1.847248,1.408103,0.087161,-0.120428,4.029228,0.443167
S993,1.981361,1.59619,0.410374,-0.190034,4.029228,0.49501
S994,1.950924,1.459743,,-0.307316,4.029228,0.47562
S995,1.948855,1.455933,0.528566,-0.304544,4.029228,0.475091
S996,2.372339,1.935279,0.789368,0.014362,4.029228,0.520709
S997,2.4169,2.008869,0.665506,0.043133,4.029228,0.514599
S998,2.242612,1.899126,0.538429,-0.382417,3.370772,0.253955
S999,2.102667,1.622717,0.603794,-1.265673,3.370772,0.18445
S1000,2.63025,2.262974,0.378312,-2.68862,3.870772,0.248164
S1001,2.604203,2.176527,0.403447,-1.347571,3.870772,0.239658
S1002,3.11304,2.510911,-0.854342,-0.082224,5.353153,1.074344
S1003,3.293919,2.752727,-0.26219,-0.206588,5.353153,1.140659
S1004,2.99297,2.207512,-0.187615,-0.286024,5.353153,1.084154
S1005,3.286531,2.718506,-0.207064,-0.545432,5.353153,1.195427
S1006,2.987383,2.394915,0.156162,-2.115297,5.353153,1.207471
S1007,3.126681,2.693655,0.415847,-2.270826,5.353153,1.257304
S1008,2.555282,2.306334,0.420047,-4.788248,3.336735,0.527973
S1009,3.341642,2.807594,0.503014,-1.553981,6.129228,4600598422098833.0
S1010,3.689004,3.429219,0.732512,-2.809604,6.129228,4600598422098833.0
S1011,3.809853,3.551559,0.226179,-0.420523,6.129228,4600598422098832.0
S1012,4.017515,3.841816,0.080481,-0.119459,6.129228,4600598422098832.0
S1013,4.196648,4.083333,,-0.003445,6.129228,4600598422098832.0
S1014,4.016403,3.66884,0.042816,-0.006244,6.129228,4600598422098832.0
S1015,3.299652,3.059097,-0.170081,-0.428364,4.070772,0.530887
S1016,2.926582,2.562907,-0.471785,-1.657837,4.070772,0.280202
S1017,2.786207,2.455983,-0.086231,-0.165608,3.770772,0.425367
S1018,2.674028,2.365921,-0.139177,-0.320349,3.770772,0.452892
S1019,2.482224,2.217181,0.360123,0.115018,3.429228,0.43263
S1020,2.763001,2.630415,0.27492,-0.050213,3.429228,0.51638
S1021,3.240931,3.023491,0.631858,-0.112804,4.829228,1.087628
S1022,3.232195,2.985126,0.652085,-0.091491,4.829228,1.077551
S1023,2.983013,2.675384,0.357819,-0.038148,4.829228,0.89987
S1024,2.721956,2.308522,0.516315,0.148848,4.829228,0.839699
S1025,3.505636,2.850338,0.262033,-0.665493,6.129228,4600598422098833.0
S1026,3.869186,3.183671,0.002847,-1.047339,6.129228,4600598422098833.0
S1027,3.510717,2.833671,-0.082343,-1.026698,6.129228,4600598422098832.0
S1028,3.543325,2.951559,-0.162694,-1.299829,6.129228,4600598422098832.0
S1029,3.492578,2.784783,0.059003,-2.028286,6.129228,4600598422098832.0
S1030,3.880593,3.337585,0.112489,-0.3239,6.129228,4600598422098832.0
S1031,3.445973,3.032167,-0.122957,-0.100644,5.021668,0.585416
S1032,2.801504,2.366761,0.783064,0.139034,4.296721,0.357506
S1033,2.761236,2.323684,0.57942,-0.134916,4.296721,0.271604
S1034,2.710723,2.157018,0.552284,-0.255773,4.296721,0.23491
S1035,2.897468,2.49046,0.818394,-0.582613,4.296721,0.269076
S1036,3.221605,2.694582,0.482666,-0.765676,5.470772,0.283346
S1037,2.998045,2.508635,-0.149251,-0.949146,5.470772,0.293502
S1038,3.116099,2.724041,-0.411716,-1.442274,5.470772,0.325451
S1039,2.96968,2.457375,-0.32367,-1.213203,5.470772,0.298301
S1040,3.019513,2.632186,-0.515087,-1.781362,5.470772,0.31685
S1041,2.833408,2.248853,-0.341871,-1.267853,5.470772,0.274653
S1042,1.814665,1.542416,0.033422,-3.450012,3.181038,0.232721
S1043,1.647566,1.441965,0.403593,0.134062,2.578332,0.197838
S1044,2.884436,2.096162,0.347031,-0.340729,6.246847,0.214885
S1045,2.884436,2.096162,0.347031,-0.340729,6.246847,0.214885
S1046,3.091275,2.37516,0.441665,0.064489,6.246847,0.350965
S1047,3.659718,3.131049,0.378239,0.105192,6.246847,0.788923
S1048,5.481284,4.60418,-0.332111,-0.391288,10.070939,7559246001486697.0
S1049,6.822985,5.887965,-0.65524,-1.316684,10.281038,1.5276192483379662e+16
S1050,6.998839,6.067101,-0.784587,-7.313289,10.281038,1.5276192483379662e+16
S1051,7.384564,6.894463,-0.83518,-36.781843,10.281038,1.5276192483379662e+16
S1052,7.455362,7.044463,-0.779475,-52.146536,10.281038,1.5276192483379662e+16
S1053,7.291276,6.73165,-0.855193,-32.760057,10.281038,1.5276192483379662e+16
S1054,7.37915,6.794478,-0.861119,-33.578706,10.447903,1.5559141958688994e+16
S1055,6.321308,5.802509,-0.742646,-34.21473,10.447903,7842195476796032.0
S1056,6.089587,5.587103,-0.408306,-24.413866,10.447903,7842195476796041.0
S1057,6.13758,5.636151,-0.432192,-22.921607,10.447903,1.2442793898894872e+16
S1058,6.382009,5.949007,-0.333868,-27.025254,10.447903,1.2442793898894874e+16
S1059,6.334684,5.832341,-0.316931,-18.498121,10.447903,1.2442793898894874e+16
S1060,4.742656,4.395895,,-6.098003,6.129228,4600598422098846.0
S1061,4.798326,4.454833,0.140959,-6.123252,6.129228,4600598422098845.0
S1062,5.592186,4.994156,-0.138473,-10.601523,9.265166,4600598422098837.0
S1063,5.592186,4.994156,-0.138473,-10.601523,9.265166,4600598422098837.0
S1064,5.079402,4.201079,-0.375615,-3.919293,9.265166,4600598422098833.0
S1065,6.932815,5.791337,-0.359101,-0.347996,11.770772,4600598422098833.0
S1066,7.058619,6.108003,-0.324092,-0.34846,11.770772,4600598422098833.0
S1067,7.24089,6.349066,-0.235656,-0.310253,11.770772,9201196844197666.0
S1068,6.66217,5.826409,,-0.056907,11.770772,1.3801795266296496e+16
S1069,6.359334,5.426409,,-0.033558,11.770772,9201196844197664.0
S1070,6.354244,5.393076,,-0.035669,11.770772,9201196844197664.0
S1071,4.26702,3.823473,0.253371,-2.129026,6.129228,9201196844197664.0
S1072,4.234725,3.785501,0.381881,-1.680553,6.129228,9201196844197664.0
S1073,3.418169,2.809092,0.192394,-1.026496,6.129228,4600598422098832.0
S1074,2.344702,1.899349,-0.058359,-1.003995,3.729228,0.513471
S1075,1.852458,1.482682,-0.27633,-1.872301,3.501398,0.296307
S1076,1.830822,1.425758,-0.200738,-2.861399,3.501398,0.291325
S1077,1.789116,1.392248,-0.142576,-2.687477,3.501398,0.282948
S1078,1.309701,1.113553,-0.577651,-0.609786,2.152088,0.241624
S1079,1.31674,1.139962,-0.578473,-0.959714,2.152088,0.247123
S1080,1.342656,1.183038,-0.675278,-3.554252,2.152088,0.260466
S1081,2.795019,1.999705,-0.03054,-1.049233,6.129228,4600598422098832.0
S1082,3.299872,2.633038,0.112367,-1.749786,6.129228,4600598422098833.0
S1083,3.895524,3.192496,0.352717,-2.398258,6.129228,4600598422098833.0
S1084,3.883642,3.166086,0.185408,-1.208927,6.129228,4600598422098833.0
S1085,3.894429,3.232753,0.199198,-1.275271,6.129228,4600598422098833.0
S1086,3.884411,3.182753,0.189019,-1.227655,6.129228,4600598422098833.0
S1087,2.98022,2.256343,-0.004039,-1.608644,5.508832,0.665923
S1088,3.142626,2.363267,-0.341649,-1.348346,5.508832,0.339704
S1089,5.769957,3.623591,,-0.419786,13.070772,0.28314
S1090,6.734801,4.790257,,-0.690413,13.070772,0.345084
S1091,6.921727,5.318806,-0.084767,-1.206012,13.070772,0.383118
S1092,6.917591,5.252139,-0.092779,-1.282068,13.070772,0.370526
S1093,6.955722,5.468806,-0.119107,-1.521359,13.070772,0.395302
S1094,6.729148,5.052139,-0.074178,-1.214702,13.070772,0.368549
S1095,4.152776,3.143955,-0.351516,-0.98548,8.670772,0.296039
S1096,2.442264,2.155168,0.410243,-0.424962,4.000521,0.237068
S1097,3.406504,2.665061,0.600123,-0.080333,7.059879,0.249363
S1098,3.589155,3.089911,0.506243,-0.527716,7.059879,0.284983
S1099,3.724291,3.289911,0.430033,-0.792292,7.059879,0.301639
S1100,3.634088,3.120913,0.555447,-0.12503,7.059879,0.302315
S1101,3.867125,3.454286,0.706807,0.120774,7.059879,0.450005
S1102,3.725819,3.169483,0.753548,0.21063,7.059879,0.444967
S1103,2.975223,2.73189,0.156984,-0.074085,4.434323,0.563049
S1104,2.754567,2.329678,0.02809,-0.403602,4.434323,0.527867
S1105,2.453263,1.838161,0.550584,-0.384978,4.434323,0.47474
S1106,4.870381,3.330097,-0.330317,-1.656614,10.408403,7812547004369616.0
S1107,6.228457,4.422493,-0.635559,-2.515335,10.408403,7812547004369619.0
S1108,7.626315,6.055743,-0.871698,-3.303506,10.828727,1.5940589189744438e+16
S1109,7.46375,5.687293,-0.772939,-3.068555,10.828727,1.5940589189744438e+16
S1110,7.464736,5.704912,-0.839046,-4.232686,10.828727,1.5940589189744438e+16
S1111,7.547308,6.139614,-0.89992,-3.273831,10.828727,1.5940589189744438e+16
S1112,6.585231,5.266972,-0.843375,-1.351518,10.828727,8128042185374820.0
S1113,5.348175,4.216054,-0.808931,-0.842019,10.828727,8128042185374817.0
S1114,3.01955,2.509805,0.178582,-0.612163,5.172549,0.285659
S1115,2.90703,2.30108,0.435266,-1.786751,5.172549,0.220525
S1116,2.943748,2.427461,0.300445,-9.1683,5.172549,0.226765
S1117,3.12944,2.600943,0.317169,-12.033724,5.172549,0.242852
S1118,2.366465,1.949395,0.611511,-6.252003,3.870772,0.192433
S1119,2.5059,2.03188,0.313039,-3.506843,4.365677,0.185667
S1120,2.691647,2.346397,0.534149,-4.83226,4.365677,0.214317
S1121,3.736403,3.254796,0.103209,-0.140373,6.421668,0.795197
S1122,3.93104,3.589109,-0.245229,-0.164001,6.421668,0.880753
S1123,3.785417,3.416367,-0.30881,-0.057931,6.421668,0.900131
S1124,3.911264,3.659435,-0.178726,-0.15097,6.421668,0.959966
S1125,3.519579,3.142366,-0.397217,-0.454683,6.421668,0.924858
S1126,3.438919,3.006923,-0.397312,-0.589538,6.421668,0.914297
S1127,2.381828,2.283034,-0.533434,-0.132795,3.23494,0.353328
S1128,2.345329,2.255673,-0.228973,-0.372379,3.070772,0.305274
S1129,3.725501,3.066501,-0.52778,-1.362221,7.599294,0.314194
S1130,3.729225,3.071573,0.198167,-3.07137,7.599294,0.266468
S1131,6.458559,5.024045,-0.115694,-2.220251,12.978098,0.353072
S1132,7.05462,5.937866,0.031972,-3.004461,12.978098,0.399495
S1133,7.032016,5.85016,-0.071903,-3.539405,12.978098,0.387422
S1134,7.026174,5.836608,-0.616475,-6.403526,12.978098,0.369254
S1135,6.418044,5.061493,-0.831485,-4.272485,12.978098,0.319122
S1136,6.701251,5.513654,-0.804538,-4.899298,12.978098,0.349902
S1137,4.785896,4.356443,0.129236,-5.490654,7.148604,0.300528
S1138,3.793184,3.174486,0.3478,-4.093686,6.034834,0.226717
S1139,4.125353,3.626647,0.452234,-5.828659,6.034834,0.261132
S1140,5.268541,4.556016,0.175581,-6.772194,8.565677,0.308647
S1141,5.806349,5.175528,0.064451,-14.308941,8.565677,0.34156
S1142,5.365558,4.358964,0.239328,-2.802368,8.565677,0.286746
S1143,4.790153,3.547335,0.237407,-1.780812,8.565677,0.247103
S1144,4.82262,3.766125,-0.401773,-1.756282,8.565677,0.268611
S1145,5.571402,4.397832,0.226805,-1.550752,8.565677,0.290243
S1146,4.348518,3.09773,0.521643,-0.811603,8.055305,0.219126
S1147,3.4071,2.118394,0.216295,-0.367071,8.055305,0.157597
S1148,4.539655,3.252492,-0.381559,-0.282153,8.055305,0.497848
S1149,4.975508,3.912076,-0.540266,-0.340459,8.055305,0.622327
S1150,5.97276,5.051948,-0.606374,-0.476075,8.208832,1.106883
S1151,4.988018,3.768725,-0.329984,-1.545374,8.208832,1.034929
S1152,4.98964,3.778895,0.305923,-1.292203,8.208832,1.034308
S1153,5.733607,4.807864,-0.380925,-0.266071,8.208832,1.087219
S1154,4.910751,3.801108,-0.498078,-0.087684,8.208832,0.75442
S1155,4.449425,3.043394,-0.4459,-0.04148,8.208832,0.61895
S1156,3.035384,2.003633,-0.657965,-0.158614,6.963476,0.149128
S1157,3.538783,2.68935,-0.501677,-0.054,6.963476,0.259891
S1158,3.974608,3.303142,-0.759668,-0.061562,6.963476,0.36407
S1159,2.935928,2.530684,0.156687,-1.009248,4.508832,0.343789
S1160,3.155663,2.830795,0.544717,-2.653644,4.508832,0.415578
S1161,3.414368,3.275588,0.698902,-5.459668,4.508832,0.508388
S1162,4.694687,4.303011,0.555174,-3.397999,8.134802,1.704037
S1163,4.952634,4.542772,0.454051,-4.003281,8.134802,1.784585
S1164,5.23465,4.812838,0.72118,-2.281079,8.134802,4600598422098834.0
S1165,5.862095,5.569736,0.698033,-4.33697,8.134802,9757309141250432.0
S1166,6.362964,6.184987,0.770215,-6.442521,8.134802,1.487782824399433e+16
S1167,6.302047,6.049019,0.566927,-8.973274,8.134802,1.487782824399433e+16
S1168,5.707323,5.49809,0.665954,-7.241828,6.870119,1.487782824399433e+16
S1169,5.439534,5.200555,-0.203659,-12.572721,6.870119,1.487782824399433e+16
S1170,5.05131,4.782954,-0.230838,-10.277673,6.870119,1.0277229821895498e+16
S1171,5.121764,4.833981,0.399723,-12.629223,7.176276,5120519102743900.0
S1172,4.940305,4.691191,0.686246,-20.19754,7.176276,1.678894
S1173,5.015481,4.823591,0.746673,-20.847567,7.176276,1.714678
S1174,4.630841,4.190257,0.208115,-32.261906,7.176276,1.129181
S1175,4.435855,3.924525,0.169335,-44.147555,7.176276,1.000821
S1176,4.397233,3.875459,0.28422,-31.466594,7.176276,1.015978
S1177,3.308111,2.857874,0.03984,-4.438562,5.965166,0.726016
S1178,2.500902,2.318552,-0.182574,-1.895607,3.329228,0.652678
S1179,2.872308,2.569486,,-1.459265,4.729228,1.070473
S1180,2.841433,2.402819,,-1.07655,4.729228,1.037636
S1181,2.946728,2.509743,,-0.160512,4.729228,0.977366
S1182,2.618936,2.016667,,-0.034644,4.729228,0.788705
S1183,3.484022,2.793076,,-0.272629,5.729228,3.151097
S1184,3.449631,2.747064,-0.102178,-0.267751,5.729228,3.122147
S1185,2.905426,2.170654,-0.269018,-0.056949,5.729228,2.587764
S1186,3.605389,3.037321,-0.113008,-0.195234,5.729228,3.555342
S1187,4.19338,3.530397,0.108465,-1.013933,6.129228,4600598422098835.0
S1188,4.503043,4.141391,0.237698,-1.966459,6.129228,4600598422098835.0
S1189,3.958045,3.564981,-0.018305,-0.664248,6.129228,4600598422098833.0
S1190,4.077139,3.727661,0.014364,-0.714896,6.129228,4600598422098833.0
S1191,4.63134,4.437403,0.192823,-1.621453,6.129228,4600598422098834.0
S1192,4.1247,3.708057,0.110394,-1.059981,6.129228,4600598422098833.0
S1193,3.813829,3.481648,-0.175505,-0.219987,5.529228,2.059631
S1194,3.713402,3.380397,0.045937,-0.082178,5.529228,2.103114
S1195,4.006701,3.723473,0.192537,-0.383273,5.529228,2.458913
S1196,3.838824,3.47926,0.107198,-0.307335,5.529228,2.316876
S1197,3.193565,2.862593,-0.010216,-0.195918,4.770772,0.85188
S1198,3.351072,3.158606,0.007564,-0.284983,4.770772,0.951228
S1199,3.413478,3.201682,0.584049,-6.013307,5.029228,1.640285
S1200,4.344202,3.867088,-0.41171,-6.985368,7.421668,2.974785
S1201,4.691442,4.167088,-0.251899,-5.563506,7.421668,4600598422098835.0
S1202,5.256236,4.861302,-0.217563,-8.803928,7.421668,9201196844197666.0
S1203,5.312483,4.994635,-0.206437,-11.878807,7.421668,9201196844197666.0
S1204,5.77335,5.577968,-0.036037,-20.64388,7.421668,1.3801795266296498e+16
S1205,5.77335,5.577968,-0.036037,-20.64388,7.421668,1.3801795266296496e+16
S1206,5.121259,4.929228,,-12.589271,6.129228,1.3801795266296496e+16
S1207,5.121259,4.929228,,-12.589271,6.129228,1.3801795266296496e+16
S1208,4.67544,4.469486,,-1.049724,6.129228,9201196844197664.0
S1209,4.670019,4.459743,,-0.392439,6.129228,9201196844197664.0
S1210,4.08656,3.876409,,-0.274267,6.129228,4600598422098833.0
S1211,4.887316,4.416695,-0.323297,-0.919699,8.270939,4600598422098833.0
S1212,5.101516,4.666695,-0.278609,-0.909425,8.270939,4600598422098833.0
S1213,4.931704,4.516695,-0.309748,-0.943792,8.270939,2.729794
S1214,5.161738,4.793104,-0.170193,-2.499972,8.270939,3.432662
S1215,5.622789,5.370765,0.097012,-39.417872,8.270939,3.886474
S1216,6.184119,6.071252,0.599228,-89.516762,8.270939,5128212152360559.0
S1217,5.753535,5.7143,0.541887,-67.607601,6.832151,9728810574459390.0
S1218,5.928649,5.897633,0.654459,-61.890648,6.832151,1.4329408996558222e+16
S1219,5.650266,5.497633,0.195485,-19.656328,6.832151,1.4329408996558218e+16
S1220,5.44701,5.230967,0.056935,-14.462028,6.832151,1.4329408996558218e+16
S1221,5.257924,5.046382,-0.396708,-14.106976,6.832151,1.4329408996558218e+16
S1222,4.728974,4.552819,,-0.908304,6.129228,9201196844197666.0
S1223,4.553255,4.409743,,-0.098359,6.129228,4600598422098833.0
S1224,3.896867,3.733333,,-1e-06,5.270772,1.222846
S1225,3.769882,3.506924,,-0.037941,5.270772,1.112209
S1226,3.743629,3.477401,-0.486254,-0.044211,5.270772,1.08743
S1227,3.646438,3.400991,-0.883861,-0.686126,5.270772,0.47311
S1228,3.595056,3.350991,-0.883922,-0.669104,5.270772,0.469951
S1229,3.867149,3.52614,-0.677024,-0.387527,6.321668,0.947425
S1230,4.046509,3.777401,-0.111114,-0.150033,6.321668,0.955878
S1231,4.248324,4.114588,-0.142502,-0.182803,6.321668,0.981279
S1232,4.078268,3.812951,-0.393751,-0.578638,6.321668,0.825195
S1233,3.671174,3.239361,-0.138804,-0.207423,6.321668,0.788535
S1234,3.822431,3.381177,-0.199655,-0.204615,6.321668,0.921114
S1235,2.926749,2.647843,0.010831,-0.111768,4.421668,0.41742
S1236,2.793804,2.529917,-0.547678,-0.638152,4.421668,0.420041
S1237,2.708723,2.458546,-0.022344,-0.183788,4.421668,0.407602
S1238,4.132098,3.514557,0.262957,0.003336,7.778332,0.457809
S1239,5.679732,4.943106,-0.284984,-0.537868,9.600521,0.524179
S1240,6.314806,5.552511,-0.185883,-1.917279,9.600521,0.420605
S1241,6.276448,5.380833,-0.137245,-4.452638,9.600521,0.382918
S1242,6.517391,5.764166,-0.355608,-7.796307,9.600521,0.406021
S1243,6.446533,5.5818,-0.322318,-5.923412,9.600521,0.393662
S1244,5.926368,5.065133,-0.465366,-6.812569,9.600521,0.373082
S1245,4.548904,3.859246,-0.313829,-7.645904,8.078098,0.307059
S1246,4.090491,3.586483,0.097617,-5.454739,6.441521,0.287798
S1247,4.46259,4.181197,0.336627,-6.846445,6.441521,0.332719
S1248,4.732529,4.394751,0.716547,-3.427952,6.452097,0.320084
S1249,7.353332,6.387179,0.287162,-2.770968,13.926046,0.38858
S1250,9.447955,8.151736,-0.151868,-3.204829,15.265677,0.436404
S1251,11.821886,10.685149,-0.260098,-5.064964,17.565677,0.515895
S1252,13.144248,12.191285,-0.379673,-7.345541,17.565677,0.553645
S1253,13.751812,13.257951,-0.751158,-19.919505,17.565677,0.589844
S1254,13.785097,13.326779,-0.130316,-14.684704,17.565677,0.600996
S1255,12.587109,11.354309,-0.865263,-3.440694,17.565677,0.541135
S1256,12.077113,10.902138,-0.819688,-1.426709,17.565677,0.919404
S1257,10.66307,9.766633,-0.859266,-1.255128,15.478332,1.099719
S1258,9.771466,9.089115,-0.897911,-2.130543,12.552646,1.336725
S1259,10.634331,9.771243,-0.892013,-5.331478,14.952646,2.554091
S1260,10.487779,9.517698,-0.645079,-27.683567,14.952646,2.63556
S1261,10.474189,9.44119,-0.623462,-35.300652,14.952646,2.630338
S1262,9.185437,7.741743,-0.66773,-18.810859,14.952646,2.189997
S1263,8.069508,5.998985,-0.757798,-8.420175,14.952646,1.901047
S1264,6.655545,4.481837,-0.69325,-2.557299,14.952646,1.584362
S1265,2.738182,2.268107,0.193828,-0.384393,5.343794,0.302985
S1266,1.668472,1.464568,0.586376,0.144981,2.355968,0.155028
S1267,1.847522,1.615531,-0.095771,-0.307096,2.537959,0.168522
S1268,2.032085,1.745863,-0.269453,-0.392835,3.137959,0.188528
S1269,2.977201,2.586174,-0.615352,-0.656083,5.337959,0.33977
S1270,5.317914,4.040777,-0.33773,-1.3955,11.037959,8285091633270176.0
S1271,5.899627,4.841779,0.081871,-2.059908,11.037959,8285091633270176.0
S1272,6.191199,5.52614,-0.073142,-3.942385,11.037959,8285091633270176.0
S1273,6.111242,5.225534,-0.389994,-4.425754,11.037959,8285091633270176.0
S1274,5.988789,4.865557,-0.647754,-4.27586,11.037959,8285091633270176.0
S1275,5.682696,4.418695,-0.445397,-3.589977,11.037959,8285091633270176.0
S1276,4.27179,3.600573,0.329365,-1.593709,6.476276,4600598422098833.0
S1277,3.386791,2.709398,0.452821,-0.64038,6.129228,4600598422098832.0
S1278,3.077516,2.449739,0.368243,-0.008369,6.129228,4600598422098832.0
S1279,3.156665,2.639147,0.183,-0.021771,6.129228,4600598422098832.0
S1280,3.132366,2.509377,-0.113063,-0.096009,6.129228,4600598422098832.0
S1281,2.960288,2.212642,0.273323,0.035468,6.129228,4600598422098832.0
S1282,2.292669,1.868632,-0.133988,-1.847673,4.065166,0.257457
S1283,2.273802,1.825556,-0.377493,-4.340786,4.065166,0.240549
S1284,1.926559,1.451031,-0.207615,-6.017789,4.065166,0.207422
S1285,2.029272,1.545359,-0.107562,-7.19945,4.065166,0.24097
S1286,2.051993,1.640799,-0.028752,-6.04061,4.065166,0.258184
S1287,2.033954,1.589865,0.029582,-13.60106,4.065166,0.253656
S1288,1.273773,1.11225,-0.467612,-3.098939,2.436735,0.190978
S1289,2.460405,1.83866,0.290918,-0.666637,5.229228,1.138621
S1290,2.590839,2.060071,0.292287,-0.918909,5.229228,1.205788
S1291,2.424851,1.815743,0.176177,-0.377385,5.229228,1.156054
S1292,2.522665,1.998852,-0.043716,-0.13815,5.229228,1.172452
S1293,2.540365,2.058595,0.008559,-0.238138,5.229228,1.188036
S1294,2.614188,2.180219,-0.174722,-0.28781,5.229228,1.226148
S1295,1.53346,1.420477,-0.558442,-0.033752,2.152088,0.274213
S1296,1.31782,1.223591,,-0.044079,1.929228,0.207331
S1297,1.265897,1.123591,,-0.018536,1.929228,0.19405
S1298,1.451079,1.237321,-0.627949,-0.281316,2.553153,0.267056
S1299,2.051617,1.69447,-0.825992,-0.523208,3.672121,0.455851
S1300,2.793624,2.211136,-0.449942,-0.520901,5.029228,1.141299
S1301,3.480542,2.954212,-0.149474,-1.121056,5.129228,1.97973
S1302,3.883402,3.513955,0.129921,-3.148145,5.129228,2.357796
S1303,4.356996,4.261019,0.685863,-18.046905,5.129228,2.887528
S1304,4.775954,4.740365,0.801064,-47.388365,5.429228,4.068221
S1305,5.159547,5.133216,0.381739,-88.06629,6.029228,13.898357
S1306,5.27978,5.249882,0.440086,-78.33113,6.029228,15.523531
S1307,4.917066,4.733216,0.022396,-12.6425,6.029228,14.751148
S1308,4.80934,4.599882,-0.021302,-10.807585,6.029228,14.576527
S1309,4.484245,4.179228,,-6.609631,6.029228,14.139447
S1310,4.0326,3.695895,,-5.249221,6.029228,12.963867
S1311,3.326058,3.069486,,-0.935818,5.729228,2.960208
S1312,2.748076,2.686152,,-0.971781,3.529228,0.78471
S1313,2.71813,2.643076,,-0.294163,3.529228,0.739579
S1314,2.42809,2.366667,,-0.027311,3.429228,0.552321
S1315,2.313424,2.223591,,-0.010646,3.429228,0.482416
S1316,2.070411,1.813848,,-0.117272,3.429228,0.367224
S1317,2.356325,2.030514,,-0.165287,3.570772,0.383523
S1318,2.121758,1.848318,0.379106,-2.713722,3.570772,0.215102
S1319,2.004043,1.631651,0.417263,-1.643679,3.570772,0.189632
S1320,1.855465,1.360392,0.257314,-1.03847,3.570772,0.156708
S1321,2.249039,1.689133,0.364636,-1.109283,3.570772,0.182421
S1322,2.863545,2.401049,0.144839,-2.299017,4.342267,0.248155
S1323,2.863545,2.401049,0.144839,-2.299017,4.342267,0.248155
S1324,2.961212,2.508096,0.519928,-1.634146,4.342267,0.249215
S1325,2.955449,2.451371,0.148768,-2.542282,4.342267,0.240079
S1326,3.108308,2.805963,0.120683,-6.287173,4.342267,0.280514
S1327,3.025977,2.727222,0.188962,-5.792402,4.342267,0.276957
S1328,2.802303,2.557122,-0.277346,-1.103925,3.570772,0.322303
S1329,3.707017,3.117714,-0.400464,-0.332555,6.934323,1.149965
S1330,4.39912,3.70827,-0.812647,-0.930934,6.934323,1.745024
S1331,4.427566,3.892254,-0.77827,-1.077787,6.934323,1.771661
S1332,4.608466,4.151772,-0.806506,-0.78637,6.934323,1.788122
S1333,5.194125,4.752993,-0.842621,-0.399141,6.934323,1.815529
S1334,5.178456,4.727962,-0.692312,-0.244959,6.934323,1.749742
S1335,4.468318,4.012619,-0.555841,-0.440394,6.578098,0.909657
S1336,4.683149,4.154137,-0.501748,-3.107735,7.370772,0.361275
S1337,6.632628,5.876878,-0.314005,-4.592962,11.570772,0.440839
S1338,6.500966,5.596883,-0.146873,-3.293521,11.570772,0.422494
S1339,6.033717,4.975766,-0.546317,-1.512666,11.570772,0.419882
S1340,6.610289,5.669653,-0.796172,-0.695082,11.570772,1.016091
S1341,6.877055,6.120115,-0.854669,-0.513122,11.570772,1.245548
S1342,6.548848,5.771826,-0.753725,-0.589469,11.570772,1.330585
S1343,4.840494,4.533384,-0.629794,-4.455622,7.334802,1.385923
S1344,5.629158,5.39021,0.20776,-10.906347,7.388866,2.220949
S1345,5.938822,5.822103,0.583459,-16.674077,7.388866,2.839532
S1346,5.195127,4.937841,0.323121,-12.608073,7.388866,2.278617
S1347,4.941962,4.651873,0.368549,-10.905587,7.388866,2.242178
S1348,4.687214,4.376571,-0.107212,-15.61595,7.388866,2.308092
S1349,4.939087,4.624756,-0.325266,-17.307378,7.388866,4.020211
S1350,4.241888,4.063882,-0.059112,-12.631527,5.629228,3.371827
S1351,4.268278,4.084284,0.700285,-7.543118,5.629228,2.852409
S1352,5.937152,5.464503,0.22548,-11.173753,10.310541,7739091060615247.0
S1353,6.270231,5.881169,0.37898,-10.015401,10.310541,1.233968948271408e+16
S1354,6.208878,5.764419,0.634323,-3.3861,10.310541,1.233968948271408e+16
S1355,5.963335,5.444353,0.63873,-2.556532,10.310541,1.2339689482714074e+16
S1356,5.775939,5.061954,0.499223,-2.394514,10.310541,1.2339689482714074e+16
S1357,5.330306,4.322631,0.367998,-1.910668,10.310541,1.2339689482714074e+16
S1358,3.278503,2.699336,0.63284,-0.563051,6.129228,4600598422098832.0
S1359,2.213269,1.939593,0.566169,-1.775826,3.708832,0.29898
S1360,1.893037,1.589677,0.423345,-1.428181,3.708832,0.263269
S1361,2.870429,2.047669,-0.891762,-0.392764,6.456784,4846461507110034.0
S1362,3.803693,2.818323,-0.931981,-0.561631,6.456784,9615137554718106.0
S1363,4.071046,3.251656,-0.826185,-0.75602,6.456784,9615137554718106.0
S1364,4.067189,3.218323,-0.827324,-0.789778,6.456784,9615137554718106.0
S1365,4.067189,3.218323,-0.827324,-0.789778,6.456784,9615137554718106.0
S1366,4.054932,3.130205,-0.511698,-0.598728,6.456784,9615137554718106.0
S1367,3.11211,2.232536,-0.348933,-0.186228,6.353153,4768676047608071.0
S1368,1.881869,1.485473,0.067748,-0.0124,3.729228,0.373717
