Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S2503,4.512503,4.281349,-0.214046,-1.241969,6.752286,0.368053
S2504,3.829992,3.719447,-0.019584,-0.212496,5.70446,0.39138
S2505,3.939654,3.843521,0.09938,0.001962,5.70446,0.462459
S2506,3.3848,3.36878,0.402011,-0.050125,3.805776,0.466325
S2507,5.186776,4.469038,-0.67825,-1.098081,10.319934,7746141819481352.0
S2508,5.405732,4.760799,-0.732363,-4.831105,10.319934,7746141819481352.0
S2509,5.748279,5.17623,-0.225867,-0.529893,10.319934,7746141819481352.0
S2510,5.595456,4.781802,-0.42326,-0.353095,10.319934,7746141819481352.0
S2511,5.562436,4.731395,-0.634585,-0.181895,10.319934,7746141819481352.0
S2512,5.699727,4.951292,-0.662459,-0.122506,10.319934,7746141819481352.0
S2513,4.743058,4.368543,-0.368326,-0.63318,6.823439,0.415487
S2514,5.002867,4.597236,0.450916,-4.664021,6.823439,0.316157
S2515,4.64454,4.233665,0.199416,-4.683424,6.823439,0.299277
S2516,4.736401,4.479586,-0.148198,-14.910277,6.823439,0.312442
S2517,5.319639,5.043929,-0.33986,-16.995902,6.889394,0.335692
S2518,5.715051,5.448705,-0.37201,-18.818392,6.889394,0.349275
S2519,5.76584,5.490659,-0.448553,-15.949681,7.075164,0.346566
S2520,5.869542,5.583468,-0.414331,-14.426055,7.075164,0.347785
S2521,6.895145,6.571243,-0.908808,-20.434551,9.590086,0.386789
S2522,7.999258,7.863038,-0.81366,-49.963994,10.240598,0.445152
S2523,7.923663,7.772077,-0.205001,-32.594525,10.240598,0.444665
S2524,7.592942,7.268234,0.151279,-10.688347,10.240598,0.426143
S2525,7.062782,6.398102,-0.406478,-2.376232,10.240598,0.393643
S2526,6.852512,6.156445,-0.849776,-0.79438,10.240598,0.485391
S2527,5.63413,4.69641,-0.803269,-0.54559,10.240598,0.414382
S2528,3.923938,3.424036,-0.8128,-0.525659,6.343627,0.377662
S2529,3.047748,2.682573,-0.615679,-1.010918,5.328993,0.342887
S2530,3.163419,2.775633,-0.233747,-0.346464,5.328993,0.343145
S2531,3.235427,2.881678,-0.649889,-0.269018,5.328993,0.338931
S2532,2.459689,2.222681,-0.597051,-0.417985,4.13935,0.200791
S2533,2.445024,2.168884,-0.350181,-0.294204,4.13935,0.196319
S2534,3.00207,2.567804,-0.052137,-0.04133,4.999877,0.304858
S2535,3.766252,3.232696,-0.353176,-0.106159,5.8842,0.470674
S2536,3.377643,2.657932,-0.222255,-0.352383,5.8842,0.434181
S2537,3.422137,2.714777,0.51474,0.052868,5.8842,0.432168
S2538,3.388637,2.605991,0.708466,0.101361,5.8842,0.421908
S2539,3.396138,2.646474,0.862951,0.145226,5.8842,0.423413
S2540,2.715331,1.844068,0.702902,0.18762,5.8842,0.265996
S2541,1.697236,1.324927,0.497724,-0.403654,2.83171,0.106341
S2542,1.70189,1.335859,0.804656,0.081227,2.83171,0.109588
S2543,1.394864,1.117431,0.750768,-0.868317,2.769356,0.103477
S2544,1.882584,1.527053,0.483439,-2.509034,3.18003,0.138575
S2545,2.395253,2.019422,0.417541,-2.021366,3.70421,0.174054
S2546,3.315684,2.925021,0.802314,-1.97665,5.619033,0.234926
S2547,3.400594,3.018514,0.804542,-2.112098,5.619033,0.239565
S2548,3.421951,3.092894,0.291329,-4.018463,5.619033,0.243616
S2549,5.092764,4.399933,-0.119447,-0.101067,9.363377,7028150194688245.0
S2550,6.165943,5.384747,0.166457,-2.1e-05,9.363377,1.385028547622224e+16
S2551,6.990637,6.247075,0.202307,-0.1792,9.363377,2.051424758344354e+16
S2552,7.389525,6.664473,0.470633,-0.787985,9.363377,2.661168462973934e+16
S2553,8.070236,7.545395,0.722116,-2.805914,9.363377,3.3078736601053056e+16
S2554,8.98501,8.969904,,0.0,9.749695,4.039685706254906e+16
S2555,9.064892,9.045088,,0.0,9.814479,4.07354541957334e+16
S2556,8.43001,8.196208,-0.207505,-22.162902,9.814479,3.391331891419941e+16
S2557,7.902153,7.584072,-0.281728,-15.195855,9.814479,2.7249356806978108e+16
S2558,7.301515,6.787905,-0.508413,-8.237312,9.814479,2.1151919760682308e+16
S2559,6.507249,5.835719,-0.683962,-5.496461,9.814479,1.4684867789368592e+16
S2560,5.151036,4.28338,-0.419034,-2.181859,9.814479,7366747327872593.0
S2561,3.704415,3.38288,0.407771,-2.853186,5.205361,0.720697
S2562,4.649214,4.043173,-0.25435,-2.593216,7.957392,1.407903
S2563,4.414245,3.806264,-0.574396,-2.606952,7.957392,1.266919
S2564,4.48328,3.891524,-0.341864,-2.666361,7.957392,1.300294
S2565,4.325069,3.45001,-0.498704,-2.003541,7.957392,1.230053
S2566,4.824736,4.253328,-0.144336,-4.423317,7.957392,1.559305
S2567,4.667902,4.058876,-0.107304,-4.080409,7.957392,1.535021
S2568,3.477195,3.110119,0.352637,-3.612396,5.255564,0.79001
S2569,3.115215,2.480491,-0.040712,-2.461794,5.255564,0.68328
S2570,2.983478,2.366211,0.125661,-1.808916,5.255564,0.703118
S2571,2.990341,2.416784,-0.647219,-2.423193,5.255564,0.710485
S2572,2.381234,2.011959,-0.42508,-2.175142,3.244767,0.483149
S2573,1.993322,1.569324,-0.403822,-1.224919,3.172297,0.373474
S2574,2.092455,1.650099,-0.091006,-0.107513,3.172297,0.337325
S2575,2.296098,2.035016,0.009421,-0.008258,3.172297,0.379115
S2576,4.83165,3.320596,0.387811,-0.220663,10.885776,0.328848
S2577,6.192227,4.811551,0.007933,-0.543903,10.885776,0.413895
S2578,6.211436,4.851964,0.106584,-1.2564,10.885776,0.351264
S2579,6.241742,5.02313,0.053438,-1.063373,10.885776,0.386966
S2580,6.176041,4.836939,0.067478,-0.931098,10.885776,0.371238
S2581,6.294554,5.079704,0.010804,-1.099549,10.885776,0.384926
S2582,4.491938,3.49128,-0.020021,-0.799599,9.502808,0.309511
S2583,2.269939,1.972899,0.400277,-0.285567,3.772243,0.218489
S2584,2.107071,1.839319,0.584615,0.048399,3.772243,0.20359
S2585,2.109008,1.841834,0.450083,-2.129272,3.772243,0.178189
S2586,3.012385,2.489073,-0.247463,-4.921348,5.515784,0.219726
S2587,2.589106,1.870685,0.041222,-1.585993,5.515784,0.165411
S2588,2.545643,1.762387,0.078407,-1.238016,5.515784,0.154197
S2589,2.542303,1.735012,0.132537,-1.04751,5.515784,0.151826
S2590,2.368015,1.371217,-0.342324,-0.970615,5.515784,0.12161
S2591,2.337969,1.323722,-0.730937,-0.655139,5.515784,0.12821
S2592,0.628869,0.406441,0.551891,0.273985,1.346076,0.054888
S2593,2.02352,1.181382,0.584756,0.123049,4.711557,0.111305
S2594,2.035883,1.212764,0.607891,0.117289,4.711557,0.111743
S2595,2.078369,1.349591,0.511787,0.1295,4.711557,0.129506
S2596,2.164209,1.582224,0.428901,-0.014785,4.711557,0.151886
S2597,3.103197,2.293116,-0.556112,-1.304859,5.611426,0.190286
S2598,3.13512,2.473295,-0.434732,-1.463917,5.611426,0.209243
S2599,2.821989,2.240973,-0.807781,-0.702841,5.611426,0.242149
S2600,3.477411,2.934819,-0.917295,-0.461021,5.611426,0.428213
S2601,3.477059,2.93365,-0.805612,-0.413799,5.611426,0.423107
S2602,3.550755,3.070566,-0.798135,-0.428023,5.611426,0.457942
S2603,3.121874,2.76597,-0.538244,-1.115651,5.056813,0.501212
S2604,3.364002,3.126849,-0.145479,-2.371353,5.056813,0.565584
S2605,3.109579,2.750648,-0.226669,-1.763587,5.056813,0.497891
S2606,2.76456,2.518201,0.386414,-1.238189,3.78385,0.439167
S2607,3.17126,3.002161,0.612538,-5.148913,3.945987,0.582543
S2608,3.479726,3.317866,0.6603,-5.549063,4.196357,0.694098
S2609,3.200618,2.982102,0.139641,-1.283765,4.196357,0.609835
S2610,3.132874,2.911701,0.140447,-1.17518,4.196357,0.615469
S2611,3.511663,3.406319,-0.29277,-2.170123,4.196357,0.729527
S2612,3.690514,3.562265,-0.47493,-2.394365,4.597812,0.77916
S2613,3.887214,3.729795,-0.455695,-2.357873,4.951166,0.876627
S2614,4.499199,4.189947,-0.09389,-1.903695,6.957267,1.865588
S2615,5.241243,5.031552,0.615027,-9.081991,6.957267,2.709405
S2616,5.679064,5.568965,0.807979,-15.834328,6.957267,2.994328
S2617,6.088849,6.017627,0.794357,-20.663154,6.957267,6.590703
S2618,6.036559,5.94526,0.347501,-29.968877,6.957267,6.638415
S2619,6.09027,6.008606,0.228289,-42.736983,6.957267,6.848195
S2620,5.572878,5.431133,-0.004574,-28.329773,6.818894,5.865036
S2621,5.535667,5.400407,0.357211,-17.847939,6.720094,4979886437862353.0
S2622,5.145767,4.961426,-0.11569,-14.993979,6.720094,4979886437862353.0
S2623,4.476161,4.266402,-0.162884,-11.716793,6.634542,4979886437862349.0
S2624,4.591136,4.381971,-0.143701,-11.809367,6.634542,4979886437862350.0
S2625,4.092044,3.7527,0.1375,-5.17384,6.634542,4979886437862349.0
S2626,4.05802,3.711544,0.053409,-5.10851,6.634542,4979886437862349.0
S2627,3.531095,3.351587,0.286251,-8.430057,4.857028,1.396742
S2628,3.242193,2.785774,-0.41416,-3.259149,4.857028,1.193643
S2629,3.10845,2.558415,-0.466897,-2.5076,4.857028,1.123423
S2630,2.70598,2.26396,-0.597093,-3.055444,4.474795,0.744706
S2631,3.070399,2.651264,-0.470549,-3.551221,4.474795,0.987766
S2632,3.20931,2.772146,-0.514704,-3.643558,4.474795,1.073267
S2633,2.761805,2.359313,-0.354882,-2.976719,3.970786,0.826441
S2634,3.32946,3.113174,-0.047956,-7.170984,4.554932,1.247326
S2635,3.683376,3.588384,-0.049406,-20.152935,4.554932,1.46736
S2636,3.506326,3.303812,0.399827,-6.95463,4.554932,1.349893
S2637,3.894243,3.604089,0.377801,-5.523415,5.681098,2.408639
S2638,4.395165,4.005322,0.462432,-4.504861,6.378183,4787464063923449.0
S2639,5.030984,4.725805,0.879455,-6.388816,6.378183,9531774335977458.0
S2640,5.077788,4.776076,0.914421,-6.528764,6.378183,9531774335977456.0
S2641,4.805599,4.169262,0.497159,-2.247436,6.378183,9531774335977456.0
S2642,4.857284,4.308053,0.202812,-2.791766,6.378183,9531774335977456.0
S2643,5.060397,4.471275,-0.196293,-2.851896,6.660429,1.4531091929732064e+16
S2644,4.72194,4.16865,-0.340373,-2.83838,6.660429,9743627865808616.0
S2645,4.659191,4.121007,-0.201065,-2.840625,6.660429,4999317593754614.0
S2646,4.437098,3.875909,-0.12198,-2.556615,6.660429,4999317593754613.0
S2647,4.68127,4.422608,-0.314359,-9.18217,6.660429,4999317593754613.0
S2648,5.375773,5.193719,-0.68977,-19.224757,6.842276,1.0135129534415628e+16
S2649,5.0994,4.949529,-0.59696,-22.103155,6.842276,5135811940661021.0
S2650,4.819111,4.528056,-0.677887,-9.977652,6.842276,5135811940661021.0
S2651,4.425514,4.158805,-0.926999,-11.255627,6.842276,5135811940661016.0
S2652,4.265371,3.88859,-0.967654,-7.002958,6.842276,5135811940661015.0
S2653,4.0056,3.407554,-0.88128,-3.534929,6.842276,5135811940661015.0
S2654,2.949526,2.543358,-0.65885,-3.502434,5.19529,1.105326
S2655,2.139812,1.92834,-0.117363,-4.516619,3.819324,0.541374
S2656,2.693067,2.33808,-0.256391,-3.221404,4.492039,0.874637
S2657,3.482586,2.805081,-0.729068,-2.21993,6.62133,4969970111962830.0
S2658,4.262717,3.556702,-0.518313,-2.538226,6.62133,9679541342871160.0
S2659,4.879595,4.403423,0.326861,-0.299776,6.62133,9679541342871160.0
S2660,5.008273,4.664208,0.44105,-0.079539,6.62133,9679541342871160.0
S2661,4.970595,4.429759,0.583853,-0.039302,6.62133,9679541342871160.0
S2662,5.351477,4.783701,0.406749,-0.091711,6.62133,1.4645279122024174e+16
S2663,5.03505,4.498724,0.270517,0.013509,6.615692,9675309010061344.0
S2664,4.649758,4.139756,0.271275,0.006676,6.615692,4965737779153015.0
S2665,4.695708,4.175672,0.404898,-0.058653,6.615692,9533867534024264.0
S2666,4.978065,4.501013,0.004925,-0.5048,6.615692,9533867534024264.0
S2667,5.553776,5.489993,-0.100769,-1.050827,6.615692,9533867534024266.0
S2668,5.009931,4.895568,-0.124245,-0.8715,6.085971,4568129754871251.0
S2669,4.608593,4.240359,0.147595,-5.711215,6.085971,4568129754871251.0
S2670,4.70971,4.346491,0.108838,-6.139927,6.085971,4568129754871250.0
S2671,4.002102,3.37008,-0.816398,-3.740264,6.032372,1.416764
S2672,3.908812,3.295537,-0.290465,-2.845339,6.032372,1.57746
S2673,4.114371,3.424025,-0.012952,-2.114158,6.8033,5106556857721592.0
S2674,4.772038,4.025929,0.035776,-2.244438,6.8033,1.0105974281267938e+16
S2675,4.955983,4.432584,0.277418,-3.083609,6.8033,1.0105974281267938e+16
S2676,4.570613,3.769342,0.527801,-1.523007,6.8033,1.0105974281267938e+16
S2677,4.617618,4.002386,0.827873,-1.694774,6.8033,1.0105974281267938e+16
S2678,4.73045,4.107015,0.678741,-1.993378,6.8033,1.0105974281267938e+16
S2679,4.026996,3.482001,0.532848,-2.111781,6.660562,4999417423546347.0
S2680,3.42426,3.067454,-0.552178,-0.813543,5.354372,0.707037
S2681,6.061508,4.61741,-0.374765,-0.140531,12.719877,0.671063
S2682,6.214776,5.062562,-0.372534,-0.217296,12.719877,0.70948
S2683,6.290261,5.271956,-0.337891,-0.287942,12.719877,0.718054
S2684,5.934251,4.646072,0.262419,-0.549592,12.719877,0.441321
S2685,6.311931,5.151995,0.479869,-1.782804,12.719877,0.390746
S2686,6.367474,5.231795,0.482207,-1.884092,12.719877,0.393731
S2687,4.630535,4.256586,0.43299,-4.63271,6.868623,0.366697
S2688,4.526043,4.095228,0.439655,-3.986561,6.868623,0.33949
S2689,5.149235,4.726477,0.389119,-5.07205,6.868623,0.366094
S2690,5.256726,4.967365,0.24257,-15.096991,6.868623,0.378845
S2691,4.656329,4.147104,0.282994,-4.138786,6.868623,0.321046
S2692,4.478342,3.946377,0.204328,-0.594382,6.868623,0.374078
S2693,3.498702,2.891385,0.455785,-0.01388,6.669635,0.306713
S2694,3.434856,2.789643,0.044095,-0.063303,6.669635,0.323813
S2695,3.94478,3.042897,0.068628,-0.203192,8.189159,6146782236812957.0
S2696,4.28526,3.386663,-0.544157,-1.233393,8.189159,6146782236812957.0
S2697,4.291765,3.409252,-0.141003,-1.805792,8.189159,6146782236812957.0
S2698,4.537246,3.666146,-0.189218,-2.095084,8.189159,6146782236812957.0
S2699,4.728673,4.127442,0.24548,-2.984815,8.189159,6146782236812957.0
S2700,4.926204,4.459953,0.453832,-3.894558,8.189159,6146782236812957.0
S2701,4.303903,4.046684,-0.490827,-9.53141,5.709542,0.979514
S2702,5.135696,4.621392,0.07783,-4.234362,8.555234,6421558109077901.0
S2703,5.905773,5.614342,0.195986,-9.035274,8.555234,6421558109077901.0
S2704,5.564098,4.978413,0.278792,-1.928583,8.555234,6421558109077900.0
S2705,5.401086,4.503322,0.462029,-0.924397,8.555234,6421558109077900.0
S2706,5.380787,4.47436,0.474023,-0.91038,8.555234,6421558109077900.0
S2707,5.01645,4.046388,0.378129,-0.765777,8.555234,6421558109077900.0
S2708,3.655944,2.878659,-0.224571,-0.671437,7.260426,0.677005
S2709,2.265702,1.972206,0.054768,-0.210074,3.691551,0.293104
S2710,2.261748,1.964424,-0.091624,-0.589077,3.691551,0.299043
S2711,2.307396,2.089776,-0.543018,-0.960585,3.691551,0.312638
S2712,1.753861,1.536711,-0.264115,-0.626333,3.141705,0.212472
S2713,2.340452,1.834347,0.00324,-2.069225,4.927517,0.185104
S2714,3.20974,2.509347,-0.218516,-2.264854,5.598862,0.231353
S2715,3.252336,2.577294,-0.270415,-0.761317,5.598862,0.268094
S2716,4.039038,3.385129,-0.381185,-0.15799,5.973823,0.865978
S2717,4.027557,3.342222,-0.841879,-0.164643,5.973823,0.86976
S2718,4.206418,3.779352,-0.879781,-0.19294,5.973823,0.963889
S2719,3.805097,3.330379,-0.825767,-0.383028,5.973823,0.965883
S2720,4.049648,3.488521,-0.617107,-3.673744,6.547714,1.572683
S2721,4.253311,3.764949,-0.446421,-4.532311,6.547714,1.653273
S2722,4.399198,3.865521,-0.47166,-0.269878,6.577256,1.108197
S2723,5.055714,4.736484,-0.545208,-0.073847,6.577256,1.1575
S2724,5.751544,5.462991,-0.665216,-0.150118,7.354982,1.140137
S2725,5.886289,5.723127,-0.513885,-0.107371,7.354982,1.249235
S2726,5.797899,5.641186,-0.480341,-0.10691,7.354982,1.071853
S2727,5.664415,5.399258,-0.434314,-0.122965,7.354982,0.992397
S2728,4.990971,4.378595,-0.436467,-0.077931,7.354982,0.925139
S2729,4.468582,3.835057,0.172389,0.021392,7.354982,0.890264
S2730,3.323015,2.731813,0.867095,0.129756,6.056065,0.818233
S2731,3.070725,2.46148,0.672776,0.099226,6.056065,0.685185
S2732,1.95521,1.742581,0.662796,0.273683,2.915126,0.228127
S2733,2.363074,2.013593,0.833433,0.40291,4.06247,0.427719
S2734,3.700417,3.103037,0.865076,0.219471,6.989941,5246648980250317.0
S2735,4.030289,3.43025,0.851646,-0.439719,6.989941,5246648980250317.0
S2736,4.182195,3.779837,0.831012,-1.705569,6.989941,5246648980250317.0
S2737,4.148141,3.70728,0.725208,-0.824448,6.989941,5246648980250317.0
S2738,4.118838,3.626557,0.707242,-0.775338,6.989941,5246648980250317.0
S2739,4.244172,3.745174,0.762096,-0.930366,6.989941,5246648980250317.0
S2740,3.606815,3.303524,0.065493,-1.36613,4.878401,0.900375
S2741,3.538717,3.25202,-0.199957,-1.622059,4.774168,0.799202
S2742,3.440485,3.10952,-0.20951,-1.459198,4.774168,0.761565
S2743,3.571194,3.306383,-0.594817,-1.369547,4.774168,0.780044
S2744,3.534157,3.107774,-0.621808,-1.104609,4.774168,0.748217
S2745,3.212792,2.833383,-0.602697,-1.097974,4.569378,0.59796
S2746,2.730568,2.323466,-0.487711,-0.323747,4.569378,0.464165
S2747,3.451931,2.712242,-0.541212,-0.331005,6.902039,1.211236
S2748,4.22142,3.427929,-0.193908,-0.354133,6.902039,2.317802
S2749,4.060836,3.063637,-0.112547,-0.578825,6.902039,2.28502
S2750,4.101328,3.287484,-0.118082,-0.430889,6.902039,2.309958
S2751,3.902867,2.849871,-0.216455,-0.261306,6.902039,2.19685
S2752,3.867696,2.636479,-0.495579,-0.438065,6.902039,2.173402
S2753,2.653168,1.543755,0.264669,0.008084,6.272164,1.221811
S2754,1.519315,1.050012,-0.110324,-1.438364,3.309706,0.116018
S2755,1.812346,1.349366,-0.254632,-2.084934,3.309706,0.144997
S2756,1.719886,1.14224,-0.35306,-1.469006,3.309706,0.12241
S2757,1.724772,1.157591,-0.361714,-1.632599,3.309706,0.123625
S2758,1.75589,1.291917,-0.665951,-3.067182,3.309706,0.140006
S2759,2.071676,1.686815,-0.519533,-3.215725,3.309706,0.178231
S2760,1.678708,1.377378,-0.441399,-0.636293,2.715081,0.162875
S2761,1.703936,1.393927,-0.379747,-0.787011,2.715081,0.183413
S2762,1.878513,1.690146,-0.500596,-1.101873,2.715081,0.225894
S2763,2.440038,2.234512,-0.050814,-0.506017,3.860438,0.397497
S2764,3.195523,2.953177,-0.029239,-0.941735,5.118141,0.647681
S2765,3.163935,2.914532,0.551227,-3.601345,5.118141,0.685204
S2766,4.064919,3.742008,0.649542,-3.305191,6.417939,1.357945
S2767,4.762854,4.407961,0.531621,-4.480885,6.623718,2.396525
S2768,5.023187,4.811655,-0.14192,-12.727769,6.623718,2.54692
S2769,5.151079,4.962503,0.288468,-0.686905,6.623718,2.424659
S2770,4.844855,4.57583,0.428851,-0.527502,6.623718,2.257313
S2771,5.337772,5.165863,0.539787,-0.710278,6.623718,2.76507
S2772,5.332182,5.161207,0.557212,-0.706698,6.623718,2.761965
S2773,5.177243,5.03056,0.315637,-0.730893,6.390001,2.081189
S2774,5.147977,4.995094,0.35676,-0.693608,6.390001,2.100838
S2775,4.768846,4.265734,-0.634277,-3.755507,6.390001,2.047588
S2776,5.178236,4.746056,0.598669,-0.222591,6.390001,2.013652
S2777,4.575852,3.911072,0.453621,-0.025151,6.390001,1.443231
S2778,3.848505,3.182207,0.321221,0.08038,5.839838,0.772317
S2779,3.041984,2.354177,0.625425,0.161721,5.680035,0.369601
S2780,2.543853,1.786419,0.896025,0.014248,5.680035,0.170802
S2781,2.587791,1.925952,0.952607,-0.025697,5.680035,0.188359
S2782,1.865849,1.579538,0.669818,-1.347007,3.601552,0.17917
S2783,2.127648,1.860934,-0.289667,-0.995933,3.601552,0.235385
S2784,2.782174,2.330148,-0.31747,-0.326625,4.832097,0.50605
S2785,2.838933,2.457415,-0.354584,-0.360642,4.832097,0.531012
S2786,2.827776,2.40338,-0.390262,-0.314163,4.832097,0.522511
S2787,2.787005,2.259264,-0.171257,-0.212603,4.832097,0.503647
S2788,2.70094,2.189657,0.37342,-0.797309,4.832097,0.570955
S2789,3.714525,2.873606,0.197702,-0.914869,6.805574,1.525778
S2790,3.501398,2.694572,0.230993,-0.847281,6.805574,1.400239
S2791,3.683461,2.962672,0.269917,-1.03756,6.805574,1.489976
S2792,4.107818,3.637849,0.483997,-2.243473,6.805574,1.738065
S2793,4.718611,4.527357,-0.649772,-18.899466,6.805574,2.11098
S2794,6.35976,5.816541,0.700214,0.002797,10.919011,2.07995
S2795,6.809077,6.189831,0.511904,0.074996,10.919011,1.140726
S2796,6.661507,5.810419,0.453777,0.051357,10.919011,0.996339
S2797,6.530152,5.328912,0.400486,0.019328,10.919011,0.869749
S2798,6.291574,4.798158,0.372811,-0.030525,10.919011,0.648441
S2799,5.850201,3.943116,0.723333,-0.094417,10.919011,0.283323
S2800,3.795473,2.215985,0.103658,-0.062426,9.045314,0.203143
S2801,2.903847,1.838551,0.968713,0.513301,6.780707,0.175068
S2802,8.337165,4.791693,0.726805,-0.015276,19.200274,0.24832
S2803,11.698315,8.083259,0.400534,-0.517658,20.104215,0.362937
S2804,12.78188,9.981916,0.312609,-1.234013,20.104215,0.431236
S2805,13.394279,11.524419,0.180796,-2.727114,20.104215,0.513307
S2806,13.618655,12.441057,0.032182,-5.343128,20.104215,0.575875
S2807,13.38088,11.766128,0.407918,-3.086091,20.104215,0.555795
S2808,10.937796,9.147631,-0.429983,-2.876958,20.104215,0.486776
S2809,7.807212,6.999732,0.402351,-3.410815,12.681402,0.42284
S2810,5.937158,5.314394,0.612671,-2.480034,9.823689,0.34452
S2811,5.007611,4.669623,0.331045,-0.362424,7.216821,0.393597
S2812,5.838201,5.247786,0.234079,0.037015,9.525035,0.980291
S2813,5.808605,5.179572,0.365476,0.108857,9.525035,0.988817
S2814,6.074733,5.528227,0.242043,0.051224,9.525035,1.009358
S2815,5.860861,5.336011,-0.164505,-0.331555,9.525035,1.021275
S2816,5.815044,5.214738,-0.824703,-0.893411,9.525035,1.029209
S2817,5.794061,5.194069,-0.701736,-0.536671,9.525035,1.160921
S2818,5.193641,4.798468,-0.174232,-0.133873,7.151425,1.294063
S2819,5.208139,4.829684,-0.158874,-0.146963,7.151425,1.294043
S2820,6.454866,5.712961,-0.273094,-0.744109,10.880881,8167188602843787.0
S2821,6.670621,5.924366,0.351957,-3.15387,10.880881,8167188602843787.0
S2822,7.11576,6.674308,0.436765,-5.815829,10.880881,8167188602843787.0
S2823,6.876601,6.324353,0.389053,-4.531436,10.880881,8167188602843787.0
S2824,6.289112,5.495104,-0.182073,-4.527369,10.880881,8167188602843785.0
S2825,6.248752,5.377819,-0.476931,-2.911644,10.880881,8167188602843785.0
S2826,4.420035,3.756725,-0.888196,-3.705122,7.33196,0.587231
S2827,3.311133,2.788535,-0.856399,-2.117612,6.341383,0.380838
S2828,2.071768,1.803296,-0.586735,-0.858775,3.731324,0.216315
S2829,2.415655,1.983867,-0.643319,-1.110025,4.814747,0.19344
S2830,3.272367,2.592646,-0.689748,-3.215899,5.828605,0.218026
S2831,3.208728,2.439398,-0.584943,-2.43325,5.828605,0.205594
S2832,3.408385,2.754165,-0.088118,-2.101565,5.828605,0.226456
S2833,3.767584,3.203226,0.174235,-2.062684,5.828605,0.253217
S2834,5.141243,4.561515,0.314236,-3.262333,8.579686,0.325725
S2835,5.316008,4.732983,0.246771,-3.648866,8.579686,0.334238
S2836,5.046921,4.453596,0.311142,-3.087598,8.579686,0.316909
S2837,5.056938,4.502588,0.110429,-4.105165,8.579686,0.320153
S2838,5.103939,4.575778,0.282406,-3.692554,8.579686,0.332048
S2839,4.904877,4.275351,0.259481,-0.890017,8.579686,0.351719
S2840,3.707732,3.416653,-0.389859,-0.335371,5.843556,0.387054
S2841,4.93406,4.090395,-0.694892,-0.313576,9.88601,7420438492030167.0
S2842,5.538711,4.637026,-0.687881,-0.809012,9.88601,7420438492030168.0
S2843,5.71461,5.047483,-0.725938,-1.486924,9.88601,7420438492030168.0
S2844,5.544749,4.601466,-0.363289,-2.892634,9.88601,7420438492030168.0
S2845,5.576461,4.668853,-0.222234,-0.930819,9.88601,7420438492030168.0
S2846,6.454743,5.542408,-0.769902,-0.208578,9.88601,7420438492030168.0
S2847,6.639893,5.660777,-0.393752,-0.118327,10.596227,1.105902
S2848,7.482648,6.297722,-0.221271,-0.763836,11.253746,0.421902
S2849,7.45851,6.246016,0.176167,-1.734675,11.253746,0.364904
S2850,7.482249,6.38946,-0.347051,-1.843073,11.253746,0.38084
S2851,7.91846,7.07739,-0.551087,-0.573845,11.253746,0.715157
S2852,7.978496,7.131428,-0.701876,-0.187841,11.253746,1.344399
S2853,7.596511,6.823923,-0.705547,-0.266275,11.253746,1.918175
S2854,7.310954,6.62415,-0.83706,-2.404461,10.055109,2.759029
S2855,8.026883,7.531146,-0.404835,-10.46683,10.055109,3.130956
S2856,8.141997,7.875764,-0.599117,-35.329976,10.055109,3.206337
S2857,7.672264,7.037877,-0.862179,-5.21489,10.055109,2.863331
S2858,6.75208,5.724373,-0.881479,-3.282929,10.055109,2.170901
S2859,5.753982,4.48249,-0.819249,-2.853662,10.055109,1.541783
S2860,4.675828,3.773241,-0.314611,-1.587721,8.774379,1.119493
S2861,3.027175,2.459193,0.142837,-0.28725,5.799618,0.721987
S2862,3.64115,2.871083,-0.080942,-0.437741,6.205671,0.971326
S2863,4.316747,3.550402,-0.291352,-2.245609,6.205671,1.153455
S2864,4.528534,3.953765,0.368834,-3.009528,6.205671,1.204831
S2865,4.637533,4.199125,0.619385,-2.427516,6.205671,1.227322
S2866,4.521031,4.102286,0.447743,-3.625244,6.205671,0.9416
S2867,4.558538,4.234588,0.553027,-4.144692,6.205671,0.967287
S2868,3.794093,3.274766,0.279084,-4.400427,5.995108,0.62098
S2869,2.977091,2.551913,0.146013,-2.462138,5.218586,0.440897
S2870,2.604754,1.976659,-0.065892,-1.925859,5.218586,0.370225
S2871,2.437412,1.784511,-0.768449,-1.910264,5.218586,0.362948
S2872,1.394088,1.215147,-0.271284,-0.696539,1.802399,0.195561
S2873,1.237825,1.035588,-0.192742,-0.223593,1.802399,0.162682
S2874,1.261421,1.085117,-0.558342,-0.288697,1.802399,0.171415
S2875,1.584938,1.288196,-0.55259,-2.197775,2.876457,0.2311
S2876,2.359719,1.988579,-0.740379,-3.224612,4.282986,0.407551
S2877,3.361584,2.732697,-0.252387,-1.692673,6.083878,1.203468
S2878,3.791576,3.208746,0.053574,-1.768765,6.083878,1.50077
S2879,4.176976,3.830197,0.41821,-4.274134,6.083878,1.765542
S2880,4.940645,4.790575,0.75686,-8.873696,6.506187,3.553741
S2881,5.611304,5.498302,0.591032,-16.700222,7.122818,5346387123737949.0
S2882,6.085507,5.981968,-0.702931,-35.188985,7.184982,1.0739434166715236e+16
S2883,5.887425,5.763529,-0.597839,-26.436759,7.184982,1.0739434166715234e+16
