Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S1281,5.304821,4.140336,0.286556,-0.00087,10.998266,0.811416
S1282,5.604072,4.705885,0.624955,0.070419,10.998266,1.132164
S1283,5.631861,4.762994,0.488095,0.072457,10.998266,1.197247
S1284,3.890426,3.702163,-0.343538,-1.391481,5.263728,1.325817
S1285,5.641689,4.951283,-0.536897,-21.103234,10.42936,2.515375
S1286,5.825605,5.307326,-0.098786,-14.997855,10.42936,2.566358
S1287,5.591576,4.999519,-0.156285,-10.8668,10.42936,2.146829
S1288,5.882955,5.303723,0.141533,-6.74591,10.42936,4809845365828619.0
S1289,6.421093,5.976266,0.40019,-6.214776,10.42936,1.001916040939643e+16
S1290,6.137958,5.26455,0.104856,-3.301291,10.42936,1.0019160409396428e+16
S1291,6.596058,5.524742,-0.204603,-0.197467,11.990507,1.0019160409396426e+16
S1292,6.692998,5.669071,-0.172044,-0.083714,11.990507,1.0019160409396426e+16
S1293,6.552593,5.21939,-0.20467,-0.045581,11.990507,1.0019160409396426e+16
S1294,6.007775,4.161629,-0.519591,-0.183389,11.990507,5209315043567809.0
S1295,5.31388,3.17409,-0.612685,-0.512241,11.990507,0.234611
S1296,5.417564,3.548458,-0.590716,-0.508222,11.990507,0.294271
S1297,2.321603,1.567756,-0.017816,-0.134106,4.895842,0.185815
S1298,3.646741,2.160314,-0.824945,-4.653016,8.451186,0.641154
S1299,3.774013,2.454953,-0.817546,-5.354618,8.451186,0.695982
S1300,3.960484,2.935103,-0.743799,-2.489744,8.451186,0.744114
S1301,3.959929,2.932924,-0.849544,-2.383382,8.451186,0.736701
S1302,3.839918,2.679983,-0.648561,-1.945721,8.451186,0.70588
S1303,3.930523,3.005274,-0.675351,-1.710881,8.451186,0.743667
S1304,2.534535,2.289396,-0.185967,-0.535994,4.155922,0.287955
S1305,2.575274,2.32933,0.652819,-0.967963,4.155922,0.265178
S1306,2.431638,2.186244,0.622048,-0.990864,4.155922,0.255564
S1307,2.594734,2.424864,0.576722,-1.008246,4.155922,0.273064
S1308,2.804414,2.713874,-0.435209,-1.345933,4.155922,0.332046
S1309,3.799401,3.472126,-0.785107,-1.125204,6.607556,0.58933
S1310,3.753682,3.429254,-0.718643,-1.117313,6.607556,0.674475
S1311,3.593736,3.077792,-0.659593,-1.270537,6.607556,0.639038
S1312,3.495714,2.799761,-0.555231,-1.379492,6.607556,0.607999
S1313,4.534689,3.641187,0.006389,-2.193626,7.482165,5616112706352063.0
S1314,5.450792,4.491768,0.117555,-2.181726,7.929088,1.1567685372400742e+16
S1315,4.872463,3.857126,0.233886,-1.542986,7.929088,1.1567685372400742e+16
S1316,4.753872,3.688955,-0.278145,-0.704857,7.929088,1.1567685372400742e+16
S1317,4.877793,4.043776,-0.505343,-0.540517,7.929088,1.1567685372400742e+16
S1318,4.972485,4.374824,-0.442597,-0.32506,7.929088,1.1567685372400742e+16
S1319,3.924335,3.157394,-0.280896,-0.171232,7.929088,5951572666048682.0
S1320,2.277084,2.045288,0.231229,-0.260562,2.889665,0.29299
S1321,2.378538,2.123146,0.275025,-4.359681,3.266855,0.226206
S1322,2.681213,2.339527,0.290018,-2.959011,4.187952,0.234509
S1323,2.743031,2.396969,0.471525,-2.296883,4.187952,0.229399
S1324,3.325053,2.862029,0.6315,-1.630983,5.192281,0.254636
S1325,4.434624,4.030706,0.873296,-2.157207,7.189646,0.327748
S1326,5.000808,4.787846,0.587602,-7.378695,7.189646,0.376301
S1327,5.246044,5.089107,0.525785,-11.296824,7.189646,0.395724
S1328,5.330988,5.189197,0.475253,-13.776134,7.189646,0.398343
S1329,5.340528,5.20541,0.573445,-12.673786,7.189646,0.401025
S1330,5.23342,5.088444,0.504299,-12.654517,7.189646,0.39494
S1331,5.454425,5.242774,0.417048,-9.862343,8.115627,0.401109
S1332,5.383293,5.173852,0.554595,-8.24479,8.115627,0.386484
S1333,4.974649,4.427199,0.148026,-3.723737,8.115627,0.324969
S1334,4.902718,4.3492,-0.504266,-0.83782,8.115627,0.396987
S1335,5.534938,4.993478,-0.729936,-0.228137,8.115627,0.838975
S1336,5.978962,5.433423,-0.688407,-0.14854,8.115627,1.346844
S1337,6.043711,5.480562,-0.501057,-0.615499,8.39846,2.430315
S1338,7.24623,6.445541,-0.731102,-4.592552,11.175637,8388432246956311.0
S1339,7.734996,7.455603,-0.171152,-17.721303,11.175637,8388432246956311.0
S1340,7.839732,7.624559,0.064951,-19.952747,11.175637,8388432246956311.0
S1341,8.247888,8.022605,0.242628,-16.839422,11.175637,1.5475799418851498e+16
S1342,8.705634,8.479116,0.349096,-16.124022,11.175637,2.288363725019517e+16
S1343,8.927036,8.694901,0.310174,-16.62555,11.175637,2.2883637250195172e+16
S1344,8.321134,8.146646,0.659994,-16.479038,9.869223,1.4495205003238862e+16
S1345,8.783995,8.634296,0.541775,-23.045261,9.869223,2.168652977907824e+16
S1346,9.047438,8.999576,0.396356,-79.076649,9.869223,2.168652977907824e+16
S1347,8.621865,8.531895,-0.216121,-64.849307,9.869223,1.459916260718305e+16
S1348,7.934644,7.786619,-0.520246,-53.5227,9.693169,7191324775839380.0
S1349,7.634749,7.524506,0.187684,-37.709057,9.580769,1.3286566991087696e+16
S1350,7.577125,7.467702,0.411038,-29.770609,9.580769,1.8950056334926984e+16
S1351,6.779611,6.671825,0.566154,-28.563558,8.120494,1.175873155908761e+16
S1352,6.237747,6.04815,0.352071,-28.353343,8.120494,1.175873155908761e+16
S1353,5.89012,5.663675,0.199492,-30.983782,8.120494,1.1758731559087608e+16
S1354,5.814969,5.578121,-0.586664,-144.609939,8.120494,1.5424837954244798e+16
S1355,4.810698,4.455411,-0.421805,-15.659492,7.545284,9329595738996480.0
S1356,3.712743,3.345174,-0.26902,-5.233396,4.884235,3666106395157192.5
S1357,3.364783,3.024901,-0.364776,-4.362234,4.884235,3666106395157191.5
S1358,3.082044,2.700717,-0.439786,-3.541956,4.884235,3666106395157191.5
S1359,2.705969,2.376471,-0.146154,-3.434006,4.884235,3666106395157190.0
S1360,1.9029,1.77641,0.120047,-6.681616,2.883865,0.667104
S1361,2.011968,1.898393,0.210267,-0.522446,2.883865,0.651572
S1362,2.412733,2.314327,-0.241292,-0.855059,3.379468,0.946065
S1363,2.112394,1.900815,0.102837,-0.455595,3.379468,0.719444
S1364,2.022314,1.772798,0.002696,-0.147732,3.379468,0.643021
S1365,2.039602,1.787264,-0.167241,-0.030831,3.379468,0.539
S1366,2.403917,2.135063,-0.397525,-0.208396,3.379468,0.54644
S1367,2.244996,1.817796,-0.341249,-0.103115,3.379468,0.502615
S1368,2.064096,1.687363,-0.834521,-0.56492,3.370661,0.298592
S1369,2.059947,1.660909,-0.726941,-0.538076,3.370661,0.293367
S1370,2.239756,1.883336,-0.794429,-0.358669,3.370661,0.385589
S1371,2.395109,2.009673,-0.787953,-0.519392,3.370661,0.545931
S1372,2.181781,1.838873,-0.745235,-4.050575,3.228684,0.584723
S1373,2.347529,2.158945,-0.1233,-8.758593,3.228684,0.658957
S1374,2.187119,1.983216,-0.013649,-0.985537,3.228684,0.5664
S1375,2.39523,2.343279,-0.267992,-0.363098,3.228684,0.608653
S1376,2.752589,2.626003,-0.088761,-0.353259,4.10156,0.942906
S1377,3.285557,2.996691,0.168025,-0.318191,5.452817,4092883991724000.5
S1378,3.156539,2.725462,0.158777,-0.218351,5.452817,4092883991724000.5
S1379,3.090345,2.609673,0.441701,-0.030724,5.452817,4092883991724000.5
S1380,3.065281,2.553531,0.183992,-0.189863,5.452817,4092883991724000.5
S1381,3.200141,2.701806,0.099878,-0.91369,5.452817,4092883991724000.5
S1382,3.482258,2.902239,-0.28653,-1.23775,5.452817,4092883991724000.5
S1383,2.834837,2.373286,-0.816779,-1.627195,5.304159,1.022889
S1384,2.933242,2.583601,-0.84533,-1.885874,5.304159,1.08427
S1385,2.87539,2.381986,-0.945894,-4.236509,5.304159,1.057562
S1386,2.835529,2.230405,-0.733094,-2.712776,5.304159,1.022389
S1387,2.497292,1.709557,-0.741679,-1.466903,5.304159,0.844158
S1388,1.597481,1.234696,-0.437775,-0.180698,2.454991,0.263856
S1389,1.394943,1.062866,-0.399934,-0.236779,2.454991,0.190346
S1390,2.482589,1.633824,-0.48453,-0.771614,5.406125,0.186915
S1391,3.261127,2.459873,-0.552728,-1.447317,5.406125,0.261384
S1392,3.366053,2.754505,-0.170376,-2.29769,5.406125,0.294318
S1393,3.408095,2.946019,-0.23305,-3.868935,5.406125,0.317708
S1394,3.312882,2.783352,-0.245189,-3.13811,5.406125,0.300799
S1395,3.282492,2.674664,-0.778143,-3.693745,5.406125,0.282786
S1396,3.307201,2.6896,-0.505497,-2.81211,5.495739,0.279006
S1397,2.875205,2.374648,0.380595,-1.695697,5.495739,0.247868
S1398,2.79815,2.243894,0.292869,-1.590692,5.495739,0.230933
S1399,2.747316,2.059953,0.177842,-1.107492,5.495739,0.208103
S1400,3.121968,2.467099,0.055842,-0.154023,5.495739,0.407312
S1401,3.345704,2.868808,0.095781,-0.016252,5.495739,0.528738
S1402,2.556468,2.203067,0.957775,0.167007,3.921866,0.4963
S1403,2.377746,2.047112,0.933113,0.190694,3.921866,0.484094
S1404,3.05959,2.648351,0.377855,-0.398105,4.88686,0.714108
S1405,4.274176,3.831568,0.158172,-0.98356,7.313751,3.14669
S1406,4.320966,3.880973,0.034026,-1.098099,7.313751,3.108537
S1407,4.545343,4.143219,0.07748,-1.199707,7.313751,3.278436
S1408,4.754964,4.515524,0.287332,-1.464122,7.313751,3.375997
S1409,5.028097,4.896874,0.271027,-16.997695,7.313751,3.614456
S1410,5.333683,5.173776,-0.009998,-18.862959,7.313751,3.879636
S1411,4.602794,4.479652,-0.149051,-27.802333,6.548271,1.563774
S1412,4.299222,3.986072,-0.489435,-11.213642,6.548271,1.405887
S1413,3.934574,3.509493,-0.786904,-2.589075,6.548271,1.134303
S1414,3.703056,3.191641,-0.696711,-0.949662,6.548271,1.023011
S1415,3.299867,2.776773,-0.681915,-0.459396,6.548271,0.784239
S1416,1.995991,1.886019,-0.02101,-0.11866,3.149002,0.292018
S1417,1.684218,1.651389,0.467248,-0.686216,2.15828,0.208148
S1418,1.921576,1.873801,0.833904,-5.208702,2.591287,0.222777
S1419,1.811637,1.704556,0.79196,-2.367141,2.591287,0.206578
S1420,1.655253,1.449508,0.526013,-2.129284,2.591287,0.180187
S1421,2.817463,2.087675,-0.952797,-0.925165,5.987285,0.617503
S1422,3.562825,2.799659,-0.906655,-0.850921,5.987285,1.097025
S1423,4.365323,3.579317,-0.597431,-0.950188,6.419173,4818230759886699.0
S1424,4.980416,4.217298,-0.236169,-1.981714,6.419173,9636461519773396.0
S1425,5.437819,4.998733,0.116331,-4.332176,6.419173,9636461519773394.0
S1426,5.439039,5.017475,0.052885,-6.080601,6.419173,9636461519773394.0
S1427,4.954491,4.415075,0.017913,-3.924442,6.419173,9636461519773394.0
S1428,4.7512,4.212402,0.199153,-3.512775,6.419173,9636461519773394.0
S1429,4.076057,3.531549,0.072529,-3.016335,6.419173,4818230759886699.0
S1430,3.166721,2.678293,-0.080324,-2.858206,5.393397,1.27056
S1431,2.800487,2.445568,0.173715,-3.12293,4.259616,0.909213
S1432,2.995937,2.817083,0.148776,-8.073941,4.259616,1.002739
S1433,2.918083,2.703854,0.437601,-4.718104,4.259616,0.962085
S1434,2.497564,2.346686,0.184109,-8.576196,3.997048,0.626515
S1435,2.310182,1.992026,-0.210514,-4.864769,3.997048,0.53017
S1436,2.657326,2.353628,-0.485717,-0.561389,3.997048,0.542266
S1437,2.660601,2.355804,-0.633073,-0.343226,4.0101,0.373248
S1438,2.432787,1.925954,-0.230892,-0.288098,4.0101,0.270408
S1439,2.35386,1.772933,-0.015491,-0.26845,4.0101,0.239602
S1440,2.377396,1.798324,0.549358,-0.057274,4.0101,0.272157
S1441,2.417058,1.945285,0.668451,-0.129285,4.0101,0.293602
S1442,1.969569,1.451713,0.372859,-0.024662,4.0101,0.249967
S1443,1.22722,1.00957,0.683799,0.360405,2.268954,0.208319
S1444,1.35192,1.231283,0.790005,0.433422,2.268954,0.23369
S1445,1.447881,1.350002,0.767926,0.373858,2.268954,0.247143
S1446,1.299194,1.245574,0.834916,-0.245942,1.642386,0.167199
S1447,1.233092,1.134796,0.879047,0.064778,1.642386,0.151889
S1448,1.527061,1.427515,0.576412,0.118646,2.26413,0.232051
S1449,2.76078,2.167141,0.346177,0.060571,5.795001,5.033964
S1450,3.830969,3.044202,-0.455251,-0.477771,6.652807,4993596833845970.0
S1451,4.735439,3.95936,-0.546774,-1.300198,6.978652,1.0231772534353842e+16
S1452,4.984844,4.377711,-0.663624,-4.016556,6.978652,1.0231772534353842e+16
S1453,5.250522,4.984079,0.188048,-8.869204,6.978652,1.0231772534353842e+16
S1454,5.496419,5.370163,0.676914,-13.8172,6.978652,1.0231772534353842e+16
S1455,5.089459,4.867826,0.291525,-9.892342,6.978652,1.0231772534353838e+16
S1456,4.373218,4.075011,-0.767177,-3.177546,6.978652,5238175700507874.0
S1457,3.661556,3.544211,-0.881631,-1.04297,4.58063,0.990789
S1458,3.390622,3.252794,-0.904465,-0.744142,4.58063,0.785179
S1459,3.349826,3.218048,-0.818897,-0.529197,4.58063,0.651617
S1460,3.470344,3.303038,-0.573946,-1.382188,5.090568,0.4248
S1461,3.873008,3.680759,0.856664,-5.611249,5.090568,0.379104
S1462,4.204942,4.10419,0.800341,-12.162436,5.090568,0.404974
S1463,4.753296,4.575751,0.873666,-7.727229,6.623218,0.421333
S1464,5.157807,5.085429,0.804931,-14.476843,6.623218,0.439063
S1465,5.467428,5.423409,0.798434,-24.119974,6.623218,0.451326
S1466,5.06017,4.64747,-0.018015,-6.034428,6.623218,0.382061
S1467,4.621754,3.820219,-0.234999,-2.575163,6.623218,0.310799
S1468,4.31906,3.39013,-0.481143,-0.959197,6.623218,0.294375
S1469,3.380096,2.403123,-0.329617,-0.379605,5.880797,0.227443
S1470,2.879947,2.046764,-0.351129,-0.371176,5.880797,0.207591
S1471,1.655295,1.253656,0.680951,0.152941,3.3239,0.149913
S1472,1.977835,1.629006,0.217609,0.0386,3.3239,0.219188
S1473,3.255435,2.670753,0.673907,0.012443,6.334287,1.390317
S1474,4.34274,3.574935,0.730565,-0.126887,7.281059,7.404534
S1475,5.408164,4.779106,0.661844,-0.418116,7.926206,5949409441913615.0
S1476,6.078791,5.486395,0.534336,-2.025522,7.926206,5949409441913617.0
S1477,6.567724,6.331614,0.56707,-9.237737,7.926206,5949409441913617.0
S1478,6.768892,6.688579,0.917828,-11.73407,7.926206,5949409441913617.0
S1479,7.317702,7.183029,0.780606,-12.537608,9.300989,1.2930731354229026e+16
S1480,7.522609,7.376438,0.808999,-12.965091,9.300989,1.9266931684569708e+16
S1481,7.710677,7.546247,0.782905,-13.672082,9.300989,2.003168204942043e+16
S1482,7.310739,7.052787,0.398806,-11.2491,9.300989,2.003168204942043e+16
S1483,6.881282,6.243515,-0.382678,-3.325155,9.300989,2.003168204942043e+16
S1484,7.265113,6.684777,-0.939533,-0.776818,9.300989,2.003168204942043e+16
S1485,6.452655,5.873187,-0.973602,-0.342448,8.945058,1.3050360137105018e+16
S1486,5.956432,5.442558,-0.854635,-0.41426,8.945058,6714159806764331.0
S1487,5.766513,5.312429,-0.742725,-1.509372,8.164287,0.578954
S1488,6.219311,5.766936,-0.473952,-9.549045,8.164287,0.448153
S1489,6.816407,6.704558,0.026075,-37.189096,8.164287,0.512092
S1490,6.673698,6.568366,-0.205986,-49.105521,8.164287,0.508386
S1491,6.740155,6.662899,0.330683,-80.77345,8.164287,0.505874
S1492,6.35086,6.008731,-0.305394,-15.970583,8.164287,0.455979
S1493,5.409389,4.726901,-0.426092,-5.39984,7.333913,0.365937
S1494,4.507062,3.557013,-0.395226,-2.731832,6.963562,0.283757
S1495,3.50888,2.512248,-0.246804,-1.440617,6.659243,0.207495
S1496,2.39793,1.774026,0.463626,-0.094035,4.998646,0.188747
S1497,2.400617,1.775315,-0.429444,-0.187899,5.006379,0.396195
S1498,3.435693,2.507043,-0.450192,-0.583247,6.323101,0.916585
S1499,4.106045,3.349476,-0.282331,-1.221617,6.323101,1.275832
S1500,4.73129,4.25812,0.405623,-2.432567,6.323101,1.775267
S1501,5.143081,4.973624,0.340311,-12.642497,6.323101,1.960188
S1502,5.930551,5.863512,0.568427,-52.833837,7.569242,2.290342
S1503,5.87557,5.795947,0.586931,-28.534303,7.569242,2.184337
S1504,5.284929,4.851455,0.320956,-4.821206,7.569242,1.642395
S1505,4.991518,4.5186,0.317575,-0.64096,7.569242,1.317783
S1506,5.801417,5.100422,-0.145621,-0.059888,9.257383,0.894023
S1507,9.111077,7.255223,-0.561986,-0.213799,17.916802,0.807096
S1508,10.619843,8.553574,-0.423001,-0.751652,17.916802,0.517778
S1509,12.194984,10.351398,-0.569248,-2.543591,17.916802,0.463294
S1510,13.973689,13.029455,-0.572959,-8.798446,17.916802,0.567697
S1511,15.021199,14.766581,-0.157876,-35.334368,17.916802,0.630951
S1512,15.254798,15.110287,0.318198,-46.664538,17.916802,0.644165
S1513,13.451946,12.6639,-0.807673,-15.83475,16.72449,0.569381
S1514,12.255609,11.298674,-0.981841,-3.985615,16.72449,0.60669
S1515,11.45631,10.582974,-0.957264,-1.457388,16.72449,1.026291
S1516,9.816794,9.194398,-0.950283,-1.065699,13.953534,1.131211
S1517,8.385197,7.900981,-0.916746,-1.337571,11.31962,1.145473
S1518,7.737116,7.362653,-0.755078,-3.828092,11.093739,1.267653
S1519,8.190357,8.045398,0.501552,-20.422424,11.093739,1.475927
S1520,8.115023,7.956401,0.596664,-19.564969,11.093739,1.668756
S1521,7.133881,7.069256,0.93936,-10.586903,8.39303,1.598488
S1522,7.180072,7.108105,0.930931,-5.726066,8.626124,6474767800976941.0
S1523,7.420542,7.36067,0.902158,-12.731783,8.626124,6474767800976941.0
S1524,8.316496,8.053912,0.276672,-20.964608,12.249099,1.566894072758463e+16
S1525,9.179802,8.834399,-0.393712,-43.377934,12.249099,2.4689562998752436e+16
S1526,9.881796,9.586874,-0.368531,-85.056211,12.249099,2.4689562998752436e+16
S1527,10.220935,10.060802,0.217624,-47.16637,12.249099,2.4689562998752436e+16
S1528,10.1224,9.939495,-0.246844,-38.868865,12.249099,1.8214795197775496e+16
S1529,10.372729,10.237679,-0.012291,-42.210245,12.249099,1.8214795197775496e+16
S1530,9.939284,9.839462,0.467232,-38.674447,12.017883,1.6421385391022344e+16
S1531,8.816724,8.54557,0.00043,-32.188409,11.148843,7400763119854537.0
S1532,7.618079,7.099057,-0.126846,-24.244862,9.859797,7400763119854535.0
S1533,6.971336,6.362422,0.012423,-18.691422,9.859797,7400763119854536.0
S1534,6.310116,5.564885,-0.318398,-18.690004,9.859797,7400763119854536.0
S1535,5.548731,4.982354,-0.110665,-10.88742,9.859797,1.1906115487422466e+16
S1536,4.169291,4.021839,0.66564,-7.038376,6.002335,4505352367567934.0
S1537,4.20118,4.052544,0.54399,-9.348483,6.002335,4505352367567937.0
S1538,4.595461,4.505494,-0.051341,-32.580269,6.002335,8399064290341221.0
S1539,4.267801,3.875144,-0.08437,-3.601787,6.002335,8399064290341219.0
S1540,4.087781,3.492323,-0.285716,-1.590133,6.002335,8399064290341219.0
S1541,3.430968,2.913491,0.141809,-1.108336,5.187466,3893711922773287.0
S1542,3.532186,2.994683,0.231525,-1.09569,5.187466,3893711922773289.5
S1543,3.27591,2.76135,0.095315,-1.045843,5.187466,3893711922773286.5
S1544,2.916921,2.51075,0.539817,-0.937158,4.583865,3.560922
S1545,3.022585,2.772639,0.135148,-2.134439,4.583865,3.662659
S1546,3.434909,3.316517,-0.034905,-15.187099,4.583865,4.124439
S1547,3.92144,3.774861,-0.386296,-17.645904,5.279405,8.355321
S1548,3.697759,3.558256,-0.597902,-20.589611,5.279405,6.150837
S1549,3.616842,3.449107,-0.669222,-15.867321,5.279405,6.011843
S1550,3.314168,3.000444,-0.819155,-7.203599,5.279405,5.543699
S1551,3.231874,2.809593,-0.84184,-4.949688,5.279405,5.465528
S1552,2.852895,2.408856,-0.704729,-3.560379,5.279405,5.059646
S1553,1.877238,1.600097,0.364988,-2.296047,3.284235,0.674963
S1554,1.731092,1.512861,0.174999,-3.111298,2.760821,0.532914
S1555,1.600543,1.407724,0.08903,-3.483353,2.760821,0.465294
S1556,1.595536,1.399451,0.328118,-0.729179,2.760821,0.447535
S1557,1.569016,1.334188,0.60615,-0.573322,2.760821,0.427218
S1558,1.600905,1.362888,0.493101,-0.615272,2.760821,0.438005
S1559,1.645026,1.461835,0.266486,-0.273631,2.760821,0.451067
S1560,1.263182,1.164933,0.026207,-0.210593,1.847184,0.287282
S1561,1.193288,1.110982,-0.165333,-0.246334,1.847184,0.262151
S1562,1.437931,1.317185,0.107946,-0.838361,2.179468,0.361663
S1563,1.433877,1.302776,0.463733,-0.319596,2.179468,0.356156
S1564,1.582863,1.406845,0.598381,0.14724,2.471597,0.317099
S1565,2.756254,2.173512,0.120957,-0.043177,5.620532,0.376763
S1566,3.21284,2.703732,0.391162,-0.197179,5.620532,0.41125
S1567,3.369894,2.944109,0.215609,-0.707982,5.620532,0.402053
S1568,3.299295,2.812108,0.024511,-1.037925,5.620532,0.33765
S1569,3.91498,3.614484,0.413792,-0.102028,5.620532,3884341779456816.0
S1570,4.033411,3.774021,0.049793,-0.009902,5.620532,3884341779456816.0
S1571,3.358781,3.052544,0.498997,0.096925,5.174983,3884341779456816.0
S1572,3.038756,2.732789,0.384327,-0.078428,5.174983,3884341779456816.0
S1573,3.191954,2.877203,0.513936,-0.819748,5.174983,3884341779456816.0
S1574,3.321223,3.086184,0.595472,-0.960788,5.174983,3884341779456816.0
S1575,2.592545,2.383989,-0.112394,-1.03727,3.738079,0.646821
S1576,3.073845,2.696327,-0.851583,-0.621909,5.302848,0.48019
S1577,7.675438,5.36034,-0.705328,-0.332716,17.275744,0.578517
S1578,10.84655,8.137651,-0.483001,-0.569286,18.906065,0.630282
S1579,12.444526,10.081979,-0.207691,-1.266004,18.906065,0.581312
S1580,13.50241,11.825467,0.532889,-3.083687,18.906065,0.589642
S1581,13.770226,12.78008,0.179934,-6.067063,18.906065,0.650824
S1582,13.621042,12.212599,-0.79187,-5.07795,18.906065,0.602287
S1583,11.710741,9.807744,-0.870433,-1.917403,18.906065,0.559237
S1584,9.472787,8.080664,-0.713261,-1.350349,15.40405,0.684009
S1585,7.955222,6.990895,-0.703694,-1.595887,13.102285,0.795469
S1586,6.982807,6.339373,-0.752539,-4.749011,9.193154,1.008321
S1587,7.020151,6.377797,-0.601681,-19.409191,9.193154,1.140825
S1588,6.994243,6.260334,-0.415226,-53.675553,9.193154,1.133353
S1589,6.983323,6.232722,-0.438051,-53.862655,9.193154,1.127158
S1590,6.05006,4.826519,-0.384875,-40.372557,9.193154,0.880205
S1591,4.916757,3.68326,-0.382157,-23.040935,9.193154,0.717561
S1592,4.362605,3.371963,0.198778,-2.31301,7.32537,5498422429379906.0
S1593,3.345293,2.37127,0.319398,-0.451646,7.32537,5498422429379905.0
S1594,3.80201,2.936341,0.08039,-1.130563,7.32537,5498422429379905.0
S1595,5.42894,4.133497,-0.283072,-2.833244,9.86388,5498422429379906.0
S1596,6.359272,5.467856,-0.177505,-4.65929,9.86388,5498422429379907.0
S1597,7.182569,6.537083,-0.166233,-6.219493,9.86388,5498422429379907.0
S1598,7.162128,6.516902,-0.941245,-10.777161,9.86388,2.024616
S1599,7.154007,6.426897,-0.941459,-20.879509,9.86388,2.016019
S1600,6.905356,5.693798,-0.944204,-9.77468,9.86388,1.870082
S1601,5.995022,4.91318,-0.953331,-3.398309,8.421239,1.233796
S1602,5.494479,4.493639,-0.978742,-1.942427,8.421239,0.97037
S1603,5.848377,4.714586,-0.88442,-1.399311,9.746924,0.622421
S1604,7.650182,5.858087,-0.799974,-2.202527,14.065291,0.400195
S1605,8.700937,7.488793,-0.745352,-4.370934,14.065291,0.500495
S1606,8.811799,8.027637,-0.664151,-6.280808,14.065291,0.551949
S1607,8.692835,7.795405,-0.77245,-5.700214,14.065291,0.534147
S1608,8.429723,7.207509,-0.917342,-4.476353,14.065291,0.486785
S1609,7.43388,5.660571,-0.929074,-2.591069,14.065291,0.391437
S1610,4.727075,3.411869,-0.812382,-3.175595,10.160085,0.280655
S1611,2.368242,1.997774,0.163935,-8.261859,3.786782,0.198258
S1612,1.972468,1.623571,0.152409,-4.672851,3.786782,0.165679
S1613,1.379686,1.25156,0.477917,-2.274115,2.067901,0.130905
S1614,2.100442,1.639601,0.042769,-1.154168,4.396151,0.153154
S1615,2.402817,2.044712,-0.304574,-2.778351,4.396151,0.188388
S1616,3.131185,2.774377,0.290319,0.042469,4.951077,0.508405
S1617,4.031569,3.568835,0.171386,0.005831,6.442261,0.992845
S1618,4.298161,4.012356,-0.040564,-0.101913,6.442261,1.084222
S1619,5.587827,5.233804,-0.380581,-0.588347,8.883404,2.40428
S1620,5.821099,5.491264,-0.314901,-2.264819,8.883404,2.58763
S1621,7.210226,6.811378,-0.235154,-14.205922,10.816634,8118964671033799.0
S1622,8.065103,7.676565,-0.372191,-17.571273,10.816634,8118964671033800.0
S1623,8.010366,7.60595,-0.604908,-16.316151,10.816634,8118964671033799.0
S1624,7.873654,7.182349,-0.769605,-10.962264,10.816634,8118964671033799.0
S1625,7.103744,6.221593,-0.834403,-9.319668,10.816634,8118964671033797.0
S1626,7.01279,6.106889,-0.849874,-2.009489,10.816634,8118964671033797.0
S1627,6.462535,5.723334,-0.78831,-0.66118,10.142204,1.496425
S1628,6.548402,5.777541,-0.727762,-0.413613,10.467452,0.653188
S1629,8.074661,6.948374,-0.191265,-0.90242,13.043569,0.491278
S1630,9.561363,8.834482,0.021935,-1.984185,13.043569,0.563076
S1631,10.243932,9.903156,0.896912,-11.711215,13.043569,0.550934
S1632,10.234208,9.883992,0.235119,-13.349996,13.043569,0.546324
S1633,10.011778,9.588885,-0.254988,-11.898042,13.043569,0.531094
S1634,9.292438,8.698218,-0.443045,-8.553979,13.043569,0.494538
S1635,7.624665,6.678076,-0.663612,-7.037168,12.609016,0.404877
S1636,5.625422,4.612488,-0.614131,-11.145346,9.530908,0.304543
S1637,4.108326,3.273226,-0.213552,-16.803116,6.744662,0.229793
S1638,3.680807,2.839105,-0.435,-2.930853,6.744662,0.208445
S1639,2.493407,1.919315,0.409626,0.028919,5.123449,0.161509
S1640,1.597272,1.409198,0.722491,0.517235,2.532983,0.131593
S1641,1.598804,1.411828,0.72868,0.522929,2.532983,0.134526
S1642,1.967874,1.845682,0.673621,0.433127,2.818611,0.203023
S1643,3.508402,2.80814,0.422839,-0.124784,7.270086,0.99374
S1644,3.477152,2.762593,0.433466,-0.153438,7.270086,0.993507
S1645,3.514964,2.851207,0.464953,-0.141864,7.270086,0.998471
S1646,3.417356,2.581018,0.718932,-0.103927,7.270086,0.975487
S1647,6.140397,4.51318,0.166873,-1.162505,12.531466,9406117923467684.0
S1648,6.431799,4.955155,0.211939,-1.368851,12.531466,9406117923467684.0
S1649,6.055693,4.571364,-0.398086,-0.43833,12.531466,9406117923467682.0
S1650,6.210602,4.871899,-0.545253,-0.33045,12.531466,9406117923467682.0
S1651,6.250176,4.988839,-0.601863,-0.265948,12.531466,9406117923467682.0
S1652,6.478672,5.615355,-0.662345,-0.240954,12.531466,9406117923467682.0
S1653,4.108556,3.951039,-0.367518,-0.747788,5.470462,0.342517
S1654,3.470669,3.198968,0.868669,-0.725105,4.96734,0.227909
S1655,2.822894,2.4481,0.824474,-0.42688,4.200708,0.186332
S1656,2.386418,2.053043,0.886686,-0.108934,4.200708,0.159655
S1657,2.485703,2.141785,0.781693,-0.291119,4.200708,0.169183
