Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S2794,5.706064,5.034397,0.770752,0.197259,10.041657,1.833706
S2795,6.376255,5.548539,0.664442,0.188855,10.041657,0.969969
S2796,6.268376,5.198894,0.636068,0.160022,10.041657,0.84717
S2797,6.227565,5.015289,0.581572,0.108105,10.041657,0.786594
S2798,6.06938,4.46155,0.549427,0.040978,10.041657,0.592823
S2799,5.644635,3.608914,0.801717,-0.018856,10.041657,0.237152
S2800,3.896674,2.08135,0.400519,-0.119838,9.417152,0.171414
S2801,2.665703,1.568735,0.972336,0.589856,6.341465,0.135424
S2802,7.729751,4.384322,0.874739,0.127273,17.79527,0.215984
S2803,11.29093,7.60753,0.577011,-0.413796,20.177176,0.319379
S2804,12.504835,9.785871,0.422915,-1.138219,20.177176,0.424824
S2805,13.158823,11.39949,0.323781,-2.597229,20.177176,0.514483
S2806,13.475581,12.4482,0.304222,-5.210549,20.177176,0.583767
S2807,13.323688,12.053577,0.720798,-3.051236,20.177176,0.587736
S2808,11.199691,9.427066,-0.157465,-3.064841,20.177176,0.508644
S2809,7.806087,6.811976,0.441327,-3.409544,13.165249,0.421845
S2810,5.664805,4.701745,0.669484,-2.16808,10.041503,0.318815
S2811,4.828254,4.184832,0.428596,-0.266576,7.168534,0.389885
S2812,5.851293,4.7924,0.337326,0.032691,10.813947,1.052353
S2813,5.7432,4.60943,0.552334,0.128813,10.813947,1.053444
S2814,6.244312,5.326637,0.29515,-0.002486,10.813947,1.101108
S2815,6.407468,5.529233,-0.164816,-0.59151,10.813947,1.131199
S2816,6.582153,6.065927,-0.835203,-1.42591,10.813947,1.194346
S2817,6.663487,6.141101,-0.780059,-1.032441,10.813947,1.376203
S2818,5.83005,5.568795,-0.319865,-0.42878,7.391065,1.445247
S2819,5.936773,5.75208,-0.299703,-0.490339,7.391065,1.463299
S2820,7.17848,6.652689,-0.159823,-1.157069,11.743102,8814371821237692.0
S2821,7.440305,6.943742,0.611129,-4.167755,11.743102,8814371821237692.0
S2822,7.753616,7.408721,0.548254,-7.092537,11.743102,8814371821237692.0
S2823,7.391174,6.953142,0.521165,-5.39024,11.743102,8814371821237692.0
S2824,6.845442,6.190082,-0.156708,-5.548514,11.743102,8814371821237691.0
S2825,6.709544,5.890835,-0.61387,-3.509816,11.743102,8814371821237691.0
S2826,4.72914,4.168239,-0.94894,-4.386216,7.44853,0.641378
S2827,3.630292,3.027665,-0.889696,-2.747589,6.513902,0.416752
S2828,2.493637,2.078042,-0.67971,-1.692843,4.657594,0.255365
S2829,2.847885,2.259879,-0.739797,-1.932665,5.74861,0.223298
S2830,3.684705,2.855535,-0.754742,-4.345297,6.375691,0.240697
S2831,3.614217,2.707304,-0.623635,-3.3558,6.375691,0.229732
S2832,3.831836,3.042891,-0.327364,-2.920105,6.375691,0.25146
S2833,4.225994,3.676559,-0.044692,-2.853311,6.375691,0.295082
S2834,5.611786,5.054034,0.273862,-4.07824,9.081013,0.364487
S2835,5.735374,5.169099,0.205315,-4.41127,9.081013,0.36791
S2836,5.42184,4.845486,0.255917,-3.717464,9.081013,0.347491
S2837,5.43572,4.89756,0.070134,-4.898596,9.081013,0.350306
S2838,5.472987,4.954166,0.206661,-4.395692,9.081013,0.361427
S2839,5.251569,4.598788,0.05364,-1.166644,9.081013,0.374717
S2840,4.015253,3.702728,-0.692646,-0.56607,6.439002,0.414731
S2841,5.61718,4.55918,-0.832946,-0.702484,11.577715,8690231931438935.0
S2842,6.271994,5.177991,-0.837891,-1.319718,11.577715,8690231931438936.0
S2843,6.451021,5.582376,-0.819168,-2.169175,11.577715,8690231931438936.0
S2844,6.278421,5.118909,-0.633741,-3.990921,11.577715,8690231931438936.0
S2845,6.288974,5.147018,-0.53624,-1.455749,11.577715,8690231931438936.0
S2846,7.081717,5.99512,-0.850852,-0.454768,11.577715,8690231931438936.0
S2847,6.817797,5.829598,-0.715119,-0.179057,10.584582,1.19064
S2848,7.494818,6.331528,-0.422526,-0.769578,11.158461,0.431418
S2849,7.454992,6.253065,0.031505,-1.732096,11.158461,0.366608
S2850,7.455257,6.255067,-0.101791,-1.822597,11.158461,0.366168
S2851,7.95951,7.05668,-0.504082,-0.590206,11.158461,0.722185
S2852,8.16598,7.235133,-0.669726,-0.244322,11.158461,1.419337
S2853,8.059743,7.151733,-0.703811,-0.425418,11.158461,2.094194
S2854,8.002863,7.110332,-0.918606,-3.079351,10.910058,3.014974
S2855,8.970358,8.274686,-0.619963,-13.320861,10.910058,3.468091
S2856,9.076732,8.698678,-0.602754,-44.150469,10.910058,3.550694
S2857,8.658319,7.963715,-0.871183,-6.915047,10.910058,3.205873
S2858,7.753726,6.797585,-0.883687,-4.647894,10.910058,2.477944
S2859,6.571198,5.155268,-0.820386,-4.026038,10.910058,1.719988
S2860,5.25977,4.185724,-0.408862,-2.274416,10.544836,1.156534
S2861,3.02236,2.44529,-0.097201,-0.283158,5.092796,0.656733
S2862,3.599747,2.84822,-0.348821,-0.405231,5.953435,0.897279
S2863,3.948115,3.188459,-0.518121,-1.714955,5.953435,1.025366
S2864,4.087627,3.354955,0.365541,-2.266784,5.953435,1.04999
S2865,4.322753,3.89195,0.666911,-1.978011,5.953435,1.114161
S2866,4.615049,4.118267,0.387568,-3.819614,6.450697,0.943095
S2867,4.645632,4.319158,0.567818,-4.343156,6.450697,0.976487
S2868,3.959672,3.353811,0.240806,-4.882078,6.450697,0.638071
S2869,3.656461,3.06687,-0.091543,-4.222542,6.450697,0.526874
S2870,3.315346,2.559762,-0.285595,-3.739994,6.450697,0.467808
S2871,3.026106,2.143623,-0.849127,-3.485828,6.450697,0.426593
S2872,1.605685,1.312145,-0.615357,-1.250633,3.163161,0.19604
S2873,1.615454,1.323862,-0.587165,-1.084048,3.163161,0.190138
S2874,1.614769,1.315797,-0.798524,-1.111794,3.163161,0.189299
S2875,1.397296,1.199406,-0.663199,-1.48542,2.464819,0.206277
S2876,1.983845,1.653229,-0.773752,-1.985943,3.546467,0.333561
S2877,2.966033,2.408127,-0.27809,-1.096271,5.484806,1.066388
S2878,3.306227,2.808687,0.049496,-1.105291,5.484806,1.314086
S2879,3.611353,3.215063,0.444665,-2.942458,5.484806,1.528887
S2880,4.318899,4.163462,0.801995,-6.544989,5.803352,3.138032
S2881,4.976001,4.84202,0.550515,-12.919128,6.536167,4906046869043376.0
S2882,5.478385,5.357616,-0.590419,-28.328375,6.640042,9890061639315614.0
S2883,5.293913,5.153723,-0.35929,-21.183783,6.640042,9890061639315614.0
S2884,5.074695,4.699682,-0.743774,-9.277032,6.640042,9890061639315614.0
S2885,5.201013,4.851606,-0.592034,-10.419082,6.640042,9890061639315614.0
S2886,5.194535,4.845786,-0.408401,-9.490225,6.640042,1.4219847548990246e+16
S2887,5.150301,4.8102,-0.370697,-9.312328,6.640042,1.4059583235845312e+16
S2888,4.382078,3.768547,-0.424501,-2.906277,6.322652,9075568465573074.0
S2889,4.029187,3.156964,-0.787994,-1.462237,6.322652,9075568465573074.0
S2890,4.542552,3.844055,-0.533795,-1.943037,6.322652,1.3026342600274848e+16
S2891,4.350311,3.635705,-0.443353,-1.803157,6.322652,1.3026342600274848e+16
S2892,3.659433,2.719115,-0.536631,-1.05662,6.322652,8696556690600215.0
S2893,2.637478,1.86006,-0.370417,-0.390331,5.263488,3950774134701776.0
S2894,3.241347,2.566986,-0.174569,-0.64877,5.263488,3950774134701778.5
S2895,3.972525,3.411109,-0.237201,-1.446133,5.656691,8196686065374661.0
S2896,3.997911,3.430124,-0.344176,-1.538709,5.656691,4245911930672890.5
S2897,3.739956,2.907638,-0.628571,-0.99304,5.656691,4245911930672890.5
S2898,3.829385,3.201685,-0.650769,-1.551773,5.656691,4245911930672890.5
S2899,4.416059,3.92574,-0.594959,-4.750322,5.656691,8383707248220941.0
S2900,4.180725,3.662434,-0.694523,-4.257119,5.656691,8383707248220939.0
S2901,3.991069,3.513713,-0.436059,-4.123118,5.512651,4137795317548058.0
S2902,3.593515,3.165848,-0.332855,-4.026279,5.512651,4137795317548053.5
S2903,4.027678,3.853542,0.131244,-10.658989,5.512651,4137795317548054.5
S2904,4.122205,4.007858,0.635772,-13.183459,5.512651,4137795317548054.5
S2905,3.572274,3.461789,0.129013,-1.333407,4.764363,3.744096
S2906,3.370663,3.112582,0.083983,-0.959514,4.764363,3.593671
S2907,3.344917,3.094225,-0.106438,-1.012716,4.654218,2.716667
S2908,3.665733,3.367773,0.214477,-0.988137,4.931677,3701716336073408.0
S2909,3.543802,3.261891,0.179079,-0.969708,4.931677,3701716336073408.0
S2910,3.898991,3.595649,0.447617,-1.045129,4.961624,7425910983946225.0
S2911,4.328132,4.075788,0.333287,-7.341103,5.117064,1.1266778833805806e+16
S2912,4.673229,4.653336,0.816226,-47.027267,5.117064,1.1266778833805806e+16
S2913,4.864405,4.829268,0.568601,-46.011454,5.709811,1.5552562615158368e+16
S2914,4.898133,4.862,0.547403,-46.665648,5.709811,1.5699975335132526e+16
S2915,5.073518,5.059559,0.785386,-71.395388,5.709811,1.9467155463229184e+16
S2916,4.672662,4.413427,-0.069839,-9.292207,5.709811,1.5742960815356368e+16
S2917,4.496616,4.237566,-0.117625,-9.321952,5.709811,1.1902092965496786e+16
S2918,4.282548,3.980084,-0.42272,-7.669221,5.709811,1.1902092965496786e+16
S2919,3.610102,3.17352,0.389197,-3.213201,5.12807,7616309184144224.0
S2920,2.941276,2.332486,0.325226,-1.602053,5.018892,3767180128096658.0
S2921,2.289886,1.859021,0.313723,-1.80906,4.061901,1.177452
S2922,2.355253,1.966828,0.350431,-2.131564,4.061901,1.221283
S2923,2.651985,2.130048,-0.666603,-2.81079,5.041219,1.519333
S2924,2.439072,1.872495,-0.745665,-2.47222,5.041219,1.363031
S2925,3.005095,2.45861,-0.653297,-2.99928,5.041219,2.374612
S2926,3.295212,2.997074,-0.644032,-7.5127,5.041219,2.622785
S2927,3.299046,3.002832,-0.451737,-6.848825,5.041219,2.609357
S2928,3.229204,2.7997,-0.471179,-2.587533,5.041219,2.53443
S2929,3.765865,3.113448,-0.151757,-0.051689,6.923709,1.579544
S2930,3.849806,3.286222,-0.360698,-0.045696,6.923709,1.571964
S2931,4.009847,3.417751,-0.429681,-0.051498,6.923709,3885323872639694.5
S2932,4.278259,3.687589,-0.00668,-0.012471,6.923709,7587040208713100.0
S2933,4.651102,4.15,0.179401,-0.029573,6.923709,7587040208713108.0
S2934,5.023298,4.843901,0.043104,-0.135849,6.923709,7587040208713109.0
S2935,4.611535,4.508725,-0.401907,-2.047591,5.176291,7587040208713111.0
S2936,5.412225,5.336075,-0.192452,-461.508068,7.332426,1.3090758534282232e+16
S2937,5.349903,5.268654,0.188561,-90.670172,7.332426,9205434661642538.0
S2938,5.412415,5.334246,0.132303,-92.824963,7.332426,9500835845421208.0
S2939,5.448139,5.372274,0.137519,-90.096316,7.332426,1.3415428693492016e+16
S2940,5.50332,5.434412,0.25814,-84.986992,7.332426,1.7205295322065934e+16
S2941,5.228502,5.038536,-0.131301,-26.29932,7.332426,1.720529532206593e+16
S2942,4.300129,3.954681,0.160066,-5.392779,5.32523,1.170157699649681e+16
S2943,3.845478,3.282904,0.685374,-2.16785,5.32523,1.170157699649681e+16
S2944,3.175282,2.454614,0.811693,-1.045922,5.215285,7704459476644735.0
S2945,2.409899,1.792924,0.788241,-0.229558,5.049117,3789866628573920.0
S2946,2.597338,1.881232,0.184564,-0.428263,5.578968,4187573235218712.5
S2947,2.91272,2.142784,-0.293844,-0.850031,5.578968,4187573235218712.5
S2948,2.893478,2.026568,-0.329804,-0.705812,5.578968,4187573235218712.5
S2949,2.949682,2.16761,-0.377698,-0.433644,5.578968,4187573235218712.5
S2950,2.950351,2.17292,-0.39269,-0.385037,5.578968,4187573235218712.5
S2951,3.277723,2.584171,-0.232519,-0.698423,5.578968,4187573235218713.5
S2952,2.825756,2.290597,-0.454528,-0.887063,4.106703,0.943321
S2953,2.47207,2.00134,-0.699313,-0.202979,3.81752,0.751567
S2954,2.600023,2.308958,-0.742147,-0.174538,3.81752,0.793418
S2955,2.52,2.085684,-0.784412,-0.22221,3.81752,0.763275
S2956,3.040882,2.718928,-0.834389,-0.47134,4.186816,1.119597
S2957,3.579212,3.08851,-0.934616,-0.546311,5.930139,4451161792387863.5
S2958,3.902274,3.350949,-0.669538,-0.480497,5.930139,8498512907948308.0
S2959,3.813487,3.160699,-0.599254,-0.569119,5.930139,8498512907948308.0
S2960,3.731603,2.906433,-0.186286,-0.809664,5.930139,8498512907948308.0
S2961,3.778977,3.112142,0.326717,-0.421591,5.930139,8498512907948308.0
S2962,3.395836,2.583951,0.434143,-0.19938,5.930139,8498512907948305.0
S2963,2.983263,2.32922,0.542744,-0.123837,5.392155,4047351115560443.5
S2964,2.930378,2.299737,0.567817,-0.104847,5.215256,9.324502
S2965,3.15363,2.612847,0.858515,-0.336745,5.215256,9.552477
S2966,3.344867,2.998801,0.814719,-0.665176,5.215256,9.674699
S2967,3.308201,2.894456,0.787005,-1.95789,5.215256,9.670349
S2968,3.864064,3.557451,0.428088,-4.449265,5.215256,10.158111
S2969,4.205475,3.822514,0.326413,-4.152934,5.99213,4497692505812174.0
S2970,3.866222,3.500236,0.154653,-4.560775,5.99213,4497692505812165.5
S2971,4.001,3.649341,0.129031,-4.924012,5.99213,4497692505812166.0
S2972,4.41818,4.081449,0.299044,-5.223268,5.99213,8521274218155708.0
S2973,4.819933,4.738126,0.173102,-31.772065,5.99213,8521274218155709.0
S2974,4.854443,4.770897,-0.149584,-34.216365,5.99213,8521274218155709.0
S2975,4.752858,4.685838,0.234616,-32.7579,5.481778,8138203608297225.0
S2976,5.017777,4.993622,0.835297,-53.967325,5.481778,1.1987499832227208e+16
S2977,4.877637,4.789038,0.271369,-24.977804,5.481778,1.1987499832227208e+16
S2978,4.387377,4.098468,-0.364852,-7.81637,5.481778,7963918119883665.0
S2979,3.973519,3.548576,-0.050929,-4.078615,5.481778,7963918119883664.0
S2980,3.411334,2.921812,-0.05954,-2.889149,5.481778,7963918119883663.0
S2981,2.576991,2.052903,-0.090886,-1.510204,5.128293,3849296223929983.5
S2982,2.228614,1.870133,0.091534,-1.777722,4.031677,1.107555
S2983,2.637453,2.14617,0.351526,-1.348951,4.431677,2.413456
S2984,3.320001,2.791179,0.271695,-1.80786,5.087117,3818389538060173.5
S2985,3.822583,3.35446,-0.547017,-2.911638,5.087117,3818389538060175.5
S2986,3.821403,3.351289,0.257933,-2.528271,5.087117,3818389538060175.5
S2987,3.888057,3.602617,0.746058,-4.884642,5.087117,3818389538060175.5
S2988,4.180049,3.849446,0.362039,-5.085141,5.512651,7956184855608227.0
S2989,3.796441,3.299446,-0.086715,-3.223923,5.512651,7956184855608224.0
S2990,3.30604,2.82354,-0.276857,-3.071148,5.512651,4137795317548054.0
S2991,3.177122,2.732771,-0.084949,-3.055666,5.512651,4137795317548052.5
S2992,3.152602,2.669275,-0.570747,-3.170167,5.512651,4137795317548052.5
S2993,3.454216,3.021118,0.300089,-0.271575,5.512651,4137795317548052.5
S2994,2.830906,2.539628,0.891598,0.108892,4.331677,1.559712
S2995,2.891324,2.656294,0.902369,0.098328,4.331677,1.608554
S2996,3.463431,3.147063,0.673285,-0.001375,5.176291,3885323872639695.5
S2997,3.630599,3.27297,0.577367,-0.034996,5.176291,7703713410699864.0
S2998,4.130064,3.92297,0.706225,-0.135543,5.176291,1.140542974677327e+16
S2999,4.359416,4.137794,0.153293,-1.251349,5.176291,1.5290753619412962e+16
S3000,5.072118,4.845729,-0.282328,-18.274709,6.871323,2.0448368365443016e+16
S3001,5.6557,5.606575,,0.0,6.871323,2.5249769724505436e+16
S3002,5.404387,5.273972,-0.109285,-38.752974,6.871323,2.136444585186574e+16
S3003,5.070718,4.795333,-0.34361,-15.056176,6.871323,1.754605631380557e+16
S3004,5.08496,4.809869,-0.36558,-15.146498,6.871323,1.7611520105828822e+16
S3005,4.97084,4.690804,-0.393016,-15.595766,6.871323,1.372619623318913e+16
S3006,4.116897,3.680226,-0.252851,-2.720478,6.396752,8568581487159076.0
S3007,3.18878,2.694947,0.574,-1.140699,5.018892,3767180128096659.5
S3008,2.935129,2.313591,0.781178,-0.386717,5.018892,3767180128096658.5
S3009,3.058654,2.454001,0.864971,0.038311,5.018892,3767180128096658.5
S3010,2.654524,2.17867,0.76101,0.064072,4.461901,1.673662
S3011,2.830039,2.279681,-0.667416,-0.142845,5.067969,1.242188
S3012,2.84005,2.31114,-0.786711,-0.116257,5.067969,1.255857
S3013,2.836602,2.287511,-0.771254,-0.125665,5.067969,1.249224
S3014,2.813546,2.15916,-0.892713,-0.111977,5.067969,1.228811
S3015,2.768931,2.116661,-0.943304,-0.239664,5.067969,1.33063
S3016,3.459564,2.571298,-0.742192,-1.534524,6.094726,2.959109
S3017,3.94028,2.869582,-0.923108,-1.816048,6.857672,5147368389890067.0
S3018,4.01679,3.062723,-0.821546,-2.115457,6.857672,5147368389890067.0
S3019,4.098058,3.341938,-0.858315,-3.538941,6.857672,5147368389890067.0
S3020,4.110019,3.451066,-0.71759,-2.584563,6.857672,5147368389890067.0
S3021,4.261144,3.638963,-0.628894,-2.711261,6.857672,5147368389890067.0
S3022,4.039514,3.474769,-0.369832,-2.28838,6.857672,5147368389890067.0
S3023,3.543024,3.155767,0.573724,-1.754029,5.109565,3.956805
S3024,4.052536,3.676331,0.882775,-2.084301,5.27884,8.243575
S3025,4.245648,3.956556,0.869152,-2.736075,5.27884,8.497628
S3026,6.024474,5.576759,0.391839,-0.123817,10.498408,8.586681
S3027,5.955145,5.46084,0.446283,0.054384,10.498408,8.253714
S3028,5.979251,5.488541,0.288037,0.025138,10.498408,7.349885
S3029,6.01067,5.5258,0.332989,0.035504,10.498408,3878505611017963.5
S3030,5.629567,4.832284,0.290654,0.053663,10.498408,3878505611017958.5
S3031,5.459382,4.472022,0.217869,0.028595,10.498408,3878505611017958.0
S3032,3.981355,3.580169,0.501382,-0.11087,5.275773,7742059961354803.0
S3033,3.91665,3.494341,0.745881,0.180073,5.275773,7742059961354803.0
S3034,4.50768,3.881142,0.565804,-0.019925,7.596578,1.3444050952720406e+16
S3035,4.603693,3.961996,0.538615,-0.063836,7.596578,1.3808185660161448e+16
S3036,4.788549,4.34498,0.590377,-0.125608,7.596578,1.3808185660161448e+16
S3037,4.801545,4.382711,0.744434,-0.242253,7.596578,1.3808185660161448e+16
S3038,4.338414,3.699358,0.682534,-0.095265,7.596578,9944631309824602.0
S3039,4.612336,4.029724,-0.289924,-4.979009,7.596578,9944631309824604.0
S3040,4.198498,3.76127,0.008546,-5.096511,5.985853,4242640318459002.0
S3041,4.267067,3.811291,-0.074609,-5.297272,5.985853,4467912906143213.5
S3042,4.422068,3.982653,-0.068534,-5.522455,5.985853,4467912906143213.5
S3043,4.510103,4.154968,0.112672,-6.008107,5.985853,4467912906143213.5
S3044,4.783958,4.654728,0.718059,-8.088859,5.985853,4467912906143213.5
S3045,4.396394,4.01634,0.540775,-3.289877,5.985853,4467912906143212.5
S3046,3.889716,3.562352,0.677892,-2.445355,5.952456,4467912906143212.0
S3047,3.517013,3.294243,0.734518,-2.811175,4.443823,1.642582
S3048,3.072202,2.798658,0.629548,-2.702552,4.343806,1.140931
S3049,2.984376,2.691263,0.618657,-2.498843,4.343806,1.106327
S3050,2.649561,2.39151,0.714647,-2.066694,4.343806,1.073019
S3051,2.680681,2.467039,0.752325,-2.139157,4.343806,1.085201
S3052,2.70011,2.482834,0.708207,-2.442117,4.343806,1.042306
S3053,2.639464,2.444547,0.822734,-1.907868,4.114084,1.183007
S3054,3.302037,3.045759,0.916865,-1.798746,5.077587,3811236543414174.5
S3055,3.259625,2.973997,0.517104,-0.672886,5.077587,3811236543414174.5
S3056,3.774806,3.462177,0.556816,-0.812294,5.176291,7696560416053868.0
S3057,4.298215,4.109146,0.135667,-2.042904,5.206516,1.1604570789170824e+16
S3058,4.687428,4.496203,-0.19944,-2.455318,5.679028,1.5867248866770182e+16
S3059,4.909552,4.719062,-0.256329,-2.645173,5.679028,1.995894819601957e+16
S3060,4.453846,3.943535,-0.540188,-1.547073,5.679028,1.6147711652605392e+16
S3061,4.460355,3.9599,-0.642389,-1.554523,5.679028,1.6147711652605392e+16
S3062,4.116634,3.600105,-0.452379,-1.385736,5.679028,1.2262387779965702e+16
S3063,3.608799,3.047187,-0.62051,-1.17935,5.679028,8354377406848744.0
S3064,2.768315,2.151277,-0.541957,-0.705963,5.451239,4091699329249385.5
S3065,1.869457,1.604209,-0.518172,-0.769057,3.01752,0.459026
S3066,1.963632,1.78875,-0.356986,-0.888067,3.01752,0.518731
S3067,1.853225,1.633317,0.036049,-4.115428,3.01752,0.505602
S3068,1.865137,1.640603,0.014155,-4.181401,3.06124,0.508114
S3069,2.013863,1.767665,-0.09928,-4.41354,3.06124,0.565088
S3070,2.327159,2.195852,0.138055,-8.861617,3.06124,0.746275
S3071,3.183553,2.792095,-0.195973,-3.945917,5.746291,4313165394413498.0
S3072,3.682855,3.334668,0.376397,-4.000851,5.746291,4313165394413501.0
S3073,4.11915,3.954109,0.375168,-10.220172,5.746291,4313165394413501.5
S3074,3.976084,3.703297,0.193042,-6.288165,5.746291,4313165394413501.5
S3075,3.826038,3.274022,-0.058171,-2.663712,5.746291,4313165394413501.0
S3076,4.19241,3.643094,0.152088,-2.83274,5.746291,8131554932473672.0
S3077,4.078969,3.557636,0.628535,-2.628128,5.233541,7746685360962539.0
S3078,3.58346,2.821171,-0.012458,-1.276245,5.233541,7746685360962536.0
S3079,3.172118,2.408697,0.105498,-1.010122,5.233541,7746685360962536.0
S3080,3.190577,2.444023,-0.370698,-0.461912,5.233541,7746685360962536.0
S3081,3.849794,3.310993,-0.874094,-0.999224,5.277551,1.1708014638835698e+16
S3082,3.354351,2.815249,-0.595152,-0.819023,5.277551,7889625100775525.0
S3083,2.955048,2.526892,-0.64053,-0.159456,5.277551,3961329277873161.0
S3084,2.99375,2.670784,-0.551613,-0.202801,5.277551,3961329277873161.0
S3085,3.016123,2.701042,-0.555504,-0.233352,5.277551,3961329277873161.0
S3086,2.980018,2.631662,-0.450393,-0.438009,5.277551,3961329277873161.0
S3087,2.217389,2.088323,-0.440419,-0.449793,3.503398,0.493706
S3088,2.226789,2.098075,-0.441176,-0.185635,3.503398,0.439714
S3089,3.725446,2.866087,-0.036373,-0.037549,8.111472,0.471162
S3090,4.029488,3.320437,0.200091,-0.104689,8.111472,0.479107
S3091,3.999309,3.263904,0.244906,-0.106948,8.111472,0.455394
S3092,4.111863,3.489048,0.193317,-0.069488,8.111472,0.56294
S3093,4.065345,3.375657,0.368896,-0.051914,8.111472,0.532437
S3094,4.277134,3.666037,0.448066,0.065593,8.111472,0.917694
S3095,3.193936,3.006145,0.697565,-0.140474,4.152115,1.181773
S3096,3.426988,3.17855,-0.14891,-15.541194,4.992205,1.426508
S3097,3.365993,3.047439,0.471591,-3.434888,4.992205,1.361167
S3098,3.182987,2.653406,0.267188,-1.684014,4.992205,1.203281
S3099,3.347269,2.908528,0.375018,-1.861462,4.992205,1.324597
S3100,3.031243,2.555377,0.203092,-1.99081,4.992205,0.970605
S3101,2.643567,2.198359,-0.050106,-0.744688,4.992205,0.648789
S3102,1.765559,1.583289,0.301209,0.040862,2.867903,0.373011
S3103,1.705419,1.451315,0.461379,0.077414,2.867903,0.353804
S3104,2.352726,2.05894,-0.265619,-0.330606,3.98446,0.621542
S3105,2.647774,2.269699,-0.620275,-0.628293,4.132456,0.720008
S3106,3.107422,2.698859,-0.861373,-0.87446,4.369504,0.970196
S3107,4.427005,3.694,-0.949418,-2.991522,7.980847,5990423348313877.0
S3108,5.32885,4.70726,-0.935159,-7.532502,7.980847,1.1530860666012176e+16
S3109,5.411753,5.032253,-0.9417,-14.29573,7.980847,1.1530860666012176e+16
S3110,5.168135,4.475049,-0.902047,-4.154915,7.980847,1.1530860666012176e+16
S3111,5.045856,4.302258,-0.930152,-1.468181,7.980847,1.1530860666012176e+16
S3112,4.922686,4.144719,-0.702332,-1.316407,7.980847,1.1530860666012176e+16
S3113,4.270252,3.691872,-0.270176,-0.743082,7.381345,9491419641077928.0
S3114,3.708702,3.337255,0.530433,-0.314784,5.263766,7894365643783027.0
S3115,3.678916,3.28712,0.716437,-0.295987,5.263766,7894365643783027.0
S3116,3.937015,3.762512,0.754553,-0.828799,5.263766,7894365643783027.0
S3117,4.502811,4.277131,-0.278227,-11.337916,6.183429,1.2535646928812776e+16
S3118,4.874178,4.65831,-0.088469,-14.346744,6.183429,1.2535646928812776e+16
S3119,4.857912,4.643142,-0.26967,-16.506185,6.183429,8584664605433151.0
S3120,4.878547,4.662058,-0.314262,-16.65522,6.183429,8669856878077291.0
S3121,5.229942,5.162849,0.267226,-47.080205,6.183429,1.245951531797336e+16
S3122,5.462241,5.448338,0.800302,-125.662578,6.183429,1.6367525691090318e+16
S3123,4.889918,4.690923,-0.12723,-3.051236,5.711343,1.1726244406060568e+16
S3124,4.361564,4.04139,-0.188472,-1.957364,5.367141,1.1726244406060566e+16
S3125,4.143318,3.837976,-0.05599,-1.728303,5.367141,1.1726244406060566e+16
S3126,3.664892,3.364835,0.187091,-1.417658,5.206516,7697668813013025.0
S3127,3.074715,2.735848,-0.244237,-1.059044,5.206516,3908010373116957.5
S3128,2.864906,2.606538,-0.339586,-1.117658,4.430655,1.772867
S3129,3.64759,3.29471,-0.617204,-5.792071,5.767969,11.345979
S3130,4.28917,3.961939,-0.754145,-8.67131,5.81752,20.955458
S3131,4.100393,3.715468,-0.772551,-6.752,5.81752,20.590909
S3132,4.486725,4.148764,-0.460983,-7.542022,5.81752,3849129056047584.0
S3133,4.670858,4.507405,-0.384103,-18.440813,5.81752,3849129056047584.5
S3134,4.397101,4.131677,-0.517284,-10.39558,5.81752,3849129056047583.5
S3135,3.847044,3.580666,-0.451733,-8.631073,5.81752,3849129056047574.0
S3136,3.360303,3.207245,0.283553,-9.630204,5.12807,3849129056047564.5
S3137,3.591274,3.456475,-0.209146,-13.082528,5.12807,3849129056047565.5
S3138,3.182673,3.12061,-0.118027,-0.763254,3.968831,1.632929
S3139,2.858736,2.553133,-0.100365,-0.395065,3.968831,1.297688
S3140,2.893061,2.595963,-0.007145,-0.404787,3.968831,1.332762
S3141,3.466636,3.066737,-0.536219,-0.566146,5.286544,3968079398691557.5
S3142,3.468379,3.068424,-0.553225,-0.567722,5.286544,3968079398691557.5
S3143,3.680463,3.237758,-0.172217,-0.569013,5.286544,7709695263614332.0
S3144,3.998046,3.540891,-0.00016,-3.58589,5.286544,1.1411411599687738e+16
S3145,4.73182,4.570506,-0.30847,-20.638772,6.199591,1.6064824494945646e+16
S3146,5.1622,5.099929,-0.256199,-86.212655,6.199591,1.6064824494945656e+16
S3147,4.844991,4.71609,-0.230973,-27.084477,6.199591,1.2096745096254098e+16
S3148,4.973205,4.871386,-0.128861,-34.772592,6.199591,1.2096745096254102e+16
S3149,4.973205,4.871386,-0.128861,-34.772592,6.199591,1.2096745096254098e+16
S3150,4.727099,4.576423,-0.406603,-25.245902,6.199591,8395028760180692.0
S3151,4.498402,4.389324,-0.101555,-22.76778,5.609811,7552406400006728.0
S3152,4.226605,4.146401,0.483729,-22.428451,5.076993,7552406400006720.0
S3153,4.294591,4.235505,-0.272786,-1.074312,5.076993,7552406400006719.0
S3154,4.123268,4.054082,-0.248484,-1.006913,5.076993,7552406400006717.0
S3155,3.590391,3.295148,-0.455203,-0.609073,5.076993,3810790535083942.5
S3156,3.843631,3.53724,-0.533273,-0.768105,5.076993,3810790535083943.5
S3157,3.488621,3.222261,-0.661047,-0.72842,4.614454,1.99338
S3158,3.322278,3.068828,-0.496183,-0.653632,4.614454,1.681078
