Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S1419,1.834332,1.724116,0.796915,-2.452035,2.349333,0.212703
S1420,1.777924,1.569519,0.405512,-2.610293,2.349333,0.196787
S1421,3.224339,2.36848,-0.895732,-1.521349,6.924857,0.708991
S1422,3.932289,3.023978,-0.846912,-1.254705,6.924857,1.205574
S1423,4.625546,3.716785,-0.45722,-1.189625,6.924857,4773903784290335.0
S1424,5.223801,4.390774,-0.085388,-2.280258,6.924857,9572692778402552.0
S1425,5.692254,5.213431,0.267319,-4.842834,6.924857,9572692778402552.0
S1426,5.691911,5.201048,-0.050058,-6.754288,6.924857,9572692778402552.0
S1427,5.009054,4.384802,-0.268821,-4.033504,6.393271,9572692778402550.0
S1428,4.740318,4.125573,-0.223492,-3.492127,6.393271,9572692778402550.0
S1429,4.082821,3.461503,-0.307105,-3.029676,6.393271,4798788994112218.0
S1430,3.205558,2.66006,-0.406534,-2.953423,5.575987,1.283518
S1431,2.660774,2.306062,0.485029,-2.721814,4.275765,0.86944
S1432,2.773037,2.605401,0.443187,-6.77395,4.275765,0.942206
S1433,2.680915,2.441965,0.678123,-3.826394,4.275765,0.895345
S1434,2.165394,2.031731,0.452357,-6.198357,3.452001,0.546477
S1435,1.936604,1.654758,-0.130118,-3.121355,3.452001,0.445608
S1436,2.45411,2.060323,-0.676536,-0.33171,4.018002,0.456676
S1437,2.649821,2.190319,-0.780323,-0.332362,4.231981,0.323914
S1438,2.532067,1.890244,-0.423886,-0.395375,4.231981,0.251508
S1439,2.523275,1.867536,-0.323598,-0.457609,4.231981,0.243876
S1440,2.58285,1.942159,0.038968,-0.247909,4.231981,0.287799
S1441,2.613948,2.088396,0.213994,-0.320759,4.231981,0.309502
S1442,2.054582,1.533696,-0.133311,-0.115027,4.231981,0.262288
S1443,1.151286,0.950224,0.68216,0.437106,2.262102,0.204255
S1444,1.209428,1.083297,0.785371,0.546562,2.262102,0.218532
S1445,1.333911,1.206855,0.734647,0.468552,2.262102,0.232158
S1446,1.212299,1.130727,0.717313,-0.08485,1.80533,0.155997
S1447,1.159184,1.044897,0.76479,0.173526,1.80533,0.144652
S1448,1.435315,1.294102,0.586713,0.221368,2.18503,0.215487
S1449,2.702645,2.115046,0.385149,0.099718,5.656814,4.914817
S1450,3.934931,3.140047,-0.562597,-0.559065,7.064944,5302946487157890.0
S1451,4.879635,4.074553,-0.621431,-1.442415,7.258897,1.075147427343279e+16
S1452,5.088359,4.434947,-0.71865,-4.227066,7.258897,1.075147427343279e+16
S1453,5.2926,4.95529,-0.227692,-9.028026,7.258897,1.075147427343279e+16
S1454,5.451408,5.236868,-0.021217,-13.575511,7.258897,1.075147427343279e+16
S1455,5.021424,4.666022,-0.738764,-9.603075,7.258897,1.0751474273432784e+16
S1456,4.179361,3.797095,-0.897874,-2.815389,7.258897,5448527786274899.0
S1457,3.3453,3.233537,-0.840716,-0.7053,3.967695,0.88659
S1458,3.079221,2.962625,-0.837088,-0.438483,3.877552,0.691084
S1459,3.115888,2.9934,-0.655864,-0.32307,3.877552,0.579031
S1460,3.35902,3.171888,-0.199449,-1.231805,4.945428,0.39705
S1461,3.948532,3.725314,0.834179,-5.871602,5.552296,0.382144
S1462,4.315353,4.191631,0.725423,-12.862731,5.552296,0.41239
S1463,4.839526,4.648749,0.889037,-8.046741,6.620261,0.427228
S1464,5.196907,5.124516,0.769522,-14.712383,6.620261,0.442937
S1465,5.487746,5.450807,0.818478,-24.307022,6.620261,0.454536
S1466,5.103322,4.654713,-0.029824,-6.154917,6.620261,0.381826
S1467,4.573912,3.778943,-0.237069,-2.50153,6.620261,0.308063
S1468,4.253567,3.363414,-0.514761,-0.90023,6.620261,0.296918
S1469,3.300778,2.393543,-0.325363,-0.315617,5.740752,0.232401
S1470,2.863426,2.075925,-0.515614,-0.35549,5.740752,0.215394
S1471,1.713098,1.314155,0.563337,0.092749,3.291116,0.160428
S1472,1.995302,1.704596,0.226857,0.021543,3.291116,0.230256
S1473,3.150083,2.651357,0.797504,0.075327,5.97824,1.330633
S1474,4.141842,3.447185,0.868146,-0.025037,6.931074,7.04457
S1475,5.203789,4.606706,0.752424,-0.312959,7.758162,5823275557536667.0
S1476,5.824321,5.258779,0.645072,-1.777515,7.758162,5823275557536668.0
S1477,6.247942,6.007355,0.616021,-8.265059,7.758162,5823275557536668.0
S1478,6.428504,6.334889,0.903425,-10.485555,7.758162,5823275557536668.0
S1479,7.111089,6.930081,0.612235,-11.783939,9.549391,1.2991047567978294e+16
S1480,7.444917,7.239247,0.531364,-12.678122,9.549391,1.958587086000829e+16
S1481,7.765557,7.522534,0.288584,-13.881679,9.549391,2.08616820344254e+16
S1482,7.494649,7.189354,0.01774,-11.873133,9.549391,2.0861682034425396e+16
S1483,7.130612,6.300708,-0.436777,-3.64426,9.549391,2.0861682034425396e+16
S1484,7.653536,6.912968,-0.918993,-0.971889,9.549391,2.0861682034425396e+16
S1485,6.88748,6.143923,-0.915959,-0.52947,9.457883,1.369391002398377e+16
S1486,6.265073,5.562716,-0.930727,-0.564621,9.457883,7099086731953772.0
S1487,5.887084,5.297586,-0.903426,-1.615406,8.150271,0.591772
S1488,6.048928,5.46669,-0.637903,-8.978963,8.150271,0.419049
S1489,6.809337,6.689474,0.049946,-37.109922,8.150271,0.511092
S1490,6.451844,6.358258,0.194846,-45.829582,7.867104,0.493414
S1491,6.463891,6.373873,0.346211,-74.207396,7.867104,0.483975
S1492,6.118593,5.726988,-0.284838,-14.75197,7.867104,0.432975
S1493,5.209479,4.468583,-0.346462,-4.935555,7.666418,0.343478
S1494,4.548898,3.432138,-0.465873,-2.801434,7.666418,0.268377
S1495,3.311553,2.262086,-0.36924,-1.173833,6.162975,0.182189
S1496,2.367538,1.636841,0.556808,-0.066479,5.028815,0.174831
S1497,2.418637,1.660815,-0.565118,-0.205801,5.172659,0.390847
S1498,3.49572,2.481693,-0.552021,-0.639054,6.34278,0.922098
S1499,4.105322,3.309284,0.357541,-1.220834,6.34278,1.268037
S1500,4.712314,4.253691,0.495402,-2.405088,6.34278,1.765122
S1501,4.99818,4.834663,0.516848,-11.884599,6.34278,1.916988
S1502,5.757563,5.666773,0.377756,-49.739077,7.404169,2.233326
S1503,5.735786,5.64223,0.549005,-27.145739,7.404169,2.133432
S1504,5.141351,4.784847,0.512342,-4.509209,7.404169,1.600274
S1505,4.824241,4.402828,0.551255,-0.532819,7.404169,1.285316
S1506,5.481713,4.880092,0.396036,0.05371,8.530455,0.863847
S1507,8.804103,7.087081,-0.383428,-0.133385,17.373866,0.807526
S1508,10.399137,8.427503,-0.410256,-0.679601,17.373866,0.527402
S1509,11.862336,10.06589,-0.614207,-2.352908,17.373866,0.45411
S1510,13.792849,12.746162,-0.533782,-8.546476,17.373866,0.551893
S1511,14.853804,14.552983,-0.200053,-34.529064,17.373866,0.620931
S1512,15.159283,15.01523,0.343252,-46.069523,17.373866,0.640458
S1513,13.443457,12.572576,-0.798288,-15.813509,17.280116,0.563215
S1514,12.279367,11.27765,-0.969971,-4.004963,17.280116,0.610029
S1515,11.782418,10.835764,-0.970276,-1.59928,17.280116,1.086278
S1516,10.169422,9.502722,-0.965487,-1.216768,13.831034,1.210821
S1517,8.941073,8.381368,-0.938883,-1.65777,12.204408,1.243864
S1518,8.472012,7.976608,-0.830977,-4.788825,12.204408,1.387299
S1519,8.996763,8.840049,0.387404,-24.848514,12.204408,1.620183
S1520,8.841252,8.644429,0.571314,-23.410469,12.204408,1.796315
S1521,7.696401,7.601273,0.941972,-12.486247,9.281864,1.687015
S1522,7.497067,7.428478,0.94564,-6.333078,8.875375,6188762837657180.0
S1523,7.694933,7.623943,0.917408,-13.766083,8.875375,6188762837657180.0
S1524,8.422504,8.180038,0.383647,-21.528126,12.21195,1.535505186169425e+16
S1525,9.303476,8.945835,-0.325749,-44.581738,12.49337,2.4732574859351804e+16
S1526,10.01659,9.725016,-0.261051,-87.41995,12.49337,2.4732574859351796e+16
S1527,10.323325,10.15598,0.236232,-48.136233,12.49337,2.4732574859351796e+16
S1528,10.340011,10.176732,-0.273501,-40.601488,12.49337,1.854381202169462e+16
S1529,10.53458,10.403484,-0.010229,-43.56923,12.49337,1.854381202169462e+16
S1530,10.127104,10.023259,0.431457,-40.18805,12.49337,1.6831433941108122e+16
S1531,8.959096,8.72856,0.071331,-33.268911,11.17851,7453910943450575.0
S1532,7.763851,7.239305,-0.109208,-25.220224,9.930604,7453910943450572.0
S1533,7.21371,6.622684,0.008833,-20.084455,9.930604,7453910943450573.0
S1534,6.479934,5.748483,-0.348941,-19.764058,9.930604,7453910943450573.0
S1535,5.588934,5.029647,-0.045147,-11.060302,9.930604,1.1449502149811594e+16
S1536,4.216641,4.079295,0.693833,-7.221994,5.323197,3995591206361023.5
S1537,4.233698,4.094403,0.755938,-9.509303,5.323197,3995591206361025.5
S1538,4.64233,4.583275,0.381699,-33.268744,5.323197,7880853806290224.0
S1539,4.205912,3.847634,0.074491,-3.469289,5.323197,7880853806290221.0
S1540,4.014617,3.422152,-0.272769,-1.498245,5.323197,7880853806290221.0
S1541,3.542838,2.974135,0.209832,-1.248066,5.17621,3885262599929200.5
S1542,3.666992,3.073039,0.258034,-1.258706,5.17621,3885262599929202.5
S1543,3.396117,2.840802,0.157083,-1.198739,5.17621,3885262599929200.5
S1544,3.102207,2.630736,0.68191,-1.191075,4.821921,3.763052
S1545,3.226905,2.930425,0.386547,-2.572525,4.821921,3.877967
S1546,3.630499,3.520988,-0.131237,-17.083036,4.821921,4.351123
S1547,4.122126,3.991813,-0.445988,-19.603203,5.460046,8.725488
S1548,3.919819,3.800288,-0.713277,-23.260493,5.460046,6.429224
S1549,3.819099,3.67198,-0.760975,-17.806537,5.460046,6.270532
S1550,3.511018,3.241956,-0.905011,-8.207073,5.460046,5.78525
S1551,3.428991,3.076385,-0.904875,-5.697583,5.460046,5.710144
S1552,3.062928,2.663087,-0.913412,-4.256576,5.460046,5.298138
S1553,2.105566,1.811623,-0.759084,-3.1466,3.672775,0.760296
S1554,1.912761,1.695051,-0.620145,-4.019497,2.973343,0.593175
S1555,1.831038,1.633028,-0.504303,-4.86763,2.973343,0.53511
S1556,1.773659,1.533234,0.005755,-1.136816,2.973343,0.496662
S1557,1.709356,1.394143,-0.073655,-0.867359,2.973343,0.45789
S1558,1.740811,1.425523,-0.138332,-0.909931,2.973343,0.469409
S1559,1.777435,1.524785,-0.287573,-0.486912,2.973343,0.483083
S1560,1.356431,1.189484,-0.368403,-0.395924,2.280402,0.303235
S1561,1.180895,1.074405,0.09963,-0.22058,1.823375,0.258072
S1562,1.463273,1.32512,0.062755,-0.903732,2.2412,0.366743
S1563,1.46025,1.312491,0.525975,-0.368584,2.2412,0.361944
S1564,1.594005,1.409144,0.635967,0.135193,2.403294,0.322632
S1565,2.717435,2.163572,0.231502,-0.013999,5.473398,0.382018
S1566,3.167331,2.686645,0.448384,-0.163504,5.473398,0.416133
S1567,3.305514,2.889943,0.317622,-0.643346,5.473398,0.398273
S1568,3.230998,2.757962,0.127456,-0.954426,5.473398,0.333035
S1569,3.854658,3.565724,0.5986,-0.06833,5.473398,3872079552699629.5
S1570,3.974486,3.728023,0.28809,0.01939,5.473398,3872079552699629.5
S1571,3.301601,2.94297,0.504955,0.127411,5.158646,3872079552699629.5
S1572,3.030521,2.684909,0.455489,-0.072591,5.158646,3872079552699629.5
S1573,3.243899,2.881776,0.616521,-0.879458,5.158646,3872079552699629.5
S1574,3.401673,3.123025,0.703969,-1.05693,5.158646,3872079552699629.5
S1575,2.711122,2.45214,-0.001566,-1.22789,3.990917,0.667536
S1576,3.267931,2.822921,-0.813861,-0.833194,5.601773,0.509266
S1577,7.873889,5.623078,-0.717336,-0.402523,17.56402,0.621141
S1578,10.972527,8.346443,-0.483596,-0.605951,18.891797,0.662701
S1579,12.527539,10.237246,-0.196341,-1.296336,18.891797,0.601812
S1580,13.530732,11.896876,0.495769,-3.100837,18.891797,0.597866
S1581,13.788752,12.808217,0.185598,-6.086092,18.891797,0.65366
S1582,13.635476,12.288208,-0.694351,-5.090838,18.891797,0.610752
S1583,11.696166,9.978647,-0.787754,-1.910146,18.891797,0.590742
S1584,9.626778,8.429905,-0.700931,-1.427385,15.335734,0.746479
S1585,8.259184,7.441151,-0.705359,-1.79805,12.85459,0.872472
S1586,7.552314,6.950153,-0.781191,-5.725012,9.908602,1.112834
S1587,7.670128,7.078504,-0.682613,-23.363411,9.908602,1.260655
S1588,7.620933,6.878676,-0.470493,-63.912462,9.908602,1.244882
S1589,7.566956,6.755888,-0.464866,-63.41617,9.908602,1.221843
S1590,6.473106,5.161415,-0.406934,-46.360742,9.908602,0.942034
S1591,5.278795,3.936097,-0.397033,-26.711723,9.908602,0.766931
S1592,4.551157,3.523665,0.179917,-2.605576,7.434011,5579968088797769.0
S1593,3.442458,2.47488,0.229301,-0.537198,7.434011,5579968088797769.0
S1594,3.868452,3.012601,0.015759,-1.205679,7.434011,5579968088797769.0
S1595,5.494099,4.18546,-0.326398,-2.925811,10.007081,5579968088797769.0
S1596,6.391433,5.513302,-0.219771,-4.716676,10.007081,5579968088797770.0
S1597,7.066304,6.448364,-0.20237,-5.987661,10.007081,5579968088797771.0
S1598,6.907301,6.288629,-0.889579,-9.954011,10.007081,1.955314
S1599,6.919587,6.355087,-0.845251,-19.469123,10.007081,1.969827
S1600,6.670335,5.618471,-0.902995,-9.053738,10.007081,1.824333
S1601,5.680754,4.813552,-0.94349,-2.949263,7.99955,1.177631
S1602,5.228813,4.45796,-0.990795,-1.664765,7.661679,0.923061
S1603,5.857106,4.85178,-0.926087,-1.406479,10.024597,0.618934
S1604,7.676815,6.068041,-0.742008,-2.224864,13.773169,0.428899
S1605,8.666708,7.482218,-0.635741,-4.328759,13.773169,0.500844
S1606,8.802171,8.095508,-0.439415,-6.264907,13.773169,0.559971
S1607,8.65976,7.807194,-0.586724,-5.649323,13.773169,0.536774
S1608,8.357885,7.145172,-0.854053,-4.38341,13.773169,0.482362
S1609,7.289351,5.544117,-0.887364,-2.452792,13.773169,0.383072
S1610,4.643931,3.338177,-0.784749,-3.029999,9.962583,0.274176
S1611,2.370481,1.992724,0.165735,-8.279382,3.769133,0.197338
S1612,1.865168,1.559214,0.211263,-4.072445,3.447685,0.158986
S1613,1.369637,1.235644,0.501671,-2.226591,1.893863,0.128839
S1614,2.046884,1.616613,0.090619,-1.045713,4.179676,0.151246
S1615,2.389152,2.054752,-0.253765,-2.735499,4.179676,0.189768
S1616,3.102641,2.778233,0.316635,0.059847,4.878415,0.505565
S1617,3.83392,3.435181,0.406344,0.100921,5.831549,0.9381
S1618,3.959117,3.688285,0.570494,0.065071,5.831549,0.995425
S1619,5.296365,4.895265,-0.229569,-0.426971,8.748148,2.295797
S1620,5.593874,5.211204,-0.318051,-2.014911,8.748148,2.487474
S1621,7.081341,6.547327,-0.427729,-13.667158,11.063842,8304519170954939.0
S1622,7.82091,7.31475,-0.533273,-16.463705,11.063842,8304519170954940.0
S1623,7.742209,7.203348,-0.782577,-15.176199,11.063842,8304519170954939.0
S1624,7.670744,6.885672,-0.841501,-10.353654,11.063842,8304519170954939.0
S1625,6.883945,5.893731,-0.884727,-8.690941,11.063842,8304519170954937.0
S1626,6.791238,5.783378,-0.856418,-1.822337,11.063842,8304519170954937.0
S1627,6.276988,5.449432,-0.790098,-0.56716,9.482953,1.382557
S1628,6.672075,5.699411,-0.81654,-0.467513,10.982825,0.605081
S1629,8.186297,6.957923,0.124792,-0.955387,12.714215,0.478113
S1630,9.760844,9.001913,0.129066,-2.110003,13.044578,0.56583
S1631,10.457656,10.13749,0.632255,-12.247147,13.044578,0.565195
S1632,10.395766,10.009152,-0.052888,-13.80663,13.044578,0.552218
S1633,9.991836,9.451834,-0.441635,-11.846711,13.044578,0.52011
S1634,9.132141,8.402703,-0.568926,-8.227205,13.044578,0.473794
S1635,7.51674,6.372415,-0.790027,-6.81125,13.044578,0.381466
S1636,5.313671,4.323416,-0.627427,-9.836499,9.609963,0.284228
S1637,3.603173,2.874319,-0.152015,-12.694193,5.71626,0.202096
S1638,3.235815,2.524881,-0.291904,-2.037863,5.71626,0.187225
S1639,2.304796,1.791078,0.494042,0.170275,4.688038,0.153386
S1640,1.492059,1.319874,0.767836,0.57874,2.546534,0.125634
S1641,1.569139,1.448387,0.756492,0.540468,2.546534,0.139777
S1642,1.791188,1.697467,0.73995,0.530351,2.546534,0.187135
S1643,3.282764,2.678323,0.522444,0.015242,6.800515,0.932298
S1644,3.276347,2.669978,0.531826,-0.024062,6.800515,0.936368
S1645,3.319936,2.760653,0.53533,-0.018667,6.800515,0.941227
S1646,3.232462,2.47616,0.69685,0.012296,6.800515,0.91695
S1647,5.931116,4.300652,0.236908,-1.017609,12.250519,9195238653595746.0
S1648,6.264768,4.831021,0.299127,-1.247413,12.250519,9195238653595746.0
S1649,6.013555,4.575417,-0.56993,-0.418382,12.250519,9195238653595746.0
S1650,6.096645,4.743145,-0.648916,-0.282073,12.250519,9195238653595746.0
S1651,6.146899,4.87897,-0.70416,-0.224457,12.250519,9195238653595746.0
S1652,6.361344,5.522442,-0.74105,-0.196414,12.250519,9195238653595746.0
S1653,3.998021,3.777898,-0.578513,-0.655009,5.427287,0.328276
S1654,3.344076,3.007461,0.939589,-0.601553,5.266891,0.211609
S1655,2.581357,2.261251,0.924862,-0.193149,4.014683,0.172519
S1656,2.31475,2.028546,0.946968,-0.043328,4.014683,0.157948
S1657,2.55372,2.20947,0.705133,-0.362744,4.014683,0.175062
S1658,2.627178,2.255299,0.586922,-0.605857,4.289653,0.17976
S1659,2.639392,2.272818,0.589429,-0.67775,4.289653,0.182585
S1660,3.080557,2.800946,0.359872,-4.426205,4.289653,0.219637
S1661,3.702167,3.517881,0.354131,-20.258829,5.091245,0.27436
S1662,4.218215,4.063715,0.275743,-22.344032,5.381592,0.312399
S1663,4.100758,3.91638,0.193642,-1.059129,5.381592,0.346327
S1664,5.570071,4.898313,-0.549794,-0.275829,10.181254,7642048981411405.0
S1665,5.863602,5.395009,-0.829448,-0.304043,10.181254,7642048981411405.0
S1666,5.813926,5.317473,-0.852289,-0.323367,10.181254,7642048981411405.0
S1667,5.815686,5.319481,0.133284,0.00092,10.181254,7642048981411405.0
S1668,6.03763,5.537425,0.171083,-0.209232,10.181254,7642048981411405.0
S1669,6.581745,6.230536,0.061852,-0.375594,10.181254,7642048981411405.0
S1670,5.114409,4.671588,0.090405,-0.164022,7.032646,0.893701
S1671,4.758492,4.129893,-0.122526,-0.156907,7.032646,0.710164
S1672,4.675526,4.005002,-0.075484,-0.162091,7.032646,0.703586
S1673,4.494358,3.822699,-0.724824,-0.597446,7.032646,0.701537
S1674,3.680895,3.074662,-0.01315,-0.154279,7.032646,0.468655
S1675,5.485611,3.935039,0.417554,-0.534585,12.194908,0.251759
S1676,6.217158,4.999558,0.381248,-1.4476,12.194908,0.304444
S1677,6.35135,5.324683,0.321612,-2.01818,12.194908,0.323028
S1678,6.270499,5.068208,-0.295709,-2.345679,12.194908,0.297142
S1679,6.182832,4.914349,-0.224711,-0.772614,12.194908,0.320092
S1680,6.232473,5.034634,-0.502501,-0.365586,12.194908,0.359528
S1681,3.758222,3.107408,0.32265,0.036272,7.214677,0.281824
S1682,2.638165,2.406782,0.479683,0.047022,3.569141,0.253452
S1683,2.233358,1.970619,0.679359,0.166369,3.086316,0.222941
S1684,2.295966,2.064952,0.774965,-0.012012,3.086316,0.240874
S1685,2.980823,2.481641,0.669036,-0.19337,5.586451,0.35844
S1686,3.387657,2.812508,0.791621,0.164961,5.586451,0.664427
S1687,3.655628,3.277903,0.866215,0.177905,5.586451,0.800749
S1688,4.40114,3.89541,0.851709,-0.286571,6.715963,1.559135
S1689,5.584997,5.149352,0.488921,-4.136866,8.475821,2.429439
S1690,6.351927,6.122276,0.173665,-24.621649,8.475821,2.971961
S1691,7.052559,6.750742,-0.613364,-68.591504,9.357249,3.981593
S1692,7.896758,7.597827,-0.73388,-55.963119,9.990452,7.772467
S1693,8.972399,8.857429,-0.475322,-206.010122,10.981534,11.282806
S1694,9.17645,9.105622,-0.659972,-160.247914,10.981534,11.104887
S1695,8.929377,8.811003,-0.631832,-137.533589,10.981534,10.780998
S1696,8.384283,7.744066,-0.72335,-11.419823,10.981534,10.230977
S1697,7.609974,6.791226,-0.882939,-3.099056,10.981534,9.089666
S1698,7.018773,6.279865,-0.875294,-1.024953,10.981534,5.009386
S1699,6.114466,5.620259,-0.882412,-0.572044,8.20512,1.434952
S1700,5.261256,4.755198,-0.667675,-0.618209,7.023899,0.856297
S1701,4.542711,3.912619,-0.617985,-3.108074,7.023899,0.324559
S1702,5.053657,4.635612,-0.102961,-9.997847,7.023899,0.382839
S1703,4.938545,4.448892,0.083922,-5.972225,7.023899,0.372776
S1704,4.052422,3.351792,-0.057589,-2.993492,7.023899,0.298123
S1705,2.911119,2.395235,-0.070808,-1.711154,5.559896,0.243074
S1706,2.638316,1.904948,-0.528259,-2.505184,5.559896,0.201632
S1707,2.642866,1.912125,-0.614277,-2.686421,5.559896,0.202908
S1708,1.511269,1.259722,-0.071326,-0.930085,2.519886,0.145975
S1709,1.174235,0.999531,0.090952,-0.165206,1.695696,0.116068
S1710,1.181122,1.019785,0.093491,-0.348235,1.695696,0.118167
S1711,1.41602,1.189766,0.904374,0.422528,2.304446,0.178586
S1712,3.138931,2.321321,0.831602,0.205715,6.862361,5150888022875596.0
S1713,3.610478,2.819932,0.708982,-0.096833,6.862361,5150888022875596.0
S1714,4.316587,3.54973,0.190289,-0.95884,6.862361,5150888022875597.0
S1715,5.843788,5.006012,-0.415313,-3.764173,9.696431,1.2429028691529752e+16
S1716,6.806044,6.355552,-0.488123,-19.811187,9.696431,1.2429028691529752e+16
S1717,7.731069,7.517024,-0.255493,-46.975457,9.696431,1.9389547632774716e+16
S1718,7.981486,7.774686,-0.600521,-50.133735,9.696431,2.054995692421539e+16
S1719,7.785693,7.302976,-0.724491,-14.644224,9.696431,2.054995692421539e+16
S1720,7.388845,6.365564,-0.8063,-4.743319,9.696431,2.054995692421539e+16
S1721,6.252129,4.914931,-0.826607,-2.610726,9.273274,1.3271816255561238e+16
S1722,5.610146,4.3634,-0.889483,-0.78566,9.273274,1.3271816255561234e+16
S1723,4.658195,3.689377,-0.872037,-0.401227,8.408337,6311297314316273.0
S1724,4.929177,3.836178,-0.523924,-1.044037,9.289144,0.336988
S1725,6.229625,5.112338,0.02391,-2.090101,9.514068,0.376814
S1726,6.967527,6.321431,0.624588,-4.026522,9.514068,0.46139
S1727,7.312228,7.076722,0.485658,-12.737312,9.514068,0.513268
S1728,7.145272,6.804436,0.303661,-9.045785,9.514068,0.496925
S1729,6.83264,6.109628,-0.483911,-5.242929,9.514068,0.440776
S1730,5.778061,4.98617,-0.667713,-1.669871,9.514068,0.421443
S1731,4.443244,3.890845,-0.823897,-1.303069,7.654346,0.399637
S1732,3.29075,2.991828,-0.585931,-1.102725,5.52438,0.353026
S1733,3.061258,2.848779,-0.096755,-0.310875,4.666087,0.334935
S1734,3.11807,2.895516,0.050719,-0.061876,4.666087,0.326985
S1735,3.093013,2.791526,0.143955,0.002773,4.666087,0.317047
S1736,3.247659,2.953159,0.2733,0.073829,4.666087,0.381409
S1737,3.54847,3.225152,0.635054,0.263024,4.666087,0.638568
S1738,4.273087,3.890804,0.856739,0.189487,6.254161,1.171149
S1739,4.390128,3.992771,0.760855,-0.277313,6.254161,1.480904
S1740,4.786718,4.357445,0.26039,-5.117294,6.254161,1.65511
S1741,5.208945,5.126561,0.779809,-14.551536,6.254161,1.80131
S1742,5.062889,4.846432,0.791825,-3.715532,6.254161,1.694321
S1743,4.715191,4.204646,0.608168,-1.327254,6.254161,1.374459
S1744,4.137047,3.645541,0.166099,-0.519359,6.084007,0.83598
S1745,4.139766,3.64767,-0.952537,-0.517055,6.084007,0.532897
S1746,6.265862,4.805173,-0.983319,-0.853976,13.02902,0.415598
S1747,8.086879,6.213841,-0.99173,-2.218518,13.503057,0.371668
S1748,9.058462,7.601752,-0.963187,-4.700404,13.503057,0.434713
S1749,9.558964,8.733208,-0.36057,-0.928293,13.503057,5638576284448723.0
S1750,9.593186,8.835422,-0.511706,-0.552821,13.503057,5638576284448723.0
S1751,9.728176,9.054658,-0.653568,-0.362359,13.503057,5638576284448722.0
S1752,8.386763,7.698931,-0.600902,-0.289622,13.503057,5638576284448722.0
S1753,7.370009,6.995893,-0.381484,-0.900877,10.164884,5638576284448723.0
S1754,6.904504,6.629396,0.52841,-13.410934,9.284827,5638576284448723.0
S1755,6.574953,6.286877,0.039094,-45.693078,9.284827,1.39113
S1756,6.418896,5.770772,-0.368616,-36.608526,9.284827,1.278123
S1757,5.85001,4.891029,-0.275243,-43.882125,9.284827,1.026649
S1758,5.673525,4.646685,0.004808,-25.82407,9.284827,1.046395
S1759,4.441923,3.663395,0.363233,-16.529729,7.965907,0.772821
S1760,3.990405,3.397864,0.221918,-5.263548,6.372719,1.137274
S1761,4.750076,3.878991,-0.956123,-6.913065,8.343737,2.259368
S1762,5.18427,4.660341,0.032162,-8.994417,8.343737,2.394482
S1763,5.359721,5.036805,0.552041,-5.287056,8.343737,2.431403
S1764,5.63567,5.377639,0.645201,-5.526186,8.343737,2.429201
S1765,5.629379,5.367072,0.774681,-4.649664,8.343737,2.36842
S1766,5.22456,4.934067,0.53111,-6.002473,8.343737,1.854015
S1767,4.012178,3.803102,0.814843,-12.613166,5.4736,0.65999
S1768,3.460714,3.144423,0.879418,-6.924195,5.4736,0.559038
S1769,3.362951,3.042776,0.856735,-5.466642,5.4736,0.659755
S1770,2.518438,2.196938,0.777016,-2.385693,3.774689,0.505147
S1771,2.206436,1.889886,0.358506,-0.993414,3.774689,0.454586
S1772,1.597581,1.359613,0.713774,0.1345,2.97652,0.35854
S1773,1.468349,1.137188,0.640848,0.15079,2.97652,0.295131
S1774,2.411656,1.749443,0.81372,0.024374,4.825743,1.85799
S1775,2.558701,1.859915,0.847169,0.024138,4.825743,2.011231
S1776,2.593731,1.979213,0.783123,-0.04807,4.825743,2.045271
S1777,2.727279,2.156004,0.741018,-0.609194,4.825743,2.14425
S1778,2.824468,2.372912,0.495648,-1.771879,4.825743,2.198566
S1779,2.892018,2.592086,0.667744,-2.443455,4.825743,2.245215
S1780,2.121503,1.843029,0.514229,-1.313362,3.63935,0.645401
S1781,1.784325,1.621724,0.418869,-1.917215,2.540121,0.425167
S1782,2.318938,2.068534,0.696384,-1.449254,3.795226,0.775204
S1783,2.201344,1.946239,0.656483,-1.290612,3.795226,0.726533
S1784,2.341693,2.084323,0.76062,-1.352042,3.795226,0.839426
S1785,3.012358,2.642906,0.642214,-1.889905,4.889935,1.950278
S1786,3.838477,3.560461,-0.576754,-7.553789,5.836731,4381049646482010.5
S1787,4.384244,4.121975,-0.679828,-11.645787,5.836731,4381049646482012.0
S1788,4.447321,4.191541,-0.696708,-12.021799,5.836731,4381049646482012.0
S1789,4.45718,4.214931,-0.678407,-12.708878,5.836731,4381049646482012.0
S1790,4.318133,3.812121,-0.777311,-3.973445,5.836731,4381049646482012.0
S1791,3.895715,3.290265,-0.876976,-1.333166,5.836731,4381049646482010.5
S1792,3.195916,2.662728,-0.898825,-0.560628,5.680606,2.27186
S1793,2.687441,2.346657,-0.956972,-0.165102,4.212619,0.764778
S1794,2.227499,1.985413,-0.592261,-0.170455,3.784183,0.373231
S1795,2.08921,1.736952,-0.510825,-0.263125,3.784183,0.296362
S1796,2.557609,2.290381,0.216256,-0.454983,3.784183,0.354246
S1797,3.604751,3.074932,0.658068,-0.522761,6.466109,0.40157
S1798,4.210896,3.682975,0.69183,-0.610179,6.466109,0.434406
