Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S737,5.891587,5.609107,0.770261,-3.844118,8.076171,1.5373069147240362e+16
S738,5.883037,5.585215,0.503802,-6.976725,8.076171,1.5373069147240362e+16
S739,5.709238,5.404193,0.068175,-0.775214,8.076171,1.5373069147240362e+16
S740,5.374046,4.800121,0.08466,-0.334035,8.076171,1.5373069147240362e+16
S741,4.308921,3.758831,0.767236,-0.013902,6.487574,9311095575082568.0
S742,3.693657,3.267917,0.845404,0.133909,5.917297,4441522723473892.0
S743,2.821171,2.440677,0.785423,0.272412,5.021783,0.589387
S744,2.697705,2.139983,0.865545,0.319213,5.021783,0.522779
S745,1.756824,1.347499,0.791155,0.179625,3.542092,0.460206
S746,2.502106,1.894209,-0.044116,-2.46524,4.543041,0.633796
S747,2.557194,1.962722,-0.024284,-2.601785,4.543041,0.642381
S748,2.171879,1.584067,-0.547643,-6.775368,4.543041,0.37318
S749,3.064086,2.321677,-0.014643,-1.683102,5.37952,2.577675
S750,3.553385,3.018804,0.259006,-2.014895,5.37952,3.09599
S751,3.596277,3.204735,0.414925,-3.051476,5.37952,3.137839
S752,3.643791,3.241693,0.645842,-2.769555,5.37952,3.434915
S753,3.91418,3.561201,0.53286,-4.057762,5.37952,3.683659
S754,4.374811,4.174841,0.24115,-9.604938,5.37952,4.277022
S755,3.786056,3.333721,0.503964,-2.26768,4.951999,2.043594
S756,3.486482,3.020032,0.311692,-2.133548,4.951999,1.638703
S757,3.492185,3.034003,0.768367,-0.70432,4.951999,1.619482
S758,3.137807,2.728806,0.783798,-0.553242,4.951999,1.286128
S759,2.710915,2.288608,0.607616,-0.32442,4.951999,1.021002
S760,1.92838,1.739149,0.833548,0.006594,2.933609,0.456867
S761,2.515377,2.345362,0.83238,-0.478971,3.970086,0.921458
S762,2.565822,2.393268,0.780051,-0.532617,3.970086,0.939093
S763,2.497416,2.193567,0.081284,-2.49471,3.970086,0.916864
S764,2.23405,1.881755,0.512715,-1.142817,3.970086,0.784424
S765,2.155631,1.709288,0.457293,-0.859525,3.970086,0.735067
S766,2.069646,1.558132,0.294211,-0.399181,3.970086,0.683818
S767,1.289969,0.931841,-0.219158,-0.837004,2.819015,0.217742
S768,0.585999,0.487335,0.298534,-0.698106,1.062737,0.084522
S769,0.984483,0.768689,0.280558,-0.427638,1.956207,0.165066
S770,1.05935,0.830051,0.523363,0.149115,1.956207,0.166755
S771,1.597158,1.244457,0.818946,0.202355,2.966999,0.204525
S772,2.653024,1.99352,0.768085,-0.030198,5.242682,0.262363
S773,2.95519,2.490753,0.75351,-0.213827,5.242682,0.30961
S774,3.34764,3.107995,0.671887,-0.823215,5.242682,0.3689
S775,3.41761,3.212301,0.256384,-7.042887,5.242682,0.330247
S776,3.487003,3.343587,0.72493,-0.851889,5.242682,0.410071
S777,3.77581,3.61988,0.412388,-0.064819,5.242682,0.838645
S778,3.960145,3.746679,-0.02144,-0.037066,6.003476,1.873074
S779,3.905918,3.675138,-0.204204,-0.308921,6.003476,1.917376
S780,4.690374,4.272243,-0.339176,-1.60865,7.438067,5583012968529765.0
S781,5.363502,4.987816,-0.25911,-9.50322,7.438067,5583012968529767.0
S782,5.663103,5.447098,0.134061,-12.424961,7.438067,5583012968529768.0
S783,5.914832,5.715473,0.448121,-11.584616,7.438067,1.0263010980308818e+16
S784,5.418918,4.968663,-0.072108,-5.921549,7.438067,1.0263010980308816e+16
S785,5.299929,4.512561,-0.616176,-3.883906,7.438067,1.0263010980308816e+16
S786,5.027018,4.305878,-0.291726,-0.346724,6.875477,4679998011779053.0
S787,6.844473,5.375614,0.055944,-0.024889,13.293893,4679998011779051.0
S788,7.689191,6.199882,0.72115,-0.177547,13.293893,4679998011779050.0
S789,8.118484,6.64762,0.675809,-1.031605,13.293893,0.430331
S790,8.806731,7.810132,0.598136,-2.940536,13.293893,0.463821
S791,9.299937,9.025157,0.097621,-16.312192,13.293893,0.547727
S792,9.634878,9.449587,-0.364489,-32.203292,13.293893,0.559266
S793,8.133707,7.914736,-0.495763,-28.385055,9.919927,0.500702
S794,7.092488,6.563362,-0.55018,-23.712365,8.921437,0.427337
S795,6.116848,5.327379,-0.661589,-19.7962,8.744547,0.357602
S796,5.714336,5.012077,-0.490115,-1.40115,8.744547,0.521466
S797,5.97737,5.206626,-0.465507,-0.436356,8.744547,0.980803
S798,5.076038,4.430099,-0.043807,-0.255712,8.487323,1.002043
S799,5.162844,4.531361,0.170985,-0.118012,8.487323,1.001756
S800,5.281804,4.775542,0.145507,-0.333955,8.487323,1.082597
S801,6.408262,6.02718,0.1324,-0.917271,9.015368,6766934615779936.0
S802,6.743418,6.321478,0.391898,-0.764598,9.015368,1.3050705091846944e+16
S803,6.43464,6.057046,0.756653,-0.510121,9.015368,1.3050705091846944e+16
S804,6.549032,6.219451,0.67569,-0.57651,9.015368,1.3050705091846944e+16
S805,6.957603,6.67487,0.59293,-7.144965,9.015368,1.3050705091846944e+16
S806,8.289238,8.047629,0.569092,-13.943591,11.513318,1.3050705091846944e+16
S807,8.63739,8.34503,0.439893,-15.225228,11.513318,1.4390078918065656e+16
S808,8.573277,8.277493,0.305567,-18.889047,11.513318,8106308441998648.0
S809,8.909596,8.644853,0.157324,-21.097994,11.513318,8106308441998648.0
S810,8.936213,8.690553,0.109096,-28.003355,11.513318,8106308441998648.0
S811,8.70273,8.372288,-0.207788,-34.204004,11.513318,8106308441998648.0
S812,7.548956,7.199724,-0.921576,-2.541932,10.799772,8106308441998647.0
S813,6.24241,5.886267,-0.934995,-1.153935,9.104894,2.653324
S814,5.384658,4.87587,-0.68364,-0.861243,9.104894,1.995727
S815,3.935034,3.584391,-0.432016,-0.617086,5.515289,0.646738
S816,3.623364,3.326026,0.162014,-0.005672,5.515289,0.764501
S817,2.85744,2.539686,0.773379,0.232055,4.477933,0.515926
S818,2.202149,1.859792,0.628733,0.267975,3.783824,0.466012
S819,2.124868,1.798674,-0.063295,-0.23428,3.783824,0.51259
S820,2.865464,2.327898,-0.216387,-0.990652,5.079408,0.874504
S821,3.979622,3.251748,-0.210977,-2.149109,6.899118,5178477388257321.0
S822,4.63802,3.780138,-0.449675,-2.283461,6.95416,1.0398269759971968e+16
S823,6.503681,5.5133,-0.598584,-0.218881,11.196224,1.0398269759971968e+16
S824,7.819354,7.22033,-0.859208,-0.099506,11.196224,1.0398269759971968e+16
S825,7.783499,7.091108,-0.833467,-0.090879,11.196224,1.0398269759971968e+16
S826,7.751688,7.040978,-0.827787,-0.072565,11.196224,1.0398269759971966e+16
S827,7.228211,6.014499,-0.770655,-0.097262,11.196224,5219792371714648.0
S828,6.770163,5.379581,-0.607826,-0.124198,11.196224,0.90311
S829,5.091378,3.917604,-0.184638,-0.012396,10.640744,0.890824
S830,3.825734,3.268499,0.330484,-7.756933,6.746117,1.007574
S831,4.323152,3.845994,0.594246,-6.99367,6.746117,1.083237
S832,3.910976,3.311591,0.548283,-14.223846,6.746117,0.693178
S833,3.932262,3.395691,0.663173,-16.373799,6.746117,0.713028
S834,3.904889,3.360394,-0.084357,-4.668461,6.746117,0.602376
S835,4.13466,3.64273,-0.422339,-3.004651,6.746117,0.574811
S836,3.13251,2.742811,-0.160273,-1.237486,5.241959,0.400152
S837,2.359466,2.105142,-0.681739,-0.14549,4.118377,0.309637
S838,2.403766,2.165334,-0.722641,-0.136922,4.118377,0.32728
S839,2.8964,2.649395,-0.84568,-0.193522,4.149204,0.55176
S840,2.808264,2.55446,-0.788457,-0.542645,4.149204,0.584253
S841,4.386361,3.405413,-0.773104,-12.95338,9.224095,1.284288
S842,5.958957,4.842867,-0.779264,-10.327694,9.97133,7484479402662184.0
S843,6.472545,5.665083,-0.363467,-10.778963,9.97133,1.2250223557021926e+16
S844,6.716247,6.142555,-0.155184,-16.764874,9.97133,1.2250223557021926e+16
S845,6.707502,6.128261,-0.112122,-17.735233,9.97133,1.2250223557021926e+16
S846,6.824766,6.38216,-0.061442,-66.941147,9.97133,1.2250223557021926e+16
S847,5.975808,5.587947,-0.709169,-59.298784,9.97133,1.2250223557021926e+16
S848,4.730081,4.660295,-0.782383,-60.019093,6.349247,4765744154359746.0
S849,4.134972,4.092521,-0.591917,-80.74339,4.798197,2.542999
S850,4.208631,4.154186,-0.056338,-41.368958,5.168192,3.650576
S851,4.468807,4.390692,0.03235,-28.549055,5.482469,7.843056
S852,4.261634,4.086662,0.726029,-8.468715,5.482469,7.541952
S853,4.005577,3.790111,0.827881,-5.965837,5.482469,7.205088
S854,3.651767,3.351785,0.403764,-4.497245,5.482469,6.765179
S855,3.450244,2.905936,0.006449,-2.627787,5.482469,6.592636
S856,2.795445,2.29021,-0.240873,-0.988988,5.482469,4.906029
S857,1.68014,1.43114,-0.466603,-1.08715,2.679507,0.347246
S858,1.530625,1.282719,-0.392119,-0.66157,2.679507,0.316136
S859,1.078106,0.887978,0.440822,0.090561,1.775466,0.197181
S860,0.901243,0.762998,0.532812,0.080485,1.473839,0.139343
S861,1.511437,1.215762,0.205861,0.021536,2.984087,0.337472
S862,1.778282,1.424706,-0.09609,-0.379406,2.984087,0.452877
S863,2.083484,1.816603,-0.143817,-0.960023,2.984087,0.570528
S864,2.049662,1.743151,-0.077824,-0.783492,2.984087,0.544692
S865,2.587148,2.337882,-0.22612,-1.81627,3.879443,0.829948
S866,2.553142,2.176107,0.43944,-2.176329,3.879443,0.804766
S867,2.43352,2.063384,0.644746,-0.242889,3.879443,0.641748
S868,2.276567,1.897653,0.538207,-0.202729,3.879443,0.562433
S869,2.192732,1.821188,0.687347,-0.103051,3.879443,0.543696
S870,2.369554,2.085715,0.709035,-0.20231,3.879443,0.637792
S871,1.847586,1.665391,0.994512,0.042401,2.318401,0.394173
S872,2.227698,2.164429,0.960564,-0.253543,3.049164,0.580867
S873,3.000191,2.685906,-0.707124,-5.46918,5.436611,1.669284
S874,3.564778,3.234421,-0.516267,-8.530734,5.436611,1.995818
S875,3.559399,3.225689,-0.456007,-7.63,5.436611,1.979623
S876,3.478148,3.071675,-0.492641,-5.593647,5.436611,1.914174
S877,3.458732,3.01496,-0.56278,-5.687296,5.436611,1.902426
S878,3.617937,3.174624,-0.438166,-5.385105,5.436611,2.107064
S879,2.918127,2.510776,-0.507781,-5.910656,5.024212,1.035
S880,2.26292,2.041389,-0.406239,-0.713122,4.007146,0.684672
S881,2.092964,1.764904,-0.398409,-0.446239,4.007146,0.608337
S882,2.181972,1.875185,-0.559403,-0.518392,4.007146,0.649308
S883,2.162303,1.82607,-0.275793,-0.443939,4.007146,0.633498
S884,1.596976,1.461247,-0.379087,-0.447225,2.207889,0.316399
S885,2.045208,1.794126,-0.516769,-0.542706,3.450796,0.505893
S886,1.875195,1.582105,0.246468,-2.317317,3.450796,0.490658
S887,1.864125,1.514748,0.724105,-1.17904,3.450796,0.477116
S888,1.703225,1.319581,0.716105,-0.873949,3.450796,0.413425
S889,1.790264,1.454463,0.667446,-1.173322,3.450796,0.452973
S890,1.88734,1.540442,0.642684,-1.25605,3.450796,0.488361
S891,1.431972,1.246128,0.275156,-0.182059,2.334076,0.276252
S892,1.829797,1.58067,-0.300157,-0.101368,2.943015,0.301462
S893,1.869073,1.719726,-0.578073,-0.126006,2.943015,0.331301
S894,1.835756,1.606643,-0.221872,-0.07249,2.943015,0.307757
S895,1.747893,1.464039,-0.294582,-0.158709,2.943015,0.262309
S896,2.496067,1.899971,-0.481947,-0.113225,4.94967,0.901113
S897,3.292172,2.539406,0.054592,-0.171016,5.521524,4144455808438455.0
S898,3.451538,2.696755,0.188393,-0.87117,5.521524,4144455808438455.0
S899,3.598071,2.983661,0.459596,-0.177752,5.521524,4144455808438455.0
S900,3.753451,3.386924,0.496209,-0.370911,5.521524,4144455808438455.0
S901,4.605087,4.369262,0.505991,-1.023284,6.57022,9076062611400260.0
S902,4.138483,3.568213,0.468905,-0.524813,6.57022,9076062611400258.0
S903,3.66639,3.130414,-0.295353,-0.228865,6.57022,4931606802961805.0
S904,4.024425,3.419921,-0.459372,-0.100272,6.57022,4931606802961805.0
S905,3.883675,3.082143,-0.599492,-0.133866,6.57022,4931606802961805.0
S906,3.78374,2.897161,-0.554037,-0.150037,6.57022,4931606802961805.0
S907,3.018066,2.377547,-0.423073,-0.637851,5.624156,0.271092
S908,4.272989,3.588772,-0.28548,-0.964387,7.410723,0.359532
S909,4.547131,3.903661,0.115034,-0.945455,7.410723,0.371153
S910,3.961991,3.187217,-0.056966,-0.516166,7.410723,0.320043
S911,3.983249,3.279811,-0.462396,-0.748671,7.410723,0.330885
S912,3.997748,3.315457,-0.564353,-1.412983,7.410723,0.317454
S913,3.747415,2.829283,-0.410586,-0.861042,7.410723,0.270008
S914,2.212743,1.62645,-0.010164,-0.308667,4.784067,0.182447
S915,1.520577,1.281962,-0.337454,-1.178423,2.717134,0.210346
S916,1.684169,1.430075,-0.746049,-1.542611,2.717134,0.242857
S917,2.229219,1.860117,-0.76194,-1.418534,3.770105,0.371988
S918,2.14803,1.726408,-0.607553,-1.404185,3.770105,0.356153
S919,2.831709,2.395703,-0.391524,-0.178047,4.551265,0.406771
S920,3.015256,2.787571,-0.364585,-0.217965,4.551265,0.492405
S921,3.50005,3.189998,-0.519754,-0.336685,5.131695,0.703518
S922,4.734334,4.173785,-0.763776,-0.537511,8.116896,6092541508366388.0
S923,5.032693,4.483786,-0.513032,-0.54144,8.116896,6092541508366388.0
S924,5.366097,5.104873,-0.225798,-0.926194,8.116896,6092541508366388.0
S925,5.763,5.491573,-0.299885,-15.63381,8.116896,6092541508366388.0
S926,5.826184,5.616917,0.746661,-5.860154,8.116896,6092541508366388.0
S927,5.644786,5.381881,0.678426,-5.14732,8.116896,6092541508366388.0
S928,4.609571,4.275779,0.528468,-4.386475,6.871469,1.836498
S929,3.996323,3.367618,0.180374,-3.525316,6.871469,1.216047
S930,3.628355,2.958146,0.126207,-3.93275,6.871469,0.952776
S931,2.38877,2.074555,0.260227,-1.87991,3.721478,0.41504
S932,2.012918,1.686979,-0.697253,-1.156189,3.721478,0.361853
S933,1.363935,1.206204,-0.594923,-0.382565,2.197507,0.227721
S934,2.712298,1.947877,-0.434495,-0.287112,5.93032,3.471993
S935,3.566106,2.86338,-0.657027,-0.6539,5.93032,4.41257
S936,4.028519,3.345332,-0.702988,-0.869218,5.93032,4.853368
S937,4.444237,3.893314,-0.539316,-2.205648,5.93032,5.223298
S938,4.830398,4.520779,-0.342585,-0.657547,5.93032,5.271282
S939,5.131751,5.102284,-0.33457,-0.236443,5.93032,5.313134
S940,4.545393,4.290522,-0.833041,-0.120474,5.674162,2.04238
S941,4.582639,4.320021,0.043153,-0.043349,5.851156,4391877155468366.5
S942,4.607365,4.342059,0.476979,0.037094,5.851156,4391877155468368.5
S943,4.193795,3.753466,0.873336,0.132568,5.851156,4391877155468368.0
S944,4.392685,3.916843,0.857609,-0.120322,5.851156,8682755387373901.0
S945,4.915935,4.349815,0.095904,-1.938762,6.923689,1.387967621773751e+16
S946,5.536743,5.228043,-0.231013,-11.819129,6.923689,1.387967621773751e+16
S947,5.023031,4.469384,0.130653,-3.887592,6.923689,9487799062269144.0
S948,5.116667,4.555992,0.053632,-4.071515,6.923689,9487799062269144.0
S949,5.273873,4.901608,0.296198,-5.698518,6.923689,9487799062269144.0
S950,5.34814,4.968273,0.237994,-5.888503,6.923689,9788032776563918.0
S951,4.619324,4.161969,0.18379,-4.177418,6.329113,4591111946200310.0
S952,4.453927,4.035878,0.534454,-3.654255,6.11659,4591111946200310.0
S953,4.996148,4.768498,-0.911017,-12.598878,6.11659,4591111946200312.0
S954,5.221734,4.951705,-0.738709,-13.020774,6.840342,9725472491003902.0
S955,5.530498,5.32015,-0.687488,-17.893456,6.840342,9725472491003902.0
S956,5.163462,4.921253,-0.059915,-11.305233,6.840342,5134360544803597.0
S957,5.233668,5.066066,0.362965,-12.981089,6.840342,5134360544803597.0
S958,4.758033,4.40288,-0.266879,-7.702611,6.840342,5134360544803595.0
S959,4.53504,4.199053,0.013142,-7.207485,6.840342,5134360544803595.0
S960,4.034487,3.823726,0.477782,-6.585437,5.610617,3.901924
S961,3.958054,3.767601,0.706345,-5.037714,5.273866,3958563433343979.5
S962,3.718284,3.426894,0.573537,-4.134868,5.273866,3958563433343979.5
S963,3.57203,3.189012,0.826084,-1.038605,5.273866,3958563433343979.5
S964,3.54709,3.125769,0.910972,-0.980354,5.273866,3958563433343979.5
S965,3.282529,2.884793,0.633101,-0.928219,5.273866,3958563433343978.0
S966,3.424077,2.982054,0.661494,-0.915301,5.273866,7840630325739635.0
S967,2.921886,2.594457,0.62659,-0.834141,5.171952,3882066892395659.5
S968,3.538829,3.176383,0.723114,-1.061544,5.171952,7763059053783448.0
S969,3.842801,3.58421,0.59526,-5.725915,5.171952,7763059053783448.0
S970,3.966336,3.831011,0.795565,-8.31949,5.171952,7763059053783448.0
S971,5.193882,4.785589,0.6306,-0.037998,8.753557,7763059053783448.0
S972,4.773497,4.13496,0.584025,0.060155,8.753557,3880992161387790.5
S973,4.737687,4.073335,0.577162,0.058838,8.753557,3880992161387790.5
S974,4.251806,3.332608,0.45429,0.064562,8.753557,0.916826
S975,4.238937,3.318716,0.448057,0.063445,8.753557,0.876022
S976,4.094937,2.910918,0.883394,0.084091,8.753557,0.755214
S977,2.099021,1.712816,0.583003,-0.037154,3.891064,0.692703
S978,2.171201,1.811365,0.367719,-0.272175,3.891064,0.713722
S979,1.9541,1.569815,0.322663,-0.251059,3.891064,0.588773
S980,2.310207,1.966223,0.194696,-0.023459,3.891064,0.619324
S981,1.677434,1.322266,-0.190726,-0.774325,3.104608,0.18773
S982,2.066764,1.775564,0.140755,-0.066397,3.104608,0.386312
S983,2.05968,1.766051,0.196453,-0.005744,3.104608,0.382644
S984,1.965475,1.637377,0.518377,0.15159,3.104608,0.354529
S985,2.468039,2.086962,0.801999,0.050925,3.826734,0.381636
S986,2.260655,1.892477,0.913379,0.161019,3.826734,0.362769
S987,2.261099,1.906769,0.726678,0.134807,3.826734,0.364754
S988,1.933599,1.537446,-0.282582,-0.979076,3.826734,0.179541
S989,3.35055,2.431148,-0.583817,-0.064626,6.870076,5156678709481370.0
S990,4.25128,3.333443,-0.090228,-0.135738,6.870076,1.0036484148373264e+16
S991,3.953926,2.707213,0.036421,-0.371864,6.870076,1.0036484148373264e+16
S992,3.875914,2.434185,0.511638,-0.421857,6.870076,1.0036484148373264e+16
S993,4.037165,2.87688,0.455933,-0.720684,6.870076,1.0036484148373264e+16
S994,4.247483,3.304836,0.536851,-1.055772,6.870076,1.0036484148373264e+16
S995,4.271719,3.319765,0.429461,-1.109005,6.959652,4879805438891906.0
S996,3.567424,2.740085,0.216902,-1.113551,6.959652,12.012379
S997,3.567403,2.738935,0.100862,-1.163836,6.959652,12.012253
S998,3.721763,3.124925,0.382651,-0.403673,6.959652,12.047767
S999,3.956481,3.379897,0.407371,-0.481232,6.959652,12.231808
S1000,4.629176,3.952992,0.403967,-0.609744,6.959652,5072687861600664.0
S1001,3.706555,3.045395,0.575476,-0.269345,6.758178,5072687861600653.0
S1002,3.49961,2.614502,0.559512,-0.134444,6.758178,5072687861600652.0
S1003,4.037122,3.425852,0.398171,0.015337,6.758178,5072687861600652.0
S1004,3.963087,3.292103,0.004177,-0.215117,6.758178,5072687861600652.0
S1005,3.638353,2.89494,-0.123279,-0.16711,6.758178,5072687861600652.0
S1006,2.372928,1.798385,-0.407904,-0.222829,4.930558,0.24292
S1007,2.310161,1.667231,-0.216995,-0.223423,4.930558,0.217011
S1008,2.402534,1.873335,-0.039111,-0.093617,4.930558,0.267971
S1009,1.329206,1.139472,-0.226594,-1.469115,1.916099,0.209509
S1010,1.123223,0.921622,0.526449,0.03385,1.916099,0.16596
S1011,1.299723,1.018516,0.584244,0.201181,2.497464,0.214626
S1012,1.613434,1.38012,0.456214,0.196897,2.497464,0.253873
S1013,2.013348,1.76531,0.469555,0.0636,3.038279,0.372371
S1014,2.973119,2.421937,0.306786,-0.196675,5.614161,1.03012
S1015,2.965584,2.350401,0.360916,-0.199049,5.614161,1.020078
S1016,2.962598,2.330575,0.260696,-0.210805,5.614161,1.01773
S1017,3.143195,2.511859,0.106226,-0.002786,5.614161,0.967908
S1018,3.090231,2.433783,0.386417,-0.056884,5.614161,0.990596
S1019,3.007994,2.343139,0.206769,-0.08115,5.614161,0.938581
S1020,2.251502,1.868309,-0.090317,-0.099291,3.585167,0.267845
S1021,3.6637,3.031995,-0.147021,-0.285118,7.080273,0.349797
S1022,3.661391,3.004107,-0.024337,-0.206491,7.080273,0.347454
S1023,3.356192,2.415512,-0.062402,-0.09451,7.080273,0.291841
S1024,3.692314,2.804343,-0.549747,-0.1521,7.080273,0.431694
S1025,3.73693,2.866184,-0.283126,-0.077958,7.080273,0.472528
S1026,4.274806,3.370005,0.088264,-0.048688,7.080273,1.801619
S1027,4.165508,3.302954,-0.142895,-1.826866,6.677968,3.94332
S1028,5.502378,4.734504,-0.398806,-4.215034,8.808885,18.619077
S1029,5.837785,5.521817,-0.369907,-15.228446,8.808885,18.963976
S1030,5.9094,5.61542,-0.401271,-17.693771,8.808885,19.03186
S1031,5.800148,5.259764,-0.464955,-7.824056,8.808885,18.927203
S1032,5.321369,4.502822,-0.782926,-2.868438,8.808885,17.576418
S1033,4.748368,3.916226,-0.799605,-2.819906,8.808885,15.514928
S1034,3.842192,3.374378,-0.33504,-1.926313,5.557796,1.862674
S1035,4.040378,3.523847,-0.405588,-2.170348,5.674291,1.966821
S1036,3.542985,2.795892,-0.448477,-1.284162,5.674291,1.704109
S1037,3.756796,3.198369,-0.429926,-1.790305,5.674291,1.841997
S1038,4.355742,3.9142,-0.493524,-6.964199,5.674291,2.300753
S1039,5.06653,4.568183,-0.606609,-7.971071,7.082291,3.447789
S1040,4.748745,4.22341,-0.593387,-8.357088,7.082291,2.682898
S1041,4.455913,3.944883,-0.316733,-6.695798,7.082291,2.677349
S1042,4.476357,4.064244,-0.557334,-14.503114,7.082291,2.709186
S1043,4.358928,3.859335,-0.599485,-11.008584,7.082291,2.63015
S1044,3.738105,3.058979,-0.5182,-2.942038,7.082291,2.163312
S1045,2.731807,2.433747,0.229601,-1.688749,4.003127,1.104117
S1046,2.331067,1.857121,0.154733,-0.853686,4.003127,0.840678
S1047,1.79642,1.468049,0.057938,-0.151517,3.330899,0.433984
S1048,1.736964,1.285517,-0.060469,-0.100108,3.330899,0.391299
S1049,1.551117,0.981084,0.375851,0.034611,3.330899,0.314068
S1050,1.591597,1.048615,0.493632,0.07398,3.330899,0.322066
S1051,0.860897,0.591029,0.504709,-0.31564,1.668693,0.084072
S1052,0.920855,0.719653,0.374315,-0.096518,1.668693,0.110431
S1053,0.971629,0.747091,0.673319,0.047737,1.833323,0.111507
S1054,1.545381,1.23307,0.850242,-0.145115,2.94374,0.162856
S1055,1.62867,1.428459,0.668379,-0.032908,2.94374,0.204058
S1056,1.589613,1.36195,0.550917,0.077505,2.94374,0.198994
S1057,1.810813,1.631649,0.192456,0.03526,2.94374,0.270056
S1058,2.415149,2.164066,0.242519,-0.069828,3.995651,0.306229
S1059,3.203134,2.770223,0.461719,-0.167354,5.470267,0.34367
S1060,3.520629,3.051937,0.595638,-0.186707,5.470267,0.359224
S1061,3.52114,3.053357,-0.051753,-0.29525,5.470267,0.352551
S1062,4.440628,4.040675,-0.251728,-0.046481,6.669349,5006012949087235.0
S1063,5.104453,4.764709,-0.167007,-0.013381,6.669349,9920770148702888.0
S1064,5.468489,5.140384,0.249441,-0.094774,6.669349,1.4611795609051216e+16
S1065,5.958441,5.556952,-0.033729,-0.873263,7.969675,2.059383320716037e+16
S1066,6.440693,6.046791,-0.019143,-8.192805,7.969675,2.62781714667769e+16
S1067,6.632733,6.515605,0.391255,-23.44064,7.969675,2.62781714667769e+16
S1068,6.188658,5.939413,0.120984,-12.298433,7.969675,2.1272158517689664e+16
S1069,5.59115,4.981675,-0.388067,-5.55366,7.969675,1.6357401318074014e+16
S1070,5.084931,4.369274,-0.76726,-5.384326,7.969675,1.1666375857725686e+16
S1071,3.966187,3.317904,-0.678128,-4.368818,7.57306,5684338259616535.0
S1072,2.62435,2.400961,-0.006291,-0.871526,4.084073,0.577798
S1073,2.224233,2.094435,0.56058,-0.407235,3.212199,0.482259
S1074,1.983267,1.902054,0.611011,-0.267459,2.575292,0.402143
S1075,1.977206,1.886128,0.761916,0.035854,2.575292,0.392301
S1076,4.400383,3.118206,0.915163,0.159049,9.967763,0.364858
S1077,5.510342,4.223359,0.871697,-0.10753,9.967763,0.395198
S1078,5.799378,4.692991,0.771935,-0.223357,9.967763,0.427697
S1079,6.043212,5.107039,0.596944,-0.883142,9.967763,0.403299
S1080,6.514884,5.815175,0.568041,-2.947029,9.967763,0.420859
S1081,7.059764,6.814055,0.858459,-7.152716,9.967763,0.493884
S1082,6.173036,6.049559,0.598288,-16.878659,8.292371,0.476833
S1083,5.197538,4.915355,0.210798,-124.324562,6.699064,0.408792
S1084,4.980743,4.644768,0.242065,-146.616668,6.699064,0.381827
S1085,4.97996,4.643943,0.228964,-122.144849,6.699064,0.371446
S1086,4.274094,3.719983,-0.047968,-10.519418,6.699064,0.298817
S1087,3.667657,3.269732,0.213077,-0.375587,5.38079,0.369536
S1088,3.170926,2.86088,0.622633,0.232655,4.724254,0.388638
S1089,3.291132,3.049939,0.885208,0.169731,4.724254,0.448089
S1090,3.335285,3.093029,0.340945,-0.086812,4.724254,0.507243
S1091,3.434148,3.160931,0.436272,-2.039528,5.131669,0.733576
S1092,3.818703,3.727327,0.479568,-15.359291,5.131669,0.889209
S1093,3.980042,3.869528,0.280577,-16.471395,5.131669,0.927761
S1094,4.174383,4.090254,0.563086,-16.271947,5.131669,0.960474
S1095,4.066083,3.858655,0.832251,-4.158959,5.131669,0.904909
S1096,3.836482,3.477675,0.817675,-2.205696,5.131669,0.826728
S1097,3.303826,2.934826,0.563474,-0.577351,4.850762,0.569283
S1098,2.990283,2.631282,0.466554,-0.09013,4.850762,0.432091
S1099,2.249671,1.90536,-0.155832,-0.097306,4.252029,0.243503
S1100,1.54143,1.430598,-0.173749,-0.082189,2.340088,0.144154
S1101,1.496991,1.365463,0.09272,-0.002303,2.340088,0.136772
S1102,2.374013,1.939089,0.426865,0.048876,4.680084,0.281474
S1103,2.247884,1.647941,0.372229,-0.013016,4.680084,0.2563
S1104,2.06387,1.398902,0.234187,-0.693849,4.680084,0.241954
S1105,2.639519,1.993168,0.468951,-0.761336,4.680084,0.406895
S1106,2.596115,1.889023,0.23507,-0.945268,4.680084,0.399064
S1107,2.613573,1.935412,0.035873,-1.411803,4.680084,0.412664
S1108,2.618023,1.937896,0.618772,-0.546703,4.694985,0.53291
S1109,3.840421,3.063895,0.691771,-1.020927,6.88368,5166889445426874.0
S1110,4.298202,3.723434,0.517942,-2.501729,6.88368,5166889445426875.0
S1111,4.318176,3.744303,0.808601,-2.49752,6.88368,5166889445426875.0
S1112,4.607908,4.283767,0.710005,-5.473418,6.88368,5166889445426874.0
S1113,5.316161,5.195497,0.109268,-24.277428,6.88368,5166889445426875.0
S1114,5.001529,4.679938,0.550261,-1.617195,6.88368,5166889445426875.0
S1115,5.464581,4.990045,0.424682,-0.001686,8.744322,1.475026
S1116,5.144853,4.464248,0.315146,0.045188,8.744322,1.171017
S1117,5.12926,4.444842,-0.065976,-0.067507,8.744322,0.99383
S1118,4.873029,3.91955,-0.156533,-0.229871,8.744322,0.803389
S1119,4.108219,3.069126,0.58414,-0.340663,8.744322,0.273004
S1120,4.062448,2.896673,0.793158,-0.059349,8.744322,0.263868
S1121,1.939368,1.455215,0.470551,0.072085,4.069596,0.178971
S1122,2.499531,1.880416,-0.01751,-0.612066,4.19952,0.264172
