Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S921,3.563191,2.619733,0.421377,-0.003024,7.921952,0.379603
S922,3.633478,2.73708,0.415278,0.066692,7.921952,0.465336
S923,3.72289,2.968799,0.091301,0.005507,7.921952,0.513211
S924,3.669541,2.771663,-0.134858,-0.04492,7.921952,0.450274
S925,3.570426,2.54343,-0.07908,-0.100093,7.921952,0.372472
S926,3.759009,2.841849,0.09916,0.008739,7.921952,0.582856
S927,2.789004,2.348964,-0.244434,-1.69335,4.964643,1.078209
S928,3.990597,3.168957,-0.630895,-2.205452,7.42729,5574923286672117.0
S929,4.613128,3.824951,-0.699875,-2.614257,7.42729,1.0116352947096136e+16
S930,5.225216,4.760947,-0.649108,-4.603785,7.42729,1.4638604991107082e+16
S931,5.708146,5.562728,-0.448609,-42.172081,7.42729,1.4638604991107094e+16
S932,5.588403,5.274483,-0.337499,-3.424244,7.42729,1.4638604991107094e+16
S933,5.396426,5.024264,-0.543059,-0.980412,7.42729,1.4638604991107094e+16
S934,4.509378,4.04689,-0.830962,-0.331082,6.0504,9063681704434976.0
S935,3.921095,3.474708,-0.800139,-0.116917,6.02485,4522252044010957.0
S936,3.116098,2.72384,-0.609566,-0.155196,5.698039,9.721811
S937,2.12597,1.966069,-0.470631,-1.503246,3.463331,0.267725
S938,2.065285,1.855471,-0.625964,-1.315008,3.463331,0.254555
S939,2.021753,1.829187,-0.551671,-1.637088,3.305627,0.299887
S940,2.043656,1.856264,-0.553641,-1.497177,3.305627,0.320712
S941,1.983097,1.806884,-0.239268,-1.720529,3.305627,0.370736
S942,3.203156,2.611314,0.047595,-1.463107,6.346221,4763473047248581.0
S943,3.17306,2.489001,0.027038,-0.943168,6.346221,4763473047248580.0
S944,3.155816,2.372705,0.09678,-1.152947,6.346221,4763473047248580.0
S945,3.353462,2.541457,0.084071,-1.046638,6.346221,4763473047248581.0
S946,3.544905,2.804157,-0.127713,-1.382372,6.346221,4763473047248581.0
S947,3.722862,3.021638,-0.144334,-1.59599,6.346221,4763473047248581.0
S948,3.081766,2.589767,0.183982,-1.642007,4.318144,1.164683
S949,3.508023,3.207928,-0.170279,-5.573057,4.318144,1.612949
S950,3.932283,3.913484,0.640664,-62.1853,4.353645,1.899611
S951,4.216878,4.14484,-0.103846,-65.682737,5.706283,2.083836
S952,4.056757,3.880937,-0.407171,-24.13627,5.706283,1.960737
S953,3.789341,3.40115,-0.353348,-3.370374,5.706283,1.746893
S954,3.677271,3.277515,-0.57866,-0.961257,5.706283,1.534577
S955,3.54153,3.146259,-0.886339,-0.657834,5.706283,1.142327
S956,3.431337,3.051877,-0.871037,-0.567496,5.706283,0.92222
S957,2.783159,2.583677,-0.625209,-1.612715,3.787355,0.347799
S958,2.766491,2.55536,-0.159176,-7.482915,3.787355,0.314691
S959,2.756178,2.508391,0.358172,-4.353851,3.787355,0.309712
S960,2.467555,2.036528,-0.37014,-2.339394,3.787355,0.255343
S961,2.394062,1.98017,0.513304,-1.094986,3.787355,0.239613
S962,2.775983,2.201902,-0.068714,-0.154758,5.11775,0.738115
S963,2.685998,2.107931,-0.046004,-0.157781,5.11775,0.766885
S964,2.742231,2.192609,0.036693,-0.214563,5.11775,0.801072
S965,2.824625,2.402207,-0.019842,-0.124437,5.11775,0.82428
S966,3.471028,3.195993,-0.397636,-0.086823,5.11775,0.893783
S967,3.27337,2.863055,-0.741916,-0.204077,5.11775,0.876048
S968,2.562342,2.199778,-0.201049,-0.136955,4.944723,0.32999
S969,2.79288,2.408386,-0.208418,-0.492619,4.944723,0.303847
S970,2.97873,2.609932,-0.05301,-1.597771,4.944723,0.286632
S971,2.894523,2.328578,-0.125174,-1.070979,4.944723,0.250724
S972,2.23207,1.840841,-0.290146,-0.539677,3.584906,0.234818
S973,2.294057,1.946984,-0.593072,-1.340132,3.584906,0.241083
S974,2.281479,1.919743,-0.643252,-1.215741,3.584906,0.243493
S975,1.772247,1.436013,-0.482208,-1.201537,3.265716,0.197741
S976,1.167659,0.89464,0.158368,-4.571328,2.018302,0.140852
S977,1.206434,1.012832,-0.028215,-1.219287,2.018302,0.154707
S978,0.886274,0.715011,0.327596,-0.723177,1.640042,0.101813
S979,1.075223,0.81111,0.443238,-0.106613,2.216635,0.136652
S980,1.23538,0.945424,0.71103,0.125269,2.216635,0.177607
S981,1.484558,1.186492,0.784646,0.038525,2.216635,0.245602
S982,2.255238,1.876668,0.650501,-0.506621,4.158536,0.522433
S983,2.262275,1.896453,0.540496,-1.480398,4.158536,0.52851
S984,2.522587,2.315143,0.685241,-2.412543,4.158536,0.601226
S985,2.492002,2.278755,0.676259,-2.340744,4.158536,0.5982
S986,2.883556,2.644471,0.579728,-3.180089,4.158536,0.706588
S987,2.84908,2.59454,0.565596,-3.04011,4.158536,0.678568
S988,2.28823,1.914233,0.005656,-3.038044,3.974823,0.403159
S989,2.328587,1.997884,-0.471735,-2.767678,3.974823,0.413909
S990,2.044969,1.589044,-0.769764,-1.666933,3.974823,0.342407
S991,2.002779,1.543153,-0.772626,-1.671609,3.974823,0.330149
S992,1.993252,1.538346,0.136644,-0.304541,3.945983,0.468988
S993,1.960499,1.500617,0.319591,-0.165106,3.945983,0.476137
S994,1.960309,1.494128,0.013492,-0.319924,3.945983,0.475343
S995,1.886705,1.334031,0.559501,-0.222666,3.945983,0.453107
S996,2.294151,1.820647,0.552708,0.078262,3.945983,0.500929
S997,2.279794,1.800912,0.632325,0.148617,3.945983,0.47661
S998,2.170282,1.735953,0.377782,-0.294682,3.55623,0.225827
S999,2.129814,1.674637,0.336593,-1.324552,3.55623,0.194381
S1000,2.79485,2.407185,0.105565,-3.164733,4.433049,0.267233
S1001,2.797248,2.422121,0.236706,-1.708514,4.433049,0.272572
S1002,3.339165,2.803876,-0.520365,-0.245155,5.500704,1.134199
S1003,3.392373,2.898683,-0.503143,-0.279794,5.500704,1.170939
S1004,3.075162,2.402781,-0.442135,-0.357627,5.500704,1.123915
S1005,3.205549,2.619853,-0.492758,-0.47021,5.500704,1.181734
S1006,2.847866,2.31115,0.190198,-1.831109,5.500704,1.210264
S1007,2.942547,2.542152,0.676158,-1.896923,5.500704,1.24867
S1008,2.368855,2.202119,0.62015,-3.974468,3.460508,0.517934
S1009,3.173649,2.77511,0.881397,-1.303645,5.611333,4211866570171026.0
S1010,3.552241,3.336916,0.982296,-2.532371,5.611333,4211866570171026.0
S1011,3.726735,3.538937,0.478902,-0.359217,5.611333,4211866570171026.0
S1012,3.811058,3.6482,0.418973,-0.007359,5.611333,4211866570171025.5
S1013,3.938571,3.847602,0.758744,0.116176,5.611333,4211866570171025.5
S1014,3.683668,3.364761,0.618332,0.153573,5.611333,4211866570171025.5
S1015,2.989032,2.749108,0.180903,-0.172097,3.95165,0.505216
S1016,2.548131,2.254438,-0.077787,-1.014887,3.749638,0.249796
S1017,2.31554,2.078951,0.661871,0.194936,3.236408,0.354992
S1018,2.069812,1.873247,0.490739,0.208923,3.076072,0.357485
S1019,2.299971,2.016665,0.549175,0.240204,3.936582,0.364807
S1020,2.437606,2.26553,0.485408,0.182585,3.936582,0.417115
S1021,3.072692,2.773835,0.565951,-0.00027,4.967249,1.016783
S1022,3.060208,2.728706,0.586421,0.021576,4.967249,1.005014
S1023,2.938783,2.56316,0.216635,-0.00759,4.967249,0.875421
S1024,2.825325,2.278005,0.340432,0.082973,4.967249,0.827222
S1025,3.387195,2.628006,0.155668,-0.554853,6.036592,4531065404234055.0
S1026,3.733474,3.012178,-0.052933,-0.906237,6.036592,4531065404234055.0
S1027,3.444465,2.767079,-0.132211,-0.950926,6.036592,4531065404234055.0
S1028,3.487435,2.900777,-0.256256,-1.22785,6.036592,4531065404234055.0
S1029,3.456332,2.828076,0.217821,-1.965756,6.036592,4531065404234055.0
S1030,3.690319,3.309685,0.720846,-0.197256,6.036592,4531065404234055.0
S1031,3.19624,2.970783,0.349352,0.053105,4.361683,0.593009
S1032,2.663565,2.334519,0.57763,0.22173,4.003178,0.383619
S1033,2.393922,2.086918,0.647495,0.146946,4.003178,0.251189
S1034,2.31446,1.87187,0.679002,0.084537,4.003178,0.205041
S1035,2.501615,2.102062,0.912778,-0.179718,4.003178,0.222252
S1036,3.062387,2.466944,0.781295,-0.595462,5.370192,0.251214
S1037,2.660974,2.049239,0.101793,-0.535499,5.370192,0.226246
S1038,2.728629,2.221225,-0.253592,-0.872668,5.370192,0.252985
S1039,2.629975,2.041725,-0.195673,-0.735821,5.370192,0.236251
S1040,2.700614,2.257567,-0.491632,-1.22489,5.370192,0.260683
S1041,2.478074,1.868663,-0.408263,-0.734704,5.370192,0.21815
S1042,1.25389,1.172747,-0.04606,-1.124649,1.57602,0.176548
S1043,1.740918,1.47583,0.313364,0.033153,3.315448,0.192573
S1044,2.944104,2.217395,0.313095,-0.396772,6.025409,0.227754
S1045,2.930104,2.164328,0.290461,-0.38352,6.025409,0.220173
S1046,3.164015,2.460338,0.454116,0.019945,6.025409,0.366479
S1047,3.971175,3.38898,-0.133057,-0.053592,6.025409,0.903353
S1048,5.11184,4.518933,-0.442057,-0.21006,7.974418,5985597491980128.0
S1049,5.870307,5.267745,-0.732918,-0.714903,7.974418,1.1846520352717794e+16
S1050,5.977966,5.368536,-0.866925,-5.064958,7.974418,1.1846520352717794e+16
S1051,6.580314,6.393434,-0.107718,-29.000366,7.974418,1.1846520352717794e+16
S1052,6.72623,6.634913,0.244344,-42.259439,7.974418,1.1846520352717794e+16
S1053,6.526739,6.376265,0.100857,-26.051324,7.974418,1.1846520352717794e+16
S1054,6.374648,6.246943,0.292106,-24.805272,7.808318,1.1264107235489344e+16
S1055,5.758263,5.614274,0.270793,-28.220893,7.198488,5403184374751678.0
S1056,5.547192,5.416647,0.527984,-20.088294,7.198488,5403184374751687.0
S1057,5.466084,5.348571,0.455563,-17.973551,7.198488,1.0174432999880806e+16
S1058,5.838383,5.709644,0.29381,-22.454159,7.198488,1.0174432999880808e+16
S1059,5.662354,5.416784,-0.147903,-14.578907,7.198488,1.0174432999880808e+16
S1060,4.895848,4.517989,-0.055615,-6.563952,6.911174,4771248625129132.0
S1061,4.957566,4.589906,0.000905,-6.603889,6.911174,4771248625129132.0
S1062,4.8942,4.53064,-0.521175,-7.886182,6.911174,4771248625129123.0
S1063,4.638187,4.317175,0.124779,-6.980834,6.911174,3809885992691700.0
S1064,3.836036,3.605598,-0.350008,-1.80571,5.088798,3809885992691696.5
S1065,6.551345,5.386266,-0.584948,-0.203733,13.26177,3809885992691696.0
S1066,6.602905,5.536546,-0.522522,-0.179964,13.26177,3809885992691696.0
S1067,6.695284,5.663832,-0.500622,-0.120235,13.26177,7718653198641220.0
S1068,6.659646,5.615702,-0.688331,-0.056106,13.26177,1.1321543378236994e+16
S1069,6.396012,5.146572,-0.554169,-0.045515,13.26177,7511657385545300.0
S1070,6.376337,5.096118,-0.564301,-0.042883,13.26177,7511657385545299.0
S1071,3.461482,3.211556,-0.021808,-1.059132,5.207524,7511657385545299.0
S1072,3.623341,3.388601,0.341556,-0.962421,5.207524,7511657385545299.0
S1073,2.936376,2.567983,0.316792,-0.495485,4.800014,3602890179595777.5
S1074,2.283611,2.036494,0.019128,-0.900927,3.769673,0.461839
S1075,2.09331,1.716074,-0.286605,-2.667753,3.769673,0.316338
S1076,1.876082,1.417119,-0.124966,-3.054677,3.769673,0.276876
S1077,1.848723,1.389912,-0.094787,-2.93728,3.769673,0.270074
S1078,1.188478,1.007637,-0.056407,-0.325581,1.791151,0.206461
S1079,1.184022,0.982141,-0.304933,-0.584574,1.791151,0.202896
S1080,1.148267,0.954876,-0.065885,-2.330993,1.791151,0.209802
S1081,2.976075,2.02078,-0.596561,-1.323322,6.733913,5054474993923523.0
S1082,3.631709,2.784483,-0.629379,-2.330633,6.733913,5054474993923523.0
S1083,3.851366,3.088509,0.072069,-2.321651,6.733913,5054474993923523.0
S1084,3.915996,3.222224,-0.203008,-1.245885,6.733913,5054474993923523.0
S1085,3.916927,3.241536,-0.193153,-1.301635,6.733913,5054474993923523.0
S1086,3.873621,3.044686,-0.23972,-1.215296,6.733913,5054474993923523.0
S1087,2.749979,2.060839,-0.339641,-1.221146,5.127479,0.67153
S1088,2.831559,2.104143,-0.337251,-0.90646,5.387306,0.277654
S1089,6.25004,3.854734,-0.802464,-0.665879,14.118859,0.28863
S1090,7.224904,5.002615,-0.74527,-0.945394,14.118859,0.343164
S1091,7.409459,5.63368,-0.651356,-1.527854,14.118859,0.400039
S1092,7.409987,5.646521,-0.815129,-1.618507,14.118859,0.401668
S1093,7.468489,5.91332,-0.734464,-1.906803,14.118859,0.43166
S1094,7.23131,5.489899,-0.709569,-1.557579,14.118859,0.405939
S1095,4.376558,3.256555,-0.472525,-1.20523,9.165592,0.301531
S1096,2.338721,1.958704,0.594673,-0.306696,4.033101,0.217785
S1097,2.993063,2.303033,0.744235,0.16599,6.099079,0.21916
S1098,3.125362,2.617528,0.723056,-0.1584,6.099079,0.243252
S1099,3.121856,2.612999,0.695981,-0.259352,6.099079,0.236152
S1100,2.980647,2.424008,0.7785,0.243177,6.099079,0.238076
S1101,3.427472,3.005329,0.725673,0.309328,6.099079,0.439025
S1102,3.505642,3.153882,0.786563,0.301169,6.099079,0.493731
S1103,2.935765,2.786597,0.416442,-0.045785,4.206721,0.598573
S1104,2.812069,2.55518,0.336173,-0.462815,4.206721,0.580725
S1105,2.683746,2.361933,0.863512,-0.657439,4.206721,0.562782
S1106,4.760816,3.706995,0.178645,-1.538431,9.783201,7343270411616768.0
S1107,6.021531,4.666341,-0.255071,-2.285637,9.962796,7343270411616771.0
S1108,6.919627,5.730323,-0.087634,-2.542894,9.962796,1.3838730859289782e+16
S1109,6.843851,5.578763,-0.15568,-2.420795,9.962796,1.3838730859289782e+16
S1110,6.836347,5.489251,-0.522898,-3.388781,9.962796,1.3838730859289782e+16
S1111,6.836543,5.490323,-0.6359,-2.506762,9.962796,1.3838730859289782e+16
S1112,5.683344,4.362103,-0.349146,-0.751516,9.962796,6495460447673012.0
S1113,4.166322,3.218152,-0.075078,-0.117863,8.653692,6495460447673009.0
S1114,2.450183,2.209118,0.458187,-0.061505,3.099095,0.273293
S1115,2.680786,2.37844,0.753327,-1.369864,4.001945,0.223931
S1116,3.148223,3.003428,0.325567,-10.629955,4.054761,0.276038
S1117,3.365218,3.323127,0.790789,-14.07168,4.054761,0.307672
S1118,3.258879,3.188126,0.723809,-12.752896,4.054761,0.304599
S1119,3.629652,3.503757,0.755154,-8.455293,4.992884,0.318991
S1120,3.731273,3.629413,0.795375,-10.207652,4.992884,0.327463
S1121,4.074247,3.906382,-0.10333,-0.355921,5.663757,0.79536
S1122,3.987822,3.814172,-0.377346,-0.19787,5.663757,0.847783
S1123,3.96945,3.790584,-0.397981,-0.163297,5.663757,0.886182
S1124,3.96562,3.783622,-0.299238,-0.183183,5.663757,0.912205
S1125,3.468746,3.228624,-0.266408,-0.412967,5.663757,0.875962
S1126,3.285418,2.9953,0.02645,-0.450802,5.663757,0.856615
S1127,2.462344,2.371634,-0.324621,-0.210677,3.501498,0.36329
S1128,2.187901,2.145632,-0.183741,-0.194322,3.028067,0.28993
S1129,2.851892,2.542303,0.566653,-0.384259,5.408092,0.263485
S1130,3.266968,2.925693,0.782749,-2.124589,5.408092,0.254311
S1131,5.623982,4.537854,0.562695,-1.441779,11.335864,0.31993
S1132,6.239648,5.36264,0.594614,-2.132687,11.335864,0.358941
S1133,6.287022,5.491228,0.42708,-2.628517,11.335864,0.365251
S1134,6.373206,5.690168,-0.458462,-5.091394,11.335864,0.368227
S1135,6.094235,5.271265,-0.495124,-3.753881,11.335864,0.343797
S1136,6.108967,5.291143,-0.599872,-3.902573,11.335864,0.34239
S1137,4.907453,4.569493,0.333052,-5.824555,7.005963,0.316474
S1138,4.120309,3.79193,0.388793,-5.010129,7.005963,0.270286
S1139,4.103117,3.764868,0.287701,-5.755244,7.005963,0.266094
S1140,4.953385,4.470537,0.061901,-5.870162,7.573145,0.29938
S1141,5.457841,5.040749,-0.233995,-12.526348,7.573145,0.329143
S1142,5.128563,4.323357,0.224595,-2.473888,7.573145,0.27946
S1143,4.257108,3.170925,0.219327,-1.196353,7.573145,0.211543
S1144,4.188281,3.003313,-0.24553,-1.078879,7.573145,0.205753
S1145,4.845767,3.662184,0.039395,-0.929586,7.573145,0.235007
S1146,3.763725,2.601209,0.083515,-0.357114,6.484142,0.181748
S1147,2.991089,2.036661,0.192709,-0.05361,6.484142,0.159427
S1148,4.747053,3.496019,-0.354444,-0.401981,9.033512,0.584342
S1149,5.401326,4.532869,-0.527868,-0.579718,9.033512,0.761073
S1150,6.328749,5.689745,-0.253752,-0.657273,9.033512,1.245621
S1151,5.748603,4.620045,-0.136535,-2.380806,9.033512,1.1842
S1152,5.811974,4.822051,0.197319,-2.110011,9.033512,1.2011
S1153,6.403584,5.535077,-0.426057,-0.579242,9.033512,1.221019
S1154,5.256188,4.221997,-0.311122,-0.246089,8.172401,0.806631
S1155,4.593148,3.305746,-0.171238,-0.10985,8.172401,0.641373
S1156,3.211305,2.184104,-0.266533,-0.296804,7.206813,0.163918
S1157,3.398222,2.627016,0.208717,0.028067,7.206813,0.233793
S1158,3.75315,2.989055,0.245102,0.05344,7.206813,0.314594
S1159,2.458711,2.108202,0.586324,-0.409151,4.591562,0.284028
S1160,3.377232,2.880303,0.094081,-3.184723,5.787635,0.43456
S1161,3.858075,3.517968,-0.049534,-7.247664,5.787635,0.567442
S1162,5.104444,4.663029,0.373848,-4.199227,8.312916,1.79996
S1163,5.607561,5.259965,0.505083,-5.414021,8.312916,1.939206
S1164,6.129082,5.761896,0.750347,-3.498132,8.312916,5706924838634397.0
S1165,6.819066,6.703193,0.917603,-6.221691,8.312916,1.1388574631899622e+16
S1166,7.010979,6.910263,0.893876,-8.035629,8.312916,1.6665333512918362e+16
S1167,6.864382,6.645964,0.561807,-10.832525,8.312916,1.6665333512918362e+16
S1168,6.508227,6.321507,0.639883,-9.717267,7.603151,1.6665333512918362e+16
S1169,6.437766,6.246492,0.062622,-18.011391,7.603151,1.6665333512918362e+16
S1170,6.096843,5.924579,0.345931,-15.429392,7.569478,1.095840867428397e+16
S1171,5.783458,5.648426,0.512743,-16.378293,7.030055,5276758881018745.0
S1172,5.139702,4.924911,-0.007351,-21.94319,6.366177,1.941442
S1173,5.165645,4.966931,0.009571,-22.175388,6.366177,1.952799
S1174,4.492839,4.112631,-0.658302,-30.308993,5.912557,1.177157
S1175,3.849879,3.378101,-0.259769,-33.007415,5.912557,0.895675
S1176,3.229109,2.834257,0.276482,-16.508271,5.912557,0.752596
S1177,2.191765,2.032803,0.302491,-1.387328,3.307278,0.518825
S1178,2.016511,1.863799,0.40394,-0.882555,3.307278,0.507564
S1179,2.20778,1.974778,0.710096,-0.452965,3.973152,0.831582
S1180,2.189291,1.938891,0.511185,-0.232748,3.973152,0.819053
S1181,2.654491,2.356217,0.349394,0.058258,3.973152,0.822847
S1182,2.530425,2.187027,0.242498,0.034109,3.973152,0.715207
S1183,3.084416,2.746206,0.407311,0.002562,4.458909,2.547535
S1184,3.114192,2.796732,0.124465,-0.033188,4.458909,2.549963
S1185,2.797073,2.489601,0.212643,0.020416,4.458909,2.12495
S1186,3.203274,2.978616,0.424003,0.056511,4.458909,2.830118
S1187,3.552888,3.229643,0.217614,-0.445705,5.457864,4096672196370080.0
S1188,3.691912,3.46836,0.358767,-0.994017,5.457864,4096672196370080.0
S1189,3.333743,3.089732,0.363754,-0.180649,5.457864,4096672196370078.0
S1190,3.410639,3.201781,0.390754,-0.200047,5.457864,4096672196370078.0
S1191,3.870146,3.67356,0.625494,-0.830558,5.457864,4096672196370079.5
S1192,3.523952,3.107399,0.59521,-0.503621,5.457864,4096672196370078.5
S1193,3.568306,3.135775,-0.061038,-0.067964,5.628117,1.8059
S1194,3.535885,3.093086,0.229328,0.018814,5.628117,1.846779
S1195,3.819456,3.421746,-0.223649,-0.257005,5.628117,2.188486
S1196,3.733883,3.27565,-0.175437,-0.236835,5.628117,2.087782
S1197,3.192197,2.69041,-0.323807,-0.194894,5.628117,0.765902
S1198,3.275873,2.911329,-0.284697,-0.227959,5.628117,0.838756
S1199,3.281217,2.914437,-0.233812,-5.480351,5.646764,1.60827
S1200,4.033988,3.535543,-0.584777,-5.885639,6.296278,2.761375
S1201,4.346074,3.799641,-0.32253,-4.632713,6.296278,4311211680383182.5
S1202,4.775658,4.364522,-0.18922,-7.093138,6.296278,8186644818913248.0
S1203,4.863687,4.569906,-0.045505,-9.794732,6.296278,8186644818913248.0
S1204,5.303031,5.173676,0.383211,-17.261131,6.296278,1.2322681893799936e+16
S1205,5.085726,4.946316,0.347684,-15.7952,6.296278,1.2322681893799936e+16
S1206,4.504168,4.311285,0.356502,-9.511672,5.743688,1.2322681893799934e+16
S1207,4.641589,4.415068,0.086567,-10.162873,6.366385,1.2790078295446706e+16
S1208,4.506329,4.285486,-0.438445,-0.904129,6.366385,8914645156916640.0
S1209,4.588211,4.407631,-0.566017,-0.344082,6.366385,8914645156916640.0
S1210,4.077902,3.815382,-0.595767,-0.268873,6.366385,4778608082029952.0
S1211,4.071768,3.809522,-0.717115,-0.332473,6.366385,4778608082029952.0
S1212,4.188375,3.971555,-0.381251,-0.287049,6.366385,4778608082029953.0
S1213,3.64998,3.560493,0.100802,-0.064724,4.385625,1.875029
S1214,3.497171,3.423057,0.304039,-0.606595,4.247447,2.337635
S1215,3.709552,3.614851,0.49101,-16.591897,4.56553,2.652679
S1216,4.560214,4.419567,0.013213,-48.220245,6.785118,5092908826522602.0
S1217,4.773057,4.623921,-0.086527,-46.216739,6.785118,9201368246114026.0
S1218,4.964101,4.848946,0.133384,-43.091584,6.785118,1.281058020603879e+16
S1219,4.738113,4.437841,-0.207742,-13.525334,6.785118,1.281058020603879e+16
S1220,4.588461,4.190202,-0.358436,-9.971961,6.785118,1.281058020603879e+16
S1221,4.455517,4.044595,-0.567879,-9.847888,6.785118,1.281058020603879e+16
S1222,3.954037,3.672661,0.384554,-0.33412,5.473567,7717671379516189.0
S1223,4.098563,3.77341,0.905452,0.110054,6.07806,3609211959924764.5
S1224,3.826754,3.50419,0.876954,0.03566,6.07806,0.942906
S1225,3.922383,3.690239,0.860437,-0.123614,6.07806,0.926427
S1226,4.039067,3.868256,-0.076885,-0.215527,6.07806,0.978978
S1227,4.201696,4.028812,-0.319553,-1.238729,6.07806,0.539411
S1228,4.293065,4.109726,-0.378369,-1.380165,6.07806,0.5501
S1229,3.979272,3.867141,-0.678142,-0.469153,5.038991,0.866726
S1230,4.190295,4.090302,-0.047128,-0.233214,5.038991,0.865838
S1231,4.274113,4.212005,0.047669,-0.197207,5.038991,0.864048
S1232,4.117591,3.923784,-0.011591,-0.609228,5.038991,0.713612
S1233,3.655089,3.201103,0.16854,-0.196865,5.038991,0.650846
S1234,3.310742,2.914029,0.369759,0.096309,4.622555,0.709728
S1235,2.745124,2.294172,0.333655,0.021937,4.532084,0.328141
S1236,2.376237,2.044475,-0.069037,-0.185064,3.316546,0.320312
S1237,2.462973,2.105099,0.28057,0.021268,3.64364,0.319929
S1238,4.17096,3.263707,0.502131,-0.015499,8.3656,0.376858
S1239,5.422877,4.62636,0.427736,-0.40192,8.495059,0.454919
S1240,5.999659,5.258335,0.573605,-1.633365,8.495059,0.388968
S1241,6.16791,5.710984,0.644872,-4.265685,8.495059,0.418451
S1242,6.249111,5.856278,0.159787,-7.087033,8.495059,0.419873
S1243,6.119775,5.568628,-0.364255,-5.239342,8.495059,0.398094
S1244,5.447949,4.979799,-0.289717,-5.60211,8.495059,0.37339
S1245,4.209399,3.669277,-0.111803,-6.403497,7.108397,0.293979
S1246,3.512019,3.195973,0.558109,-3.758186,4.832624,0.261581
S1247,3.314149,2.965256,0.54135,-3.327559,4.832624,0.237301
S1248,3.917786,3.387301,0.488358,-2.034575,6.437933,0.243185
S1249,6.744848,5.331777,-0.213789,-2.172698,13.584597,0.310092
S1250,8.913915,7.038221,-0.929258,-2.742913,15.071288,0.354544
S1251,11.52809,9.919133,-0.944473,-4.767258,17.917399,0.46121
S1252,13.095048,11.841465,-0.920594,-7.283182,17.917399,0.525224
S1253,13.640154,13.071362,-0.927773,-19.581172,17.917399,0.579581
S1254,13.560399,12.887049,-0.880342,-14.177549,17.917399,0.574174
S1255,12.464957,11.234996,-0.986975,-3.354922,17.917399,0.548167
S1256,11.942001,10.76817,-0.941927,-1.372715,17.917399,0.916873
S1257,10.406509,9.570305,-0.934346,-1.147914,15.802572,1.094303
S1258,9.648445,9.034847,-0.907171,-2.052213,12.589823,1.364683
S1259,10.463371,9.734467,-0.823517,-5.129542,13.812106,2.492814
S1260,10.822223,10.282039,-0.494632,-29.54211,13.812106,2.686703
S1261,10.908765,10.499475,-0.377721,-38.375379,13.812106,2.724438
S1262,9.723785,8.782129,-0.60882,-21.201095,13.812106,2.287398
S1263,8.687103,7.124988,-0.79807,-9.917288,13.812106,2.007088
S1264,7.079816,5.450028,-0.875289,-3.025289,13.812106,1.65765
S1265,4.295821,3.292916,-0.708842,-2.40743,8.617484,0.461813
S1266,2.509075,2.047379,-0.31307,-0.933593,4.976893,0.228002
S1267,2.033026,1.790316,-0.108056,-0.582757,3.434515,0.184748
S1268,2.418572,2.089857,-0.33228,-0.973031,3.763501,0.225593
S1269,3.428953,2.959592,-0.474848,-1.196792,6.005775,0.388335
S1270,5.725818,4.455562,-0.175726,-1.777082,11.515883,8643821239787339.0
S1271,6.383845,5.472154,0.581661,-2.582811,11.515883,8643821239787339.0
S1272,6.533377,5.88002,0.038198,-4.503799,11.515883,8643821239787339.0
S1273,6.399451,5.505056,-0.40025,-4.949584,11.515883,8643821239787339.0
S1274,6.215787,4.963141,-0.709396,-4.68339,11.515883,8643821239787339.0
S1275,5.853003,4.483905,-0.548868,-3.869216,11.515883,8643821239787339.0
S1276,4.344706,3.623004,0.34394,-1.683011,6.96899,4766667625188292.0
S1277,3.314296,2.645242,0.555355,-0.570906,6.350477,4766667625188292.0
S1278,3.12272,2.437516,0.497496,-0.038209,6.350477,4766667625188292.0
S1279,3.086825,2.282954,0.6062,0.022942,6.350477,4766667625188292.0
S1280,3.200136,2.552602,0.465275,-0.143947,6.350477,4766667625188292.0
S1281,2.955508,2.176565,0.513523,0.038581,6.350477,4766667625188292.0
S1282,1.586229,1.407553,0.190831,-0.363136,2.345098,0.20372
S1283,1.537851,1.31639,-0.385939,-1.443027,2.345098,0.180198
S1284,1.287211,1.111958,0.162679,-2.132819,2.129896,0.168274
S1285,1.59382,1.455153,0.163262,-4.058045,2.316534,0.231857
S1286,1.532343,1.406734,0.262377,-2.926181,2.316534,0.228385
S1287,1.505033,1.347071,-0.457612,-6.994557,2.316534,0.222547
S1288,1.448608,1.294264,-0.567323,-4.301389,2.316534,0.224851
S1289,2.604596,2.090216,0.383243,-0.867705,5.331157,1.198878
S1290,2.737986,2.295623,0.382863,-1.143067,5.331157,1.266273
S1291,2.576308,1.98611,0.317089,-0.554822,5.331157,1.208114
S1292,2.498568,1.847558,0.630046,-0.11651,5.331157,1.175333
S1293,2.535552,1.957569,0.874133,-0.233451,5.331157,1.200192
S1294,2.627367,2.088374,0.882783,-0.300827,5.331157,1.24217
S1295,1.473074,1.224894,0.923429,0.046061,2.350942,0.258601
S1296,1.131983,0.906775,0.90107,0.229628,2.204396,0.171027
S1297,1.117964,0.854833,0.918767,0.205608,2.204396,0.164031
S1298,1.437447,1.092157,0.951877,-0.257355,2.432008,0.249697
S1299,2.376434,1.693173,-0.327948,-1.043705,4.782323,0.496659
S1300,3.117607,2.227802,-0.155356,-0.894122,5.41217,1.229209
S1301,3.769426,3.068094,0.111417,-1.487761,5.41217,2.090864
