Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S1328,8.610881888678954,-0.9996354810985681,7.602574176756537,-3.3764322830154523,10.883819985765037,31.001524509838546
S1329,9.19179120622307,0.9531654652413344,9.076637891827616,-960.7863827463894,10.343537196979696,29.77200290988581
S1330,8.965587109382609,0.9964719642204201,8.805366727485309,-13552.896185777741,10.175256492738114,18.51194079744439
S1331,8.340694174580298,0.4250052363711628,8.169460300214554,-276.6414905664544,10.003808492738115,11.87057908733942
S1332,7.601715228475496,0.93632186195676,7.484216520822966,-149.48392342945309,8.800531915167435,6.755260044456004
S1333,6.400444760460153,0.5799332834955135,6.19509694325233,-47.38947122740156,8.217530154563347,2.8154980365654616
S1334,4.157317875710398,0.5993463696910926,3.4074736559554117,-0.4595180091142166,6.272344760026208,1.163237753905272
S1335,4.3772726114880145,0.3843257775488192,3.0454388733290085,-0.594093143612004,7.433203506684139,1.433118332962555
S1336,7.1483889041769695,-0.9835594099145566,7.003177330698282,-2.095785146743491,8.281631732134027,4.460120502386121
S1337,5.736997267130935,0.19949229447257272,5.211245915071121,-11.129015406421606,8.513439732134026,3.8269363845413977
S1338,3.473160381458689,0.7688342444884132,3.1872833493894697,0.1729292814604988,4.527035506395199,1.6893951828386926
S1339,0.7220544715200817,0.9499916134589435,0.655151790895232,0.8958623693540642,0.9966374096391828,0.07932795334387864
S1340,3.473004078507107,-0.9247311198076804,2.8221294246574558,-6.394109650543152,5.663222909639183,0.3081505296101825
S1341,2.496511515585394,0.14057853147364419,2.3305095370498004,-2.71353394129806,3.5354222305582867,0.285203488895373
S1342,1.772007942739072,0.9731794846810091,1.6715682978247604,-0.16879894872263734,2.2717639051085303,0.19064880556967764
S1343,3.0654632956088657,-0.14880902623587794,2.2996779802802902,-10.913717171399393,5.113850785699643,0.22314821496612988
S1344,3.6016842372919387,-0.8199341686748715,3.0878225303129425,-3.0746971560482423,5.465540902666107,0.3469644259490264
S1345,4.068213104498567,-0.8228063599390519,3.9315428515211157,-3.7455940939349137,5.393719971240868,0.7094027089250509
S1346,4.340726993464188,-0.9424722857877731,3.672928652431614,-19.605467069990997,5.898882971240868,0.7859808596812812
S1347,3.7290035710995166,0.7593650580923459,3.5125677762966796,-14.206985001055296,5.104359421851573,0.6607333337558
S1348,3.3978702100624685,0.8164192353904065,3.103846955591912,-33.920092544918205,4.3483833091265645,0.5231837929442413
S1349,5.444257792987069,-0.5842604690558635,4.385931361418273,-5.7698741157831615,8.209183210925854,1.8493351690637472
S1350,6.606598565117085,-0.9940388035957328,5.5897278619434765,-14.188424334769689,8.622939210925853,2.666001911992917
S1351,7.445543300584539,0.09746898163565809,7.205898818905699,-144.6293839349952,9.060958380013236,4.893821017807615
S1352,7.910840487463349,-0.9773754973238269,7.463121494055618,-102.77299969475912,9.386273380013236,7.5597479387482664
S1353,8.172864196269135,-0.8814321326341878,7.909812419002056,-2370.1642657716475,9.475383436375608,10.787881773699704
S1354,8.530329609496725,-0.5340510112903868,8.216503931726935,-245.62961548339962,10.157801718187871,14.831619225318263
S1355,8.619731586173097,-0.9226908921022646,8.275790354756062,-393.5939669628597,10.41007371818787,94.91849024717163
S1356,7.889318033225764,0.6278923125026414,7.711957204959586,-84.80542962849067,9.710783605462993,92.17340141536555
S1357,7.273214348751973,0.8346627845757449,7.086965679102737,-135.31158275687312,8.496057140617323,48.991603354393824
S1358,5.323042775947286,0.33804568270227475,3.9798702959511316,-0.9400695182474714,8.718745140617324,5.421974623710856
S1359,3.841601156615623,0.789061953207777,3.0946422604332575,-0.1600889289644909,5.512598196690625,2.6031725888042625
S1360,4.65716258441371,-0.9084214977330085,4.447248175053605,-2.7615906600930633,5.832951196690624,0.9154574713024745
S1361,3.0946332438584143,0.817886732930192,2.7552025881110604,-5.84428500418382,4.38041129518054,0.59728816395019
S1362,3.5249698193155408,-0.8697149103809765,3.3332821054629487,-20.982021622348128,4.737612795180539,0.6829697371916036
S1363,2.658122606734199,0.8930395169140275,2.1524854917311713,-13.880843760035322,3.725619393670323,0.387447851674145
S1364,3.051200681286671,0.05119348286217118,2.732949023243551,-29.74299379114601,4.142875886697244,0.5325237302854099
S1365,3.1150306061916178,-0.3594770741713335,2.8233267086977194,-16.234295332598766,4.581684886697245,0.5397853980516194
S1366,2.563747558774782,0.9353663912901884,2.127545229327971,-11.675335802105675,3.326279485187025,0.35916468443222854
S1367,2.9679353764437035,-0.9470576153276894,2.8033684739505245,-95.21407216752296,3.784634985187025,0.4786176624557421
S1368,2.131700521249451,0.494193707825507,1.5553434041235168,-0.3388312388005603,3.61649825276419,0.25371032714873415
S1369,1.8059079694127724,0.8772845440918934,1.2427529856032014,0.5342638372013822,3.057532564780411,0.1199175270166986
S1370,4.031524429119795,-0.10483587811682493,3.912788582797276,-0.5359941865868711,4.895703238818033,0.5765310023989317
S1371,5.641062547945874,-0.4125060808046518,5.569012379658819,-0.8278358248333766,6.7566002647804115,0.685136618119575
S1372,6.694518065391209,0.8857768867854345,5.40371355833258,-0.040352934093278,10.774464100801694,0.3724713079028053
S1373,8.64991909297735,-0.08714726975798381,8.529818348531778,-0.3922547236243288,10.429468100801694,1.1991499402527692
S1374,10.596273082519502,-0.9887550209359781,10.17006502068306,-0.46116793148720725,14.309616400801694,3.6863819533599638
S1375,7.8011006342153815,-0.9934921753674659,7.37943312173342,-96.4981425687204,9.279885351831851,6.0214703200659345
S1376,8.856900885299025,-0.477790421446588,8.595495973950568,-161.922507951617,10.631104366067078,14.19908333182809
S1377,9.255918639282974,-0.9644451302044696,8.962746541120685,-242.55638143555564,10.987531366067078,40.131319938236665
S1378,9.421237027513797,0.9031637970047982,9.284579643037953,-2216.2709836094205,10.465920253342201,63.031252622761485
S1379,9.090127268420233,-0.03913829330537261,8.89866552798867,-1754.3465700932657,10.637565309704575,53.875072812895525
S1380,8.937238639025134,0.6275417188571462,8.762223688089307,-1371.5675434096859,10.052366633644112,64.21612191766845
S1381,8.161547378618568,0.17508412167073983,7.916834788496401,-109.31907111388483,10.287497633644113,46.32508088430879
S1382,6.089564299564411,0.6623278438988258,5.752583154970398,-4.318476274306541,8.268504210925853,23.73558892198979
S1383,4.082611459638247,0.9328278676667661,4.0104003675026485,-4.022664675015512,5.086022971240869,1.2335540750152405
S1384,4.249785171606093,0.24706295186202576,3.8871581193654676,-0.016119626395370235,5.254422971240867,0.6090069724216409
S1385,5.785251716829777,0.9354147191253814,4.631437703791071,-0.016269444816377154,8.898725832935586,0.307035796534731
S1386,11.053770978189222,0.7811580199828272,10.796000142832698,-8.19796409212425,14.10992798836575,0.5955359399888144
S1387,12.708907698748524,0.7127658211977697,12.603050410602535,-33.564586585929774,13.89648198836575,0.6371305740374452
S1388,15.603824577718928,-0.09892073624836861,15.12351844281099,-25.121770239257028,18.16545678836575,0.6558481168834537
S1389,16.200023735780544,0.9874561440979795,16.087856147652378,-17.633129512170488,17.97980900288992,0.6685612583852406
S1390,18.197351828173286,0.8128663087109487,18.138363223498374,-2400.5968889954497,20.20039512956096,0.6767472685214329
S1391,15.468909285600459,-0.49594646176290547,14.463991312401733,-10.65885345707417,20.17255200288992,0.5825069016725334
S1392,12.687711833234914,-0.9500130652199585,11.57899803988687,-9.888072898757313,18.610595538044247,0.5092029119085822
S1393,9.756325902044424,0.889094957890363,9.653629492821802,-15.793258666479257,11.601024396849049,0.4698329191851324
S1394,9.400040758424952,0.01905605438227198,9.041383551508622,-14.821926171588762,10.870726185345319,0.4323787203759543
S1395,8.567997833651395,-0.5970509122940116,7.8868702500419525,-0.3947226218939559,12.461381396849047,0.6482410565865709
S1396,5.783595787091394,-0.9972690382871404,5.365747030505612,-0.44690436481035123,7.622017280945313,0.6324254497147642
S1397,4.173277836098301,0.8610575503681867,3.8054711961126606,-2.2088632086784115,6.073376280945313,0.517560808416244
S1398,3.9635142305351407,0.08917052604783277,3.5063742101551294,-4.191400279212654,6.024343323072721,0.42328289384345147
S1399,6.7696326128142035,-0.6251817519018218,5.64919429489147,-3.710610520959703,9.559808492449044,1.2677706512528366
S1400,8.200154647964643,-0.9716523618087258,7.783755182455574,-24.440188087886384,10.177047492449043,1.967856845123112
S1401,9.813327070369972,-0.15080364305450916,9.597102699111387,-38.15189963863563,12.200197873040159,14.09230109829433
S1402,8.180218495708752,-0.05917532131171199,7.034918377303494,-3.374647402700994,12.540581873040159,13.54222515095764
S1403,8.51294289188706,0.609855408576261,7.623387708408824,-2.601225097100586,11.59161072516095,25.09942262725131
S1404,8.935933746164205,-0.9995642905370603,7.784561075342633,-3.284354199654784,11.509255225160949,19.027300338643027
S1405,7.882263196512165,0.5473355359981135,7.643087656887708,-11.470875743065685,10.176354027892314,13.422897811986795
S1406,4.7044673563317065,0.814482098430007,4.13129260962997,-0.8579852182076355,5.854174027892313,2.156605880854402
S1407,2.6783171522883555,0.6335287596430104,2.1299325367080537,-0.9649818184469945,4.426329309126565,0.35575744941023135
S1408,4.7865910585965015,0.039755095020304165,4.70530823309716,-0.3739564874502346,5.886378973552649,0.5190736596891321
S1409,4.3482211093256335,0.9995611910409834,3.5987350107423097,0.03469969520620342,5.707176973552649,0.2460014948827236
S1410,6.74584927866799,-0.5269974433847404,6.124400766119756,-1.3640492757364742,10.097457973552649,0.5372963708184085
S1411,5.928719492655052,-0.999695616033745,5.406242556362504,-1.2290004409986883,8.812955867800845,0.6178409325217328
S1412,2.1825526698062894,0.5667518294244456,1.5100195179205962,-1.6394677498714603,3.6951098442808963,0.2295450356855562
S1413,6.916078644831552,0.5736379776447609,4.469735712895795,-0.05475887920854827,11.913175030493163,0.24426968841831187
S1414,10.407789668764684,0.9823023285268178,9.258379769096642,-1.5377983545697718,13.65724212927188,0.47046094203986977
S1415,13.021619122723157,0.10528272795564264,12.8361332905938,-79.49686911062945,15.306950430493163,0.5897402421794676
S1416,11.740168315955152,-0.8582557610696874,10.963204751005172,-18.793285082219295,16.711393629271882,0.526170513681197
S1417,12.056270738217835,0.12337038454300048,11.439668662819594,-9.892763845783067,15.328270664715152,0.5324771124889418
S1418,14.450426321016144,0.9446063896733254,13.968371183309984,-7.1116552595246745,18.12800707348752,0.5750616672208476
S1419,18.60375905531997,0.8339899136367852,18.534385172073616,-51.48409599763399,20.802427778018174,0.6395167218513355
S1420,20.80009897600203,0.8987804442352713,20.774772125393934,-106.47010122026039,22.219146524676102,0.6559933358267066
S1421,20.761416891140254,0.10653011175816887,20.684500101957756,-186.17131576923651,22.291405778018174,0.6437510860866918
S1422,17.31589532599468,-0.5454709194418734,16.147893425511995,-8.221742652311853,23.163977524676103,0.548644930821518
S1423,11.713397279418702,-0.8220737761314976,9.78897574887357,-3.080094531478492,18.66911400317899,0.39507126111930696
S1424,5.930138398412391,-0.33576881142396325,5.484419611363869,-0.17647923387272413,8.0852627486809,0.44684730768469594
S1425,8.247127592783551,-0.43836431512511925,7.447162784232977,-0.8082393543384307,11.988597267288226,3.036333354077295
S1426,10.874181788972141,-0.6783503513018216,10.433305405581057,-15.470722395469103,13.229534267288226,5.36744649383422
S1427,12.031030407100358,-0.08656717850706122,12.001545253149487,-468.36315134690807,13.033011858805061,6.320517267332736
S1428,10.018925634646681,0.06386585540491338,9.747574830431097,-18.82958682816347,11.746180633355175,3.6976344173845894
S1429,7.154874018898729,0.7568084056602303,6.91075698044195,-7.649825092231843,9.098836633355175,1.5905959200033892
S1430,5.1573382572472415,0.5789001056045798,5.075668639942868,-34.10726604600668,6.219995111857928,0.7018788089165285
S1431,4.698349207271093,-0.8766685430770972,4.234514956813102,-29.154362695100893,6.6186151118579275,0.5876684154580767
S1432,3.7277172222208432,0.9198884768581438,3.652482191560298,-20.657858949648016,4.605897449743756,0.4763894158954501
S1433,2.195177784716463,0.5555628591866231,1.7625680177279268,-3.922635340879748,3.5572130130792097,0.20171768170043256
S1434,5.516910951921821,0.5295682795642351,3.788572275320836,-0.09149507909282661,9.4553482486809,0.2218738682955463
S1435,5.8348839417026985,0.6140874122968599,4.375505360228049,-0.552690769366109,9.5478627486809,0.27187495079516144
S1436,8.07067490185188,-0.9951776229764856,4.904389363055814,-2.0758088828512573,13.9681107486809,0.2514047640430353
S1437,9.02369593881585,0.4242655714075213,6.50624138668466,-0.7628052798538625,15.027372819567438,0.3393043706293371
S1438,8.829056397560375,0.48266343153408675,6.615741428641152,-0.4874195468022309,14.704651819567438,0.3636763596160501
S1439,10.626170082251384,-0.9981579212571416,6.975083737264266,-0.9823217523486991,18.309051819567436,0.339789573724969
S1440,1.364278685310427,0.5198118952978318,1.1204298925452683,-2.63612812591894,1.7246498439918252,0.12348408489054324
S1441,14.916264831748238,0.47576845208526086,9.244868552869717,-0.3898008552211303,25.793326820723458,0.30235412848253906
S1442,22.29742565171505,0.9826224430580136,18.96382797490138,-1.8547410422376207,29.066168285858204,0.5508226071441622
S1443,30.494973796313552,0.7574666100366492,30.388085849290054,-75.46984396846224,33.99444144128851,0.7480031544743696
S1444,26.510545289013702,-0.3059737330177885,22.231318819471223,-1.8512147984907958,33.41790144128851,0.5712915188995417
S1445,22.076248164918393,-0.9350114449257001,17.368491729797174,-1.310931498302025,35.490688441288505,0.5326833719124111
S1446,8.081171421357242,0.9529108376779045,6.46742094953859,-0.4753484462262525,12.964184016836075,0.30944722654782797
S1447,8.860025756561758,-0.909752754740806,7.4499617909045766,-3.6187970745445126,14.231375016836076,0.34018711985543204
S1448,3.775199390955217,-0.42814323550402206,3.576661727183741,-21.928381249026305,5.26944360051275,0.21165716024506676
S1449,4.110540379859808,-0.10315532363147953,3.7928330196544504,-0.05953113039976343,5.410913477924877,0.3507269598191603
S1450,6.311305410004581,-0.6505579069143876,5.903260084543714,-0.9702352181795242,8.332453450032695,0.8850339812757092
S1451,8.383349195725605,-0.5480529320258528,8.088848797408454,-21.283492435897436,9.91841546426779,1.7599226198532467
S1452,8.559853524024009,-0.6289184906209256,8.417914281041668,-77.7877455112225,10.61204646426779,1.8932737993302355
S1453,8.845951704032503,0.7886398307216409,8.817549745887382,-58.31817875378843,9.809007844569834,2.235287091965607
S1454,8.376313330295545,-0.9853130400156693,8.132530102656935,-64.5670604758949,10.521393844569834,1.9534895325139487
