Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,GRU,Selected
S52,0.08417993169714386,0.0689292929283282,0.06312279202090276,0.07901438657328375,0.6871552785450146,0.017598318235325913,CNN-LSTM
S53,0.1469225057298428,0.3643631436315426,0.074011813462027,0.21862059471053188,0.18108461704381293,0.01499732542224115,ANN
S54,0.19020670878133233,0.19083367945059637,0.40142661644695027,0.13203344082280025,0.07601654703061064,0.009483007467710637,BiLSTM
S55,0.05523106241398799,0.9192076856886386,0.009567165200929345,0.0063984442746070815,0.007764022181017,0.0018316202408185937,ANN
S56,0.40761741681977126,0.4736748336099055,0.033222088439142004,0.030823123495088704,0.04761738848196305,0.0070451491541282775,ANN
S57,0.12312917709417132,0.14122011703469206,0.16623146877408587,0.16049972648542962,0.37811930370016905,0.030800206911451782,CNN-LSTM
S58,0.08473828510726586,0.11419521897260543,0.275044886477348,0.3776393920430437,0.11977626311300923,0.028605954286727055,LSTM
S59,0.0022630104876206836,0.9832441933464259,0.006165424437472446,0.004921274754284814,0.002832718237451709,0.0005733787367438585,ANN
S60,0.15219012776070995,0.12788142717944176,0.32130906940329085,0.2107250390582414,0.1417265754976642,0.046167761100652085,BiLSTM
S61,0.0002721639843216957,0.0002643770095963569,0.03548165305569496,0.02248959884073687,0.9414644985196313,2.7708590016010946e-05,CNN-LSTM
S62,0.3565802015877665,0.24026247821051702,0.11810183101690401,0.1017091540561203,0.13249389845958817,0.05085243666910352,1D-CNN
S63,0.3143415020045057,0.42588149622421995,0.06603527780224475,0.07883758994258987,0.08741681672032459,0.0274873173061157,ANN
S64,0.049584357519630355,0.03893394181201197,0.7041961017124455,0.09771771547847599,0.10410478516100058,0.00546309831643764,BiLSTM
S65,0.05584521856198312,0.08069318736031025,0.7222962886526049,0.0692127511437313,0.06244013048653586,0.009512423794833977,BiLSTM
S66,0.0448823862826691,0.05092051166386337,0.7746857694178793,0.055670153005539375,0.06191260832206329,0.011928571307987811,BiLSTM
S67,0.0,0.0,0.0,0.0,0.0,0.0,1D-CNN
S68,0.16530577168291516,0.20405401811224808,0.1792411485127358,0.15501401320348226,0.1808056563726122,0.1155793921160061,ANN
S69,0.20728430760928301,0.24916706002427824,0.14231607973769425,0.14605666865175254,0.200317066259438,0.05485881771755388,ANN
S70,0.27108383168747713,0.31924703585461006,0.053703784294519254,0.1471221550764579,0.1956803179752102,0.01316287511172446,ANN
S71,0.12801505804610863,0.12046518550023182,0.09590697867932284,0.5228085429356353,0.11948705202033512,0.013317182818367083,LSTM
S72,0.22719891276555867,0.5000749148620681,0.07913828869099118,0.07779743601704714,0.0822383728363448,0.03355207482799001,ANN
S73,0.11512612321194599,0.48428208435705544,0.11017822220694334,0.13070327726558362,0.11477675241472267,0.04493354054374808,ANN
S74,0.29250085630603284,0.20419967397164362,0.13898120856513804,0.13194560503550648,0.20355260683783266,0.02882004928384805,1D-CNN
S75,0.028930449063830473,0.04139360837840199,0.1338106388833557,0.1009690626255229,0.6830093501324386,0.011886890916452232,CNN-LSTM
S76,0.1285266243089752,0.2265484596769246,0.24975476348203599,0.20557753182649108,0.14686863833157168,0.04272398237400145,BiLSTM
S77,0.8561407642784129,0.03528908300958527,0.04011680431047456,0.03471346854739079,0.028281842186692184,0.005458037667444409,1D-CNN
S78,0.9985820882496018,0.0004702503162549158,0.00026992788034255406,0.00029317915025759404,0.0002988606524409627,8.569375110379394e-05,1D-CNN
S79,0.1539606102861045,0.16864236376211236,0.17327648801140555,0.32237773301214484,0.16429059751039285,0.01745220741784002,LSTM
S80,0.0065744804132721,0.1786718276866189,0.7779985947842051,0.024224506905405174,0.01150659659851792,0.0010239936119800944,BiLSTM
S81,0.21641566105272167,0.16408320350325006,0.19023887946532161,0.19644231006738183,0.2013500451580323,0.03146990075329299,1D-CNN
S82,0.37207802804540174,0.3537511995199527,0.07885564895185301,0.09144040803220964,0.09105793013725084,0.012816785313332394,1D-CNN
S83,0.05985628321398703,0.06122002250921178,0.08159215493526448,0.6971829482167519,0.09309279846125171,0.007055792663533321,LSTM
S84,0.054884247976730145,0.10739669711804783,0.7198465650339636,0.0489628782875283,0.05207322927215473,0.01683638231157622,BiLSTM
S85,0.11736914717031707,0.6612879367540065,0.09226923939933794,0.0800482431505787,0.042300151931791485,0.006725281593972691,ANN
S86,0.28380060939433505,0.14257061361560974,0.187696691781713,0.22993493821154268,0.13547264709885778,0.02052449989794202,1D-CNN
S87,0.15937603653505522,0.11506014331119996,0.19006734808664702,0.3050335211997346,0.22345120558497944,0.00701174528238219,LSTM
S88,0.5006704403099717,0.15290366872938116,0.09290045205945044,0.07155962814327853,0.14062965470943842,0.04133615604847956,1D-CNN
S89,0.0010379494210112793,0.0008255846726168019,0.0019754571374573236,0.9953313888049161,0.0006970145425907338,0.00013260542140803037,LSTM
S90,0.15278232427351582,0.16182231805883443,0.33545048042515596,0.09933645064974696,0.21458789340241904,0.03602053319032883,BiLSTM
S91,0.16177511829806648,0.22436183535991286,0.09029064287686965,0.10700291000350788,0.37406651584636996,0.04250297761527299,CNN-LSTM
S92,0.06459426651160588,0.8230143054552393,0.02000654111649228,0.033986781568010355,0.05271831028908442,0.0056797950595678295,ANN
S93,0.005878151333658494,0.0061975688406880015,0.003272627438281877,0.9784280874266672,0.0055993016016528474,0.0006242633590525763,LSTM
S94,0.21502081232048847,0.2869569326647213,0.15790495179158218,0.14178863756236512,0.1542307407919997,0.04409792486884333,ANN
S95,0.046161757174039954,0.02804141065638981,0.022773860359700946,0.8699534013884399,0.026325863419266474,0.0067437070021610064,LSTM
S96,0.007463996249863381,0.0068343764861636845,0.21059370361386026,0.7587620719297689,0.012815893335797812,0.0035299583845458784,LSTM
S97,0.09709364698691937,0.44792852405224004,0.15458777735246326,0.20562756207402616,0.08173963305681492,0.013022856477534423,ANN
S98,0.04861845191305057,0.7899098903468432,0.05222185545174298,0.05053463751746366,0.0522214877489764,0.006493677021922903,ANN
S99,0.006356775621111815,0.01140103977502931,0.143497233266914,0.029740218332967524,0.808421714284359,0.0005830187196165106,CNN-LSTM
S100,0.46809496271839174,0.14486530046202778,0.06515819025361336,0.04846661133391063,0.22783760831800026,0.045577326914055034,1D-CNN
S101,0.083907153310863,0.8225083452240446,0.019592642715194706,0.018141408976629875,0.04484113592743391,0.011009313845833901,ANN
S102,0.0004035177377754288,0.0010241265308169863,0.0003022810655681097,0.9979274354812229,0.0003161072210051426,2.6531963613735586e-05,LSTM
S103,0.020248284277202874,0.02796798346488656,0.9007348354065855,0.029316757936279685,0.019681222680714528,0.002050916234329082,BiLSTM
S104,0.0018234918604579631,0.004156584956583636,0.9801017867215683,0.007435024379809093,0.005441922003996272,0.0010411900775845256,BiLSTM
S105,0.030428553668705397,0.035340008890822325,0.8064888063971538,0.07339987871224221,0.04597590611564541,0.008366846215431744,BiLSTM
S106,0.11091078193063166,0.10540964355118018,0.3457628815509623,0.202016355045046,0.17883440948396953,0.057065928438209734,BiLSTM
S107,0.17829422212897922,0.11939735209817114,0.10154945195017266,0.186105985406056,0.39343441529308204,0.02121857312353999,CNN-LSTM
S108,0.16399753701089384,0.20800626546177228,0.16829362233537012,0.12486988270371688,0.19832711873897205,0.1365055737492748,ANN
S109,0.22770948623248594,0.040640697660380316,0.03101162596956714,0.02861135709479221,0.6656449200147807,0.006381913027994197,CNN-LSTM
S110,0.008011524227427446,0.00868965212766877,0.04959483270370575,0.9231100350392296,0.00969506642759617,0.0008988894743725336,LSTM
S111,0.2564012853115253,0.214125574839064,0.13400417780671112,0.16873848199820896,0.1865057111258627,0.040224768918629,1D-CNN
S112,0.10964964819989756,0.2114255358573713,0.19297421929560513,0.11491306939783737,0.35606714267687445,0.014970384572414891,CNN-LSTM
S113,0.13312002777836235,0.08454657272260421,0.33247233685023764,0.2973506987374847,0.1323024468510984,0.020207917060214027,BiLSTM
S114,0.11801037270618837,0.09518624185109906,0.17411492247998692,0.08954476979607848,0.13082875346878328,0.3923149396978639,GRU
S115,0.0011423192726779975,0.0028518911710143156,0.7987324647943881,0.19516024419517652,0.0018009232240698014,0.00031215734267384435,BiLSTM
S116,0.05605052248309998,0.09743398465097515,0.3477814547941418,0.43035122228361883,0.05828354258125546,0.010099273206909985,LSTM
S117,0.20666654578118648,0.19314214568925722,0.20925739648094882,0.1579335519566993,0.17932443525628422,0.05367592483562416,BiLSTM
S118,0.8810685655082682,0.05965780356916375,0.010607197243974784,0.008845281363614597,0.035379226280230804,0.0044419260347489465,1D-CNN
S119,0.048839157540879745,0.8080952224055288,0.03020941498676751,0.03336985002014188,0.07643723447157892,0.003049120575103647,ANN
S120,0.18312943142515184,0.1906623234812721,0.1402770649611379,0.27428754901751584,0.17954561884661224,0.03209801226831002,LSTM
S121,0.3030136922256904,0.039663796791760596,0.023267512713018336,0.03271215968445182,0.596467225154125,0.004875613430954898,CNN-LSTM
S122,0.2591073496654971,0.1749216780729505,0.14219081016724985,0.17769443773391183,0.1937390901311301,0.052346634229261065,1D-CNN
S123,0.11990033030777834,0.14440796271710357,0.26127967837831084,0.2299000187668412,0.23523724236515292,0.009274767464810823,BiLSTM
S124,0.05438011931866101,0.4628302745846877,0.1529442030868931,0.2633831836012374,0.0585354921281255,0.007926727280396112,ANN
S125,0.9994964027814289,0.00011212447598958736,0.0001034993661867464,0.0001277634490658295,0.00012954040772512342,3.0669519602284234e-05,1D-CNN
S126,0.5100208568625608,0.09515953347763505,0.0934634106365243,0.11124984087872086,0.16332826470290024,0.02677809344165928,1D-CNN
S127,0.029513223769441498,0.03131053788901182,0.27809861163160265,0.4803199011419592,0.1764463076498089,0.004311417918176869,LSTM
S128,0.013362352778219285,0.07126781477061492,0.6951470876969238,0.19606544227583048,0.021943720491662655,0.002213581986748593,BiLSTM
S129,0.17503106545794608,0.33056533796477133,0.16693490088265994,0.1516454456371651,0.13395337398596097,0.041869876071495185,ANN
S130,0.998088983079479,0.0007363965318867814,0.00036924296571042313,0.00034104607735933895,0.0003546134143496849,0.0001097179312144097,1D-CNN
S131,0.39363334872573214,0.4086244441086156,0.020676367165703678,0.019832223389328937,0.14948970601141895,0.007743910599200001,ANN
S132,0.09179581119431135,0.14246897879348028,0.11753985776895538,0.4864304233790855,0.1505338730510705,0.011231055813098263,LSTM
S133,0.2110034476864523,0.23345746659001218,0.15248709801868204,0.1936802504483867,0.17304735058523157,0.03632438667123481,ANN
S134,0.02906359168311358,0.006184978436301874,0.0032830176942334564,0.004456087361946634,0.956224628027998,0.0007876967964061754,CNN-LSTM
S135,0.031243939588300376,0.03597395749012303,0.18767208423726528,0.7013218355071419,0.04045256293928643,0.0033356202378853617,LSTM
S136,0.12627651133181605,0.2970644002286949,0.3004041658534609,0.14160617119259686,0.10201031099692323,0.03263844039650823,BiLSTM
S137,0.11361899211766004,0.12702167049798857,0.24030103311318732,0.29899068216769764,0.18879907980582025,0.03126854229764654,LSTM
S138,0.014996793278087171,0.9530657669858944,0.009204431314357765,0.009238628412729126,0.012172659310145223,0.0013217206987848756,ANN
S139,0.13956762058834038,0.1582925051630826,0.16842564980931526,0.25174667121245303,0.2407071727038581,0.04126038052295098,LSTM
S140,0.05258241659158601,0.03602224639350528,0.2034535194893824,0.5477985399393699,0.1535066834498304,0.006636594136327205,LSTM
S141,0.0702918112280779,0.3371076291426453,0.39517408288660083,0.13003940654968243,0.05668446167676631,0.010702608516225677,BiLSTM
S142,0.009303445494450856,0.046420502478833954,0.7664943992242269,0.16273169439914614,0.013581869282118344,0.0014680891212260783,BiLSTM
S143,0.12543483822211998,0.18186543090676358,0.4108673694614876,0.15007052859095005,0.1069809061281835,0.024780926690495187,BiLSTM
S144,0.27544225131638533,0.1831960762935656,0.1397257465341748,0.13827814063436478,0.1975906767548428,0.06576710846666702,1D-CNN
S145,0.17446691814385337,0.27036047463702256,0.07688728059045781,0.31415059459222466,0.1497144882065936,0.014420243829848847,LSTM
S146,0.055729322097665186,0.08094782830518264,0.6779217106941636,0.1130211838718898,0.06593368831003346,0.006446266721066591,BiLSTM
S147,0.07330541587113792,0.021719933360269512,0.8152330747551918,0.06254336385316227,0.023912783486367287,0.0032854286738721317,BiLSTM
S148,0.04703865136876782,0.05860583030371582,0.6535333484610224,0.15051218609696163,0.07980967116833788,0.010500312601193187,BiLSTM
S149,0.09637231898267197,0.10217916445011987,0.36778076970049256,0.3025606741534638,0.09270974821178177,0.03839732450147038,BiLSTM
S150,0.2233217620338198,0.16364403389246743,0.14409947636845394,0.16761307882241802,0.21341095756542308,0.08791069131741777,1D-CNN
S151,0.019528508761528587,0.008177993368410495,0.005292728817604531,0.008741556682131576,0.9572828649544908,0.0009763474158352508,CNN-LSTM
S152,0.003504190570801984,0.17718786118930302,0.5800667608085565,0.23323565190270332,0.005437956597135189,0.0005675789314997607,BiLSTM
S153,0.06794120800261585,0.39206056553400875,0.25494280876997016,0.1912850719753468,0.07802153839884549,0.015748807319213062,ANN
S154,0.1711260433293076,0.202150839050095,0.21831782358803417,0.1655569483348868,0.17139715271183312,0.07145119298584353,BiLSTM
S155,0.3109430637708093,0.19009679035462196,0.1398105909673315,0.12789740740629074,0.164522887622721,0.06672925987822544,1D-CNN
S156,0.18422820982170443,0.13135899745127175,0.054861129829255284,0.06942687104293077,0.546080501620083,0.014044290234755206,CNN-LSTM
S157,0.21977122292544357,0.08494679556196395,0.06104329897916344,0.08246636965955655,0.5377659870108215,0.01400632586305232,CNN-LSTM
S158,0.009522360174058843,0.02028244562907085,0.052973273634486936,0.9073558809306721,0.008920701621379753,0.0009453380103303674,LSTM
S159,0.1529162165987047,0.2675589624534446,0.2683814294756506,0.1461150078585255,0.12274065162988591,0.04228773198378998,BiLSTM
S160,0.09424939838178675,0.11169860405235323,0.3306083103437007,0.2641959180806867,0.15339412163738583,0.045853647504085465,BiLSTM
S161,0.17445084489571258,0.2011888297620212,0.21592518608255154,0.20170310442884776,0.15234189823151906,0.05439013659934851,BiLSTM
S162,0.5613367724414893,0.13684478818975582,0.08773133955401832,0.08702994348539056,0.08889736126268505,0.038159795066660354,1D-CNN
S163,0.4798989183670396,0.28319950970361174,0.030900242262407274,0.03754350475337991,0.15921231571689326,0.009245509196668578,1D-CNN
S164,0.1253046651224827,0.11322527811920612,0.154439013724274,0.4482635403969931,0.1456283868232095,0.013139115813834715,LSTM
S165,0.026829779483324292,0.7267848448766313,0.17240252885775847,0.048605169579240985,0.02187440108508202,0.003503276117962626,ANN
S166,0.03136545567884828,0.03680510646352553,0.7112084003149849,0.1375296391149656,0.06388266317750191,0.01920873525017368,BiLSTM
S167,0.24782846221335297,0.19268549767853924,0.17521257330503268,0.17233601124153874,0.17585135343015196,0.03608610213138493,1D-CNN
S168,0.5242736068678225,0.1128283877886653,0.0812636278230478,0.11227441382665615,0.15547050258913203,0.013889461104675678,1D-CNN
S169,0.01023136356209292,0.013692839045309373,0.6533219679770917,0.2639492575534625,0.057458904960265934,0.0013456669017778886,BiLSTM
S170,0.23941466734395975,0.1613039237878889,0.18016502817953534,0.17905752565073607,0.18115323178000095,0.05890562325787915,1D-CNN
S171,0.5424246276421677,0.11004208300518435,0.08464113255025736,0.1123089537601053,0.13512532549124945,0.015457877551036248,1D-CNN
S172,0.45674804211082026,0.12807354823436454,0.10768340368584667,0.14191278413992772,0.1462556580427801,0.019326563786261887,1D-CNN
S173,0.0014363428655446088,0.030722940872121535,0.014264727319539145,0.9023016410285247,0.051019487772171815,0.000254860142099067,LSTM
S174,0.985938324824172,0.008488145422333613,0.0018541370065276836,0.0014615526016611366,0.0018078248608947008,0.00045001528441184933,1D-CNN
S175,0.018303623167601563,0.05419582600657411,0.10475560584434543,0.1990452484512947,0.6175114386552543,0.006188257874930611,CNN-LSTM
S176,0.07916791923044054,0.23051626593351576,0.39970105524767047,0.13900034720934443,0.11863862935254083,0.03297578302648835,BiLSTM
S177,0.0073993795626573385,0.009454153211131522,0.10586208519613184,0.5092575119342788,0.36571241152134437,0.0023144585744575073,LSTM
S178,0.21605807057819748,0.21858008928185158,0.18905688364442103,0.16286104661035858,0.16179353537178123,0.051650374513390065,ANN
S179,0.8871107458330767,0.03225773505607912,0.02348013923496974,0.024251744114161602,0.024772158200407682,0.008127477561306162,1D-CNN
S180,0.999944316232773,2.854046559083972e-05,4.9259563433641925e-06,5.8921682882672425e-06,1.4798419172848177e-05,1.5267578327536781e-06,1D-CNN
S181,0.05015374423384471,0.07393063071380404,0.2575986837790189,0.5434180378833118,0.0678269454581138,0.007071957931908489,LSTM
S182,0.11657079473219871,0.15506503086520887,0.4539281539489567,0.11529059449429852,0.13533843378291682,0.023806992176419822,BiLSTM
S183,0.138911866460127,0.0354141166150084,0.057006663286507386,0.23696835473005667,0.5184747731070471,0.0132242258012531,CNN-LSTM
S184,0.23037218224146086,0.1513284606524319,0.14008866943245524,0.19820614929341387,0.18913459583092151,0.09086994254931711,1D-CNN
S185,0.03550319431933929,0.013178265289955029,0.03706353357329625,0.8616968773651802,0.047857465189920484,0.004700664262309109,LSTM
S186,0.020882230394750036,0.020746610416337116,0.8076761862357279,0.12101596464468918,0.025917052077948595,0.003761956230547242,BiLSTM
S187,0.14146963690144557,0.391885138355667,0.1665240826828771,0.1230095227371194,0.1334025394477089,0.043709079875181814,ANN
S188,0.0023928387701453134,0.0006763733747437025,0.00041562172794265236,0.000407850481155772,0.9959856804280189,0.00012163521799218538,CNN-LSTM
S189,0.16558182991334172,0.0783235851089326,0.17655768616708203,0.23923035423472497,0.31184673765264237,0.028459806923276595,CNN-LSTM
S190,0.0006830397604885219,0.00015081737640224965,0.000118250180289031,0.00016274400050592634,0.9988562441606872,2.8904521627812172e-05,CNN-LSTM
S191,0.04771732166119922,0.7572940417939835,0.03843217407285698,0.0883910044709108,0.06414643831301425,0.00401901968803349,ANN
S192,0.00766858074411117,0.858522246851871,0.10297532730224032,0.023240439211220675,0.006689354636569748,0.0009040512539880295,ANN
S193,0.023097004746979816,0.0876863650375975,0.6538503582983993,0.1818440921457645,0.04269276918305873,0.010829410588201345,BiLSTM
S194,0.05285660315489188,0.1775067141061563,0.4224701792047031,0.26768263050044866,0.06570201537129841,0.013781857662500703,BiLSTM
S195,0.22190572621425608,0.21101091601592886,0.2156491553159043,0.17271174716420779,0.13650137254184455,0.042221082747859476,1D-CNN
S196,7.881579867450399e-06,0.9999816696347752,1.9118161808751187e-06,1.4430220404855948e-06,6.3782368885507495e-06,7.157102467350877e-07,ANN
S197,0.01098143047139049,0.012874999332388008,0.3612480521149875,0.603615095798151,0.009196100589845916,0.002084321693237443,LSTM
S198,0.24624919571794252,0.19778382558319957,0.16704118830970371,0.10821370146534176,0.20775844885537478,0.07295364006843792,1D-CNN
S199,0.43269869714322684,0.0938307936783138,0.04661527399452316,0.045216556068966775,0.3634673558249646,0.018171323290003503,1D-CNN
S200,0.5695318246188577,0.002650564719969592,0.003972879256923615,0.006650257722278329,0.4165136574137431,0.0006808162682254994,1D-CNN
S201,0.047954044850818146,0.05885530367189769,0.29376786356838913,0.542785496532231,0.05115615995070419,0.005481131425961127,LSTM
S202,0.06662521384296953,0.0731944197263787,0.6542465966788182,0.12218150901463418,0.07167117065531897,0.012081090081880354,BiLSTM
S203,0.10240051968856578,0.24672356168323795,0.28387382147586315,0.19582219291551906,0.14160193420318185,0.029577970033632748,BiLSTM
S204,0.9665386085516764,0.012855053624167294,0.0055929093409669,0.00460607442764641,0.00857806306047817,0.0018292909950662472,1D-CNN
S205,0.22011621987885674,0.4657931711135992,0.08830406426730965,0.07594929009184008,0.10954426274069812,0.04029299190769567,ANN
S206,0.001155630246601424,0.9955524777754632,0.0007079533483781519,0.0006152817902103502,0.0018756126295292968,9.304420981597033e-05,ANN
S207,0.061151132628709595,0.06641045043826362,0.1119141840679657,0.6885580363715581,0.06482174656279122,0.007144449930712692,LSTM
S208,0.0015408313770586294,0.9890128357092003,0.002998707173955694,0.004383438024784527,0.0017631901189534914,0.00030099759604714204,ANN
S209,0.13402695222400707,0.15060290941655724,0.2494133389536498,0.22137762650596324,0.1851081445412613,0.05947102835856071,BiLSTM
S210,0.4743625650766296,0.28586118477181416,0.06274915226983015,0.053042250810006276,0.10210104242270326,0.021883804649017177,1D-CNN
S211,0.11208874962998666,0.12073251524467692,0.28136225824060856,0.17053582537743564,0.30569327182274364,0.009587379684548446,CNN-LSTM
S212,0.04165196282813951,0.5555135987171667,0.10640563941281019,0.24182104897919257,0.049548314453896715,0.0050594356087944395,ANN
S213,0.15080331275934183,0.12734792965053704,0.1773361639171334,0.1827937972034601,0.2726838963386856,0.08903490013084209,CNN-LSTM
S214,0.958331584248393,0.004419041687105082,0.0026431209081510007,0.002800427941747199,0.030982039582768277,0.0008237856318353781,1D-CNN
S215,0.6054741428011834,0.03374601219101217,0.023727171017524196,0.06074714391302933,0.27064641988729615,0.005659110189954887,1D-CNN
S216,0.00028567922193335554,0.5620969271472112,0.009802273398124893,0.4274275993755474,0.00035024649652467713,3.727436065864125e-05,ANN
S217,0.08146046817232827,0.3085820977453359,0.2739563719348865,0.24817443781789758,0.0744401750819856,0.013386449247568322,ANN
S218,0.1546371113347828,0.1994629705610408,0.24945213534654903,0.20332797730928293,0.15486738079491524,0.03825242465342956,BiLSTM
S219,0.05974925234713586,0.936822751978309,0.0007315906211162844,0.0005348480785905809,0.0018812220884728734,0.00028033488637528467,ANN
