Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S607,5.5849454729591494,0.9315970571217912,5.342985733333332,-7.517128137844116,7.575850999999999,0.5014698174164023
S608,4.574670009606519,0.454412630998366,3.697730066666667,-0.8120882362049244,7.2456137,0.344222292612495
S609,2.213356768952733,-0.40225559658571997,2.0926194333333332,-0.26189277847796055,3.072298,0.3340643239441195
S610,2.440690911086261,0.526397021058492,2.020228166666667,-1.3870324626505681,3.482297,0.41906156405962697
S611,4.15524667235108,0.9305867489266514,3.2982107999999997,-0.5655316761309941,6.565663,9856372480080084.0
S612,5.53330777912849,0.23595104549400273,5.2064796,-7.255166411236512,7.7178,1.158596040137334e+16
S613,5.694940116016678,-0.6772813575882741,5.5400014,-35.48638579064305,7.3366933,1.1013843070670542e+16
S614,4.192799446845,0.9729535555315632,4.143438966666667,-18.777013101646702,5.044795,7573245627386848.0
S615,3.348621849568282,-0.8109518216977041,2.9719542000000003,-1.170309991885052,4.8484154,7278440596259125.0
S616,2.774584529626793,-0.7532555032301176,2.3532023333333334,-0.1660194178458263,4.429209,6649128000648683.0
S617,2.7850815598563736,-0.2883158864450339,2.5991205,-7.290987370008089,4.0121927,0.4099215380695847
S618,2.19882494724195,0.5515470196220547,1.7961644333333335,-1.7435990124541032,3.5247388,0.27986868180878555
S619,1.857175848721358,0.48336204130164884,1.2698991,-0.15483330348456348,3.1715913000000002,0.19972530547065337
S620,1.5598643192298467,0.687217626150672,1.4602543333333333,-4.045758122040907,1.9757113,0.4699360048982026
S621,1.7148858376541385,-0.9988447713081627,1.4750277,-6.739035358386154,2.6031136,0.5006837311712677
S622,1.3463562224220713,0.5778299995433522,1.2418397666666667,-3.661164485397622,1.9752983,0.4048786608644292
S623,1.0391894273091262,0.2209980922775391,0.8640983666666666,-2.218288739231667,1.4387185999999996,0.28359028711231554
S624,1.3985357754529057,-0.770137976471574,1.2668786666666667,-12.970730823011863,2.026028,0.4365562339506173
S625,1.3372052686266982,-0.3328871580351895,1.2768776666666668,-0.8844334161577281,1.6651850000000001,0.4118215028974553
S626,0.7707926247805782,0.603701020789978,0.7462189333333332,0.22054060732577296,0.9335081999999999,0.19367747346938777
S627,0.9305474045552345,-0.8078974145028646,0.8918903666666665,-128.88777081867227,1.1036126999999998,0.18125048555555553
S628,1.7910790607143634,0.6255935109817242,1.3602237333333331,0.0023608218533163194,3.0037235,0.9838003890909092
S629,2.2746625621783507,-0.6319095698259598,1.8637064666666667,-1.037043217234559,3.6576093999999997,1.3018370487565305
S630,2.361754836987391,-0.37571216914906125,2.021388366666667,-1.3155430438330273,3.4956526,1.3308422263664086
S631,2.56185200468394,-0.13022434069382197,1.9545062333333332,-0.3743083118922317,4.282645199999999,0.3291355739459787
S632,3.2808866297581742,0.7715373303902183,3.0116867,-4.10421252349492,3.9970409999999994,0.40958485723335897
S633,5.272528643535802,-0.5455186059919545,4.946238766666666,-8.780923560287308,7.4603786,0.5245654645595479
S634,4.228772515916198,0.9119300091166008,3.952242266666667,-4.865257030696571,6.0639358,0.42311949875704924
S635,3.912490253589221,0.7048998549673254,3.5580744,-0.044173259510958074,5.7461295,0.711327687697003
S636,4.382271718353625,0.5782259581801752,3.800496733333334,-0.9962895440210009,5.5857733,3.461440506767494
S637,5.724958463885825,-0.11199244636280245,5.6648356333333325,-85.25039319267876,6.807803,5.062275846320346
S638,5.453278019210566,0.8291252097505009,5.438825733333334,-68.33786797752487,5.7802155,8487430865386825.0
S639,4.305714668437814,-0.2926931865262755,4.2349249,-41.564441136225746,5.3329854,8005877020070768.0
S640,3.3130202052245994,-0.8240827207286306,2.7664912666666672,-2.0947658496879074,4.4475703,6676691981928029.0
