Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S3818,1.882472922713096,-0.8447059339216042,1.6741097999999999,-0.7128538529931192,2.869477,0.26352459713072757
S3819,2.584208015360799,-0.2858928133000066,2.305329,-5.380379999988855,3.526149,0.3726052463768115
S3820,3.4573909592458594,-0.5521884004083879,2.5330510000000004,-0.2653725030072338,5.831936000000001,0.22187713166423387
S3821,3.575680981792334,0.8886451137206909,2.5759088,-0.22911183883745445,6.0508560000000005,0.22798797084832131
S3822,4.030286310242583,-0.7035141731724172,3.4501252,-0.0798409638259634,6.322416700000001,0.3956802635002292
S3823,2.834923712678997,-0.9551127474124194,2.4544563333333334,-1.4787913677308766,4.141337,0.4273437104540398
S3824,2.38577627065469,-0.13869430025881643,1.951037666666667,-0.07665732918392165,3.720637,0.3128020558283324
S3825,2.6028076954035044,0.9805935659056876,2.549254733333334,-18.542138170918367,3.096855400000001,0.24772086506890148
S3826,2.3788599261422214,-0.22347929286336246,2.074993266666667,-3.3308478685245166,3.004733400000001,0.1996892600757418
S3827,3.028383209530624,0.24655118401734108,2.4819590000000002,-0.06613205597911409,4.6222319999999995,0.5072088600795918
S3828,5.642724054478238,0.3766873566117264,4.791007333333333,-2.4351835626334934,8.004420999999999,3.868335004669303
S3829,7.570246628514446,0.25526071145129847,7.408415666666667,-21.68151742079195,8.710959,1.3076890568813226e+16
S3830,7.37730959380428,-0.9743954092486425,7.364174000000001,-381.6736496761952,7.692878,2.3043908985738424e+16
S3831,5.839834734977248,,5.832903933333334,0.0,6.2325745,2.6269063980647904e+16
S3832,3.831012505238625,0.9957879241125239,3.8232292,-28.35331363058945,4.0457673,1.1988950902749756e+16
S3833,2.5498903870807914,0.5412039812496515,2.4779025666666668,-13.70288162692042,2.9219915,4329981658375712.5
S3834,0.9965348119623467,0.9552127888419888,0.9640417666666664,0.5648619920605906,1.3139809999999998,0.5603193621330359
S3835,2.0850440719228613,0.9490309148994747,1.8972476,0.08965381487328994,2.9267781999999998,0.4973174464714029
S3836,4.726772916540734,0.9933849567648168,4.3386846,-2.590739997158696,6.876527599999999,0.5790500651386713
S3837,6.1819257536032985,0.9779555495353291,5.9596196,-7.189187004942223,7.358212,0.6119123727055854
S3838,8.789181675829104,0.6522450003458163,8.366451166666666,-7.870214733051425,12.174248,0.6233340256680745
S3839,11.292885570798536,0.5123620044275364,10.4972154,-5.7971300523294325,15.678266999999998,0.5920110802007409
S3840,12.436976465230373,0.47621531332025024,12.259683266666665,-29.75796403822909,13.989098499999999,0.5947319069268809
S3841,11.142902935651284,0.7908943818693637,11.134774666666667,-256.4835420507183,11.736540999999999,0.5164245063237196
S3842,7.996561422957975,-0.2495976382220925,7.922999,-225.57675248829116,9.090293,0.37190461430000704
S3843,6.008203707805437,-0.8379395349480313,5.8112650000000015,-109.50564835047065,7.943963999999999,0.27124633148523386
