Segment,LSTM,1D-CNN,ANN,BiLSTM,Selected
S3532,0.00580305243028503,0.049089732186069615,0.9436347939061488,0.0014724214774965783,ANN
S3533,0.17681971860264883,0.19644590419591343,0.5627148622449787,0.06401951495645854,ANN
S3534,0.2147720915699063,0.10158154163964156,0.543254514586466,0.14039185220398628,ANN
S3535,0.5564056302222616,0.15542292031451763,0.2771699469560338,0.011001502507187589,LSTM
S3536,0.955333252196546,0.008356496182727918,0.0335096100444408,0.0028006415762855627,LSTM
S3537,0.35919019336338437,0.18707366843716067,0.4155629134327689,0.03817322476668514,ANN
S3538,0.2639576835417167,0.5058241644940591,0.21302079567765564,0.0171973562865691,1D-CNN
S3539,0.3099909166582093,0.3427467432774739,0.3289736167888069,0.018288723275509552,1D-CNN
S3540,0.0846248761866878,0.29903498709323695,0.6096050837471358,0.006735052972939899,ANN
S3541,0.11306372299462646,0.5852152216670948,0.29217984999741475,0.009541205340864289,1D-CNN
S3542,0.13415524018594854,0.25236055098130145,0.6007079819950639,0.01277622683768637,ANN
S3543,0.1407693967488505,0.3733594637690364,0.47123370536810333,0.014637434114009279,ANN
S3544,0.21509768030409823,0.4158191172607133,0.34877999924550385,0.020303203189685474,1D-CNN
S3545,0.297366517562479,0.29131487615612317,0.3835145693212983,0.027804036960099147,ANN
S3546,0.44146498493919334,0.30752271761072747,0.20620500146857795,0.04480729598150128,LSTM
S3547,0.7682009660880125,0.1402853039121714,0.05842815925062292,0.03308557074919347,LSTM
S3548,0.12938055809149707,0.2577169998010248,0.5986739899524869,0.01422845215499107,ANN
S3549,0.15470467928779516,0.2997810543651768,0.5250742556739435,0.020440010673084198,ANN
S3550,0.19072791792744065,0.32980944633424486,0.45392929175079394,0.025533343987520576,ANN
S3551,0.05560476269628375,0.2639358683073887,0.6722747602947067,0.008184608701620142,ANN
S3552,0.1484174206545577,0.4274548604811387,0.397743464703175,0.026384254161128322,1D-CNN
S3553,0.5973415606629182,0.14807585592235054,0.1203224330152104,0.13426015039952083,LSTM
S3554,0.33295164925567966,0.1102590427521124,0.1357124135400348,0.421076894452173,BiLSTM
S3555,0.34170938869845874,0.15991328448444103,0.4674178649547028,0.030959461862396596,ANN
S3556,0.38655120021224926,0.2831443887397346,0.293630263398984,0.036674147649031895,LSTM
S3557,0.43185792420745694,0.2529150535807497,0.269697165583216,0.04552985662857742,LSTM
S3558,0.2467259471161445,0.22528168036961535,0.4939550911628258,0.03403728135141412,ANN
S3559,0.04557900283566388,0.2059517592104301,0.7397549112249789,0.008714326728926873,ANN
S3560,0.06937116300765286,0.34649906403484637,0.5698196873805861,0.014310085576914693,ANN
S3561,0.11315036105016583,0.40892299156070067,0.45439567157887784,0.023530975810255976,ANN
S3562,0.26399535833986115,0.3512115190575934,0.33302518915483054,0.05176793344771454,1D-CNN
S3563,0.2895738221366671,0.3129236674950135,0.3070697329134431,0.09043277745487588,1D-CNN
S3564,0.37186140094666026,0.2682875548268955,0.29898524100413115,0.06086580322231357,LSTM
S3565,0.38997596787557004,0.33179092283229344,0.23225055309722703,0.04598255619490978,LSTM
S3566,0.17842647047963114,0.3624192633465163,0.43582693816361656,0.02332732801023668,ANN
S3567,0.05586332466630327,0.4072171954985664,0.5279773203468526,0.008942159488278329,ANN
S3568,0.028844732132431657,0.7112185098808499,0.25470294954498446,0.005233808441733774,1D-CNN
S3569,0.11798767316641688,0.48825237522208914,0.3758212215603,0.017938730051194066,1D-CNN
S3570,0.09446756166870543,0.13825622683861571,0.7527730367701537,0.01450317472252506,ANN
S3571,0.14084572166108836,0.39847162188242374,0.4467547161276236,0.01392794032886412,ANN
S3572,0.20587882167985222,0.3907983071321303,0.37663377913430923,0.026689092053708306,1D-CNN
S3573,0.23230646449031062,0.37084212728630483,0.3638335217764624,0.033017886446922204,1D-CNN
S3574,0.08452013205001936,0.2929652986931404,0.609528249085177,0.012986320171663204,ANN
S3575,0.15585022847866778,0.45238616781547486,0.3627272979388469,0.029036305767010558,1D-CNN
S3576,0.7158357697369943,0.08509132071135099,0.08293292547186075,0.11613998407979408,LSTM
S3577,0.3635211043336918,0.3527579471458253,0.2346194566735887,0.049101491846894725,LSTM
S3578,0.06982901016303271,0.5362151917233173,0.38076200554469797,0.013193792568951666,1D-CNN
S3579,0.017249206238044372,0.7794643291591485,0.19911226824202738,0.004174196360779411,1D-CNN
S3580,0.05001896944503264,0.6446163079241222,0.2918637883864164,0.01350093424442899,1D-CNN
S3581,0.11065468066392073,0.5400412140739659,0.32729569094823485,0.022008414313879194,1D-CNN
S3582,0.31236766535021626,0.35545789222828145,0.3011649831438271,0.03100945927767573,1D-CNN
S3583,0.41900482830989444,0.3242166494351579,0.212408891959275,0.04436963029567301,LSTM
S3584,0.17969591899122442,0.26121727496391195,0.5307475940904031,0.028339211954460403,ANN
S3585,0.053973464572463103,0.43367549249053894,0.5030553327883954,0.009295710148602577,ANN
S3586,0.10860650788697947,0.4053360445676941,0.4677463706926159,0.018311076852710013,ANN
S3587,0.2113611161744878,0.350360592671934,0.397324794497364,0.04095349665621424,ANN
S3588,0.5617214375514741,0.19523551874883152,0.15408565541557173,0.08895738828412249,LSTM
S3589,0.37289250369167165,0.2923634889489741,0.28353479122410985,0.05120921613524454,LSTM
S3590,0.1088916955489451,0.38464645003618636,0.4879908482566185,0.01847100615824955,ANN
S3591,0.053994751424365835,0.49051335451192396,0.4435617855463794,0.011930108517331185,1D-CNN
S3592,0.006047483538874598,0.9199655926943,0.07225363168927722,0.0017332920775481092,1D-CNN
S3593,0.03220075274932115,0.2645368430380442,0.6938806584707529,0.00938174574188215,ANN
S3594,0.3878015429830461,0.35889174326607076,0.1802791911685594,0.07302752258232334,LSTM
S3595,0.1535166603607406,0.5133783354870147,0.3177766078662164,0.015328396286027708,1D-CNN
S3596,0.13292145029762795,0.5097528689332608,0.3404952767440439,0.01683040402506737,1D-CNN
S3597,0.17868208519542614,0.3856895678655131,0.41180186214572084,0.02382648479333991,ANN
S3598,0.1048895051636527,0.4491468845000744,0.4310612208868481,0.014902389449423343,1D-CNN
S3599,0.1418342026988972,0.38308586914465337,0.45517591861989,0.019904009536560092,ANN
S3600,0.04718738997841958,0.2232377532904328,0.722718306129816,0.006856550601331444,ANN
S3601,0.19007351520759705,0.45398525570522646,0.32026533103713994,0.035675898050037326,1D-CNN
S3602,0.33026369432245267,0.2580190127308991,0.263344088247345,0.1483732046993034,LSTM
S3603,0.2890082493128492,0.2450103777064027,0.40516144199414056,0.06081993098660718,ANN
S3604,0.0892168530796969,0.7731232612934845,0.12211235623858385,0.01554752938823409,1D-CNN
S3605,0.06773785055182335,0.7361045114056949,0.18613360867892872,0.010024029363553327,1D-CNN
S3606,0.36186528808994495,0.283306236777182,0.32503057016328024,0.02979790496959312,LSTM
S3607,0.773884495322379,0.031580489063359925,0.16161577781363357,0.03291923780062674,LSTM
S3608,0.12815658293743099,0.11230331985027654,0.7238526718680626,0.035687425344230195,ANN
S3609,0.03507059380878089,0.9182945247977139,0.04414589963947973,0.002488981754025484,1D-CNN
S3610,0.1874101093854674,0.13818972331224416,0.6394732770351926,0.03492689026709569,ANN
S3611,0.28926419584755597,0.28870781192216105,0.30429858619284483,0.1177294060374382,ANN
S3612,0.36871435101782146,0.2957195013360767,0.29173471175302823,0.043831435893072736,LSTM
S3613,0.47163783601698156,0.3215443723651156,0.17101938458560953,0.03579840703229316,LSTM
S3614,0.5109143855689164,0.19314603712207865,0.1589684959836476,0.1369710813253576,LSTM
S3615,0.3754161562052524,0.4414105803099304,0.1216250861391366,0.061548177345680605,1D-CNN
S3616,0.2840804053586399,0.2799764127432137,0.39134112909762314,0.04460205280052302,ANN
S3617,0.1507223829653116,0.6667825928389173,0.16478325891873286,0.017711765277038567,1D-CNN
S3618,0.28507817501936655,0.6393949162158343,0.05600080333428307,0.019526105430516163,1D-CNN
S3619,0.6904752050200971,0.009425549712970504,0.2902970533892962,0.009802191877635943,LSTM
S3620,0.1769370177869039,0.34405284155846994,0.46261559719720796,0.01639454345741794,ANN
S3621,0.298245554948293,0.31815402337287707,0.3467792165299328,0.03682120514889739,ANN
S3622,0.29452746204905306,0.32822463416540126,0.3376512508018062,0.039596652983738975,ANN
S3623,0.24684208312065586,0.3410350856165495,0.37681151451808853,0.035311316744706146,ANN
S3624,0.0873707304129053,0.2867742137837141,0.6119112191179568,0.013943836685424227,ANN
S3625,0.0010855538283535942,0.28033310178411774,0.7183779423878499,0.00020340199967826757,ANN
S3626,0.00022082788358648576,0.0255836129417959,0.9741472652230391,4.82939515783388e-05,ANN
S3627,0.003809822367224301,0.8035262199693485,0.19168571567808576,0.000978241985341652,1D-CNN
S3628,0.010586169228909285,0.048041351097260425,0.9386120348135606,0.0027604448602700222,ANN
S3629,0.29574582209864986,0.2046567821103578,0.44334362264769556,0.05625377314329671,ANN
S3630,0.2933558275326704,0.1565896638235551,0.4929164515504747,0.05713805709329986,ANN
S3631,0.27945488603450336,0.16214379974335746,0.46754399729717466,0.09085731692496501,ANN
S3632,0.11717827664901155,0.10270782343980761,0.6827574042320913,0.09735649567908942,ANN
S3633,0.23238649657642038,0.3922221594414152,0.34852573748233695,0.026865606499827673,1D-CNN
S3634,0.4096858974692302,0.18602776792888898,0.33029122104301495,0.07399511355886645,LSTM
S3635,0.3072911782687517,0.19396109449437982,0.43637582218446525,0.062371905052402817,ANN
S3636,0.44372783391758325,0.47307481730194,0.06494969062661136,0.018247658153865136,1D-CNN
S3637,0.23436256831042504,0.29666419372261654,0.45058452796080406,0.018388710006155256,ANN
S3638,0.1430692608300257,0.44108776868764177,0.40156174661334315,0.014281223868989603,1D-CNN
S3639,0.17294409986930673,0.5055505270095967,0.30479515703449583,0.01671021608660132,1D-CNN
S3640,0.012165425710269509,0.047496517437946625,0.9390881175625666,0.0012499392892172088,ANN
S3641,0.028524184981797523,0.323027862152836,0.6454710848362467,0.0029768680291190693,ANN
S3642,0.19571538352150192,0.36345082761530134,0.4305144862666158,0.010319302596580602,ANN
S3643,0.16345027197466613,0.5508794717446049,0.2711041143476698,0.014566141933059096,1D-CNN
S3644,0.21394942766942782,0.30652722163966434,0.44500548849092264,0.03451786219998466,ANN
S3645,0.10301129082083928,0.23130268544196678,0.649380403232751,0.016305620504443258,ANN
S3646,0.13415533315334172,0.44001191678785395,0.40501919393434527,0.020813556124459377,1D-CNN
S3647,0.14068073910028317,0.352081229975763,0.4848793894531878,0.02235864147076596,ANN
S3648,0.003333982509015588,0.0639930209124731,0.9320632941943605,0.0006097023841511184,ANN
S3649,0.17155483538094682,0.490182047162079,0.2967857321797027,0.041477385277271996,1D-CNN
S3650,0.07136660952557117,0.10580213605665534,0.8087571166615553,0.014074137756217943,ANN
S3651,0.23450759326569265,0.08708179800639487,0.6370894018151307,0.04132120691278179,ANN
S3652,0.20851743470881065,0.11987218895832381,0.640466580915833,0.031143795417032088,ANN
S3653,0.29115498650304245,0.21285408672895867,0.456491873402413,0.03949905336558571,ANN
S3654,0.33643706885802843,0.22823052666405538,0.3820068199040278,0.053325584573888835,ANN
S3655,0.2472339330655871,0.21582445657515334,0.49394413801129167,0.04299747234796729,ANN
S3656,0.18199798870745332,0.31058018761456246,0.46979793994464103,0.03762388373334318,ANN
S3657,0.29489568857456816,0.3046155394254282,0.3431329241294999,0.057355847870503615,ANN
S3658,0.35674198201668367,0.3197651568423412,0.2760190303012559,0.04747383083972004,LSTM
S3659,0.3568110950924668,0.33990074840330864,0.2651512853774208,0.03813687112680321,LSTM
S3660,0.6545258280537514,0.14384949734297436,0.10848468783350168,0.09313998676977256,LSTM
S3661,0.458927820216455,0.1205589188874612,0.29102446394833353,0.1294887969477502,LSTM
S3662,0.1564669208251272,0.5002523273330057,0.28560957977637497,0.0576711720654926,1D-CNN
S3663,0.3785929232056754,0.18473108510222494,0.31942204745187086,0.1172539442402287,LSTM
S3664,0.38909360509096436,0.34846601847071357,0.20557632364501066,0.05686405279331152,LSTM
S3665,0.481184762595999,0.22817426802772187,0.24921411879139524,0.041426850584884,LSTM
S3666,0.18409863360822318,0.2490778800999024,0.5443324362289832,0.022491050062891618,ANN
S3667,0.21853057848007298,0.4084773318655404,0.34700980146375093,0.02598228819063579,1D-CNN
S3668,0.30648484681978544,0.3415042319289101,0.31554098790601587,0.03646993334528873,1D-CNN
S3669,0.3573804660076297,0.3336556145297708,0.2621738477312791,0.046790071731320416,LSTM
S3670,0.17645176545220706,0.19595636202712877,0.6006948518600393,0.026897020660624705,ANN
S3671,0.08137568565967357,0.3815706907239569,0.5228282028235935,0.01422542079277595,ANN
S3672,0.0030285457411299245,0.27173751378955896,0.7246285088451078,0.0006054316242032487,ANN
S3673,0.0010927371200250078,0.20387830903136087,0.7947922945102548,0.00023665933835976985,ANN
S3674,0.02763747764746315,0.2756504813634331,0.6908589876399642,0.005853053349139772,ANN
S3675,0.003495202813695141,0.048926872792723466,0.946735220520172,0.0008427038734094749,ANN
S3676,0.042103668903565365,0.16717158485223615,0.7772846904553162,0.013440055788881862,ANN
S3677,0.09239105337240652,0.8407522363722644,0.04070111325187628,0.026155597003452692,1D-CNN
S3678,0.5662879993934489,0.14772595098190713,0.2584663524320297,0.027519697192613955,LSTM
S3679,0.5150866509640883,0.10096018383701744,0.20072903592910132,0.18322412926979298,LSTM
S3680,0.3608236804026997,0.08867920133217776,0.5085628020882318,0.041934316176891154,ANN
S3681,0.39083747687253956,0.5907828136948055,0.016836976425521323,0.0015427330071331085,1D-CNN
S3682,0.6683237246870602,0.13299596606381484,0.16647991289367658,0.03220039635544814,LSTM
S3683,0.3571903609591615,0.135633696307821,0.2434988523345184,0.26367709039849907,LSTM
S3684,0.16481089025715356,0.12117477105200146,0.628895979836401,0.08511835885444409,ANN
S3685,0.6511839238709967,0.22933435555004753,0.08362254570656713,0.035859174872388606,LSTM
S3686,0.5752649426214792,0.3118120670675393,0.10127129821659903,0.0116516920943828,LSTM
S3687,0.20517286028901213,0.46428348527021246,0.32247550309654593,0.008068151344229299,1D-CNN
S3688,0.2357216117762263,0.5520917001641156,0.19617649157091505,0.01601019648874322,1D-CNN
S3689,0.06793789938926434,0.15089338344887787,0.7759434505854909,0.005225266576367198,ANN
S3690,0.09247510833339397,0.6914987605269534,0.21031026346143958,0.005715867678212637,1D-CNN
S3691,0.18515134880666612,0.783855183047725,0.027641938522157194,0.003351529623452024,1D-CNN
S3692,0.3514602365974313,0.25639864514075095,0.3433756825564295,0.04876543570538792,LSTM
S3693,0.24536772242578583,0.32770048449823747,0.3857938101514998,0.041137982924476645,ANN
S3694,0.2074985149693443,0.3490442257360586,0.4064792155543293,0.0369780437402681,ANN
S3695,0.08086010294217938,0.3357795893724992,0.5644384995441987,0.01892180814112362,ANN
S3696,0.49079137261111455,0.21422189977940748,0.18419597847970903,0.11079074912976891,LSTM
S3697,0.7059142612135837,0.13792846343711482,0.10234950142766168,0.053807773921639816,LSTM
S3698,0.16941203545765457,0.3622779842208663,0.4467257598654707,0.021584220456008132,ANN
S3699,0.0363996664120948,0.657958818932158,0.2993684858903701,0.006273028765377485,1D-CNN
S3700,0.027784997349182404,0.8684111011752851,0.09856951455597089,0.005234386919562058,1D-CNN
S3701,0.01895536759761317,0.3069517285597849,0.6697769130601428,0.004315990782459583,ANN
S3702,0.0897550597327904,0.49374371490717217,0.3992105477765197,0.017290677583517558,1D-CNN
S3703,0.28189562609405233,0.2773927822644682,0.3907309955436916,0.0499805960977881,ANN
S3704,0.44151326426618476,0.21900863835011913,0.2814843687367876,0.05799372864690847,LSTM
S3705,0.46298256091644485,0.20840799998178103,0.26046325870762527,0.06814618039414909,LSTM
S3706,0.5268879906199888,0.2016699245528403,0.18895987784012114,0.08248220698704922,LSTM
S3707,0.4944259004118322,0.20780197958259933,0.19238709473809693,0.10538502526747168,LSTM
S3708,0.3601188877442804,0.3432345688664874,0.18944314438923957,0.10720339899999223,LSTM
S3709,0.13934853780045484,0.23078925756172203,0.4445688568646713,0.18529334777315157,ANN
S3710,0.12670119243392516,0.20520105327230748,0.6232097094105724,0.044888044883194804,ANN
S3711,0.12829437146780598,0.2185387563387248,0.6143521191895552,0.03881475300391445,ANN
S3712,0.3435199199388138,0.26777447251168446,0.263716547958763,0.12498905959073903,LSTM
S3713,0.14592278873274467,0.11748290381575288,0.6862385813312518,0.05035572612025007,ANN
S3714,0.11043851139313417,0.1244573948000593,0.7014516770777506,0.06365241672905649,ANN
S3715,0.28871963237646237,0.43945040012879905,0.23776571324934617,0.03406425424539288,1D-CNN
S3716,0.38782991319317456,0.333596857917729,0.24271367738463076,0.03585955150446577,LSTM
S3717,0.38563979389575365,0.3173544075995328,0.2617016999814841,0.035304098523229355,LSTM
S3718,0.15751219821923615,0.3669188630460063,0.4570675311767381,0.018501407558018875,ANN
S3719,0.2454928660128894,0.4235835336744097,0.3006657527662011,0.030257847546498344,1D-CNN
S3720,0.13289753757636988,0.35456237427694676,0.4950532643397228,0.01748682380696079,ANN
S3721,0.46184449989818077,0.16906396582197727,0.2574876870074773,0.11160384727236435,LSTM
S3722,0.3893715335118153,0.246246690638941,0.28770016179507013,0.0766816140541734,LSTM
S3723,0.12555122802670446,0.4828966414921788,0.36721317383696384,0.024338956644152542,1D-CNN
S3724,0.09328341424874019,0.4930202853259186,0.39163481219554364,0.02206148822979757,1D-CNN
S3725,0.05070458424850267,0.48699657216063197,0.44802351237785276,0.014275331213013075,1D-CNN
S3726,0.04841895784613928,0.8315021245989896,0.11363337793811107,0.006445539616759942,1D-CNN
S3727,0.4725751060024183,0.3176903262003433,0.1832097906737281,0.026524777123510385,LSTM
S3728,0.5601849412462917,0.17099455409936304,0.2191950802711081,0.0496254243832365,LSTM
S3729,0.3103188011955871,0.26419753448454514,0.3107918489648737,0.11469181535499427,ANN
S3730,0.6120493699182561,0.1654444484478613,0.12388916916796418,0.09861701246591834,LSTM
S3731,0.3780766550503684,0.31450461377459077,0.2460918111116953,0.06132692006334536,LSTM
S3732,0.31387733104637966,0.3413725806838536,0.2907061597454597,0.05404392852430673,1D-CNN
S3733,0.2509640086555671,0.32519641717842246,0.37814932211374663,0.04569025205226473,ANN
S3734,0.13527486368368108,0.29407739498053215,0.5407409072242296,0.029906834111556698,ANN
S3735,0.12138626382146432,0.31483254418231726,0.5284011611467894,0.035380030849428555,ANN
S3736,0.18737140881939365,0.4259375636497957,0.3383107501973692,0.04838027733344141,1D-CNN
S3737,0.2018435349025807,0.291561718748576,0.45611424385495963,0.05048050249388356,ANN
S3738,0.0852013725862604,0.2690435633899804,0.6166316553313488,0.029123408692410455,ANN
S3739,0.13872734975958448,0.31207225170208186,0.4819762622008388,0.06722413633749466,ANN
S3740,0.07968306631246098,0.5959600850826681,0.3157234733022326,0.008633375302637702,1D-CNN
S3741,0.1992158304383679,0.44944772705730823,0.33238520240353175,0.01895124010079166,1D-CNN
S3742,0.24523175274347564,0.5056643951696578,0.2285674836116909,0.02053636847517522,1D-CNN
S3743,0.17607849418107382,0.5580057267888473,0.2508513735095517,0.015064405520527955,1D-CNN
S3744,0.024705426507543874,0.8839116116445087,0.08913601779248795,0.0022469440554592963,1D-CNN
S3745,0.32398089945498076,0.481445031280698,0.17140732595861585,0.0231667433057058,1D-CNN
S3746,0.2243502146208533,0.5698724677061839,0.1908449106779636,0.01493240699499953,1D-CNN
S3747,0.18168181871249275,0.6409377620151296,0.16810146703305825,0.009278952239318483,1D-CNN
S3748,0.7033262377122349,0.15996651254938657,0.1185455822594392,0.018161667478939627,LSTM
S3749,0.3581986470903884,0.45605035598548654,0.1738449562442894,0.011906040679835663,1D-CNN
S3750,0.484170779742299,0.32887343353596366,0.16111650428701654,0.02583928243472057,LSTM
S3751,0.4541633726258422,0.2554451621206588,0.2498532319353095,0.04053823331818939,LSTM
S3752,0.384348664710868,0.2501503109509031,0.32411118719376825,0.04138983714446084,LSTM
S3753,0.24430061144274892,0.2953341018849405,0.4272181266766086,0.03314715999570212,ANN
S3754,0.34345932999341483,0.32814818589628825,0.2216063212312061,0.10678616287909112,LSTM
S3755,0.3336224408564465,0.2692867077953292,0.31995786065629184,0.07713299069193282,LSTM
S3756,0.35847538534031087,0.3914763022811181,0.2001307903920804,0.04991752198649106,1D-CNN
S3757,0.2398101663253538,0.3064930098150862,0.415923228135551,0.037773595724008825,ANN
S3758,0.1513762345908365,0.4062719741631973,0.4155098144977569,0.026841976748209026,ANN
S3759,0.15131996876937637,0.4609420883531952,0.36069284731199175,0.027045095565436893,1D-CNN
S3760,0.05595679599736865,0.2316184580322998,0.7005072171168768,0.01191752885345547,ANN
S3761,0.006409150516223224,0.07814964570331774,0.9127426048291857,0.002698598951273102,ANN
S3762,0.0067701007673293375,0.06674978989460509,0.9256546457189813,0.0008254636190842269,ANN
S3763,0.1506204022800321,0.4976791653310984,0.3375224082033153,0.014178024185554786,1D-CNN
S3764,0.16014565016123708,0.3892703215116933,0.4329007549842449,0.01768327334282453,ANN
S3765,0.14173248154309012,0.35615569679946063,0.48472570653497793,0.017386115122471422,ANN
S3766,0.13293984132501427,0.4278538749952925,0.42155383789718753,0.01765244578250616,1D-CNN
S3767,0.22501686235665982,0.3525128179816367,0.3938498395755514,0.0286204800861517,ANN
S3768,0.023663864818204663,0.09387642865705956,0.8792210110593975,0.0032386954653388475,ANN
S3769,0.5534449552250101,0.16126098908274766,0.18257982621742247,0.10271422947481948,LSTM
S3770,0.37463268729554056,0.2614677291170244,0.2892819380659465,0.07461764552148883,LSTM
S3771,0.070242423461771,0.6116557192995263,0.3083119322114777,0.00978992502722504,1D-CNN
S3772,0.18290765648163146,0.4810780263317169,0.2951954936526102,0.040818823534041655,1D-CNN
S3773,0.21018109764540993,0.26001862979156887,0.4520776462106355,0.07772262635238558,ANN
S3774,0.13804397161769005,0.7211312485230924,0.11790199180655889,0.02292278805265842,1D-CNN
S3775,0.249685827585907,0.41910496764385036,0.30945070810482916,0.02175849666541322,1D-CNN
S3776,0.4796295874004287,0.25763557327639675,0.21756029054232678,0.04517454878084736,LSTM
S3777,0.27762793735248614,0.19725180685880117,0.48735052510504867,0.03776973068366427,ANN
S3778,0.09551308537325982,0.28213523684828357,0.6034613126241745,0.018890365154281538,ANN
S3779,0.40156953651392396,0.2096550699069864,0.1831455137574628,0.2056298798216263,LSTM
S3780,0.6430393804263244,0.16823001946019953,0.10441110677079914,0.0843194933426776,LSTM
S3781,0.32909309498577544,0.3157212721597142,0.3030648879503815,0.05212074490412894,LSTM
S3782,0.28110143412321215,0.3766392853030601,0.2979230006735088,0.044336279900218725,1D-CNN
S3783,0.20792971737053303,0.3678721778191045,0.3905520399974452,0.03364606481291817,ANN
S3784,0.06877155486636802,0.27231239092545145,0.6440302681450266,0.014885786063153456,ANN
S3785,0.0772936844919107,0.47884838090218673,0.4188155349117501,0.025042399694152936,1D-CNN
S3786,0.22522905110267707,0.5026019628516131,0.2235494745384979,0.04861951150721179,1D-CNN
S3787,0.12966299226191766,0.6661322970075866,0.18628739274816358,0.0179173179823318,1D-CNN
S3788,0.23566015526015394,0.3722801569926063,0.36866590201406135,0.02339378573317832,1D-CNN
S3789,0.18418656327417696,0.4732002176484224,0.32074552300272224,0.02186769607467882,1D-CNN
S3790,0.13418705375593787,0.2992419075949869,0.5490858342039028,0.017485204445172375,ANN
S3791,0.1036642260780951,0.4283550048506644,0.45387066206154947,0.014110107009691349,ANN
S3792,0.10941479557712987,0.5166588629178172,0.3587509204682252,0.01517542103682783,1D-CNN
S3793,0.07510761381062285,0.5269399478424796,0.38724564621959195,0.010706792127305981,1D-CNN
S3794,0.04793080916929742,0.5754292367301943,0.3694408472608311,0.007199106839676831,1D-CNN
S3795,0.017489588487627196,0.6304008408552301,0.3492979877011932,0.0028115829559497577,1D-CNN
S3796,0.09051547785645699,0.4689734277796527,0.4206034357340716,0.0199076586298184,1D-CNN
S3797,0.3315570743023418,0.214826239275194,0.3053820996608005,0.14823458676166304,LSTM
S3798,0.2783608042110575,0.4672535428007909,0.2122469791993076,0.04213867378884362,1D-CNN
S3799,0.20410623627805316,0.5079605029208096,0.2673893212610807,0.020543939540056604,1D-CNN
S3800,0.37819666089496706,0.2750805648359583,0.31283947542710705,0.03388329884196727,LSTM
S3801,0.564825648321392,0.18339095109860826,0.18630971353236733,0.06547368704763241,LSTM
S3802,0.19441844654050258,0.1079255643278447,0.654094090553545,0.04356189857810785,ANN
S3803,0.3205134732694577,0.30349424327840907,0.2835577731143423,0.09243451033779114,LSTM
S3804,0.5363714812187524,0.23787835332422905,0.17470548343654546,0.051044682020472756,LSTM
S3805,0.3059695044988731,0.3737733392355981,0.28971835694780723,0.030538799317722028,1D-CNN
S3806,0.16360975327120592,0.42915117013155735,0.39056910199836914,0.01666997459886706,1D-CNN
S3807,0.24361076433891526,0.4129652916566088,0.3080404430925353,0.03538350091194157,1D-CNN
S3808,0.29878381858460845,0.25418221210016784,0.3576716381165227,0.08936233119870154,ANN
S3809,0.5228820900714971,0.23794806632966714,0.16903282621578905,0.07013701738304681,LSTM
S3810,0.2449326893560726,0.3312619598639225,0.3904749351189984,0.033330415661006516,ANN
S3811,0.1224263118389462,0.46261400878191333,0.3964799867755515,0.018479692603588962,1D-CNN
S3812,0.21590800744547345,0.2244819519703621,0.5115427060043742,0.04806733457978973,ANN
S3813,0.3160903157052732,0.3917071205725507,0.2018765934670001,0.09032597025517583,1D-CNN
S3814,0.5440571171804813,0.2405871330115259,0.1516110136076182,0.06374473620037469,LSTM
S3815,0.24611138902739532,0.35720661219834093,0.36819552260912236,0.02848647616514108,ANN
S3816,0.3204387398659535,0.32729851201129867,0.31727174533575214,0.034991002786995636,1D-CNN
S3817,0.3231121586571804,0.31100600646829174,0.3286735498059092,0.03720828506861814,ANN
S3818,0.7693656065561563,0.07090399599882938,0.05653071263709303,0.10319968480792108,LSTM
S3819,0.23821784554987652,0.14772854190338283,0.5878253791092799,0.026228233437461067,ANN
S3820,0.4068983615474367,0.1815366133839455,0.3706803407144026,0.040884684354215446,LSTM
S3821,0.4247007709786456,0.18896108890426758,0.3357688459428275,0.05056929417425951,LSTM
S3822,0.3041724325723146,0.2627348908379364,0.38429705006457066,0.04879562652517923,ANN
S3823,0.5887318422540889,0.20907319095159857,0.13578230601429292,0.0664126607800198,LSTM
S3824,0.30758962472325097,0.42259524237824037,0.2408534535876965,0.028961679310812668,1D-CNN
S3825,0.6725271689345775,0.12179296905617873,0.16511494907848784,0.040564912930756036,LSTM
S3826,0.08289451494651948,0.035823383011353294,0.8724629345410345,0.00881916750109298,ANN
S3827,0.33460635811461553,0.2737054788011597,0.3112472200459607,0.08044094303826427,LSTM
S3828,0.46275479876152337,0.2355475627556458,0.23160414349158306,0.07009349499124802,LSTM
S3829,0.34161204541081475,0.3019073468489047,0.3044598356711663,0.05202077206911517,LSTM
S3830,0.19105017016902517,0.3199178369702093,0.4545165286809104,0.034515464179854946,ANN
S3831,0.2029355541386547,0.3283835644793422,0.43314135497173323,0.03553952641027032,ANN
S3832,0.13624852602781443,0.368978328603135,0.46099133455878993,0.03378181081026047,ANN
S3833,0.1604348496794831,0.30443152700462817,0.4918985876016731,0.04323503571421522,ANN
S3834,0.08431738360870633,0.36550865718838377,0.5294324898821683,0.020741469320741893,ANN
S3835,0.239090504986432,0.49495671222740706,0.24296392555185978,0.022988857234301364,1D-CNN
S3836,0.27921197753002314,0.4345540258030412,0.25653974269080587,0.029694253976129778,1D-CNN
S3837,0.1687656484294575,0.4216943265863665,0.38908660950660645,0.02045341547756944,1D-CNN
S3838,0.16903370472233517,0.4578405816179008,0.3515938088574559,0.021531904802307912,1D-CNN
S3839,0.1422864213627956,0.4720142319609109,0.3665298799710357,0.01916946670525754,1D-CNN
S3840,0.1959582074743231,0.433471488283214,0.34424750071881727,0.026322803523645747,1D-CNN
