Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,Selected
S661,0.02310481334919425,0.9503609347307553,0.0120933832054633,0.010377628109045356,0.0040632406055418945,ANN
S662,0.21081251190387568,0.26391981724180774,0.16946375201176248,0.29015270485096234,0.06565121399159105,LSTM
S663,0.0031084244394797757,0.023270324875152765,0.9443354564789043,0.028801374581531383,0.0004844196249311018,BiLSTM
S664,0.008819824718459567,0.9686973479827466,0.012783581271553013,0.008635949091083492,0.0010632969361567643,ANN
S665,0.1778578534633484,0.199083538306122,0.29227481956622736,0.25139365730492036,0.07939013135938189,BiLSTM
S666,0.12244779512790796,0.6894554539881484,0.11975789057976717,0.056905218098675055,0.011433642205500397,ANN
S667,0.887319910921538,0.04254121705190456,0.030952245896981763,0.025987218660773522,0.013199407468802167,1D-CNN
S668,0.09210369641672862,0.7928011885038665,0.04070330514222155,0.057002691350838304,0.017389118586345047,ANN
S669,0.0615431821630874,0.143347435446382,0.17446733074890347,0.6114609287635268,0.009181122878099897,LSTM
S670,0.037909850322182595,0.34791402294496926,0.2391606248392858,0.3655085696155941,0.0095069322779694,LSTM
S671,0.03330776936303586,0.057216075216757825,0.38373617994535353,0.5189686570090871,0.006771318465764061,LSTM
S672,0.10507640564175515,0.2341292005244591,0.2804135171273726,0.36644953907757327,0.013931337628840294,LSTM
S673,0.12625285652740198,0.21159926352829286,0.3182244645352077,0.3268880927150697,0.01703532269402824,LSTM
S674,0.17497345528569042,0.25339551203952415,0.30299002805238795,0.24539107261731805,0.023249932005078557,BiLSTM
S675,0.4276296616601558,0.26937748009094553,0.15804514215798604,0.10040878269677232,0.044538933394139696,1D-CNN
S676,0.02299793233764414,0.02585280302598931,0.043423370099079185,0.9045712982615468,0.0031545962757404196,LSTM
S677,0.415356315836852,0.22047863678472726,0.22945103417173868,0.08411493742687012,0.05059907577981245,1D-CNN
S678,0.0636595416314009,0.049693662330689496,0.816175354622984,0.05167688777080427,0.018794553644121807,BiLSTM
S679,0.03180866197660438,0.025597535837611467,0.029048194663739188,0.9087840005363784,0.004761606985665447,LSTM
S680,0.2057598673125957,0.23237401326122575,0.2037376773374615,0.33052423789277213,0.027604204195943668,LSTM
S681,0.0011231492236819538,0.9924015978196431,0.0025065999627290215,0.003732050384074489,0.00023660260987091016,ANN
S682,0.001268389174344314,0.002390377683182384,0.0029185041196243193,0.9932227685354371,0.00019996048741102008,LSTM
S683,0.21430250932884543,0.26497605789769285,0.2018850081210399,0.29780444321795596,0.02103198143446544,LSTM
S684,0.4261896699369017,0.5204843374924538,0.0331781738924699,0.013759898294694544,0.006387920383480328,ANN
S685,0.07639473237579701,0.05534042238689835,0.8258717618791396,0.023888500465064275,0.01850458289310047,BiLSTM
S686,0.017180013592492525,0.032292484198494016,0.03255956818451181,0.9145742322885411,0.0033937017359605757,LSTM
S687,0.05760689974847411,0.8546612946251531,0.04400699566095797,0.035118430418388254,0.008606379547026616,ANN
S688,0.19837726380462795,0.22783345121747373,0.24795997110347553,0.1979767288996838,0.12785258497473884,BiLSTM
S689,0.0053325040884677835,0.006825835262000176,0.008277710932929474,0.9785741444394674,0.0009898052771345925,LSTM
S690,0.19132484843518685,0.23969475121586406,0.22308604518098046,0.31994902640913925,0.025945328758829815,LSTM
S691,0.6732745264577895,0.10225237832487348,0.11564628494440994,0.08237664006532622,0.026450170207600564,1D-CNN
S692,0.003937643614343928,0.004296219333789722,0.9877357774445918,0.0030646444861736344,0.0009657151211001167,BiLSTM
S693,0.28691458380868595,0.4263421108873673,0.10706850426429422,0.15266745505160953,0.027007345988042452,ANN
S694,0.5747631307264026,0.13006482777377643,0.12093136771086886,0.13440948931162564,0.0398311844773265,1D-CNN
S695,0.2076411919530479,0.2344412443766613,0.2708929651558411,0.2200692852662448,0.06695531324820486,BiLSTM
S696,0.003505407402930948,0.01982916201247245,0.014130207807228653,0.961888523667616,0.0006466991097528969,LSTM
S697,0.6660014729106444,0.3107290011991579,0.008187627927834906,0.014523730091993186,0.0005581678703700619,1D-CNN
S698,0.005277789835824989,0.9714622655302899,0.009668785613529771,0.012911705889542095,0.000679453130812129,ANN
S699,0.8497961679612933,0.11109134715646656,0.020058964258256796,0.016502333668224702,0.0025511869557588492,1D-CNN
S700,0.7739596380762346,0.1329396185617044,0.04732373871986963,0.03078260700690537,0.01499439763528665,1D-CNN
S701,0.24029899981137368,0.4785864351230119,0.13157898875229224,0.12568997574653973,0.02384560056678313,ANN
S702,0.45913210721702197,0.23649158179497945,0.13537239790239652,0.06565935351591977,0.10334455956968192,1D-CNN
S703,0.024456906030351416,0.9306087846534727,0.014207377119280329,0.026249326920085463,0.004477605276810358,ANN
S704,0.011831337633962732,0.022673606929534747,0.9291316456567836,0.03378620077186569,0.0025772090078533057,BiLSTM
S705,0.004481891959519011,0.005405599633359036,0.9790766395243748,0.010028718644653982,0.0010071502380925275,BiLSTM
S706,0.162889929787656,0.20057751388380804,0.3704712456616189,0.23244814929927074,0.033613161367646284,BiLSTM
S707,0.23075182937947009,0.5249160164173817,0.11185597221206485,0.09900260191594512,0.03347358007513896,ANN
S708,0.1650130648953171,0.18086230984168467,0.5020375886864835,0.1245999042078543,0.027487132368660166,BiLSTM
S709,0.16316805018961217,0.2465213270461398,0.1319832366136247,0.43336591402401176,0.02496147212661178,LSTM
S710,0.01338698762870081,0.05120146441861032,0.024527742030933986,0.9086816564124903,0.0022021495092635146,LSTM
S711,0.18379848520057618,0.24311960825990844,0.20154039538410048,0.348741463531786,0.02280004762362843,LSTM
S712,0.7678133286036318,0.07706182916094172,0.08541996911425365,0.054296021475438064,0.015408851645735768,1D-CNN
S713,0.06936243504291338,0.424572281299056,0.4429964117282955,0.04574729029235216,0.017321581637383204,BiLSTM
S714,0.15069848870521219,0.3082261528176565,0.24676949470330806,0.272910180226478,0.021395683547345352,ANN
S715,0.6149941679762998,0.11624030414714469,0.14751267070996826,0.07824445792342495,0.043008399243162326,1D-CNN
S716,0.3085026015825343,0.19711505127465026,0.19494532380075866,0.21493163102378898,0.0845053923182677,1D-CNN
S717,0.9737140119283287,0.009248244822834348,0.006623690104832214,0.008183733124137562,0.0022303200198656487,1D-CNN
S718,0.8278584561439103,0.052656571404799735,0.053962092603706914,0.05078814001171078,0.014734739835872736,1D-CNN
S719,0.24075351579145202,0.21897770447513973,0.24639899133491305,0.22207082233612876,0.07179896606236663,BiLSTM
S720,0.016978567521229445,0.12832331769028044,0.045844416181703464,0.8063042086794856,0.00254948992729972,LSTM
S721,0.12041974695136126,0.4491690741847311,0.12527717688058393,0.2960162688153418,0.009117733167983276,ANN
S722,0.4842834430844717,0.02219491771269679,0.1620097303925126,0.3286008528045243,0.0029110560057930934,1D-CNN
S723,0.1961715577841348,0.1372271968879764,0.1998808744782886,0.45201505390021557,0.014705316949382524,LSTM
S724,0.6628415111064527,0.20343690480128673,0.06529848021251178,0.059516129346457815,0.008906974533289905,1D-CNN
S725,0.041163317310101165,0.9377240170776124,0.01049151773979725,0.008819611315574783,0.0018015365569139601,ANN
S726,0.11573964171267785,0.549346389669451,0.11212862361824101,0.20769674040663222,0.01508860459299714,ANN
S727,0.006177920403499241,0.009671830857540208,0.9728035123335571,0.010150274469220996,0.0011964619361808455,BiLSTM
S728,0.823911878930016,0.011695278916556707,0.15100836300060694,0.010381122940310414,0.0030033562125110873,1D-CNN
S729,0.0810397506575495,0.11673458616980233,0.6253495824495005,0.15946500604254074,0.017411074680606944,BiLSTM
S730,0.035786171892006884,0.031273513560794754,0.8736596000154295,0.0518269946041388,0.007453719927628671,BiLSTM
S731,0.14121703211866346,0.23409024786123842,0.1965418227650252,0.3538615451233593,0.0742893521317136,LSTM
S732,0.20555540629445337,0.12587612537308032,0.20865229192056986,0.4225867418451156,0.037329434566781124,LSTM
S733,0.02238643175089223,0.020012014729221796,0.919225969539735,0.03433833969814751,0.00403724428200477,BiLSTM
S734,0.1965709376292389,0.41248756657996144,0.18342707569642047,0.16371298242156956,0.04380143767280947,ANN
S735,0.005933190238849648,0.9838078953273843,0.004329031382892675,0.004200329967681576,0.0017295530831923334,ANN
S736,0.004134212352898148,0.004805630924448942,0.09650663427392478,0.8935746038314881,0.000978918617239487,LSTM
S737,0.0872045438717801,0.6072594795761477,0.1571342783756419,0.1370399511349702,0.011361747041460141,ANN
S738,0.026116027970590566,0.031823479061472634,0.698404832754896,0.2381031754833515,0.005552484729689576,BiLSTM
S739,0.18667427093339636,0.1692000206351747,0.34511859492525054,0.27683901859126936,0.022168094914908096,BiLSTM
S740,0.0,0.0,0.0,0.0,0.0,1D-CNN
S741,0.42508873797853897,0.4078833849409385,0.08604521560807882,0.05658553584262007,0.024397125629825045,1D-CNN
S742,0.2530284062927433,0.21288483838059916,0.21951508080341633,0.232353586299857,0.08221808822338475,1D-CNN
S743,0.1608400905650217,0.12526045411161577,0.20009164173982863,0.4909347072544365,0.022873106329097233,LSTM
S744,0.17724998778659995,0.30932974075603537,0.1551281077344286,0.33670584491477856,0.02158631880815744,LSTM
S745,0.16297969570693357,0.45945734032247304,0.12310003797820375,0.24556188195772294,0.008901044034667812,ANN
S746,0.3103192314761868,0.21770920693721066,0.22821702963508292,0.2241015186104632,0.0196530133410561,1D-CNN
S747,0.4436348166266655,0.40625781145208767,0.08539923312419767,0.050959466299248045,0.013748672497801855,1D-CNN
S748,0.48979386824906646,0.29871655950299875,0.09929091382683888,0.06157868031750554,0.05061997810358896,1D-CNN
S749,0.006875128841673525,0.012533145644954344,0.27288757849354334,0.7060584726251532,0.001645674394673645,LSTM
S750,0.0814874240625273,0.6180770543598235,0.15742494235310456,0.12916097581449262,0.013849603410051828,ANN
S751,0.4830155238482785,0.11859099433074359,0.24502015870310376,0.10319912946454309,0.050174193653331166,1D-CNN
S752,0.011181490075940248,0.021516859147407405,0.23654268021546673,0.7289715421417607,0.001787428419426941,LSTM
S753,0.21147081014214955,0.24372055410648105,0.30119664568432686,0.21877332920502063,0.02483866086202209,BiLSTM
S754,0.9968125691060591,0.0012810467433140467,0.0009322440755041655,0.0007154643931070077,0.0002586756820160121,1D-CNN
S755,0.0779637443284834,0.18291121008060335,0.23933947023505434,0.48680448067369475,0.012981094682164762,LSTM
S756,0.19834013581768717,0.21690631579579883,0.3643564640999781,0.19059292412291018,0.029804160163625304,BiLSTM
S757,0.0007766411273044834,0.0006302098537464035,0.021399479946522647,0.9770506050744134,0.00014306399801164614,LSTM
S758,0.6576423830075107,0.14990371204344982,0.09375838435201218,0.07051749575778063,0.028178024839246748,1D-CNN
S759,0.05339341724715061,0.09381766388597391,0.7292707163396895,0.11364134376627857,0.009876858760907456,BiLSTM
S760,0.3557387673324317,0.2774046129222905,0.16022038501089717,0.17237591315355988,0.03426032158081983,1D-CNN
S761,0.03379688831304128,0.03251281183938219,0.6832221735090283,0.24329144414302775,0.00717668219552042,BiLSTM
S762,0.19990503136752774,0.18251904773385588,0.2289719568325264,0.36148200380600176,0.027121960260088143,LSTM
S763,0.1549212628588945,0.12015428094883013,0.42355875048043834,0.22731547355696094,0.07405023215487615,BiLSTM
S764,0.0021594287094745864,0.007084026678440018,0.012179497435748391,0.9781646554320534,0.00041239174428352323,LSTM
S765,0.008346724951385137,0.9831807698029609,0.004759832594520014,0.0031591512517173464,0.0005535213994156058,ANN
S766,0.5559659160025562,0.16664994444040412,0.13959531632994918,0.092705685903607,0.04508313732348425,1D-CNN
S767,0.3302055293613793,0.1446763815677983,0.2254620870261112,0.2199551748700781,0.07970082717463252,1D-CNN
S768,0.01906889985342555,0.030158320757241595,0.03612689486435167,0.9113618807066591,0.003284003818322518,LSTM
S769,0.6530180479534006,0.11059122595130363,0.06384727636116992,0.14921350696637936,0.023329942767746276,1D-CNN
S770,0.04324617712125132,0.6982678696590036,0.12379158802895238,0.12105006318950962,0.013644302001281824,ANN
S771,0.09778466979319637,0.08612153631325939,0.2688030274681449,0.5304746077896069,0.016816158635792396,LSTM
S772,0.01603727498485812,0.06094044574007079,0.4682736944135196,0.45143147462894134,0.003317110232608868,BiLSTM
S773,0.5395623965960326,0.1676543585296217,0.13853214719398313,0.12336760536570336,0.030883492314659915,1D-CNN
S774,0.42263041448255906,0.16667386536442808,0.15611910647531987,0.18581231485983316,0.06876429881785974,1D-CNN
S775,0.6626204122924643,0.1269645428252519,0.07255909944789402,0.109076131522348,0.028779813912041593,1D-CNN
S776,0.23704746887019934,0.21590275892092436,0.2239663902298486,0.2764734588256669,0.04660992315336072,LSTM
S777,0.048609207586654685,0.8401932298168718,0.0508102601532163,0.056648894770836296,0.0037384076724207207,ANN
S778,0.036544611375906054,0.050566091836054726,0.33387387842135635,0.5742980069135829,0.004717411453101242,LSTM
S779,0.0006521227381198636,0.00790594614078593,0.7786737911771122,0.21257919195184116,0.00018894799214260846,BiLSTM
S780,0.02436339353210821,0.7238079537942587,0.15169324200589598,0.09520368699821175,0.004931723669525011,ANN
S781,0.015458892003340911,0.8237736484081767,0.10549093287105636,0.05206878879972678,0.0032077379176991953,ANN
S782,0.5239634799934265,0.3432666458694989,0.06701117959121405,0.05268935543603889,0.013069339109821606,1D-CNN
S783,0.11426959915522618,0.12437338081478853,0.12995360853908347,0.6214812599779217,0.009922151512979432,LSTM
S784,0.1696972396533292,0.1763284246638483,0.5032814326341754,0.12533952404438325,0.025353379004263554,BiLSTM
S785,0.2948960855035961,0.21172684388794846,0.22563689768582557,0.18092820777462845,0.08681196514800142,1D-CNN
S786,0.11083650155890214,0.32061748420475267,0.15403894270135765,0.39901264436721107,0.015494427167776803,LSTM
S787,0.24737626059328294,0.5406240992865834,0.1092821518670436,0.07171354992055057,0.031003938332540348,ANN
S788,0.29221322649697173,0.3427735440866188,0.11527421559311156,0.20191684178217442,0.04782217204112354,ANN
S789,0.5112360018944425,0.4374067929763125,0.024613978352392065,0.020921798824868842,0.005821427951985207,1D-CNN
S790,0.8011808995217112,0.08622988140180658,0.04846923450915152,0.04847895721251605,0.015641027354815613,1D-CNN
S791,0.23301245503575166,0.1703022874608241,0.3948483736088282,0.156859814964725,0.04497706892987161,BiLSTM
S792,0.06580426947915027,0.8739533440897486,0.014780616545456546,0.043795804638174424,0.0016659652474699709,ANN
S793,0.000750151779750542,0.9992245920834901,4.709333009909555e-06,2.002606800089884e-05,5.207357483897987e-07,ANN
S794,0.028363815750784022,0.021967474814792762,0.9181759854880628,0.027117117837679932,0.004375606108682768,BiLSTM
S795,0.9976463350328093,0.0018364495862314071,0.00021740574040827196,0.00025336075059076874,4.644888996024797e-05,1D-CNN
S796,0.18094863287117743,0.22611686493182018,0.22746438549889975,0.221082838644365,0.1443872780537378,BiLSTM
S797,0.11663207371587425,0.7398621827007523,0.059933870000507185,0.07336447046378976,0.010207403119076199,ANN
S798,0.10213219532881107,0.15491416112266213,0.19411220737846546,0.49679330670537225,0.05204812946468904,LSTM
S799,0.039978987417896746,0.045026705638213385,0.11936732703490097,0.7809716750670564,0.014655304841932665,LSTM
S800,0.0901493594986571,0.6717043951441034,0.12913164360194798,0.08714085664525557,0.0218737451100369,ANN
S801,0.7556007736826403,0.08527324130007109,0.07399729002248993,0.07351385224687138,0.011614842747927226,1D-CNN
S802,0.37936979520048886,0.607044012353606,0.005478516488423247,0.007068855314442929,0.0010388206430383374,ANN
S803,0.084858220931009,0.09326067919261566,0.11338078006890055,0.6981181638699125,0.010382155937561451,LSTM
S804,0.0012450874867978193,0.00148498488373631,0.9957206179753455,0.0013329005786100064,0.00021640907551099807,BiLSTM
S805,0.5462928000639783,0.1664686001068473,0.25331393241699146,0.030006624747120833,0.003918042665062476,1D-CNN
S806,0.3652798370668907,0.4263873129766714,0.08292686705598214,0.11015932508618868,0.015246657814266986,ANN
S807,0.48783959823124307,0.21680423466752213,0.13010443976857444,0.1177160031293415,0.04753572420331883,1D-CNN
S808,0.07264749862004828,0.09249292550698078,0.03229125117738294,0.7936223171029233,0.008946007592664512,LSTM
S809,0.05169053964605071,0.04340968421398349,0.8080333565968232,0.08880465406307528,0.008061765480067365,BiLSTM
S810,4.013862713966054e-05,3.6801639864906024e-05,0.9998348238710091,7.850428025379271e-05,9.73158173313567e-06,BiLSTM
S811,0.1740736251804117,0.26004659003227243,0.31981446921596,0.20840775817323365,0.03765755739812175,BiLSTM
S812,0.17483625045332368,0.22877533975061914,0.2374410939005046,0.3180828296093543,0.04086448628619832,LSTM
S813,0.7004374666992742,0.1384050849355194,0.0877612731126876,0.049486036693199446,0.023910138559318277,1D-CNN
S814,0.11270357911988213,0.11716523407214052,0.59252714718351,0.14935288989284415,0.028251149731623928,BiLSTM
S815,0.3658553389664637,0.22768636952536386,0.2164235536991881,0.14880429370659817,0.04123044410238606,1D-CNN
S816,0.035150522313956524,0.02021062938774384,0.9195393475821901,0.01983194288318537,0.005267557832923145,BiLSTM
S817,0.12252084986843739,0.10198207831920755,0.11756737706605024,0.6412839720217112,0.016645722724593765,LSTM
S818,0.0005364405487747041,0.9993958066476276,1.6422478680282315e-05,4.890241883102469e-05,2.427906086410611e-06,ANN
S819,0.010920963410299111,0.04944431914789412,0.09482951781296911,0.8417541274721102,0.0030510721567282807,LSTM
S820,0.3164921677394466,0.21832063686211983,0.2224464215238873,0.225150167098159,0.017590606776387272,1D-CNN
S821,0.3630241685725747,0.20192140331275918,0.2388744135673305,0.15909270781311682,0.03708730673421917,1D-CNN
S822,0.0071076860696618295,0.004956389644736251,0.44554601869378935,0.5415019031878767,0.0008880024039356055,LSTM
S823,0.040434544654914126,0.15271689326858195,0.5243797916463611,0.27741446129202046,0.0050543091381227085,BiLSTM
S824,0.03987828477908166,0.4353260419648165,0.3738774209879013,0.14497578136396505,0.005942470904236702,ANN
S825,0.15723499187897275,0.19082958930748675,0.43919110731264627,0.19389084176919633,0.01885346973169754,BiLSTM
S826,0.4975946045137777,0.16817834212266175,0.14244263859265985,0.14265755694566273,0.04912685782523802,1D-CNN
S827,0.3145307647642232,0.20096996593931982,0.16457214396189923,0.2733298337771391,0.04659729155741786,1D-CNN
S828,0.16837435590913588,0.16185136583035695,0.31037327701559086,0.3354374788172574,0.023963522427659853,LSTM
S829,0.13941142495419487,0.5784081209269409,0.20309474452137732,0.07310665165440748,0.005979057943080284,ANN
S830,0.05821544310971066,0.577550346327736,0.14839212430329463,0.20230081565185487,0.013541270607403644,ANN
S831,0.20666884081240935,0.6682495891201219,0.06276073040544707,0.052550319034623524,0.009770520627398421,ANN
S832,0.31873581028057363,0.2459499459771898,0.2649507151238978,0.1552427704037262,0.015120758214612019,1D-CNN
S833,0.5696644155028391,0.11825511883074347,0.16514663351419392,0.09444347365743759,0.05249035849478583,1D-CNN
S834,0.8096356973960707,0.10038917837221271,0.042182186390716706,0.024897382026773374,0.022895555814226223,1D-CNN
S835,0.07014730076450107,0.04766097097110206,0.3230652998657023,0.5417472621162782,0.017379166282416522,LSTM
S836,0.06287074209256216,0.11281574303265876,0.6516896740328042,0.15558796494769014,0.01703587589428517,BiLSTM
S837,0.23657496229207223,0.20042298023801397,0.2244399314848243,0.24770679773335816,0.09085532825173087,LSTM
S838,0.2498838032867761,0.24122469963923007,0.1915563047143865,0.236382805888022,0.080952386471586,1D-CNN
S839,0.0500147169723601,0.0639261917686723,0.5165564535733448,0.36413306221408837,0.005369575471535419,BiLSTM
S840,0.07264491002400303,0.11974486308704926,0.5722136039179395,0.2199953293832924,0.01540129358771551,BiLSTM
S841,0.0001919838730365921,0.00019318255365664193,0.037902574157793925,0.9616363675283387,7.58918871738755e-05,LSTM
S842,0.005619934717571884,0.011146794288957648,0.5269766651407208,0.4557194554444459,0.0005371504083019658,BiLSTM
S843,0.4503983518641075,0.24515868250843884,0.17298077233740475,0.11100869144725593,0.020453501842792994,1D-CNN
S844,0.11284925092103473,0.18990602454524239,0.2763264716980092,0.4033105403623374,0.017607712473377637,LSTM
S845,0.08963539877934637,0.12305697118231641,0.6090512339675287,0.1672487004943935,0.011007695576413245,BiLSTM
S846,0.17258212026618455,0.1659276251744519,0.4503857391411153,0.18807826478985087,0.023026250628397475,BiLSTM
S847,0.3342339743471257,0.3325608180705971,0.1624672177488029,0.1229039454980763,0.047834044335397535,1D-CNN
S848,0.10572842220966264,0.7943168046308401,0.04951426401420136,0.03537841095254737,0.015062098192748048,ANN
S849,0.17672059018683284,0.41838516422727673,0.14472746359679048,0.22861391514117194,0.031552866847927664,ANN
S850,0.18854720291253302,0.24672768323520042,0.31332574591485696,0.21301336589779205,0.03838600203961753,BiLSTM
S851,0.1594781559816591,0.19440744688714445,0.33321983067400623,0.27681274669653133,0.03608181976065871,BiLSTM
S852,0.22875792762322725,0.3944827190871595,0.2881999834088403,0.06272653122457551,0.025832838656197416,ANN
S853,0.009942839198018916,0.018090517889246375,0.024285518852288676,0.9455656225517806,0.002115501508666032,LSTM
S854,0.17637344577497047,0.2824875005177304,0.25708383822582787,0.2561409516913488,0.027914263790122285,ANN
S855,0.027624669275272688,0.9598756786738042,0.007755785602540681,0.003382057837293602,0.0013618086110888162,ANN
S856,0.1573825642166435,0.17717772509101748,0.5069380856114264,0.11679378320051789,0.041707841880394524,BiLSTM
S857,0.1257107358558377,0.09285107090154415,0.09522513631046521,0.6659482420868483,0.020264814845305665,LSTM
S858,0.9097665516381717,0.03286192446509693,0.024141489087944216,0.02220783440054478,0.011022200408242278,1D-CNN
S859,0.6005356079996903,0.14617911585397944,0.09466145729325584,0.11064795272749864,0.047975866125576395,1D-CNN
S860,0.13151551688815982,0.15863126333002173,0.42281445021608655,0.25604712003919394,0.03099164952653784,BiLSTM
S861,0.06637103417429387,0.14706671397757395,0.06343306281140676,0.7139755369514978,0.009153652085228484,LSTM
S862,0.3761851400882617,0.2835470234805307,0.13038386695183954,0.17890291069133749,0.030981058788030338,1D-CNN
S863,0.39136239478421453,0.15785022689459535,0.1978790386195284,0.16504522378785827,0.08786311591380322,1D-CNN
S864,0.0014341273196398336,0.001577277972446605,0.006128312301953391,0.990572342144418,0.0002879402615430859,LSTM
S865,0.10321013203546994,0.5348640479343536,0.14967906306088957,0.19885976074389716,0.01338699622538835,ANN
S866,0.4182610852201233,0.19899612447531623,0.20783613406845405,0.13015779066810793,0.04474886556799807,1D-CNN
S867,0.9974968183224263,0.001785756412944841,0.00041099055864183355,0.00020849845571852384,9.793625026782218e-05,1D-CNN
S868,3.276153301847103e-05,5.8774068149451905e-05,0.9993189748369105,0.0005848629126687092,4.626649253732151e-06,BiLSTM
S869,0.40675531989134767,0.21916444370164992,0.16721372963937375,0.1653327462245877,0.04153376054304098,1D-CNN
S870,0.27793986874253784,0.20663339374090045,0.20097270358730968,0.22809826054366028,0.08635577338559153,1D-CNN
S871,0.0001981832106480378,0.00022141829159429483,0.16671274707498002,0.8328312798797465,3.637154303224246e-05,LSTM
S872,0.005351759084250216,0.9711273393348834,0.011715780029458759,0.011012395445122773,0.0007927261062848196,ANN
S873,0.011952578045386054,0.8853752836289963,0.05480401857945207,0.045465777766382644,0.002402341979782454,ANN
S874,0.6665609520076596,0.2597054568887744,0.04292139197859285,0.02489138309524985,0.0059208160297231655,1D-CNN
S875,0.04427065137413208,0.07840843332764941,0.7320777015533548,0.14048646276061524,0.004756750984248495,BiLSTM
S876,0.1038146271794548,0.1457161743662874,0.3826502442916559,0.3522981433627854,0.015520810799816815,BiLSTM
S877,0.2644311632361048,0.3303442421205299,0.21720700278968338,0.15904309610243092,0.028974495751251,ANN
S878,0.5468617215948747,0.2278220387312022,0.12213512064693312,0.07020245551575649,0.032978663511233755,1D-CNN
S879,0.4955574346499353,0.2197833699507405,0.15914167576685898,0.0670180178639392,0.058499501768525364,1D-CNN
S880,0.04796292667672328,0.7925952044958001,0.10229977519711596,0.04670430921147876,0.010437784418881258,ANN
S881,0.09336874191996561,0.18299370453994965,0.265054170582454,0.44372884134932083,0.014854541608310153,LSTM
S882,0.23953530928647226,0.24090775529122568,0.28119416147616955,0.2015732446889316,0.03678952925720147,BiLSTM
S883,0.7491279111235647,0.12992935339218067,0.054833536668614014,0.047342954122740914,0.018766244692899503,1D-CNN
S884,0.003672855726365466,0.002524003020906023,0.9873187021722747,0.005710660687505246,0.000773778392948981,BiLSTM
S885,0.06175031050015869,0.5497218008155855,0.08252125723457486,0.29668108265009635,0.00932554879958516,ANN
S886,0.24172285906052768,0.2501412042031991,0.2345568977540504,0.23538486936156244,0.03819416962066084,ANN
S887,0.028330565928849496,0.7050923524131244,0.2386393090048789,0.02309348277479793,0.004844289878348573,ANN
S888,0.08905742411314337,0.12566885785811202,0.23997260203676798,0.5337394575554674,0.011561658436509331,LSTM
S889,0.3972432914255432,0.2869129971930953,0.18649773664612826,0.10413686733091199,0.025209107404322074,1D-CNN
S890,0.34755118759998105,0.23456936209941473,0.202840833286572,0.14179705213277383,0.07324156488125862,1D-CNN
S891,0.07533295489400892,0.17816945452739033,0.46231753179434226,0.25727375603946406,0.026906302744794938,BiLSTM
S892,0.08430311235848019,0.24955845708035632,0.2826003539794787,0.36947919528057893,0.014058881301106581,LSTM
S893,0.015065279089559899,0.836420431636231,0.09039741409309911,0.0550408392712299,0.00307603590987886,ANN
S894,0.7500772574207825,0.09558808834121958,0.07119477075559115,0.06315927179162974,0.01998061169077719,1D-CNN
S895,0.25794957755330145,0.22205746757129927,0.19430707386966153,0.23608277304191663,0.08960310796382111,1D-CNN
S896,0.0022240216559743587,0.0022844459241676577,0.15394237083883183,0.8411639954668945,0.0003851661141321001,LSTM
S897,0.0735420199306327,0.7681409563900319,0.06577087609079971,0.08448831294566532,0.00805783464287178,ANN
S898,0.24382014699604743,0.17002988938457153,0.25256116570939136,0.24409856997515653,0.08949022793483374,BiLSTM
S899,0.0004860384745070983,0.0006348111931327322,0.09634833959952875,0.9024333255565469,9.748517628581982e-05,LSTM
S900,0.07762339284040669,0.4548641247710772,0.24877354463248014,0.20855905721963525,0.010179880536400714,ANN
S901,0.7143322071758015,0.10542119775115547,0.08967337604263892,0.07439675942833704,0.016176459602066488,1D-CNN
S902,0.8024265704365972,0.08517238854011917,0.04986390667062015,0.04458604174515729,0.017951092607506644,1D-CNN
S903,0.05469911776774364,0.07835023242443524,0.24527941576141535,0.6119199755240149,0.009751258522390246,LSTM
S904,0.1432947086891342,0.17128012426144595,0.42150771849497637,0.24240562121329493,0.021511827341148485,BiLSTM
S905,0.8902059529925214,0.031378505096433223,0.03580236984701343,0.03427210616750873,0.008341065896523397,1D-CNN
S906,0.2705951667010276,0.23913952192558618,0.19901523811687968,0.2117850565088874,0.07946501674761909,1D-CNN
S907,0.20881629846216754,0.17857445031863062,0.2176088721429538,0.31072638940065817,0.08427398967558998,LSTM
S908,0.002277971454672422,0.006253714634576793,0.634950633182142,0.3561521689397003,0.0003655117889101779,BiLSTM
S909,0.14341178490841067,0.3380068413553068,0.233372874752305,0.2688096561612913,0.016398842822685732,ANN
S910,0.9984083923524599,0.00036520826301101363,0.0005455683751921519,0.0005832329944372771,9.759801489902694e-05,1D-CNN
S911,0.0009033149300695073,0.9990272411869016,2.918371733078172e-05,3.2347034309340966e-05,7.913131389041286e-06,ANN
S912,0.1878832688679125,0.23137731782503268,0.21308423735313978,0.2839413004503191,0.08371387550359569,LSTM
S913,0.010120512357767245,0.05431767936585479,0.4318879018840575,0.5019393790341932,0.0017345273581273798,LSTM
S914,0.022859825783522296,0.8159295543122776,0.09110064840048095,0.06674162832484382,0.003368343178873619,ANN
S915,0.7174814599988925,0.08651851544925329,0.08918214602620758,0.09842918556112282,0.008388692964523312,1D-CNN
S916,0.517323104848381,0.2519311826590448,0.11945321034578983,0.09522916789444799,0.016063334252336494,1D-CNN
S917,0.01126052047275577,0.9148061139804031,0.05694322917218132,0.015063604935913931,0.001926531438745213,ANN
S918,0.005049773290312382,0.008208098137170489,0.025615970769962654,0.9605527513407844,0.000573406461769789,LSTM
