Segment,1D-CNN,ANN,BiLSTM,LSTM,Selected
S1158,0.3979492307832708,0.32350523116193164,0.2448661974290023,0.03367934062579487,1D-CNN
S1159,0.25518518457380546,0.578620348548893,0.15717784916087785,0.00901661771642365,ANN
S1160,0.9662646266201457,0.02154436652372903,0.010538917591627417,0.0016520892644976927,1D-CNN
S1161,0.25071740889784006,0.4331899531899046,0.24392159665924318,0.07217104125301187,ANN
S1162,0.008136124395030244,0.011626807912549138,0.978382396118043,0.0018546715743767055,BiLSTM
S1163,0.02553190953297219,0.15662185600367737,0.8122317585335759,0.005614475929774579,BiLSTM
S1164,0.3541463680450259,0.3652590214530007,0.2540708338956065,0.02652377660636642,ANN
S1165,0.317118610872099,0.3391319746062219,0.27008094248436737,0.07366847203731137,ANN
S1166,0.17324615288975007,0.18641469629542834,0.6237556887145131,0.016583462100308442,BiLSTM
S1167,0.012234522953511696,0.9871645316458243,0.0005160530362046162,8.489236445906757e-05,ANN
S1168,0.2911266316367235,0.5917908565078898,0.08860776970311601,0.02847474215227139,ANN
S1169,0.29379569551486207,0.30195908592458387,0.30753062140736587,0.09671459715318811,BiLSTM
S1170,0.006552217530984591,0.9875230351781391,0.0050396840311678626,0.0008850632597095937,ANN
S1171,0.09743120208816815,0.11486871332009889,0.6714932829209679,0.11620680167076525,BiLSTM
S1172,0.9258350189107214,0.03978314274786665,0.03185212000037006,0.0025297183410407367,1D-CNN
S1173,0.00014533997758198316,0.00045560674678971915,0.9993548190977929,4.4234177835589574e-05,BiLSTM
S1174,0.28547247217950017,0.45877964131721194,0.23642341220649965,0.019324474296788186,ANN
S1175,0.9991424195811655,0.00039907132930889165,0.00040740057214968867,5.11085173756682e-05,1D-CNN
S1176,0.7824762669244153,0.08451883928620614,0.11733984430464263,0.015665049484735852,1D-CNN
S1177,0.2700326693723723,0.22559574668047108,0.4501747075662517,0.05419687638090448,BiLSTM
S1178,0.4385133676107872,0.532619781245563,0.024940647783205965,0.003926203360444417,ANN
S1179,0.42177053457230396,0.2795593367564467,0.2570523284197427,0.041617800251507346,1D-CNN
S1180,0.7885936722253952,0.12187170915602538,0.07812092135169105,0.011413697266888335,1D-CNN
S1181,0.615259604573916,0.22146325549082105,0.14109889399703784,0.02217824593822483,1D-CNN
S1182,0.29675958430167926,0.30014055934788314,0.3140817152654657,0.08901814108497198,BiLSTM
S1183,0.0002078267833776016,0.00028192873909150954,0.9994180343024145,9.221017511677925e-05,BiLSTM
S1184,0.10013294272347506,0.16297880086531866,0.700438506223146,0.03644975018806039,BiLSTM
S1185,0.42230054523865,0.4244877667083178,0.1367119676776165,0.01649972037541492,ANN
S1186,0.3160184938274752,0.39859023916721126,0.23395836877548587,0.05143289822982717,ANN
S1187,0.09587673405803097,0.10262784010596396,0.7900687724321814,0.011426653403824155,BiLSTM
S1188,0.15377050581646937,0.5163886706618299,0.316693842005747,0.01314698151595434,ANN
S1189,0.272732410396804,0.429611245485647,0.23658095546072322,0.06107538865682587,ANN
S1190,0.08208368696235509,0.06764928672153205,0.8442159585291527,0.006051067786959516,BiLSTM
S1191,0.26315092665151696,0.7064343688398962,0.026312885458148024,0.004101819050438807,ANN
S1192,0.33752540041848506,0.26953417553879716,0.31630302370573654,0.07663740033698108,1D-CNN
S1193,0.3549626002604091,0.2932667532654024,0.3378351505709552,0.013935495903234087,1D-CNN
S1194,0.4111620143293024,0.27998666698289343,0.22033473148304344,0.08851658720476062,1D-CNN
S1195,0.3500988128938382,0.30652806765341317,0.27323386751236073,0.07013925194038798,1D-CNN
S1196,0.002223919691066729,0.9958158664720019,0.0015992872619586668,0.0003609265749728849,ANN
S1197,0.974820942617458,0.014748142908654347,0.009653366327758322,0.0007775481461296706,1D-CNN
S1198,0.9467053577045639,0.0355433689026953,0.015923654669938236,0.001827618722801429,1D-CNN
S1199,0.002449652069057321,0.004077696413280669,0.9930048960924046,0.00046775542525749695,BiLSTM
S1200,0.26585441366252127,0.33963163255924694,0.2900033995377684,0.10451055424046364,ANN
S1201,0.06873299183429243,0.8198478995195168,0.09232510386727517,0.019094004778915576,ANN
S1202,0.956717293848828,0.021668654153745952,0.019274623167203804,0.0023394288302223784,1D-CNN
S1203,0.3146012462521316,0.6815241817450421,0.0035517180432667046,0.00032285395956047416,ANN
S1204,0.017929021096767597,0.9709736103041293,0.00997730388856792,0.0011200647105358871,ANN
S1205,0.17426438666691726,0.21232674240673588,0.5438528828371528,0.06955598808919396,BiLSTM
S1206,0.21081993395499907,0.3182172417763311,0.4271319725555464,0.04383085171312274,BiLSTM
S1207,0.5260946094030197,0.33013500278576974,0.12764381481581263,0.016126572995397964,1D-CNN
S1208,0.10066805029002643,0.8971932070831563,0.0018994728708906419,0.00023926975592608666,ANN
S1209,0.23972211993904252,0.2844603614510555,0.35904081264964205,0.11677670596026009,BiLSTM
S1210,0.3487427083032285,0.2926304713710186,0.31329451375622697,0.04533230656952649,1D-CNN
S1211,0.9373100133000231,0.0202845199153774,0.03821377869145211,0.004191688093146883,1D-CNN
S1212,0.18107696509018917,0.17776000500785,0.5851890303233522,0.05597399957860828,BiLSTM
S1213,0.2574911235209928,0.3205341353114326,0.35038948183761415,0.0715852593299607,BiLSTM
S1214,0.37418070555682226,0.29932099345608293,0.29094172492159387,0.03555657606550073,1D-CNN
S1215,0.9212327618899548,0.059687872004144785,0.017705933753290274,0.0013734323526103844,1D-CNN
S1216,0.006864525187570216,0.9923364691517772,0.0007498253954806798,4.9180265172594325e-05,ANN
S1217,0.26954464685674207,0.24525563602292474,0.31634897363911996,0.1688507434812132,BiLSTM
S1218,0.03704865634784079,0.9143828602299469,0.0370247931777076,0.01154369024450465,ANN
S1219,0.16430651035801003,0.3956086717632241,0.38864299098595495,0.05144182689281076,ANN
S1220,0.015497843849902224,0.04635996826320565,0.933783035313257,0.004359152573634542,BiLSTM
S1221,0.21956618013291046,0.4731044261262195,0.2854633035265636,0.021866090214307233,ANN
S1222,0.9316782121418276,0.03702200837913563,0.02945826153660171,0.0018415179424357145,1D-CNN
S1223,0.6598527045116013,0.2848811156757434,0.05197652858025012,0.003289651232404975,1D-CNN
S1224,0.1877714991446419,0.32197829140458684,0.3905096990394672,0.09974051041130418,BiLSTM
S1225,0.15995213558473187,0.5628172424407824,0.24777580628323656,0.029454815691249202,ANN
S1226,0.35919407619993415,0.186846185314595,0.4348852956418791,0.019074442843592266,BiLSTM
S1227,0.9692113624683681,0.016155794606175646,0.013100276548801687,0.0015325663766543166,1D-CNN
S1228,0.14119022337646914,0.6268731177905611,0.20493811775436957,0.02699854107860027,ANN
S1229,0.21320024536290327,0.26308022231855566,0.4424959627202438,0.08122356959829709,BiLSTM
S1230,0.19199043189862622,0.5232146119728632,0.25676056248858026,0.028034393639929454,ANN
S1231,0.9378343933756202,0.039764251543468104,0.019766681434554876,0.002634673646357129,1D-CNN
S1232,0.000408632356423751,0.0004155098838543316,0.9990308393023177,0.0001450184574044321,BiLSTM
S1233,0.22263780741275224,0.4420879749456832,0.2901999692947047,0.04507424834685944,ANN
S1234,0.44372839744474935,0.22171233909960508,0.295300471464795,0.03925879199085063,1D-CNN
S1235,0.933168343807126,0.05834782627548002,0.007564408318525248,0.0009194215988685637,1D-CNN
S1236,0.3541678005675391,0.3299550138870716,0.2774508466685974,0.03842633887679232,1D-CNN
S1237,0.2811674414344291,0.26587688672796156,0.33503118012796573,0.11792449170964343,BiLSTM
S1238,0.3362628029182022,0.5490816393708505,0.09378042862803607,0.020875129082911507,ANN
S1239,0.9572866879102373,0.024075343356509876,0.016063965944109245,0.002574002789144272,1D-CNN
S1240,0.9661810017739174,0.0275947912083477,0.0053606979959352225,0.0008635090217993322,1D-CNN
S1241,0.06431052702972473,0.7682541269640969,0.1536139365036693,0.013821409502509055,ANN
S1242,0.1383716115983572,0.6955917651078545,0.1335726924057123,0.032463930888075906,ANN
S1243,0.020158803284440002,0.8247143630147382,0.13348988881016177,0.021636944890659322,ANN
S1244,0.48642176059070413,0.37070218013940986,0.12426244389426251,0.018613615375623786,1D-CNN
S1245,0.8549535101073069,0.1125064758246295,0.027915291646596802,0.004624722421466555,1D-CNN
S1246,0.8884628149057295,0.05124599436219727,0.05125380147031181,0.009037389261761394,1D-CNN
S1247,0.25476452104221703,0.3091333277068262,0.3630054785557568,0.07309667269519965,BiLSTM
S1248,0.11916760828460082,0.41440345029195885,0.44451095500109283,0.021917986422348018,BiLSTM
S1249,0.6181842816133789,0.2068851365889368,0.15845987643828677,0.01647070535939706,1D-CNN
S1250,0.41985499105383606,0.28971145612253796,0.2324317737967803,0.05800177902684599,1D-CNN
S1251,0.017983769935455845,0.03792367693379189,0.9148619175409078,0.029230635589844817,BiLSTM
S1252,0.4854275669410987,0.2786608557080506,0.19843777848817545,0.037473798862675656,1D-CNN
S1253,0.46919867883757505,0.23954986510182166,0.22685514476404164,0.06439631129656177,1D-CNN
S1254,0.22688887736244698,0.616196459044951,0.1355657932998516,0.02134887029275028,ANN
S1255,0.20210468523474856,0.24226249545213976,0.4337756836791726,0.12185713563393873,BiLSTM
S1256,0.9899130943169042,0.006009054671483954,0.003712951518502168,0.00036489949311141294,1D-CNN
S1257,0.9636872934511685,0.018668327191852747,0.014975028451799467,0.002669350905179372,1D-CNN
S1258,0.08058578838679041,0.7867701122744246,0.10402885578308431,0.02861524355570039,ANN
S1259,0.0340821367978112,0.6768893811741538,0.28020688826689655,0.008821593761139371,ANN
S1260,0.44783136416120106,0.22752394429971118,0.28123412045634466,0.04341057108274277,1D-CNN
S1261,0.31904830142374335,0.6067166114889346,0.06335288810424286,0.010882198983078396,ANN
S1262,0.05809572534339226,0.1374302785657846,0.7890111260736619,0.015462870017160978,BiLSTM
S1263,0.6623551647358408,0.06420306448009881,0.22157178614746653,0.05186998463659388,1D-CNN
S1264,0.024970407823193076,0.025408929736229626,0.9457259247730473,0.0038947376675296207,BiLSTM
S1265,0.11488224924319282,0.08982558429235168,0.7781636848744234,0.017128481590031896,BiLSTM
S1266,0.20085347388832428,0.2731686096245818,0.433629100948731,0.09234881553836327,BiLSTM
S1267,0.48141714343116565,0.39881782829141754,0.10815523868535326,0.011609789592063135,1D-CNN
S1268,0.9632567445135749,0.03499922999521749,0.0014520489426958717,0.0002919765485115958,1D-CNN
S1269,0.19660587952183695,0.25676041003035727,0.44708147294264655,0.09955223750515911,BiLSTM
S1270,0.04629738065091763,0.05007164520849673,0.8882581532703985,0.015372820870187095,BiLSTM
S1271,0.31583982694385926,0.626529762893811,0.05060727665374658,0.007023133508582312,ANN
S1272,0.14289605616315793,0.8463356177568468,0.00929531488127068,0.001473011198725158,ANN
S1273,0.25750622911051574,0.21382719874841097,0.4085003628585195,0.12016620928255341,BiLSTM
S1274,0.0009774338469738025,0.9976068763818817,0.0012618525615552731,0.00015383720958929558,ANN
S1275,0.08092429569734093,0.08060854173216846,0.7477486757776022,0.09071848679288882,BiLSTM
S1276,0.08122436695730889,0.12933507231555033,0.7272826833995842,0.0621578773275561,BiLSTM
S1277,0.5100049824133485,0.27649725400083186,0.18691656776839996,0.026581195817419533,1D-CNN
S1278,0.39174203132518326,0.30661698587571007,0.26169948648496577,0.039941496314140096,1D-CNN
S1279,0.12892080975372286,0.14328402977039403,0.44299889531119174,0.2847962651646912,BiLSTM
S1280,0.5292429059925966,0.30397744494196216,0.14029498194952086,0.02648466711592039,1D-CNN
S1281,0.9874817433461204,0.008361893565980483,0.003572792397515731,0.000583570690382779,1D-CNN
S1282,0.25740721231733804,0.38687605868639763,0.28611203474325436,0.06960469425300979,ANN
S1283,0.04283659429355611,0.4761296233544324,0.4686863198515059,0.012347462500505963,ANN
S1284,0.01798024324167424,0.9695375064887745,0.01180766996548887,0.0006745803040620636,ANN
S1285,0.21065269513114893,0.24674567790463492,0.4923649245106392,0.050236702453577274,BiLSTM
S1286,0.9350218609241568,0.0615372342240784,0.003052030467647492,0.00038887438411665937,1D-CNN
S1287,0.2896298160482227,0.6183448283642273,0.08051429611664104,0.011511059470908204,ANN
S1288,0.017428532953874684,0.014583371568190028,0.9666009563944541,0.0013871390834800448,BiLSTM
S1289,0.5816139959777238,0.2223763983887668,0.17766077005646094,0.018348835577048618,1D-CNN
S1290,0.4071539627517817,0.5360376487999928,0.04409417056670121,0.012714217881523984,ANN
S1291,0.09442294669902106,0.10034918803913095,0.7796595871263636,0.02556827813548467,BiLSTM
S1292,0.12973254117167152,0.12287570612900926,0.725866045319553,0.021525707379765835,BiLSTM
S1293,0.17991455094060388,0.6836806873860767,0.11653600289177624,0.019868758781542192,ANN
S1294,0.988065991071943,0.011487578196308374,0.00037039175853559943,7.603897321409309e-05,1D-CNN
S1295,0.2940182649269202,0.3327297740493486,0.2780123028836436,0.09523965814008757,ANN
S1296,0.21805166703117895,0.5231341159896836,0.20889448178683107,0.049919735192306185,ANN
S1297,0.37449952745766696,0.5354905030044388,0.07533611398527518,0.014673855552619408,ANN
S1298,0.05304392144143559,0.39505028814713555,0.5234554272838301,0.028450363127598955,BiLSTM
S1299,0.35133488832992993,0.3656621079196719,0.25664855170379947,0.02635445204659888,ANN
S1300,0.9498760242711898,0.021339901180322533,0.026625940002164027,0.002158134546324595,1D-CNN
S1301,0.26539631401422525,0.3240166376684087,0.36027016106276766,0.05031688725459843,BiLSTM
S1302,0.0810242362782952,0.8178435521533535,0.09369704400761307,0.007435167560739446,ANN
S1303,0.9938836238909852,0.0038645872398117877,0.0019504818326850145,0.0003013070365188409,1D-CNN
S1304,0.37529730002302697,0.302158961113879,0.24097293684337148,0.0815708020197226,1D-CNN
S1305,0.011103649235756867,0.028123891042211302,0.9566734422840012,0.004099017438030969,BiLSTM
S1306,0.2900464091136077,0.3245065803984193,0.34527579328768876,0.04017121720028354,BiLSTM
S1307,0.3009515486362628,0.6969626236873265,0.0017224621550754901,0.0003633655213356256,ANN
S1308,0.278675779040986,0.4545451781819344,0.20794592951553156,0.0588331132615483,ANN
S1309,0.036683058757778636,0.8085094164726746,0.14425365046093283,0.010553874308613867,ANN
S1310,0.994304722609977,0.004402503758405889,0.00110935191326803,0.0001834217183494804,1D-CNN
S1311,0.17804596767348427,0.27175090348763614,0.46128503675683996,0.08891809208203962,BiLSTM
S1312,0.10385175944765263,0.43583932094012573,0.4294051065609784,0.03090381305124338,ANN
S1313,0.16095072654557457,0.5981253706224351,0.21776268097112822,0.023161221860862467,ANN
S1314,0.9711627100704482,0.024217724964814565,0.004122610013261621,0.0004969549514760495,1D-CNN
S1315,0.1254689622792239,0.8574530605844009,0.014556843251064941,0.0025211338853100033,ANN
S1316,0.15708419940780494,0.18786313465320986,0.5950417236108221,0.0600109423281631,BiLSTM
S1317,0.10682372128851125,0.3057685085627344,0.5683675657958732,0.01904020435288171,BiLSTM
S1318,0.7444140912187381,0.11495672997330601,0.12317810712793963,0.017451071680015848,1D-CNN
S1319,0.7734225585991428,0.2244373830991209,0.0018203958832269758,0.00031966241850985407,1D-CNN
S1320,0.3560249602583331,0.38536969415895017,0.19047951146453992,0.06812583411817691,ANN
S1321,0.030974574790325757,0.9684620753220773,0.0004631691484656209,0.00010018073913182018,ANN
S1322,0.3592295394108151,0.4822613047901815,0.12303217538255053,0.035476980416452905,ANN
S1323,0.005511030200134823,0.9881559387675579,0.0056499476000793965,0.0006830834322277951,ANN
S1324,0.9996432396152026,0.00022749136949251782,0.00011119889764415532,1.8070117660276177e-05,1D-CNN
S1325,0.5379444676518621,0.2605603671665863,0.17258551875866343,0.028909646422888135,1D-CNN
S1326,0.5136860009272665,0.20080239928457938,0.24159823411972697,0.04391336566842762,1D-CNN
S1327,0.9999448271186548,3.762722637314426e-05,1.5042130844537297e-05,2.503524126847903e-06,1D-CNN
S1328,0.5698308271037925,0.26568736672011334,0.14197907748442024,0.022502728691673808,1D-CNN
S1329,0.2724275541293654,0.30356180384616444,0.3595092729039683,0.0645013691205027,BiLSTM
S1330,0.09187260403975209,0.7772275727970376,0.1202187639633943,0.010681059199816425,ANN
S1331,0.6970025519793522,0.2111711276669014,0.08278246697297696,0.009043853380769061,1D-CNN
S1332,0.18309588127807128,0.4113886289968699,0.3366567206780688,0.06885876904698969,ANN
S1333,0.2057461899746162,0.5555010815604883,0.20972942865535935,0.02902329980953612,ANN
S1334,0.7408422831519855,0.1378467513359269,0.10321782982654089,0.01809313568554729,1D-CNN
S1335,0.2898170569254659,0.2885246274685792,0.3596882799651082,0.06197003564084662,BiLSTM
S1336,0.10885138603391173,0.21848636790770462,0.6299487013886305,0.04271354466975306,BiLSTM
S1337,0.07986475638394247,0.2501791032632936,0.6539024461248977,0.016053694227866146,BiLSTM
S1338,0.08315710708873278,0.2583711297056124,0.6363880630506544,0.02208370015500155,BiLSTM
S1339,0.20418350401144142,0.224041928936595,0.5382882306574213,0.033486336394542016,BiLSTM
S1340,0.13287669190748164,0.13835123061298932,0.7059678788650973,0.02280419861443115,BiLSTM
S1341,0.01666486624138349,0.019707080994401605,0.9616893790226518,0.001938673741563064,BiLSTM
S1342,0.45308568248914116,0.47479130735454816,0.06332729096807636,0.008795719188234628,ANN
S1343,0.37839670365536376,0.47974857584229985,0.11215339711447311,0.02970132338786248,ANN
S1344,0.19152343165028488,0.176437099014256,0.589368087355635,0.042671381979823855,BiLSTM
S1345,0.01133442474731503,0.011362684849739277,0.9754175239768883,0.0018853664260576456,BiLSTM
S1346,0.2098283148933051,0.6293848257220709,0.13211500896500245,0.02867185041962189,ANN
S1347,0.11160745609124725,0.8882316229952466,0.00013338052916836966,2.7540384336399356e-05,ANN
S1348,0.30033567016061247,0.20685374539228454,0.42123968718184013,0.07157089726526271,BiLSTM
S1349,0.19384728733322693,0.3326160275805937,0.46154724309452455,0.011989441991654816,BiLSTM
S1350,0.13881993693865347,0.23862612074614575,0.6129385818364076,0.009615360478793075,BiLSTM
S1351,0.37736519176984107,0.24172845615888572,0.37667840050496254,0.004227951566310274,1D-CNN
S1352,0.20802972096173797,0.31101041511542926,0.409548868138105,0.07141099578472755,BiLSTM
S1353,0.23479238619517756,0.37147597876055904,0.3441890105892921,0.04954262445497156,ANN
S1354,0.5823654032980538,0.3998225558550708,0.017189818111133324,0.0006222227357421048,1D-CNN
S1355,0.01244489602212478,0.09457285621335978,0.8925137945720749,0.00046845319244101204,BiLSTM
S1356,0.1985127175501002,0.43324711847834513,0.3285836004652726,0.03965656350628217,ANN
S1357,0.20141290789851848,0.37444071662197226,0.37858975966862723,0.04555661581088209,BiLSTM
S1358,0.003343491805524894,0.9956220124694733,0.0010107959616024913,2.3699763398557518e-05,ANN
S1359,0.10874273734710442,0.13669697582460963,0.7516405909303242,0.002919695897962658,BiLSTM
S1360,0.28107115236098973,0.22413044673436316,0.27254604660959975,0.22225235429504728,1D-CNN
S1361,0.05755987748707836,0.8696686560736409,0.06290998851965937,0.009861477919620217,ANN
S1362,0.0024918600378815506,0.9254609348632817,0.07162141540754985,0.00042578969128713635,ANN
S1363,0.25941639186455645,0.5878745473881289,0.14940143196420827,0.003307628783105886,ANN
S1364,0.9757739943301148,0.02048346151232208,0.0036070155324265207,0.0001355286251359079,1D-CNN
S1365,0.27891052922940623,0.27259787937972324,0.35096757433176995,0.09752401705910073,BiLSTM
S1366,0.40502706427931073,0.30898584739558654,0.2325762620420225,0.05341082628308043,1D-CNN
S1367,0.6545259196784178,0.06812305534718606,0.2666780878781516,0.010672937096244934,1D-CNN
S1368,0.2531917883549269,0.7373441894884896,0.008456892563575834,0.0010071295930070728,ANN
S1369,0.7892837274499049,0.06592550065246093,0.12967760616834476,0.015113165729289633,1D-CNN
S1370,0.31638871639660354,0.3106915508148563,0.23791133555619676,0.13500839723234329,1D-CNN
S1371,0.0005549092033806951,0.9982739012189977,0.0009539601213198602,0.00021722945630243468,ANN
S1372,0.25318650701791057,0.3112816744368154,0.3920729583171201,0.043458860228154615,BiLSTM
S1373,0.18362512137827106,0.31790324713231966,0.4680804459904189,0.030391185498990978,BiLSTM
S1374,0.21757796967122806,0.41317480120530653,0.33714702826913606,0.032100200854329554,ANN
S1375,0.5806793479999033,0.23912027211565187,0.16570368424925006,0.014496695635194665,1D-CNN
S1376,0.1909427210393516,0.7980311228018205,0.010223884584348182,0.0008022715744781102,ANN
S1377,0.9504169009149958,0.03559039131790534,0.012318681353134948,0.0016740264139641198,1D-CNN
S1378,0.5716132539135995,0.29999537491214895,0.10434616679339068,0.024045204380860878,1D-CNN
S1379,0.1329995931957946,0.1596994021918397,0.6553893891989853,0.05191161541338096,BiLSTM
S1380,0.16804832891133448,0.3518242202648908,0.43652431839145606,0.043603132432318364,BiLSTM
S1381,0.5830961685372081,0.17066232189734415,0.21813005575400632,0.0281114538114415,1D-CNN
S1382,0.040599104455638614,0.9572006162681834,0.001958793764514172,0.0002414855116644187,ANN
S1383,0.06846734779770358,0.07868012678823812,0.7991750306061753,0.05367749480788278,BiLSTM
S1384,0.0706217386086693,0.7892610500829504,0.11946622294349156,0.02065098836488836,ANN
S1385,0.012277938431735117,0.9490905300599773,0.034410599959449006,0.004220931548839027,ANN
S1386,0.4720525210544298,0.2809245654516251,0.2243870884668559,0.022635825027089128,1D-CNN
S1387,0.3758636705914866,0.503200978050999,0.11347523944274705,0.007460111914766733,ANN
S1388,0.997552659678659,0.0017502463714356464,0.0006512794715592235,4.581447834619121e-05,1D-CNN
S1389,0.5945982921481827,0.2294023329252483,0.15174439283267657,0.02425498209389316,1D-CNN
S1390,0.8116461350499511,0.13398372294397792,0.042646328787079794,0.011723813218991241,1D-CNN
S1391,0.6414069370625362,0.3086160073134514,0.04125606180994636,0.008720993814066247,1D-CNN
S1392,0.28678328465604075,0.34392100847535934,0.3362685736726644,0.03302713319593603,ANN
S1393,0.7994693032419881,0.09227189802680705,0.0908985219093938,0.01736027682181084,1D-CNN
S1394,0.5934654247970897,0.1789339118711773,0.1978909051765622,0.029709758155170726,1D-CNN
S1395,0.3430607506000749,0.253674774782229,0.29090623110489744,0.1123582435127986,1D-CNN
S1396,0.06713286159750595,0.850885895371317,0.06774652343553308,0.014234719595644289,ANN
S1397,0.04281870494100925,0.11025944584692704,0.7741358520764189,0.07278599713564443,BiLSTM
S1398,0.00967737912049539,0.9723742830704882,0.01695852102392215,0.000989816785094544,ANN
S1399,0.976989089705115,0.011860690580583292,0.009630221704989554,0.0015199980093119844,1D-CNN
S1400,0.5277110346542355,0.19573748049428816,0.22945257338290975,0.04709891146856592,1D-CNN
S1401,0.05525295775704468,0.13162065601486705,0.7825185932086305,0.030607793019457763,BiLSTM
S1402,0.028755794734428332,0.0717824572471647,0.8895087386051729,0.00995300941323427,BiLSTM
S1403,0.017527191911461563,0.022841472851266274,0.9523082453629761,0.007323089874296114,BiLSTM
S1404,0.1831892481599241,0.41675284741578716,0.3705486688648267,0.02950923555946118,ANN
S1405,0.9900414629319922,0.005405703102476787,0.004005053576599832,0.0005477803889300386,1D-CNN
S1406,0.9399188108287113,0.05380940783843309,0.005413921419416687,0.0008578599134393198,1D-CNN
S1407,0.24014631053010685,0.3229862698036191,0.3333351933450116,0.10353222632126204,BiLSTM
S1408,0.050461054523616496,0.05336306192491706,0.8861843732150543,0.009991510336412839,BiLSTM
S1409,0.3184079078052073,0.39504813948196793,0.25872534921263685,0.027818603500188326,ANN
S1410,0.05779516249327232,0.905596293715208,0.030554127170201534,0.006054416621318042,ANN
S1411,0.2863412369707323,0.6700283713629086,0.04078103743243638,0.0028493542339231913,ANN
S1412,0.3721874177556265,0.19675700731195528,0.3648983405733046,0.06615723435911415,1D-CNN
S1413,0.07531718923178886,0.08442171533892062,0.8276665969915789,0.012594498437710886,BiLSTM
S1414,0.4994459121374129,0.2664050459561448,0.21335336319006598,0.020795678716375835,1D-CNN
S1415,0.8024927313869855,0.18537316714999202,0.010887055154585828,0.0012470463084355264,1D-CNN
S1416,0.9280689393024956,0.07175582870545484,0.00015113383824099695,2.409815380751759e-05,1D-CNN
S1417,0.5513986962966432,0.211838009475417,0.21217389610667303,0.024589398121266443,1D-CNN
S1418,0.9588206165465941,0.020045598943839067,0.01856338293005986,0.0025704015795074225,1D-CNN
S1419,0.377864991735949,0.4663190021425844,0.11150357606506996,0.04431243005639695,ANN
S1420,0.0019166320459680461,0.9968444521936263,0.00098826561037158,0.0002506501500344737,ANN
S1421,0.8459244296276279,0.08401454375398391,0.05711404583880075,0.012946980779587017,1D-CNN
S1422,0.046857808382296764,0.6392300394537683,0.28787496995176287,0.026037182212172254,ANN
S1423,0.007988047021690859,0.9747709195054926,0.01535511203040313,0.0018859214424137387,ANN
S1424,0.241155380325546,0.26965674019530306,0.41502121668339537,0.0741666627957554,BiLSTM
S1425,0.04965423825599634,0.8265831863979964,0.11446903825865443,0.009293537087353277,ANN
S1426,0.1290772174356259,0.15698142231125045,0.6833585587108376,0.030582801542286275,BiLSTM
S1427,0.188492846514786,0.28669382110480846,0.499172509929631,0.02564082245077449,BiLSTM
S1428,0.7946457777280432,0.18465490716567295,0.01845354027790188,0.0022457748283810177,1D-CNN
S1429,0.9748322687336695,0.023916215856008425,0.0010726875264563777,0.00017882788386530264,1D-CNN
S1430,0.34416231864348307,0.2896277433598197,0.25637754152947817,0.1098323964672188,1D-CNN
S1431,0.22259186710017703,0.24521722949027527,0.4753219797462083,0.05686892366333926,BiLSTM
S1432,0.19002457016930183,0.3940888198870497,0.3761565126128128,0.03973009733083506,ANN
S1433,0.08412857349391306,0.8944037154372417,0.01938544333202722,0.0020822677368188642,ANN
S1434,0.17728731923942667,0.25595449180121993,0.48998184649634563,0.07677634246300784,BiLSTM
S1435,0.33161521832654073,0.3383563293939956,0.2959298732650657,0.03409857901439747,ANN
S1436,0.8365211929514343,0.13214392367720176,0.02986408179709043,0.0014708015742738063,1D-CNN
S1437,0.07800984013964607,0.09905048166166794,0.7950164771270167,0.027923201071669033,BiLSTM
S1438,0.0002386728322060379,0.999670377991105,7.099295642414125e-05,1.9956220264809874e-05,ANN
S1439,0.9930344241732112,0.002791427304941335,0.003738647688406715,0.00043550083344101766,1D-CNN
S1440,0.4114132555720093,0.27651879244093214,0.2850119893364372,0.027055962650620973,1D-CNN
S1441,0.12608457160158862,0.6962455366214974,0.1221076160479374,0.05556227572897689,ANN
S1442,0.06177455411038549,0.8530344296826364,0.07037278850774276,0.014818227699235267,ANN
S1443,0.07328303934859336,0.09164661078613658,0.7951333394496798,0.0399370104155906,BiLSTM
S1444,0.5344690014347604,0.22765576498367954,0.21417499532108358,0.023700238260477364,1D-CNN
S1445,0.4750826253506229,0.2345600268779029,0.26760198182009515,0.022755365951378816,1D-CNN
S1446,0.7267426256113956,0.13602402274173758,0.11893803959448976,0.01829531205237678,1D-CNN
S1447,0.6823298324679494,0.13751137129890348,0.1481967800171626,0.031962016215984775,1D-CNN
S1448,0.25773360889925473,0.16919552541138577,0.4270518718247573,0.14601899386460213,BiLSTM
S1449,0.049824709699927916,0.8950178963651518,0.047997118163325164,0.007160275771595264,ANN
S1450,0.1462639923812681,0.31391415545422974,0.4467096434288068,0.09311220873569587,BiLSTM
S1451,0.008679047210338844,0.8888386269228036,0.09961323943053832,0.002869086436318893,ANN
S1452,0.0073553424564173735,0.05174002813290473,0.9384356525931636,0.002468976817513603,BiLSTM
S1453,0.1735589598767039,0.22463718768627372,0.5621500947648599,0.039653757672161935,BiLSTM
S1454,0.21835826789133578,0.23432975239612372,0.5121584273748356,0.03515355233770487,BiLSTM
S1455,0.6501000404773639,0.3129901455192388,0.03335368764095858,0.0035561263624385112,1D-CNN
S1456,0.5972937969673855,0.33801291367386277,0.057930956683844646,0.006762332674906318,1D-CNN
S1457,0.1756181737313962,0.4464061247232914,0.354691051665456,0.023284649879856015,ANN
S1458,0.060877243134352554,0.10424522037985506,0.8320952712969522,0.0027822651888398595,BiLSTM
