Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,Selected
S1062,0.22940303340091114,0.20898637718276744,0.2168509875778262,0.3018943664525191,0.04286523538597544,LSTM
S1063,0.2464086794004956,0.15902739811178687,0.21828590934116418,0.34028590775146583,0.03599210539508709,LSTM
S1064,0.16537414319184648,0.46256375000944144,0.17877953323903514,0.17202005602988413,0.021262517529793384,ANN
S1065,0.1612980836292819,0.2009023218515508,0.33228065756772235,0.27377641291684157,0.031742524034602766,BiLSTM
S1066,0.20560314983077727,0.1971903026705183,0.2860150259700581,0.2809759764556783,0.030215545072967556,BiLSTM
S1067,0.24330529294710776,0.30005634773598777,0.22283798784780837,0.20522956487989363,0.02857080658920257,ANN
S1068,0.2667459510213607,0.3672606889161395,0.18915214827830257,0.15108593810617785,0.025755273678018744,ANN
S1069,0.32719991388192105,0.28444118110320415,0.20458679955722403,0.15274261520031532,0.03102949025733608,1D-CNN
S1070,0.2833309888030628,0.380803346214496,0.19294805645611493,0.10149893747174281,0.04141867105458349,ANN
S1071,0.3148113670082582,0.3655550255933064,0.17466607559136935,0.10178795837662621,0.043179573430439176,ANN
S1072,0.36095337553107454,0.1060845841229918,0.10372751333172713,0.4165393192233353,0.012695207790872048,LSTM
S1073,0.19142166566849333,0.24010870021775657,0.12482956814610702,0.42959268837805453,0.014047377589588815,LSTM
S1074,0.2264506294302443,0.2862710312816789,0.16827845230331118,0.2870529189116991,0.03194696807306713,LSTM
S1075,0.23600634507824333,0.3795920262060523,0.15695494224536005,0.1861118665040053,0.04133481996633875,ANN
S1076,0.25725537493330897,0.25559458560067216,0.17299094035852078,0.2771886777825374,0.0369704213249602,LSTM
S1077,0.20616517186625954,0.314392002903269,0.14890532947502813,0.30227429216066704,0.028263203594776146,ANN
S1078,0.21076266787275677,0.13704919121236236,0.3307576256289284,0.26639241413504927,0.05503810115090303,BiLSTM
S1079,0.2644847382212103,0.18545019554696854,0.22944234672916616,0.2771384092312122,0.04348431027144229,LSTM
S1080,0.21651493145683717,0.21227265205096102,0.2266181241112443,0.3055424213080519,0.03905187107290459,LSTM
S1081,0.24635737141890554,0.24901576416567453,0.2064319457022487,0.2642540832052036,0.03394083550796724,LSTM
S1082,0.6456889156215192,0.31981728141703486,0.016288635719715727,0.015014538973235353,0.0031906282684953918,1D-CNN
S1083,0.6333660170323662,0.2312471818135586,0.052181169100069806,0.04615772384857103,0.03704790820543434,1D-CNN
S1084,0.12223439251254216,0.22209874126849422,0.2268438310614731,0.2866800262121121,0.14214300894537815,LSTM
S1085,0.0992765248540664,0.42424666180154635,0.15941387773419669,0.24796226858741546,0.06910066702277504,ANN
S1086,0.15212233254230229,0.41929449986865824,0.1478909524785994,0.23512261663873804,0.04556959847170226,ANN
S1087,0.3171821932881135,0.36327314396708704,0.11167549281343062,0.17310883234651694,0.034760337584851496,ANN
S1088,0.18509989711730218,0.43156369038377534,0.15283698561091674,0.1947529638916528,0.03574646299635332,ANN
S1089,0.12992949746847593,0.22084432338177695,0.43117157427509706,0.18506175411817707,0.032992850756473145,BiLSTM
S1090,0.20724468487735676,0.20675548932571633,0.32998595452615265,0.22492406486198183,0.03108980640879191,BiLSTM
S1091,0.27446557529755194,0.1533321972018164,0.24177575344460933,0.2965374046221227,0.03388906943390057,LSTM
S1092,0.26768461100889496,0.36326187645349917,0.15570952924764764,0.19022296975217393,0.02312101353778481,ANN
S1093,0.17928463960102597,0.7884747410262356,0.015403845927035182,0.014169323649786646,0.0026674497959170537,ANN
S1094,0.538861195561812,0.20249700507819776,0.13273514177604098,0.10084604451189179,0.02506061307205723,1D-CNN
S1095,0.32025221466213677,0.28823589076195794,0.19815530589780858,0.15401643004771895,0.039340158630377535,1D-CNN
S1096,0.3077048027747301,0.2628112551481139,0.19694818177859053,0.19120164650743135,0.04133411379113503,1D-CNN
S1097,0.16732583671533238,0.6948656049218088,0.06292256137547465,0.05557945895059508,0.019306538036789507,ANN
S1098,0.3389130860440636,0.3946825534302568,0.09073630344270225,0.1497357302660414,0.025932326816936645,ANN
S1099,0.3028497174423798,0.31667359261188543,0.1345170014615806,0.2229529575868842,0.02300673089727046,ANN
S1100,0.2742059825173629,0.4324049204385768,0.1215460132000593,0.15140078937878954,0.020442294465211,ANN
S1101,0.38437252936930466,0.48522991784324737,0.05662710939363174,0.0630331832553414,0.010737260138475483,ANN
S1102,0.3013812117200704,0.41276712847330255,0.12283913606062932,0.13731437677173805,0.02569814697426084,ANN
S1103,0.10843848193860954,0.8367410659037682,0.023749834120297124,0.025426712292842543,0.005643905744483007,ANN
S1104,0.04420531269204413,0.0820674065018158,0.28908608558842125,0.5395562410729439,0.04508495414477475,LSTM
S1105,0.16348202241570794,0.24066423477301366,0.39271908235294223,0.1875759469845779,0.015558713473757568,BiLSTM
S1106,0.35637565259467985,0.3024624286380337,0.17171867369481117,0.14966047100991617,0.019782774062559037,1D-CNN
S1107,0.4167109594253268,0.18481777818843753,0.19859598851382101,0.16960200868272224,0.030273265189692408,1D-CNN
S1108,0.15204903229174618,0.14382224028577328,0.490555231264036,0.1831072002461874,0.03046629591225774,BiLSTM
S1109,0.3532357251431652,0.1784720989709608,0.2659483130524659,0.16684902843929308,0.03549483439411491,1D-CNN
S1110,0.2618882626540043,0.2836102151608508,0.21502653110013117,0.2033175313520019,0.036157459733012196,ANN
S1111,0.20306856009563518,0.30638613866220726,0.3090328732925459,0.15338507949878571,0.02812734845082682,BiLSTM
S1112,0.2885511946336656,0.1802561490070058,0.2809019418878692,0.2142810280691047,0.03600968640235441,1D-CNN
S1113,0.21963860066470742,0.2566066561445239,0.2613405802318608,0.22664911339076954,0.035765049568138876,BiLSTM
S1114,0.2920063373873042,0.3441757922516041,0.19203066729538942,0.14496941986797182,0.026817783197730365,ANN
S1115,0.17004369022048724,0.6418981964467068,0.12344931286276162,0.046668667970789855,0.0179401324992546,ANN
S1116,0.2693872289129703,0.1533763328790162,0.39277562417712264,0.13553343549160868,0.04892737853928244,BiLSTM
S1117,0.30457380194571887,0.25273199705732036,0.197117091176807,0.2062883705333061,0.03928873928684789,1D-CNN
S1118,0.27012404795367134,0.24449026068920313,0.20851208775939353,0.2420342287013254,0.03483937489640704,1D-CNN
S1119,0.2663762264647325,0.20411654521766986,0.21713845175372967,0.278464868235781,0.03390390832808745,LSTM
S1120,0.22389426002648952,0.5670126762567325,0.09244914768967245,0.10193116850708442,0.01471274752002127,ANN
S1121,0.0913670014194469,0.08840563912475324,0.382557631528407,0.27116629719591023,0.1665034307314826,BiLSTM
S1122,0.15459466767700325,0.17872155944166465,0.35588387640457353,0.29165425858228294,0.019145637894475414,BiLSTM
S1123,0.355917100376988,0.07849602369264452,0.33629455471044056,0.21190973066617605,0.01738259055375127,1D-CNN
S1124,0.14671974063206758,0.4547428868755627,0.21638794421600896,0.15956128410645312,0.02258814416990788,ANN
S1125,0.26806726119776825,0.30760183381659634,0.2853264248134542,0.11083056307505573,0.028173917097124475,ANN
S1126,0.15112757339650534,0.16878950886938604,0.24113399439943473,0.3892097751751266,0.04973914815954704,LSTM
S1127,0.2609593695890133,0.13160799262666353,0.23708407641164989,0.3240753525689968,0.04627320880367621,LSTM
S1128,0.1419797555887808,0.13059584221698034,0.48016331950724883,0.22303193623607503,0.024229146450915465,BiLSTM
S1129,0.21690732832156145,0.12545240139358857,0.3569827762619044,0.26378006932885234,0.03687742469409279,BiLSTM
S1130,0.13570102293176825,0.4175435499316194,0.23208045864198099,0.19087415608081712,0.02380081241381302,ANN
S1131,0.3129941210480182,0.28824235495174516,0.20115818326645257,0.17226815509417895,0.025337185639605034,1D-CNN
S1132,0.3390878478203579,0.35382751332788703,0.12376794489139979,0.1518979555188348,0.03141873844151985,ANN
S1133,0.2601677567139334,0.21497804382814953,0.19039158749703697,0.2967841945650564,0.037678417395824344,LSTM
S1134,0.218566670403789,0.24893297160933459,0.2004506299872425,0.30120223900410203,0.03084748899553309,LSTM
S1135,0.28022068456981947,0.3595752471886452,0.1540282677297173,0.18159055409415562,0.02458524641766317,ANN
S1136,0.2536531818100939,0.31298958868730953,0.21871750997710127,0.1795338980586384,0.03510582146685743,ANN
S1137,0.1727984240228906,0.23673368275890208,0.33051359391404156,0.232782215564852,0.027172083739313093,BiLSTM
S1138,0.1363279475202342,0.060341484929668995,0.37280220360400945,0.4063240419728756,0.0242043219732115,LSTM
S1139,0.16129943357744955,0.4402209630372739,0.2324812874951123,0.14795618984998998,0.018042126040174154,ANN
S1140,0.36675251132367165,0.22412228932256445,0.22506493049394496,0.15896327043436456,0.0250969984254547,1D-CNN
S1141,0.2571082333269341,0.29020725662552505,0.24043915558030485,0.1812498426471547,0.03099551182008168,ANN
S1142,0.28746820810173385,0.406127538403673,0.16897552575557861,0.11414818183291747,0.02328054590609732,ANN
S1143,0.3284213091884814,0.38805952952026196,0.15784820053206625,0.0989355413922656,0.02673541936692474,ANN
S1144,0.3655386887134504,0.3739672554344679,0.1333956434998971,0.09066359534870848,0.036434817003476214,ANN
S1145,0.31197174422852547,0.18546810151019158,0.19562486977579074,0.2678241930811165,0.03911109140437529,1D-CNN
S1146,0.27463380009354066,0.2374223631796583,0.12091180470395953,0.3560823316922838,0.01094970033055693,LSTM
S1147,0.05708244916222753,0.04829553844101539,0.18595770897241645,0.6773226345243093,0.03134166890003161,LSTM
S1148,0.44530143405722455,0.31201452775405125,0.08808188005820533,0.13088860102949817,0.023713557101020497,1D-CNN
S1149,0.37286814199816654,0.39496407903608727,0.08368402854492886,0.12318587009308499,0.025297880327731437,ANN
S1150,0.4024543768033863,0.1800878177594327,0.15054662608109665,0.23313833859794453,0.0337728407581399,1D-CNN
S1151,0.3235865962120617,0.3017138492088528,0.1473986521953656,0.19685575473107417,0.03044514765264557,1D-CNN
S1152,0.30779930350410006,0.2445453386197057,0.17158856664669928,0.2392586037154141,0.036808187514080916,1D-CNN
S1153,0.3554688859897694,0.4911450439826369,0.05990618380501795,0.07910992767808313,0.014369958544493194,ANN
S1154,0.2740952783788586,0.6346142809342847,0.031048469284415344,0.040731220644160286,0.019510750758281407,ANN
S1155,0.09250446429369501,0.1177314957603149,0.4063170826888492,0.34662685984708075,0.036820097410059545,BiLSTM
S1156,0.18070959790172375,0.28008641625636854,0.3574077836959887,0.1643324037636957,0.01746379838222323,BiLSTM
S1157,0.26787334390355344,0.24425640759509956,0.27370267453408414,0.1891458108601324,0.025021763107130137,BiLSTM
S1158,0.3776043140885623,0.364261248810517,0.14475032799268633,0.09700324944568199,0.016380859662551994,1D-CNN
S1159,0.15848536982141143,0.8109033344488521,0.019099308013140196,0.008902298866731538,0.002609688849865295,ANN
S1160,0.7082472317771307,0.14159257209032214,0.061546986967887504,0.06428143454004955,0.02433177462460938,1D-CNN
S1161,0.2018682298201304,0.40512892746233803,0.20096484840659706,0.162482856488954,0.029555137821980267,ANN
S1162,0.19008656254585832,0.2504480038096225,0.3354268937696786,0.19481573811013014,0.029222801764709237,BiLSTM
S1163,0.2189866141688683,0.18444933500272712,0.2937157629073079,0.2649413616942769,0.03790692622682001,BiLSTM
S1164,0.23271350380919575,0.2758880420767124,0.23915385432756392,0.22076761668555936,0.031476983100968185,ANN
S1165,0.28152126116185827,0.3172001453811068,0.2159600183861891,0.15713221072774716,0.02818636434309845,ANN
S1166,0.2772153647720821,0.31019981256397605,0.24500755636167149,0.13446347584323945,0.03311379045903075,ANN
S1167,0.3497534326747996,0.24029217517269696,0.1983576748282023,0.17168319104665597,0.0399135262776447,1D-CNN
S1168,0.281028914828995,0.22829317382712128,0.196003882726677,0.25986957487915524,0.03480445373805129,1D-CNN
S1169,0.17888367929472337,0.1956688272175334,0.21087298678327285,0.3859699302449242,0.028604576459545165,LSTM
S1170,0.2445497950359509,0.5350390013571759,0.0870005354084448,0.12105528364115317,0.012355384557273873,ANN
S1171,0.006778934082352195,0.010441712540078439,0.4576291274833525,0.5198326458942854,0.0053175799999309725,LSTM
S1172,0.28985331231988776,0.23992046878028975,0.36998735523115966,0.09475733258361389,0.005481531085049032,BiLSTM
S1173,0.02583389255789854,0.16895693530632422,0.7706818434096612,0.030145538654857865,0.004381790071257927,BiLSTM
S1174,0.10933975241723659,0.5161157061038848,0.27456392512369293,0.07994895298840973,0.020031663366776174,ANN
S1175,0.3779017001847961,0.20101749245052347,0.18494364995578913,0.19950901591905756,0.03662814148983277,1D-CNN
S1176,0.2477692419604407,0.1907013656574506,0.20719568068256963,0.3142852413866477,0.040048470312891805,LSTM
S1177,0.23295519494956254,0.22006437083770464,0.20062033249116615,0.31244610490310404,0.03391399681846285,LSTM
S1178,0.33910389339023,0.45752934579487686,0.08577344049125127,0.10236447366378709,0.015228846659854613,ANN
S1179,0.5589041332020647,0.2658686204246499,0.07678032040806111,0.0781035332670041,0.020343392698220497,1D-CNN
S1180,0.36636584444397235,0.27042587185450206,0.15165274322414232,0.16453367525046514,0.04702186522691837,1D-CNN
S1181,0.49589571399558835,0.2648058053283091,0.09575865956928872,0.11128298666138062,0.03225683444543239,1D-CNN
S1182,0.26051591645389993,0.2629230243080291,0.189783004683561,0.23367787545687496,0.05310017909763481,ANN
S1183,0.1344118335868718,0.17640673946715138,0.44261964311285656,0.21931165427229052,0.02725012956082967,BiLSTM
S1184,0.1873177663800327,0.18340328875945383,0.32669602184466984,0.27115832351494895,0.03142459950089544,BiLSTM
S1185,0.380746996579126,0.24242124808742796,0.18277884547381312,0.17154150693096318,0.02251140292867044,1D-CNN
S1186,0.3161608165232508,0.4008916223180817,0.14560324235457348,0.1177389200400225,0.019605398764070105,ANN
S1187,0.3100592029005493,0.3750052701792964,0.17089048382764033,0.11879174970680087,0.02525329338571379,ANN
S1188,0.38795279239989633,0.19099247144585688,0.20613381115254995,0.1789377579675867,0.035983167034110135,1D-CNN
S1189,0.2122771727933212,0.46121837005070837,0.1677287058884284,0.1313900584411974,0.02738569282634445,ANN
S1190,0.3895909293254013,0.24588093554525453,0.1948186396594555,0.13465042539986183,0.03505907007002686,1D-CNN
S1191,0.24215632723899225,0.28091030852122995,0.24644731078127763,0.17156515455623925,0.058920898902260786,ANN
S1192,0.2780292757713779,0.20846760344721393,0.27107983366468047,0.18846718720042177,0.05395609991630648,1D-CNN
S1193,0.33857606395266515,0.2980146808594222,0.1667769022081039,0.16987682331019124,0.026755529669617497,1D-CNN
S1194,0.41275884861268625,0.21525881438839473,0.14214606309626313,0.19992027124218148,0.02991600266047382,1D-CNN
S1195,0.2726357858960534,0.20485898642768935,0.15951006204497664,0.3337258856575085,0.029269279973771718,LSTM
S1196,0.14786589245509837,0.08909776561339164,0.1921923493036334,0.5181082508636448,0.052735741764232166,LSTM
S1197,0.217437484993645,0.2894600267295104,0.17825126490151436,0.23635185039654144,0.07849937297878949,ANN
S1198,0.3292825056648443,0.16207770660051227,0.17446583611038838,0.2861392236294086,0.04803472799484656,1D-CNN
S1199,0.2577651913916811,0.2188138024777905,0.16293503493176675,0.3216785355401815,0.038807435658579574,LSTM
S1200,0.2026054480415911,0.2582815566687271,0.2256244707044421,0.28190540456514424,0.03158312002009615,LSTM
S1201,0.15131737022890002,0.19909226538080027,0.33029112305400943,0.2852611891125162,0.03403805222377438,BiLSTM
S1202,0.21558265395688742,0.32652748596077924,0.2499990216481112,0.18403347319826607,0.023857365235955757,ANN
S1203,0.3816690649840035,0.46359458845842205,0.09598958400070234,0.0479603754928461,0.010786387064027127,ANN
S1204,0.17839416936861333,0.20718668306197502,0.3102143293708655,0.2333220241237048,0.07088279407484151,BiLSTM
S1205,0.1704190251802236,0.245748199063606,0.29650203233930306,0.2616104558795388,0.02572028753732936,BiLSTM
S1206,0.1681452088264012,0.2399889667613588,0.3257414060773754,0.22985139684664102,0.03627302148822337,BiLSTM
S1207,0.20591933978098426,0.2047012556239589,0.3168139260196274,0.2347973264106048,0.03776815216482497,BiLSTM
S1208,0.33281515293589126,0.27675540993797426,0.1969170008182455,0.15754394015319054,0.035968496154697424,1D-CNN
S1209,0.15880972421317113,0.20619960668215595,0.278418117288739,0.32589591598769224,0.030676635828241188,LSTM
S1210,0.22106790275800775,0.2485527907663764,0.25789239752230975,0.24405451798515723,0.028432390968148657,BiLSTM
S1211,0.10296085445629954,0.11779068798191361,0.40833523328217397,0.30574244678164925,0.06517077749796266,BiLSTM
S1212,0.17944220119904894,0.1882872483915546,0.41026443984419847,0.19378547196203164,0.028220638603165923,BiLSTM
S1213,0.2027041786502567,0.2392435908294798,0.3145513254171432,0.21377807427742399,0.029722830825696885,BiLSTM
S1214,0.16849542382211055,0.25729922634318836,0.35327836709708893,0.18768393873061667,0.033243044006995126,BiLSTM
S1215,0.27322261768660017,0.3955967870879144,0.19977492113924475,0.1080484216718356,0.02335725241440521,ANN
S1216,0.3388552635547512,0.170988548450037,0.20154614942269117,0.2428035957378134,0.04580644283470696,1D-CNN
S1217,0.14277967042528455,0.12603941338430905,0.12611817479078452,0.5830801181142293,0.021982623285392595,LSTM
S1218,0.17980935527082267,0.37330017195986204,0.13926898379199498,0.28941235218749417,0.01820913678982466,ANN
S1219,0.06282691189435179,0.2367519684903301,0.4521781970356079,0.22253401496231306,0.025708907617397036,BiLSTM
S1220,0.09233693215074866,0.5445483467896735,0.2632732512493886,0.08821634077975377,0.011625129030436606,ANN
S1221,0.08924340919870008,0.6009666907806241,0.24023451107626814,0.058481971458233535,0.011073417486174639,ANN
S1222,0.36169287662860494,0.27124299549199293,0.2631202721495208,0.07918259400124414,0.02476126172863703,1D-CNN
S1223,0.6175321142943304,0.09609777691000383,0.1401386877005187,0.0781300901064082,0.06810133098873898,1D-CNN
S1224,0.1051785794133709,0.2761076149023524,0.3817429032684364,0.21109272929125492,0.025878173124585548,BiLSTM
S1225,0.1398509336340363,0.3316330308990518,0.33361222564068993,0.16757763702268988,0.027326172803532077,BiLSTM
S1226,0.11439490792802601,0.2678838662686366,0.49160485968446627,0.10196552782992642,0.024150838288943908,BiLSTM
S1227,0.5173051141800287,0.09918340436786008,0.1748961525910969,0.16270594663615512,0.04590938222485889,1D-CNN
S1228,0.2515428895992481,0.16275138725647878,0.19785745742646002,0.3378348185345785,0.05001344718323545,LSTM
S1229,0.16350834981534954,0.23645093884343396,0.2938091582710672,0.2774919220812619,0.02873963098888747,BiLSTM
S1230,0.16898549012969882,0.1334262036359971,0.4175342683508084,0.24390423726873972,0.03614980061475593,BiLSTM
S1231,0.2992748324460362,0.24188759489504608,0.21131731126085054,0.21096907275822083,0.03655118863984547,1D-CNN
S1232,0.2044504071631167,0.20743482491006998,0.28924174407081843,0.2631772263769207,0.03569579747907383,BiLSTM
S1233,0.22619654079384638,0.25540161053285304,0.2571213088894727,0.22964451079952616,0.03163602898430166,BiLSTM
S1234,0.16016024374586152,0.14245421888038598,0.350371811494704,0.3049082971637463,0.04210542871530175,BiLSTM
S1235,0.3162235784940263,0.4160864903153534,0.14570324182766495,0.10345009485370459,0.01853659450925041,ANN
S1236,0.20066077024748621,0.24619638803414445,0.248344777567365,0.25935867748409736,0.04543938666690725,LSTM
S1237,0.13353763310962696,0.11511985761627044,0.12329774502930943,0.6121124833796467,0.01593228086514647,LSTM
S1238,0.378418635895418,0.2533827101764996,0.09297981545104368,0.2572024564319814,0.01801638204505721,1D-CNN
S1239,0.5128763784495951,0.1563626416831332,0.12691632981153797,0.16882045293279477,0.03502419712293954,1D-CNN
S1240,0.3431267659111787,0.19249255394253464,0.17332378547713811,0.2528862891758842,0.03817060549326425,1D-CNN
S1241,0.32582287566978624,0.2843556091933517,0.1441088566768804,0.21759738478562637,0.028115273674355633,1D-CNN
S1242,0.27469778194368966,0.40747739338869177,0.12117477313043723,0.1735067172267696,0.023143334310411635,ANN
S1243,0.03370298231998108,0.059609586695722125,0.5274194141425436,0.35873234129747655,0.020535675544276905,BiLSTM
S1244,0.25971608703155125,0.29114373749234035,0.2041599364401882,0.2209101108884115,0.024070128147508255,ANN
S1245,0.2716615050126652,0.24351506999634145,0.18837827524856296,0.2542372717885387,0.04220787795389108,1D-CNN
S1246,0.2103892180294128,0.1728356069708049,0.2326806682803863,0.3431744446661481,0.04092006205324806,LSTM
S1247,0.19696454011763656,0.2784265695320522,0.21858398014798516,0.27242632516771054,0.03359858503461531,ANN
S1248,0.2735526545746226,0.4454438834084039,0.134248001208548,0.12624140433998668,0.02051405646843929,ANN
S1249,0.10674020168337146,0.08872737046053458,0.4370161025250033,0.29584882938636164,0.0716674959447292,BiLSTM
S1250,0.4463323425679237,0.15286285828081814,0.08150941385211184,0.3073889465378307,0.01190643876131602,1D-CNN
S1251,0.0006938602159279625,0.0019567188152532903,0.9877795702911016,0.008966517927047486,0.0006033327506700293,BiLSTM
S1252,0.1260637781077387,0.22417782298524516,0.19474491520069967,0.3990070795709272,0.05600640413538896,LSTM
S1253,0.3298703045145832,0.1606022497213933,0.12183247080563653,0.34129668236575134,0.04639829259263528,LSTM
S1254,0.11233309174971427,0.24775003853311647,0.21455416975636987,0.38002884639456425,0.045333853566235725,LSTM
S1255,0.11537020238403033,0.16404702866533344,0.3405410790420806,0.34040385593762557,0.03963783397093048,BiLSTM
S1256,0.2630244205043284,0.35307779132094613,0.17953714153315925,0.1744416107701114,0.029919035871454815,ANN
S1257,0.296496355714832,0.26328327510078814,0.17183235865411656,0.23125658182814704,0.03713142870211603,1D-CNN
S1258,0.20681787588564124,0.2293002729144313,0.3025405834722512,0.22795582679529128,0.033385440932384686,BiLSTM
S1259,0.2062655468587411,0.21001952139505664,0.3039140803061973,0.24605254156888667,0.033748309871119195,BiLSTM
S1260,0.15428495980703788,0.10975599833218057,0.290506646305148,0.4042166919884968,0.041235703567136114,LSTM
S1261,0.2797544507019446,0.6039249912005719,0.05615394887083518,0.052744550857830405,0.007422058368818574,ANN
S1262,0.05022098049055135,0.17681195495588933,0.5632246520500945,0.13103653295160997,0.07870587955185461,BiLSTM
S1263,0.6529520605756596,0.03617255644128867,0.1367516617066992,0.10152870616673995,0.07259501510961329,1D-CNN
S1264,0.23656903491092823,0.24042984360036454,0.33817501892256285,0.1500361008709105,0.03479000169523363,BiLSTM
S1265,0.23131469317958192,0.16495152936429885,0.325173685936554,0.2325196602605358,0.04604043125903046,BiLSTM
S1266,0.12987438657175832,0.22213892346367872,0.33042110198152813,0.27300279844032,0.044562789542715364,BiLSTM
S1267,0.14377844092977868,0.31378129406405986,0.30563351137136124,0.19516491228129434,0.041641841353505224,ANN
S1268,0.4860316147974301,0.256393263307412,0.09484609378467901,0.12021417525088804,0.0425148528595906,1D-CNN
S1269,0.10598951602719764,0.17062359553787626,0.4528841092011544,0.23884939481231063,0.03165338442146008,BiLSTM
S1270,0.1487063778733632,0.16944084993976075,0.3932968219843309,0.25434113811166414,0.034214812090880675,BiLSTM
S1271,0.24920366019804246,0.22409519937300912,0.24441703584249005,0.24289756423054562,0.039386540355913005,1D-CNN
S1272,0.2625846038074419,0.21047798650316588,0.22684667665375038,0.26038091025499477,0.03970982278064689,1D-CNN
S1273,0.2037373649604302,0.1504835179348366,0.2348915838310104,0.37460734492388775,0.03628018834983511,LSTM
S1274,0.09199526990467291,0.7478870361792822,0.06890856011009257,0.0814962571531053,0.009712876652847419,ANN
S1275,0.04240449609085213,0.03708642725967785,0.3875544077380634,0.29506016748467134,0.2378945014267353,BiLSTM
S1276,0.031217834521439683,0.06703273996892438,0.7172786975408932,0.17843576985795817,0.006034958110784718,BiLSTM
S1277,0.5298867737291529,0.10679121804721654,0.18107560331950825,0.1651598983503017,0.0170865065538206,1D-CNN
S1278,0.1810996694978424,0.34546429032459974,0.21731972428952037,0.21413705694612878,0.0419792589419082,ANN
S1279,0.04921524266136537,0.05425262143720873,0.17840071603259736,0.6006748317185339,0.11745658815029413,LSTM
S1280,0.1774196358809258,0.35645841600718803,0.13570559813038538,0.292694236721747,0.037722113259754095,ANN
S1281,0.30459446508972693,0.24753574978950685,0.1837733706490894,0.23068763662883277,0.03340877784284396,1D-CNN
S1282,0.23587885795403235,0.2432389397530672,0.22378951633284716,0.26213331295717146,0.034959373002882335,LSTM
S1283,0.20235959273841633,0.27906517230642136,0.2614241555754158,0.2266418389744527,0.030509240405294718,ANN
S1284,0.09225406929700432,0.07565408800964211,0.35399540862423423,0.43925727142674104,0.03883916264237819,LSTM
S1285,0.23455290777937385,0.31869187423164624,0.20493802979359205,0.22104539934455156,0.020771788850837723,ANN
S1286,0.8323052108749704,0.0925382857514728,0.03864268071123181,0.03171841574487644,0.004795406917448315,1D-CNN
S1287,0.40970400729538664,0.4711666598715188,0.06915542085402461,0.03922296787775748,0.010750944101312106,ANN
S1288,0.4180507520477893,0.3047900834017477,0.16983519370984065,0.08018319022180904,0.027140780618813136,1D-CNN
S1289,0.3256329777837982,0.2772953613189819,0.20457546945404026,0.1394510344750902,0.05304515696808934,1D-CNN
S1290,0.3624982677199622,0.30581101697038415,0.14163343212093943,0.15287011573862308,0.03718716745009085,1D-CNN
S1291,0.16237737979056452,0.2009143196079837,0.3431790148252852,0.26470938976104463,0.028819896015121867,BiLSTM
S1292,0.1782722902560373,0.1799327975392409,0.34487512742514725,0.25899523593558926,0.037924548843985384,BiLSTM
S1293,0.18515605817950098,0.2232871772553769,0.2722417397745908,0.27548710077608163,0.04382792401444887,LSTM
S1294,0.272878943435353,0.25943872676301005,0.20121618432617663,0.23140896293372135,0.035057182541739354,1D-CNN
S1295,0.2122575973373508,0.2746232486162926,0.20699820941645242,0.27412730656755296,0.03199363806235163,ANN
S1296,0.23546772131100227,0.37627657404492,0.16169096751572182,0.2022780424629003,0.024286694665455334,ANN
S1297,0.09324158506207314,0.09894028957829837,0.3784481384668177,0.36839826655438335,0.060971720338426745,BiLSTM
S1298,0.09822795850247172,0.08245291819140436,0.40940414827446786,0.4019568693621862,0.007958105669470136,BiLSTM
S1299,0.36646485575550714,0.4828223783312655,0.10662353770811059,0.0409372903624103,0.003151937842706342,ANN
S1300,0.9798303330995228,0.006944143702431689,0.009142815116095437,0.003442750847969667,0.0006399572339803127,1D-CNN
S1301,0.23236438458413397,0.3523989821497381,0.2838990958441573,0.10877812106277208,0.022559416359199447,ANN
S1302,0.2640959717387104,0.3094389525064217,0.2619882037516753,0.13214005585085406,0.03233681615233774,ANN
S1303,0.3302677565950758,0.23765930241985359,0.19315553829840568,0.1989484838602391,0.03996891882642596,1D-CNN
S1304,0.2249767939955288,0.12386702686794418,0.1892412488172215,0.42558144840160017,0.036333481917706086,LSTM
S1305,0.12347609276779054,0.23107556813876912,0.3061552329002136,0.31699945303112714,0.022293653162099806,LSTM
S1306,0.2465310823717578,0.16863058641449857,0.2540996430780501,0.28530530918610625,0.045433378949587405,LSTM
S1307,0.344547101623707,0.3428524181109134,0.11490936622037738,0.16590532251794027,0.031785791527061846,1D-CNN
S1308,0.16793277005245416,0.417285302774553,0.15514511142901355,0.2243576032515177,0.035279212492462284,ANN
S1309,0.01296670801745115,0.9552479158996714,0.012437540895126055,0.01709861983096007,0.0022492153567919074,ANN
S1310,0.8586778456270188,0.10520365671117023,0.013228109749151142,0.01864421352083166,0.0042461743918287345,1D-CNN
S1311,0.12514587109762407,0.21795529490522061,0.3706585185760327,0.2533940496661526,0.03284626575496976,BiLSTM
S1312,0.18668349165966258,0.23533446179598053,0.3349162652059697,0.21678651542661945,0.026279265911768802,BiLSTM
S1313,0.20427286697236435,0.16831632731851284,0.31977307119089043,0.2728668226601893,0.03477091185804391,BiLSTM
S1314,0.28616390799633473,0.5838343268011548,0.06970771729712623,0.05124320267897961,0.009050845226405549,ANN
S1315,0.28156791435630113,0.22580498757923972,0.21484750557127114,0.21378377136081045,0.06399582113237727,1D-CNN
S1316,0.17976536827811507,0.23260650570958416,0.3203247896809384,0.23707842370562146,0.030224912625740615,BiLSTM
