Segment,1D-CNN,ANN,BiLSTM,LSTM,Selected
S881,0.142423447973433,0.3646747147714879,0.46636748106018916,0.026534356194890415,BiLSTM
S882,0.2465410138453312,0.31024459172337304,0.4281854008020416,0.015028993629254084,BiLSTM
S883,0.8927095606144396,0.09702245727349984,0.009807508754636199,0.00046047335742473774,1D-CNN
S884,0.005064783429970655,0.0027379472528861444,0.9916007168619817,0.0005965524551626301,BiLSTM
S885,0.14005077619743841,0.6560421190235869,0.16719137232307837,0.036715732455896495,ANN
S886,0.24240243919280502,0.29712754892544135,0.4374702194601526,0.022999792421602026,BiLSTM
S887,0.008016998639212397,0.7732810839792154,0.2183296278707087,0.00037228951086406957,ANN
S888,0.18312824910615427,0.3743141536578311,0.4276298601033682,0.014927737132645875,BiLSTM
S889,0.4554468623562533,0.3441921841318668,0.1958680149034421,0.00449293860843959,1D-CNN
S890,0.7988853936577164,0.14260513161290778,0.056904499115231544,0.0016049756141426816,1D-CNN
S891,0.11464523611051737,0.19880914292963497,0.6483624424838038,0.038183178476043876,BiLSTM
S892,0.13429883741796028,0.44076974623853565,0.3923187533500483,0.032612662993456415,ANN
S893,0.023912414590015807,0.7196768087689119,0.25213246732000955,0.004278309321062815,ANN
S894,0.9238545575123974,0.04599385443661273,0.028585265388842745,0.001566322662147482,1D-CNN
S895,0.05373245707589874,0.9395148244952152,0.006216883274516783,0.000535835154368328,ANN
S896,0.2762917713681616,0.2257511145062819,0.40643919460173783,0.09151791952381924,BiLSTM
S897,0.07555579002351154,0.8620665413636719,0.05649912451267829,0.005878544100139688,ANN
S898,0.5775961582288657,0.12169685456042122,0.2840333256967614,0.016673661513953292,1D-CNN
S899,0.21552455352934627,0.2955604224279353,0.45183842101608473,0.03707660302663337,BiLSTM
S900,0.16906147671672728,0.4662924311324754,0.348312875179901,0.01633321697089429,ANN
S901,0.810428534574204,0.10396930498681167,0.08167695620682393,0.0039252042321601815,1D-CNN
S902,0.9735186568021044,0.02409428423746201,0.002259393029514616,0.000127665930919438,1D-CNN
S903,0.20374689215038813,0.2796319432749034,0.46720769568904674,0.04941346888566133,BiLSTM
S904,0.19149324847498736,0.2567312546753175,0.5301304726432312,0.02164502420646402,BiLSTM
S905,0.935303965347538,0.025787070849143716,0.03668942815741837,0.0022195356458988634,1D-CNN
S906,0.5489051748421747,0.39226993618996125,0.05473301569118264,0.004091873276681476,1D-CNN
S907,0.8169630448492827,0.16753287873114517,0.013974843235717328,0.0015292331838555884,1D-CNN
S908,0.14087745606957416,0.36795746035062427,0.4646606571935796,0.026504426386221486,BiLSTM
S909,0.22777783581816616,0.45783853039983974,0.29124257452418345,0.02314105925781069,ANN
S910,0.9990272701257343,0.0003023238838410731,0.000622984577963644,4.7421412461212854e-05,1D-CNN
S911,0.0010757191886210458,0.998902073872512,2.05153470701903e-05,1.6915918008392101e-06,ANN
S912,0.2594809836303313,0.5309034115581839,0.19126114069761496,0.01835446411386987,ANN
S913,0.1825098378262265,0.40907192040538437,0.37534592028418584,0.03307232148420247,ANN
S914,0.03511497899120196,0.7907872125488238,0.16641439047402082,0.007683417985951578,ANN
S915,0.7749871182071744,0.09373508742052403,0.12161385329327117,0.009663941079030472,1D-CNN
S916,0.716113341699289,0.2357386873651815,0.045947225675433315,0.0022007452600957406,1D-CNN
S917,0.003394809822861757,0.9703664654283434,0.026047267066383523,0.00019145768241220638,ANN
S918,0.4706020867858273,0.256065093949038,0.2563627780064524,0.016970041258682792,1D-CNN
S919,0.0029429349765679458,0.9907040552407274,0.006214225398060743,0.00013878438464375603,ANN
S920,0.36143553571442777,0.2698506949426997,0.33477958584090706,0.03393418350196524,1D-CNN
S921,0.41003660707042405,0.49779698895579844,0.08709149048886827,0.005074913484907799,ANN
S922,0.9488944111529013,0.026328499556482365,0.022264340888692474,0.0025127484019244893,1D-CNN
S923,0.2811710336249598,0.24184543646999365,0.41737715601265724,0.05960637389238868,BiLSTM
S924,0.05239301271859878,0.16429864132527863,0.7775385134655475,0.005769832490574324,BiLSTM
S925,0.0015186819658416042,0.0015733176877037987,0.996357940745997,0.000550059600457575,BiLSTM
S926,0.3001180471477777,0.37215349287730193,0.31474896365599936,0.01297949631892196,ANN
S927,0.033451977561380075,0.9655902195975207,0.000912574695129757,4.522814597137867e-05,ANN
S928,0.069380267332789,0.884258964380491,0.04474631732734281,0.001614450959377702,ANN
S929,0.09939793804932145,0.8993584455176455,0.001178623260319842,6.499317271432341e-05,ANN
S930,0.2682744356872197,0.4389498368630528,0.255782395467963,0.03699333198176478,ANN
S931,0.3224008693776622,0.32990937780995344,0.3159652300734548,0.03172452273892917,ANN
S932,0.9977167895309966,0.0006157617723010307,0.0014970444906575698,0.00017040420604454617,1D-CNN
S933,0.24377555269871237,0.18441229807522092,0.45367687410776,0.11813527511830665,BiLSTM
S934,0.7781217345231286,0.12639101926959068,0.0860999703495945,0.009387275857687345,1D-CNN
S935,0.039216383541111004,0.9501626161622793,0.009861895151756414,0.0007591051448535846,ANN
S936,0.29561896246813013,0.2791069841164428,0.29059338526268935,0.13468066815273771,1D-CNN
S937,0.20929263576002677,0.30839172894445566,0.4402148993846225,0.04210073591089466,BiLSTM
S938,0.00961841345112525,0.9712415721173399,0.018112722718719634,0.0010272917128157709,ANN
S939,0.8799250925911007,0.07849321461705491,0.039961330184203406,0.0016203626076400411,1D-CNN
S940,0.04927973324729578,0.9467057525024424,0.003915185491684456,9.932875857713585e-05,ANN
S941,0.7887603431590224,0.19491090653174115,0.015400557589834734,0.0009281927194017746,1D-CNN
S942,0.17065828099693992,0.7264852087096533,0.09500792143011787,0.00784858886328976,ANN
S943,0.29414463532348295,0.2894288815396982,0.3714592200354061,0.04496726310141248,BiLSTM
S944,0.1854925101171266,0.43984374797198567,0.3528990606872018,0.02176468122368356,ANN
S945,0.11830991789632209,0.4609364633522219,0.39240022684605746,0.028353391905398404,ANN
S946,0.9652771191667218,0.01976547606948019,0.014136836155260457,0.0008205686085398057,1D-CNN
S947,0.11908361592606836,0.6179597846859035,0.25636012639882255,0.006596472989206136,ANN
S948,0.29980772630992286,0.35294224870691143,0.33695134046581154,0.010298684517354066,ANN
S949,0.8485760835395236,0.05359907566121107,0.09474766736740516,0.003077173431860293,1D-CNN
S950,0.6168021280115779,0.3790756474850088,0.0040189619039360915,0.00010326259947906982,1D-CNN
S951,0.25844671450239787,0.3677624541022167,0.3438691860292373,0.029921645366147876,ANN
S952,0.2859846316631937,0.3032235595696351,0.3935572492047756,0.017234559562397417,BiLSTM
S953,0.18128375611481662,0.2709068706977058,0.5041302346339817,0.043679138553495776,BiLSTM
S954,0.3306453475475743,0.24751665156965413,0.41455489813568036,0.007283102747090699,BiLSTM
S955,0.21652429469585996,0.15664793300310612,0.5881284797296241,0.03869929257140964,BiLSTM
S956,0.15351126729664166,0.32477442596309536,0.5007711240179148,0.020943182722349064,BiLSTM
S957,0.2275762279001806,0.24673675815547016,0.5004597533048436,0.02522726063950573,BiLSTM
S958,0.1348384806179323,0.6847924788976881,0.17793939345191437,0.0024296470324657892,ANN
S959,0.8839520389920595,0.0882505834346969,0.027733949659451113,6.342791379305677e-05,1D-CNN
S960,0.06084839880525142,0.33512341312511323,0.6027997435711425,0.0012284444984931883,BiLSTM
S961,0.8530625952735006,0.09624460225988139,0.04782438954173276,0.002868412924886003,1D-CNN
S962,0.16089653667995552,0.4637455533440073,0.32868403293928533,0.04667387703675173,ANN
S963,0.1515607070037722,0.46847982063598,0.35757106575341896,0.0223884066068282,ANN
S964,0.17013215939122764,0.30599161861065394,0.4934046921817267,0.030471529816391403,BiLSTM
S965,0.37689399781835775,0.5326833992881465,0.08951506731226588,0.0009075355812400846,ANN
S966,0.724946727288713,0.04186160688351963,0.23213059787466012,0.0010610679531077136,1D-CNN
S967,0.3970885873903227,0.19994521155251915,0.3109363661621011,0.09202983489505671,1D-CNN
S968,0.2191196206748501,0.5659134096883904,0.17452458228308587,0.040442387353673594,ANN
S969,0.010370945880991887,0.9452654598263899,0.04111117826800251,0.0032524160246161908,ANN
S970,0.24095434074645997,0.5105717629870371,0.2396341965236309,0.008839699742872936,ANN
S971,0.08994550703710888,0.32447166440953346,0.5793384270896942,0.0062444014636645565,BiLSTM
S972,0.06739182800456411,0.8320150297374086,0.0983745892792473,0.002218552978780428,ANN
S973,0.9241724933125414,0.020941980175291443,0.054576347075802716,0.0003091794363662765,1D-CNN
S974,0.8533910559175631,0.09338527729947775,0.05233207680759696,0.0008915899753611983,1D-CNN
S975,0.3109302998940354,0.27342680872231173,0.3682292441744943,0.0474136472091585,BiLSTM
S976,0.34902500400946,0.3287925293408077,0.2835405778765809,0.0386418887731509,1D-CNN
S977,0.20737961321365508,0.4236707238012012,0.3335411730860722,0.035408489899070916,ANN
S978,0.006933020199742414,0.06238708538993402,0.9296091917753028,0.0010707026350244484,BiLSTM
S979,0.6549821959130072,0.24800225666722664,0.0936804346119977,0.003335112807767004,1D-CNN
S980,0.2642409544055856,0.6955768108254061,0.03890632471014492,0.0012759100588624432,ANN
S981,0.1259769611088569,0.08080418169675631,0.7366148517089649,0.05660400548542198,BiLSTM
S982,0.04593791889773478,0.8469752947635837,0.07397065422649797,0.033116132112183054,ANN
S983,0.855192759141066,0.09571704920621558,0.044709863414244384,0.004380328238474539,1D-CNN
S984,0.32727695239108606,0.23562572424090514,0.3970905288508578,0.04000679451715109,BiLSTM
S985,0.16594849178652996,0.21320183083868222,0.5924214248041266,0.028428252570660898,BiLSTM
S986,0.8962697697095818,0.05422180886305306,0.04658427453154221,0.0029241468958204125,1D-CNN
S987,0.22659472455452465,0.7306138359058211,0.0396322284656499,0.0031592110740052567,ANN
S988,0.4455811437891333,0.5082716584354587,0.0405409853543046,0.0056062124211013085,ANN
S989,0.21039159402271454,0.5124648218000717,0.24362287178881314,0.033520712388400556,ANN
S990,0.011461130913683235,0.9664971872095778,0.020478777129056224,0.0015629047476824064,ANN
S991,0.029446989774641174,0.3690112983194552,0.5907837072790457,0.010758004626858688,BiLSTM
S992,0.16806790772507035,0.294967203990205,0.509504388278332,0.027460500006392823,BiLSTM
S993,2.1123542009121352e-06,0.99999268942174,5.0161169192926035e-06,1.8210713885176217e-07,ANN
S994,0.970869242312996,0.016042646199981206,0.012400313237258327,0.0006877982497637465,1D-CNN
S995,0.5331313415933104,0.39069361874674496,0.0709687530970187,0.005206286562925357,1D-CNN
S996,0.1025983494553418,0.14955332497041832,0.6596368119088654,0.08821151366537469,BiLSTM
S997,0.08719384700590076,0.2853505397107212,0.6181225731814367,0.009333040101940537,BiLSTM
S998,0.0016818884216456913,0.01370596702583294,0.9843027073314348,0.00030943722108702914,BiLSTM
S999,0.34866938046500145,0.3784978027247929,0.26219309931970847,0.010639717490496775,ANN
S1000,0.07379127684552006,0.9252744360329836,0.00087685457467733,5.743254682073271e-05,ANN
S1001,2.559560000863516e-05,0.9999740671926562,3.0275831866272406e-07,3.4449014031353306e-08,ANN
S1002,0.01920900041681356,0.029304830408880773,0.9464032432190455,0.005082925955259897,BiLSTM
S1003,0.09586672433718818,0.6900480719754556,0.20013396080854215,0.01395124287881424,ANN
S1004,0.9564999224665874,0.017463018464783556,0.024533090489525882,0.0015039685791009322,1D-CNN
S1005,0.12712822568011944,0.84298622441212,0.02871403818549852,0.001171511722261475,ANN
S1006,0.753388496906559,0.2383998912257775,0.007419125333434263,0.000792486534228831,1D-CNN
S1007,0.10227448270765392,0.2058046463363895,0.6665435212581641,0.025377349697793032,BiLSTM
S1008,0.18279812121408834,0.5671354424404527,0.22884753638977806,0.021218899955680645,ANN
S1009,0.9877625115860786,0.0017231132078671266,0.00989114019665117,0.0006232350094036892,1D-CNN
S1010,0.519274426437237,0.47894933651829985,0.0017263111299530016,4.992591451296123e-05,1D-CNN
S1011,0.0196953849437669,0.0926978760255308,0.884772926738151,0.002833812292551814,BiLSTM
S1012,0.7904978265075226,0.10648669319408761,0.09852500128951695,0.004490479008872882,1D-CNN
S1013,0.8888616367583104,0.05563411279848757,0.05097575105155633,0.0045284993916467,1D-CNN
S1014,0.19059827926203196,0.23822994972724,0.5105330812999133,0.06063868971081412,BiLSTM
S1015,0.11236966184824353,0.8137316874222877,0.06882728656653397,0.005071364162934579,ANN
S1016,0.24477849952967792,0.25991188033752477,0.4633338876967177,0.03197573243608006,BiLSTM
S1017,0.12639537481196608,0.16824263500131345,0.6915600959647265,0.013801894221994517,BiLSTM
S1018,0.6668199822027822,0.1260977604089847,0.1951639331397655,0.011918324248466537,1D-CNN
S1019,0.08638829573751262,0.9112078633504578,0.0022096493686338003,0.0001941915433973001,ANN
S1020,0.9999663043360502,3.277876773178298e-05,7.98993703528623e-07,1.1790251512238883e-07,1D-CNN
S1021,0.1895193412733706,0.4950083362088423,0.26755116397186113,0.047921158545925546,ANN
S1022,0.03890697209974917,0.8409084835068351,0.11585675157163457,0.004327792821781422,ANN
S1023,0.9777532808438547,0.00846224994729561,0.012731330289559865,0.0010531389192910538,1D-CNN
S1024,0.9398851619295174,0.056915695739367514,0.002940407229507995,0.00025873510160724726,1D-CNN
S1025,0.2273015848822466,0.2700865057978607,0.44151313217948807,0.06109877714040484,BiLSTM
S1026,0.0005739609015583296,0.9981973438767217,0.001169478286919992,5.921693480079256e-05,ANN
S1027,0.10546248682960518,0.0952307619991188,0.7264894674425092,0.0728172837287662,BiLSTM
S1028,0.2401976038505688,0.3553828755519713,0.3897404985853837,0.014679022012075944,BiLSTM
S1029,0.4951483459235963,0.21972648445049106,0.2599807949806401,0.025144374645272305,1D-CNN
S1030,0.1807000160843126,0.34202985398071317,0.46660444036305015,0.010665689571923785,BiLSTM
S1031,0.0008623725870694985,0.0009512941886061671,0.998149471093709,3.686213061424088e-05,BiLSTM
S1032,0.4041731501145629,0.520777565391683,0.07210984998601368,0.002939434507741654,ANN
S1033,0.7197606985869546,0.22338449400090454,0.05402193994930811,0.002832867462835194,1D-CNN
S1034,0.6799428900432056,0.3156661000367522,0.0041283935196159615,0.0002626164004255518,1D-CNN
S1035,0.6742951996503469,0.25319471340910715,0.062448222000964795,0.010061864939580495,1D-CNN
S1036,0.3268681845373151,0.3705226988980959,0.26140381638446275,0.04120530018012676,ANN
S1037,0.16728990954216422,0.2047365788466232,0.5972260211319463,0.03074749047926489,BiLSTM
S1038,0.13589612340205412,0.224496251337429,0.6056276269405692,0.03397999831994781,BiLSTM
S1039,0.9513466558257978,0.03935554710720001,0.009021841872851401,0.0002759551941513916,1D-CNN
S1040,0.00036856575474968664,0.0005917362021684775,0.9990227419494146,1.6956093667775195e-05,BiLSTM
S1041,0.2251972250926341,0.3910913609549562,0.35882359963486654,0.02488781431754261,ANN
S1042,0.12955840012556077,0.5022992345323175,0.3535615424090327,0.014580822933089176,ANN
S1043,0.3809668007854669,0.3971031878019583,0.21642249105367667,0.00550752035889475,ANN
S1044,0.009306289865302408,0.022133938669037113,0.9683365047484706,0.00022326671718923846,BiLSTM
S1045,0.5248984416540595,0.3892039082397245,0.08496197655753569,0.0009356735486817708,1D-CNN
S1046,0.011169121841646963,0.0216015079754282,0.9670218213617949,0.00020754882112900843,BiLSTM
S1047,0.901322091540562,0.04140167724668591,0.053487443955194794,0.0037887872575571076,1D-CNN
S1048,0.2569335319004555,0.31590488021142643,0.36143159233156424,0.0657299955565536,BiLSTM
S1049,0.3860354125233313,0.3738135503275675,0.2174887304458822,0.02266230670321817,1D-CNN
S1050,0.7548087435522881,0.07028435687829332,0.16917830858998337,0.005728590979435571,1D-CNN
S1051,0.12750845256140267,0.06531650631472251,0.7705559307861397,0.03661911033773463,BiLSTM
S1052,0.00023402560067068125,0.9995628130535583,0.00014941690603657815,5.3744439734201626e-05,ANN
S1053,0.9953066012609803,0.0027072706512718675,0.0017848308421488015,0.00020129724559852773,1D-CNN
S1054,0.5647770508799674,0.12372038321571771,0.27680211404742777,0.03470045185688785,1D-CNN
S1055,0.19524708188278536,0.29676466287992015,0.39440499741621277,0.11358325782108142,BiLSTM
S1056,0.6947099287255346,0.19916763265343893,0.09659699646536528,0.009525442155659454,1D-CNN
S1057,0.8790286852161139,0.05469761392113784,0.060701578420573686,0.005572122442173768,1D-CNN
S1058,0.18567729011501233,0.1623785942185254,0.5849643142835914,0.06697980138287102,BiLSTM
S1059,0.001328998358986968,0.9950251236430876,0.003482483280578332,0.0001633947173480174,ANN
S1060,0.13809139299510584,0.1887105019787363,0.6382355787183275,0.03496252630783053,BiLSTM
S1061,0.8303970629464121,0.1113346795616162,0.054364022399941835,0.003904235092028474,1D-CNN
S1062,0.7592029393591764,0.1351771157335846,0.09608486459885657,0.009535080308383107,1D-CNN
S1063,0.16603268898002577,0.7412973208092023,0.08229243824126208,0.010377551969510854,ANN
S1064,0.11711834356732123,0.3404930753754233,0.5254315294159986,0.016957051641257322,BiLSTM
S1065,0.06728221414504937,0.17188992471861186,0.7463186063235149,0.01450925481282296,BiLSTM
S1066,0.05497732980068564,0.7741090080788725,0.16276325066973363,0.00815041145070855,ANN
S1067,0.0,0.0,0.0,0.0,1D-CNN
S1068,0.0,0.0,0.0,0.0,1D-CNN
S1069,0.0,0.0,0.0,0.0,1D-CNN
S1070,0.6663365363780747,0.3009869640964199,0.031504259924330376,0.0011722396011737682,1D-CNN
S1071,0.3576319401825526,0.5248696316375817,0.11014529316138243,0.007353135018482708,ANN
S1072,0.7176886728537132,0.1374433946059266,0.13749394716048136,0.007373985379878095,1D-CNN
S1073,0.33198379534194505,0.36959733901242964,0.22424978130742035,0.07416908433820517,ANN
S1074,0.3316593870187233,0.37346417801645876,0.2718981585095948,0.022978276455223344,ANN
S1075,0.07811820361285439,0.894343099936519,0.025749635527007896,0.0017890609236191515,ANN
S1076,0.2521774601745287,0.2583746051869183,0.4576145303200478,0.03183340431850406,BiLSTM
S1077,0.23760777644935563,0.559449728621452,0.17200191746974391,0.030940577459448317,ANN
S1078,0.7562544715731244,0.061614967183713946,0.17473697561124327,0.007393585631918019,1D-CNN
S1079,0.9981721614598931,0.0011303045097628367,0.0006563671959003304,4.116683444241287e-05,1D-CNN
S1080,0.3934406766114205,0.18590184880803887,0.402723202052997,0.017934272527541456,BiLSTM
S1081,0.22837667893704816,0.5097235762112118,0.22832736435531073,0.03357238049642971,ANN
S1082,0.9984082370674761,0.0015837419166597605,7.476991806011711e-06,5.440240604569519e-07,1D-CNN
S1083,0.861522523718962,0.12491254565912009,0.012829371552297616,0.0007355590696176824,1D-CNN
S1084,0.9162478358362447,0.04090861373045418,0.03933919153142418,0.003504358901875217,1D-CNN
S1085,0.10369938160930879,0.5976312753323619,0.2672073851907177,0.03146195786761211,ANN
S1086,0.24138980388044481,0.6684449743735438,0.08258001702609782,0.007585204719915063,ANN
S1087,0.47361235055752415,0.3889338163830686,0.12395502162476814,0.013498811434639437,1D-CNN
S1088,0.9880380266446582,0.009347993049572803,0.002414073110721898,0.00019990719504801665,1D-CNN
S1089,0.14318152312540117,0.2566379564246712,0.5711579308167991,0.0290225896331289,BiLSTM
S1090,0.002576830745570692,0.015539846181580988,0.9815843288975411,0.00029899417530635024,BiLSTM
S1091,0.7448698091790857,0.17799336951039607,0.07374483641098173,0.0033919848995388924,1D-CNN
S1092,0.9982403632661674,0.0013676972071273179,0.0003596295314709926,3.230999523522085e-05,1D-CNN
S1093,0.982017996724797,0.01797396416651135,7.472688893089751e-06,5.66419801270949e-07,1D-CNN
S1094,0.5175463536683332,0.1758735344442583,0.29702040529852725,0.009559706588881207,1D-CNN
S1095,0.26093865818147105,0.2775006280656814,0.45457244613973385,0.006988267613115129,BiLSTM
S1096,0.4954234742387494,0.3680772370067019,0.12179245489839943,0.014706833856150308,1D-CNN
S1097,0.14194792352655985,0.8499529284599487,0.007531956799099234,0.0005671912143922997,ANN
S1098,0.8340406997817413,0.16313614318608977,0.0024177042776150717,0.0004054527545556555,1D-CNN
S1099,0.36122036363396776,0.49173984513192004,0.12153183286713258,0.025507958366979756,ANN
S1100,0.07468054186692435,0.9177952229628373,0.006879904024683435,0.0006443311455543317,ANN
S1101,0.9996173786518806,0.00034750887047300754,3.217659650830923e-05,2.9358811367683926e-06,1D-CNN
S1102,0.3424421474501558,0.4758093285967325,0.16067112888116725,0.021077395071944952,ANN
S1103,0.026755809365940707,0.9628164084518063,0.009759626395205086,0.0006681557870490712,ANN
S1104,0.003193725585953601,0.9710422395587477,0.023121433519538073,0.0026426013357604065,ANN
S1105,0.16127579150539564,0.23359375340395047,0.5792629243067878,0.025867530783865687,BiLSTM
S1106,0.39668950505573825,0.4524992889254809,0.1428994272852964,0.007911778733486195,ANN
S1107,0.6422301508323014,0.1592915769244045,0.18695950003146677,0.011518772211827202,1D-CNN
S1108,0.10257097180910889,0.09746882999359419,0.7826676407546184,0.01729255744267914,BiLSTM
S1109,0.281323476809937,0.4376829533098753,0.2730531418902147,0.007940427989973443,ANN
S1110,0.5261019713314219,0.2574584069249977,0.20012505479696704,0.016314566946612763,1D-CNN
S1111,0.09958060794426915,0.15810563069707564,0.7330393271160337,0.009274434242622495,BiLSTM
S1112,0.007968277412323619,0.35748599526741026,0.6339637555697527,0.0005819717505128874,BiLSTM
S1113,0.216966653565069,0.485418466558623,0.28667755322112004,0.010937326655188397,ANN
S1114,0.0969560011162667,0.8900871693754994,0.012069106881379972,0.0008877226268547986,ANN
S1115,0.0731115572143439,0.9222665623948919,0.004484713091164613,0.00013716729959957057,ANN
S1116,0.12128069106048546,0.06125929258710138,0.8115264489065787,0.005933567445834863,BiLSTM
S1117,0.7052649112188799,0.22080113787441277,0.06842716745853647,0.005506783448172671,1D-CNN
S1118,0.48899832197587223,0.48897084450030226,0.02003537896102908,0.0019954545627975926,1D-CNN
S1119,0.3644178556805332,0.28152705234598124,0.29972180893875117,0.05433328303473465,1D-CNN
S1120,0.0026969999040763535,0.9961163198928034,0.001102711330263587,8.396887285668953e-05,ANN
S1121,0.06295783710846836,0.045133468607152116,0.872997426000868,0.018911268283510946,BiLSTM
S1122,0.20114111848708452,0.2304748997515085,0.5200429002945129,0.0483410814668951,BiLSTM
S1123,0.10808378852779177,0.7341441415794204,0.14971477840825279,0.008057291484535297,ANN
S1124,0.35891350993247495,0.4749806027359687,0.1581777115822993,0.007928175749256404,ANN
S1125,0.30917689470030457,0.300101848809731,0.3810260163132029,0.0096952401767618,BiLSTM
S1126,0.4385675075384665,0.20720077766928346,0.3236366934312306,0.03059502136101938,1D-CNN
S1127,0.39250709074098006,0.18179936810338024,0.3787473512934909,0.04694618986214847,1D-CNN
S1128,0.03790640543686344,0.0402437694133148,0.9158785518966522,0.005971273253170348,BiLSTM
S1129,0.0002040350218644745,0.0004106017144250087,0.9993553808186131,2.9982445097134265e-05,BiLSTM
S1130,0.06527186982992739,0.19181602900948713,0.7338683149708692,0.009043786189715615,BiLSTM
S1131,0.6145785387014139,0.2833611171494575,0.09680721415130565,0.005253129997822908,1D-CNN
S1132,0.7030015705059508,0.2908130507848999,0.00567499189880401,0.0005103868103425386,1D-CNN
S1133,0.8408906543849713,0.15587652176739256,0.002893073893134389,0.0003397499545037847,1D-CNN
S1134,0.30638993741918524,0.3809401279243624,0.267560668156042,0.04510926650041035,ANN
S1135,0.19283851144993894,0.691654176151343,0.10891071105588732,0.006596601342832352,ANN
S1136,0.28662735492548824,0.38014146312761876,0.3061821652021808,0.027049016744712266,ANN
S1137,0.12942259644846202,0.3331711395613007,0.518862571942791,0.018543692047446297,BiLSTM
S1138,0.18799467797800223,0.10740716059994922,0.6405018899730001,0.06409627144904854,BiLSTM
S1139,0.18504829773727643,0.4914316928121081,0.2992601268985182,0.024259882552097965,ANN
S1140,0.20837972950293515,0.35121069198520954,0.42978337576460895,0.010626202747245773,BiLSTM
S1141,0.06785335611600689,0.09855096428283802,0.827568927249845,0.006026752351310634,BiLSTM
S1142,0.22838047002500206,0.3273121612594165,0.4364901429861839,0.007817225729395472,BiLSTM
S1143,0.8145655572184383,0.16284630714945317,0.021635453547405488,0.0009526820847041334,1D-CNN
S1144,0.003851255799812226,0.9961433841338266,5.054934549103274e-06,3.0513181264224377e-07,ANN
S1145,0.42842014236815457,0.25360535067149376,0.26598721871539216,0.051987288244959004,1D-CNN
S1146,0.14172359676817395,0.12572158280720408,0.7247530430686167,0.007801777356004117,BiLSTM
S1147,0.20687934540271274,0.1582883977236737,0.459279458898537,0.17555279797507672,BiLSTM
S1148,0.5776916968368874,0.3843911194055003,0.03433574778524742,0.00358143597236457,1D-CNN
S1149,0.5393079029524293,0.42097532206417543,0.037251359923081165,0.0024654150603123305,1D-CNN
S1150,0.8761099556231228,0.0764945076248574,0.0437429130261837,0.0036526237258354965,1D-CNN
S1151,0.7572502183101715,0.13074604962528866,0.1057233560297066,0.006280376034832368,1D-CNN
S1152,0.04741153925411441,0.04335147008795537,0.9045526504391169,0.004684340218813095,BiLSTM
S1153,0.11125892611781175,0.8675451405788874,0.018738407815677705,0.002457525487623881,ANN
S1154,0.014623055058512458,0.9843682855208504,0.0008963432072264532,0.00011231621341129546,ANN
S1155,0.03936752501842849,0.05204162080687296,0.8898160762127274,0.018774777961970524,BiLSTM
S1156,0.11198338494208122,0.3672981175134429,0.506639368071782,0.014079129472694685,BiLSTM
S1157,0.19682106585822592,0.6462287084092456,0.15063005675262803,0.0063201689799021995,ANN
S1158,0.4532318280877517,0.3647339221337635,0.17279541923534805,0.009238830543135759,1D-CNN
S1159,0.15719362422806119,0.8151284615201698,0.027178980838944194,0.0004989334128246444,ANN
S1160,0.9870965748667611,0.00974154184601854,0.0029510685557125782,0.00021081473150762496,1D-CNN
S1161,0.22670065660630961,0.5199459406309223,0.22780970946829887,0.025543693294468456,ANN
S1162,0.007096008564636594,0.011272182153494516,0.9808983735189011,0.0007334357629661954,BiLSTM
S1163,0.025073765477224008,0.1338851138427246,0.8383168857794818,0.00272423490056981,BiLSTM
S1164,0.34680371856386843,0.3861684118716342,0.25481622116937824,0.012211648395118159,ANN
S1165,0.3366943932763438,0.38170702954633945,0.255565610645445,0.026032966531871517,ANN
S1166,0.18093735887284834,0.20881630148354388,0.6044674239717711,0.005778915671836705,BiLSTM
S1167,0.015048463767613493,0.9844063976221497,0.0005094901180881404,3.5648492147755344e-05,ANN
S1168,0.32051769649177453,0.5737781615797201,0.0912069895701546,0.014497152358351738,ANN
S1169,0.2957728592256357,0.3152642508641274,0.3313566696635021,0.05760622024673479,BiLSTM
S1170,0.004722816864312946,0.9928449563796216,0.002228835465695384,0.00020339129037146416,ANN
S1171,0.06013718095427756,0.07296408496296926,0.798959359271127,0.06793937481162624,BiLSTM
S1172,0.9253462732559631,0.03577444892411788,0.03810187521316431,0.0007774026067517218,1D-CNN
S1173,2.9059276659054438e-05,0.00020696095949640365,0.9997596540568182,4.3257070267093586e-06,BiLSTM
S1174,0.16942897716216762,0.584155093664724,0.2416639687706454,0.004751960402462949,ANN
S1175,0.9993575989082842,0.0003162622518073724,0.000306103675235033,2.0035164672717072e-05,1D-CNN
S1176,0.7941222158953105,0.08199261286584561,0.11516533024394732,0.008719840994896437,1D-CNN
S1177,0.2896005922150842,0.23996563915175542,0.44037842258573845,0.030055346047421303,BiLSTM
S1178,0.40865774678125993,0.5775396896883285,0.012789340737639012,0.0010132227927735088,ANN
S1179,0.5988608197946073,0.2686119404567432,0.12322614106568684,0.009301098682964106,1D-CNN
S1180,0.8315824196886563,0.11134666271983337,0.05324191738047239,0.003829000211037835,1D-CNN
S1181,0.7285997273618015,0.1971816044375337,0.06869410516404736,0.005524563036617216,1D-CNN
S1182,0.32524033899168836,0.3336283998960859,0.3001135167850846,0.04101774432714102,ANN
S1183,0.0001455654825888904,0.00020071248449153928,0.9996206514168572,3.307061606306137e-05,BiLSTM
S1184,0.09350233444655554,0.14582523040133427,0.7436113114704277,0.017061123681682708,BiLSTM
